step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
12525,2.1861109733581543,-1.0625028610229492,1.0200236663222313,0.010205438248760492,0.9894828796386719,-0.030540786683559418,-0.03316185995936394,0.0005261898622848094,3206400,0,0,0.9894286366179585,0.9898195033892989,0.1335773766040802,0.12694907188415527,0.9999999403953552,0.9999999403953552,0.9999999403953552
12526,2.1806108951568604,-1.0715135335922241,1.0235164128243923,0.010292253844351425,0.9893561601638794,-0.034160252660512924,-0.03677600249648094,6.387261237250641e-05,3206656,0,0,0.9892688849940896,0.9897329686209559,0.13347183167934418,0.12724292278289795,0.9999999403953552,0.9999999403953552,0.9999999403953552
12527,2.178645610809326,-1.0777312517166138,1.0293652042746544,0.010270958724371558,0.9893177151679993,-0.04004748910665512,-0.04186677932739258,0.0001267422194359824,3206912,0,0,0.9893143977969885,0.9897465379908681,0.1338379830121994,0.12744969129562378,0.9999999403953552,0.9999999403953552,0.9999999403953552
12528,2.1751110553741455,-1.0840517282485962,1.0265201441943645,0.010175755097478385,0.9894469976425171,-0.03707314655184746,-0.03856342285871506,-0.00010576437489362434,3207168,0,0,0.9894190113991499,0.9898383393883705,0.13410717248916626,0.12733012437820435,0.9999999403953552,0.9999999403953552,0.9999999403953552
12529,2.1801202297210693,-1.0770015716552734,1.022416852414608,0.01023485200740366,0.9894275069236755,-0.032989345490932465,-0.034448448568582535,0.0002358651690883562,3207424,0,0,0.9893884807825089,0.9897791622206569,0.13508054614067078,0.12734267115592957,0.9999999403953552,0.9999999403953552,0.9999999403953552
12530,2.1846625804901123,-1.0679235458374023,1.0200423430651426,0.010360940450674677,0.9893207550048828,-0.03072158806025982,-0.03256186470389366,0.0003483456966932863,3207680,0,1,0.9892485477030277,0.9896571645513177,0.13446101546287537,0.12696142494678497,0.9999999403953552,0.9999999403953552,0.9999999403953552
12531,2.1738319396972656,-1.0839567184448242,1.0158063359558582,0.010198455512338144,0.9895336031913757,-0.026272732764482498,-0.02838880755007267,-0.0002469541213940829,3207936,0,1,0.9894686602056026,0.9898221204057336,0.13370953500270844,0.12757614254951477,0.9999999403953552,0.9999999403953552,0.9999999403953552
12532,2.1796534061431885,-1.0798054933547974,1.017348626628518,0.010239459437632542,0.9894751310348511,-0.02787349559366703,-0.02993631362915039,0.00025514038861729205,3208192,0,0,0.989446016959846,0.9897804744541645,0.133165180683136,0.1271345019340515,0.9999999403953552,0.9999999403953552,0.9999999403953552
12533,2.175564765930176,-1.0819705724716187,1.0259249471127987,0.010243240556419609,0.9893824458122253,-0.03654250130057335,-0.03864123299717903,-0.00022941587667446584,3208448,0,0,0.9893535347655416,0.9897773312404752,0.13373446464538574,0.1272459179162979,0.9999999403953552,0.9999999403953552,0.9999999403953552
12534,2.177510976791382,-1.0812448263168335,1.0273260399699211,0.010184395512565513,0.9894296526908875,-0.03789638727903366,-0.04023514315485954,9.831083298195153e-05,3208704,0,1,0.989405351690948,0.9898378308862448,0.13388368487358093,0.12737786769866943,0.9999999403953552,0.9999999403953552,0.9999999403953552
12535,2.177459955215454,-1.0771507024765015,1.0285682454705238,0.010277018653159933,0.9893196225166321,-0.039248622953891754,-0.04130273684859276,-1.313339362241095e-05,3208960,0,0,0.9893833724781871,0.9897429049015045,0.13403254747390747,0.1276366114616394,0.9999999403953552,0.9999999403953552,0.9999999403953552
12536,2.1763131618499756,-1.0808604955673218,1.0235133431851864,0.010185146500195892,0.9894680976867676,-0.03404524549841881,-0.03600578010082245,4.358643127488904e-05,3209216,0,0,0.9894254747778177,0.9898341856896877,0.13400225341320038,0.12753896415233612,0.9999999403953552,0.9999999403953552,0.9999999403953552
12537,2.1768605709075928,-1.0810964107513428,1.0258697308599949,0.010113428433899325,0.989518940448761,-0.0363507904112339,-0.038330137729644775,2.2627946236752905e-05,3209472,0,0,0.9894541325047612,0.9899057047441602,0.13370749354362488,0.12730519473552704,0.9999999403953552,0.9999999403953552,0.9999999403953552
12538,2.1794557571411133,-1.0755748748779297,1.0169602874666452,0.010156968243692268,0.9895647764205933,-0.02739551104605198,-0.02945583313703537,0.0003192774311173707,3209728,0,1,0.9894964043051004,0.9898636685684323,0.1350131332874298,0.12753519415855408,0.9999999403953552,0.9999999403953552,0.9999999403953552
12539,2.1785004138946533,-1.0788054466247559,1.019205279648304,0.01030263174049445,0.9893901944160461,-0.029815085232257843,-0.032079800963401794,7.568080764031038e-05,3209984,0,0,0.9893678221851587,0.9897196413949132,0.1334606558084488,0.12717893719673157,0.9999999403953552,0.9999999403953552,0.9999999403953552
12540,2.181784152984619,-1.0712896585464478,1.019094767048955,0.010260024214408239,0.9894356727600098,-0.029659094288945198,-0.03174846991896629,0.00014133522927295417,3210240,0,0,0.9894032068550587,0.9897616999223828,0.1335899531841278,0.12715160846710205,0.9999999403953552,0.9999999403953552,0.9999999403953552
12541,2.18208646774292,-1.0722448825836182,1.020636996254325,0.010274084236596266,0.9894050359725952,-0.031231960281729698,-0.032447777688503265,0.0004927642294205725,3210496,0,0,0.9894317789003253,0.9897372638806701,0.13390138745307922,0.12760338187217712,0.9999999403953552,0.9999999403953552,0.9999999403953552
12542,2.1778571605682373,-1.0774130821228027,1.0274111479520798,0.01027847220588398,0.9893301129341125,-0.038081035017967224,-0.03986894711852074,-6.096817014622502e-05,3210752,0,0,0.989301779307425,0.989738360978663,0.13366951048374176,0.127415269613266,0.9999999403953552,0.9999999403953552,0.9999999403953552
12543,2.174870729446411,-1.084490418434143,1.0298533029854298,0.010062792221947699,0.9895314574241638,-0.040321845561265945,-0.042199794203042984,-0.00023790213163010776,3211008,0,0,0.9893984338268638,0.9899554131552577,0.13297994434833527,0.12702855467796326,0.9999999403953552,0.9999999403953552,0.9999999403953552
12544,2.1811349391937256,-1.0697894096374512,1.0269022434949875,0.010240472054199347,0.9893752336502075,-0.03752700984477997,-0.04015567898750305,0.00010827941878233105,3211264,0,1,0.9893384501338005,0.9897850742563605,0.13444992899894714,0.12725241482257843,0.9999999403953552,0.9999999403953552,0.9999999403953552
12545,2.181628465652466,-1.0703901052474976,1.0198652129620314,0.010288648927317815,0.9893978834152222,-0.030467329546809196,-0.03288458287715912,-2.5320371150883147e-06,3211520,0,0,0.989333656616509,0.9897342249751091,0.13445311784744263,0.1268843561410904,0.9999999403953552,0.9999999403953552,0.9999999403953552
12546,2.178605079650879,-1.0752538442611694,1.0175380483269691,0.010197115380817415,0.9895171523094177,-0.028020896017551422,-0.029957912862300873,-2.7749274522648193e-06,3211776,0,0,0.9894601115956903,0.9898210186511278,0.13404130935668945,0.12721025943756104,0.9999999403953552,0.9999999403953552,0.9999999403953552
12547,2.1748993396759033,-1.0817043781280518,1.0209481567144394,0.010089149330116171,0.9895945191383362,-0.03135363757610321,-0.03309597447514534,7.751996599836275e-05,3212032,0,0,0.9895164333283901,0.9899267479777336,0.1347271054983139,0.12776118516921997,0.9999999403953552,0.9999999403953552,0.9999999403953552
12548,2.180635452270508,-1.073931336402893,1.02445562556386,0.010216173623151747,0.9894259572029114,-0.03502966836094856,-0.03747207671403885,0.00028549376293085515,3212288,0,0,0.989358707331121,0.9898069128394127,0.13461175560951233,0.12724435329437256,0.9999999403953552,0.9999999403953552,0.9999999403953552
12549,2.1771998405456543,-1.0772545337677002,1.027431383728981,0.01002890970022807,0.9895915985107422,-0.03783978521823883,-0.040792711079120636,7.896763418102637e-05,3212544,0,1,0.9895708421245217,0.9899993930011988,0.13471366465091705,0.12742051482200623,0.9999999403953552,0.9999999403953552,0.9999999403953552
12550,2.1834332942962646,-1.0653595924377441,1.0306353941559792,0.010086800282706924,0.9894982576370239,-0.04113713651895523,-0.042815204709768295,0.0003951272228732705,3212800,0,0,0.9895348148420453,0.9899295615032315,0.13380762934684753,0.12723498046398163,0.9999999403953552,0.9999999403953552,0.9999999403953552
12551,2.181680917739868,-1.0721937417984009,1.0272818356752396,0.010197107836912148,0.989416778087616,-0.037865057587623596,-0.03913438320159912,0.00019437161972746253,3213056,0,1,0.9893583916127682,0.989814336411655,0.134127676486969,0.1272272765636444,0.9999999403953552,0.9999999403953552,0.9999999403953552
12552,2.1755154132843018,-1.0808184146881104,1.0182544402778149,0.010269264579722015,0.9894347786903381,-0.02881966158747673,-0.02997872792184353,-7.064227247610688e-05,3213312,0,0,0.989440469071269,0.9897404937073588,0.1348291039466858,0.12752801179885864,0.9999999403953552,0.9999999403953552,0.9999999403953552
12553,2.1772468090057373,-1.0770964622497559,1.0161322876811028,0.010177919152281337,0.9895515441894531,-0.026580743491649628,-0.028225230053067207,-7.418648601742461e-05,3213568,0,1,0.9895234210416675,0.9898377908393741,0.13449153304100037,0.12713709473609924,0.9999999403953552,0.9999999403953552,0.9999999403953552
12554,2.1740801334381104,-1.0891530513763428,1.021915029734373,0.010190171040438767,0.9894793033599854,-0.03243572637438774,-0.034973759204149246,5.397463246481493e-05,3213824,0,1,0.989481776021421,0.9898351039737463,0.13462653756141663,0.12747472524642944,0.9999999403953552,0.9999999403953552,0.9999999403953552
12555,2.175429105758667,-1.0790125131607056,1.0242903754115105,0.010121052831481332,0.9895271062850952,-0.03476326912641525,-0.037723418325185776,-0.0002686644729692489,3214080,0,0,0.9894396699965,0.989907287992537,0.13455241918563843,0.12725602090358734,0.9999999403953552,0.9999999403953552,0.9999999403953552
12556,2.176257371902466,-1.085391879081726,1.0218580141663551,0.010282560344825284,0.9893835186958313,-0.032474495470523834,-0.034738149493932724,4.771786552737467e-05,3214336,0,1,0.989350757561624,0.9897398371249437,0.13395987451076508,0.12721993029117584,0.9999999403953552,0.9999999403953552,0.9999999403953552
12557,2.1795361042022705,-1.0765776634216309,1.0212380327284336,0.010255064110704417,0.989418625831604,-0.031819406896829605,-0.033777035772800446,0.00023938303638715297,3214592,0,0,0.9894190719351172,0.9897637125104666,0.1342925727367401,0.12730446457862854,0.9999999403953552,0.9999999403953552,0.9999999403953552
12558,2.182349920272827,-1.0691813230514526,1.0239805318415165,0.010238086387839984,0.9894079566001892,-0.034572575241327286,-0.036778029054403305,0.00014109082985669374,3214848,0,1,0.9892793605104089,0.9897826435044408,0.13401435315608978,0.12706254422664642,0.9999999403953552,0.9999999403953552,0.9999999403953552
12559,2.1826868057250977,-1.0683661699295044,1.0215482600033283,0.010219286780724087,0.9894527196884155,-0.032095540314912796,-0.034132447093725204,6.542435585288331e-05,3215104,0,0,0.9894844777882099,0.9898000415414572,0.1337812840938568,0.12685346603393555,0.9999999403953552,0.9999999403953552,0.9999999403953552
12560,2.178673505783081,-1.075021743774414,1.0180034413933754,0.010130258318384973,0.989581823348999,-0.028421618044376373,-0.0295751690864563,-0.00010360219312133268,3215360,0,0,0.9894665721803904,0.9898815415799618,0.13341709971427917,0.12706126272678375,0.9999999403953552,0.9999999403953552,0.9999999403953552
12561,2.172497510910034,-1.0882281064987183,1.0210320875048637,0.010236695746757325,0.9894399046897888,-0.03159218281507492,-0.03359430283308029,-0.0003206865512765944,3215616,0,0,0.9894144525751472,0.9897831343114376,0.13366565108299255,0.12739238142967224,0.9999999403953552,0.9999999403953552,0.9999999403953552
12562,2.1770591735839844,-1.081241250038147,1.0217299424111843,0.0101853111333372,0.9894862771034241,-0.03224366530776024,-0.03435242548584938,0.00018262323283124715,3215872,0,0,0.9894102159887552,0.9898343412205577,0.13423563539981842,0.12757913768291473,0.9999999403953552,0.9999999403953552,0.9999999403953552
12563,2.1784210205078125,-1.0777837038040161,1.024814434349537,0.010205510768858814,0.9894334077835083,-0.035381026566028595,-0.03757710009813309,8.830973092699423e-05,3216128,0,0,0.989441579207778,0.9898148532956839,0.1341683566570282,0.12729287147521973,0.9999999403953552,0.9999999403953552,0.9999999403953552
12564,2.177138090133667,-1.0783045291900635,1.0221252925693989,0.010189067409890904,0.9894782900810242,-0.03264700248837471,-0.03441501781344414,-5.5120202887337655e-05,3216384,0,0,0.9894698364660144,0.9898283826187253,0.13375285267829895,0.12727726995944977,0.9999999403953552,0.9999999403953552,0.9999999403953552
12565,2.175431728363037,-1.0822988748550415,1.023656751960516,0.010164908187697714,0.9894877672195435,-0.03416898474097252,-0.03584100678563118,-1.3197176485846285e-05,3216640,0,1,0.9894443191587925,0.9898513965308666,0.13480988144874573,0.12740129232406616,0.9999999403953552,0.9999999403953552,0.9999999403953552
12566,2.176959991455078,-1.077556848526001,1.0220977328717709,0.01012683119202808,0.9895434975624084,-0.03255423530936241,-0.03449469804763794,-0.0001498204655945301,3216896,0,0,0.9895749436691403,0.9898918261751533,0.13433007895946503,0.12711405754089355,0.9999999403953552,0.9999999403953552,0.9999999403953552
12567,2.1783447265625,-1.073214054107666,1.0226575694978237,0.010253478933993684,0.9894055724143982,-0.03325199708342552,-0.035171542316675186,-0.0001894118613563478,3217152,0,1,0.9893379379063845,0.9897654978558421,0.1341330111026764,0.12728147208690643,0.9999999403953552,0.9999999403953552,0.9999999403953552
12568,2.1798906326293945,-1.075074315071106,1.0210495293140411,0.01018367920448446,0.9894949793815613,-0.03155454993247986,-0.03308938816189766,0.00015750287275295705,3217408,0,0,0.9895248878747225,0.9898310424759984,0.133669912815094,0.1270577311515808,0.9999999403953552,0.9999999403953552,0.9999999403953552
12569,2.1797122955322266,-1.0759179592132568,1.0183654893189669,0.0102170117669731,0.9894879460334778,-0.028877543285489082,-0.030472666025161743,0.0001588245650054887,3217664,0,0,0.9895224943757057,0.9897988894954324,0.13456875085830688,0.12723147869110107,0.9999999403953552,0.9999999403953552,0.9999999403953552
12570,2.1806390285491943,-1.0744569301605225,1.0221363753080368,0.01011673853645957,0.9895536303520203,-0.03258274495601654,-0.03511674702167511,0.00041023106314241886,3217920,0,0,0.989409601315856,0.9899084391072392,0.1341409534215927,0.12726005911827087,0.9999999403953552,0.9999999403953552,0.9999999403953552
12571,2.177281141281128,-1.078539490699768,1.021640345454216,0.010147210903725558,0.9895269274711609,-0.032113417983055115,-0.034515246748924255,-0.00010121624654857442,3218176,0,0,0.9895082702860236,0.989876220934093,0.13462784886360168,0.1270543485879898,0.9999999403953552,0.9999999403953552,0.9999999403953552
12572,2.179229259490967,-1.0743769407272339,1.020605193451047,0.010097713218200162,0.9895890951156616,-0.031016098335385323,-0.03359445184469223,0.00013353725080378354,3218432,0,0,0.9895353987812996,0.9899275712668896,0.1347821056842804,0.12731492519378662,0.9999999403953552,0.9999999403953552,0.9999999403953552
12573,2.1830008029937744,-1.0670336484909058,1.0197452306747437,0.010298263263943374,0.9893891215324402,-0.030356109142303467,-0.032354120165109634,0.00014137907419353724,3218688,0,1,0.9894279967993498,0.9897220199927688,0.13364076614379883,0.12728801369667053,0.9999999403953552,0.9999999403953552,0.9999999403953552
12574,2.1730875968933105,-1.088666558265686,1.0204043556004763,0.010058753142206112,0.989631712436676,-0.03077264316380024,-0.0322595052421093,0.00010610408207867295,3218944,0,0,0.9895603908225894,0.9899552958086133,0.13477368652820587,0.1277088224887848,0.9999999403953552,0.9999999403953552,0.9999999403953552
12575,2.174987316131592,-1.0800384283065796,1.0223057605326176,0.010097825516350575,0.9895716309547424,-0.03273412957787514,-0.03426818549633026,2.5155844923574477e-05,3219200,0,0,0.989551899023354,0.9899164065718651,0.13466452062129974,0.12787145376205444,0.9999999403953552,0.9999999403953552,0.9999999403953552
12576,2.178401231765747,-1.0800081491470337,1.0265807509422302,0.009978068895960068,0.989653468132019,-0.03692728281021118,-0.039017193019390106,0.0001902700460050255,3219456,0,0,0.9895777339115739,0.9900420801714063,0.13382107019424438,0.1270057111978531,0.9999999403953552,0.9999999403953552,0.9999999403953552
12577,2.178520917892456,-1.0746734142303467,1.0231775976717472,0.010198727716991563,0.989457368850708,-0.0337202288210392,-0.03616204485297203,-5.456607323139906e-05,3219712,0,0,0.9894295679405332,0.9898253446444869,0.1338907927274704,0.12718717753887177,0.9999999403953552,0.9999999403953552,0.9999999403953552
12578,2.1765079498291016,-1.0812046527862549,1.0179816987365484,0.010220021271028867,0.9894887804985046,-0.028492918238043785,-0.031052671372890472,-5.5842148867668584e-05,3219968,0,0,0.989434327930212,0.9898055652156472,0.1338740885257721,0.1273217797279358,0.9999999403953552,0.9999999403953552,0.9999999403953552
12579,2.177860975265503,-1.0791510343551636,1.0158331170678139,0.01015490131827673,0.9895784854888916,-0.02625463157892227,-0.028246283531188965,0.00010270866914652288,3220224,0,1,0.9895634958520532,0.9898645002394915,0.133650541305542,0.1272970587015152,0.9999999403953552,0.9999999403953552,0.9999999403953552
12580,2.179420232772827,-1.0808597803115845,1.0221066325902939,0.010203477481969534,0.9894634485244751,-0.03264318406581879,-0.03421958535909653,0.00034890082315541804,3220480,0,0,0.9893782092258334,0.9898119121789932,0.13399088382720947,0.12719948589801788,0.9999999403953552,0.9999999403953552,0.9999999403953552
12581,2.1796228885650635,-1.0745790004730225,1.0263985209167004,0.0101669917619165,0.9894574284553528,-0.03694109246134758,-0.03797256574034691,0.0003436425467953086,3220736,0,0,0.9894045423716307,0.989841696806252,0.1345164179801941,0.12761075794696808,0.9999999403953552,0.9999999403953552,0.9999999403953552
12582,2.1734426021575928,-1.0855486392974854,1.0254852510988712,0.010180737554980675,0.9894524216651917,-0.03603282943367958,-0.03776119649410248,-6.441056029871106e-05,3220992,0,0,0.9894388159736991,0.9898353321477771,0.13411885499954224,0.12779653072357178,0.9999999403953552,0.9999999403953552,0.9999999403953552
12583,2.1787590980529785,-1.0732578039169312,1.0225489996373653,0.010077911817687354,0.9895899295806885,-0.032959070056676865,-0.035640913993120193,-3.060275412281044e-05,3221248,0,0,0.9895582366734743,0.9899477679282427,0.13433539867401123,0.12715959548950195,0.9999999403953552,0.9999999403953552,0.9999999403953552
12584,2.1731626987457275,-1.08811354637146,1.020202487707138,0.010131084423052873,0.9895584583282471,-0.03064402937889099,-0.03320666030049324,-7.176624785643071e-05,3221504,0,0,0.9894987232983112,0.9898934978991747,0.13356991112232208,0.12755469977855682,0.9999999403953552,0.9999999403953552,0.9999999403953552
12585,2.1833627223968506,-1.0672342777252197,1.0191724430769682,0.010142308504586788,0.9895573258399963,-0.029615117236971855,-0.032454609870910645,0.0002964625891763717,3221760,0,0,0.989505784586072,0.9898856114596128,0.1336151510477066,0.127047598361969,0.9999999403953552,0.9999999403953552,0.9999999403953552
12586,2.177792549133301,-1.078339695930481,1.0203874334692955,0.010086795560871461,0.9896026849746704,-0.03078474849462509,-0.0329928882420063,6.329712778097019e-05,3222016,0,0,0.9896052423864603,0.9899332439526916,0.13427932560443878,0.12727810442447662,0.9999999403953552,0.9999999403953552,0.9999999403953552
12587,2.1797280311584473,-1.0748459100723267,1.0217413119971752,0.010060701763226947,0.9896160960197449,-0.032125215977430344,-0.03348974511027336,0.0005056647351011634,3222272,0,0,0.989564685150981,0.9899525726214051,0.13499726355075836,0.1276005208492279,0.9999999403953552,0.9999999403953552,0.9999999403953552
12588,2.171250343322754,-1.0931200981140137,1.0242109969258308,0.010135742842407496,0.98951256275177,-0.03469843417406082,-0.03619853034615517,-2.7408137611928396e-05,3222528,0,0,0.9895051689818501,0.9898790661245584,0.13399752974510193,0.1276370882987976,0.9999999403953552,0.9999999403953552,0.9999999403953552
12589,2.171074628829956,-1.0899348258972168,1.023170955479145,0.010081495103352791,0.9895798563957214,-0.033591099083423615,-0.035898514091968536,-0.0002649181697051972,3222784,0,0,0.9895369792357087,0.9899403396993876,0.1343650221824646,0.12768124043941498,0.9999999403953552,0.9999999403953552,0.9999999403953552
12590,2.175222396850586,-1.0832773447036743,1.022458702325821,0.01016578847352788,0.9894991517066956,-0.032959550619125366,-0.03528469428420067,6.369989569066092e-05,3223040,0,0,0.9894673069939017,0.9898561080917716,0.13376128673553467,0.1275520622730255,0.9999999403953552,0.9999999403953552,0.9999999403953552
12591,2.1752660274505615,-1.084664225578308,1.023686844855547,0.010109729380740711,0.9895451068878174,-0.03414173796772957,-0.03651607036590576,0.00012834087829105556,3223296,0,0,0.9895400460809469,0.9899124251678586,0.13343116641044617,0.12741374969482422,0.9999999403953552,0.9999999403953552,0.9999999403953552
12592,2.1774675846099854,-1.081270456314087,1.0219032727181911,0.010187315565729663,0.9894824028015137,-0.032420869916677475,-0.03387002646923065,0.0003525132196955383,3223552,0,1,0.9894194342195988,0.9898271532729268,0.1336677074432373,0.12759050726890564,0.9999999403953552,0.9999999403953552,0.9999999403953552
12593,2.1749181747436523,-1.0829088687896729,1.017719442024827,0.0102017428007477,0.9895104765892029,-0.028208965435624123,-0.029733791947364807,-0.0004953535972163081,3223808,0,1,0.9894113140180707,0.9898123973980546,0.1342293620109558,0.12697841227054596,0.9999999403953552,0.9999999403953552,0.9999999403953552
12594,2.178311824798584,-1.0789927244186401,1.020300442352891,0.010103217568991378,0.9895864725112915,-0.030713969841599464,-0.03243127092719078,0.00030869062175042927,3224064,0,1,0.9894798118621111,0.9899133760482073,0.13399934768676758,0.1273069977760315,0.9999999403953552,0.9999999403953552,0.9999999403953552
12595,2.178234815597534,-1.0743522644042969,1.0213035009801388,0.01015944406642833,0.9895176291465759,-0.03178587183356285,-0.03360641375184059,-0.00014210336667019874,3224320,0,0,0.9893411472439766,0.9898588117212057,0.13365742564201355,0.12716926634311676,0.9999999403953552,0.9999999403953552,0.9999999403953552
12596,2.181027889251709,-1.0759634971618652,1.0214109048247337,0.010102408511818992,0.989575982093811,-0.0318349227309227,-0.034327033907175064,0.0006692773895338178,3224576,0,0,0.9894752074033022,0.9899227740243077,0.13354934751987457,0.127559095621109,0.9999999403953552,0.9999999403953552,0.9999999403953552
12597,2.1753392219543457,-1.0835998058319092,1.0251226462423801,0.01009554157575476,0.9895452857017517,-0.03557736054062843,-0.038026560097932816,7.65363874961622e-05,3224832,0,0,0.9895597724243999,0.9899275349453092,0.1348305344581604,0.12749147415161133,0.9999999403953552,0.9999999403953552,0.9999999403953552
12598,2.178180694580078,-1.0757842063903809,1.02369973808527,0.010191639367006594,0.9894593954086304,-0.03424034267663956,-0.036471057683229446,5.826424603583291e-05,3225088,0,0,0.9894614201039076,0.989829558879137,0.13449637591838837,0.12741824984550476,0.9999999403953552,0.9999999403953552,0.9999999403953552
12599,2.174534320831299,-1.0838383436203003,1.0218617767095566,0.01003563344244704,0.989641010761261,-0.03222076594829559,-0.0342240072786808,0.0001437306491425261,3225344,0,1,0.9895723387598991,0.9899838948622346,0.13388490676879883,0.12766404449939728,0.9999999403953552,0.9999999403953552,0.9999999403953552
12600,2.1790943145751953,-1.0774136781692505,1.0264325216412544,0.010160855082056731,0.9894635081291199,-0.03696901351213455,-0.039219263941049576,0.00038285565096884966,3225600,0,1,0.9894454265013337,0.9898614138364792,0.1337461918592453,0.12751254439353943,0.9999999403953552,0.9999999403953552,0.9999999403953552
12601,2.181434154510498,-1.072191834449768,1.0277243480086327,0.010171397018182354,0.9894391894340515,-0.038285158574581146,-0.040760427713394165,0.00041332104592584074,3225856,0,0,0.9894434129819274,0.9898527720943093,0.13403281569480896,0.127552330493927,0.9999999403953552,0.9999999403953552,0.9999999403953552
12602,2.179645538330078,-1.07426917552948,1.0252232030034065,0.010104189272580454,0.9895352125167847,-0.03568799048662186,-0.03816041722893715,0.000329312781104818,3226112,0,0,0.9895226722583175,0.9899197537451982,0.1338081955909729,0.12741518020629883,0.9999999403953552,0.9999999403953552,0.9999999403953552
12603,2.1729137897491455,-1.0889006853103638,1.0209145098924637,0.010184783511805136,0.9894952178001404,-0.0314192920923233,-0.033424753695726395,5.31030964339152e-05,3226368,0,0,0.989462842233479,0.9898340543732047,0.13346365094184875,0.12775945663452148,0.9999999403953552,0.9999999403953552,0.9999999403953552
12604,2.1760036945343018,-1.0822248458862305,1.0186658836901188,0.010088934470547949,0.9896180033683777,-0.029047880321741104,-0.03095034882426262,0.00021100370213389397,3226624,0,0,0.9895868562161922,0.989928463473916,0.13408398628234863,0.12748518586158752,0.9999999403953552,0.9999999403953552,0.9999999403953552
12605,2.1799285411834717,-1.0761500597000122,1.0160341747105122,0.010287107120568767,0.9894393086433411,-0.026594866067171097,-0.028469210490584373,0.00015239497588481754,3226880,0,0,0.9893540935590863,0.9897311143577099,0.13390840590000153,0.12719260156154633,0.9999999403953552,0.9999999403953552,0.9999999403953552
12606,2.1768314838409424,-1.0801093578338623,1.0218373946845531,0.01025151054901345,0.9894161224365234,-0.03242127224802971,-0.03407830372452736,-6.054596451576799e-05,3227136,0,0,0.9894323088228703,0.9897656021639705,0.13340342044830322,0.12739011645317078,0.9999999403953552,0.9999999403953552,0.9999999403953552
12607,2.1816301345825195,-1.069814920425415,1.0319132879376411,0.010039452807450576,0.9895350933074951,-0.04237819463014603,-0.044458866119384766,0.0002536871761549264,3227392,0,0,0.9894252838566899,0.989979644306004,0.13352429866790771,0.12725602090358734,0.9999999403953552,0.9999999403953552,0.9999999403953552
12608,2.17136812210083,-1.0888018608093262,1.0268287248909473,0.010182168920957718,0.9894371032714844,-0.03739162161946297,-0.039880819618701935,-0.00032988039311021566,3227648,0,1,0.9894096087664366,0.9898416269570589,0.13410165905952454,0.12743234634399414,0.9999999403953552,0.9999999403953552,0.9999999403953552
12609,2.1748483180999756,-1.0847430229187012,1.0198460798710585,0.010072966890657085,0.9896225929260254,-0.030223486945033073,-0.03309536352753639,-6.3940322434064e-05,3227904,0,0,0.9895828422158957,0.9899541838094592,0.1338953822851181,0.12743008136749268,0.9999999403953552,0.9999999403953552,0.9999999403953552
12610,2.1786141395568848,-1.0749365091323853,1.0165267754346132,0.010118683514991348,0.9896089434623718,-0.0269178319722414,-0.028066307306289673,-2.5646497306297533e-05,3228160,0,0,0.9895434183999896,0.9898920357227325,0.13384747505187988,0.12710945308208466,0.9999999403953552,0.9999999403953552,0.9999999403953552
12611,2.1820526123046875,-1.073213815689087,1.0165956020355225,0.010158276998734466,0.9895671606063843,-0.027028441429138184,-0.02757691964507103,0.0003352347994223237,3228416,0,0,0.9894883660599589,0.9898456474766135,0.13444919884204865,0.12688659131526947,0.9999999403953552,0.9999999403953552,0.9999999403953552
12612,2.1744818687438965,-1.0879592895507812,1.0278240479528904,0.010040120720068567,0.9895758628845215,-0.03824818506836891,-0.04014209657907486,-0.0001503748062532395,3228672,0,1,0.9895689226686954,0.9899781187996268,0.1347205638885498,0.12691852450370789,0.9999999403953552,0.9999999403953552,0.9999999403953552
12613,2.1800312995910645,-1.0767475366592407,1.0313557758927345,0.010182038438289132,0.9893906712532043,-0.04196510463953018,-0.04482760652899742,0.0002665987703949213,3228928,0,0,0.9893881799653172,0.9898442840203643,0.13311299681663513,0.127153217792511,0.9999999403953552,0.9999999403953552,0.9999999403953552
12614,2.176438808441162,-1.0813157558441162,1.0260118134319782,0.01013424217166678,0.9894956946372986,-0.03651611879467964,-0.03907950222492218,6.591942656086758e-05,3229184,0,0,0.9895032905042171,0.9898907747119665,0.13418690860271454,0.1273859441280365,0.9999999403953552,0.9999999403953552,0.9999999403953552
12615,2.177126884460449,-1.0757434368133545,1.0235498547554016,0.010027238160727746,0.9896326661109924,-0.03391718864440918,-0.0357825867831707,-2.3632821466890164e-05,3229440,0,0,0.989580187946558,0.9899904318153858,0.13401786983013153,0.1271599531173706,0.9999999403953552,0.9999999403953552,0.9999999403953552
12616,2.1825613975524902,-1.0688360929489136,1.0222462713718414,0.009983779453911457,0.9896911978721619,-0.032555073499679565,-0.03483482450246811,0.0006922519532963634,3229696,0,1,0.989694369956851,0.9900378100574017,0.13400857150554657,0.12743312120437622,0.9999999403953552,0.9999999403953552,0.9999999403953552
