step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
327,2.930363893508911,0.20861315727233887,0.9468684419989586,0.03297675054837589,0.967710554599762,0.020842112600803375,0.023160452023148537,0.0003010605287272483,83712,0,0,0.9677583537995815,0.9670592471957207,0.09013720601797104,0.08747495710849762,0.9999999403953552,0.9999999403953552,0.9999999403953552
328,2.9498724937438965,0.24602782726287842,0.9515848625451326,0.03314738332086525,0.9673760533332825,0.015791190788149834,0.0190461166203022,0.0011583853047341108,83968,0,0,0.9671819731593132,0.9668494984507561,0.08950594067573547,0.08744963258504868,0.9999999403953552,0.9999999403953552,0.9999999403953552
329,2.9375150203704834,0.2247530221939087,0.9635052068624645,0.032903605432399896,0.9672185778617859,0.0037133709993213415,0.007056410890072584,0.00039641393232159317,84224,0,0,0.9672720730304718,0.9670786820352077,0.08816350996494293,0.08729954063892365,0.9999999403953552,0.9999999403953552,0.9999999403953552
330,2.921679973602295,0.1885567307472229,0.948523873463273,0.03345971260063238,0.9671639800071716,0.018640106543898582,0.02051215060055256,0.0008452195907011628,84480,0,0,0.9669873975217342,0.96652577444911,0.08829623460769653,0.08791235834360123,0.9999999403953552,0.9999999403953552,0.9999999403953552
331,2.9300918579101562,0.21767087280750275,0.9525429904460907,0.033324583603756834,0.9671626091003418,0.014619618654251099,0.016258174553513527,0.0006057646824046969,84736,0,0,0.9670274518430233,0.9667185060679913,0.08926727622747421,0.08799436688423157,0.9999999403953552,0.9999999403953552,0.9999999403953552
332,2.9228732585906982,0.19519764184951782,0.9520258344709873,0.033357000483504026,0.9671474099159241,0.015121575444936752,0.016576264053583145,0.0007795387064106762,84992,0,0,0.9673382118344307,0.9666919149458408,0.08963514864444733,0.08805061876773834,0.9999999403953552,0.9999999403953552,0.9999999403953552
333,2.9139647483825684,0.1853361576795578,0.9489474203437567,0.03295487432298862,0.9676618576049805,0.018714437261223793,0.019314834848046303,0.00020353644504211843,85248,0,0,0.9676094390451908,0.9672234021127224,0.08956392109394073,0.08816595375537872,0.9999999403953552,0.9999999403953552,0.9999999403953552
334,2.9356577396392822,0.2418133169412613,0.9427666235715151,0.03286208459339107,0.9679660201072693,0.025199396535754204,0.02577643096446991,0.0012256803456693888,85504,0,1,0.9677256904542446,0.9673705846071243,0.08994633704423904,0.08794794231653214,0.9999999403953552,0.9999999403953552,0.9999999403953552
335,2.9076380729675293,0.1728644222021103,0.9472415298223495,0.03273399534114398,0.9679436683654785,0.020702138543128967,0.021889468654990196,0.0006295270286500454,85760,0,1,0.9678125828504562,0.9674100615084171,0.09091867506504059,0.08864063024520874,0.9999999403953552,0.9999999403953552,0.9999999403953552
336,2.9186177253723145,0.19139473140239716,0.9547129310667515,0.03273060495484216,0.9676942825317383,0.012981351464986801,0.015280522406101227,0.0019619003869593143,86016,0,0,0.9674835428595543,0.9673617444932461,0.08991898596286774,0.08925066143274307,0.9999999403953552,0.9999999403953552,0.9999999403953552
337,2.9145138263702393,0.18685922026634216,0.9516960382461548,0.03230498580076882,0.9682291150093079,0.016533076763153076,0.020695116370916367,0.0020544996950775385,86272,0,1,0.9678517207503319,0.967725720256567,0.09248952567577362,0.08894486725330353,0.9999999403953552,0.9999999403953552,0.9999999403953552
338,2.9230234622955322,0.2063368707895279,0.9669444184983149,0.03211611503827784,0.9679150581359863,0.000970639637671411,0.005649765487760305,0.0019412178080528975,86528,0,1,0.9676451645791531,0.9678702428936958,0.09089861810207367,0.08888786286115646,0.9999999403953552,0.9999999403953552,0.9999999403953552
339,2.8894383907318115,0.14526912569999695,0.9724714308977127,0.03174189775104585,0.9681199789047241,-0.004351451992988586,0.0004262356669642031,0.0003225166001357138,86784,0,0,0.9678269326686859,0.9683048985898495,0.09204764664173126,0.08933839946985245,0.9999999403953552,0.9999999403953552,0.9999999403953552
340,2.896249771118164,0.15452663600444794,0.9688749999622814,0.03192487076574965,0.9680487513542175,-0.0008262486080639064,0.0020750374533236027,0.001512832590378821,87040,0,0,0.9678515791893005,0.9681538604199886,0.08997346460819244,0.08945849537849426,0.9999999403953552,0.9999999403953552,0.9999999403953552
341,2.9009947776794434,0.16505630314350128,0.9687023111036979,0.031819422445727795,0.9681634306907654,-0.0005388804129324853,0.0017865902045741677,0.0020459305960685015,87296,0,0,0.9679828137159348,0.9682900905609131,0.09082247316837311,0.08974114060401917,0.9999999403953552,0.9999999403953552,0.9999999403953552
342,2.8965163230895996,0.1472400724887848,0.9689184676972218,0.03171012590729803,0.9682692885398865,-0.0006491791573353112,0.0007001171470619738,0.0022882011253386736,87552,0,0,0.9682492651045322,0.9684451259672642,0.09276853501796722,0.08970748633146286,0.9999999403953552,0.9999999403953552,0.9999999403953552
343,2.8818259239196777,0.12403666973114014,0.9603744903579354,0.031672901250811285,0.9685872197151184,0.00821272935718298,0.009566801600158215,0.001218196703121066,87808,0,0,0.9683950357139111,0.9683920778334141,0.09183032810688019,0.09015274047851562,0.9999999403953552,0.9999999403953552,0.9999999403953552
344,2.880847930908203,0.12384356558322906,0.9666909932857379,0.031686876556441014,0.9683662056922913,0.001675212406553328,0.003444820875301957,0.0015250244177877903,88064,0,1,0.9678367674350739,0.9684724695980549,0.09157101809978485,0.09059710800647736,0.9999999403953552,0.9999999403953552,0.9999999403953552
345,2.881788730621338,0.13724206387996674,0.9614019938744605,0.03244377225978944,0.9677625894546509,0.00636059558019042,0.007300267927348614,0.0017246105708181858,88320,0,0,0.9675679728388786,0.9677145518362522,0.09070974588394165,0.0911697968840599,0.9999999403953552,0.9999999403953552,0.9999999403953552
346,2.8698418140411377,0.1030709445476532,0.9649072093889117,0.03189200329753605,0.9682134389877319,0.0033062295988202095,0.003259609919041395,0.0010153420735150576,88576,0,0,0.9682386852800846,0.9683004096150398,0.09208185970783234,0.09121888875961304,0.9999999403953552,0.9999999403953552,0.9999999403953552
347,2.8799383640289307,0.1250646412372589,0.9603209281340241,0.03174682990902862,0.9685132503509521,0.008192322216928005,0.008201844058930874,0.0018670064164325595,88832,0,1,0.9682468175888062,0.9684797674417496,0.09447397291660309,0.09098263084888458,0.9999999403953552,0.9999999403953552,0.9999999403953552
348,2.878263235092163,0.13459151983261108,0.9671336711617187,0.03157094116297047,0.9684712886810303,0.0013376175193116069,0.003737564431503415,0.002290688455104828,89088,0,1,0.9682530164718628,0.9685436710715294,0.09362313151359558,0.09143784642219543,0.9999999403953552,0.9999999403953552,0.9999999403953552
349,2.903278350830078,0.18824945390224457,0.9876618757843971,0.031042659974749986,0.9683580994606018,-0.01930377632379532,-0.01456937100738287,0.0017596493707969785,89344,0,1,0.9681461304426193,0.9689932037144899,0.09214161336421967,0.09040163457393646,0.9999999403953552,0.9999999403953552,0.9999999403953552
350,2.879809856414795,0.12883201241493225,0.9769751587882638,0.031706602921100085,0.9680091142654419,-0.008966044522821903,-0.006333386991173029,0.00199086288921535,89600,0,1,0.9675758518278599,0.9683370478451252,0.09383063018321991,0.09141045808792114,0.9999999403953552,0.9999999403953552,0.9999999403953552
351,2.8640401363372803,0.10762693732976913,0.9778237491846085,0.03176368394708642,0.967921793460846,-0.009901955723762512,-0.008529958315193653,0.0013132172171026468,89856,0,1,0.9681070074439049,0.9683665595948696,0.09348452091217041,0.09199858456850052,0.9999999403953552,0.9999999403953552,0.9999999403953552
352,2.8542983531951904,0.08095435798168182,0.9659027582965791,0.032108188829519935,0.9679577946662903,0.0020550363697111607,0.002798305358737707,0.0010631895856931806,90112,0,1,0.968062624335289,0.9680175967514515,0.09382398426532745,0.0920867845416069,0.9999999403953552,0.9999999403953552,0.9999999403953552
353,2.849165916442871,0.09765268117189407,0.9614769374020398,0.032540382369826426,0.9676608443260193,0.006183906923979521,0.008432161062955856,0.0011861560633406043,90368,0,0,0.9674354083836079,0.9675740040838718,0.09351205080747604,0.09320292621850967,0.9999999403953552,0.9999999403953552,0.9999999403953552
354,2.8966503143310547,0.26283273100852966,0.9718459127470851,0.03209573801820451,0.9677735567092896,-0.004072356037795544,0.0006279510562308133,0.00112412020098418,90624,0,0,0.9674382284283638,0.9679445959627628,0.09187515079975128,0.09248848259449005,0.9999999403953552,0.9999999403953552,0.9999999403953552
355,2.877234697341919,0.09786774218082428,0.9987337216734886,0.0312913209810866,0.9677388072013855,-0.03099491447210312,-0.02352846786379814,0.00554701779037714,90880,0,0,0.9676987826824188,0.9687011763453484,0.09556769579648972,0.0930071696639061,0.9999999403953552,0.9999999403953552,0.9999999403953552
356,2.8777012825012207,0.11293193697929382,1.0076293870806694,0.03149006394468673,0.9672380089759827,-0.04039137810468674,-0.030564505606889725,0.0049548982642591,91136,0,0,0.9667788371443748,0.9685141369700432,0.09313274919986725,0.09348568320274353,0.9999999403953552,0.9999999403953552,0.9999999403953552
357,2.860013246536255,0.07432514429092407,0.9965300410985947,0.031981717255716476,0.967076301574707,-0.029453739523887634,-0.022329431027173996,0.003294655354693532,91392,0,0,0.9669438414275646,0.9680769555270672,0.09591783583164215,0.09311850368976593,0.9999999403953552,0.9999999403953552,0.9999999403953552
358,2.8454573154449463,0.0662284567952156,1.0016950629651546,0.031733810972553,0.9671705961227417,-0.03452446684241295,-0.029941560700535774,0.0019054803997278214,91648,0,0,0.9663211703300476,0.9684130623936653,0.0944761335849762,0.09328975528478622,0.9999999403953552,0.9999999403953552,0.9999999403953552
359,2.835812568664551,0.05206234008073807,0.9982639811933041,0.03199754486587933,0.9670021533966064,-0.03126182779669762,-0.02773893252015114,0.0009340190445072949,91904,0,0,0.9670693650841713,0.9682038612663746,0.09239879250526428,0.09328674525022507,0.9999999403953552,0.9999999403953552,0.9999999403953552
360,2.841061592102051,0.05498061329126358,1.007305808365345,0.03135492033370616,0.9673936367034912,-0.03991217166185379,-0.03701786324381828,0.0010842951014637947,92160,0,1,0.9673466756939888,0.9688526131212711,0.09623458981513977,0.09276405721902847,0.9999999403953552,0.9999999403953552,0.9999999403953552
361,2.8398196697235107,0.04923639073967934,1.0026472248136997,0.03198942116390222,0.9668659567832947,-0.035781268030405045,-0.03472078591585159,0.00286217057146132,92416,0,0,0.966502882540226,0.9683071300387383,0.09401887655258179,0.09427477419376373,0.9999999403953552,0.9999999403953552,0.9999999403953552
362,2.8242275714874268,0.027816763147711754,0.9934678003191948,0.03283037042096656,0.9662769436836243,-0.027190856635570526,-0.026366954669356346,0.001442614127881825,92672,0,0,0.9656619243323803,0.9674889370799065,0.09473557025194168,0.09490972757339478,0.9999999403953552,0.9999999403953552,0.9999999403953552
363,2.8218414783477783,0.01053724717348814,0.9890989176928997,0.0328549511905399,0.9663992524147034,-0.022699665278196335,-0.02183559164404869,0.0018987233052030206,92928,0,0,0.9658806994557381,0.9675068408250809,0.09712640196084976,0.09519445896148682,0.9999999403953552,0.9999999403953552,0.9999999403953552
364,2.8100426197052,0.001148443203419447,0.9940436091274023,0.03262246315904428,0.9664782881736755,-0.02756532095372677,-0.026395736262202263,0.0007899933843873441,93184,0,0,0.9664162918925285,0.9676143564283848,0.09729893505573273,0.09545158594846725,0.9999999403953552,0.9999999403953552,0.9999999403953552
365,2.817424774169922,0.023882009088993073,0.9920447636395693,0.032075063756060646,0.967125654220581,-0.024919109418988228,-0.02204756997525692,0.001466588699258864,93440,0,1,0.9671677388250828,0.9681511931121349,0.09752258658409119,0.09532038867473602,0.9999999403953552,0.9999999403953552,0.9999999403953552
366,2.795943021774292,-0.03350752964615822,1.002465009689331,0.03214395094429222,0.9667066335678101,-0.035758376121520996,-0.03192681074142456,0.0015226680552586913,93696,0,0,0.9662626311182976,0.9680394344031811,0.09677299857139587,0.09646643698215485,0.9999999403953552,0.9999999403953552,0.9999999403953552
367,2.7835891246795654,-0.05895725637674332,1.0107092633843422,0.032337887684525564,0.9662235379219055,-0.044485725462436676,-0.03954734653234482,0.0007662361022084951,93952,0,0,0.9661445319652557,0.9677714519202709,0.09880681335926056,0.09707006812095642,0.9999999403953552,0.9999999403953552,0.9999999403953552
368,2.779381513595581,-0.05847911536693573,1.0082992762327194,0.03290526277967747,0.9656927585601807,-0.04260651767253876,-0.03608759120106697,0.0008463203557766974,94208,0,0,0.9654359295964241,0.9672383032739162,0.09722090512514114,0.09802018851041794,0.9999999403953552,0.9999999403953552,0.9999999403953552
369,2.78810977935791,-0.055348366498947144,1.0282617285847664,0.03226780146373025,0.9657139182090759,-0.06254781037569046,-0.05631126090884209,0.0026551077608019114,94464,0,0,0.9655242934823036,0.9679026640951633,0.0979674905538559,0.09819553792476654,0.9999999403953552,0.9999999403953552,0.9999999403953552
370,2.760335922241211,-0.09685749560594559,1.0153132565319538,0.03208340077269303,0.9663455486297607,-0.04896770790219307,-0.04342227056622505,0.000618498888798058,94720,0,0,0.9664212428033352,0.9681091159582138,0.09970175474882126,0.0988975465297699,0.9999999403953552,0.9999999403953552,0.9999999403953552
371,2.753800392150879,-0.10488224774599075,1.012867845594883,0.03218295453272899,0.9663189649581909,-0.04654888063669205,-0.04259863495826721,0.0003358220274094492,94976,0,0,0.9660144299268723,0.968060627579689,0.09958000481128693,0.09935583174228668,0.9999999403953552,0.9999999403953552,0.9999999403953552
372,2.749953269958496,-0.1118415892124176,1.0059185586869717,0.03217163062256305,0.9665622115135193,-0.03935634717345238,-0.03655720874667168,0.0001217683166032657,95232,0,0,0.9664917066693306,0.9681004546582699,0.10002514719963074,0.09895925223827362,0.9999999403953552,0.9999999403953552,0.9999999403953552
373,2.765183210372925,-0.07346180081367493,1.000166080892086,0.03214953091522974,0.9667770266532898,-0.033389054238796234,-0.032974328845739365,0.0011024090927094221,95488,0,1,0.9663251265883446,0.9682391993701458,0.1017250269651413,0.09881860017776489,0.9999999403953552,0.9999999403953552,0.9999999403953552
374,2.7331559658050537,-0.13555850088596344,1.007138978689909,0.032053448995303095,0.9666486978530884,-0.0404902808368206,-0.04019257426261902,-0.0005311626591719687,95744,0,0,0.9662854894995689,0.9682985879480839,0.1008106991648674,0.10011959075927734,0.9999999403953552,0.9999999403953552,0.9999999403953552
375,2.723073959350586,-0.1614922285079956,1.0116923414170742,0.03185028701835479,0.9667172431945801,-0.044975098222494125,-0.04362037032842636,0.00018360251851845533,96000,0,0,0.9664638042449951,0.9684652388095856,0.10035884380340576,0.10124669969081879,0.9999999403953552,0.9999999403953552,0.9999999403953552
376,2.717668056488037,-0.17684021592140198,1.0172673501074314,0.03171620546679078,0.9666793346405029,-0.05058801546692848,-0.04976070299744606,0.0005117457476444542,96256,0,0,0.9663743935525417,0.9685979150235653,0.10290567576885223,0.1015753522515297,0.9999999403953552,0.9999999403953552,0.9999999403953552
377,2.7138566970825195,-0.17850176990032196,1.0197674632072449,0.03137753471463617,0.9669656753540039,-0.05280178785324097,-0.0512036569416523,0.00039951238431967795,96512,0,0,0.96692980453372,0.9689083322882652,0.10287722945213318,0.101713627576828,0.9999999403953552,0.9999999403953552,0.9999999403953552
378,2.7298169136047363,-0.13871873915195465,1.0106796473264694,0.031701121188711955,0.9669113755226135,-0.043768271803855896,-0.04144332557916641,0.0008855764172039926,96768,0,1,0.96676966547966,0.968561053276062,0.10396219789981842,0.1018841415643692,0.9999999403953552,0.9999999403953552,0.9999999403953552
379,2.715662956237793,-0.17637239396572113,1.0261824205517769,0.03179673229479029,0.9662991762161255,-0.0598832443356514,-0.05717422440648079,0.0009388737380504608,97024,0,0,0.9661336839199066,0.9684988409280777,0.10123316943645477,0.10264002531766891,0.9999999403953552,0.9999999403953552,0.9999999403953552
380,2.6973485946655273,-0.20908477902412415,1.0149493962526321,0.031761397430978736,0.9667063355445862,-0.04824306070804596,-0.04633340612053871,9.459609282203019e-05,97280,0,0,0.9666122235357761,0.9685124605894089,0.10375550389289856,0.10324561595916748,0.9999999403953552,0.9999999403953552,0.9999999403953552
381,2.689331531524658,-0.22732654213905334,1.003438986837864,0.0319323111598176,0.9669009447097778,-0.03653804212808609,-0.036967579275369644,0.0004470757266972214,97536,0,0,0.966744814068079,0.9684367813169956,0.10371841490268707,0.1039397120475769,0.9999999403953552,0.9999999403953552,0.9999999403953552
382,2.6946263313293457,-0.2194088101387024,1.0063021257519722,0.03147873030360873,0.9672933220863342,-0.03900880366563797,-0.038900915533304214,0.0015101716853678226,97792,0,0,0.9671678282320499,0.9688660893589258,0.10298476368188858,0.10444691777229309,0.9999999403953552,0.9999999403953552,0.9999999403953552
383,2.690202474594116,-0.2160426676273346,0.9964540656656027,0.031365882732590215,0.9677332639694214,-0.028720801696181297,-0.028223562985658646,0.0007987424032762647,98048,0,1,0.9675525091588497,0.9690069761127234,0.10401386767625809,0.1040993183851242,0.9999999403953552,0.9999999403953552,0.9999999403953552
384,2.666249990463257,-0.2660260498523712,1.0082787834107876,0.03107748745666228,0.9676601886749268,-0.040618594735860825,-0.03869016841053963,-0.000271025812253356,98304,0,0,0.9674957729876041,0.9692429266870022,0.10481560230255127,0.10467205941677094,0.9999999403953552,0.9999999403953552,0.9999999403953552
385,2.685664653778076,-0.22690404951572418,1.0248894728720188,0.030541606962049914,0.9677121043205261,-0.05717736855149269,-0.054131586104631424,0.0009643574012443423,98560,0,0,0.9674750939011574,0.9697254691272974,0.10430100560188293,0.10477444529533386,0.9999999403953552,0.9999999403953552,0.9999999403953552
386,2.71506404876709,-0.16168682277202606,1.0055380500853062,0.030692232030494954,0.9681605696678162,-0.037377480417490005,-0.03505232557654381,0.003729524789378047,98816,0,1,0.9681057594716549,0.9696656614542007,0.1055457666516304,0.1045798659324646,0.9999999403953552,0.9999999403953552,0.9999999403953552
387,2.6612327098846436,-0.2732330560684204,1.0254821702837944,0.03063860085225247,0.9675875902175903,-0.05789458006620407,-0.053935643285512924,0.0002767282130662352,99072,0,0,0.9672277458012104,0.9696576036512852,0.10232440382242203,0.1059952825307846,0.9999999403953552,0.9999999403953552,0.9999999403953552
388,2.686065435409546,-0.20951026678085327,1.0166092179715633,0.030513530232779706,0.9680033326148987,-0.04860588535666466,-0.04534904286265373,0.000932228344026953,99328,0,1,0.9676737673580647,0.9698514174669981,0.10572391748428345,0.10473000258207321,0.9999999403953552,0.9999999403953552,0.9999999403953552
389,2.6590311527252197,-0.2704716920852661,1.007940847426653,0.03069687411088257,0.9680795073509216,-0.03986134007573128,-0.036241814494132996,0.0008649708470329642,99584,0,0,0.9679699577391148,0.9696018267422915,0.10532813519239426,0.10615752637386322,0.9999999403953552,0.9999999403953552,0.9999999403953552
390,2.6451222896575928,-0.29764819145202637,1.0246377997100353,0.030187092056478262,0.9681063890457153,-0.05653141066431999,-0.05313443765044212,0.0003888209175784141,99840,0,1,0.9680533781647682,0.9700887259095907,0.1068662777543068,0.10660554468631744,0.9999999403953552,0.9999999403953552,0.9999999403953552
391,2.6457908153533936,-0.297001451253891,1.0323122069239616,0.02987773763458827,0.9682069420814514,-0.06410526484251022,-0.061058174818754196,0.0008784912643022835,100096,0,0,0.9681021645665169,0.9703903160989285,0.10575857758522034,0.10682477056980133,0.9999999403953552,0.9999999403953552,0.9999999403953552
392,2.6440508365631104,-0.31017470359802246,1.0337319895625114,0.02988524760712935,0.9681549668312073,-0.06557702273130417,-0.0641748234629631,0.0009753810008987784,100352,0,0,0.9682022854685783,0.9704583659768105,0.1058213859796524,0.10680072754621506,0.9999999403953552,0.9999999403953552,0.9999999403953552
393,2.6420328617095947,-0.3109597861766815,1.0142273418605328,0.03009292622241371,0.9685319662094116,-0.04569537565112114,-0.044792450964450836,0.0016021933406591415,100608,0,0,0.96816635876894,0.9702300429344177,0.10783837735652924,0.10781475901603699,0.9999999403953552,0.9999999403953552,0.9999999403953552
394,2.629521608352661,-0.3387371301651001,1.0216565020382404,0.03030378493407408,0.9680724143981934,-0.05358408764004707,-0.05345149338245392,0.000850801239721477,100864,0,0,0.9676447808742523,0.970032213255763,0.10649856179952621,0.10866007208824158,0.9999999403953552,0.9999999403953552,0.9999999403953552
395,2.6310174465179443,-0.3320200741291046,1.0199591256678104,0.0301218074375304,0.9683228135108948,-0.051636312156915665,-0.052491191774606705,0.0005976862157694995,101120,0,0,0.9682064950466156,0.9702567011117935,0.10695686936378479,0.10797325521707535,0.9999999403953552,0.9999999403953552,0.9999999403953552
396,2.6241300106048584,-0.3484257459640503,1.0039010271430016,0.030732542592698964,0.9681693315505981,-0.03573169559240341,-0.035327035933732986,0.0010791028616949916,101376,0,0,0.968109704554081,0.9696517512202263,0.10535060614347458,0.10911740362644196,0.9999999403953552,0.9999999403953552,0.9999999403953552
397,2.6194398403167725,-0.35280361771583557,1.0049991123378277,0.030468356193035177,0.9684170484542847,-0.036582063883543015,-0.03581617772579193,0.0009251933079212904,101632,0,0,0.9681927412748337,0.9699101988226175,0.10792635381221771,0.10922475159168243,0.9999999403953552,0.9999999403953552,0.9999999403953552
398,2.6120529174804688,-0.36048629879951477,1.0211730785667896,0.03012968429781621,0.9682765603065491,-0.052896518260240555,-0.04909024015069008,0.0005796946934424341,101888,0,0,0.9682010300457478,0.9701272305101156,0.10892289876937866,0.10953488945960999,0.9999999403953552,0.9999999403953552,0.9999999403953552
399,2.60803484916687,-0.3721652030944824,1.0276226103305817,0.029581785978179637,0.9686744213104248,-0.05894818902015686,-0.05333491414785385,0.00092659069923684,102144,0,0,0.96839914098382,0.9706392791122198,0.11007870733737946,0.11032306402921677,0.9999999403953552,0.9999999403953552,0.9999999403953552
400,2.598822832107544,-0.38210874795913696,1.0404851511120796,0.02932540422760542,0.9685655236244202,-0.07191962748765945,-0.06579914689064026,-0.00012673548189923167,102400,0,0,0.9685844145715237,0.970833096653223,0.10872605443000793,0.11019518971443176,0.9999999403953552,0.9999999403953552,0.9999999403953552
401,2.6113412380218506,-0.3432427644729614,1.0355388671159744,0.02925316561028171,0.9687943458557129,-0.06674452126026154,-0.06248493120074272,0.0002768823760561645,102656,0,1,0.9686685241758823,0.9709531161934137,0.11027389764785767,0.1098819226026535,0.9999999403953552,0.9999999403953552,0.9999999403953552
402,2.595416307449341,-0.39585354924201965,1.0359587892889977,0.02959661193321867,0.9684039950370789,-0.06755479425191879,-0.06426656991243362,0.0014213047688826919,102912,0,0,0.9681331552565098,0.9706210605800152,0.1094263419508934,0.11142416298389435,0.9999999403953552,0.9999999403953552,0.9999999403953552
403,2.58717679977417,-0.40765008330345154,1.0267014540731907,0.029680079548165216,0.9685953259468079,-0.05810612812638283,-0.056064218282699585,0.0003398936823941767,103168,0,0,0.9683938808739185,0.9705446809530258,0.11056309938430786,0.11152978986501694,0.9999999403953552,0.9999999403953552,0.9999999403953552
404,2.602687358856201,-0.37759432196617126,1.029076762497425,0.02980189386664725,0.9683895111083984,-0.06068725138902664,-0.0574769452214241,0.00187492195982486,103424,0,0,0.9678173586726189,0.9704154878854752,0.10773581266403198,0.11170731484889984,0.9999999403953552,0.9999999403953552,0.9999999403953552
405,2.60721492767334,-0.36149853467941284,1.021195124834776,0.02972474100232137,0.9687153100967407,-0.0524798147380352,-0.049866437911987305,0.0024679829366505146,103680,0,1,0.968354407697916,0.9705471117049456,0.11237435042858124,0.11155843734741211,0.9999999403953552,0.9999999403953552,0.9999999403953552
406,2.571133852005005,-0.43649327754974365,1.0371140167117119,0.029300586611031465,0.9686946868896484,-0.06841932982206345,-0.06564541906118393,0.00032109685707837343,103936,0,0,0.9686576388776302,0.9709843471646309,0.11405110359191895,0.11223079264163971,0.9999999403953552,0.9999999403953552,0.9999999403953552
407,2.5682976245880127,-0.44283661246299744,1.0267471298575401,0.02912901789034611,0.9691945314407349,-0.05755259841680527,-0.0561019703745842,0.0007299527642317116,104192,0,0,0.9689349140971899,0.9712287224829197,0.11126497387886047,0.11268869787454605,0.9999999403953552,0.9999999403953552,0.9999999403953552
408,2.5627355575561523,-0.44210970401763916,1.0316802337765694,0.029181449027719835,0.9689891338348389,-0.0626910999417305,-0.061322785913944244,0.0004874251317232847,104448,0,0,0.9686961732804775,0.9711569286882877,0.11224140226840973,0.11378388851881027,0.9999999403953552,0.9999999403953552,0.9999999403953552
409,2.5626089572906494,-0.45145121216773987,1.0408618450164795,0.028783609974960375,0.9691523313522339,-0.0717095136642456,-0.0699005126953125,0.0005167406052350998,104704,0,0,0.9692300483584404,0.9714871123433113,0.11333922296762466,0.11319182813167572,0.9999999403953552,0.9999999403953552,0.9999999403953552
410,2.548494577407837,-0.47308388352394104,1.0363594815135002,0.0291040508921079,0.9689335823059082,-0.06742589920759201,-0.06479137390851974,0.00030734125175513327,104960,0,0,0.9688622318208218,0.9711949750781059,0.11205607652664185,0.11431250721216202,0.9999999403953552,0.9999999403953552,0.9999999403953552
411,2.55472731590271,-0.46221840381622314,1.034432329237461,0.029287830847217682,0.9687896370887756,-0.06564269214868546,-0.06264136731624603,0.000763442600145936,105216,0,0,0.9684965722262859,0.9710432514548302,0.11060439795255661,0.1146562471985817,0.9999999403953552,0.9999999403953552,0.9999999403953552
412,2.540597677230835,-0.4950624108314514,1.0336983650922775,0.02929867176576578,0.968799889087677,-0.06489847600460052,-0.06326887756586075,0.0005057346425019205,105472,0,0,0.9686329327523708,0.9710124507546425,0.1125001534819603,0.11525905877351761,0.9999999403953552,0.9999999403953552,0.9999999403953552
413,2.542203426361084,-0.48024916648864746,1.0303546749055386,0.02929012474506706,0.9689101576805115,-0.061444517225027084,-0.06109454110264778,0.0007925078389234841,105728,0,0,0.9689596686512232,0.9710589684545994,0.11326704919338226,0.11574513465166092,0.9999999403953552,0.9999999403953552,0.9999999403953552
414,2.5466866493225098,-0.4646717607975006,1.0227388925850391,0.028910751097489137,0.9695515632629395,-0.053187329322099686,-0.052792515605688095,0.00108438974712044,105984,0,1,0.9694357663393021,0.9713767059147358,0.11478720605373383,0.11534704267978668,0.9999999403953552,0.9999999403953552,0.9999999403953552
415,2.535238742828369,-0.49590861797332764,1.0188204981386662,0.029278492739529635,0.9692707657814026,-0.049549732357263565,-0.04735536873340607,0.0006470589432865381,106240,0,0,0.9689816255122423,0.9709942173212767,0.11289437115192413,0.11635913699865341,0.9999999403953552,0.9999999403953552,0.9999999403953552
416,2.5425498485565186,-0.47030508518218994,1.0361453890800476,0.028232495896706056,0.9698971509933472,-0.06624823808670044,-0.062369637191295624,0.0008101353305391967,106496,0,1,0.9697617869824171,0.9720240868628025,0.11709508299827576,0.11565262079238892,0.9999999403953552,0.9999999403953552,0.9999999403953552
417,2.5159127712249756,-0.5225256085395813,1.0482369288802147,0.028230847135596166,0.969547688961029,-0.07868923991918564,-0.07331212610006332,0.00016212706395890564,106752,0,0,0.9696694016456604,0.971942026168108,0.11443723738193512,0.11699694395065308,0.9999999403953552,0.9999999403953552,0.9999999403953552
418,2.5110414028167725,-0.5400665402412415,1.0525635480880737,0.028162779822844607,0.9694978594779968,-0.0830656886100769,-0.07858152687549591,0.0002527478209231049,107008,0,0,0.9694473557174206,0.9720441829413176,0.11493530124425888,0.1176808774471283,0.9999999403953552,0.9999999403953552,0.9999999403953552
419,2.5200212001800537,-0.5340381264686584,1.0456973314285278,0.028278093443522327,0.9695691466331482,-0.07612818479537964,-0.07341553270816803,0.001969418488442898,107264,0,0,0.9694558158516884,0.9719772320240736,0.11363902688026428,0.11849458515644073,0.9999999403953552,0.9999999403953552,0.9999999403953552
420,2.4998416900634766,-0.5606721043586731,1.0407071858644485,0.02841086075327505,0.9695680141448975,-0.07113917171955109,-0.06890586763620377,-3.5325359931448475e-05,107520,0,0,0.9696409963071346,0.9718541782349348,0.11613613367080688,0.1182548776268959,0.9999999403953552,0.9999999403953552,0.9999999403953552
421,2.503190755844116,-0.5595346093177795,1.0472773984074593,0.027825739675117613,0.9700246453285217,-0.07725275307893753,-0.07582578808069229,0.0004576576757244766,107776,0,0,0.9700338318943977,0.9724552910774946,0.11603246629238129,0.11832480132579803,0.9999999403953552,0.9999999403953552,0.9999999403953552
