step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
1378,2.6366384029388428,-0.2937435805797577,0.9310880079865456,0.031414325867570515,0.9698018431663513,0.038713835179805756,0.03552702069282532,0.000276546721579507,352768,0,0,0.9697668012231588,0.9687178768217564,0.10193774104118347,0.09984837472438812,0.9999999403953552,0.9999999403953552,0.9999999403953552
1379,2.6313352584838867,-0.31533747911453247,0.915381133556366,0.03191405402454616,0.96982342004776,0.05444228649139404,0.04937188699841499,0.00040211339364759624,353024,0,0,0.9696732237935066,0.9682831577956676,0.10100769251585007,0.10007792711257935,0.9999999403953552,0.9999999403953552,0.9999999403953552
1380,2.6261448860168457,-0.32322242856025696,0.8949703127145767,0.03251804434833199,0.9699191451072693,0.07494883239269257,0.06986890733242035,0.00033472065115347505,353280,0,0,0.969957247376442,0.9676993750035763,0.10088706016540527,0.10046347230672836,0.9999999403953552,0.9999999403953552,0.9999999403953552
1381,2.642225503921509,-0.2772163450717926,0.8931019157171249,0.03245691999623089,0.9700402617454529,0.07693834602832794,0.07463131844997406,0.0007898738840594888,353536,0,1,0.9698129706084728,0.9676609486341476,0.10188176482915878,0.10011287778615952,0.9999999403953552,0.9999999403953552,0.9999999403953552
1382,2.643348217010498,-0.272972971200943,0.901997946202755,0.03212079310344028,0.9700655937194824,0.06806764751672745,0.06657624244689941,0.0009799670660868287,353792,0,1,0.9698003474622965,0.9679647162556648,0.10331298410892487,0.100130096077919,0.9999999403953552,0.9999999403953552,0.9999999403953552
1383,2.6346004009246826,-0.30483895540237427,0.9065636545419693,0.03215995766340116,0.9698761701583862,0.06331251561641693,0.06367076188325882,0.00020546725136227906,354048,0,0,0.9698524530977011,0.967858824878931,0.10047229379415512,0.09987769275903702,0.9999999403953552,0.9999999403953552,0.9999999403953552
1384,2.640233278274536,-0.2870579957962036,0.9172013103961945,0.03166747135111002,0.970004677772522,0.052803367376327515,0.053074415773153305,0.0007353355758823454,354304,0,1,0.9699484352022409,0.9683567956089973,0.10361909866333008,0.09985681623220444,0.9999999403953552,0.9999999403953552,0.9999999403953552
1385,2.6394762992858887,-0.2920655310153961,0.9055959358811378,0.032200738464412744,0.9698688983917236,0.06427296251058578,0.062288567423820496,0.0004672367067541927,354560,0,0,0.9695527572184801,0.9679028354585171,0.10281044244766235,0.09986521303653717,0.9999999403953552,0.9999999403953552,0.9999999403953552
1386,2.649613618850708,-0.2647862732410431,0.9041178300976753,0.032075749682876624,0.9700387120246887,0.0659208819270134,0.06470002233982086,0.001178290694952011,354816,0,1,0.9699808452278376,0.9679989144206047,0.1022680252790451,0.09953869879245758,0.9999999403953552,0.9999999403953552,0.9999999403953552
1387,2.642007827758789,-0.28498804569244385,0.893982507288456,0.0324501416288395,0.9700171947479248,0.07603468745946884,0.07376174628734589,0.0010064058005809784,355072,0,1,0.9695778898894787,0.9676645025610924,0.1024501845240593,0.10009549558162689,0.9999999403953552,0.9999999403953552,0.9999999403953552
1388,2.6331448554992676,-0.29530367255210876,0.9128457903862,0.03195984029971993,0.9698624014854431,0.057016611099243164,0.05434688925743103,6.719490193063393e-05,355328,0,0,0.9701168164610863,0.9681613482534885,0.10101593285799026,0.10032817721366882,0.9999999403953552,0.9999999403953552,0.9999999403953552
1389,2.6313297748565674,-0.30436423420906067,0.9133986979722977,0.03163653154745534,0.9701591730117798,0.05676047503948212,0.05468970537185669,0.00021601810294669122,355584,0,0,0.970232579857111,0.9684613533318043,0.1019335389137268,0.10031455755233765,0.9999999403953552,0.9999999403953552,0.9999999403953552
1390,2.6170589923858643,-0.33525678515434265,0.9060612916946411,0.031873399809994506,0.9701699614524841,0.06410866975784302,0.06182126700878143,-1.9434050045674667e-05,355840,0,0,0.9698790274560452,0.9682356417179108,0.1020817756652832,0.10095366090536118,0.9999999403953552,0.9999999403953552,0.9999999403953552
1391,2.6341166496276855,-0.30385786294937134,0.8973614126443863,0.03243980390282082,0.9699137806892395,0.07255236804485321,0.06880821287631989,0.0006027567433193326,356096,0,0,0.9696419667452574,0.9677271991968155,0.10215330123901367,0.10067927837371826,0.9999999403953552,0.9999999403953552,0.9999999403953552
1392,2.6220827102661133,-0.3282301425933838,0.8900417387485504,0.03248978682624907,0.9701116681098938,0.08006992936134338,0.07735086977481842,5.99815757595934e-05,356352,0,0,0.9697278179228306,0.9676514714956284,0.10318757593631744,0.10103282332420349,0.9999999403953552,0.9999999403953552,0.9999999403953552
1393,2.633573055267334,-0.307027131319046,0.8973318561911583,0.032172063924171074,0.970171332359314,0.07283947616815567,0.07191108912229538,0.001137275598011911,356608,0,0,0.9698057696223259,0.9679000116884708,0.10163809359073639,0.10081156343221664,0.9999999403953552,0.9999999403953552,0.9999999403953552
1394,2.63240385055542,-0.30653488636016846,0.909927848726511,0.03183983356343978,0.970075249671936,0.060147400945425034,0.06023119017481804,0.0007817355217412114,356864,0,0,0.9698227606713772,0.9681877382099628,0.10272328555583954,0.1008019745349884,0.9999999403953552,0.9999999403953552,0.9999999403953552
1395,2.630746603012085,-0.30647215247154236,0.9253755025565624,0.03135071489006682,0.9700498580932617,0.044674355536699295,0.04468628019094467,0.00038970407331362367,357120,0,0,0.9698053002357483,0.9686762690544128,0.1019158586859703,0.1002720445394516,0.9999999403953552,0.9999999403953552,0.9999999403953552
1396,2.6264445781707764,-0.31800493597984314,0.9088282100856304,0.031752945983866576,0.9701956510543823,0.06136744096875191,0.05971834808588028,0.0006874165264889598,357376,0,0,0.9700791034847498,0.9683360159397125,0.1025172770023346,0.10076861828565598,0.9999999403953552,0.9999999403953552,0.9999999403953552
1397,2.6334080696105957,-0.30703017115592957,0.893983468413353,0.032112130942043335,0.970339834690094,0.07635636627674103,0.07249180227518082,0.0012175437295809388,357632,0,0,0.9701723512262106,0.9680567644536495,0.10361377894878387,0.10072493553161621,0.9999999403953552,0.9999999403953552,0.9999999403953552
1398,2.6240246295928955,-0.32203438878059387,0.8876212388277054,0.032294489761984964,0.9703781008720398,0.08275686204433441,0.07913926243782043,0.0004934595199301839,357888,0,0,0.9702103659510612,0.9678604789078236,0.10277093946933746,0.1011088639497757,0.9999999403953552,0.9999999403953552,0.9999999403953552
1399,2.619271993637085,-0.3284364938735962,0.9005212038755417,0.03190783405856599,0.9703192710876465,0.0697980672121048,0.06719654053449631,0.00036535252002067864,358144,0,0,0.9700733087956905,0.968212865293026,0.10240283608436584,0.10133598744869232,0.9999999403953552,0.9999999403953552,0.9999999403953552
1400,2.618197202682495,-0.3324696123600006,0.9119091220200062,0.03168081047993289,0.9701647758483887,0.05825565382838249,0.056279197335243225,0.00011712699051713571,358400,0,0,0.9702365808188915,0.9684151597321033,0.10268043726682663,0.101017527282238,0.9999999403953552,0.9999999403953552,0.9999999403953552
1401,2.627528429031372,-0.3126046061515808,0.9132982306182384,0.031415434442753146,0.9703777432441711,0.057079512625932693,0.05681317299604416,0.0007681144634261727,358656,0,0,0.9700073543936014,0.9686243236064911,0.10287617146968842,0.10075259208679199,0.9999999403953552,0.9999999403953552,0.9999999403953552
1402,2.627784013748169,-0.30711740255355835,0.9050638973712921,0.03178425449720867,0.970288872718811,0.06522497534751892,0.06343486905097961,0.001046429155394435,358912,0,1,0.9700593408197165,0.9683052152395248,0.10347691178321838,0.10115201771259308,0.9999999403953552,0.9999999403953552,0.9999999403953552
1403,2.614454746246338,-0.33908411860466003,0.9046660214662552,0.03165898890425244,0.9704228043556213,0.06575678288936615,0.0644482672214508,0.0004210967163089663,359168,0,0,0.9701023492962122,0.9684113264083862,0.10307064652442932,0.10166943073272705,0.9999999403953552,0.9999999403953552,0.9999999403953552
1404,2.6297667026519775,-0.3081156611442566,0.8963023275136948,0.03203077890070927,0.9703407287597656,0.07403840124607086,0.07124119997024536,0.0011850267183035612,359424,0,1,0.9702986758202314,0.9680958613753319,0.10283994674682617,0.10132123529911041,0.9999999403953552,0.9999999403953552,0.9999999403953552
1405,2.623128890991211,-0.3169116973876953,0.906482145190239,0.03160169624232947,0.9704188108444214,0.06393666565418243,0.06300512701272964,0.0005227223737165332,359680,0,1,0.9702252969145775,0.9684616290032864,0.10460273176431656,0.101169154047966,0.9999999403953552,0.9999999403953552,0.9999999403953552
1406,2.6228420734405518,-0.326913446187973,0.9090564586222172,0.03145266023204581,0.9704792499542236,0.061422791332006454,0.060128577053546906,0.0012589520774781704,359936,0,1,0.9703168887645006,0.9686210788786411,0.10448417067527771,0.10133137553930283,0.9999999403953552,0.9999999403953552,0.9999999403953552
1407,2.6243138313293457,-0.32609403133392334,0.8974506929516792,0.03194293238566973,0.9703868627548218,0.07293616980314255,0.0702536404132843,0.001375717343762517,360192,0,0,0.9699071235954762,0.968179389834404,0.10461805015802383,0.10131391137838364,0.9999999403953552,0.9999999403953552,0.9999999403953552
1408,2.6228578090667725,-0.32189464569091797,0.9165417142212391,0.0315001111758858,0.9701898097991943,0.053648095577955246,0.050786860287189484,0.0010184363927692175,360448,0,0,0.9700611978769302,0.9686188362538815,0.1031608060002327,0.10148695111274719,0.9999999403953552,0.9999999403953552,0.9999999403953552
1409,2.609487295150757,-0.3542335331439972,0.9150802567601204,0.03160875868848721,0.9701313376426697,0.055051080882549286,0.0515485443174839,0.000357268814695999,360704,0,0,0.9702633246779442,0.9685219749808311,0.10357794165611267,0.10151100903749466,0.9999999403953552,0.9999999403953552,0.9999999403953552
1410,2.61501145362854,-0.33940252661705017,0.9086156077682972,0.03188834750334297,0.9700713753700256,0.06145576760172844,0.05954942852258682,6.088204463594593e-05,360960,0,0,0.9701167568564415,0.9682007767260075,0.10292624682188034,0.10132691264152527,0.9999999403953552,0.9999999403953552,0.9999999403953552
1411,2.6269891262054443,-0.3139471709728241,0.891506090760231,0.03224088644515049,0.970299482345581,0.07879339158535004,0.07707130163908005,0.0010563799878582358,361216,0,1,0.9702685512602329,0.9678587280213833,0.10299557447433472,0.10112376511096954,0.9999999403953552,0.9999999403953552,0.9999999403953552
1412,2.6124918460845947,-0.3480439782142639,0.9085857234895229,0.03173759587374603,0.9702184796333313,0.061632756143808365,0.05956084653735161,0.0004773195832967758,361472,0,0,0.9702805392444134,0.968364056199789,0.10274437069892883,0.10170598328113556,0.9999999403953552,0.9999999403953552,0.9999999403953552
1413,2.6295695304870605,-0.31315451860427856,0.9104423448443413,0.03163858301739104,0.9702537655830383,0.05981142073869705,0.05651954188942909,0.001270790002308786,361728,0,1,0.9700520560145378,0.9685000777244568,0.10538028180599213,0.10115517675876617,0.9999999403953552,0.9999999403953552,0.9999999403953552
1414,2.6188457012176514,-0.330375999212265,0.9108639508485794,0.03165354884289361,0.97022545337677,0.05936150252819061,0.0549965538084507,0.0009660086361691356,361984,0,0,0.9700482618063688,0.9685199782252312,0.10485051572322845,0.10185675323009491,0.9999999403953552,0.9999999403953552,0.9999999403953552
1415,2.61215877532959,-0.345170795917511,0.9000826105475426,0.03209501196250404,0.9701539278030396,0.07007131725549698,0.06626629084348679,0.000210519356187433,362240,0,0,0.9701770730316639,0.9680635295808315,0.10520556569099426,0.10156071186065674,0.9999999403953552,0.9999999403953552,0.9999999403953552
1416,2.614015817642212,-0.34259986877441406,0.8979096710681915,0.03195530617840136,0.9703598618507385,0.072450190782547,0.07075251638889313,0.0006612402503378689,362496,0,0,0.9702295977622271,0.9681338146328926,0.1049170196056366,0.1016397774219513,0.9999999403953552,0.9999999403953552,0.9999999403953552
1417,2.6097874641418457,-0.347897469997406,0.9070427790284157,0.03183464976866337,0.9701751470565796,0.06313236802816391,0.06283070892095566,0.00023605760361533612,362752,0,0,0.9700237885117531,0.9682109244167805,0.10436545312404633,0.10183289647102356,0.9999999403953552,0.9999999403953552,0.9999999403953552
1418,2.6073548793792725,-0.35753265023231506,0.9035986885428429,0.031847322549998974,0.9702761769294739,0.06667748838663101,0.06680281460285187,0.00045055875671096146,363008,0,0,0.9702351819723845,0.9681817516684532,0.10380217432975769,0.10198773443698883,0.9999999403953552,0.9999999403953552,0.9999999403953552
1419,2.6120829582214355,-0.34404322504997253,0.8920493647456169,0.03238281553728154,0.9701461791992188,0.07809681445360184,0.07578951865434647,0.000574479578062892,363264,0,1,0.9700489323586226,0.9677373543381691,0.10481464862823486,0.10210644453763962,0.9999999403953552,0.9999999403953552,0.9999999403953552
1420,2.6059484481811523,-0.35628366470336914,0.9076140895485878,0.031634106491669714,0.9703505039215088,0.06273641437292099,0.05995122715830803,0.00034846787457354367,363520,0,0,0.9700670540332794,0.9684933610260487,0.10413047671318054,0.10227371752262115,0.9999999403953552,0.9999999403953552,0.9999999403953552
1421,2.6049957275390625,-0.34732863306999207,0.916646733880043,0.03122194728462432,0.9704581499099731,0.053811416029930115,0.049362920224666595,0.0002716690069064498,363776,0,1,0.9703178070485592,0.9689598567783833,0.10385404527187347,0.10207678377628326,0.9999999403953552,0.9999999403953552,0.9999999403953552
1422,2.6065781116485596,-0.35078194737434387,0.9096948951482773,0.0313683333656218,0.9705402851104736,0.06084538996219635,0.056542716920375824,0.00024404122086707503,364032,0,0,0.9702963065356016,0.9688113797456026,0.1034313440322876,0.10184651613235474,0.9999999403953552,0.9999999403953552,0.9999999403953552
1423,2.598568916320801,-0.36951664090156555,0.8924693539738655,0.0316801590297149,0.9708014130592346,0.07833205908536911,0.07623948901891708,0.0001348359655821696,364288,0,0,0.9707047436386347,0.9684332497417927,0.10486964881420135,0.10231923311948776,0.9999999403953552,0.9999999403953552,0.9999999403953552
1424,2.6161816120147705,-0.3233307898044586,0.8961063325405121,0.03173383478573231,0.9706311225891113,0.07452479004859924,0.07280699163675308,0.00033889690530486405,364544,0,1,0.9705420546233654,0.9683614671230316,0.10419125854969025,0.1016312837600708,0.9999999403953552,0.9999999403953552,0.9999999403953552
1425,2.6007254123687744,-0.37008050084114075,0.9026469811797142,0.031313886710799765,0.9708209037780762,0.06817392259836197,0.06878693401813507,0.0006369543261826038,364800,0,0,0.9707231894135475,0.9687069579958916,0.10561046004295349,0.1024264395236969,0.9999999403953552,0.9999999403953552,0.9999999403953552
1426,2.6061015129089355,-0.3530442416667938,0.9166224896907806,0.031147919763885056,0.9705312252044678,0.053908735513687134,0.05247855558991432,0.000721320160664618,365056,0,0,0.9701977409422398,0.9689288418740034,0.10533186793327332,0.10234786570072174,0.9999999403953552,0.9999999403953552,0.9999999403953552
1427,2.620694160461426,-0.3075537085533142,0.9163747318089008,0.030967079553891084,0.9707157015800476,0.054340969771146774,0.05173037573695183,0.0010475963354110718,365312,0,1,0.9705445170402527,0.9691484961658716,0.10509203374385834,0.10183386504650116,0.9999999403953552,0.9999999403953552,0.9999999403953552
1428,2.6047661304473877,-0.35080787539482117,0.9078700616955757,0.031096017639848483,0.9708628058433533,0.06299274414777756,0.060130637139081955,0.00038735847920179367,365568,0,0,0.9708142466843128,0.9690289590507746,0.10327664017677307,0.10213130712509155,0.9999999403953552,0.9999999403953552,0.9999999403953552
1429,2.6017885208129883,-0.36543887853622437,0.8864985555410385,0.031880049543887595,0.9708077311515808,0.0843091756105423,0.08095686882734299,0.0005787898553535342,365824,0,0,0.970878379419446,0.9682781584560871,0.10437235236167908,0.10262662172317505,0.9999999403953552,0.9999999403953552,0.9999999403953552
1430,2.615043878555298,-0.3244539499282837,0.8892131969332695,0.031554835911761656,0.9710267782211304,0.08181358128786087,0.0791185200214386,0.0007655060617253184,366080,0,1,0.9709299225360155,0.9685736186802387,0.10570166260004044,0.10187268257141113,0.9999999403953552,0.9999999403953552,0.9999999403953552
1431,2.6046624183654785,-0.3562261164188385,0.9116058088839054,0.030976708438029694,0.9708587527275085,0.059252943843603134,0.05666351690888405,0.000245307688601315,366336,0,0,0.9708233904093504,0.9691355898976326,0.1051451712846756,0.10188902914524078,0.9999999403953552,0.9999999403953552,0.9999999403953552
1432,2.614773750305176,-0.33228540420532227,0.9184899665415287,0.03074094533369653,0.970869243144989,0.05237927660346031,0.05218348652124405,0.0010892385616898537,366592,0,0,0.9705575909465551,0.9692867994308472,0.10236026346683502,0.10197034478187561,0.9999999403953552,0.9999999403953552,0.9999999403953552
1433,2.6185672283172607,-0.33264294266700745,0.9047465398907661,0.031140350516758418,0.9709203243255615,0.06617378443479538,0.06501274555921555,0.0019084606319665909,366848,0,0,0.9707831405103207,0.968921035528183,0.10333366692066193,0.10200423002243042,0.9999999403953552,0.9999999403953552,0.9999999403953552
1434,2.609968423843384,-0.35262954235076904,0.9093968272209167,0.03079380506800323,0.9711064696311951,0.06170964241027832,0.05898795649409294,0.001712554949335754,367104,0,0,0.9711171574890614,0.9693194553256035,0.1052800714969635,0.10221289098262787,0.9999999403953552,0.9999999403953552,0.9999999403953552
1435,2.6109979152679443,-0.3498031198978424,0.907952107489109,0.030894934182505104,0.9710546135902405,0.06310250610113144,0.05966947600245476,0.0012742331018671393,367360,0,0,0.9711180441081524,0.969249265268445,0.10438485443592072,0.10168401896953583,0.9999999403953552,0.9999999403953552,0.9999999403953552
1436,2.6042983531951904,-0.35775765776634216,0.9031219631433487,0.030968901286974902,0.9711374640464783,0.06801550090312958,0.06488534808158875,0.0006430392968468368,367616,0,1,0.9709849301725626,0.9691674690693617,0.10417906939983368,0.10191012173891068,0.9999999403953552,0.9999999403953552,0.9999999403953552
1437,2.6076037883758545,-0.3543533384799957,0.905700221657753,0.030874440606968517,0.9711461663246155,0.06544594466686249,0.0635756328701973,0.0014248233055695891,367872,0,0,0.971059275791049,0.9692141115665436,0.1053042858839035,0.10235925018787384,0.9999999403953552,0.9999999403953552,0.9999999403953552
1438,2.617131471633911,-0.3392081558704376,0.9140192270278931,0.030703199330283943,0.9710477590560913,0.05702853202819824,0.05546585097908974,0.001389811746776104,368128,0,0,0.9706774819642305,0.9693761002272367,0.10416709631681442,0.10120809823274612,0.9999999403953552,0.9999999403953552,0.9999999403953552
1439,2.6026668548583984,-0.36608749628067017,0.907309778034687,0.0308178405486821,0.9711495637893677,0.06383978575468063,0.06269863992929459,0.0008561416179873049,368384,0,0,0.9710839278995991,0.9692548830062151,0.10433009266853333,0.10202965140342712,0.9999999403953552,0.9999999403953552,0.9999999403953552
1440,2.596377372741699,-0.3733407258987427,0.8924097344279289,0.031306434559968614,0.9711589217185974,0.07874918729066849,0.07631395757198334,0.0003809134941548109,368640,0,0,0.9710986036807299,0.9688127860426903,0.1041700690984726,0.1024676114320755,0.9999999403953552,0.9999999403953552,0.9999999403953552
1441,2.6085522174835205,-0.34928014874458313,0.9048306122422218,0.03081948527343595,0.9712268114089966,0.06639619916677475,0.06419126689434052,0.0008712935959920287,368896,0,0,0.9710932895541191,0.9692833535373211,0.10406622290611267,0.10198242962360382,0.9999999403953552,0.9999999403953552,0.9999999403953552
1442,2.615109920501709,-0.32803624868392944,0.9099275209009647,0.030658605997828426,0.9712205529212952,0.06129303202033043,0.05818578973412514,0.0006399704143404961,369152,0,1,0.9711651131510735,0.9694721978157759,0.10427375137805939,0.10140976309776306,0.9999999403953552,0.9999999403953552,0.9999999403953552
1443,2.5965890884399414,-0.3697076439857483,0.9137497544288635,0.030507913126923074,0.9712461829185486,0.05749642848968506,0.05485290661454201,0.00025618338258937,369408,0,0,0.9709929618984461,0.9696089401841164,0.10537128150463104,0.10197053104639053,0.9999999403953552,0.9999999403953552,0.9999999403953552
1444,2.6131768226623535,-0.33781343698501587,0.9172330312430859,0.030190324099596762,0.9714463949203491,0.05421336367726326,0.05257197096943855,0.0007940257783047855,369664,0,0,0.9713884219527245,0.9698861893266439,0.10369093716144562,0.10115323215723038,0.9999999403953552,0.9999999403953552,0.9999999403953552
1445,2.6001646518707275,-0.3606241047382355,0.9033759385347366,0.030630551661569597,0.9714547395706177,0.06807880103588104,0.06604493409395218,0.0006318073137663305,369920,0,0,0.9714090023189783,0.969470014795661,0.1031428724527359,0.10231639444828033,0.9999999403953552,0.9999999403953552,0.9999999403953552
1446,2.599126100540161,-0.3693538010120392,0.8950208649039268,0.030879444410216166,0.9714816212654114,0.07646075636148453,0.07401728630065918,0.0006845269817858934,370176,0,0,0.9713459331542253,0.9692348167300224,0.1038813441991806,0.10220283269882202,0.9999999403953552,0.9999999403953552,0.9999999403953552
1447,2.5929453372955322,-0.37833985686302185,0.9014038443565369,0.030600941576308608,0.9715454578399658,0.07014161348342896,0.06917843222618103,0.00033392562181688845,370432,0,0,0.9713058620691299,0.9694693759083748,0.10327677428722382,0.10243075340986252,0.9999999403953552,0.9999999403953552,0.9999999403953552
1448,2.604556083679199,-0.34882664680480957,0.8928775936365128,0.03063767296229632,0.9717797040939331,0.07890211045742035,0.07824631780385971,0.001126667601056397,370688,0,1,0.9716057442128658,0.96941970102489,0.1046726405620575,0.10231292247772217,0.9999999403953552,0.9999999403953552,0.9999999403953552
1449,2.6017603874206543,-0.3574638068675995,0.914421446621418,0.030128549352822373,0.971593976020813,0.05717252939939499,0.05453218147158623,0.0007425531512126327,370944,0,0,0.9716945588588715,0.9699865337461233,0.10472777485847473,0.10224108397960663,0.9999999403953552,0.9999999403953552,0.9999999403953552
1450,2.6037521362304688,-0.3524914085865021,0.9149366617202759,0.03012263474518849,0.9715837240219116,0.05664706230163574,0.053195301443338394,0.001077985973097384,371200,0,0,0.9717104006558657,0.9700135812163353,0.10396257042884827,0.10209737718105316,0.9999999403953552,0.9999999403953552,0.9999999403953552
1451,2.593045234680176,-0.3697049617767334,0.9167451038956642,0.03008512254587329,0.9715641140937805,0.0548190101981163,0.05163770541548729,0.00031913345446810126,371456,0,0,0.9714234508574009,0.9700453467667103,0.10484802722930908,0.102419912815094,0.9999999403953552,0.9999999403953552,0.9999999403953552
1452,2.5905258655548096,-0.3803815543651581,0.9002004638314247,0.03025618938055826,0.9719135761260986,0.07171311229467392,0.07020200788974762,0.0005548748304136097,371712,0,0,0.9718569032847881,0.9698309600353241,0.10489987581968307,0.10278303921222687,0.9999999403953552,0.9999999403953552,0.9999999403953552
1453,2.5910770893096924,-0.3754979968070984,0.8922910690307617,0.030525680659867552,0.9719045758247375,0.07961350679397583,0.07806210964918137,0.00025021444889716804,371968,0,1,0.9714414048939943,0.9695589859038591,0.10468117892742157,0.10276159644126892,0.9999999403953552,0.9999999403953552,0.9999999403953552
1454,2.5951015949249268,-0.3662266433238983,0.9050607904791832,0.03008701384455355,0.9719247221946716,0.06686393171548843,0.0653824731707573,0.0006492012762464583,372224,0,1,0.9719216767698526,0.9699942413717508,0.10502545535564423,0.10251560062170029,0.9999999403953552,0.9999999403953552,0.9999999403953552
1455,2.591167688369751,-0.38199809193611145,0.9105741307139397,0.02979409828200988,0.972037136554718,0.06146300584077835,0.05968814715743065,0.0012072734534740448,372480,0,0,0.9720142837613821,0.9702964406460524,0.10429266095161438,0.10283592343330383,0.9999999403953552,0.9999999403953552,0.9999999403953552
1456,2.604271411895752,-0.3366888463497162,0.9090839400887489,0.029777049593240505,0.9720993638038635,0.0630154237151146,0.061278536915779114,0.0011288701789453626,372736,0,1,0.9718432649970055,0.9703091457486153,0.10381965339183807,0.10247718542814255,0.9999999403953552,0.9999999403953552,0.9999999403953552
1457,2.5955052375793457,-0.36979714035987854,0.8959906101226807,0.03014530050845629,0.9721505641937256,0.07615995407104492,0.07321503758430481,0.0011660591699182987,372992,0,0,0.971763351932168,0.9699840396642685,0.10382208228111267,0.10253739356994629,0.9999999403953552,0.9999999403953552,0.9999999403953552
1458,2.608013391494751,-0.34098610281944275,0.902396097779274,0.02984846186464104,0.972236156463623,0.06984005868434906,0.06711415946483612,0.0015339793171733618,373248,0,1,0.9723276272416115,0.9702753964811563,0.10581208020448685,0.10190629214048386,0.9999999403953552,0.9999999403953552,0.9999999403953552
1459,2.5876636505126953,-0.3795787990093231,0.9117266871035099,0.02963414631293556,0.9721566438674927,0.06042995676398277,0.05824320763349533,0.0006521012983284891,373504,0,1,0.9720031600445509,0.9704651087522507,0.1051798164844513,0.10284843295812607,0.9999999403953552,0.9999999403953552,0.9999999403953552
1460,2.6086103916168213,-0.34324216842651367,0.9132774621248245,0.02951801199398244,0.9722219109535217,0.058944448828697205,0.056538719683885574,0.001827311236411333,373760,0,1,0.9720878284424543,0.9705866277217865,0.10509887337684631,0.10210670530796051,0.9999999403953552,0.9999999403953552,0.9999999403953552
1461,2.592223882675171,-0.3710102140903473,0.9111558720469475,0.02968264917528048,0.9721271395683289,0.06097126752138138,0.060135770589113235,0.0012679012725129724,374016,0,0,0.9720441177487373,0.9703731331974268,0.10255257040262222,0.1031470000743866,0.9999999403953552,0.9999999403953552,0.9999999403953552
1462,2.5905628204345703,-0.37383410334587097,0.9051000475883484,0.02985281739294322,0.9721487760543823,0.06704872846603394,0.06578268110752106,0.0006700439262203872,374272,0,0,0.9721067771315575,0.9702167045325041,0.10335422307252884,0.10290347784757614,0.9999999403953552,0.9999999403953552,0.9999999403953552
1463,2.5970520973205566,-0.36652976274490356,0.9035555496811867,0.02978615380660807,0.9722602963447571,0.0687047466635704,0.0660737082362175,0.0012519585434347391,374528,0,0,0.9719991032034159,0.970323707908392,0.10407205671072006,0.10211770236492157,0.9999999403953552,0.9999999403953552,0.9999999403953552
1464,2.5996510982513428,-0.3638151288032532,0.8988843783736229,0.029998265841434776,0.9722011089324951,0.07331673055887222,0.0704781711101532,0.001617496251128614,374784,0,1,0.9720781408250332,0.9701238740235567,0.10495831817388535,0.10255925357341766,0.9999999403953552,0.9999999403953552,0.9999999403953552
1465,2.599285364151001,-0.3594626486301422,0.9173507951200008,0.029203389976107393,0.9724043607711792,0.05505356565117836,0.05140053108334541,0.001320377690717578,375040,0,0,0.9722542148083448,0.9709342271089554,0.1033870279788971,0.10199159383773804,0.9999999403953552,0.9999999403953552,0.9999999403953552
1466,2.586297035217285,-0.3852123022079468,0.9118230678141117,0.02922025691096176,0.9725543260574341,0.06073125824332237,0.05720328167080879,0.0007580729434266686,375296,0,0,0.9722396526485682,0.9709137491881847,0.10482089966535568,0.10258524119853973,0.9999999403953552,0.9999999403953552,0.9999999403953552
1467,2.57686185836792,-0.4053325057029724,0.8993318229913712,0.02966295587372846,0.972507655620575,0.0731758326292038,0.06925992667675018,0.0002691605477593839,375552,0,0,0.9722567610442638,0.9704998284578323,0.1043577641248703,0.10280399024486542,0.9999999403953552,0.9999999403953552,0.9999999403953552
1468,2.5950000286102295,-0.37119102478027344,0.8940783590078354,0.029831737430133,0.9725079536437988,0.07842959463596344,0.07687874138355255,0.0009168373071588576,375808,0,0,0.972412584349513,0.9702552240341902,0.1050942987203598,0.10203465819358826,0.9999999403953552,0.9999999403953552,0.9999999403953552
1469,2.5962088108062744,-0.37005001306533813,0.9051433205604553,0.02960122410260326,0.9723893404006958,0.06724601984024048,0.06682928651571274,0.001461333711631596,376064,0,0,0.9724738858640194,0.9704486895352602,0.10415591299533844,0.10235696285963058,0.9999999403953552,0.9999999403953552,0.9999999403953552
1470,2.5848846435546875,-0.38742661476135254,0.9176424406468868,0.029154831793352206,0.9724428653717041,0.054800424724817276,0.05512141063809395,0.0005632541142404079,376320,0,0,0.9723965283483267,0.9708640892058611,0.10458272695541382,0.10248352587223053,0.9999999403953552,0.9999999403953552,0.9999999403953552
1471,2.604504346847534,-0.33766335248947144,0.9110935032367706,0.0291507944051475,0.9726434350013733,0.06154993176460266,0.06169158220291138,0.0016252275090664625,376576,0,1,0.972313292324543,0.9708676468580961,0.10494498908519745,0.10214424878358841,0.9999999403953552,0.9999999403953552,0.9999999403953552
1472,2.5850348472595215,-0.38351526856422424,0.9156678467988968,0.028946911188903187,0.9727041125297546,0.05703626573085785,0.05318862199783325,0.0007819229504093528,376832,0,0,0.9727412834763527,0.9711932297796011,0.10359905660152435,0.10248179733753204,0.9999999403953552,0.9999999403953552,0.9999999403953552
