dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/15T/long,contrastive_tiny,13.296767294177403,13.296767294177403,2.440201489509098,1.0891132068436613,0.16986765352599403,0.2019037880212295,43.56452827374645,3.6464732679916088,0.19432716104657036,0.13004275446096772,0.13004275446096772,Energy,7
ett2/D/short,contrastive_tiny,152619.7086590644,152619.7086590644,249.91163890096877,1.6472759017671907,0.3458147411582435,0.17446656629143592,65.89103607068763,390.66572496069375,0.22358830176248098,0.14303102463920528,0.1430310246392053,Energy,7
ett2/H/short,contrastive_tiny,137.18210180078847,137.18210180078847,7.546209947622958,0.8947743241990478,0.14916653198270385,0.13409663266964708,35.790972967961906,11.71247633085286,0.14854678870856078,0.09570693873567575,0.09570693873567575,Energy,7
ett2/H/medium,contrastive_tiny,342.28604598438966,342.28604598438966,11.511961397998745,1.2274646772219484,0.2020238798492411,0.19367665436268036,49.09858708887794,18.50097419014441,0.24931252474348742,0.15513108290338257,0.1551310829033826,Energy,7
ett2/H/long,contrastive_tiny,258.87044244393724,258.87044244393724,9.782576415904614,1.0906407437734618,0.1891850550923984,0.18159947707476023,43.62562975093848,16.089451278522123,0.22033265190310697,0.1339648547889471,0.1339648547889471,Energy,7
ett2/W/short,contrastive_tiny,13761902.797439946,13761902.797439946,2800.0134462629044,2.08185534402998,0.38636146453682435,0.4483167812440172,83.27421376119923,3709.703869238075,0.3111872814024801,0.23487820131904547,0.23487820131904547,Energy,7
hierarchical_sales/D/short,contrastive_tiny,34.217617374543075,34.217617374543075,2.821698742006444,0.9134123872120543,0.8853193773726002,1.1602673428788681,36.53649548848218,5.849582666698803,1.794587181922967,0.8656659256190424,0.8656659256190423,Sales,1
hierarchical_sales/W/short,contrastive_tiny,652.9572258324501,652.9572258324501,12.105509282484398,0.9666895645054425,0.7085565847042673,0.7127026868657861,38.667582580217704,25.553027723392194,1.1731520016964623,0.5557698524038699,0.5557698524038699,Sales,1
hospital/M/short,contrastive_tiny,7676.616277688615,7676.616277688615,28.07956040625674,1.0038968194779276,0.226856541305094,0.22657278116445262,40.15587277911711,87.61630143808065,0.318067519966906,0.10193532474651167,0.10193532474651167,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2213.035102299244,2213.035102299244,14.307866251104794,0.4451293329155135,0.6166249539748991,0.6393855764952263,17.80517331662054,47.042907034953146,0.29219541256876236,0.08886978177419942,0.08886978177419942,Nature,21
jena_weather/10T/medium,contrastive_tiny,3233.7660477405225,3233.7660477405225,18.251206341309555,0.7835263194400326,2.731456005932921,0.7337080198822232,31.3410527776013,56.86621182864674,0.3489869698458919,0.11200734130626763,0.11200734130626763,Nature,21
jena_weather/10T/long,contrastive_tiny,2583.6391782377286,2583.6391782377286,13.60272510259514,0.7605938006590147,0.972792151011688,0.732334068214002,30.423752026360585,50.82951089906068,0.31103449300217806,0.08323740738201489,0.08323740738201488,Nature,21
jena_weather/D/short,contrastive_tiny,678.6543697377692,678.6543697377692,13.601980731250729,1.530599154190442,1.1817942875413365,0.521169440610201,61.223966167617675,26.050995561355602,0.1568695716573164,0.08190615540880086,0.08190615540880086,Nature,21
jena_weather/H/short,contrastive_tiny,1632.7035188857403,1632.7035188857403,13.388015399927305,0.6410943105182646,3.995849126159376,0.6315769925783279,25.643772420730578,40.406726158966904,0.24769063009846853,0.08206767252387513,0.08206767252387513,Nature,21
jena_weather/H/medium,contrastive_tiny,1627.3738210094432,1627.3738210094432,13.129584530980333,0.8283849211940041,4.640723220840228,0.6821706160313604,33.13539684776017,40.340721622319094,0.2468520301587884,0.08034225631751594,0.08034225631751594,Nature,21
jena_weather/H/long,contrastive_tiny,1503.1128316059758,1503.1128316059758,14.629055484781833,1.2265792488165308,4.271252019067113,0.7052687907833766,49.06316995266123,38.769999117951706,0.23343834896737892,0.0880831219245091,0.0880831219245091,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2753.1516974898586,2753.1516974898586,22.18791147597856,1.309145897661391,0.6128228033079385,0.5237503670778288,52.36583590645564,52.47048405999185,1.1753945762952607,0.4970327847245826,0.49703278472458273,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,5021.991749602854,5021.991749602854,27.80061564378208,1.1430794704865352,1.2723606097482758,0.5668687731144277,45.72317881946141,70.86601265488876,1.4833539806795877,0.5819172313443617,0.5819172313443617,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5297.0304642929805,5297.0304642929805,28.54738097231834,1.277904765793251,1.509144931459847,0.6143781340485153,51.116190631730035,72.78070118027841,1.5234318745756976,0.597548380320773,0.597548380320773,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4313.011382971996,4313.011382971996,26.179398724257407,1.1759787437890994,1.165602773113569,0.6920445335199551,47.039149751563954,65.67352117080365,1.5409661533300343,0.6142744690617673,0.6142744690617672,Nature,1
m4_daily/D/short,contrastive_tiny,514481.6770494436,514481.6770494436,242.75742145014775,4.511969455195947,0.06388752684100638,0.04095835601495408,180.47877820783788,717.2737810971788,0.1107989764107713,0.03749931270546532,0.03749931270546531,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,10926704.934531745,10926704.934531745,560.0757744897295,4.919278208175477,0.44046638806847577,0.2297703703300603,196.77112832701906,3305.556675437852,0.4512814488150843,0.07646270561205132,0.07646270561205132,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2488386.2530753817,2488386.2530753817,696.0713038914049,1.2669380003280681,0.1923775944384969,0.16363008401209428,50.67752001312275,1577.4619656509572,0.3278507497579477,0.14466751264688466,0.14466751264688466,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,3808968.118733453,3808968.118733453,1071.8881324485144,2.769992889661308,0.19528762564069477,0.1943562676821737,110.79971558645232,1951.6577873012095,0.3266731454477791,0.17941519772239672,0.17941519772239672,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,696396.8292764141,696396.8292764141,453.1688740617692,4.306581760315127,0.10708013236850697,0.11076372147439452,172.26327041260507,834.5039420376719,0.15203368564869452,0.08256034594234385,0.08256034594234385,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,11060703.337254338,11060703.337254338,2107.0340545708596,9.0338179170063,0.33501113794895976,0.37046163423580025,361.35271668025206,3325.7635720619614,0.5333016054579088,0.3378726778706178,0.33787267787061775,Econ/Fin,1
restaurant/D/short,contrastive_tiny,208.20014030320127,208.20014030320127,9.103430024452143,0.8594477482862269,0.8057498072668239,0.4932649689186612,34.37790993144908,14.429142050142874,0.6640625491337976,0.4189609421607282,0.4189609421607282,Sales,1
saugeen/D/short,contrastive_tiny,1618.9465818791389,1618.9465818791389,20.576686742305757,4.564888958581219,0.7345592059209425,0.514105514348909,182.5955583432487,40.23613527513719,1.3032580084412992,0.6664837862961592,0.6664837862961592,Nature,1
saugeen/M/short,contrastive_tiny,1131.1138159031152,1131.1138159031152,23.3774265732084,1.3688202787795416,0.9171288388074185,0.685307107789606,54.75281115118167,33.63203555991096,1.0097346026702239,0.701860477350584,0.7018604773505839,Nature,1
saugeen/W/short,contrastive_tiny,1495.431906126208,1495.431906126208,21.59088082909584,1.74919883141119,0.8385090443656826,0.5781723487930528,69.96795325644761,38.67081465557983,1.16731069614051,0.6517386911905169,0.6517386911905169,Nature,1
solar/10T/short,contrastive_tiny,78.62367072763067,78.62367072763067,5.390529090491762,2.3846372727082494,1.7223063419097764,1.7347107988512442,95.38549090832996,8.866998969641909,2.579409040032481,1.5681043286660092,1.5681043286660092,Energy,1
solar/10T/medium,contrastive_tiny,116.05618371211118,116.05618371211118,7.0574873975498,3.0871184493655908,3.853462259702811,1.744557697617795,123.48473797462361,10.772937561877502,2.3905576279472003,1.5660844811778138,1.5660844811778138,Energy,1
solar/10T/long,contrastive_tiny,86.89635014028536,86.89635014028536,4.7072248048920615,2.0485589860600024,1.158447578008837,1.909923455449598,81.94235944240012,9.321821181522704,2.0147625199287544,1.0173913364240574,1.0173913364240574,Energy,1
solar/D/short,contrastive_tiny,160054.76116431959,160054.76116431959,303.90567899237584,1.1834899350635975,1.0266476535254045,0.5112379078468924,47.33959740254391,400.0684455993994,0.5779626388280443,0.43904019453996596,0.43904019453996596,Energy,1
solar/H/short,contrastive_tiny,1789.5591548488494,1789.5591548488494,29.484710260607205,2.282339625924333,10.070832053401926,1.5133215512933926,91.29358503697333,42.30318137975972,1.5593093351916933,1.0868162264690708,1.0868162264690708,Energy,1
solar/H/medium,contrastive_tiny,991.1903863144928,991.1903863144928,18.828157165084615,1.4432368382933856,8.530171922924726,1.4654318944482276,57.72947353173542,31.48317624247104,1.1340974903467749,0.6782341662202367,0.6782341662202367,Energy,1
solar/H/long,contrastive_tiny,1028.6477554281068,1028.6477554281068,19.054903614728723,1.4577692208823616,8.764596608405752,1.4699247875422088,58.31076883529446,32.07253896136236,1.1120133763317301,0.6606682348976748,0.6606682348976748,Energy,1
solar/W/short,contrastive_tiny,1952660.8835447927,1952660.8835447927,1106.7695779730805,1.213909867344748,0.25200305362649245,0.21585881539430485,48.556394693789926,1397.3764287209058,0.2852394652368442,0.22591934146937148,0.2259193414693715,Energy,1
temperature_rain/D/short,contrastive_tiny,201.59233745006222,201.59233745006222,7.284351764156586,1.8850927134073823,120.46488223882349,1.4703744948538773,75.40370853629524,14.198321642013264,1.6715178539539426,0.8575607973438004,0.8575607973438005,Nature,1
us_births/D/short,contrastive_tiny,1380004.5479395709,1380004.5479395709,982.3340625,1.4467225692684726,0.09588107204321185,0.09409385636307833,57.868902770738906,1174.7359481771089,0.11012196270920693,0.09208584717822864,0.09208584717822862,Healthcare,1
us_births/M/short,contrastive_tiny,359400527.04056805,359400527.04056805,16510.881510416668,1.8676919265544747,0.05037381656201986,0.05195179174726472,74.70767706217899,18957.861879456977,0.058882989744523974,0.051282685401586155,0.051282685401586155,Healthcare,1
us_births/W/short,contrastive_tiny,9021672.701905387,9021672.701905387,2323.2389787946427,2.110234077031816,0.030946578624386427,0.03138771102648446,84.40936308127264,3003.6099450337065,0.04077371048658449,0.03153774133327354,0.03153774133327354,Healthcare,1
