dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/long,contrastive_tiny_B4,283.44536946823035,283.44536946823035,12.97703811847383,1.3356438059439826,2.2315950649416303,0.910372218055862,53.4257522377593,16.835835870791517,1.0283814462025702,0.7926749423148529,0.7926749423148529,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny_B4,52406.94539409621,52406.94539409621,74.46403000602253,3.235904419685409,0.669730437191375,0.12673611822219466,129.4361767874164,228.92563289002,0.16959543239923774,0.05516533560542033,0.05516533560542033,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny_B4,120066.37910140338,120066.37910140338,99.16024845680192,3.868720666956561,0.18959675934352702,0.1743517644584893,154.74882667826242,346.5059582480558,0.26078854962841613,0.0746303397107252,0.0746303397107252,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny_B4,212145.95280878956,212145.95280878956,129.32310893968693,3.912319677748309,0.1732234212136389,0.17906067578314466,156.49278710993238,460.5930446812995,0.34122205228943187,0.09580669345839425,0.09580669345839425,Web/CloudOps,2
car_parts/M/short,contrastive_tiny_B4,1.3113165864143221,1.3113165864143221,0.6487898882939266,1.1916416104502472,0.560618151957455,1.7434400244450916,47.66566441800988,1.145127323232802,2.7458978534480094,1.555731598976867,1.555731598976867,Sales,1
covid_deaths/D/short,contrastive_tiny_B4,4847362.302405146,4847362.302405146,384.44462462867887,53.81311428331406,0.1573392092125629,0.44780328696841704,2152.524571332562,2201.6726147193517,0.8283900358592777,0.14464916093924046,0.1446491609392405,Healthcare,1
electricity/15T/short,contrastive_tiny_B4,1429509.248933773,1429509.248933773,188.50796412050545,3.183590193717917,0.4966037819750249,0.3921674801228034,127.3436077487167,1195.6208633734077,2.356804405329414,0.37158635641851717,0.3715863564185173,Energy,1
electricity/15T/medium,contrastive_tiny_B4,2423059.1064664093,2423059.1064664093,189.59713063419892,2.9338409187659513,0.5133721398985743,0.36429457126603765,117.35363675063805,1556.6178421392995,2.682209345400596,0.3266949548447213,0.32669495484472133,Energy,1
electricity/15T/long,contrastive_tiny_B4,4506167.352546628,4506167.352546628,227.61614187912926,3.140922271758326,0.517456866572486,0.37312107043613335,125.63689087033303,2122.773504768379,3.348935531669717,0.3590923776881061,0.3590923776881061,Energy,1
electricity/D/short,contrastive_tiny_B4,3596003585.687447,3596003585.687447,6469.466597750202,1.880784192216289,0.6958260580440664,0.1359559211310433,75.23136768865156,59966.68729959532,0.9854518689523719,0.1063148263973038,0.10631482639730379,Energy,1
electricity/H/short,contrastive_tiny_B4,22790273.453312993,22790273.453312993,756.7884650453847,3.964888556787235,0.7314525079320336,0.40559459209804893,158.59554227148936,4773.915945354819,2.2536292605461603,0.3572582023631192,0.3572582023631192,Energy,1
electricity/H/medium,contrastive_tiny_B4,44954420.49902326,44954420.49902326,651.9791008237534,2.3994705033818398,0.5446599306586233,0.263118904553353,95.9788201352736,6704.805776383329,2.617106531488684,0.2544889173628482,0.2544889173628482,Energy,1
electricity/H/long,contrastive_tiny_B4,44971560.93275449,44971560.93275449,665.6051650288791,2.3540221013016076,0.5099360193015738,0.258076552865788,94.1608840520643,6706.083874569009,2.644877534237223,0.2625144839498869,0.26251448394988697,Energy,1
electricity/W/short,contrastive_tiny_B4,573365284810.0303,573365284810.0303,70231.0732011005,2.352637567864354,0.28727068707558473,0.138998228457308,94.10550271457416,757208.8779260517,1.7277007796789468,0.160244132714831,0.160244132714831,Energy,1
