dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/W/short,contrastive_tiny,1257001.8983768497,1257001.8983768497,853.6756060464041,1.4443848640975958,0.7550424967365618,0.48388371064844893,57.77539456390382,1121.1609600663278,0.44613670559870433,0.3396978989609027,0.3396978989609027,Energy,7
ett2/15T/short,contrastive_tiny,15.223717115824378,15.223717115824378,2.7135192731351014,1.2277519554609917,0.17246464455170465,0.2006731321235615,49.11007821843968,3.9017582082728266,0.18523034247941572,0.12882041312083387,0.1288204131208339,Energy,7
ett2/15T/medium,contrastive_tiny,16.160602933823156,16.160602933823156,2.6525084452461156,1.1149229240662057,0.17649041629355852,0.1949687232789184,44.59691696264824,4.02002524044603,0.21423442183677377,0.14135697643565337,0.1413569764356534,Energy,7
ett2/15T/long,contrastive_tiny,12.886090759670918,12.886090759670918,2.4122415501364167,1.0728725764146094,0.168138536075463,0.20003655578926613,42.91490305658437,3.5897201506065786,0.1913026846905295,0.1285527186806369,0.1285527186806369,Energy,7
ett2/D/short,contrastive_tiny,166410.74907041417,166410.74907041417,256.6785195297665,1.6419013292118885,0.36448512003668354,0.17321155564380517,65.67605316847555,407.9347362880663,0.23347181257263142,0.14690388896118936,0.1469038889611894,Energy,7
ett2/H/short,contrastive_tiny,167.7251950688416,167.7251950688416,8.510013297058286,0.99968224467052,0.1656118373357843,0.14393458949189547,39.9872897868208,12.9508762278404,0.16425314513038128,0.10793064689618119,0.1079306468961812,Energy,7
ett2/H/medium,contrastive_tiny,347.848429370488,347.848429370488,11.97259040089058,1.3034121376398637,0.21918994478634168,0.20255264986076382,52.13648550559455,18.650695144430625,0.2513301108844369,0.16133835493677717,0.16133835493677717,Energy,7
ett2/H/long,contrastive_tiny,279.53336383625924,279.53336383625924,10.694569260355026,1.2156992404660913,0.21133642380692177,0.19760697464176347,48.627969618643654,16.719251294129748,0.2289572783869626,0.1464538948721633,0.14645389487216331,Energy,7
ett2/W/short,contrastive_tiny,8747776.705721287,8747776.705721287,2147.7667143685476,1.5454147905995173,0.23638733123631214,0.2620127897468244,61.8165916239807,2957.6640623507747,0.2481026710775673,0.1801647000649562,0.1801647000649562,Energy,7
hierarchical_sales/D/short,contrastive_tiny,30.24608466599971,30.24608466599971,2.623222399470498,0.8585973325114845,0.8126239927119717,1.00363628271291,34.34389330045938,5.499644049027147,1.6872298893577176,0.804775581721916,0.8047755817219161,Sales,1
hierarchical_sales/W/short,contrastive_tiny,569.7777362316425,569.7777362316425,11.876627407620772,0.8826577150973417,0.9156243042934007,0.5478142994497834,35.30630860389367,23.870017516366477,1.0958841798703882,0.5452617735744286,0.5452617735744286,Sales,1
hospital/M/short,contrastive_tiny,4367.021329232389,4367.021329232389,20.91850579059523,0.8068625807896617,0.20426411013888754,0.1798332294845393,32.274503231586465,66.08344217148793,0.23989824059414286,0.07593903359331006,0.07593903359331006,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2264.3503346365183,2264.3503346365183,14.658755313161464,0.459891854093069,0.7011444678738941,0.6494369026667514,18.395674163722763,47.58519028685835,0.2955636712182935,0.09104924262633884,0.09104924262633884,Nature,21
jena_weather/10T/medium,contrastive_tiny,3294.5004797924166,3294.5004797924166,18.425647866372977,0.7795480615000866,2.773578408534412,0.7334816707332242,31.181922460003467,57.39773932649627,0.3522489450135578,0.11307788596344687,0.11307788596344687,Nature,21
jena_weather/10T/long,contrastive_tiny,2614.682192871927,2614.682192871927,13.513398665950564,0.7499657886930274,0.9583681916472367,0.7263777201091747,29.998631547721107,51.13396320325589,0.3128974888564319,0.08269080359925154,0.08269080359925154,Nature,21
jena_weather/D/short,contrastive_tiny,549.4506169194209,549.4506169194209,12.305987650731907,1.3882733661608535,1.4291513877426274,0.47047679824549254,55.53093464643413,23.44036298608494,0.14114929667309098,0.07410215886160501,0.07410215886160502,Nature,21
jena_weather/H/short,contrastive_tiny,2008.2803202471057,2008.2803202471057,14.708245360799417,0.695922502543863,6.61067543851145,0.6571201237632242,27.836900101754516,44.813840721892,0.2747059586532371,0.0901605971918322,0.0901605971918322,Nature,21
jena_weather/H/medium,contrastive_tiny,2267.839709683827,2267.839709683827,16.760396367034552,0.8628357590406264,10.516056449542589,0.6914580608333843,34.513430361625055,47.621840679291545,0.2914064889973997,0.10255983787804673,0.10255983787804673,Nature,21
jena_weather/H/long,contrastive_tiny,3022.7492520518977,3022.7492520518977,20.75612046431067,1.3105247089148013,10.64032955603841,0.7386928530761435,52.42098835659206,54.97953484754029,0.3310377130202613,0.1249748414338549,0.1249748414338549,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2733.605738017776,2733.605738017776,20.62170773633015,1.1846955256417337,0.550951634300949,0.4567075338410492,47.387821025669346,52.283895589538616,1.1712147963656683,0.46194815735862765,0.46194815735862765,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,5004.500826368194,5004.500826368194,28.825170641667484,1.18490018260123,1.4288661478548972,0.5836418698069827,47.396007304049185,70.74249660824951,1.480768566140288,0.6033630228825375,0.6033630228825374,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5341.985820074357,5341.985820074357,29.800633180959235,1.3551420450872924,1.7822013394776823,0.6367555333233219,54.2056818034917,73.088889853892,1.5298828216145723,0.6237812185672293,0.6237812185672293,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4276.076618269894,4276.076618269894,26.16198001215013,1.1696027770489594,1.3061486361756718,0.663022259168008,46.784111081958386,65.39171674050081,1.5343538827952212,0.6138657556973338,0.6138657556973338,Nature,1
m4_daily/D/short,contrastive_tiny,486688.82677291444,486688.82677291444,237.91521722184484,4.429900413167353,0.06047786598013447,0.03991432041302483,177.1960165266941,697.6308671302571,0.10776468905967,0.0367513259726348,0.0367513259726348,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,43536529.38417076,43536529.38417076,1067.3587350929322,9.725164389953042,0.6336505285706245,0.31412045302098196,389.00657559812163,6598.221683466748,0.9008029004747166,0.1457180268477385,0.1457180268477385,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2373030.3321749275,2373030.3321749275,704.8175498225357,1.3590215240327095,0.20136581919636246,0.16284805092167154,54.36086096130837,1540.464323564466,0.32016136962615677,0.1464852828045983,0.14648528280459835,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2587560.6661219974,2587560.6661219974,815.771584198157,2.0106198303585896,0.17157731141493415,0.14491879621492895,80.4247932143436,1608.5896512541653,0.26924958080719286,0.1365457976858936,0.1365457976858936,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,590919.9768820712,590919.9768820712,402.58931690655,3.930380538105684,0.09607535289921804,0.09844647947821743,157.21522152422736,768.713195465039,0.14004763120467,0.07334553447721162,0.07334553447721164,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,8267882.271457757,8267882.271457757,1690.4069030831513,7.205592645337842,0.28355749999395324,0.2852593855894964,288.2237058135137,2875.392542151029,0.4610825231031402,0.27106458284178375,0.2710645828417838,Econ/Fin,1
restaurant/D/short,contrastive_tiny,183.00999427904316,183.00999427904316,8.650507433848453,0.8128045583237414,0.8644740076805298,0.4503782904817669,32.512182332949656,13.528118652608098,0.6225953647290108,0.39811639513004793,0.39811639513004793,Sales,1
saugeen/D/short,contrastive_tiny,1500.2259142877422,1500.2259142877422,19.744419468243915,4.38118382321964,0.6267010445965536,0.49925677899763343,175.24735292878557,38.73274989318138,1.2545629977150037,0.6395264509887859,0.6395264509887859,Nature,1
saugeen/M/short,contrastive_tiny,929.6551663190857,929.6551663190857,21.291194138072786,1.2466848828519828,0.8886082159245297,0.6187908700340077,49.8673953140793,30.490247068842944,0.915408686891166,0.6392255210091258,0.6392255210091258,Nature,1
saugeen/W/short,contrastive_tiny,1520.782749327084,1520.782749327084,23.15184782743454,1.8760852866970972,0.9589695285262729,0.6115964758488185,75.04341146788389,38.997214635497805,1.1771633509441843,0.6988577780189654,0.6988577780189655,Nature,1
solar/10T/short,contrastive_tiny,86.44423492824319,86.44423492824319,5.685769936310742,2.5122399163587654,1.6520493560460934,1.8177297562621304,100.4895966543506,9.297539186701135,2.7046531425504,1.6539898587421524,1.6539898587421522,Energy,1
solar/10T/medium,contrastive_tiny,119.77542503552338,119.77542503552338,7.294454836858646,3.1931563974149864,4.043110905924489,1.754407474841923,127.72625589659943,10.944195951988588,2.428560544837648,1.6186684970380292,1.618668497038029,Energy,1
solar/10T/long,contrastive_tiny,89.00652536900148,89.00652536900148,4.780917664760254,2.085233345873068,1.0634701596780214,1.8912831598662967,83.40933383492273,9.434326969583017,2.039078846174989,1.0333188691623052,1.0333188691623052,Energy,1
solar/D/short,contrastive_tiny,120349.0797341251,120349.0797341251,265.6618800027527,1.036117149850446,1.0239997642328156,0.4522964642470534,41.444685994017824,346.91364881498265,0.5011720622309279,0.38379093100523376,0.38379093100523376,Energy,1
solar/H/short,contrastive_tiny,2201.7365105407102,2201.7365105407102,32.42208573942567,2.506219042288531,6.563027359670617,1.5863536747575793,100.24876169154123,46.922665211395554,1.7295850456110349,1.1950888635543815,1.1950888635543817,Energy,1
solar/H/medium,contrastive_tiny,2439.725012120143,2439.725012120143,39.057050863668124,2.9915149570552266,10.396764181976758,1.5659508802693922,119.66059828220907,49.393572579032416,1.7792717694593474,1.4069261317121726,1.4069261317121726,Energy,1
solar/H/long,contrastive_tiny,2644.752720683695,2644.752720683695,38.51306157498883,2.9447041586112683,11.81903495147949,1.5973862901633937,117.78816634445073,51.427159368214134,1.783073338630643,1.3353180328650838,1.3353180328650838,Energy,1
solar/W/short,contrastive_tiny,2909355.5594455986,2909355.5594455986,1341.6580920254228,1.4715205128580016,0.31148016913624993,0.25373285590634564,58.860820514320075,1705.6833115926293,0.3481726080834472,0.27386595969012917,0.27386595969012917,Energy,1
temperature_rain/D/short,contrastive_tiny,180.97639666115754,180.97639666115754,7.168804299847735,1.868162739790972,120.16057252816553,1.417104191667307,74.72650959163884,13.452746807293948,1.5837439832730285,0.843957805776132,0.8439578057761319,Nature,1
us_births/D/short,contrastive_tiny,1313069.1694180346,1313069.1694180346,1008.9628694661459,1.4862643754798246,0.09888365541511517,0.09715149497062152,59.45057501919298,1145.8923027134945,0.10741810499967606,0.0945820817509996,0.09458208175099961,Healthcare,1
us_births/M/short,contrastive_tiny,201836447.31282553,201836447.31282553,11383.690104166666,1.288391100379318,0.03485920140822581,0.035383713501224906,51.53564401517273,14206.9154749659,0.04412658260371805,0.035357663850523045,0.03535766385052304,Healthcare,1
us_births/W/short,contrastive_tiny,6934154.685633523,6934154.685633523,2012.209193638393,1.8281161471482807,0.02701660203225458,0.027116147674039384,73.12464588593123,2633.2783152628444,0.035746494925100306,0.02731554249762439,0.027315542497624395,Healthcare,1
