step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
27428,2.327105760574341,0.24491962790489197,1.0492792017757893,0.0018299234550228343,0.9980763792991638,-0.05120282247662544,-0.05056024715304375,-0.00024244861560873687,3510784,0,0,0.9980637460248545,0.9981698064366356,0.20159468054771423,0.1572977751493454,0.9999999403953552,0.9999999403953552,0.9999999403953552
27429,2.329874038696289,0.2493966966867447,1.0526572950184345,0.0018289135490011535,0.9980712532997131,-0.05458604171872139,-0.05700875446200371,-0.0001740538573358208,3510912,0,0,0.9980609654448926,0.9981756795896217,0.20065873861312866,0.1575210690498352,0.9999999403953552,0.9999999403953552,0.9999999403953552
27430,2.333193063735962,0.24837447702884674,1.0577216781675816,0.001800857700316037,0.9980917572975159,-0.05962992087006569,-0.06161816418170929,0.0004716853436548263,3511040,0,1,0.9980837696930394,0.9982030201936141,0.202178955078125,0.157069593667984,0.9999999403953552,0.9999999403953552,0.9999999403953552
27431,2.333704948425293,0.2541746497154236,1.0560779310762882,0.0018060737659908776,0.9980891942977905,-0.057988736778497696,-0.05606099218130112,0.00012277145287953317,3511168,0,0,0.9980782507918775,0.9981906472239643,0.2012803852558136,0.15689530968666077,0.9999999403953552,0.9999999403953552,0.9999999403953552
27432,2.332343101501465,0.24666500091552734,1.0550437532365322,0.0018036190870599476,0.9980936646461487,-0.05695008859038353,-0.05503479018807411,0.0004357223224360496,3511296,0,0,0.9980762460036203,0.9981936456169933,0.20216739177703857,0.1566719263792038,0.9999999403953552,0.9999999403953552,0.9999999403953552
27433,2.332768678665161,0.24772845208644867,1.0549215897917747,0.0017901470130739319,0.9981081485748291,-0.05681344121694565,-0.05775371938943863,0.000425443664425984,3511424,0,0,0.9980986228911206,0.9982113426085562,0.20104840397834778,0.1569516807794571,0.9999999403953552,0.9999999403953552,0.9999999403953552
27434,2.3289237022399902,0.24621833860874176,1.0542038567364216,0.0017824621984037906,0.9981175661087036,-0.05608629062771797,-0.05738687142729759,3.794262374867685e-05,3511552,0,0,0.9981165846111253,0.9982198379002512,0.2019396275281906,0.15719592571258545,0.9999999403953552,0.9999999403953552,0.9999999403953552
27435,2.3308968544006348,0.24678879976272583,1.0539954714477062,0.0018021415460465775,0.9980971217155457,-0.05589834973216057,-0.05511869862675667,-9.080306335818022e-05,3511680,0,0,0.9980687868082896,0.9981963225873187,0.1995677351951599,0.15681061148643494,0.9999999403953552,0.9999999403953552,0.9999999403953552
27436,2.3294711112976074,0.2478928565979004,1.0554364770650864,0.001815609873308814,0.9980802536010742,-0.057356223464012146,-0.05573950335383415,-6.886520714033395e-05,3511808,0,0,0.9980687455972657,0.9981818321393803,0.20225822925567627,0.15729282796382904,0.9999999403953552,0.9999999403953552,0.9999999403953552
27437,2.3312134742736816,0.24724729359149933,1.0515980832278728,0.0018159562601896522,0.9980868697166443,-0.05351121351122856,-0.05324885621666908,0.0002541020221542567,3511936,0,0,0.9980865895049646,0.9981846044538543,0.2012833058834076,0.15746724605560303,0.9999999403953552,0.9999999403953552,0.9999999403953552
27438,2.32893443107605,0.24664056301116943,1.0531365163624287,0.001799886779698062,0.9981010556221008,-0.055035460740327835,-0.05622661113739014,-2.445294740027748e-06,3512064,0,0,0.998091668705456,0.9982027122750878,0.20114398002624512,0.15732035040855408,0.9999999403953552,0.9999999403953552,0.9999999403953552
27439,2.3323729038238525,0.251125693321228,1.054781910032034,0.0017940998849923224,0.9981042146682739,-0.056677695363759995,-0.05751282349228859,-4.8349938879255205e-05,3512192,0,0,0.998092295252718,0.9982084077782929,0.20023225247859955,0.15693321824073792,0.9999999403953552,0.9999999403953552,0.9999999403953552
27440,2.3304760456085205,0.24752485752105713,1.055875264108181,0.001799670152039037,0.9980963468551636,-0.057778917253017426,-0.05666758120059967,0.0002034486096818,3512320,0,0,0.9980951945763081,0.9981983830220997,0.20162971317768097,0.1573595404624939,0.9999999403953552,0.9999999403953552,0.9999999403953552
27441,2.33388090133667,0.25073185563087463,1.0567680187523365,0.00180231132056002,0.9980919361114502,-0.05867608264088631,-0.057709645479917526,0.00032084595295600593,3512448,0,0,0.9980967877199873,0.9981962501769885,0.20123513042926788,0.15707044303417206,0.9999999403953552,0.9999999403953552,0.9999999403953552
27442,2.328953981399536,0.2467082440853119,1.0522949285805225,0.0017933093192373823,0.9981095194816589,-0.0541854090988636,-0.054031793028116226,-0.00034022971522063017,3512576,0,0,0.9980929027078673,0.9982066116062924,0.20032832026481628,0.15708914399147034,0.9999999403953552,0.9999999403953552,0.9999999403953552
27443,2.3345413208007812,0.2500942051410675,1.0543307214975357,0.0018021891694531137,0.9980964660644531,-0.05623425543308258,-0.05727890878915787,7.67528126743855e-06,3512704,0,1,0.99807636346668,0.9981999674346298,0.2011367529630661,0.15632641315460205,0.9999999403953552,0.9999999403953552,0.9999999403953552
27444,2.329198122024536,0.24634923040866852,1.0553231425583363,0.0017965580593708498,0.9981006383895874,-0.057222504168748856,-0.0579080805182457,0.00011110054765595123,3512832,0,0,0.9981066200416535,0.9982053542044014,0.20116223394870758,0.15735651552677155,0.9999999403953552,0.9999999403953552,0.9999999403953552
27445,2.3313496112823486,0.246097594499588,1.0516789853572845,0.0018093791896840437,0.9980936646461487,-0.053585320711135864,-0.05223830044269562,0.0002572959929239005,3512960,0,0,0.9980980779509991,0.9981888025067747,0.2012995183467865,0.15697667002677917,0.9999999403953552,0.9999999403953552,0.9999999403953552
27446,2.336496591567993,0.250191330909729,1.0513787791132927,0.0018223783365708952,0.9980804920196533,-0.053298287093639374,-0.05270387604832649,0.0006158553878776729,3513088,0,1,0.9980735424906015,0.9981770839076489,0.20001055300235748,0.1570739448070526,0.9999999403953552,0.9999999403953552,0.9999999403953552
27447,2.331169605255127,0.24746118485927582,1.0548579804599285,0.0017842303358562397,0.9981145262718201,-0.056743454188108444,-0.057805005460977554,0.00014504107821267098,3513216,0,1,0.9981102256570011,0.9982178153004497,0.2018919736146927,0.1570865958929062,0.9999999403953552,0.9999999403953552,0.9999999403953552
27448,2.3339884281158447,0.24903491139411926,1.051838207989931,0.0018087670155804891,0.9980940222740173,-0.05374418571591377,-0.054260171949863434,0.0005370925646275282,3513344,0,1,0.9980738278245553,0.9981920431600884,0.2008807510137558,0.15704205632209778,0.9999999403953552,0.9999999403953552,0.9999999403953552
27449,2.330073356628418,0.24666500091552734,1.0545567981898785,0.0018076605008778865,0.9980902671813965,-0.05646653100848198,-0.05597526580095291,0.0002720747725106776,3513472,0,0,0.9980750681133941,0.9981918934499845,0.20103886723518372,0.15770283341407776,0.9999999403953552,0.9999999403953552,0.9999999403953552
27450,2.3322620391845703,0.2469763159751892,1.0578049644827843,0.0018021759259295063,0.9980902075767517,-0.05971475690603256,-0.05972128361463547,0.00016161147505044937,3513600,0,1,0.9980938407825306,0.9981981765013188,0.20058850944042206,0.15671485662460327,0.9999999403953552,0.9999999403953552,0.9999999403953552
27451,2.329451084136963,0.24608491361141205,1.0575443431735039,0.0017945323852313394,0.9980987906455994,-0.05944555252790451,-0.059127259999513626,0.00026304434868507087,3513728,0,1,0.9980757124722004,0.9982048661913723,0.2015504240989685,0.15737193822860718,0.9999999403953552,0.9999999403953552,0.9999999403953552
27452,2.3360514640808105,0.2503982186317444,1.0529199317097664,0.0018001999429491222,0.9981011152267456,-0.05481881648302078,-0.05399536341428757,0.0005233344854786992,3513856,0,1,0.9980911902384833,0.998198744491674,0.20132574439048767,0.15665531158447266,0.9999999403953552,0.9999999403953552,0.9999999403953552
27453,2.3334038257598877,0.2649717926979065,1.0525054708123207,0.0018150142101472074,0.9980862140655518,-0.05441925674676895,-0.05420313775539398,-0.0001350058155367151,3513984,0,0,0.9980885518016294,0.9981846098089591,0.2005361169576645,0.15752339363098145,0.9999999403953552,0.9999999403953552,0.9999999403953552
27454,2.3330345153808594,0.24677321314811707,1.0520783178508282,0.0018153546430643795,0.9980866312980652,-0.053991686552762985,-0.054904237389564514,0.0004486239922698587,3514112,0,1,0.9980867133708671,0.9981870735064149,0.20043736696243286,0.15680241584777832,0.9999999403953552,0.9999999403953552,0.9999999403953552
27455,2.3277807235717773,0.24493171274662018,1.0548552609980106,0.0018002811924103367,0.9980975389480591,-0.05675772204995155,-0.05728960037231445,-2.9366836315602995e-05,3514240,0,0,0.9980804634978995,0.9982005174970254,0.20192275941371918,0.15716198086738586,0.9999999403953552,0.9999999403953552,0.9999999403953552
27456,2.325791358947754,0.24524717032909393,1.0581368654966354,0.0018183372357712011,0.9980724453926086,-0.060064420104026794,-0.05914178490638733,-0.00022533824085257947,3514368,0,0,0.9980733825359493,0.9981803974369541,0.20087486505508423,0.15773740410804749,0.9999999403953552,0.9999999403953552,0.9999999403953552
27457,2.333303451538086,0.2567231059074402,1.0586770586669445,0.0018070892277598002,0.9980834126472473,-0.06059364601969719,-0.05959112197160721,0.00014805489627178758,3514496,0,0,0.9980743036139756,0.9981917296536267,0.20048296451568604,0.15698722004890442,0.9999999403953552,0.9999999403953552,0.9999999403953552
27458,2.3296492099761963,0.24717561900615692,1.050770003348589,0.0018431566374597262,0.9980596899986267,-0.052710313349962234,-0.05198148265480995,-0.00026420262292958796,3514624,0,0,0.9980549012543634,0.9981559136649594,0.20033347606658936,0.15754050016403198,0.9999999403953552,0.9999999403953552,0.9999999403953552
27459,2.329089879989624,0.245647594332695,1.0511097311973572,0.0018274769186653905,0.9980756044387817,-0.05303412675857544,-0.054373010993003845,0.00020678403961937875,3514752,0,0,0.99806538305711,0.9981749739963561,0.2014118880033493,0.157624751329422,0.9999999403953552,0.9999999403953552,0.9999999403953552
27460,2.3285984992980957,0.2458890974521637,1.0533902794122696,0.001804077117702561,0.9980961680412292,-0.055294111371040344,-0.05695076286792755,0.00017484367708675563,3514880,0,0,0.9980864562094212,0.9981992685934529,0.2013368308544159,0.15751706063747406,0.9999999403953552,0.9999999403953552,0.9999999403953552
27461,2.326333522796631,0.2442040890455246,1.0595164932310581,0.0017948416517946759,0.998094916343689,-0.061421576887369156,-0.0608048141002655,-6.626851973123848e-05,3515008,0,0,0.9980873049935326,0.9982042147312313,0.2008025348186493,0.157481849193573,0.9999999403953552,0.9999999403953552,0.9999999403953552
27462,2.329906463623047,0.24598966538906097,1.0553346015512943,0.001805430215161324,0.9980912208557129,-0.057243380695581436,-0.0549636147916317,0.00021784550335723907,3515136,0,0,0.9980773653369397,0.9981910213828087,0.20124287903308868,0.15715381503105164,0.9999999403953552,0.9999999403953552,0.9999999403953552
27463,2.332331657409668,0.2494390904903412,1.0551896020770073,0.0018162027332988453,0.9980800747871399,-0.0571095272898674,-0.056504834443330765,0.0001420675980625674,3515264,0,0,0.9980794067960232,0.9981828589225188,0.20209822058677673,0.1567651331424713,0.9999999403953552,0.9999999403953552,0.9999999403953552
27464,2.3314030170440674,0.24764901399612427,1.0516653470695019,0.0018044330931204762,0.9980989098548889,-0.05356643721461296,-0.05446965619921684,6.814367952756584e-05,3515392,0,1,0.9980808024993166,0.9981973366811872,0.20137637853622437,0.15688744187355042,0.9999999403953552,0.9999999403953552,0.9999999403953552
27465,2.3320703506469727,0.2476622462272644,1.0540357381105423,0.0018023545507145132,0.9980968236923218,-0.05593891441822052,-0.05668323487043381,0.0004654296499211341,3515520,0,0,0.9980968541931361,0.9981988036306575,0.2017562836408615,0.15688705444335938,0.9999999403953552,0.9999999403953552,0.9999999403953552
27466,2.32894229888916,0.2494797557592392,1.0564640760421753,0.0018019856702801557,0.9980928301811218,-0.05837124586105347,-0.057850658893585205,4.338322105468251e-05,3515648,0,0,0.9980730630923063,0.9981972768437117,0.2008066028356552,0.15766775608062744,0.9999999403953552,0.9999999403953552,0.9999999403953552
27467,2.3336081504821777,0.24797558784484863,1.0527511797845364,0.001827960988178784,0.99807208776474,-0.05467909201979637,-0.053452856838703156,0.00016329447680618614,3515776,0,0,0.9980603979201987,0.9981698004994541,0.20078185200691223,0.15664541721343994,0.9999999403953552,0.9999999403953552,0.9999999403953552
27468,2.3275058269500732,0.24506306648254395,1.0535711571574211,0.0017830797302105042,0.9981180429458618,-0.055453114211559296,-0.056035324931144714,-0.00017837499035522342,3515904,0,1,0.9981153605040163,0.998217728571035,0.2016669362783432,0.15719513595104218,0.9999999403953552,0.9999999403953552,0.9999999403953552
27469,2.3317618370056152,0.24757933616638184,1.0573113076388836,0.0018041954247035872,0.9980889558792114,-0.059222351759672165,-0.06053100526332855,0.00029551092302426696,3516032,0,0,0.9980707314098254,0.9981979164294899,0.19936741888523102,0.1573617160320282,0.9999999403953552,0.9999999403953552,0.9999999403953552
27470,2.3372387886047363,0.2526707351207733,1.0561454147100449,0.0018010101007682616,0.9980944395065308,-0.0580509752035141,-0.05729541555047035,0.0008681056788191199,3516160,0,1,0.9980933715123683,0.9981983321486041,0.2021709382534027,0.15697479248046875,0.9999999403953552,0.9999999403953552,0.9999999403953552
27471,2.3338024616241455,0.24775278568267822,1.0593962036073208,0.0017915132241952837,0.9980986714363098,-0.06129753217101097,-0.05995463207364082,0.0006126195657998323,3516288,0,0,0.9980936216888949,0.998206173768267,0.20088252425193787,0.1569305658340454,0.9999999403953552,0.9999999403953552,0.9999999403953552
27472,2.331800937652588,0.25110843777656555,1.0558429658412933,0.0017897126516596218,0.9981069564819336,-0.05773600935935974,-0.0574624128639698,-0.00011443713447079062,3516416,0,1,0.9980890797451138,0.9982099367771298,0.20035338401794434,0.15677586197853088,0.9999999403953552,0.9999999403953552,0.9999999403953552
27473,2.327641248703003,0.24521908164024353,1.0554920136928558,0.0017823726842127322,0.9981153607368469,-0.05737665295600891,-0.057929929345846176,-0.00017944924184121192,3516544,0,0,0.9981048780027777,0.9982190825976431,0.2016492784023285,0.1571424901485443,0.9999999403953552,0.9999999403953552,0.9999999403953552
27474,2.332508087158203,0.2490496188402176,1.052734550088644,0.0017979212743318073,0.9981038570404053,-0.054630693048238754,-0.05509740859270096,0.0001560631353640929,3516672,0,0,0.9980954793281853,0.9982038040179759,0.2008981555700302,0.15633457899093628,0.9999999403953552,0.9999999403953552,0.9999999403953552
27475,2.329562187194824,0.2456897646188736,1.0520204193890095,0.0018086236588511053,0.998093843460083,-0.05392657592892647,-0.05347565561532974,0.0003145431401208043,3516800,0,0,0.9980779837351292,0.9981909851776436,0.20186179876327515,0.15718486905097961,0.9999999403953552,0.9999999403953552,0.9999999403953552
27476,2.3277735710144043,0.24410688877105713,1.0495858564972878,0.0018163759573990312,0.9980900883674622,-0.05149576812982559,-0.05182437598705292,6.066517380531877e-05,3516928,0,0,0.9980666056508198,0.998184658237733,0.2008184790611267,0.15735408663749695,0.9999999403953552,0.9999999403953552,0.9999999403953552
27477,2.3288915157318115,0.245698943734169,1.0556483790278435,0.0017848096911158903,0.9981124997138977,-0.05753587931394577,-0.05890848487615585,2.857230902009178e-05,3517056,0,0,0.9981073925737292,0.9982178766513243,0.200731098651886,0.15725311636924744,0.9999999403953552,0.9999999403953552,0.9999999403953552
27478,2.330000162124634,0.24817028641700745,1.0633845031261444,0.0017897768147528681,0.9980933666229248,-0.0652911365032196,-0.06519009172916412,0.00011012325558112934,3517184,0,0,0.9980974961072206,0.9982096961466596,0.20122390985488892,0.1574476957321167,0.9999999403953552,0.9999999403953552,0.9999999403953552
27479,2.3288371562957764,0.2455199509859085,1.0560748055577278,0.001790782645495861,0.9981054067611694,-0.05796939879655838,-0.05518852546811104,0.00010903715156018734,3517312,0,0,0.99809341551736,0.9982051205588505,0.2009914219379425,0.15733441710472107,0.9999999403953552,0.9999999403953552,0.9999999403953552
27480,2.3290183544158936,0.24537909030914307,1.0495956540107727,0.0018066834021449264,0.9981002807617188,-0.051495373249053955,-0.04973960295319557,0.00013565763947553933,3517440,0,0,0.9980894501786679,0.9981907779583707,0.20019429922103882,0.1576320230960846,0.9999999403953552,0.9999999403953552,0.9999999403953552
27481,2.3349618911743164,0.24883244931697845,1.0476222597062588,0.0018348531177441025,0.9980742335319519,-0.04954802617430687,-0.05199300870299339,0.0003598709881771356,3517568,0,0,0.9980761060724035,0.9981698474148288,0.2006637006998062,0.15673772990703583,0.9999999403953552,0.9999999403953552,0.9999999403953552
27482,2.3334922790527344,0.24896761775016785,1.058713711798191,0.0017871684595029789,0.9981045126914978,-0.06060919910669327,-0.06389763951301575,0.00025487501989118755,3517696,0,1,0.9980905300471932,0.9982189037837088,0.20263314247131348,0.15652379393577576,0.9999999403953552,0.9999999403953552,0.9999999403953552
27483,2.3337461948394775,0.25728124380111694,1.0529159978032112,0.0017954685735962386,0.9981061220169067,-0.054809875786304474,-0.05278240144252777,0.00013618408411275595,3517824,0,0,0.99809325998649,0.9982019347371534,0.20061524212360382,0.1570378839969635,0.9999999403953552,0.9999999403953552,0.9999999403953552
27484,2.3298847675323486,0.24611523747444153,1.0543676540255547,0.0018154192944178403,0.9980823993682861,-0.056285254657268524,-0.05309167876839638,0.0002344220847589895,3517952,0,0,0.9980638853739947,0.9981791478348896,0.2022286206483841,0.15693265199661255,0.9999999403953552,0.9999999403953552,0.9999999403953552
27485,2.3262534141540527,0.2444392293691635,1.0540571250021458,0.0017885135314987463,0.9981114268302917,-0.05594569817185402,-0.0566331148147583,-0.00023177373805083334,3518080,0,0,0.9981047129258513,0.9982127407565713,0.20124179124832153,0.15753762423992157,0.9999999403953552,0.9999999403953552,0.9999999403953552
27486,2.3296587467193604,0.2484908401966095,1.058263897895813,0.00178742163866399,0.9981050491333008,-0.06015884876251221,-0.0623948872089386,-0.0002544103190302849,3518208,0,0,0.9980943094706163,0.9982159479986876,0.20065265893936157,0.15685957670211792,0.9999999403953552,0.9999999403953552,0.9999999403953552
27487,2.330472469329834,0.2455577254295349,1.061677262187004,0.0017916427877866508,0.9980944395065308,-0.06358282268047333,-0.06333965063095093,0.00017732287233229727,3518336,0,0,0.9980886537814513,0.9982079191831872,0.19996827840805054,0.1569366455078125,0.9999999403953552,0.9999999403953552,0.9999999403953552
27488,2.3302323818206787,0.24686722457408905,1.0525298863649368,0.001816100672506409,0.9980850219726562,-0.05444486439228058,-0.05150691419839859,0.00030996749410405755,3518464,0,0,0.9980811440618709,0.9981792561011389,0.2013581097126007,0.15760445594787598,0.9999999403953552,0.9999999403953552,0.9999999403953552
27489,2.325244426727295,0.24420994520187378,1.0530902072787285,0.0018296292956220285,0.998069703578949,-0.05502050369977951,-0.05423525348305702,-0.0001645407610340044,3518592,0,0,0.998063069419004,0.9981696655740961,0.20205815136432648,0.15751251578330994,0.9999999403953552,0.9999999403953552,0.9999999403953552
27490,2.3333442211151123,0.2486766129732132,1.049361176788807,0.001799049705714973,0.9981087446212769,-0.05125243216753006,-0.054004739969968796,0.00015548868395853788,3518720,0,1,0.9980996870435774,0.9982057742308825,0.20232246816158295,0.15631751716136932,0.9999999403953552,0.9999999403953552,0.9999999403953552
27491,2.33166241645813,0.2458587884902954,1.052235022187233,0.0018101180100762557,0.9980918765068054,-0.05414314568042755,-0.056336160749197006,0.00048002053517848253,3518848,0,0,0.9980923639377579,0.9981941333971918,0.20165321230888367,0.15689751505851746,0.9999999403953552,0.9999999403953552,0.9999999403953552
27492,2.330937623977661,0.24748842418193817,1.0557904727756977,0.0018007144553252442,0.9980953931808472,-0.05769507959485054,-0.056470587849617004,-0.00010859124449780211,3518976,0,1,0.9980883732205257,0.9981971400557086,0.20254354178905487,0.15626467764377594,0.9999999403953552,0.9999999403953552,0.9999999403953552
27493,2.329075813293457,0.24622410535812378,1.0582053177058697,0.0018139545728086345,0.9980769753456116,-0.0601283423602581,-0.057924091815948486,-0.00010751505760708824,3519104,0,0,0.9980657033156604,0.9981822598492727,0.20145297050476074,0.15733106434345245,0.9999999403953552,0.9999999403953552,0.9999999403953552
27494,2.330941677093506,0.24745813012123108,1.0582061856985092,0.0018012132410369914,0.9980905055999756,-0.06011568009853363,-0.059838276356458664,0.00011327576794428751,3519232,0,0,0.9980931904865429,0.9981981025775895,0.2005031704902649,0.15756411850452423,0.9999999403953552,0.9999999403953552,0.9999999403953552
27495,2.330162286758423,0.2472720444202423,1.0585913956165314,0.0018019615532637685,0.9980890154838562,-0.06050238013267517,-0.06142202764749527,-4.248465847922489e-05,3519360,0,0,0.9980822699144483,0.9981991177191958,0.20054884254932404,0.15711906552314758,0.9999999403953552,0.9999999403953552,0.9999999403953552
27496,2.328742742538452,0.24714206159114838,1.053394339978695,0.0018032244837624968,0.9980970621109009,-0.05529727786779404,-0.05491708219051361,-0.0001148221708717756,3519488,0,0,0.9980857458431274,0.9981961174635217,0.2017054408788681,0.15707536041736603,0.9999999403953552,0.9999999403953552,0.9999999403953552
27497,2.3272416591644287,0.24709932506084442,1.0485667288303375,0.00178619360689765,0.9981237053871155,-0.050443023443222046,-0.049425553530454636,-0.0003270618326496333,3519616,0,0,0.9981132139218971,0.9982129191048443,0.20200660824775696,0.15726348757743835,0.9999999403953552,0.9999999403953552,0.9999999403953552
27498,2.331389904022217,0.24783211946487427,1.0523841381072998,0.0017927625311613335,0.9981099367141724,-0.05427420139312744,-0.055016785860061646,-3.134403232252225e-05,3519744,0,1,0.9981025701854378,0.9982095193117857,0.20066742599010468,0.1570385992527008,0.9999999403953552,0.9999999403953552,0.9999999403953552
27499,2.328373670578003,0.24560128152370453,1.0606606602668762,0.0018148023204429436,0.9980716109275818,-0.06258904933929443,-0.06438940763473511,-0.0001531462767161429,3519872,0,0,0.9980687202187255,0.998188758851029,0.20055285096168518,0.1570052057504654,0.9999999403953552,0.9999999403953552,0.9999999403953552
27500,2.3288896083831787,0.2458244264125824,1.0577309131622314,0.0017987645011255074,0.9980939626693726,-0.05963695049285889,-0.0587955079972744,3.525143984006718e-05,3520000,0,1,0.9981008003233001,0.9982004627818242,0.2017253190279007,0.15719079971313477,0.9999999403953552,0.9999999403953552,0.9999999403953552
27501,2.3328664302825928,0.24720653891563416,1.057442981749773,0.0018194720780357048,0.9980725049972534,-0.05937047675251961,-0.05720182880759239,0.00011243083281442523,3520128,0,0,0.9980718138394877,0.9981771765742451,0.19985759258270264,0.15657466650009155,0.9999999403953552,0.9999999403953552,0.9999999403953552
27502,2.3299543857574463,0.2458905279636383,1.0546758994460106,0.0018042470250433625,0.9980936646461487,-0.05658223479986191,-0.05549408495426178,6.137297896202654e-05,3520256,0,1,0.9980734989512712,0.998194286134094,0.20210301876068115,0.15664109587669373,0.9999999403953552,0.9999999403953552,0.9999999403953552
27503,2.3281633853912354,0.2462623119354248,1.050512719899416,0.0018215036507114684,0.9980829954147339,-0.05242972448468208,-0.05359495058655739,1.6170617527677678e-05,3520384,0,0,0.9980716560967267,0.9981812117621303,0.2011808454990387,0.15745344758033752,0.9999999403953552,0.9999999403953552,0.9999999403953552
27504,2.3320047855377197,0.24979393184185028,1.0582325272262096,0.0018038062128503348,0.9980877041816711,-0.0601448230445385,-0.0617978572845459,0.00012348512245807797,3520512,0,0,0.998076967196539,0.9981991563690826,0.20062902569770813,0.15699917078018188,0.9999999403953552,0.9999999403953552,0.9999999403953552
27505,2.3323752880096436,0.24852775037288666,1.0571922361850739,0.0018028814869227778,0.9980905652046204,-0.05910167098045349,-0.05878864973783493,0.00030786870047450066,3520640,0,1,0.9980769192334265,0.9981968101346865,0.20231306552886963,0.15695004165172577,0.9999999403953552,0.9999999403953552,0.9999999403953552
27506,2.333146333694458,0.24770626425743103,1.0570327043533325,0.0018202893708496812,0.9980723857879639,-0.05896031856536865,-0.057318732142448425,0.00032232882222160697,3520768,0,0,0.9980589828919619,0.9981772884493694,0.2009202092885971,0.15687435865402222,0.9999999403953552,0.9999999403953552,0.9999999403953552
27507,2.331678628921509,0.2470468282699585,1.057145543396473,0.0018263872763693721,0.998065710067749,-0.05907983332872391,-0.05817638337612152,6.560873589478433e-05,3520896,0,1,0.998064357903786,0.9981719318311661,0.20043133199214935,0.15689992904663086,0.9999999403953552,0.9999999403953552,0.9999999403953552
27508,2.333780288696289,0.25011882185935974,1.0549580231308937,0.001827859456297534,0.9980681538581848,-0.05688986927270889,-0.05762851983308792,5.204681656323373e-06,3521024,0,1,0.9980611175997183,0.9981737295165658,0.20162278413772583,0.15619415044784546,0.9999999403953552,0.9999999403953552,0.9999999403953552
27509,2.3329014778137207,0.24787196516990662,1.0524048022925854,0.0018340916016410338,0.998066246509552,-0.05433855578303337,-0.05505078658461571,0.00015111644461285323,3521152,0,0,0.9980620990972966,0.9981680086348206,0.201233372092247,0.15682724118232727,0.9999999403953552,0.9999999403953552,0.9999999403953552
27510,2.33014178276062,0.24680781364440918,1.0543901436030865,0.001819886615328051,0.9980776309967041,-0.05631251260638237,-0.056638069450855255,7.998909859452397e-05,3521280,0,0,0.9980663155438378,0.9981811764882877,0.20116731524467468,0.15738169848918915,0.9999999403953552,0.9999999403953552,0.9999999403953552
27511,2.338189125061035,0.2507498562335968,1.0588557422161102,0.0018336504182056303,0.9980548620223999,-0.06080088019371033,-0.06086527556180954,0.0008035666542127728,3521408,0,1,0.9980522595578805,0.998166260542348,0.20090988278388977,0.15647275745868683,0.9999999403953552,0.9999999403953552,0.9999999403953552
27512,2.3260557651519775,0.24391116201877594,1.0616236850619316,0.001808068362155751,0.9980770349502563,-0.06354665011167526,-0.06304376572370529,-0.00018111697863787413,3521536,0,0,0.9980759915197268,0.9981909448979422,0.2015053927898407,0.15747767686843872,0.9999999403953552,0.9999999403953552,0.9999999403953552
27513,2.3320484161376953,0.24704235792160034,1.060837671160698,0.0018236811278657644,0.9980618357658386,-0.06277583539485931,-0.06148704141378403,6.81425808579661e-05,3521664,0,0,0.9980581725249067,0.998174398089759,0.20012779533863068,0.15678325295448303,0.9999999403953552,0.9999999403953552,0.9999999403953552
27514,2.333707332611084,0.2528005540370941,1.0557531379163265,0.0018058408397275433,0.9980900287628174,-0.05766310915350914,-0.056498557329177856,5.395432890509255e-05,3521792,0,0,0.9980921315727755,0.9981921789003536,0.2002604901790619,0.1567269265651703,0.9999999403953552,0.9999999403953552,0.9999999403953552
27515,2.3278141021728516,0.24758800864219666,1.0461065731942654,0.0018476113942960189,0.9980636239051819,-0.04804294928908348,-0.048267338424921036,-0.0003340936964377761,3521920,0,0,0.9980471370508894,0.9981532996753231,0.2020408809185028,0.1573764979839325,0.9999999403953552,0.9999999403953552,0.9999999403953552
27516,2.3338634967803955,0.2493705302476883,1.0529539920389652,0.0018313319526089957,0.9980681538581848,-0.05488583818078041,-0.057400189340114594,0.0005379119538702071,3522048,0,0,0.9980437150225043,0.9981739742215723,0.20059514045715332,0.15731391310691833,0.9999999403953552,0.9999999403953552,0.9999999403953552
27517,2.329042911529541,0.2479235827922821,1.056530773639679,0.0018446478548774909,0.9980474710464478,-0.0584833025932312,-0.06014184281229973,-0.0003370824852026999,3522176,0,0,0.9980499036610126,0.9981585458153859,0.20019051432609558,0.1573638617992401,0.9999999403953552,0.9999999403953552,0.9999999403953552
27518,2.3314499855041504,0.2492947280406952,1.057480338960886,0.0017981790391970293,0.9980950355529785,-0.059385303407907486,-0.05761725828051567,4.277479092706926e-05,3522304,0,1,0.9980770354159176,0.9981987588107586,0.2011820375919342,0.15671971440315247,0.9999999403953552,0.9999999403953552,0.9999999403953552
27519,2.3309290409088135,0.2478039562702179,1.05978599563241,0.0018184268368581734,0.9980693459510803,-0.06171664968132973,-0.05966859310865402,-2.5052897399291396e-05,3522432,0,0,0.9980639782734215,0.9981779002118856,0.2003423571586609,0.15722757577896118,0.9999999403953552,0.9999999403953552,0.9999999403953552
27520,2.331284523010254,0.24838541448116302,1.0604169555008411,0.0018157226838194352,0.9980710744857788,-0.06234588101506233,-0.062049973756074905,-3.4181899536633864e-05,3522560,0,0,0.9980511200847104,0.9981845659203827,0.20072652399539948,0.15692779421806335,0.9999999403953552,0.9999999403953552,0.9999999403953552
