step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
123,12.649162292480469,19.589365005493164,-0.1333843469619751,1.4099324563948803,0.5412343740463257,0.6746187210083008,0.44332557916641235,0.0019639490637928247,7872,0,0,0.535083681344986,0.17555087804794312,0.09541027247905731,0.1402292102575302,0.9094496965408325,0.08955223858356476,0.1818181872367859,,0.02625931426882744,0.028294824063777924,0.04206433892250061,0.04016966372728348,0.15176986157894135,0.04029716178774834,0.800246,0.4587656259536743,0.4841916263103485,0.4930519759654999,0.5007382035255432,0.5056360363960266,0.5084760189056396,0.5127311944961548,0.5153878927230835,0.5175318121910095,0.5202332139015198,0.5228216052055359,0.524267852306366,0.5265458226203918,0.5289285182952881,0.5310009121894836,0.5331518054008484,0.5350786447525024,0.5367207527160645,0.5392249226570129,0.5415300726890564,0.5433250665664673,0.5457144379615784,0.5477156639099121,0.5496513843536377,0.5515112280845642,0.5539755821228027,0.5566050410270691,0.5581945180892944,0.5596251487731934,0.5607567429542542,0.5637760162353516,0.5659162998199463,0.5677135586738586
124,12.696996688842773,19.70705223083496,-0.13404202461242676,1.3811660720547898,0.5142949223518372,0.6483369469642639,0.4399210810661316,0.0035151964984834194,7936,0,0,0.48636674880981445,0.13367688655853271,0.09999210387468338,0.14474622905254364,0.8905195593833923,0.08792401850223541,0.17964722216129303,,0.028454389423131943,0.023887913674116135,0.04902499169111252,0.04437597841024399,0.1564612239599228,0.04453403875231743,0.8002480000000001,0.48570507764816284,0.5150182843208313,0.5231043100357056,0.5360795259475708,0.5405572652816772,0.5421797037124634,0.5478135943412781,0.5500993728637695,0.5514968633651733,0.5558598041534424,0.5584422945976257,0.559777557849884,0.5633386373519897,0.5655065178871155,0.5668526291847229,0.5698816776275635,0.5717505216598511,0.572839617729187,0.5757175087928772,0.5779637694358826,0.5800510048866272,0.5834155678749084,0.5859529376029968,0.5874878168106079,0.5895972847938538,0.592142641544342,0.5929559469223022,0.5954269766807556,0.59710693359375,0.5992016196250916,0.6007727384567261,0.6025710105895996,0.6029837131500244
125,12.650541305541992,20.17841339111328,-0.12979894876480103,1.394255191146324,0.5409753322601318,0.6707742810249329,0.4413718581199646,0.001335460226982832,8000,0,0,0.4938642382621765,0.1790195107460022,0.09458113461732864,0.153449147939682,0.9103532433509827,0.07679783552885056,0.18154682219028473,,0.03079291060566902,0.023354612290859222,0.04185253009200096,0.044452182948589325,0.16273264586925507,0.04462680220603943,0.80025,0.4590246081352234,0.4829276502132416,0.4905999004840851,0.4982348382472992,0.5016018748283386,0.5038071870803833,0.5069584250450134,0.5096150040626526,0.5105850100517273,0.5136336088180542,0.51581209897995,0.5170865654945374,0.5198608040809631,0.5217234492301941,0.523327648639679,0.5255529284477234,0.5272765755653381,0.5286986231803894,0.5307974815368652,0.5330001711845398,0.5342879295349121,0.5364347696304321,0.5382598042488098,0.5399129986763,0.5420364141464233,0.5433163642883301,0.5446618795394897,0.5469790101051331,0.5493383407592773,0.551425039768219,0.5539793968200684,0.5559224486351013,0.5573709607124329
126,12.67253589630127,19.737144470214844,-0.13823628425598145,1.4162594656841074,0.5296720862388611,0.6679083704948425,0.41009968519210815,0.008061801083385944,8064,0,0,0.5181903839111328,0.2038588523864746,0.09641246497631073,0.14251840114593506,0.889532744884491,0.07516960799694061,0.16173677146434784,,0.02606584131717682,0.024554934352636337,0.05317984148859978,0.04623730853199959,0.15374182164669037,0.04665323346853256,0.8002520000000001,0.47032785415649414,0.4921361207962036,0.4968896806240082,0.5092007517814636,0.5124139189720154,0.5125005841255188,0.5176817178726196,0.5214354395866394,0.5212099552154541,0.5260269641876221,0.52816241979599,0.5290242433547974,0.5331121683120728,0.5355172157287598,0.537467360496521,0.5411471128463745,0.5436011552810669,0.5450400114059448,0.5483041405677795,0.550439715385437,0.5514490604400635,0.554374098777771,0.5568356513977051,0.5577667951583862,0.5600597262382507,0.5629206895828247,0.5648636817932129,0.5677369236946106,0.5703809857368469,0.5717601180076599,0.5743340849876404,0.5762946009635925,0.5776478052139282
127,12.610209465026855,19.37537384033203,-0.14441442489624023,1.4456269601816885,0.53151535987854,0.6759297847747803,0.3931158483028412,-0.0031154497992247343,8128,0,0,0.4971964359283447,0.22885674238204956,0.09991732984781265,0.1507236361503601,0.9019355773925781,0.09579376131296158,0.19023066759109497,,0.023703858256340027,0.023791754618287086,0.052205637097358704,0.0498293861746788,0.15905191004276276,0.05009134113788605,0.800254,0.4684846103191376,0.48335328698158264,0.4852909445762634,0.495597243309021,0.4986489415168762,0.498471736907959,0.5040078163146973,0.5066916346549988,0.5066850185394287,0.5115031599998474,0.5133981108665466,0.5142647624015808,0.5184492468833923,0.5210681557655334,0.5219669938087463,0.5259183645248413,0.5280686616897583,0.5298612117767334,0.5326760411262512,0.5343989729881287,0.5356915593147278,0.5388031005859375,0.5403352379798889,0.5417517423629761,0.5452769994735718,0.5469006299972534,0.5479086637496948,0.5510168671607971,0.5524780750274658,0.5539992451667786,0.5563786029815674,0.5576704740524292,0.559087336063385
128,12.644776344299316,19.5789794921875,-0.13279062509536743,1.3998881748994831,0.5351399779319763,0.6679306030273438,0.4373292326927185,0.0025001289322972298,8192,0,0,0.5180799663066864,0.1745712161064148,0.09857366234064102,0.14740967750549316,0.9144690632820129,0.0784260556101799,0.18643148243427277,,0.024610862135887146,0.023708660155534744,0.049515124410390854,0.04418875277042389,0.15676818788051605,0.04449808970093727,0.8002560000000001,0.4648599922657013,0.4877990782260895,0.4956735074520111,0.504457414150238,0.5086745023727417,0.5105084180831909,0.5138624906539917,0.5168936848640442,0.5191541314125061,0.5220340490341187,0.5245247483253479,0.5268338918685913,0.5300490856170654,0.5320312976837158,0.5340560078620911,0.5368798971176147,0.5393243432044983,0.5413352847099304,0.5436910390853882,0.5462551116943359,0.5481535792350769,0.550735354423523,0.5531864762306213,0.5553874969482422,0.5576742887496948,0.5599222183227539,0.5617813467979431,0.5637607574462891,0.56541508436203,0.5678508281707764,0.5708808302879333,0.5732901096343994,0.5749045014381409
129,12.628076553344727,19.636924743652344,-0.13670021295547485,1.4131837275315655,0.532453715801239,0.6691539287567139,0.4200846254825592,0.0012260270304977894,8256,0,0,0.5284502804279327,0.19430702924728394,0.09840691834688187,0.14297431707382202,0.90642249584198,0.0765264630317688,0.18344640731811523,,0.023367691785097122,0.02554004266858101,0.04381938278675079,0.044609442353248596,0.15255001187324524,0.044835928827524185,0.800258,0.467546284198761,0.49080225825309753,0.4961113929748535,0.5078280568122864,0.5113996863365173,0.5111456513404846,0.5166302919387817,0.5183954834938049,0.5187530517578125,0.5230362415313721,0.524251401424408,0.5247642993927002,0.5280380845069885,0.5306261777877808,0.5312584042549133,0.5343400835990906,0.5355364084243774,0.5365977883338928,0.5388757586479187,0.5409687757492065,0.5425680875778198,0.5455996990203857,0.5479490756988525,0.5492145419120789,0.5516029000282288,0.5534725189208984,0.5547881722450256,0.5574886202812195,0.5594393610954285,0.560093879699707,0.5620421767234802,0.5640272498130798,0.5660030245780945
130,12.584763526916504,19.735313415527344,-0.13071739673614502,1.4235983241292818,0.5606945157051086,0.6914119124412537,0.45214393734931946,-0.0024269346613436937,8320,0,0,0.5362077355384827,0.19835346937179565,0.09002839028835297,0.14443568885326385,0.9059805274009705,0.10040705651044846,0.19972863793373108,,0.023015577346086502,0.02760973945260048,0.04993721842765808,0.04732394963502884,0.15160326659679413,0.04746595025062561,0.8002600000000001,0.43930545449256897,0.45998287200927734,0.4672957956790924,0.4761618673801422,0.4797360599040985,0.48175927996635437,0.48630809783935547,0.48865053057670593,0.4899570047855377,0.4934142529964447,0.4949825704097748,0.4960762858390808,0.49864083528518677,0.5003749132156372,0.5015742182731628,0.5045111179351807,0.5064180493354797,0.5075362920761108,0.5097912549972534,0.5116528272628784,0.512905478477478,0.5153647065162659,0.5172387957572937,0.5193251967430115,0.5215970277786255,0.5225731134414673,0.5240751504898071,0.5263797640800476,0.5284328460693359,0.5297367572784424,0.5320827960968018,0.5334993004798889,0.535270094871521
131,12.627274513244629,19.40082359313965,-0.13805824518203735,1.4284029593822,0.5396791696548462,0.6777374148368835,0.414815753698349,-0.000743985001463443,8384,0,0,0.5449680984020233,0.21248233318328857,0.09550607949495316,0.15150636434555054,0.9048281311988831,0.10149253904819489,0.20352782309055328,,0.025561165064573288,0.026349563151597977,0.04944373667240143,0.05062057822942734,0.1594664752483368,0.05076313391327858,0.800262,0.4603208005428314,0.4785328805446625,0.48267069458961487,0.49267101287841797,0.4962156116962433,0.4956780672073364,0.50059574842453,0.5025169849395752,0.5023494362831116,0.5066124200820923,0.5089064240455627,0.5092687606811523,0.5131514072418213,0.5149699449539185,0.5160886645317078,0.5189409852027893,0.5207905173301697,0.5219473838806152,0.5249806642532349,0.5269467234611511,0.5281727313995361,0.5309416651725769,0.5326181650161743,0.5334173440933228,0.5354855060577393,0.5375612378120422,0.5386500954627991,0.5403716564178467,0.5426720380783081,0.5431035161018372,0.5459975004196167,0.5472597479820251,0.548619270324707
132,12.533421516418457,21.54796600341797,-0.10915523767471313,1.3915685333293422,0.6120806932449341,0.7212359309196472,0.5393044948577881,0.013792301528155804,8448,0,0,0.6222690641880035,0.15839874744415283,0.07761864364147186,0.15893305838108063,0.92852783203125,0.1280868500471115,0.23609226942062378,,0.032926350831985474,0.02593158185482025,0.04567410796880722,0.05713137239217758,0.16346123814582825,0.056853316724300385,0.8002640000000001,0.38791921734809875,0.4093932509422302,0.41840872168540955,0.42696741223335266,0.43206512928009033,0.43521443009376526,0.43918704986572266,0.44236233830451965,0.4440464377403259,0.44748279452323914,0.45036354660987854,0.4524107575416565,0.4554147720336914,0.45774078369140625,0.4588450789451599,0.4609651267528534,0.4631875157356262,0.4653099477291107,0.4674476683139801,0.46991902589797974,0.47251415252685547,0.475460410118103,0.4780903160572052,0.4808215796947479,0.483894944190979,0.48657286167144775,0.48868119716644287,0.4910676181316376,0.4927057921886444,0.49430134892463684,0.49636349081993103,0.49885478615760803,0.5011378526687622
133,12.627326965332031,19.792308807373047,-0.13253873586654663,1.4072999754736883,0.5420531034469604,0.6745918393135071,0.43095099925994873,0.018218446522951126,8512,0,0,0.5267046391963959,0.19504868984222412,0.09467824548482895,0.14614203572273254,0.9058828353881836,0.07978290319442749,0.19023066759109497,,0.02412606030702591,0.02649718150496483,0.05564795434474945,0.04591159522533417,0.15529800951480865,0.046247031539678574,0.800266,0.45794689655303955,0.4799483120441437,0.48591288924217224,0.4978831708431244,0.5015137195587158,0.5009880661964417,0.505425751209259,0.5072881579399109,0.5070970058441162,0.5110682249069214,0.5128676295280457,0.5130642652511597,0.516087532043457,0.5182104110717773,0.5197420120239258,0.5226923823356628,0.5245434641838074,0.5251184701919556,0.5276061296463013,0.5300641059875488,0.5316712856292725,0.5342474579811096,0.5357645750045776,0.5371772646903992,0.5396581888198853,0.541801929473877,0.5433733463287354,0.5464476943016052,0.5481541752815247,0.5499261617660522,0.5522963404655457,0.55451899766922,0.555935263633728
134,12.523094177246094,20.295961380004883,-0.12295776605606079,1.4258106318436796,0.5882806181907654,0.7112383842468262,0.466362327337265,0.0009069156949408352,8576,0,0,0.5820071399211884,0.22885125875473022,0.0833314061164856,0.15993240475654602,0.927220344543457,0.09280868619680405,0.19810041785240173,,0.030675474554300308,0.023655857890844345,0.046231988817453384,0.05452882498502731,0.16528934240341187,0.05460807681083679,0.8002680000000001,0.41171935200691223,0.4248451292514801,0.4269919991493225,0.4376485347747803,0.4406197667121887,0.44056040048599243,0.4450499415397644,0.44736248254776,0.4474281072616577,0.4513055980205536,0.45336127281188965,0.4545220732688904,0.4575748145580292,0.45966365933418274,0.46057137846946716,0.4633094370365143,0.4651798605918884,0.4660669267177582,0.46898531913757324,0.47091853618621826,0.4718508720397949,0.4741610884666443,0.4758867025375366,0.4768904447555542,0.47951799631118774,0.48095008730888367,0.4818967580795288,0.48424583673477173,0.48617714643478394,0.48703452944755554,0.4895496070384979,0.4907705783843994,0.4924876391887665
135,12.59695053100586,20.082908630371094,-0.11664295196533203,1.3837513800345524,0.5794025659561157,0.6960455179214478,0.498078316450119,0.006609268020838499,8640,0,0,0.5594768226146698,0.1617477536201477,0.08839094638824463,0.12958940863609314,0.9172424077987671,0.08683853596448898,0.19810041785240173,,0.026493962854146957,0.027515113353729248,0.041165612637996674,0.03792768716812134,0.13776624202728271,0.03832449018955231,0.80027,0.4205974340438843,0.4482780992984772,0.46039000153541565,0.4678584933280945,0.4728397727012634,0.47604691982269287,0.47876736521720886,0.48100152611732483,0.48333024978637695,0.4857247769832611,0.4879271686077118,0.4904039800167084,0.49271780252456665,0.49476590752601624,0.49668776988983154,0.49913981556892395,0.5015357136726379,0.5039047598838806,0.5053964853286743,0.5077764391899109,0.5093684792518616,0.5112687349319458,0.5132213830947876,0.5151511430740356,0.5175260901451111,0.5186395645141602,0.5199242234230042,0.5214294195175171,0.5234576463699341,0.5256865620613098,0.5274762511253357,0.5294027328491211,0.5308502912521362
136,12.58078670501709,19.53862190246582,-0.13841933012008667,1.4467960827704351,0.5517764091491699,0.6901957392692566,0.40492957830429077,0.00781522411853075,8704,0,0,0.5370515882968903,0.24747848510742188,0.09479647874832153,0.14682836830615997,0.8998068571090698,0.07489823549985886,0.17042063176631927,,0.02436026930809021,0.026989653706550598,0.054762355983257294,0.05086253583431244,0.1541317105293274,0.0511920228600502,0.8002720000000001,0.4482235908508301,0.4630696475505829,0.46572786569595337,0.47524920105934143,0.47860389947891235,0.4790728986263275,0.48368868231773376,0.4859817922115326,0.48637956380844116,0.4894979000091553,0.4922894537448883,0.49346789717674255,0.4961738884449005,0.4985215365886688,0.5000523924827576,0.5026031136512756,0.504968523979187,0.506477952003479,0.5089054107666016,0.5104057788848877,0.5121111869812012,0.5145766735076904,0.516424298286438,0.5179067850112915,0.5201387405395508,0.5217176675796509,0.5233472585678101,0.5255299210548401,0.5277326703071594,0.528751015663147,0.5311867594718933,0.5332650542259216,0.5350704789161682
137,12.543414115905762,20.716983795166016,-0.12137794494628906,1.4168228775414544,0.5874241590499878,0.7088021039962769,0.4748503863811493,0.014924765564501286,8768,0,0,0.5719684064388275,0.21350830793380737,0.08996555954217911,0.16296759247779846,0.9142541289329529,0.08113975822925568,0.1785617470741272,,0.028241300955414772,0.025549117475748062,0.048950016498565674,0.05783666670322418,0.16763590276241302,0.057735756039619446,0.800274,0.4125758409500122,0.42840325832366943,0.43655094504356384,0.44236430525779724,0.4444337487220764,0.44538015127182007,0.44737210869789124,0.4493705630302429,0.45157384872436523,0.45354029536247253,0.455584317445755,0.45747706294059753,0.45918622612953186,0.4609087407588959,0.4629635512828827,0.46469104290008545,0.46685826778411865,0.46893900632858276,0.4708687365055084,0.47281867265701294,0.4740915298461914,0.475871741771698,0.47779539227485657,0.4798949360847473,0.48186543583869934,0.48336777091026306,0.4851449429988861,0.486683189868927,0.48848631978034973,0.4905479848384857,0.49203744530677795,0.49324262142181396,0.49467962980270386
138,12.561846733093262,20.267818450927734,-0.10882019996643066,1.368923159430698,0.5962126851081848,0.7050328850746155,0.537070631980896,-0.0008171375375241041,8832,0,1,0.567138284444809,0.12658250331878662,0.07540665566921234,0.12802140414714813,0.9283726811408997,0.10800543427467346,0.23582090437412262,,0.026466622948646545,0.027409162372350693,0.039205700159072876,0.039358384907245636,0.13791373372077942,0.03967246413230896,0.8002760000000001,0.4037873148918152,0.43391263484954834,0.4445905387401581,0.45577090978622437,0.4602496027946472,0.461902379989624,0.46622493863105774,0.4686658978462219,0.4699305593967438,0.47365036606788635,0.47534236311912537,0.4764207601547241,0.47900301218032837,0.48129895329475403,0.48321375250816345,0.4861304461956024,0.48763835430145264,0.4892483353614807,0.491655170917511,0.49270179867744446,0.4943813979625702,0.4967902600765228,0.4985537528991699,0.500095546245575,0.5022502541542053,0.5032080411911011,0.5050186514854431,0.5074865221977234,0.5090382695198059,0.5096163153648376,0.5118999481201172,0.5129696130752563,0.5148932337760925
139,12.571882247924805,19.89409637451172,-0.12514185905456543,1.3995470790404165,0.5616488456726074,0.6867907047271729,0.4404875934123993,0.0077289314940571785,8896,0,0,0.5527413487434387,0.21707701683044434,0.09034363925457001,0.1313745379447937,0.9095720052719116,0.08141113072633743,0.17449118196964264,,0.025799479335546494,0.023889221251010895,0.0388847254216671,0.038906022906303406,0.1404191255569458,0.039291929453611374,0.800278,0.4383511543273926,0.4604209363460541,0.46649906039237976,0.4751051366329193,0.47798117995262146,0.47876474261283875,0.4827907979488373,0.4845254719257355,0.48535457253456116,0.48863524198532104,0.49091577529907227,0.49252083897590637,0.4951817989349365,0.4973878264427185,0.4985227584838867,0.5009896755218506,0.5032148957252502,0.5045474767684937,0.5072324872016907,0.5098196268081665,0.510614275932312,0.512941837310791,0.5152612328529358,0.5169969201087952,0.5192272067070007,0.5208908915519714,0.5218011736869812,0.5238929986953735,0.5250002145767212,0.5262938141822815,0.5286623239517212,0.5306493043899536,0.5331611633300781
140,12.640594482421875,20.020389556884766,-0.12042003870010376,1.3706658990301066,0.5547050833702087,0.6751251220703125,0.47050949931144714,0.018606366589665413,8960,0,1,0.5160275101661682,0.15848898887634277,0.08984193950891495,0.12575934827327728,0.907837986946106,0.08521031588315964,0.17964722216129303,,0.025748439133167267,0.02510257251560688,0.037692081183195114,0.0365113727748394,0.13783620297908783,0.03679557517170906,0.80028,0.44529494643211365,0.4736325144767761,0.48277512192726135,0.49263665080070496,0.4972439110279083,0.498733788728714,0.501582145690918,0.5038451552391052,0.5043854117393494,0.5067031979560852,0.5080468654632568,0.5090223550796509,0.5117389559745789,0.5130825638771057,0.5147853493690491,0.5172044634819031,0.519426167011261,0.5206061601638794,0.5231084227561951,0.5252301096916199,0.5269263982772827,0.5293412208557129,0.5316663980484009,0.5331044793128967,0.5352439880371094,0.5365957617759705,0.5384044647216797,0.5408214330673218,0.5422677397727966,0.543672502040863,0.5456057190895081,0.5473360419273376,0.5483036637306213
141,12.59461784362793,19.87003517150879,-0.12083959579467773,1.3671333116266704,0.5500167608261108,0.6708563566207886,0.4654521644115448,0.00020408956333994865,9024,0,0,0.5465711057186127,0.15784800052642822,0.09330052882432938,0.13054634630680084,0.9123319387435913,0.0765264630317688,0.19104477763175964,,0.0246640145778656,0.021890388801693916,0.03941452503204346,0.03819488734006882,0.14035938680171967,0.03844292089343071,0.800282,0.4499832093715668,0.4753600060939789,0.4842270314693451,0.4955483376979828,0.49977418780326843,0.5006956458091736,0.5050228834152222,0.5068445801734924,0.5074781179428101,0.5105946660041809,0.5128656625747681,0.5130655169487,0.5155820846557617,0.5171524882316589,0.5177604556083679,0.5199591517448425,0.5224222540855408,0.5235913991928101,0.5261786580085754,0.5278220772743225,0.5292091965675354,0.5316250324249268,0.5329757928848267,0.5344603657722473,0.5368013381958008,0.5382029414176941,0.539191484451294,0.5414802432060242,0.542622447013855,0.5437846183776855,0.5459146499633789,0.5471315383911133,0.5480508804321289
142,12.553373336791992,20.276735305786133,-0.1279640793800354,1.4003630134329517,0.5524157881736755,0.6803798675537109,0.4361533224582672,-0.0014727574307471514,9088,0,0,0.5219107270240784,0.20626097917556763,0.09679751843214035,0.15966227650642395,0.9069703221321106,0.08521031588315964,0.19158752262592316,,0.025605175644159317,0.02118699997663498,0.054171524941921234,0.0525752454996109,0.16710717976093292,0.05286964774131775,0.800284,0.4475841522216797,0.4652881324291229,0.4717303216457367,0.47945210337638855,0.48250189423561096,0.48336926102638245,0.4870716333389282,0.48890307545661926,0.49007076025009155,0.49299538135528564,0.494560569524765,0.49580416083335876,0.49844643473625183,0.5007390379905701,0.5019696354866028,0.504184365272522,0.5057588219642639,0.5073955059051514,0.5098819136619568,0.5118557214736938,0.5141190886497498,0.5166120529174805,0.5187594294548035,0.5207117199897766,0.5224690437316895,0.5243732333183289,0.5264321565628052,0.5282124280929565,0.529120683670044,0.5298640727996826,0.5312265753746033,0.5324339270591736,0.5346735715866089
143,12.561701774597168,20.3535213470459,-0.11761617660522461,1.3773991089024076,0.5707345008850098,0.6883506774902344,0.4678002595901489,0.0007703211158514023,9152,0,0,0.5591926276683807,0.1931973099708557,0.08940089493989944,0.154500812292099,0.9185385704040527,0.08955223858356476,0.1970149278640747,,0.02857593633234501,0.0208476223051548,0.04996829479932785,0.04983939602971077,0.1606336385011673,0.04996495321393013,0.800286,0.42926549911499023,0.44882097840309143,0.45656418800354004,0.4630184471607208,0.4658472239971161,0.4684300422668457,0.4720151424407959,0.4736194610595703,0.4755268394947052,0.47802212834358215,0.47948744893074036,0.48130667209625244,0.4832117259502411,0.48533281683921814,0.4868163764476776,0.48819780349731445,0.48996129631996155,0.49176979064941406,0.49349117279052734,0.4947931468486786,0.4969940483570099,0.49899882078170776,0.5012654066085815,0.5031961798667908,0.5051891803741455,0.507013738155365,0.5090864300727844,0.5110176205635071,0.5125997066497803,0.5138378739356995,0.5153409838676453,0.5173582434654236,0.5186046957969666
144,12.58767318725586,19.883968353271484,-0.12426584959030151,1.3847892313978902,0.5527889132499695,0.677054762840271,0.4381258189678192,0.006165273953229189,9216,0,0,0.5256559252738953,0.20424991846084595,0.08931289613246918,0.13863080739974976,0.8989012241363525,0.08059702068567276,0.19104477763175964,,0.023995989933609962,0.021065492182970047,0.044123101979494095,0.04289247468113899,0.14593389630317688,0.043122272938489914,0.800288,0.44721102714538574,0.46702760457992554,0.47118523716926575,0.48126715421676636,0.4847375750541687,0.4840385317802429,0.48850777745246887,0.4907199740409851,0.49069514870643616,0.4938626289367676,0.49577707052230835,0.496457576751709,0.4996224045753479,0.5007449984550476,0.5006666779518127,0.5029988288879395,0.5047308206558228,0.5059287548065186,0.5085423588752747,0.5105027556419373,0.5111635327339172,0.5135672688484192,0.5153384208679199,0.5164056420326233,0.5184885263442993,0.5203539729118347,0.5212805271148682,0.5231813788414001,0.5248689651489258,0.5250520706176758,0.5267453789710999,0.5284279584884644,0.5292990207672119
145,12.533997535705566,20.01474952697754,-0.11718899011611938,1.392947665603806,0.5845804810523987,0.7017694711685181,0.47083064913749695,-0.004107052460312843,9280,0,0,0.5753606557846069,0.21342968940734863,0.08313456177711487,0.13744208216667175,0.9172279238700867,0.09687924385070801,0.21221168339252472,,0.026677746325731277,0.02297801524400711,0.04646275192499161,0.0439438596367836,0.14380048215389252,0.04412875697016716,0.8002900000000001,0.4154195189476013,0.43377798795700073,0.4379904568195343,0.447791188955307,0.4508618712425232,0.451856404542923,0.455689013004303,0.4573799669742584,0.4586779773235321,0.46249139308929443,0.4637909531593323,0.4648171067237854,0.4675890803337097,0.4695330858230591,0.47081422805786133,0.4737507104873657,0.47560134530067444,0.47644051909446716,0.47832655906677246,0.48017239570617676,0.481423944234848,0.4837346076965332,0.48546284437179565,0.4866431951522827,0.4893779158592224,0.49195966124534607,0.49366357922554016,0.4956410527229309,0.49734264612197876,0.4985809326171875,0.501024603843689,0.5029697418212891,0.5043546557426453
146,12.536344528198242,20.064287185668945,-0.11904603242874146,1.3977017554933715,0.5816190242767334,0.7006650567054749,0.4745274484157562,0.0033375073689967394,9344,0,1,0.571776419878006,0.20123827457427979,0.0848967507481575,0.1286446452140808,0.9166348576545715,0.0892808735370636,0.2021709680557251,,0.024645496159791946,0.0237463116645813,0.04166826605796814,0.040746256709098816,0.13855190575122833,0.041232917457818985,0.800292,0.4183809757232666,0.4351148307323456,0.4417053759098053,0.4521559774875641,0.4562090039253235,0.4566549062728882,0.46036556363105774,0.46175864338874817,0.46237581968307495,0.4650612771511078,0.46794775128364563,0.4688010811805725,0.4719119668006897,0.4734875559806824,0.47409266233444214,0.4764002859592438,0.4779983460903168,0.479098916053772,0.4806083142757416,0.4819498360157013,0.48328596353530884,0.48526498675346375,0.486753910779953,0.4873044490814209,0.48921313881874084,0.4906942844390869,0.4922044277191162,0.4942284822463989,0.4957827031612396,0.49705466628074646,0.4989349842071533,0.5003278255462646,0.5008771419525146
147,12.531621932983398,20.05050277709961,-0.11134666204452515,1.381490680972037,0.5967807769775391,0.7081274390220642,0.49962830543518066,0.007223192136734724,9408,0,0,0.5925014913082123,0.19296658039093018,0.08238670229911804,0.1363140493631363,0.9264535307884216,0.10963365435600281,0.2366350144147873,,0.022592520341277122,0.0235100407153368,0.04522966966032982,0.0423721969127655,0.14375758171081543,0.04261735826730728,0.8002940000000001,0.4032191336154938,0.42405378818511963,0.43053385615348816,0.440822958946228,0.44503018260002136,0.4446646571159363,0.4480117857456207,0.4489619731903076,0.4488506019115448,0.45174962282180786,0.4537424147129059,0.4544179141521454,0.457057386636734,0.4588952362537384,0.4594755470752716,0.4620373845100403,0.46340733766555786,0.46437713503837585,0.46667197346687317,0.4680977463722229,0.46870383620262146,0.47042375802993774,0.47169044613838196,0.472626268863678,0.4747801125049591,0.47611671686172485,0.47650429606437683,0.47846755385398865,0.4795333445072174,0.48086467385292053,0.48250335454940796,0.48390206694602966,0.4846399426460266
148,12.48217487335205,20.4134464263916,-0.11710917949676514,1.4057254367488539,0.5942493677139282,0.7113585472106934,0.4775923788547516,-0.0032048921566456556,9472,0,0,0.6041315197944641,0.2230386734008789,0.08401709794998169,0.1499636322259903,0.9246588349342346,0.09416554123163223,0.2168249785900116,,0.023684687912464142,0.02267288789153099,0.04570149630308151,0.04953516274690628,0.15630841255187988,0.049590665847063065,0.800296,0.4057506322860718,0.4222787022590637,0.42834505438804626,0.43497294187545776,0.43777912855148315,0.4392646253108978,0.4416654706001282,0.44353389739990234,0.4449666142463684,0.44710901379585266,0.44895145297050476,0.4502357244491577,0.45249998569488525,0.4538969099521637,0.4554591178894043,0.45723849534988403,0.45895692706108093,0.46044832468032837,0.46264970302581787,0.46471092104911804,0.4661913216114044,0.4683491885662079,0.4698549211025238,0.47181642055511475,0.4732890725135803,0.47496697306632996,0.476805716753006,0.4787736237049103,0.48053786158561707,0.48164379596710205,0.4837004840373993,0.4852760434150696,0.48697686195373535
149,12.509374618530273,20.128679275512695,-0.11269891262054443,1.3938534848222262,0.6011568307876587,0.7138557434082031,0.48695001006126404,0.028016865253448486,9536,0,0,0.5899915397167206,0.22216981649398804,0.0808396115899086,0.1287633627653122,0.9192457795143127,0.09525102376937866,0.20000000298023224,,0.022284861654043198,0.028041571378707886,0.040718961507081985,0.03932759538292885,0.13440458476543427,0.03951737657189369,0.8002980000000001,0.39884310960769653,0.4184398353099823,0.42596712708473206,0.4332831799983978,0.4361647963523865,0.43708914518356323,0.4393192529678345,0.44080033898353577,0.44249674677848816,0.44427382946014404,0.4457642436027527,0.4472014605998993,0.4494536817073822,0.4509464502334595,0.45246201753616333,0.45424193143844604,0.4558192789554596,0.45698612928390503,0.4589938521385193,0.46042975783348083,0.4615815579891205,0.46329453587532043,0.46501484513282776,0.4666011929512024,0.4684782028198242,0.470065176486969,0.4715912342071533,0.47349029779434204,0.47471290826797485,0.47606995701789856,0.4782547056674957,0.47976723313331604,0.4815765619277954
