step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
827,12.937347412109375,22.003570556640625,0.14177128672599792,0.7398491339296628,0.5968133211135864,0.4550420343875885,0.29795849323272705,0.007891714572906494,52928,0,0,0.5965259969234467,0.42323970794677734,0.11047401279211044,0.16145338118076324,0.9207403063774109,0.0656716451048851,0.16363637149333954,,0.002885211259126663,0.0031655454076826572,0.036058854311704636,0.03642395883798599,0.16800200939178467,0.03702762722969055,0.8008270000000001,0.4031866490840912,0.5558484792709351,0.6248725056648254,0.6510107517242432,0.662639856338501,0.6654249429702759,0.6676497459411621,0.6684130430221558,0.6688027381896973,0.6700183749198914,0.669894814491272,0.6691527366638184,0.669476330280304,0.669068455696106,0.66819167137146,0.6670247912406921,0.6668705344200134,0.6659148931503296,0.6652382612228394,0.6671169400215149,0.6674196720123291,0.6678538918495178,0.6670805811882019,0.6673550605773926,0.6680057644844055,0.6682143211364746,0.667496383190155,0.6686557531356812,0.6707077026367188,0.6715617775917053,0.6721360087394714,0.6729640364646912,0.6734343767166138
828,13.032159805297852,21.384233474731445,0.13825753331184387,0.7724108665198678,0.5307701230049133,0.39251258969306946,0.20546074211597443,0.007500845938920975,52992,0,0,0.52390918135643,0.40780502557754517,0.1279352903366089,0.1708129644393921,0.9125529527664185,0.051560383290052414,0.1389416605234146,,0.002976600546389818,0.003877349430695176,0.043507032096385956,0.04226579889655113,0.17514219880104065,0.04283978044986725,0.8008280000000001,0.46922993659973145,0.6184202432632446,0.6792994737625122,0.7004615664482117,0.7076525092124939,0.7087887525558472,0.7116695642471313,0.7133285999298096,0.7143955826759338,0.713162899017334,0.7122504711151123,0.7126149535179138,0.7126525044441223,0.712922215461731,0.7146530747413635,0.7162013649940491,0.7160279750823975,0.7151013016700745,0.7146928906440735,0.716367244720459,0.7183568477630615,0.7177993059158325,0.7179861664772034,0.7185389995574951,0.7198008894920349,0.7206142544746399,0.7211158871650696,0.721291720867157,0.7215961813926697,0.7222053408622742,0.7229923605918884,0.7232697010040283,0.7252820134162903
829,12.964180946350098,21.717466354370117,0.1575423777103424,0.7277007080123109,0.5789790749549866,0.42143669724464417,0.2376214861869812,0.003354192478582263,53056,0,0,0.5721752643585205,0.4441225528717041,0.1147441416978836,0.16593489050865173,0.9263137578964233,0.06404342502355576,0.16716419160366058,,0.0025376523844897747,0.0033833044581115246,0.037342362105846405,0.037893909960985184,0.1719127595424652,0.038489699363708496,0.800829,0.4210209250450134,0.5804684162139893,0.6461730599403381,0.6706475019454956,0.6801931262016296,0.6815889477729797,0.6823288202285767,0.6827951073646545,0.6814135313034058,0.6808647513389587,0.6829003691673279,0.6816998720169067,0.6818668246269226,0.6820816397666931,0.6825893521308899,0.6822853684425354,0.6836252212524414,0.6842973232269287,0.6846677660942078,0.6849386096000671,0.6850965023040771,0.6859264373779297,0.6856169104576111,0.6863338947296143,0.688580334186554,0.6892281770706177,0.6890836954116821,0.6909785866737366,0.6917901039123535,0.6918901801109314,0.6921990513801575,0.6921482086181641,0.6919253468513489
830,12.920839309692383,21.90787124633789,0.13010627031326294,0.7598686616987049,0.5882933139801025,0.4581870436668396,0.3031831979751587,0.009567273780703545,53120,0,0,0.5747016072273254,0.40670913457870483,0.11590467393398285,0.17706884443759918,0.9301273226737976,0.06485753506422043,0.17503392696380615,,0.0025007189251482487,0.003922203090041876,0.03831768035888672,0.0430273711681366,0.1821022629737854,0.0436050146818161,0.80083,0.41170671582221985,0.5565352439880371,0.6219825148582458,0.6459292769432068,0.6524975299835205,0.654288113117218,0.6553370356559753,0.6544281840324402,0.6547563076019287,0.6542708277702332,0.6538835167884827,0.6550764441490173,0.6552092432975769,0.6550776958465576,0.6552119851112366,0.6552560329437256,0.6547439694404602,0.6541299223899841,0.6546729207038879,0.65507972240448,0.6557954549789429,0.6547158360481262,0.6553912162780762,0.6540157794952393,0.6537056565284729,0.6548260450363159,0.6548044681549072,0.6543864607810974,0.6542770862579346,0.6538296341896057,0.6535510420799255,0.6551190614700317,0.6543110013008118
831,12.965812683105469,22.09756088256836,0.11314716935157776,0.7831598948248765,0.5913471579551697,0.4781999886035919,0.30327683687210083,0.004134159069508314,53184,0,1,0.5697031319141388,0.41083574295043945,0.0976124107837677,0.1580011248588562,0.9190268516540527,0.06512890011072159,0.1587516963481903,,0.002744797384366393,0.0036515430547297,0.03574797138571739,0.03722155839204788,0.16521237790584564,0.0378059558570385,0.8008310000000001,0.40865281224250793,0.5498045682907104,0.6136861443519592,0.6420519948005676,0.6564346551895142,0.6586750745773315,0.6606802940368652,0.6624282598495483,0.6629847288131714,0.665022075176239,0.6664706468582153,0.6655717492103577,0.6652408242225647,0.6662038564682007,0.6648280024528503,0.6646043658256531,0.6652690172195435,0.6643990874290466,0.6651506423950195,0.665925920009613,0.6652462482452393,0.6652199625968933,0.664605438709259,0.6638398766517639,0.6652436256408691,0.6658595204353333,0.666142463684082,0.6668484807014465,0.6672197580337524,0.6668186783790588,0.669403076171875,0.6709577441215515,0.6718388199806213
832,12.949896812438965,22.18320655822754,0.13670608401298523,0.7474820151409665,0.5953344106674194,0.4586283266544342,0.311570405960083,0.015169546008110046,53248,0,1,0.5831316709518433,0.4099001884460449,0.11099472641944885,0.14658920466899872,0.9143826365470886,0.05915875360369682,0.1549525111913681,,0.002622221829369664,0.0036245486699044704,0.036193836480379105,0.035038188099861145,0.16043706238269806,0.03565938025712967,0.8008320000000001,0.40466558933258057,0.5602441430091858,0.6339665055274963,0.6647558808326721,0.6732277870178223,0.6749178767204285,0.6753013730049133,0.6751677393913269,0.6764732003211975,0.6774173378944397,0.6783982515335083,0.6777559518814087,0.6783407926559448,0.6773901581764221,0.676358163356781,0.6760767102241516,0.6759589314460754,0.6751667857170105,0.6754350662231445,0.674342691898346,0.6743125915527344,0.6751707196235657,0.6757245063781738,0.6749522686004639,0.6752275228500366,0.6753166913986206,0.6751299500465393,0.6759404540061951,0.6769840121269226,0.6780959963798523,0.6781458854675293,0.6778389811515808,0.6781688332557678
833,12.975791931152344,21.749052047729492,0.13056781888008118,0.7691871311468975,0.564880907535553,0.4343130886554718,0.25000903010368347,0.008634131401777267,53312,0,1,0.5444968640804291,0.41797709465026855,0.11505413800477982,0.15559443831443787,0.9165104627609253,0.06322930753231049,0.16227951645851135,,0.00275484099984169,0.003485708264634013,0.038907285779714584,0.03849760442972183,0.1702139973640442,0.03931859880685806,0.800833,0.4351191222667694,0.5860906839370728,0.6530165076255798,0.677365779876709,0.6882309317588806,0.6904541254043579,0.689533531665802,0.6878906488418579,0.6872942447662354,0.686086893081665,0.6866141557693481,0.6877521276473999,0.6880980134010315,0.6875609159469604,0.6871166825294495,0.6869556903839111,0.6866612434387207,0.6866974234580994,0.6866852641105652,0.6875863671302795,0.6879314184188843,0.6876204609870911,0.6886091828346252,0.6885544657707214,0.6884151101112366,0.6883643865585327,0.688275933265686,0.6887086033821106,0.6897510886192322,0.6902551651000977,0.6898921132087708,0.690845787525177,0.6908888220787048
834,12.95862102508545,21.7464542388916,0.11642012000083923,0.788297795835303,0.5664961338043213,0.45007601380348206,0.2567026615142822,0.009558781050145626,53376,0,1,0.544771134853363,0.4152994155883789,0.10957024991512299,0.16494667530059814,0.9148092865943909,0.052645862102508545,0.1435549557209015,,0.002614951692521572,0.0036377832293510437,0.0377383716404438,0.03822413459420204,0.169663205742836,0.03863717243075371,0.800834,0.4335039258003235,0.5820407867431641,0.6423121690750122,0.6681149005889893,0.6774219870567322,0.6795554161071777,0.6799426674842834,0.6796444654464722,0.6789200305938721,0.6798301339149475,0.6802523732185364,0.6813653707504272,0.6807041168212891,0.6807200312614441,0.6801621317863464,0.6800581216812134,0.6809144616127014,0.6803330779075623,0.680097222328186,0.6806973814964294,0.6805299520492554,0.6811336278915405,0.6807852387428284,0.6802535653114319,0.6803033351898193,0.6803736090660095,0.6810982823371887,0.6808311939239502,0.6819941401481628,0.6822913885116577,0.6830469369888306,0.6817676424980164,0.6820428371429443
835,12.92922592163086,22.120336532592773,0.13343414664268494,0.7519607853456713,0.5954782962799072,0.4620441496372223,0.3237561583518982,0.016272975131869316,53440,0,1,0.5792131721973419,0.4001616835594177,0.10560330003499985,0.14825671911239624,0.9152965545654297,0.053459975868463516,0.15033921599388123,,0.0026550553739070892,0.003324285615235567,0.036347005516290665,0.03560653328895569,0.16184617578983307,0.03646770119667053,0.8008350000000001,0.4045216739177704,0.557205080986023,0.6263458728790283,0.6535144448280334,0.6622916460037231,0.6642891764640808,0.6642684936523438,0.6653652191162109,0.666226327419281,0.6649785041809082,0.6650103330612183,0.6635144948959351,0.6625708937644958,0.6635484099388123,0.6630458831787109,0.6636118292808533,0.6629468202590942,0.6622995734214783,0.6617622971534729,0.6618186831474304,0.6626051068305969,0.6634557843208313,0.6631028652191162,0.6630276441574097,0.6624401807785034,0.6630507111549377,0.6635890007019043,0.6640579700469971,0.66398686170578,0.6637256741523743,0.6633539199829102,0.6621697545051575,0.6625953316688538
836,12.966123580932617,21.88631820678711,0.13910076022148132,0.7521983981349181,0.5777615308761597,0.43866077065467834,0.27918916940689087,0.008087319321930408,53504,0,0,0.5578310489654541,0.41189897060394287,0.11140511184930801,0.16170068085193634,0.9139581918716431,0.05020352825522423,0.14138399064540863,,0.0027615358121693134,0.003326528239995241,0.037217672914266586,0.03711149841547012,0.1675281524658203,0.0376356765627861,0.800836,0.42223846912384033,0.5703420042991638,0.6407825946807861,0.6649153232574463,0.6735830903053284,0.6762195825576782,0.6775844097137451,0.6787026524543762,0.6799196004867554,0.6797025799751282,0.6811779737472534,0.6823742985725403,0.682296097278595,0.6820560693740845,0.6828325390815735,0.6823031902313232,0.6814818978309631,0.6808059215545654,0.6803957223892212,0.6797380447387695,0.6791455745697021,0.6798756718635559,0.6804035902023315,0.6804506182670593,0.6810186505317688,0.6810957789421082,0.6811822652816772,0.6818889379501343,0.6835055351257324,0.6834359169006348,0.683326005935669,0.68367999792099,0.6847050786018372
837,12.997384071350098,21.79616355895996,0.16469207406044006,0.7279192295408138,0.5593862533569336,0.39469417929649353,0.19408398866653442,0.03568686172366142,53568,0,1,0.5381048619747162,0.45118898153305054,0.1110583022236824,0.1511218547821045,0.9089943170547485,0.07598371803760529,0.17313434183597565,,0.00265656691044569,0.004788822028785944,0.03571648150682449,0.038100991398096085,0.16361139714717865,0.038886379450559616,0.800837,0.440613716840744,0.5897994637489319,0.6537381410598755,0.6734278202056885,0.6826665997505188,0.6849195957183838,0.6852648258209229,0.6855602860450745,0.6861502528190613,0.6865038275718689,0.6882073283195496,0.6886997222900391,0.6893772482872009,0.6916697025299072,0.6925345659255981,0.6925044655799866,0.6930450201034546,0.6927122473716736,0.6930923461914062,0.6951651573181152,0.6954395174980164,0.6967723965644836,0.6983590722084045,0.6988820433616638,0.699552595615387,0.7016739249229431,0.7013072371482849,0.7026339173316956,0.7021558880805969,0.7024476528167725,0.7023946642875671,0.7021127939224243,0.7014463543891907
838,12.877494812011719,22.059751510620117,0.09200221300125122,0.8127615249286214,0.6006383895874023,0.5086361765861511,0.3822755217552185,0.0168891754001379,53632,0,0,0.5946565270423889,0.350136935710907,0.09766903519630432,0.15973709523677826,0.9138532876968384,0.05698779225349426,0.16146540641784668,,0.0024035098031163216,0.003062059171497822,0.03627656772732735,0.03646019473671913,0.164056658744812,0.03690926730632782,0.800838,0.39936158061027527,0.5243160128593445,0.588972270488739,0.618436336517334,0.6296517252922058,0.6364567875862122,0.6394950151443481,0.6422287225723267,0.6422591805458069,0.6427061557769775,0.643937349319458,0.6428391933441162,0.6422621011734009,0.6425943374633789,0.6420600414276123,0.6406600475311279,0.6408129334449768,0.6399272084236145,0.6417284607887268,0.6425108909606934,0.6432021856307983,0.6433993577957153,0.6435955166816711,0.645514726638794,0.6468680500984192,0.6462317705154419,0.6474362015724182,0.6490352153778076,0.6491758823394775,0.6495904922485352,0.6504433155059814,0.6509008407592773,0.6516313552856445
839,12.941632270812988,21.814891815185547,0.14160948991775513,0.7492574491755187,0.5768489837646484,0.4352394938468933,0.2723340690135956,0.005380762275308371,53696,0,1,0.5583279132843018,0.4162970781326294,0.10695058852434158,0.1643187403678894,0.9207239747047424,0.06268656998872757,0.1696065217256546,,0.0026118173263967037,0.003105620853602886,0.03765859827399254,0.03778677061200142,0.17171752452850342,0.038377415388822556,0.8008390000000001,0.4231509864330292,0.5699601173400879,0.6370130777359009,0.6650919914245605,0.6762429475784302,0.6777056455612183,0.6770753860473633,0.6784924864768982,0.6783707141876221,0.6792992949485779,0.6784663200378418,0.6785539388656616,0.6789442300796509,0.6795501112937927,0.6798614263534546,0.6798365712165833,0.6812635660171509,0.6817070245742798,0.6816799640655518,0.6825973391532898,0.6825087666511536,0.6835570931434631,0.6846429705619812,0.6845443844795227,0.6849974989891052,0.6848664283752441,0.6843492388725281,0.6845956444740295,0.6839158535003662,0.6839355826377869,0.6829973459243774,0.6837183833122253,0.6842189431190491
840,12.957027435302734,21.73185157775879,0.14559030532836914,0.7425232552329677,0.5801399946212769,0.4345496892929077,0.26470425724983215,0.011551983654499054,53760,0,0,0.5795275270938873,0.4266538619995117,0.11496715247631073,0.16518673300743103,0.9217405319213867,0.06458616256713867,0.1639077365398407,,0.002518287394195795,0.00326274405233562,0.0398097038269043,0.03886514902114868,0.17429441213607788,0.03937209025025368,0.80084,0.41985997557640076,0.5699831247329712,0.6427385807037354,0.6696501970291138,0.6795427799224854,0.6836226582527161,0.6858301758766174,0.6865992546081543,0.687508761882782,0.6878692507743835,0.6898881793022156,0.6902970671653748,0.6896759271621704,0.6898322105407715,0.6899707317352295,0.6894978880882263,0.6891689300537109,0.6892019510269165,0.6889938712120056,0.6891826391220093,0.6895764470100403,0.6902274489402771,0.6910274028778076,0.6924976110458374,0.6912237405776978,0.6913751363754272,0.6908972859382629,0.6929569244384766,0.6943729519844055,0.6948361396789551,0.6958967447280884,0.6954780220985413,0.6967633366584778
841,12.965157508850098,21.920503616333008,0.14165806770324707,0.7477071943260158,0.5801752805709839,0.4385172128677368,0.28587645292282104,0.011940152384340763,53824,0,1,0.5567692816257477,0.40930384397506714,0.11626595258712769,0.1586007922887802,0.915249228477478,0.054816827178001404,0.1459972858428955,,0.0026357839815318584,0.0034739277325570583,0.0368584580719471,0.03646562248468399,0.16859710216522217,0.0370544008910656,0.800841,0.4198247194290161,0.5702895522117615,0.6446976661682129,0.6753465533256531,0.6857672929763794,0.6896650195121765,0.6915974617004395,0.6927355527877808,0.6921507120132446,0.6928262710571289,0.691827118396759,0.6917983889579773,0.6911430358886719,0.6905459761619568,0.690615713596344,0.6903180480003357,0.6900863647460938,0.6898390650749207,0.6894970536231995,0.689473032951355,0.690072774887085,0.6908532381057739,0.6911738514900208,0.6904423832893372,0.690210223197937,0.690365731716156,0.6906546950340271,0.6915677785873413,0.6908015608787537,0.6913899779319763,0.6928551197052002,0.6947466731071472,0.6957484483718872
842,13.046088218688965,21.363332748413086,0.17050078511238098,0.7287728723235551,0.5418734550476074,0.37137266993522644,0.17198234796524048,0.009007368236780167,53888,0,0,0.5224715769290924,0.44457942247390747,0.12665435671806335,0.16880574822425842,0.9202274680137634,0.05943012610077858,0.15603800117969513,,0.002437119372189045,0.0037588041741400957,0.040733229368925095,0.040825121104717255,0.1744832694530487,0.04135448858141899,0.800842,0.4581265449523926,0.6232531666755676,0.6920345425605774,0.7164968252182007,0.7264375686645508,0.7273067831993103,0.7261738777160645,0.7258073687553406,0.7264417409896851,0.7263866066932678,0.7258976101875305,0.7273424863815308,0.7275712490081787,0.7272909879684448,0.7289982438087463,0.7301019430160522,0.7306054830551147,0.7313858866691589,0.7308462858200073,0.7304076552391052,0.7320983409881592,0.7320824265480042,0.7319897413253784,0.7339244484901428,0.7347794771194458,0.7360641360282898,0.7356300950050354,0.736587643623352,0.7370991706848145,0.7382147312164307,0.7374069094657898,0.7385258078575134,0.7373287677764893
843,12.959199905395508,21.83399772644043,0.12440130114555359,0.7740036110998467,0.5739442706108093,0.44954296946525574,0.28999659419059753,0.004517952911555767,53952,0,0,0.5610464513301849,0.3972564935684204,0.11126033961772919,0.16424685716629028,0.9174232482910156,0.05834464356303215,0.1530529260635376,,0.002272500190883875,0.0030966876074671745,0.0376930758357048,0.03719369322061539,0.168695867061615,0.03766098991036415,0.8008430000000001,0.4260556399822235,0.5735322833061218,0.639726459980011,0.6678324341773987,0.6739289164543152,0.680377721786499,0.6824516654014587,0.6837945580482483,0.6837102770805359,0.6861695647239685,0.6862866878509521,0.6857228875160217,0.6858673095703125,0.6856693029403687,0.6845206618309021,0.6830601096153259,0.6820273399353027,0.6834646463394165,0.6833658814430237,0.6833636164665222,0.6838856935501099,0.6843221783638,0.6828539967536926,0.683026134967804,0.6831132173538208,0.6839115619659424,0.684231698513031,0.6843780875205994,0.6846058964729309,0.6845248937606812,0.6838358044624329,0.6843469738960266,0.6853350400924683
844,12.982137680053711,21.52599334716797,0.13873907923698425,0.7619182633826368,0.5560019016265869,0.41726282238960266,0.20374378561973572,0.018842391669750214,54016,0,1,0.5434459745883942,0.44084250926971436,0.10692992061376572,0.1544198989868164,0.9206396341323853,0.07924016565084457,0.1837177872657776,,0.002494380809366703,0.004168006591498852,0.038036003708839417,0.040451809763908386,0.16955174505710602,0.04129189997911453,0.800844,0.4439980983734131,0.5950966477394104,0.6531868577003479,0.6728350520133972,0.6820533871650696,0.6853578090667725,0.6848330497741699,0.6841628551483154,0.6844841241836548,0.684158980846405,0.6854550242424011,0.6859868168830872,0.6861881017684937,0.6860163807868958,0.6864309906959534,0.686943531036377,0.6879303455352783,0.6884853839874268,0.6893773674964905,0.690279483795166,0.6898537874221802,0.6908167004585266,0.6909908056259155,0.6892540454864502,0.6893529295921326,0.6900278329849243,0.6898179650306702,0.692516565322876,0.6939994096755981,0.6944307088851929,0.6948544979095459,0.6941060423851013,0.6936989426612854
845,12.88545036315918,22.37171745300293,0.11640924215316772,0.760779377244887,0.6297904849052429,0.5133812427520752,0.37511247396469116,0.015508050099015236,54080,0,0,0.6077269613742828,0.4057994484901428,0.09725033491849899,0.1632721871137619,0.9220890402793884,0.07299864292144775,0.17232021689414978,,0.0025975434109568596,0.0037780175916850567,0.033189963549375534,0.037573959678411484,0.16506171226501465,0.038037944585084915,0.800845,0.3702094852924347,0.5122730135917664,0.5842120051383972,0.6145281195640564,0.6232369542121887,0.6263247728347778,0.6266471743583679,0.6270352005958557,0.6294587254524231,0.6299931406974792,0.6303434371948242,0.6302341818809509,0.6304680109024048,0.6303339004516602,0.6307318806648254,0.629144549369812,0.6276628375053406,0.6272350549697876,0.6264898777008057,0.6259737014770508,0.6246761083602905,0.6253889799118042,0.6260257959365845,0.626370370388031,0.6266940236091614,0.6265610456466675,0.6263185739517212,0.6273966431617737,0.6274592876434326,0.6288552284240723,0.6291029453277588,0.6306499242782593,0.6316674947738647
846,12.93281078338623,21.84499168395996,0.12308788299560547,0.7705041298370124,0.5867475867271423,0.46365970373153687,0.29791897535324097,0.006823122967034578,54144,0,0,0.5740530490875244,0.40875279903411865,0.11189185827970505,0.17517974972724915,0.9231127500534058,0.06024423614144325,0.16336500644683838,,0.0022947886027395725,0.003464999608695507,0.03705077990889549,0.04125706106424332,0.17983244359493256,0.04172717034816742,0.8008460000000001,0.4132523834705353,0.5603679418563843,0.6251841187477112,0.6513789892196655,0.6569159030914307,0.657132089138031,0.6550361514091492,0.6531417965888977,0.652646005153656,0.65273118019104,0.6520224213600159,0.6522405743598938,0.6516082882881165,0.6511570811271667,0.650478184223175,0.6516820788383484,0.6518010497093201,0.6517742872238159,0.6524907946586609,0.6519680023193359,0.6519941091537476,0.6516976952552795,0.6522646546363831,0.6531370282173157,0.6541517972946167,0.6542983055114746,0.6544079184532166,0.6538518071174622,0.655045747756958,0.6566089391708374,0.6569848656654358,0.6564615964889526,0.6569790244102478
847,12.972799301147461,22.041566848754883,0.14599648118019104,0.7441798091762286,0.5752968788146973,0.4293003976345062,0.23794493079185486,0.0203733891248703,54208,0,1,0.5570485889911652,0.4403727650642395,0.10535967350006104,0.15385419130325317,0.9102299809455872,0.056716419756412506,0.1435549557209015,,0.002665153704583645,0.003640111070126295,0.03477424383163452,0.03536085784435272,0.16573075950145721,0.03609925135970116,0.8008470000000001,0.42470309138298035,0.5759377479553223,0.6485137343406677,0.6748104691505432,0.6872199177742004,0.6885313987731934,0.6877193450927734,0.686077356338501,0.6844332218170166,0.6821663975715637,0.6800407767295837,0.6785156726837158,0.6795400381088257,0.6786285638809204,0.6778537631034851,0.6780621409416199,0.6785033941268921,0.6784316301345825,0.6786991953849792,0.6773034930229187,0.6780641078948975,0.6789260506629944,0.6782095432281494,0.6784132122993469,0.6785522699356079,0.6799668073654175,0.6800552606582642,0.680411696434021,0.6792985200881958,0.6801419258117676,0.6810582876205444,0.6819930672645569,0.6816778779029846
848,12.960268020629883,21.885635375976562,0.13337579369544983,0.759921122938641,0.5778259038925171,0.44445011019706726,0.2799185514450073,0.014596287161111832,54272,0,0,0.568785697221756,0.4121297597885132,0.11124340444803238,0.16310420632362366,0.9140229225158691,0.05183175206184387,0.1421981006860733,,0.0024349717423319817,0.0033938155975192785,0.03612532466650009,0.03642668202519417,0.16711638867855072,0.03695961460471153,0.800848,0.4221740961074829,0.5721858143806458,0.6415148377418518,0.6677955985069275,0.6750543117523193,0.6786699295043945,0.6792394518852234,0.6780411005020142,0.6773194074630737,0.6769190430641174,0.6762009263038635,0.6760245561599731,0.6777562499046326,0.6776081323623657,0.6775321364402771,0.677386999130249,0.6773642897605896,0.6779741048812866,0.6783751249313354,0.6784703135490417,0.6777418255805969,0.6779950261116028,0.6780918836593628,0.6785222887992859,0.6798959970474243,0.6795046329498291,0.6803345084190369,0.6803142428398132,0.680791974067688,0.6803427934646606,0.6811296939849854,0.6803081631660461,0.68022620677948
849,12.98569107055664,21.87151336669922,0.11457031965255737,0.7931744160360141,0.5606237649917603,0.4460534453392029,0.2533133924007416,0.012295794673264027,54336,0,1,0.5272959470748901,0.4093332290649414,0.10544884204864502,0.15503373742103577,0.9085338115692139,0.05074626952409744,0.13921302556991577,,0.002264921786263585,0.0034797731786966324,0.037841327488422394,0.03846137970685959,0.1686793863773346,0.039183806627988815,0.800849,0.43937620520591736,0.5846832990646362,0.6455191373825073,0.6745960712432861,0.6875249147415161,0.6903947591781616,0.6942496299743652,0.6956782937049866,0.695465087890625,0.6952537894248962,0.6954655647277832,0.6938777565956116,0.6934229731559753,0.6927239298820496,0.6907839179039001,0.6907501816749573,0.6908484697341919,0.6887252926826477,0.6877633333206177,0.6886964440345764,0.6875898241996765,0.6883900165557861,0.6901228427886963,0.6891372203826904,0.6908302903175354,0.6928391456604004,0.6917219758033752,0.6919947862625122,0.6921702027320862,0.6915082931518555,0.6909081339836121,0.6911062002182007,0.6903058886528015
850,12.938004493713379,22.281185150146484,0.11173927783966064,0.7850900623496229,0.5918039083480835,0.48006463050842285,0.3498905301094055,0.02562856115400791,54400,0,1,0.5798231363296509,0.3684208393096924,0.10248198360204697,0.14570429921150208,0.900879979133606,0.05617367848753929,0.1402985155582428,,0.0021575256250798702,0.0038735487032681704,0.03469599410891533,0.034680962562561035,0.1600324511528015,0.03543468937277794,0.8008500000000001,0.4081960618495941,0.540399432182312,0.6075040698051453,0.638323187828064,0.6528007388114929,0.6597757935523987,0.6609768867492676,0.661838948726654,0.6626967787742615,0.6627929210662842,0.6626346707344055,0.6622754335403442,0.6632224321365356,0.6626970171928406,0.6629170179367065,0.6623395085334778,0.6615708470344543,0.6608496904373169,0.6615253686904907,0.6609441041946411,0.6605350375175476,0.6601600050926208,0.6595937013626099,0.6600066423416138,0.6592853665351868,0.6599645614624023,0.6599329113960266,0.6614489555358887,0.6611116528511047,0.6610133647918701,0.6611384153366089,0.6600193977355957,0.6599031686782837
851,13.003057479858398,21.815048217773438,0.12286090850830078,0.7791640721857792,0.5665161609649658,0.44365525245666504,0.2721420228481293,0.008857590146362782,54464,0,1,0.5574115216732025,0.4005328416824341,0.10777518898248672,0.15774847567081451,0.9140896797180176,0.0822252407670021,0.16716419160366058,,0.002295719226822257,0.0032049729488790035,0.03755978122353554,0.038555413484573364,0.1759004443883896,0.039534568786621094,0.8008510000000001,0.4334838390350342,0.5788047313690186,0.6434345841407776,0.6737528443336487,0.6865227818489075,0.6874397397041321,0.6903393864631653,0.6923314929008484,0.6909924745559692,0.6900351643562317,0.6896582245826721,0.689958930015564,0.6902695298194885,0.6906382441520691,0.6911276578903198,0.692509114742279,0.6942320466041565,0.6919980049133301,0.6924363374710083,0.6932871341705322,0.6930252313613892,0.6940127015113831,0.694128155708313,0.6943745017051697,0.6953612565994263,0.6950691342353821,0.6960440278053284,0.6959007382392883,0.696683406829834,0.6970979571342468,0.6990294456481934,0.6994202733039856,0.6995146870613098
852,13.037027359008789,21.43483543395996,0.15445402264595032,0.7522705155415015,0.5309754610061646,0.37652143836021423,0.18565621972084045,0.005550208035856485,54528,0,0,0.5300479531288147,0.42212778329849243,0.12257851660251617,0.17038017511367798,0.9154640436172485,0.06160108745098114,0.1516960710287094,,0.0021672144066542387,0.00349597679451108,0.039699383080005646,0.04102800041437149,0.17511002719402313,0.0414726585149765,0.800852,0.46902450919151306,0.6283013820648193,0.6959167122840881,0.7211958169937134,0.7285128831863403,0.728583812713623,0.7319862842559814,0.7330768704414368,0.7324909567832947,0.7329971790313721,0.7328227162361145,0.7308924198150635,0.7308274507522583,0.7318790555000305,0.7306312918663025,0.7305103540420532,0.7324142456054688,0.7314366698265076,0.7315083146095276,0.7327534556388855,0.7322530746459961,0.7312275767326355,0.7317286729812622,0.7311527132987976,0.7320098280906677,0.7334532141685486,0.7332392334938049,0.7339298129081726,0.7350006103515625,0.7341330051422119,0.7334270477294922,0.7339386343955994,0.7324178218841553
853,12.995150566101074,21.936859130859375,0.13316532969474792,0.767386785992149,0.5606899857521057,0.4275246560573578,0.27359554171562195,0.009751505218446255,54592,0,0,0.5478130877017975,0.39231443405151367,0.11694349348545074,0.17885717749595642,0.9227365851402283,0.061058346182107925,0.16173677146434784,,0.0031228973530232906,0.0045583900064229965,0.0394476018846035,0.04559683799743652,0.182197704911232,0.04599536582827568,0.800853,0.4393100142478943,0.576461136341095,0.6394071578979492,0.6636614203453064,0.6702394485473633,0.6730466485023499,0.6725480556488037,0.6728550791740417,0.6736940741539001,0.6747219562530518,0.6745336651802063,0.6750823259353638,0.6754416227340698,0.6754812002182007,0.6750147342681885,0.6745416522026062,0.6741847395896912,0.6749913096427917,0.6758185029029846,0.6767396926879883,0.6756643056869507,0.6762539148330688,0.6772094964981079,0.6762843132019043,0.6768586039543152,0.6778454184532166,0.678168773651123,0.6780890226364136,0.6782152056694031,0.6786369681358337,0.6777133345603943,0.6776590347290039,0.6770946383476257
