step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
949,12.266051292419434,20.902395248413086,0.022486567497253418,0.9195355670274601,0.743026852607727,0.7205402851104736,0.5552206039428711,0.038871198892593384,60736,0,0,0.7317092418670654,0.4097222685813904,0.06972943991422653,0.13052520155906677,0.9764627814292908,0.33704206347465515,0.543012261390686,,0.001106531941331923,0.0037453752011060715,0.03543347492814064,0.034330740571022034,0.14790529012680054,0.03464067727327347,0.900949,0.25697311758995056,0.30399003624916077,0.33264482021331787,0.347374826669693,0.35369986295700073,0.35583844780921936,0.35550129413604736,0.35591351985931396,0.35584738850593567,0.35546356439590454,0.35548901557922363,0.35520631074905396,0.3548356890678406,0.35459446907043457,0.353437215089798,0.352195680141449,0.352382093667984,0.35173162817955017,0.35115480422973633,0.35102468729019165,0.35109344124794006,0.3504401445388794,0.3508877754211426,0.35066914558410645,0.3506154417991638,0.35063284635543823,0.3504970669746399,0.35001233220100403,0.35056209564208984,0.3514213263988495,0.35177069902420044,0.35245463252067566,0.3529178202152252
950,12.277070999145508,21.404144287109375,0.013919174671173096,0.9527319524714494,0.7194459438323975,0.7055267691612244,0.504269003868103,0.036160074174404144,60800,0,0,0.7036544382572174,0.42393237352371216,0.07398808747529984,0.14530575275421143,0.9674026966094971,0.2868385314941406,0.47408413887023926,,0.0015365807339549065,0.0043412926606833935,0.042910221964120865,0.048077233135700226,0.16668462753295898,0.048407189548015594,0.90095,0.28055402636528015,0.32305318117141724,0.34695085883140564,0.35914698243141174,0.36598530411720276,0.367040753364563,0.3671121299266815,0.3685811161994934,0.36819881200790405,0.3674173951148987,0.36748459935188293,0.36689138412475586,0.36605218052864075,0.36557286977767944,0.36509016156196594,0.36473631858825684,0.3653205633163452,0.36494410037994385,0.3644265830516815,0.364529550075531,0.36427047848701477,0.36335819959640503,0.36340391635894775,0.36337408423423767,0.3631608486175537,0.36260223388671875,0.3632819950580597,0.36315569281578064,0.36353790760040283,0.3641715943813324,0.36382630467414856,0.36453577876091003,0.36433738470077515
951,12.28783130645752,20.89361000061035,0.010178864002227783,0.9638076551706014,0.7289353013038635,0.7187564373016357,0.5421679019927979,0.044915907084941864,60864,0,1,0.7100444734096527,0.3965347409248352,0.07101435959339142,0.12626132369041443,0.9701164364814758,0.31913161277770996,0.49905022978782654,,0.0011378626804798841,0.00485755130648613,0.03782862424850464,0.03794414550065994,0.1524563431739807,0.03851066529750824,0.9009510000000001,0.2710646688938141,0.31129053235054016,0.33486950397491455,0.3503689467906952,0.3588898181915283,0.36283427476882935,0.36378493905067444,0.36561915278434753,0.36542218923568726,0.36493101716041565,0.364859402179718,0.3638056814670563,0.36253389716148376,0.36180204153060913,0.36050692200660706,0.3589588403701782,0.35821637511253357,0.3571583330631256,0.3562566339969635,0.3563631772994995,0.3562919497489929,0.35661938786506653,0.35739707946777344,0.3579341769218445,0.3578447699546814,0.3580619692802429,0.358491450548172,0.3585149943828583,0.35916051268577576,0.3595271110534668,0.35975146293640137,0.3591913878917694,0.35905057191848755
952,12.279107093811035,21.055932998657227,0.018937289714813232,0.9314790044932295,0.7425652146339417,0.7236279249191284,0.5886175632476807,0.03782927244901657,60928,0,1,0.7290731072425842,0.36423367261886597,0.0690707191824913,0.12496820092201233,0.9701770544052124,0.28548169136047363,0.49525102972984314,,0.0012077906867489219,0.004220057278871536,0.03652074933052063,0.035006649792194366,0.14531493186950684,0.035287484526634216,0.900952,0.25743475556373596,0.2994360625743866,0.326969712972641,0.34281125664711,0.3508645296096802,0.35332179069519043,0.3552928566932678,0.3559703230857849,0.35623106360435486,0.35629233717918396,0.35590752959251404,0.3551163673400879,0.35469117760658264,0.35434240102767944,0.3534744083881378,0.35211342573165894,0.3512525260448456,0.35039737820625305,0.3498729467391968,0.3489227592945099,0.3486928641796112,0.34870827198028564,0.3489335775375366,0.34850239753723145,0.34798964858055115,0.34806039929389954,0.34784165024757385,0.34869080781936646,0.348560094833374,0.34876492619514465,0.3487463891506195,0.3483715355396271,0.34807485342025757
953,12.279520034790039,20.814775466918945,0.01941514015197754,0.9322879638660709,0.7326841354370117,0.7132689952850342,0.540730893611908,0.030952349305152893,60992,0,0,0.7124081254005432,0.40790659189224243,0.06815291196107864,0.12697480618953705,0.973212480545044,0.3240163028240204,0.5185889005661011,,0.0012459874851629138,0.003904061857610941,0.03699774295091629,0.03666555881500244,0.14479322731494904,0.037031691521406174,0.900953,0.2673158049583435,0.3106764256954193,0.3338563144207001,0.3477056920528412,0.3532489538192749,0.3539639115333557,0.35402920842170715,0.3551101088523865,0.3543979227542877,0.35364747047424316,0.35331791639328003,0.35309985280036926,0.3525128960609436,0.3527853786945343,0.35256752371788025,0.35272422432899475,0.35289186239242554,0.3526698052883148,0.3528590798377991,0.35264962911605835,0.35253724455833435,0.3526741564273834,0.3532150089740753,0.35352057218551636,0.35392332077026367,0.3542496860027313,0.354677677154541,0.35529470443725586,0.35660266876220703,0.3570307791233063,0.35725826025009155,0.35776400566101074,0.35828256607055664
954,12.300756454467773,20.60043716430664,0.009835660457611084,0.9667985015211946,0.7135941982269287,0.7037585377693176,0.5064500570297241,0.043913062661886215,61056,0,0,0.7088387906551361,0.41176456212997437,0.07066600024700165,0.13014250993728638,0.9652625918388367,0.2729986608028412,0.45508819818496704,,0.0013017335440963507,0.0051430524326860905,0.048740360885858536,0.04618317633867264,0.1475607454776764,0.04638272523880005,0.900954,0.28640586137771606,0.3249380588531494,0.34593454003334045,0.3562704026699066,0.3609279692173004,0.360709011554718,0.35991370677948,0.3595711886882782,0.35823965072631836,0.3572099208831787,0.3572218120098114,0.35708725452423096,0.3570026159286499,0.3574795424938202,0.35762739181518555,0.3572452664375305,0.3576805293560028,0.35771143436431885,0.35753875970840454,0.35711562633514404,0.356904536485672,0.35686710476875305,0.3572216331958771,0.35737624764442444,0.357654869556427,0.35840919613838196,0.3589482307434082,0.3581241965293884,0.358374685049057,0.3585778772830963,0.35850876569747925,0.3595691919326782,0.3589169383049011
955,12.271162033081055,20.53466796875,0.010354399681091309,0.9635647705950974,0.7261679172515869,0.7158135175704956,0.5486019253730774,0.025533057749271393,61120,0,0,0.7181617915630341,0.382504940032959,0.06996080279350281,0.13968327641487122,0.9730356931686401,0.3278154730796814,0.5207598805427551,,0.0012831464409828186,0.004029641859233379,0.04633957892656326,0.04371508210897446,0.15650835633277893,0.04406662657856941,0.9009550000000001,0.2738320231437683,0.31312358379364014,0.33617252111434937,0.3479129672050476,0.3535953462123871,0.35509350895881653,0.355518639087677,0.35551556944847107,0.35444211959838867,0.3535275459289551,0.35282444953918457,0.35288482904434204,0.3519916534423828,0.35181114077568054,0.35114938020706177,0.35103052854537964,0.3510366976261139,0.3508874177932739,0.3509497344493866,0.3509358763694763,0.35161811113357544,0.3518456816673279,0.35175827145576477,0.3524860143661499,0.3532431721687317,0.3536525070667267,0.3537425398826599,0.354554146528244,0.3543773591518402,0.3554169535636902,0.3552980124950409,0.3552205562591553,0.3552354872226715
956,12.239177703857422,21.518827438354492,0.014030933380126953,0.9444902440542778,0.761265754699707,0.7472348213195801,0.6043770909309387,0.04268307611346245,61184,0,0,0.7643746733665466,0.3871999979019165,0.06332020461559296,0.14212414622306824,0.9773693680763245,0.3633649945259094,0.5462687015533447,,0.0016662284033372998,0.004953690338879824,0.03670527786016464,0.0412508100271225,0.15808479487895966,0.041484225541353226,0.900956,0.23873424530029297,0.278790146112442,0.3025306165218353,0.31375575065612793,0.31900471448898315,0.32094818353652954,0.32131239771842957,0.32129088044166565,0.32129132747650146,0.3213607370853424,0.3213849365711212,0.32121923565864563,0.32053127884864807,0.32068687677383423,0.3207421600818634,0.3206849992275238,0.3205733895301819,0.32036441564559937,0.3199654519557953,0.3198226988315582,0.31978869438171387,0.31956490874290466,0.31977635622024536,0.3196112811565399,0.3197035491466522,0.3202965259552002,0.32083648443222046,0.3214779794216156,0.3211120665073395,0.32184070348739624,0.3220193386077881,0.322629451751709,0.322748601436615
957,12.272154808044434,20.537616729736328,0.0066460371017456055,0.9765387909929931,0.7233683466911316,0.716722309589386,0.5201160311698914,0.02838582545518875,61248,0,1,0.7143943309783936,0.4142281413078308,0.06743156164884567,0.1279853880405426,0.9702644348144531,0.3142469525337219,0.4987788498401642,,0.0012777044903486967,0.004322855267673731,0.0456601120531559,0.045421406626701355,0.14388521015644073,0.04574128985404968,0.900957,0.276631623506546,0.3146510720252991,0.3326663076877594,0.34172049164772034,0.3457657992839813,0.34699758887290955,0.34658390283584595,0.347802996635437,0.3477129340171814,0.3467757999897003,0.3468214273452759,0.34646639227867126,0.3463747203350067,0.3466140031814575,0.3462843894958496,0.3461190462112427,0.3460771441459656,0.3459192216396332,0.3455829322338104,0.3451695144176483,0.34516385197639465,0.3451302945613861,0.34540340304374695,0.34599030017852783,0.3461264967918396,0.34724482893943787,0.347799688577652,0.3482132852077484,0.34920021891593933,0.3493444621562958,0.3492632210254669,0.34913524985313416,0.3481728732585907
958,12.31148624420166,20.811288833618164,0.014722049236297607,0.9502039361460413,0.7190752029418945,0.7043531537055969,0.5340169668197632,0.04908406361937523,61312,0,1,0.6993624269962311,0.3865824341773987,0.07415831089019775,0.13256897032260895,0.9675291180610657,0.28548169136047363,0.4719131886959076,,0.0011842269450426102,0.004613260738551617,0.04101468622684479,0.03914131969213486,0.1544727385044098,0.039622142910957336,0.900958,0.28092479705810547,0.32526612281799316,0.3505697548389435,0.36440426111221313,0.3709303140640259,0.37409400939941406,0.37526431679725647,0.37537047266960144,0.37533077597618103,0.37462785840034485,0.3739919066429138,0.373055636882782,0.3726576268672943,0.372012734413147,0.371592253446579,0.3708418607711792,0.37026819586753845,0.3696906268596649,0.36932194232940674,0.36867985129356384,0.3684040904045105,0.36836570501327515,0.36810165643692017,0.3675568997859955,0.3680970072746277,0.3684762120246887,0.3682938516139984,0.3688954710960388,0.3681938946247101,0.3677110970020294,0.3677177429199219,0.36816877126693726,0.3688983619213104
959,12.264636993408203,20.826509475708008,0.018305480480194092,0.9331634245292832,0.7444213032722473,0.7261158227920532,0.5753493309020996,0.03781944140791893,61376,0,1,0.7197289764881134,0.3886614441871643,0.06784284859895706,0.13200809061527252,0.975357711315155,0.3430122137069702,0.544369101524353,,0.0011802600929513574,0.004341953434050083,0.03873720020055771,0.036596864461898804,0.150277242064476,0.03702409937977791,0.9009590000000001,0.2555786967277527,0.2970409393310547,0.32150888442993164,0.33581119775772095,0.34137529134750366,0.3429946005344391,0.3437340259552002,0.3438606560230255,0.3433958888053894,0.34320366382598877,0.3435019552707672,0.3430023193359375,0.3420567810535431,0.3419528305530548,0.34118208289146423,0.34148454666137695,0.34170255064964294,0.34162893891334534,0.34173259139060974,0.341211199760437,0.3410232663154602,0.34179359674453735,0.3428336977958679,0.34346264600753784,0.34356260299682617,0.3442339599132538,0.34452304244041443,0.34503501653671265,0.3454451858997345,0.3459755778312683,0.3464236259460449,0.34682321548461914,0.34728097915649414
960,12.292108535766602,20.49908447265625,0.008563220500946045,0.9706874783727141,0.7164279818534851,0.7078647613525391,0.5125375986099243,0.037585895508527756,61440,0,0,0.7085696756839752,0.40766894817352295,0.0702013149857521,0.13561555743217468,0.9695129990577698,0.3175033926963806,0.49253731966018677,,0.0011832520831376314,0.004491862840950489,0.044187624007463455,0.044755492359399796,0.15394386649131775,0.04497779533267021,0.90096,0.2835720181465149,0.322139173746109,0.34196439385414124,0.35258540511131287,0.3578132390975952,0.3602239787578583,0.36078503727912903,0.36266613006591797,0.36278265714645386,0.3620630204677582,0.3624235987663269,0.3620898425579071,0.36138251423835754,0.3617246150970459,0.3609355688095093,0.3598588705062866,0.35986167192459106,0.35991621017456055,0.3591206669807434,0.3596959114074707,0.3603127896785736,0.35950303077697754,0.36014270782470703,0.3603306710720062,0.3602648377418518,0.36101606488227844,0.36177366971969604,0.3620772957801819,0.362612783908844,0.3630971908569336,0.3633844554424286,0.3636176288127899,0.3630531132221222
961,12.285261154174805,20.81742286682129,0.01648467779159546,0.9446874075638496,0.7184571027755737,0.7019724249839783,0.5140092968940735,0.040821004658937454,61504,0,0,0.6941381692886353,0.410155713558197,0.07193727791309357,0.13209745287895203,0.9690473675727844,0.2735413908958435,0.45427408814430237,,0.001247665612027049,0.003836412914097309,0.039648085832595825,0.038901813328266144,0.15092921257019043,0.03926022723317146,0.900961,0.28154289722442627,0.32467225193977356,0.34704887866973877,0.35984423756599426,0.3666652739048004,0.3688477873802185,0.36977189779281616,0.3703896999359131,0.36944591999053955,0.3683273494243622,0.36760812997817993,0.36682870984077454,0.36584335565567017,0.3657844364643097,0.3657183349132538,0.3651268780231476,0.3651224970817566,0.36493733525276184,0.3646683096885681,0.36498093605041504,0.36515098810195923,0.36547157168388367,0.3655766546726227,0.3655422031879425,0.3653133511543274,0.36595797538757324,0.36675891280174255,0.36694443225860596,0.36693570017814636,0.3670622706413269,0.366710364818573,0.3667300045490265,0.3668577969074249
962,12.319043159484863,21.024709701538086,0.033763110637664795,0.8881664322203302,0.7318581342697144,0.6980950236320496,0.5544726848602295,0.04734138399362564,61568,0,1,0.7101092040538788,0.38708221912384033,0.07583368569612503,0.11848625540733337,0.9653510451316833,0.2868385314941406,0.47924017906188965,,0.001131313620135188,0.004318291321396828,0.03464745730161667,0.03315392881631851,0.14322949945926666,0.03378551825881004,0.900962,0.26814183592796326,0.31964072585105896,0.35308006405830383,0.3695286214351654,0.376840740442276,0.37921932339668274,0.378201961517334,0.37748539447784424,0.37773817777633667,0.37768635153770447,0.3776083290576935,0.3765701353549957,0.3760358989238739,0.3757649064064026,0.37502825260162354,0.3748292624950409,0.3743089735507965,0.3752453029155731,0.3749024271965027,0.3746263384819031,0.3746645152568817,0.37417712807655334,0.3738747239112854,0.3739670515060425,0.3738052248954773,0.3738066554069519,0.3743472397327423,0.37378010153770447,0.37341392040252686,0.37370389699935913,0.3741385042667389,0.3748142123222351,0.3744230270385742
963,12.279451370239258,21.32550811767578,0.01580202579498291,0.9446382664068081,0.7303697466850281,0.7145677208900452,0.5335489511489868,0.04026387259364128,61632,0,0,0.7021659314632416,0.4112418293952942,0.07070261985063553,0.14407703280448914,0.9725618362426758,0.27896881103515625,0.48168250918388367,,0.001497501041740179,0.005086704157292843,0.04204048961400986,0.04719846695661545,0.1619134396314621,0.0474645160138607,0.9009630000000001,0.26963022351264954,0.3099437654018402,0.3309745192527771,0.34285998344421387,0.34687983989715576,0.34798792004585266,0.34782227873802185,0.3473711311817169,0.3467279374599457,0.34690970182418823,0.34710967540740967,0.34716904163360596,0.3458999693393707,0.3455837666988373,0.3455854654312134,0.3454369306564331,0.34498628973960876,0.3443775475025177,0.3443407714366913,0.34460827708244324,0.34458327293395996,0.3441569209098816,0.344455748796463,0.34481072425842285,0.34480443596839905,0.3452965319156647,0.34508493542671204,0.34571775794029236,0.34676167368888855,0.3469850718975067,0.3470969796180725,0.34738048911094666,0.34739574790000916
964,12.291669845581055,20.55478858947754,0.0126151442527771,0.9564289290484511,0.7230848670005798,0.7104697227478027,0.5251608490943909,0.04221116378903389,61696,0,1,0.7231275141239166,0.40443360805511475,0.07281383126974106,0.12906497716903687,0.9720252752304077,0.30447763204574585,0.5120760202407837,,0.0012863633455708623,0.004620111547410488,0.04391264542937279,0.04312071204185486,0.15516838431358337,0.04363910108804703,0.900964,0.2769151031970978,0.31739553809165955,0.3387272357940674,0.35040441155433655,0.3549370765686035,0.35585522651672363,0.3566877245903015,0.3563651144504547,0.35600441694259644,0.3555273711681366,0.3558880686759949,0.35415756702423096,0.35481923818588257,0.3546563386917114,0.35433951020240784,0.3540480136871338,0.3542884290218353,0.35385507345199585,0.3541303873062134,0.35334399342536926,0.3530076742172241,0.3529912531375885,0.3526557385921478,0.35284122824668884,0.35374870896339417,0.35421282052993774,0.354807585477829,0.35466575622558594,0.35522526502609253,0.3551839292049408,0.3550928831100464,0.35480475425720215,0.35492968559265137
965,12.302847862243652,20.461484909057617,0.0016561150550842285,0.9941703764906611,0.7175700068473816,0.7159138917922974,0.5180276036262512,0.038029856979846954,61760,0,0,0.7096079885959625,0.40314334630966187,0.06830810755491257,0.13886094093322754,0.9747677445411682,0.354409784078598,0.5476255416870117,,0.0013016033917665482,0.004753586836159229,0.05384239926934242,0.05067194998264313,0.15854638814926147,0.05105667561292648,0.900965,0.28242993354797363,0.31965693831443787,0.3368740677833557,0.3461650013923645,0.3497483432292938,0.3506462574005127,0.3518070578575134,0.3526192605495453,0.3525310456752777,0.35209691524505615,0.3523867428302765,0.35183408856391907,0.3513413071632385,0.350999116897583,0.35121476650238037,0.35125723481178284,0.3516436517238617,0.3519194424152374,0.3516307771205902,0.351317822933197,0.35163241624832153,0.35166415572166443,0.35238444805145264,0.35228589177131653,0.35251176357269287,0.35276633501052856,0.35284972190856934,0.35346153378486633,0.3532196581363678,0.35299623012542725,0.3531065285205841,0.35282787680625916,0.35228443145751953
966,12.301264762878418,20.868066787719727,0.01368778944015503,0.952798110140278,0.7237038612365723,0.7100160717964172,0.5219011306762695,0.031210878863930702,61824,0,0,0.7200296521186829,0.4113413095474243,0.07077157497406006,0.12924784421920776,0.9672217965126038,0.3036635220050812,0.4890095293521881,,0.0012504199985414743,0.0035978336818516254,0.04118315503001213,0.039450716227293015,0.14770275354385376,0.03958109766244888,0.900966,0.27629613876342773,0.3157966434955597,0.3380888104438782,0.35280951857566833,0.36101827025413513,0.3619327247142792,0.3622819781303406,0.3622598648071289,0.36133846640586853,0.35978445410728455,0.3586568534374237,0.3569367527961731,0.3568315804004669,0.35711467266082764,0.35639864206314087,0.3560453951358795,0.3564591109752655,0.3558148443698883,0.35532715916633606,0.355601042509079,0.3551948368549347,0.3547593057155609,0.3552895188331604,0.35511359572410583,0.3558413088321686,0.3559693992137909,0.3551323413848877,0.35464417934417725,0.3540595769882202,0.3535178303718567,0.35377341508865356,0.35378703474998474,0.3543606102466583
967,12.229028701782227,22.279565811157227,0.005840957164764404,0.9773841756849945,0.7475723624229431,0.7417314052581787,0.5694628357887268,0.03236917033791542,61888,0,0,0.7301162779331207,0.4046044945716858,0.06360018998384476,0.1408483386039734,0.9706016182899475,0.27327001094818115,0.45047491788864136,,0.0023340750485658646,0.00485814455896616,0.04244129732251167,0.054509237408638,0.1542491614818573,0.05440366268157959,0.9009670000000001,0.2524276077747345,0.2844008505344391,0.29976728558540344,0.3077308237552643,0.3125625252723694,0.3142814636230469,0.3147493004798889,0.3144775629043579,0.31467053294181824,0.3142821788787842,0.3143928349018097,0.3132461607456207,0.31289660930633545,0.3130277693271637,0.3122195899486542,0.31211400032043457,0.3126196265220642,0.3121653199195862,0.3123365640640259,0.31276828050613403,0.3124564588069916,0.31203699111938477,0.3118728697299957,0.31130021810531616,0.311717689037323,0.3119768798351288,0.31205669045448303,0.31225502490997314,0.31223297119140625,0.3127399682998657,0.31355786323547363,0.3142049312591553,0.3140982985496521
968,12.305276870727539,20.73997688293457,0.01474994421005249,0.94921389830425,0.7243172526359558,0.7095673084259033,0.5155240297317505,0.061633698642253876,61952,0,0,0.7197226881980896,0.41918808221817017,0.07115302234888077,0.13119250535964966,0.9682486653327942,0.29823610186576843,0.4838534891605377,,0.0012450471986085176,0.006068924441933632,0.04338141903281212,0.04177003353834152,0.1510394811630249,0.0420222170650959,0.900968,0.275682657957077,0.31559377908706665,0.3361574113368988,0.3488565683364868,0.3534928262233734,0.3541494309902191,0.3545222878456116,0.35402712225914,0.3526421785354614,0.35176074504852295,0.3516097068786621,0.35159891843795776,0.350726842880249,0.3504312336444855,0.34979695081710815,0.3491457998752594,0.3486992418766022,0.3479419946670532,0.3477179706096649,0.3474124073982239,0.34680691361427307,0.3464253842830658,0.34659048914909363,0.34681349992752075,0.3463762700557709,0.3457193970680237,0.3459520637989044,0.3455427289009094,0.3462011516094208,0.3469143509864807,0.3467786908149719,0.34745359420776367,0.3467361330986023
969,12.265813827514648,21.449291229248047,0.01335132122039795,0.9527863967963598,0.7305658459663391,0.7172145247459412,0.534231424331665,0.040236085653305054,62016,0,0,0.7142543196678162,0.4118559956550598,0.06875410676002502,0.14347350597381592,0.9688963294029236,0.28032565116882324,0.4681139886379242,,0.0013808575458824635,0.004357080906629562,0.04158765822649002,0.045156314969062805,0.16132399439811707,0.04537142068147659,0.900969,0.2694341242313385,0.307078093290329,0.3256222605705261,0.3370382785797119,0.3436516523361206,0.3449610769748688,0.34457850456237793,0.34498846530914307,0.3447336256504059,0.3438345491886139,0.34406936168670654,0.34345686435699463,0.3427530825138092,0.34310075640678406,0.343051552772522,0.3431836664676666,0.34316253662109375,0.34290823340415955,0.34220191836357117,0.3423477113246918,0.34149762988090515,0.34090813994407654,0.34117448329925537,0.3412148058414459,0.3415367007255554,0.34182846546173096,0.3420196771621704,0.3422042727470398,0.34244683384895325,0.3424241840839386,0.3423631191253662,0.3429967164993286,0.34252434968948364
970,12.271086692810059,20.72514533996582,0.004317104816436768,0.9843653469308987,0.7281929850578308,0.723875880241394,0.5454279780387878,0.03383475914597511,62080,0,1,0.708685427904129,0.3923865556716919,0.0678495317697525,0.13228145241737366,0.972594678401947,0.29823610186576843,0.49525102972984314,,0.0011920746183022857,0.004202445037662983,0.045486606657505035,0.042671144008636475,0.15314319729804993,0.04317223280668259,0.90097,0.2718069851398468,0.3081846833229065,0.3297404646873474,0.34270623326301575,0.350262850522995,0.35150182247161865,0.35315558314323425,0.3535834550857544,0.3529638350009918,0.3520473539829254,0.3521779477596283,0.3513524830341339,0.35068416595458984,0.35088247060775757,0.350800096988678,0.35038256645202637,0.35124221444129944,0.35084789991378784,0.35099875926971436,0.3512275218963623,0.3507782816886902,0.35027381777763367,0.35053861141204834,0.3507845103740692,0.3508186340332031,0.3521680533885956,0.35157185792922974,0.3522196114063263,0.35286664962768555,0.35309895873069763,0.3535619378089905,0.35394906997680664,0.35385215282440186
971,12.277695655822754,21.0825252532959,0.01620173454284668,0.9418159369791808,0.7377451658248901,0.7215434312820435,0.5573700666427612,0.05694175139069557,62144,0,1,0.7245995998382568,0.3965604901313782,0.06733370572328568,0.12503725290298462,0.9694811105728149,0.28331074118614197,0.49253731966018677,,0.001196014927700162,0.005173102021217346,0.03406079113483429,0.03494981676340103,0.14885543286800385,0.03556082397699356,0.9009710000000001,0.2622547447681427,0.30310580134391785,0.3266873061656952,0.34226128458976746,0.35074496269226074,0.3527885675430298,0.3532078266143799,0.35291972756385803,0.3506430685520172,0.34928324818611145,0.3493289351463318,0.3476777672767639,0.34603506326675415,0.3451448976993561,0.34476974606513977,0.34417426586151123,0.34506380558013916,0.34514108300209045,0.34446898102760315,0.344950407743454,0.3444216251373291,0.34464818239212036,0.34423211216926575,0.34298235177993774,0.3423668146133423,0.34225767850875854,0.341880738735199,0.3408283591270447,0.3409327566623688,0.3408982753753662,0.3416605591773987,0.3431430459022522,0.34315571188926697
972,12.219344139099121,22.318634033203125,0.009552955627441406,0.9631447207604138,0.7503511309623718,0.7407981753349304,0.5774375796318054,0.031351488083601,62208,0,0,0.7146254777908325,0.3961135149002075,0.06308303028345108,0.14625954627990723,0.9726790189743042,0.30122119188308716,0.4827679991722107,,0.0018690283177420497,0.004319625906646252,0.03905929625034332,0.051569316536188126,0.16094186902046204,0.05145125836133957,0.900972,0.24964888393878937,0.28368422389030457,0.3019139766693115,0.31293267011642456,0.31817951798439026,0.31979113817214966,0.3205030858516693,0.32125529646873474,0.321601003408432,0.3212282955646515,0.32134702801704407,0.3211670517921448,0.32166188955307007,0.3219759166240692,0.32195499539375305,0.32215720415115356,0.32291486859321594,0.3229873478412628,0.3230670988559723,0.3237200677394867,0.3250689208507538,0.32544514536857605,0.32603663206100464,0.3265205919742584,0.3269793689250946,0.32777971029281616,0.3283383250236511,0.3286658525466919,0.3290601968765259,0.32938915491104126,0.3298773169517517,0.32978180050849915,0.32991039752960205
973,12.298463821411133,20.607160568237305,0.0216028094291687,0.9309917868354793,0.7085558772087097,0.686953067779541,0.4878535270690918,0.035643838346004486,62272,0,0,0.6966176927089691,0.4207824468612671,0.07467897981405258,0.13477689027786255,0.9681921601295471,0.29308006167411804,0.45698779821395874,,0.0011786986142396927,0.004197327420115471,0.044237036257982254,0.04213881492614746,0.15290312469005585,0.042522236704826355,0.900973,0.2914441227912903,0.3365551829338074,0.35852283239364624,0.3702712953090668,0.37402012944221497,0.3744662404060364,0.37282294034957886,0.3724405765533447,0.3717537522315979,0.37151235342025757,0.37155768275260925,0.3702634871006012,0.36929038166999817,0.3690777122974396,0.3682149350643158,0.3683122396469116,0.3687526285648346,0.36895638704299927,0.3681429326534271,0.3682061731815338,0.36857593059539795,0.3679167330265045,0.3684554696083069,0.36900004744529724,0.36849549412727356,0.3689444959163666,0.3687690496444702,0.3689839839935303,0.36949288845062256,0.36926981806755066,0.36904528737068176,0.36960098147392273,0.36922454833984375
974,12.301445960998535,20.715185165405273,0.024660229682922363,0.9167784721900942,0.7283399105072021,0.7036796808242798,0.5346119999885559,0.04264236241579056,62336,0,0,0.7072276175022125,0.40399593114852905,0.0726715549826622,0.13564905524253845,0.9724282622337341,0.3194029927253723,0.5017639398574829,,0.0011637930292636156,0.004384087398648262,0.04069971665740013,0.03749015927314758,0.15258750319480896,0.03780222684144974,0.900974,0.2716600298881531,0.3178395926952362,0.34312331676483154,0.3562384843826294,0.36095190048217773,0.363422691822052,0.3643203377723694,0.36288800835609436,0.36201027035713196,0.3610985279083252,0.3607052266597748,0.3590238094329834,0.359335720539093,0.35883259773254395,0.3590445816516876,0.3592655658721924,0.3589012026786804,0.35897719860076904,0.3587583005428314,0.3584037125110626,0.35803142189979553,0.35785308480262756,0.3572539985179901,0.35641899704933167,0.3564647436141968,0.35664641857147217,0.35736083984375,0.3576701283454895,0.35831528902053833,0.3579755425453186,0.3576417565345764,0.35710281133651733,0.3568503260612488
975,12.3117094039917,20.510589599609375,0.015761375427246094,0.9487883341393095,0.7079921364784241,0.692230761051178,0.4939403831958771,0.03790188580751419,62400,0,0,0.697131484746933,0.4102816581726074,0.0741594061255455,0.13544008135795593,0.9689661264419556,0.29633650183677673,0.47489824891090393,,0.0011525603476911783,0.004454067908227444,0.043596215546131134,0.04417555034160614,0.15796560049057007,0.04440436512231827,0.900975,0.29200780391693115,0.336387038230896,0.3584081828594208,0.37010660767555237,0.37609943747520447,0.3773821294307709,0.3770669102668762,0.37846118211746216,0.3776697516441345,0.3765343725681305,0.3766014575958252,0.3758918344974518,0.37502074241638184,0.3752305805683136,0.3742462992668152,0.37406548857688904,0.3743076026439667,0.37411272525787354,0.372942179441452,0.3727504312992096,0.3726814091205597,0.37297046184539795,0.3735198974609375,0.3736862242221832,0.37390753626823425,0.3738953471183777,0.37472766637802124,0.374208927154541,0.3744548559188843,0.37433671951293945,0.37427982687950134,0.3744010329246521,0.374577134847641
