step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
499,14.346246719360352,20.835485458374023,-0.065238356590271,1.179866284886419,0.5720568895339966,0.6372952461242676,0.39748892188072205,0.00882173702120781,31936,0,1,0.565080463886261,0.2870445251464844,0.10177682340145111,0.12251637876033783,0.8990862965583801,0.059972863644361496,0.13595658540725708,,0.012076374143362045,0.01329367607831955,0.05376443639397621,0.05654918774962425,0.13238489627838135,0.05798660218715668,0.8004990000000001,0.4279431104660034,0.4718582034111023,0.5059585571289062,0.5236125588417053,0.5298916697502136,0.5312383770942688,0.5323635935783386,0.5325799584388733,0.5324040651321411,0.5324523448944092,0.5330316424369812,0.5342400074005127,0.5367626547813416,0.5397970080375671,0.5409296751022339,0.5430276393890381,0.5438441634178162,0.5438653230667114,0.54453444480896,0.5449262857437134,0.5461286902427673,0.5472239851951599,0.548732578754425,0.5496375560760498,0.5504992604255676,0.551114022731781,0.5526232123374939,0.5531222224235535,0.5542872548103333,0.555182933807373,0.5564936399459839,0.5583513975143433,0.5595119595527649
500,14.542248725891113,20.572317123413086,-0.07292324304580688,1.196364560264685,0.5557101368904114,0.6286333799362183,0.37553054094314575,0.003776323050260544,32000,0,0,0.5420179665088654,0.2874996066093445,0.10573194921016693,0.13529399037361145,0.9024023413658142,0.05943012610077858,0.14436906576156616,,0.011824625544250011,0.014157116413116455,0.06126676872372627,0.0628511905670166,0.14198726415634155,0.06356251984834671,0.8005,0.44428983330726624,0.4872312843799591,0.5176228284835815,0.5365599393844604,0.543739914894104,0.5467789173126221,0.5489770770072937,0.5495973229408264,0.5499436259269714,0.5518493056297302,0.5537830591201782,0.554623007774353,0.5562375783920288,0.5574064254760742,0.5580102801322937,0.5588244795799255,0.5613512992858887,0.5626499056816101,0.5646584033966064,0.5661756992340088,0.5669571161270142,0.568321168422699,0.5699376463890076,0.5715818405151367,0.5728626251220703,0.5743683576583862,0.5750319361686707,0.576988935470581,0.5787156820297241,0.5802397131919861,0.5819794535636902,0.5835091471672058,0.584581196308136
501,14.591379165649414,20.417423248291016,-0.08206677436828613,1.216938699012547,0.5396384596824646,0.6217052340507507,0.33230626583099365,0.029609428718686104,32064,0,0,0.5310145318508148,0.30948030948638916,0.1024273931980133,0.13193830847740173,0.8888882994651794,0.05128901079297066,0.1327001452445984,,0.011809908784925938,0.01455136202275753,0.06033695116639137,0.0650419294834137,0.13879500329494476,0.06540077924728394,0.800501,0.4603615403175354,0.4968275725841522,0.5215997099876404,0.5411114692687988,0.5483644604682922,0.5482224822044373,0.5498559474945068,0.5516725778579712,0.5512879490852356,0.5534371733665466,0.5536526441574097,0.5537402629852295,0.5548847317695618,0.5554566383361816,0.5558707118034363,0.5578646659851074,0.5592665076255798,0.5592835545539856,0.5606388449668884,0.5618821382522583,0.5620178580284119,0.5640899538993835,0.5645748972892761,0.5658915638923645,0.5665196180343628,0.567696750164032,0.5684306621551514,0.5685421824455261,0.5700162649154663,0.569943368434906,0.5714266896247864,0.5733291506767273,0.5746254920959473
502,14.354039192199707,20.796043395996094,-0.05235612392425537,1.1470264056338,0.5915437340736389,0.6438998579978943,0.442068487405777,0.00856043491512537,32128,0,1,0.5977932512760162,0.2661588788032532,0.09870194643735886,0.12877224385738373,0.9010783433914185,0.06241519749164581,0.13975577056407928,,0.012312589213252068,0.014618856832385063,0.05592227354645729,0.05801971256732941,0.13377486169338226,0.05873950943350792,0.800502,0.4084562659263611,0.45518067479133606,0.4915873110294342,0.511157214641571,0.5181910395622253,0.5212840437889099,0.5229607820510864,0.5245870351791382,0.5256929993629456,0.5273388624191284,0.5280566215515137,0.5289908647537231,0.5287841558456421,0.529643177986145,0.5307508111000061,0.5317347645759583,0.5326014757156372,0.5337803959846497,0.5344463586807251,0.5360804200172424,0.5372421741485596,0.5378186702728271,0.538452684879303,0.5384780168533325,0.5394182801246643,0.5405416488647461,0.5417327880859375,0.5426105856895447,0.5439710021018982,0.5454580783843994,0.5464308857917786,0.5473164319992065,0.5483130812644958
503,14.683136940002441,20.121366500854492,-0.08984917402267456,1.2427122046601315,0.5399627089500427,0.6298118829727173,0.3577112853527069,0.03966083750128746,32192,0,0,0.5354593694210052,0.2820241451263428,0.11183091998100281,0.14895054697990417,0.8901957273483276,0.07489823549985886,0.16743555665016174,,0.011980721727013588,0.01469060592353344,0.07707982510328293,0.07826492190361023,0.15262258052825928,0.07875163108110428,0.8005030000000001,0.46003732085227966,0.4939785301685333,0.51788729429245,0.531641960144043,0.5372142195701599,0.5399695038795471,0.5410982370376587,0.5424744486808777,0.543670654296875,0.5448866486549377,0.5465964078903198,0.5475589632987976,0.549561083316803,0.5517641305923462,0.5532103776931763,0.5542652606964111,0.5559810400009155,0.556925356388092,0.5585801005363464,0.5599613785743713,0.5611484050750732,0.5621936321258545,0.5640954375267029,0.5645166039466858,0.5665196776390076,0.5679886341094971,0.5696125030517578,0.571366012096405,0.5725958347320557,0.5738883018493652,0.5745871067047119,0.5766168236732483,0.5782660245895386
504,14.455365180969238,20.206968307495117,-0.08309370279312134,1.2289266688999678,0.5539354681968689,0.6370291709899902,0.35682016611099243,0.0252313781529665,32256,0,0,0.5489265620708466,0.30532306432724,0.1027190163731575,0.1454077959060669,0.8854056596755981,0.08005427569150925,0.15956580638885498,,0.012250378727912903,0.015459233894944191,0.07162009179592133,0.08102799952030182,0.1512000411748886,0.08147502690553665,0.800504,0.4460645616054535,0.4811117947101593,0.49863237142562866,0.5171077251434326,0.5233749747276306,0.5229469537734985,0.5281761884689331,0.5309919714927673,0.530370831489563,0.532288134098053,0.5333386659622192,0.5333846807479858,0.5361906290054321,0.53689044713974,0.5376491546630859,0.5399324297904968,0.5409302711486816,0.5412195920944214,0.5430278182029724,0.5439773201942444,0.5438354015350342,0.5459353923797607,0.5483494400978088,0.5484853982925415,0.5498193502426147,0.5509597659111023,0.5512876510620117,0.5534672141075134,0.555332362651825,0.5561091899871826,0.5578886866569519,0.5591028928756714,0.5592327117919922
505,14.482677459716797,20.742807388305664,-0.069835364818573,1.1894092494473207,0.5614637136459351,0.6312990784645081,0.39121466875076294,0.009856191463768482,32320,0,1,0.554758220911026,0.27855801582336426,0.1012178286910057,0.11831707507371902,0.8759375214576721,0.05183175206184387,0.11940298974514008,,0.012932129204273224,0.011457260698080063,0.054441265761852264,0.05836544930934906,0.12710094451904297,0.05932312086224556,0.800505,0.43853625655174255,0.48241931200027466,0.5105347633361816,0.5281861424446106,0.535076916217804,0.5378516316413879,0.5408034920692444,0.5420422554016113,0.5426592826843262,0.5450871586799622,0.5466819405555725,0.54758220911026,0.5486665368080139,0.5500270128250122,0.5510051250457764,0.5527318120002747,0.5537659525871277,0.5542560815811157,0.556172788143158,0.5580209493637085,0.5595200657844543,0.561709463596344,0.5638797879219055,0.5657917261123657,0.5672983527183533,0.5684434771537781,0.5691307187080383,0.5705466270446777,0.5708177089691162,0.5708312392234802,0.5723231434822083,0.5732810497283936,0.5739661455154419
506,14.412224769592285,20.33719825744629,-0.07486242055892944,1.206786134472736,0.5631093382835388,0.6379717588424683,0.3835178315639496,0.016186552122235298,32384,0,1,0.543814092874527,0.2887035608291626,0.10008873045444489,0.1375570297241211,0.9022141695022583,0.08249661326408386,0.19294437766075134,,0.011827083304524422,0.014092350378632545,0.06352885812520981,0.06723015010356903,0.15091563761234283,0.06963556259870529,0.800506,0.4368906319141388,0.4714873135089874,0.497857928276062,0.5133172273635864,0.5211659073829651,0.5231175422668457,0.5265357494354248,0.5292431116104126,0.5320360660552979,0.5339005589485168,0.536375105381012,0.5376530885696411,0.5405068397521973,0.5422700047492981,0.5437732338905334,0.5449039340019226,0.5471405982971191,0.5479268431663513,0.5494826436042786,0.5504565834999084,0.5524526238441467,0.5549545884132385,0.5553635358810425,0.5568344593048096,0.5581798553466797,0.559749960899353,0.5606462359428406,0.5627037286758423,0.5646178722381592,0.5664895176887512,0.5679755806922913,0.5691155195236206,0.5705156922340393
507,14.543338775634766,20.876789093017578,-0.06826603412628174,1.1848893954240716,0.5625076293945312,0.630773663520813,0.4169022738933563,0.011606843210756779,32448,0,0,0.5482982993125916,0.24873346090316772,0.10088979452848434,0.13387943804264069,0.8967179656028748,0.054545458406209946,0.13107192516326904,,0.01264818012714386,0.012305540032684803,0.06205161660909653,0.06485894322395325,0.1400911509990692,0.0657050684094429,0.8005070000000001,0.43749234080314636,0.48359352350234985,0.5177116394042969,0.5411356687545776,0.5503743886947632,0.5532568097114563,0.5567895770072937,0.560063362121582,0.5618231892585754,0.5652877688407898,0.5675953030586243,0.5700556039810181,0.5720258355140686,0.5741329789161682,0.5755241513252258,0.5770114064216614,0.578609824180603,0.5783665180206299,0.5788950324058533,0.5807457566261292,0.582287073135376,0.5843287110328674,0.5859128832817078,0.5866683721542358,0.5869695544242859,0.5874462723731995,0.5880674719810486,0.5895635485649109,0.5915502905845642,0.5928946733474731,0.5944233536720276,0.5959538817405701,0.5973644852638245
508,14.427212715148926,20.521629333496094,-0.06966167688369751,1.1831704869468211,0.5500277280807495,0.619689404964447,0.3619997501373291,0.0032215602695941925,32512,0,1,0.5389878749847412,0.29313158988952637,0.0988292247056961,0.1455954909324646,0.903626561164856,0.07544098049402237,0.1620081514120102,,0.013075669296085835,0.011547109112143517,0.057679202407598495,0.06941831111907959,0.15100227296352386,0.06951562315225601,0.800508,0.4499722719192505,0.4923819899559021,0.5194352865219116,0.5436854958534241,0.552678644657135,0.5516483783721924,0.5555282235145569,0.5564504265785217,0.5551285743713379,0.5582047700881958,0.5598804950714111,0.5598586797714233,0.5627723336219788,0.5643180012702942,0.5644646883010864,0.5670909881591797,0.5681105256080627,0.5683004260063171,0.5702406167984009,0.5717902183532715,0.5720066428184509,0.5741820931434631,0.5758584141731262,0.5769299268722534,0.5794222950935364,0.5815888047218323,0.5819568037986755,0.5834150910377502,0.5844521522521973,0.5840755105018616,0.5849173069000244,0.5866125226020813,0.5870376229286194
509,14.261236190795898,21.073408126831055,-0.06891071796417236,1.1981808834890861,0.5833730101585388,0.6522837281227112,0.433724045753479,0.0057015870697796345,32576,0,0,0.5603393316268921,0.2629936933517456,0.09376868605613708,0.1577719748020172,0.9194297790527344,0.07679783552885056,0.18453189730644226,,0.015476063825190067,0.014095524325966835,0.05397423729300499,0.0752849131822586,0.16125257313251495,0.0751904770731926,0.800509,0.4166269898414612,0.45730429887771606,0.4841269552707672,0.5033344030380249,0.5117731690406799,0.5134387016296387,0.5162324905395508,0.5188829302787781,0.5201128721237183,0.5233725905418396,0.524526834487915,0.5250222086906433,0.5270094275474548,0.5286891460418701,0.5296313166618347,0.5317592620849609,0.5330883860588074,0.5341454148292542,0.5360313653945923,0.5382307171821594,0.5392897129058838,0.5419179201126099,0.5432668328285217,0.5438793897628784,0.546645998954773,0.5476267337799072,0.5484102368354797,0.5492255687713623,0.5497912168502808,0.5507644414901733,0.5514342784881592,0.5529047250747681,0.5551034808158875
510,14.481734275817871,21.09920883178711,-0.07804900407791138,1.1978263717028874,0.5274181365966797,0.6054671406745911,0.3513301610946655,0.0147941829636693,32640,0,0,0.4989146590232849,0.2700517773628235,0.11185634136199951,0.15155060589313507,0.8922125697135925,0.05753052979707718,0.1294436901807785,,0.015042347833514214,0.010567176155745983,0.06498091667890549,0.07382410764694214,0.1565179079771042,0.07432522624731064,0.80051,0.4725818634033203,0.5125503540039062,0.5397065877914429,0.5559899806976318,0.5630452036857605,0.5647180676460266,0.5671958327293396,0.5691440105438232,0.5704019665718079,0.5724285244941711,0.5747107267379761,0.5752677321434021,0.5762261152267456,0.5761212110519409,0.5774610042572021,0.5784201622009277,0.5801048874855042,0.5800042748451233,0.58071368932724,0.5816367268562317,0.5832248330116272,0.5849021673202515,0.5860556960105896,0.5861307382583618,0.5870760083198547,0.5879087448120117,0.58853679895401,0.589651346206665,0.5908457040786743,0.5921134352684021,0.5935294032096863,0.5947890877723694,0.5958362817764282
511,14.639233589172363,20.3603458404541,-0.07734102010726929,1.185466442241228,0.5056508183479309,0.5829918384552002,0.3236217796802521,0.011352790519595146,32704,0,0,0.4927157163619995,0.26819896697998047,0.11514800041913986,0.14432230591773987,0.8858394622802734,0.04423338174819946,0.11886025220155716,,0.013790324330329895,0.010074622929096222,0.06644707173109055,0.06907875835895538,0.15073801577091217,0.06993497163057327,0.8005110000000001,0.4943491816520691,0.5334004759788513,0.5633193254470825,0.580385684967041,0.586259663105011,0.5878524780273438,0.5902419090270996,0.5914666056632996,0.5916099548339844,0.5929988622665405,0.5941674113273621,0.5951172709465027,0.5967122316360474,0.5979315042495728,0.5986435413360596,0.6003116965293884,0.6010318398475647,0.6020795702934265,0.6034135818481445,0.6047431826591492,0.6052864193916321,0.6070151329040527,0.6085731387138367,0.6097841262817383,0.6112315654754639,0.6118447780609131,0.6122074127197266,0.6139575242996216,0.614797830581665,0.6157888770103455,0.6164236068725586,0.617878794670105,0.6196233630180359
512,14.514531135559082,20.383686065673828,-0.07541632652282715,1.188840597035954,0.525218665599823,0.6006349921226501,0.32407346367836,0.025860317051410675,32768,0,1,0.508725494146347,0.2957035303115845,0.10225909948348999,0.1388254165649414,0.895033061504364,0.07191316783428192,0.15196743607521057,,0.012490515597164631,0.013961411081254482,0.059511907398700714,0.06642138957977295,0.15001115202903748,0.06816351413726807,0.800512,0.474781334400177,0.5109333395957947,0.5328323245048523,0.5491615533828735,0.5538687705993652,0.55436110496521,0.5580780506134033,0.559170126914978,0.5594152212142944,0.5612417459487915,0.560860812664032,0.5605528354644775,0.5625186562538147,0.5643318295478821,0.5647295713424683,0.5657827258110046,0.566517174243927,0.5671461820602417,0.5684305429458618,0.5691408514976501,0.5697481632232666,0.5719377994537354,0.5732144713401794,0.5744709968566895,0.5766107439994812,0.5776007771492004,0.5790601372718811,0.580791711807251,0.5807891488075256,0.5818338394165039,0.5828868746757507,0.5833398103713989,0.5834868550300598
513,14.700967788696289,20.101667404174805,-0.08978825807571411,1.2215603474433216,0.5049575567245483,0.5947458148002625,0.3099422752857208,0.01355187688022852,32832,0,1,0.47896522283554077,0.28100812435150146,0.11331193894147873,0.14473101496696472,0.8777446150779724,0.07408412545919418,0.13948440551757812,,0.012226483784615993,0.011696865782141685,0.07302987575531006,0.07675505429506302,0.15736040472984314,0.0789799690246582,0.800513,0.49504244327545166,0.5289942026138306,0.552007794380188,0.5662267804145813,0.5705157518386841,0.5719156861305237,0.576589047908783,0.5795164704322815,0.5817036032676697,0.5834253430366516,0.5847473740577698,0.5863795876502991,0.5888149738311768,0.5901905298233032,0.5918145179748535,0.5931375026702881,0.595905601978302,0.5965705513954163,0.599019467830658,0.6000962853431702,0.6009455919265747,0.6021296977996826,0.603779137134552,0.6055645942687988,0.6074125170707703,0.6090197563171387,0.6102558970451355,0.6109423041343689,0.6125463843345642,0.6142851710319519,0.6155264377593994,0.6168475151062012,0.6174483299255371
514,14.470364570617676,20.490558624267578,-0.07652217149734497,1.208025473227817,0.5556278228759766,0.6321499943733215,0.37926432490348816,0.03585636615753174,32896,0,0,0.5405010282993317,0.28228092193603516,0.10128284245729446,0.13659539818763733,0.8860203623771667,0.06350068002939224,0.15603800117969513,,0.014128034934401512,0.01340642012655735,0.06034187600016594,0.06909390538930893,0.14372150599956512,0.06977662444114685,0.8005140000000001,0.4443722069263458,0.4786422848701477,0.5020256638526917,0.5155220031738281,0.5206102132797241,0.5233035683631897,0.5254436731338501,0.5261186361312866,0.526929497718811,0.5284932255744934,0.5294263362884521,0.5300793647766113,0.5305642485618591,0.5315071940422058,0.5332309007644653,0.5338022112846375,0.535575270652771,0.5369726419448853,0.5375761985778809,0.5382401943206787,0.5396074056625366,0.5409163236618042,0.5428494811058044,0.5444947481155396,0.5461233258247375,0.5470962524414062,0.5477221608161926,0.5482901334762573,0.549647867679596,0.5507325530052185,0.5518596172332764,0.5526906847953796,0.554050087928772
515,14.680377006530762,20.373424530029297,-0.08290332555770874,1.2151191061701359,0.5317133069038391,0.6146166324615479,0.33733972907066345,0.01752883940935135,32960,0,0,0.5056822299957275,0.2920759320259094,0.10471783578395844,0.14694300293922424,0.8933422565460205,0.06540027260780334,0.14301221072673798,,0.01299824845045805,0.012500911951065063,0.06292589753866196,0.0733557939529419,0.15309323370456696,0.07365652918815613,0.8005150000000001,0.4682866930961609,0.5076022148132324,0.5284838676452637,0.5488644242286682,0.5550432205200195,0.5552342534065247,0.5596880316734314,0.5621222257614136,0.5610122084617615,0.564396858215332,0.5671530365943909,0.566763699054718,0.569465696811676,0.5718432664871216,0.5721908807754517,0.5746293067932129,0.5760654211044312,0.5765390992164612,0.5786424279212952,0.5802556276321411,0.581371545791626,0.5826213359832764,0.5834605693817139,0.5834484100341797,0.5853187441825867,0.58628249168396,0.5861958265304565,0.5877752900123596,0.5879641175270081,0.5873588919639587,0.5893087983131409,0.5905910730361938,0.5911749601364136
516,14.471397399902344,20.40023422241211,-0.07901543378829956,1.219291644741511,0.5606633424758911,0.6396787762641907,0.359141081571579,0.00918356142938137,33024,0,1,0.5319952070713043,0.31279510259628296,0.10609707981348038,0.1268901228904724,0.887046217918396,0.057801902294158936,0.12998643517494202,,0.012738699093461037,0.012873713858425617,0.06378835439682007,0.06660808622837067,0.1385783851146698,0.06924211233854294,0.800516,0.4393365979194641,0.4741685092449188,0.4974108338356018,0.514102578163147,0.5182116627693176,0.517671525478363,0.520033061504364,0.5214723348617554,0.5220770239830017,0.524495542049408,0.5259836912155151,0.5261791348457336,0.5288384556770325,0.5301607847213745,0.5304447412490845,0.5320538878440857,0.5336467623710632,0.5345740914344788,0.5369163155555725,0.5375409126281738,0.538718581199646,0.5401866436004639,0.5416980385780334,0.5428458452224731,0.5442583560943604,0.5457257032394409,0.5466935634613037,0.5479735136032104,0.5490838289260864,0.5496585965156555,0.5498987436294556,0.550745964050293,0.5520585775375366
517,14.568720817565918,20.418838500976562,-0.08808386325836182,1.2368647092096137,0.540041983127594,0.6281258463859558,0.34123507142066956,0.0154833123087883,33088,0,0,0.5135455131530762,0.3004409074783325,0.10679761320352554,0.1427748203277588,0.8897311687469482,0.048303935676813126,0.12401628494262695,,0.011833218857645988,0.013083761557936668,0.0681031197309494,0.07749718427658081,0.14799122512340546,0.07761957496404648,0.800517,0.4599579870700836,0.49474185705184937,0.5152013897895813,0.5321468114852905,0.5381726622581482,0.538069486618042,0.5411167740821838,0.5425841212272644,0.5418522357940674,0.5433540940284729,0.5434152483940125,0.5436345338821411,0.5459569096565247,0.5464798212051392,0.5463525056838989,0.5487870573997498,0.5496247410774231,0.5498799681663513,0.5517181158065796,0.553257942199707,0.5533021688461304,0.5546448230743408,0.5554794669151306,0.555638313293457,0.5572155714035034,0.5585535168647766,0.5600536465644836,0.5608126521110535,0.5618823766708374,0.5623446106910706,0.5633087754249573,0.5641279220581055,0.5644676089286804
518,14.44899845123291,20.51312255859375,-0.08124446868896484,1.227252356791882,0.5612478256225586,0.6424922943115234,0.3904757499694824,0.003933149389922619,33152,0,0,0.5710680186748505,0.2789872884750366,0.10518224537372589,0.15721872448921204,0.915022075176239,0.07761194556951523,0.18208955228328705,,0.013502750545740128,0.012235098518431187,0.06974434852600098,0.08296000957489014,0.16445374488830566,0.08314508199691772,0.8005180000000001,0.4387521743774414,0.4718877375125885,0.49529263377189636,0.5133224725723267,0.5203928351402283,0.5226902961730957,0.5253401398658752,0.5271394848823547,0.5276182293891907,0.5286270380020142,0.5305374264717102,0.5311408042907715,0.5339018106460571,0.5348866581916809,0.536017656326294,0.5377984046936035,0.5391786098480225,0.5400504469871521,0.5418686866760254,0.5429099798202515,0.5429203510284424,0.5447370409965515,0.5457087755203247,0.5463328957557678,0.547921359539032,0.5490522980690002,0.5503656268119812,0.551686704158783,0.553863525390625,0.5543848276138306,0.5559355020523071,0.5568774938583374,0.558455765247345
519,14.432533264160156,21.078947067260742,-0.08498150110244751,1.2342188646860957,0.55218905210495,0.6371705532073975,0.3630777597427368,0.0053575546480715275,33216,0,0,0.5376652181148529,0.29498064517974854,0.10813140124082565,0.1482577621936798,0.8933504223823547,0.05834464356303215,0.1408412605524063,,0.013237075880169868,0.012693826109170914,0.06809043139219284,0.08080719411373138,0.15438872575759888,0.0812600776553154,0.8005190000000001,0.44781091809272766,0.48398107290267944,0.5066213011741638,0.5222323536872864,0.5262237787246704,0.5274876356124878,0.5311905741691589,0.5333223938941956,0.533499538898468,0.5354045033454895,0.5360851883888245,0.5363202095031738,0.5380646586418152,0.5392151474952698,0.539825975894928,0.5414958596229553,0.5424938201904297,0.5427151918411255,0.5438506603240967,0.5450500249862671,0.545941948890686,0.5469987988471985,0.5481992363929749,0.5492311120033264,0.5508930683135986,0.5521823763847351,0.5530658960342407,0.5548140406608582,0.555522620677948,0.5573195815086365,0.5587336421012878,0.5590695738792419,0.560894787311554
520,14.464507102966309,21.33662223815918,-0.07130789756774902,1.1972009240692343,0.5670918822288513,0.6383997797966003,0.4024268686771393,0.019602013751864433,33280,0,0,0.5465690791606903,0.2740449905395508,0.10208827257156372,0.1429835557937622,0.8991366028785706,0.047218453139066696,0.1327001452445984,,0.014853471890091896,0.013104289770126343,0.05983008071780205,0.07114143669605255,0.14655806124210358,0.07137592136859894,0.80052,0.4329081177711487,0.4760167896747589,0.5058028697967529,0.5222686529159546,0.5280894041061401,0.5309344530105591,0.5321827530860901,0.532839298248291,0.534349262714386,0.5358483195304871,0.5372214317321777,0.5378031730651855,0.5388825535774231,0.5397893786430359,0.540938138961792,0.5415948629379272,0.5429309606552124,0.5440710783004761,0.5453683733940125,0.5463364720344543,0.5474936962127686,0.5485664010047913,0.5492154359817505,0.5496147871017456,0.5504116415977478,0.5506431460380554,0.5502443313598633,0.5515928864479065,0.5532155632972717,0.5546401143074036,0.5562981367111206,0.558186948299408,0.5603644847869873
521,14.64406967163086,20.550325393676758,-0.07693678140640259,1.19691414196503,0.5323508977890015,0.609287679195404,0.3466068506240845,0.016597818583250046,33344,0,0,0.5114171206951141,0.28278571367263794,0.11167268455028534,0.13660651445388794,0.8849009275436401,0.05400271713733673,0.1256445050239563,,0.011135206557810307,0.012159331701695919,0.06364366412162781,0.06648195534944534,0.14250978827476501,0.06711351871490479,0.800521,0.46764907240867615,0.5124967694282532,0.5423651337623596,0.5591728091239929,0.5642964839935303,0.5666846632957458,0.5701673030853271,0.572615385055542,0.5743083953857422,0.5752809047698975,0.5768722891807556,0.5773115754127502,0.5788653492927551,0.5806552171707153,0.5823989510536194,0.5841546654701233,0.5847431421279907,0.5858034491539001,0.5876306891441345,0.5894960761070251,0.5909191370010376,0.5935747027397156,0.5952355861663818,0.5956879258155823,0.5980737805366516,0.5994458794593811,0.6010639071464539,0.6024048328399658,0.6033355593681335,0.6042703986167908,0.6047341823577881,0.6053780913352966,0.6064633131027222
522,14.390267372131348,21.349506378173828,-0.05167919397354126,1.147379774043279,0.5976675748825073,0.6493467688560486,0.46081727743148804,0.05552989989519119,33408,0,0,0.5608853995800018,0.25156092643737793,0.09679411351680756,0.11829227209091187,0.8910335302352905,0.0401628240942955,0.1147896945476532,,0.012100824154913425,0.01911391317844391,0.05195913091301918,0.055397987365722656,0.1278718113899231,0.05643829330801964,0.8005220000000001,0.4023323655128479,0.4535300135612488,0.48886197805404663,0.5110060572624207,0.5209543108940125,0.5246792435646057,0.5280779004096985,0.5311098098754883,0.5319312810897827,0.5334264636039734,0.5347039103507996,0.5355433821678162,0.5357577800750732,0.5357682108879089,0.5362788438796997,0.5377807021141052,0.5386029481887817,0.5392062664031982,0.540960967540741,0.5431916117668152,0.5435498356819153,0.5447849631309509,0.546125590801239,0.5466705560684204,0.5481407046318054,0.5485938191413879,0.5485340356826782,0.549930989742279,0.5513156056404114,0.5525458455085754,0.5547030568122864,0.5558816194534302,0.5564285516738892
523,14.567583084106445,20.751989364624023,-0.0779181718826294,1.213397667962207,0.5569505095481873,0.6348686814308167,0.3875913619995117,0.005803310312330723,33472,0,0,0.5577592849731445,0.27582699060440063,0.10331299901008606,0.13899824023246765,0.8995405435562134,0.06160108745098114,0.14654003083705902,,0.012738510966300964,0.012137316167354584,0.06444834172725677,0.06938095390796661,0.14539805054664612,0.06981567293405533,0.8005230000000001,0.44304946064949036,0.4864753484725952,0.5111590623855591,0.5329161286354065,0.5415892601013184,0.5425293445587158,0.5476073622703552,0.5491503477096558,0.5496823787689209,0.5520218014717102,0.5544133186340332,0.554840624332428,0.5583457350730896,0.5594184398651123,0.560394823551178,0.5622496008872986,0.5632936358451843,0.5633734464645386,0.565644383430481,0.5659796595573425,0.5665403008460999,0.5684652924537659,0.5695886611938477,0.5701488852500916,0.5723533034324646,0.5740095973014832,0.5750764608383179,0.5762404799461365,0.5778061151504517,0.5783101916313171,0.5798361897468567,0.5812419652938843,0.5813930034637451
524,14.638094902038574,20.184574127197266,-0.1015816330909729,1.279376683957869,0.5348173975944519,0.6363990306854248,0.3507152795791626,0.009768635965883732,33536,0,0,0.5141999423503876,0.282181978225708,0.10694890469312668,0.1488940715789795,0.8875149488449097,0.06729986518621445,0.15278154611587524,,0.011080595664680004,0.01218450628221035,0.07767922431230545,0.08658651262521744,0.15517203509807587,0.08733543753623962,0.800524,0.4651825726032257,0.4971402585506439,0.5152748823165894,0.5296655297279358,0.5356416702270508,0.5381490588188171,0.5421921610832214,0.5452956557273865,0.5470934510231018,0.54940265417099,0.5518290400505066,0.5533400177955627,0.5568048357963562,0.5588333606719971,0.559371829032898,0.5604389309883118,0.5626972317695618,0.5636240839958191,0.5647156834602356,0.56577467918396,0.566365122795105,0.569171667098999,0.5708038806915283,0.5723735094070435,0.5737597942352295,0.5750806331634521,0.575645387172699,0.5772709846496582,0.5798225402832031,0.5808058381080627,0.5819557309150696,0.5834529995918274,0.584614098072052
525,14.61874771118164,20.589014053344727,-0.07795089483261108,1.195504937706859,0.5233333706855774,0.6012842655181885,0.32900357246398926,0.022301722317934036,33600,0,0,0.49801838397979736,0.2869589924812317,0.11156891286373138,0.1382734477519989,0.8792011141777039,0.04287652671337128,0.11506105959415436,,0.011728523299098015,0.011766642332077026,0.06482827663421631,0.06820647418498993,0.14351767301559448,0.06896702200174332,0.800525,0.4766665995121002,0.5179879665374756,0.5408653020858765,0.5562084913253784,0.5606437921524048,0.5620945692062378,0.5637317299842834,0.5633321404457092,0.563933253288269,0.5653870105743408,0.5661472082138062,0.566866397857666,0.5685943365097046,0.5697071552276611,0.5703387260437012,0.5713299512863159,0.5728931427001953,0.57320636510849,0.5745624303817749,0.5744756460189819,0.5753861665725708,0.5763252973556519,0.5761446356773376,0.5768095850944519,0.5778795480728149,0.5787025690078735,0.5787034630775452,0.5787404179573059,0.580024003982544,0.5811594724655151,0.5820416212081909,0.582779049873352,0.5834595561027527
