step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
506,12.29542064666748,20.746707916259766,-0.024910390377044678,1.0857247467806581,0.6845038533210754,0.7094142436981201,0.476984441280365,0.04398207738995552,32384,0,1,0.6620395481586456,0.3915821313858032,0.07539347559213638,0.11535558849573135,0.9463355541229248,0.17503392696380615,0.3150610625743866,,0.004802831448614597,0.007210340350866318,0.042075015604496,0.040741901844739914,0.13256123661994934,0.041523922234773636,0.800506,0.31549617648124695,0.34555312991142273,0.36026808619499207,0.369415819644928,0.37250372767448425,0.37407636642456055,0.37479788064956665,0.3751128315925598,0.3754729628562927,0.37524911761283875,0.3752953112125397,0.3747507631778717,0.37504473328590393,0.3749765157699585,0.374002605676651,0.3739207983016968,0.3740099370479584,0.3732532262802124,0.3733854293823242,0.37298819422721863,0.37355875968933105,0.37393078207969666,0.3740605115890503,0.37396880984306335,0.37407177686691284,0.37372615933418274,0.3736967146396637,0.3745288848876953,0.3748626112937927,0.3753528296947479,0.37585052847862244,0.3751709759235382,0.37600794434547424
507,12.251376152038574,21.167381286621094,-0.019808530807495117,1.0763918915160295,0.7208899855613708,0.740698516368866,0.5612301826477051,0.06472993642091751,32448,0,0,0.7102563083171844,0.35960614681243896,0.07002626359462738,0.10922939330339432,0.9442180395126343,0.15196743607521057,0.31153324246406555,,0.00504934461787343,0.009452538564801216,0.03872235119342804,0.034899938851594925,0.11944230645895004,0.035268038511276245,0.8005070000000001,0.27910998463630676,0.31167060136795044,0.3291711211204529,0.3413081467151642,0.34654486179351807,0.34778910875320435,0.3500874936580658,0.3517500162124634,0.35173630714416504,0.35186129808425903,0.35102829337120056,0.3502998352050781,0.34996116161346436,0.3492219150066376,0.34825456142425537,0.3475361466407776,0.34681248664855957,0.3455905616283417,0.34559378027915955,0.3448251485824585,0.34426701068878174,0.3443851172924042,0.3442639708518982,0.3444567322731018,0.3444199562072754,0.34437623620033264,0.3445744812488556,0.3449365496635437,0.3452567756175995,0.3451539874076843,0.34566742181777954,0.34583088755607605,0.3456670343875885
508,12.283292770385742,20.847126007080078,-0.02411097288131714,1.0848241489695873,0.6916424632072449,0.715753436088562,0.4897870421409607,0.03461987152695656,32512,0,1,0.6581177413463593,0.3899216055870056,0.07098370790481567,0.11961004137992859,0.9444442391395569,0.1875169724225998,0.32564452290534973,,0.005308890715241432,0.0073412745259702206,0.03949997201561928,0.04005326330661774,0.13347823917865753,0.04036136716604233,0.800508,0.3083575367927551,0.3402554988861084,0.3560788035392761,0.37173375487327576,0.37789008021354675,0.37759846448898315,0.37943509221076965,0.38095635175704956,0.3801797926425934,0.38080844283103943,0.3812985122203827,0.38009604811668396,0.38038069009780884,0.3812437355518341,0.3805707097053528,0.38115575909614563,0.3813478648662567,0.38073477149009705,0.3811110556125641,0.38186708092689514,0.38223132491111755,0.38194578886032104,0.3822632133960724,0.38200756907463074,0.38281357288360596,0.38331955671310425,0.3831295669078827,0.3832489550113678,0.3831644356250763,0.38220179080963135,0.3823135197162628,0.38204625248908997,0.3816145360469818
509,12.240130424499512,21.200855255126953,-0.021349430084228516,1.085129583614081,0.7278631329536438,0.7492125630378723,0.5651785731315613,0.03491843491792679,32576,0,0,0.7060277760028839,0.3699064254760742,0.062165267765522,0.12452403455972672,0.9576703310012817,0.1842605173587799,0.35549527406692505,,0.005545102059841156,0.007896175608038902,0.035864733159542084,0.04048275575041771,0.13203485310077667,0.04081309586763382,0.800509,0.2721368670463562,0.3015284240245819,0.3184847831726074,0.32935500144958496,0.334590345621109,0.3360847234725952,0.3374403119087219,0.33894026279449463,0.3399334251880646,0.34074896574020386,0.3409763276576996,0.34074005484580994,0.34098929166793823,0.3416210114955902,0.34135758876800537,0.34161287546157837,0.3419138193130493,0.34231823682785034,0.3428798019886017,0.3433134853839874,0.34398189187049866,0.34439584612846375,0.3450257182121277,0.3458922505378723,0.34642165899276733,0.3471928536891937,0.3474747836589813,0.34800419211387634,0.34823107719421387,0.348336398601532,0.3489137589931488,0.3492363691329956,0.3502854108810425
510,12.20836067199707,21.38903045654297,-0.02319878339767456,1.091498368027443,0.7232580780982971,0.7464568614959717,0.5495847463607788,0.059048715978860855,32640,0,0,0.6921132802963257,0.38118165731430054,0.0656726062297821,0.11783233284950256,0.9446158409118652,0.1389416605234146,0.28086838126182556,,0.005386301316320896,0.009385211393237114,0.039669547230005264,0.04275953024625778,0.12685588002204895,0.04301121458411217,0.80051,0.27674195170402527,0.3029702305793762,0.3168109059333801,0.3251737058162689,0.3277605175971985,0.3273134231567383,0.3266648054122925,0.3260577917098999,0.32492026686668396,0.32431018352508545,0.32382258772850037,0.3229350745677948,0.3222324848175049,0.32180121541023254,0.32142356038093567,0.3209826648235321,0.32037219405174255,0.3191673457622528,0.31829017400741577,0.31791940331459045,0.3174714148044586,0.3172420859336853,0.3174196481704712,0.31670790910720825,0.3167656362056732,0.3171140253543854,0.31665343046188354,0.3164512515068054,0.31639453768730164,0.31583115458488464,0.3160964250564575,0.3162666857242584,0.31652316451072693
511,12.240214347839355,20.927669525146484,-0.019233286380767822,1.0707847367977705,0.7090515494346619,0.7282848358154297,0.5182912945747375,0.043542422354221344,32704,0,0,0.6904702186584473,0.39205479621887207,0.06864982843399048,0.11010626703500748,0.943270206451416,0.14436906576156616,0.30013570189476013,,0.004856744781136513,0.007221911568194628,0.040163543075323105,0.036889366805553436,0.11790856719017029,0.03739694878458977,0.8005110000000001,0.29094836115837097,0.32240596413612366,0.3378447890281677,0.34664878249168396,0.34906554222106934,0.34864819049835205,0.3479871153831482,0.34759145975112915,0.346406489610672,0.34579208493232727,0.3447161912918091,0.34404703974723816,0.3438486158847809,0.3434949815273285,0.34257572889328003,0.3422960042953491,0.3414910137653351,0.34078362584114075,0.3401300013065338,0.3397049605846405,0.33914363384246826,0.33893758058547974,0.3390735387802124,0.33868607878685,0.3390699326992035,0.33909040689468384,0.33851784467697144,0.33824434876441956,0.3379620909690857,0.33814823627471924,0.3381693661212921,0.337645560503006,0.33770814538002014
512,12.271578788757324,20.82712173461914,-0.02378535270690918,1.0820202721937153,0.6862210631370544,0.7100064158439636,0.477969229221344,0.03879920393228531,32768,0,1,0.679041713476181,0.3946306109428406,0.07426466792821884,0.10859479010105133,0.9366875290870667,0.14328359067440033,0.2805970311164856,,0.004855272360146046,0.00712616927921772,0.039851658046245575,0.038789041340351105,0.12239960581064224,0.039558857679367065,0.800512,0.31377896666526794,0.3459969162940979,0.36145836114883423,0.3733569085597992,0.37785637378692627,0.3788818418979645,0.37948766350746155,0.37993335723876953,0.3789396584033966,0.3790147304534912,0.37769243121147156,0.37648704648017883,0.37597864866256714,0.37580040097236633,0.3749247193336487,0.3749499022960663,0.3745964467525482,0.3732108473777771,0.37275439500808716,0.37256282567977905,0.3712006211280823,0.3710290491580963,0.3714641332626343,0.3712153434753418,0.3712141811847687,0.3702000677585602,0.3706130385398865,0.3703744411468506,0.3701562285423279,0.36945101618766785,0.3696569502353668,0.3690865933895111,0.36936241388320923
513,12.272625923156738,20.664508819580078,-0.025578856468200684,1.0862785670514477,0.6779528856277466,0.7035317420959473,0.4669138193130493,0.040315479040145874,32832,0,1,0.6509874761104584,0.3894883394241333,0.07590008527040482,0.11418197304010391,0.941352128982544,0.1402985155582428,0.2830393612384796,,0.004822594113647938,0.00694745359942317,0.04555705562233925,0.04213852062821388,0.12848658859729767,0.042874448001384735,0.800513,0.3220471441745758,0.35483288764953613,0.3687432110309601,0.3797971308231354,0.38317298889160156,0.3840148448944092,0.38536739349365234,0.3868003785610199,0.386770635843277,0.38683852553367615,0.3869853913784027,0.38675907254219055,0.3871355652809143,0.3878260552883148,0.387696772813797,0.38821524381637573,0.3884815275669098,0.38828542828559875,0.38825932145118713,0.38792893290519714,0.38769808411598206,0.3882056772708893,0.388685405254364,0.38901323080062866,0.38919126987457275,0.3894493877887726,0.38985151052474976,0.3904983401298523,0.3901651203632355,0.3897959291934967,0.38960129022598267,0.39001667499542236,0.38939303159713745
514,12.28012752532959,21.042194366455078,-0.018950283527374268,1.0673414088038005,0.699643611907959,0.7185938954353333,0.506168007850647,0.058631423860788345,32896,0,0,0.6753023862838745,0.38747572898864746,0.06985711306333542,0.1093883290886879,0.9351271390914917,0.1516960710287094,0.2944369316101074,,0.0048797959461808205,0.008453043177723885,0.03789754956960678,0.03690838813781738,0.11832378059625626,0.03740476071834564,0.8005140000000001,0.3003564178943634,0.3330264389514923,0.34914520382881165,0.35982364416122437,0.36349019408226013,0.3651030361652374,0.365458607673645,0.36593660712242126,0.3657025992870331,0.36545848846435547,0.3655586838722229,0.36466360092163086,0.364064484834671,0.36347416043281555,0.36355698108673096,0.36251595616340637,0.3622559607028961,0.36187469959259033,0.3608851134777069,0.3605217933654785,0.3603827655315399,0.3602917492389679,0.3602343797683716,0.3597624897956848,0.35980328917503357,0.35894453525543213,0.35830962657928467,0.35790109634399414,0.35795530676841736,0.3574428856372833,0.35726040601730347,0.3575995862483978,0.3583535850048065
515,12.271108627319336,20.881263732910156,-0.02487337589263916,1.0893360264343492,0.69670170545578,0.7215750813484192,0.5020878911018372,0.04949065297842026,32960,0,0,0.673909604549408,0.3879939317703247,0.07058699429035187,0.11494927108287811,0.9424890279769897,0.16092266142368317,0.2990502119064331,,0.004930377472192049,0.008027409203350544,0.03795730322599411,0.03802473843097687,0.12305325269699097,0.03831205144524574,0.8005150000000001,0.3032982647418976,0.3344596028327942,0.3477880358695984,0.3599478304386139,0.36296984553337097,0.36296796798706055,0.36435559391975403,0.36473166942596436,0.36358407139778137,0.3637760579586029,0.36382564902305603,0.3627699017524719,0.3626621961593628,0.36328262090682983,0.36205852031707764,0.3619157373905182,0.36131659150123596,0.36030325293540955,0.3601107895374298,0.3599303960800171,0.3595019578933716,0.3595971465110779,0.3593294620513916,0.35857683420181274,0.35926297307014465,0.3591265380382538,0.35847461223602295,0.35817959904670715,0.35836946964263916,0.3570246398448944,0.3580039143562317,0.3582436144351959,0.3587052524089813
516,12.252042770385742,20.926244735717773,-0.020904183387756348,1.075388222022456,0.7018086910247803,0.7227128744125366,0.5024004578590393,0.04677935689687729,33024,0,1,0.6551128923892975,0.3945541977882385,0.06986472755670547,0.10424265265464783,0.9419874548912048,0.13378562033176422,0.27571237087249756,,0.004753605462610722,0.007631344720721245,0.0398201122879982,0.038246553391218185,0.11695252358913422,0.03914036974310875,0.800516,0.29819127917289734,0.3289570212364197,0.3424457907676697,0.35332825779914856,0.35551196336746216,0.35441359877586365,0.3548932671546936,0.35435301065444946,0.3534199595451355,0.35333576798439026,0.35252538323402405,0.3514080345630646,0.3511108160018921,0.35081082582473755,0.3505809009075165,0.3504549264907837,0.34996598958969116,0.34935447573661804,0.3491972088813782,0.3487800359725952,0.34847235679626465,0.3481968641281128,0.3474462926387787,0.3470751941204071,0.34709247946739197,0.34644895792007446,0.345430850982666,0.34544700384140015,0.3449646234512329,0.34472280740737915,0.3453803062438965,0.34571462869644165,0.34543001651763916
517,12.286054611206055,20.962404251098633,-0.028668761253356934,1.1043175414666901,0.6965091824531555,0.7251779437065125,0.49887293577194214,0.11092507094144821,33088,0,0,0.6767738461494446,0.390133261680603,0.07143878191709518,0.10916563123464584,0.9276561737060547,0.1364993304014206,0.2621438503265381,,0.004743039142340422,0.012852572835981846,0.044731900095939636,0.04217686504125595,0.12156614661216736,0.042621910572052,0.800517,0.30349084734916687,0.33073121309280396,0.3418413996696472,0.35187238454818726,0.3549785017967224,0.3545941114425659,0.35558387637138367,0.3553735613822937,0.3533589541912079,0.3534378409385681,0.35250717401504517,0.35127684473991394,0.35151827335357666,0.3512333333492279,0.35043177008628845,0.35015079379081726,0.3494570851325989,0.34840697050094604,0.34836384654045105,0.34801194071769714,0.34773021936416626,0.3478167951107025,0.3471221327781677,0.34654563665390015,0.34703513979911804,0.34631291031837463,0.34606945514678955,0.34617263078689575,0.3455755114555359,0.34436479210853577,0.3436606228351593,0.34322625398635864,0.3429013788700104
518,12.271313667297363,20.792062759399414,-0.027371704578399658,1.0949759758169795,0.6844322085380554,0.7118039131164551,0.5057960748672485,0.04824225604534149,33152,0,0,0.6809020042419434,0.357109010219574,0.0730227679014206,0.1219131350517273,0.9456313252449036,0.14871099591255188,0.2979647219181061,,0.005244164727628231,0.006845463998615742,0.04308295622467995,0.04308822378516197,0.13320982456207275,0.04341678321361542,0.8005180000000001,0.3155677616596222,0.344093918800354,0.3605051636695862,0.3724239766597748,0.377718448638916,0.37893861532211304,0.3800159692764282,0.38183435797691345,0.38190504908561707,0.3828383982181549,0.3827524781227112,0.3827926516532898,0.3822116255760193,0.38225066661834717,0.3816826641559601,0.3819639980792999,0.38172560930252075,0.38081273436546326,0.3811691105365753,0.38124778866767883,0.38103529810905457,0.3810223937034607,0.38157427310943604,0.381507933139801,0.3820013999938965,0.3821462094783783,0.3822525143623352,0.38299116492271423,0.38428372144699097,0.3844715356826782,0.38434529304504395,0.38445666432380676,0.38413938879966736
519,12.255736351013184,21.18781089782715,-0.025229573249816895,1.0851858470767515,0.67859947681427,0.7038290500640869,0.4729990065097809,0.03908730298280716,33216,0,0,0.6530654728412628,0.3847923278808594,0.07658643275499344,0.12807941436767578,0.9402030110359192,0.13351425528526306,0.28032565116882324,,0.005306515377014875,0.007113278843462467,0.042598873376846313,0.04684443026781082,0.13842442631721497,0.04711311683058739,0.8005190000000001,0.32140055298805237,0.35180795192718506,0.36508020758628845,0.37518641352653503,0.37856853008270264,0.3787892162799835,0.3792455494403839,0.37934476137161255,0.378185898065567,0.3775976300239563,0.376970499753952,0.3757224380970001,0.37529152631759644,0.37529951333999634,0.3743111491203308,0.37455543875694275,0.37408679723739624,0.37347590923309326,0.37356188893318176,0.37351056933403015,0.3735974431037903,0.3743063807487488,0.37403634190559387,0.3737468421459198,0.3732810914516449,0.3735840618610382,0.37369996309280396,0.3739798665046692,0.3738231360912323,0.37395551800727844,0.37464532256126404,0.37451350688934326,0.3746481239795685
520,12.237777709960938,21.438674926757812,-0.016529858112335205,1.058133794616495,0.6991285085678101,0.7156583666801453,0.5241215229034424,0.04246499761939049,33280,0,0,0.6662412285804749,0.3641877770423889,0.07217657566070557,0.1244688481092453,0.9440063238143921,0.14843963086605072,0.30122119188308716,,0.005987845826894045,0.006795581430196762,0.036649659276008606,0.04032926261425018,0.13231143355369568,0.04057605564594269,0.80052,0.30087146162986755,0.33324432373046875,0.350173681974411,0.35969769954681396,0.3628210723400116,0.3631696403026581,0.36353182792663574,0.36358642578125,0.3634995222091675,0.3630368709564209,0.36304599046707153,0.36211296916007996,0.36177948117256165,0.360760897397995,0.36016905307769775,0.36075982451438904,0.36122411489486694,0.3608154058456421,0.3610808849334717,0.36125513911247253,0.3606184124946594,0.3604079782962799,0.3603438138961792,0.36017411947250366,0.35977503657341003,0.3594265878200531,0.3596935570240021,0.35999178886413574,0.3604079782962799,0.35994285345077515,0.35957568883895874,0.36012107133865356,0.36036568880081177
521,12.257318496704102,21.016862869262695,-0.020199596881866455,1.0712479325794366,0.6962890625,0.7164886593818665,0.5060437321662903,0.07042280584573746,33344,0,0,0.6568182706832886,0.3797311782836914,0.07363644987344742,0.11116746068000793,0.9440063238143921,0.15332429111003876,0.29742199182510376,,0.004534552805125713,0.010639458894729614,0.03937963768839836,0.03691273182630539,0.12152156233787537,0.03739033639431,0.800521,0.3037109375,0.33750006556510925,0.3539925217628479,0.3644193708896637,0.3670232594013214,0.36765381693840027,0.3684556484222412,0.3683071732521057,0.3671015799045563,0.3669221103191376,0.3666257858276367,0.3655155897140503,0.36565518379211426,0.36453551054000854,0.36321765184402466,0.36235469579696655,0.36164388060569763,0.36078035831451416,0.35991737246513367,0.3596906065940857,0.3577267527580261,0.35737112164497375,0.3572702407836914,0.35673171281814575,0.35653433203697205,0.3563429117202759,0.35566210746765137,0.35508406162261963,0.35419172048568726,0.3535827696323395,0.3537687659263611,0.3535229563713074,0.3535262644290924
522,12.272004127502441,21.346309661865234,-0.007955849170684814,1.0293060857602112,0.7205698490142822,0.728525698184967,0.5678904056549072,0.05599045753479004,33408,0,0,0.6736942827701569,0.3482082486152649,0.06825431436300278,0.10777518153190613,0.9485958814620972,0.1677069216966629,0.33052918314933777,,0.004659808240830898,0.007360621355473995,0.030944574624300003,0.030578846111893654,0.11982835829257965,0.03107745200395584,0.8005220000000001,0.279430091381073,0.3165770471096039,0.3383377194404602,0.35230353474617004,0.35803699493408203,0.3593951165676117,0.359836608171463,0.36061808466911316,0.36010295152664185,0.3604298233985901,0.3597871959209442,0.3577180802822113,0.356724351644516,0.3557766377925873,0.3540509343147278,0.3534356653690338,0.35217317938804626,0.35152122378349304,0.35131627321243286,0.3514176309108734,0.3511102795600891,0.35048869252204895,0.3503241240978241,0.3500547409057617,0.3504789471626282,0.35067108273506165,0.35105016827583313,0.35105961561203003,0.350926011800766,0.35066258907318115,0.35081613063812256,0.350289523601532,0.35056114196777344
523,12.296188354492188,20.963008880615234,-0.0259857177734375,1.0916503358726823,0.6904832124710083,0.7164689302444458,0.5127566456794739,0.03627379238605499,33472,0,0,0.6559284031391144,0.3594591021537781,0.06916000694036484,0.1137128472328186,0.9400652050971985,0.1530529260635376,0.30963367223739624,,0.004829948768019676,0.006670118309557438,0.040232159197330475,0.038367047905921936,0.12467449903488159,0.038816485553979874,0.8005230000000001,0.3095167875289917,0.34171900153160095,0.35724586248397827,0.37042298913002014,0.3751560151576996,0.3752003610134125,0.37692269682884216,0.37703952193260193,0.37569761276245117,0.3757348954677582,0.37542110681533813,0.37437793612480164,0.37420418858528137,0.3734082579612732,0.3726980984210968,0.37234652042388916,0.37136977910995483,0.37054282426834106,0.3702848255634308,0.36967453360557556,0.3690834045410156,0.3695662021636963,0.3692444860935211,0.3686939477920532,0.3690897822380066,0.3695988953113556,0.369510293006897,0.369861364364624,0.3700498938560486,0.3700609803199768,0.3698881268501282,0.3701094388961792,0.36999937891960144
524,12.356569290161133,20.734121322631836,-0.03291356563568115,1.1122354114778095,0.6738317012786865,0.7067452669143677,0.4893745183944702,0.04058115556836128,33536,0,0,0.6414402723312378,0.3561336398124695,0.07317255437374115,0.11524422466754913,0.9317072629928589,0.14165537059307098,0.2830393612384796,,0.0048960065469145775,0.00837644748389721,0.0489962138235569,0.04548363760113716,0.1266269087791443,0.045663464814424515,0.800524,0.3261682689189911,0.3590450584888458,0.37430188059806824,0.38662123680114746,0.39181917905807495,0.3937056362628937,0.395418256521225,0.3973458707332611,0.39728501439094543,0.3979955017566681,0.39879119396209717,0.39780768752098083,0.3977093994617462,0.39785635471343994,0.3973025977611542,0.39740628004074097,0.3975611627101898,0.39732125401496887,0.39702990651130676,0.3963806927204132,0.39599528908729553,0.3957650065422058,0.39562904834747314,0.39486685395240784,0.3946543037891388,0.3944553732872009,0.3940410614013672,0.3942882716655731,0.394397109746933,0.39406320452690125,0.39403170347213745,0.3936179280281067,0.3933423161506653
525,12.262426376342773,20.88850975036621,-0.01908212900161743,1.0669415463519163,0.695861279964447,0.7149434089660645,0.4929935932159424,0.04707606881856918,33600,0,0,0.669790655374527,0.3920544981956482,0.0724516436457634,0.11231823265552521,0.9442744851112366,0.1313432902097702,0.27896881103515625,,0.004478036891669035,0.007723931223154068,0.038675833493471146,0.03752930462360382,0.12348353862762451,0.03797172009944916,0.800525,0.30413877964019775,0.3390100300312042,0.35495448112487793,0.36565926671028137,0.36869099736213684,0.3693792521953583,0.369720458984375,0.3688441812992096,0.3678921163082123,0.36717647314071655,0.3662669360637665,0.3650076985359192,0.3645130395889282,0.3640950918197632,0.363343209028244,0.36268872022628784,0.3623068332672119,0.3614147901535034,0.3612983822822571,0.3598319888114929,0.35996776819229126,0.3598499894142151,0.3596067428588867,0.35906440019607544,0.3581516146659851,0.35775789618492126,0.35748156905174255,0.35664793848991394,0.35645294189453125,0.35597696900367737,0.35570189356803894,0.3555871844291687,0.3553082346916199
526,12.254286766052246,21.26298713684082,-0.02358567714691162,1.0902733418260264,0.7151447534561157,0.7387304306030273,0.5188719630241394,0.049616310745477676,33664,0,1,0.6887702643871307,0.40292006731033325,0.06472137570381165,0.10416561365127563,0.9423811435699463,0.13297151029109955,0.2781547009944916,,0.004435302224010229,0.008572053164243698,0.03564082831144333,0.03661408647894859,0.1186983734369278,0.03717456012964249,0.8005260000000001,0.2848552465438843,0.317261278629303,0.3310929834842682,0.3433094024658203,0.34886008501052856,0.34930649399757385,0.3513622283935547,0.3529818654060364,0.3509805500507355,0.3508988320827484,0.3513457179069519,0.3504399061203003,0.3501647412776947,0.35012075304985046,0.34906262159347534,0.34919920563697815,0.3492559790611267,0.3487350046634674,0.3481804430484772,0.3475917875766754,0.3465018570423126,0.34615060687065125,0.34573492407798767,0.3451974093914032,0.3450133800506592,0.3455120027065277,0.34457340836524963,0.344648152589798,0.34490063786506653,0.3436095118522644,0.34359264373779297,0.343904972076416,0.34370172023773193
527,12.284971237182617,21.028682708740234,-0.01713430881500244,1.0620040705364084,0.7065240144729614,0.7236583232879639,0.5090370178222656,0.0465833880007267,33728,0,0,0.6568558216094971,0.39736729860305786,0.07040659338235855,0.11172819137573242,0.946141242980957,0.13568522036075592,0.3042062520980835,,0.004762075841426849,0.0073089306242764,0.03506040573120117,0.035054631531238556,0.12161105871200562,0.0354560986161232,0.8005270000000001,0.2934759557247162,0.3293399512767792,0.34592434763908386,0.35831084847450256,0.3628760874271393,0.3628842830657959,0.36303532123565674,0.362976998090744,0.3618362247943878,0.36197295784950256,0.36174285411834717,0.36044439673423767,0.35957249999046326,0.3578011989593506,0.35607391595840454,0.3556693196296692,0.35492971539497375,0.35355544090270996,0.3529714047908783,0.35281869769096375,0.35229411721229553,0.3522034287452698,0.3517727851867676,0.35115963220596313,0.3499588072299957,0.3499095141887665,0.34951281547546387,0.3486326038837433,0.3486916124820709,0.3484346568584442,0.34790754318237305,0.34762999415397644,0.3471851944923401
528,12.307596206665039,20.85597801208496,-0.025162816047668457,1.0919082141379837,0.7010551691055298,0.7262179851531982,0.5161237120628357,0.06943979114294052,33792,0,1,0.6713787019252777,0.37640708684921265,0.07137162238359451,0.11431143432855606,0.9459439516067505,0.15603800117969513,0.3042062520980835,,0.004473960027098656,0.009494375437498093,0.04017350450158119,0.039523039013147354,0.12901975214481354,0.04006941616535187,0.800528,0.2989448308944702,0.3344038724899292,0.35205426812171936,0.3636682629585266,0.36687004566192627,0.3682211637496948,0.36956292390823364,0.3703296482563019,0.37023991346359253,0.3703697621822357,0.3702267110347748,0.3699517250061035,0.370511531829834,0.37082022428512573,0.3707551062107086,0.3712916076183319,0.37093162536621094,0.37122809886932373,0.37145328521728516,0.3713993430137634,0.3703911602497101,0.3702564537525177,0.37044909596443176,0.3705669343471527,0.37107473611831665,0.37182655930519104,0.3714083135128021,0.37161317467689514,0.3718683123588562,0.372036874294281,0.3725610673427582,0.3723253905773163,0.37252745032310486
529,12.257436752319336,21.3465518951416,-0.025941789150238037,1.0931473515248795,0.6955555081367493,0.7214972972869873,0.48418909311294556,0.049731820821762085,33856,0,0,0.6751884520053864,0.40662485361099243,0.06815152615308762,0.12433484196662903,0.9412329792976379,0.12510177493095398,0.2697422206401825,,0.005343178752809763,0.008941037580370903,0.03747277334332466,0.04558425769209862,0.1328115463256836,0.045832421630620956,0.800529,0.30444440245628357,0.3334954082965851,0.3420076072216034,0.3536754250526428,0.35731837153434753,0.3550286293029785,0.35646671056747437,0.3571029007434845,0.3554130494594574,0.3556188941001892,0.3557833731174469,0.35453885793685913,0.3550550043582916,0.35488563776016235,0.3542744815349579,0.35439079999923706,0.3543274402618408,0.3532359302043915,0.35321545600891113,0.3537790775299072,0.35325872898101807,0.3532639145851135,0.35344526171684265,0.3526434302330017,0.35280686616897583,0.3533322215080261,0.3533879816532135,0.35370197892189026,0.3540446162223816,0.3544175922870636,0.3549705445766449,0.355785071849823,0.3556157946586609
530,12.250030517578125,21.18341827392578,-0.013132870197296143,1.0495085834981126,0.7216026186943054,0.7347354888916016,0.5356549620628357,0.05693162605166435,33920,0,1,0.6877878308296204,0.3952404856681824,0.06962388753890991,0.10686860978603363,0.9458431601524353,0.12645861506462097,0.29036635160446167,,0.0046676527708768845,0.00854536984115839,0.03505874052643776,0.033600158989429474,0.1165589764714241,0.03400803357362747,0.8005300000000001,0.2783973515033722,0.3135949373245239,0.3313094675540924,0.3406234383583069,0.3433118462562561,0.34378182888031006,0.3433306813240051,0.3432900309562683,0.3423357307910919,0.34148141741752625,0.34070366621017456,0.3397323191165924,0.33918970823287964,0.3383023738861084,0.3379647433757782,0.3376989960670471,0.33709582686424255,0.3366423547267914,0.33671799302101135,0.3364223837852478,0.3362480401992798,0.3358645439147949,0.33548474311828613,0.3351092040538788,0.3350025415420532,0.33509692549705505,0.3345688283443451,0.33385464549064636,0.33350127935409546,0.3336597681045532,0.3344983160495758,0.3347945511341095,0.3356114327907562
531,12.283656120300293,21.143346786499023,-0.03448742628097534,1.1212456935056356,0.68107008934021,0.7155575156211853,0.4594300091266632,0.05318427458405495,33984,0,0,0.6682349145412445,0.40559154748916626,0.0673995241522789,0.12340818345546722,0.9426093101501465,0.1332428753376007,0.2762551009654999,,0.005445378366857767,0.010815956629812717,0.04635008051991463,0.054183512926101685,0.13345924019813538,0.05452125519514084,0.800531,0.3189299404621124,0.3420139253139496,0.3479343354701996,0.3562606871128082,0.35887908935546875,0.3578806221485138,0.35986703634262085,0.36049604415893555,0.3595249354839325,0.36015594005584717,0.36079078912734985,0.36064082384109497,0.3612489700317383,0.36156168580055237,0.36111825704574585,0.36105644702911377,0.361429363489151,0.36098235845565796,0.36099329590797424,0.3612467348575592,0.3611546754837036,0.3611679673194885,0.3612814247608185,0.3614811897277832,0.3624141216278076,0.3623013496398926,0.3625900447368622,0.3631204664707184,0.3640595078468323,0.3649497330188751,0.3648986518383026,0.36475613713264465,0.3657223880290985
532,12.264189720153809,21.060632705688477,-0.021891295909881592,1.0788731771281852,0.7005581259727478,0.7224494218826294,0.5094587802886963,0.06705378741025925,34048,0,0,0.7032473087310791,0.3849746584892273,0.0724606141448021,0.10803832113742828,0.9373864531517029,0.13812755048274994,0.28032565116882324,,0.00460667721927166,0.009198145940899849,0.03937995806336403,0.038195595145225525,0.1192982867360115,0.03842154145240784,0.800532,0.2994418442249298,0.33043327927589417,0.3448847234249115,0.3551316559314728,0.35819733142852783,0.3585849702358246,0.35901251435279846,0.35887807607650757,0.3583337962627411,0.35775870084762573,0.35742220282554626,0.35718411207199097,0.35662758350372314,0.35600849986076355,0.3553466200828552,0.35516560077667236,0.3547363877296448,0.35405421257019043,0.35339391231536865,0.3520261347293854,0.3514019548892975,0.3509250581264496,0.3500339388847351,0.35029956698417664,0.35031887888908386,0.3497008979320526,0.3495555520057678,0.3492959141731262,0.34901854395866394,0.34944090247154236,0.34999987483024597,0.35013946890830994,0.35019057989120483
