step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
365,12.330034255981445,20.703397750854492,-0.05409812927246094,1.1866549032551952,0.656072199344635,0.710170328617096,0.4367416501045227,0.048969924449920654,23360,0,0,0.6317352950572968,0.3851608633995056,0.07568882405757904,0.1149057000875473,0.9237151145935059,0.11777476966381073,0.22985075414180756,,0.00987059436738491,0.012759590521454811,0.041792985051870346,0.0421333983540535,0.12421878427267075,0.0424816831946373,0.8,0.343927800655365,0.3675103485584259,0.38123786449432373,0.39354208111763,0.3973834216594696,0.39676064252853394,0.3979024589061737,0.39824777841567993,0.39775875210762024,0.39791959524154663,0.3978978097438812,0.39638596773147583,0.3965047001838684,0.3963507413864136,0.3958015441894531,0.39558374881744385,0.39456504583358765,0.3935023248195648,0.39314138889312744,0.39324116706848145,0.3932933509349823,0.39357173442840576,0.39385753870010376,0.3934260606765747,0.3939104378223419,0.39369139075279236,0.39341190457344055,0.3936246335506439,0.39355185627937317,0.39355432987213135,0.3936190903186798,0.39346471428871155,0.3940381705760956
366,12.286845207214355,21.019071578979492,-0.042720675468444824,1.15553809352372,0.6826155781745911,0.7253362536430359,0.5016900897026062,0.038197483867406845,23424,0,0,0.6744392216205597,0.36023837327957153,0.07072139531373978,0.11262988299131393,0.9315786957740784,0.12862958014011383,0.26295796036720276,,0.010039899498224258,0.010589971207082272,0.03748961165547371,0.03570215031504631,0.11866169422864914,0.036148253828287125,0.8,0.31738442182540894,0.3435235619544983,0.3614197075366974,0.3735116720199585,0.377336710691452,0.37746793031692505,0.37822452187538147,0.3787990212440491,0.3784891366958618,0.37883079051971436,0.37855610251426697,0.3778270184993744,0.37752509117126465,0.37705445289611816,0.37651458382606506,0.37619322538375854,0.3755726218223572,0.3750488758087158,0.37478193640708923,0.3749273717403412,0.37498125433921814,0.375357449054718,0.3756182789802551,0.3761986494064331,0.3768948018550873,0.37719857692718506,0.37812092900276184,0.37865927815437317,0.37916651368141174,0.3791691064834595,0.3798264265060425,0.38044309616088867,0.3805122673511505
367,12.267056465148926,21.191299438476562,-0.049256324768066406,1.1804412642923974,0.6777666211128235,0.7270229458808899,0.4790412187576294,0.020020097494125366,23488,0,0,0.6924220323562622,0.3781445622444153,0.0689452737569809,0.12402154505252838,0.9403335452079773,0.11696065217256546,0.24450476467609406,,0.009941820055246353,0.009901773184537888,0.039772432297468185,0.04714943468570709,0.12866608798503876,0.04734046384692192,0.8,0.3222333490848541,0.3445056676864624,0.3545456826686859,0.36621159315109253,0.36972665786743164,0.36855435371398926,0.3702714443206787,0.37086737155914307,0.36931005120277405,0.3703332543373108,0.3706410825252533,0.3694867193698883,0.3704930245876312,0.37098631262779236,0.3705258369445801,0.37147361040115356,0.3720002770423889,0.37130263447761536,0.37175458669662476,0.3722068667411804,0.37140095233917236,0.3716808557510376,0.3719557225704193,0.3719395101070404,0.37267976999282837,0.37296903133392334,0.3729822635650635,0.3737688958644867,0.37412336468696594,0.37399765849113464,0.3740328848361969,0.37413522601127625,0.3743331730365753
368,12.330056190490723,20.685508728027344,-0.053199052810668945,1.1862721608966456,0.6612024307250977,0.7144014835357666,0.4817194640636444,0.03509890288114548,23552,0,0,0.664441853761673,0.3436012268066406,0.07429903000593185,0.1214323565363884,0.935112714767456,0.12157395482063293,0.2632293105125427,,0.009330753237009048,0.009613938629627228,0.04240540415048599,0.04183834791183472,0.12672646343708038,0.041928596794605255,0.8,0.33879753947257996,0.3654589354991913,0.3794042766094208,0.3932468891143799,0.39693063497543335,0.3963586091995239,0.39999932050704956,0.4012642204761505,0.4006420075893402,0.4024699032306671,0.4035523533821106,0.40279510617256165,0.4035816788673401,0.40376201272010803,0.4029512107372284,0.4041883051395416,0.4040546715259552,0.40311917662620544,0.4042425751686096,0.40445101261138916,0.4045931398868561,0.40609556436538696,0.40711113810539246,0.40713852643966675,0.40825507044792175,0.40898916125297546,0.4092385172843933,0.4100836515426636,0.4110029637813568,0.41133394837379456,0.41204699873924255,0.4123946726322174,0.41220372915267944
369,12.278924942016602,21.1530704498291,-0.047139763832092285,1.1666435238984025,0.669982373714447,0.7171221375465393,0.4911263585090637,0.029248738661408424,23616,0,0,0.6702443063259125,0.34823912382125854,0.07502033561468124,0.12853911519050598,0.9386097192764282,0.11994572728872299,0.24721845984458923,,0.0101556908339262,0.009815162047743797,0.04211866855621338,0.04495656490325928,0.13594773411750793,0.04532136023044586,0.8,0.330017626285553,0.3538159430027008,0.36896833777427673,0.37892472743988037,0.38169893622398376,0.3828866183757782,0.38299036026000977,0.38337069749832153,0.38309013843536377,0.3830396234989166,0.38318267464637756,0.3829314708709717,0.3823845684528351,0.38229307532310486,0.3822105824947357,0.3820336163043976,0.3820476531982422,0.3819902539253235,0.3812093436717987,0.380901962518692,0.38124707341194153,0.38135236501693726,0.38150718808174133,0.38182997703552246,0.38227343559265137,0.3820023238658905,0.38257861137390137,0.3830159604549408,0.38340798020362854,0.3837047815322876,0.3838018476963043,0.38410866260528564,0.38440293073654175
370,12.292089462280273,20.66836929321289,-0.05096155405044556,1.1819423601883874,0.6689411997795105,0.719902753829956,0.47182583808898926,0.02517978474497795,23680,0,0,0.6422567367553711,0.3702004551887512,0.07352985441684723,0.1167755275964737,0.9338894486427307,0.11234735697507858,0.2295793890953064,,0.008399272337555885,0.009941237978637218,0.04222630709409714,0.041636720299720764,0.12392110377550125,0.04202236980199814,0.8,0.3310587704181671,0.3531791865825653,0.3651030361652374,0.37790626287460327,0.38124924898147583,0.3799455761909485,0.38087064027786255,0.38009944558143616,0.37832462787628174,0.37982240319252014,0.38008517026901245,0.3791358172893524,0.38022974133491516,0.3800108730792999,0.3787539303302765,0.37942054867744446,0.3792433440685272,0.3785936236381531,0.37894392013549805,0.3793393671512604,0.3787471652030945,0.3791719079017639,0.3792576789855957,0.3790695369243622,0.3795081675052643,0.3800348937511444,0.37941285967826843,0.3800055682659149,0.38032445311546326,0.37997981905937195,0.3801268935203552,0.38100484013557434,0.3810024559497833
371,12.268936157226562,21.05292510986328,-0.0428389310836792,1.1675944330287311,0.7015503644943237,0.7443892955780029,0.5217321515083313,0.027280081063508987,23744,0,1,0.6764495372772217,0.3728184103965759,0.06692416220903397,0.1000995934009552,0.9343253374099731,0.11451832205057144,0.2480325698852539,,0.00892733596265316,0.01011543720960617,0.037344951182603836,0.03597855567932129,0.10881691426038742,0.03666257485747337,0.8,0.2984496057033539,0.3238697350025177,0.3388618230819702,0.34962716698646545,0.35265296697616577,0.35259827971458435,0.3526912033557892,0.3522839844226837,0.35155773162841797,0.3515486419200897,0.3515300154685974,0.35094067454338074,0.3501911163330078,0.3501974940299988,0.34976449608802795,0.3494970202445984,0.34967169165611267,0.34908148646354675,0.3490343689918518,0.3484761416912079,0.34772130846977234,0.3480934500694275,0.3488779366016388,0.34910884499549866,0.34927651286125183,0.34901314973831177,0.34836435317993164,0.3484503924846649,0.3483083248138428,0.34812262654304504,0.34842565655708313,0.3482626676559448,0.34850865602493286
372,12.274664878845215,20.997434616088867,-0.03858703374862671,1.1445488535036825,0.694464921951294,0.7330519556999207,0.5217633843421936,0.029272178187966347,23808,0,0,0.6652764081954956,0.35808849334716797,0.07072412967681885,0.11166678369045258,0.9413090348243713,0.12672999501228333,0.26241520047187805,,0.009051110595464706,0.010278288275003433,0.035344649106264114,0.03449438139796257,0.11860258132219315,0.03495045751333237,0.8,0.30553507804870605,0.3352016806602478,0.3527224361896515,0.3674771189689636,0.3713492751121521,0.3708125054836273,0.3707679212093353,0.36961662769317627,0.36820274591445923,0.3690934479236603,0.36910322308540344,0.3682957887649536,0.3685327470302582,0.367950439453125,0.36697420477867126,0.36688682436943054,0.36688947677612305,0.36616215109825134,0.3663025200366974,0.36573368310928345,0.3651752769947052,0.3651178777217865,0.3652772605419159,0.36469903588294983,0.3647373616695404,0.36441805958747864,0.3643481731414795,0.36437761783599854,0.3648621737957001,0.3643726706504822,0.3643544912338257,0.3645659387111664,0.36425670981407166
373,12.314972877502441,20.780414581298828,-0.05217540264129639,1.1812732853849321,0.659997284412384,0.7121726870536804,0.45267245173454285,0.03131789714097977,23872,0,1,0.6548080146312714,0.37556028366088867,0.07546254247426987,0.11321290582418442,0.929039716720581,0.12265943735837936,0.2480325698852539,,0.008224177174270153,0.011828906834125519,0.040341462939977646,0.04163794964551926,0.12513716518878937,0.04208744689822197,0.8,0.3400026559829712,0.3647097647190094,0.37700575590133667,0.3922736942768097,0.39679667353630066,0.3948132395744324,0.396232932806015,0.39662572741508484,0.3946991562843323,0.3962167799472809,0.3955361545085907,0.3925727307796478,0.39275211095809937,0.39215928316116333,0.3904489278793335,0.39154571294784546,0.3914891183376312,0.39061564207077026,0.39098620414733887,0.3910636901855469,0.390720933675766,0.3915022611618042,0.3922581970691681,0.3922651708126068,0.3932414948940277,0.3935086131095886,0.3929312229156494,0.3934125006198883,0.39372432231903076,0.3936779499053955,0.39391598105430603,0.3943631947040558,0.39431655406951904
374,12.309289932250977,20.900314331054688,-0.04888713359832764,1.1743244685079284,0.6706752777099609,0.7195624113082886,0.48697903752326965,0.018134701997041702,23936,0,0,0.6624780297279358,0.35492199659347534,0.06960440427064896,0.12836669385433197,0.9386147856712341,0.13758480548858643,0.26105836033821106,,0.010451264679431915,0.01036740466952324,0.045826155692338943,0.05007093399763107,0.13433723151683807,0.05044523626565933,0.8,0.32932475209236145,0.35259270668029785,0.3652450144290924,0.37693825364112854,0.3810148239135742,0.3813786506652832,0.3835207521915436,0.38461512327194214,0.3838193416595459,0.3845857083797455,0.38472601771354675,0.38439470529556274,0.3851637542247772,0.3858281672000885,0.3852109909057617,0.3856896460056305,0.3867378234863281,0.3869604468345642,0.38732412457466125,0.38819900155067444,0.38773980736732483,0.3881816864013672,0.3885974586009979,0.3882022798061371,0.38939279317855835,0.3903154134750366,0.39087557792663574,0.39104482531547546,0.3913450837135315,0.3913660943508148,0.3919212520122528,0.39273935556411743,0.3925226330757141
375,12.317766189575195,21.131380081176758,-0.03827410936355591,1.153365557313401,0.712164580821991,0.7504386901855469,0.5723861455917358,0.05570153519511223,24000,0,1,0.6736791431903839,0.3233891725540161,0.06494296342134476,0.1060425266623497,0.9320412874221802,0.13785618543624878,0.28141114115715027,,0.009060841985046864,0.011902812868356705,0.03784295544028282,0.03509404510259628,0.11253681778907776,0.03535410389304161,0.8,0.28783541917800903,0.31471559405326843,0.331729531288147,0.3428496718406677,0.3474057912826538,0.34831488132476807,0.35032665729522705,0.3509581685066223,0.3512454330921173,0.35164210200309753,0.35136622190475464,0.35117533802986145,0.3505180776119232,0.3497566282749176,0.3492598831653595,0.34853798151016235,0.3475744426250458,0.3463699519634247,0.34605202078819275,0.345469206571579,0.34555402398109436,0.34549781680107117,0.34557345509529114,0.3451415002346039,0.34512972831726074,0.34514451026916504,0.34498631954193115,0.34522783756256104,0.3454468548297882,0.34531936049461365,0.34539923071861267,0.3456430733203888,0.3455808162689209
376,12.256830215454102,21.40313148498535,-0.04863172769546509,1.194903119959639,0.7018508315086365,0.7504825592041016,0.5157245993614197,0.02153118886053562,24064,0,0,0.6975263953208923,0.381430983543396,0.06257568299770355,0.1242421567440033,0.9465687870979309,0.13812755048274994,0.2635006904602051,,0.012115444988012314,0.010145371779799461,0.04191451147198677,0.05154744163155556,0.12968608736991882,0.05182197317481041,0.8,0.29814913868904114,0.31553560495376587,0.3243845999240875,0.333316445350647,0.33480751514434814,0.33382001519203186,0.33547472953796387,0.3360850512981415,0.3350697457790375,0.33574390411376953,0.3362090289592743,0.3356260061264038,0.3363860547542572,0.3366263210773468,0.3364260196685791,0.3371192514896393,0.3370067775249481,0.3361679017543793,0.33676332235336304,0.3371664583683014,0.33677470684051514,0.3373054563999176,0.3380560278892517,0.3380921185016632,0.3383027911186218,0.3391325771808624,0.3388599753379822,0.33956393599510193,0.3403295874595642,0.34073173999786377,0.3413487672805786,0.3421306908130646,0.34232547879219055
377,12.228779792785645,21.3399715423584,-0.03371363878250122,1.1426849197023505,0.7300060391426086,0.7637196779251099,0.5897178649902344,0.050172872841358185,24128,0,0,0.7437835931777954,0.33960819244384766,0.06256363540887833,0.11433076858520508,0.9446014761924744,0.15766622126102448,0.30013570189476013,,0.009510327130556107,0.01150609739124775,0.03501603752374649,0.036598481237888336,0.12115690112113953,0.03685340657830238,0.8,0.26999396085739136,0.2951546609401703,0.3120042681694031,0.32395049929618835,0.3290678560733795,0.33089587092399597,0.33212512731552124,0.3317010700702667,0.33077844977378845,0.330610990524292,0.32994693517684937,0.3284866213798523,0.3283277451992035,0.32808688282966614,0.3273419141769409,0.3268563747406006,0.32646796107292175,0.32555586099624634,0.32490795850753784,0.32456669211387634,0.32429978251457214,0.32436782121658325,0.3244938850402832,0.3246825933456421,0.3254747986793518,0.32539141178131104,0.32533639669418335,0.32604578137397766,0.32604891061782837,0.32615983486175537,0.3265678286552429,0.326718270778656,0.3266827464103699
378,12.325604438781738,20.66397476196289,-0.050629496574401855,1.178908509434157,0.6663795113563538,0.7170090079307556,0.46696674823760986,0.0464656762778759,24192,0,1,0.6383538246154785,0.3699984550476074,0.0745219886302948,0.11395469307899475,0.9259087443351746,0.11940298974514008,0.2347354292869568,,0.009145515970885754,0.011372245848178864,0.04392844811081886,0.04307042807340622,0.12343598902225494,0.043572403490543365,0.8,0.33362048864364624,0.356412410736084,0.37046194076538086,0.3837440311908722,0.38710010051727295,0.38700205087661743,0.3889690041542053,0.38885653018951416,0.3875782787799835,0.38824722170829773,0.387528657913208,0.38707008957862854,0.38719505071640015,0.3871113061904907,0.38656988739967346,0.38650572299957275,0.386386513710022,0.3861426115036011,0.386618435382843,0.38680803775787354,0.3864053785800934,0.38706639409065247,0.38771095871925354,0.3877633213996887,0.3880217671394348,0.38856393098831177,0.38824722170829773,0.3884899616241455,0.38887476921081543,0.3888912796974182,0.3895838260650635,0.3891849219799042,0.38911300897598267
379,12.23353385925293,22.06515121459961,-0.04424160718917847,1.1712188481883121,0.6973662376403809,0.7416078448295593,0.5040112733840942,0.029583493247628212,24256,0,0,0.676474541425705,0.38569867610931396,0.06879851967096329,0.12956586480140686,0.9428653120994568,0.12130258232355118,0.24966078996658325,,0.012583738192915916,0.011014996096491814,0.04127398878335953,0.05247782915830612,0.13514623045921326,0.05265060067176819,0.8,0.30263373255729675,0.3213726282119751,0.3331146836280823,0.34149250388145447,0.34296801686286926,0.3431130051612854,0.3433411121368408,0.343331903219223,0.3429360091686249,0.3431602418422699,0.3429471254348755,0.34296736121177673,0.3430054485797882,0.34271183609962463,0.34254395961761475,0.3429725170135498,0.343144953250885,0.34296950697898865,0.34356048703193665,0.343616247177124,0.34373942017555237,0.3437584340572357,0.3438352346420288,0.34400618076324463,0.3439461588859558,0.34383153915405273,0.34349772334098816,0.34363117814064026,0.3435520827770233,0.34361031651496887,0.3431333005428314,0.3429235816001892,0.34310150146484375
380,12.222620964050293,21.23211669921875,-0.0317612886428833,1.1326157176451381,0.7287400364875793,0.7605013251304626,0.5814500451087952,0.031874898821115494,24320,0,0,0.7175809144973755,0.349457323551178,0.06441965699195862,0.11748641729354858,0.9517773389816284,0.16987788677215576,0.33649933338165283,,0.009565683081746101,0.011448650620877743,0.032936327159404755,0.03662940114736557,0.12389764189720154,0.03703231364488602,0.8,0.27125996351242065,0.30054110288619995,0.31866148114204407,0.33266112208366394,0.3385457992553711,0.3398461639881134,0.34157511591911316,0.3421512842178345,0.34130197763442993,0.34147533774375916,0.3416440486907959,0.3412887752056122,0.3414013385772705,0.34094223380088806,0.3405143916606903,0.3403136134147644,0.34058597683906555,0.34051454067230225,0.3407179117202759,0.3412897288799286,0.34181684255599976,0.3421424329280853,0.3427043855190277,0.34272781014442444,0.3429291844367981,0.3430154621601105,0.34313297271728516,0.34356579184532166,0.34372976422309875,0.3440327048301697,0.3442245125770569,0.3443589508533478,0.34462469816207886
381,12.321297645568848,20.832740783691406,-0.04400748014450073,1.1554781874036057,0.6729465126991272,0.7169539928436279,0.46132323145866394,0.04031858593225479,24384,0,1,0.6445741057395935,0.3891122341156006,0.07538023591041565,0.11061956733465195,0.9323980212211609,0.11533243209123611,0.23962008953094482,,0.009146049618721008,0.0114442128688097,0.040240585803985596,0.04018791392445564,0.12078627943992615,0.040749017149209976,0.8,0.3270534873008728,0.35382306575775146,0.3688928484916687,0.38029593229293823,0.38415899872779846,0.3843099772930145,0.38589513301849365,0.38626447319984436,0.3859157860279083,0.38601741194725037,0.38635414838790894,0.38606879115104675,0.38587823510169983,0.3858572542667389,0.38477036356925964,0.3844953179359436,0.3841914236545563,0.383778840303421,0.38382866978645325,0.3839472532272339,0.3834741711616516,0.3837243616580963,0.38470369577407837,0.3849923610687256,0.3851902484893799,0.38545966148376465,0.3859006464481354,0.3863220810890198,0.38678500056266785,0.38687703013420105,0.38735029101371765,0.3877301812171936,0.38775476813316345
382,12.336746215820312,20.643962860107422,-0.050601422786712646,1.1746519873724879,0.659671425819397,0.7102728486061096,0.44625961780548096,0.0505748987197876,24448,0,0,0.6366910636425018,0.38105177879333496,0.07764288038015366,0.11838164925575256,0.9323568344116211,0.10691995173692703,0.23310719430446625,,0.00937243364751339,0.012820376083254814,0.04279476776719093,0.04188081622123718,0.12581203877925873,0.04222455248236656,0.8,0.34032851457595825,0.3643205463886261,0.37953078746795654,0.3889760375022888,0.39181429147720337,0.3928720951080322,0.3932569921016693,0.39363089203834534,0.3930778205394745,0.3927121162414551,0.3924172818660736,0.39181917905807495,0.3915974497795105,0.391520231962204,0.3915252983570099,0.3912788927555084,0.39118799567222595,0.39139291644096375,0.39149659872055054,0.39138054847717285,0.3912476897239685,0.39082226157188416,0.3910040557384491,0.391371488571167,0.39131593704223633,0.3916963040828705,0.3919609785079956,0.39219218492507935,0.39249706268310547,0.3923722505569458,0.3924673795700073,0.3924914598464966,0.39253702759742737
383,12.273348808288574,21.179731369018555,-0.03629571199417114,1.1439896468743298,0.7116326093673706,0.7479283213615417,0.5605553984642029,0.029997212812304497,24512,0,0,0.6888424158096313,0.3405762314796448,0.06706362962722778,0.13109111785888672,0.9546390175819397,0.15440978109836578,0.31886026263237,,0.009271800518035889,0.009951235726475716,0.039013419300317764,0.04263446480035782,0.13680608570575714,0.04295840859413147,0.8,0.28836745023727417,0.31667953729629517,0.3345288932323456,0.34605082869529724,0.3506384789943695,0.3532940745353699,0.3544577360153198,0.35525304079055786,0.35463762283325195,0.3551926910877228,0.3555726408958435,0.3558894991874695,0.35659903287887573,0.3564608097076416,0.3569026291370392,0.35707342624664307,0.35769227147102356,0.3581371605396271,0.358619749546051,0.3588624894618988,0.3596195876598358,0.35957762598991394,0.3601546287536621,0.3609246611595154,0.36138787865638733,0.36165857315063477,0.3621823787689209,0.36358851194381714,0.364227831363678,0.3647478222846985,0.36527392268180847,0.3660036325454712,0.3664909303188324
384,12.300505638122559,20.993358612060547,-0.04570573568344116,1.1711548170835415,0.6872510313987732,0.7329567670822144,0.4753209054470062,0.06988586485385895,24576,0,1,0.6593086421489716,0.4013112783432007,0.06798287481069565,0.10458496958017349,0.9283161163330078,0.1185888797044754,0.22903664410114288,,0.00898384116590023,0.013494524173438549,0.039693888276815414,0.040796034038066864,0.11758077889680862,0.04131290316581726,0.8,0.3127489387989044,0.3325692415237427,0.3416180908679962,0.35386425256729126,0.3575681746006012,0.35633835196495056,0.35760095715522766,0.35844719409942627,0.3566954433917999,0.35673561692237854,0.35691457986831665,0.3556610345840454,0.35608214139938354,0.35640719532966614,0.3557566702365875,0.3561458885669708,0.3564891815185547,0.3554890751838684,0.3555186092853546,0.3559526205062866,0.35556596517562866,0.355664998292923,0.35640451312065125,0.3561509847640991,0.3567177653312683,0.3562955856323242,0.35566675662994385,0.35583218932151794,0.3555510342121124,0.3551119863986969,0.35545384883880615,0.3551844656467438,0.35491251945495605
385,12.315216064453125,20.597862243652344,-0.046184241771698,1.160937514928681,0.6668457388877869,0.7130299806594849,0.46692487597465515,0.03107261285185814,24640,0,1,0.6164331436157227,0.3701149821281433,0.07487668842077255,0.11699964106082916,0.933919370174408,0.13215740025043488,0.25156038999557495,,0.009212225675582886,0.00910233799368143,0.042828936129808426,0.043019652366638184,0.1253853142261505,0.04361724108457565,0.8,0.33315426111221313,0.3573698103427887,0.3724571764469147,0.38457855582237244,0.3877001702785492,0.3880220353603363,0.38976436853408813,0.3901638388633728,0.3900913596153259,0.39061471819877625,0.39067527651786804,0.3898470997810364,0.39043930172920227,0.3904782235622406,0.38982337713241577,0.3901291489601135,0.3905031979084015,0.39055901765823364,0.3914754390716553,0.3916035294532776,0.3915907144546509,0.3919771909713745,0.39244306087493896,0.391640841960907,0.3922148048877716,0.3924136161804199,0.3923693001270294,0.39319783449172974,0.39371928572654724,0.39410337805747986,0.3950376510620117,0.3958389461040497,0.39537474513053894
386,12.298624992370605,20.59541130065918,-0.039935171604156494,1.1363357680423332,0.6671470403671265,0.707082211971283,0.46843019127845764,0.03309616073966026,24704,0,1,0.649360179901123,0.37134063243865967,0.07779400050640106,0.1183919608592987,0.940346896648407,0.13107192516326904,0.2640434205532074,,0.009046219289302826,0.009050803259015083,0.0411795936524868,0.03909152001142502,0.12786491215229034,0.03977139666676521,0.8,0.33285295963287354,0.36093786358833313,0.3788377642631531,0.3897404372692108,0.3923746943473816,0.39367812871932983,0.39382830262184143,0.39377403259277344,0.3934253752231598,0.3933177590370178,0.39299285411834717,0.39338502287864685,0.3931049406528473,0.3929407596588135,0.392864853143692,0.39294132590293884,0.39267975091934204,0.39296820759773254,0.39314892888069153,0.39321598410606384,0.39366886019706726,0.3937779366970062,0.3932819366455078,0.3934989273548126,0.39402201771736145,0.3939444124698639,0.3936867117881775,0.39388397336006165,0.3942205607891083,0.3943065106868744,0.394162654876709,0.3937097489833832,0.3934924006462097
387,12.280930519104004,20.747922897338867,-0.04517233371734619,1.161543882266124,0.6751987934112549,0.7203711271286011,0.45910415053367615,0.03708057478070259,24768,0,1,0.6523112952709198,0.3959820866584778,0.07427311688661575,0.11614559590816498,0.937332034111023,0.11614654213190079,0.23636364936828613,,0.00836627185344696,0.009836437180638313,0.03931710869073868,0.03938080742955208,0.12335245311260223,0.03966248035430908,0.8,0.32480114698410034,0.3475867807865143,0.3614213168621063,0.3726181983947754,0.37522363662719727,0.3758801221847534,0.37623676657676697,0.37589406967163086,0.374625027179718,0.37461304664611816,0.3743096590042114,0.3739275634288788,0.3736424148082733,0.3737322688102722,0.37395456433296204,0.37371787428855896,0.37345194816589355,0.3730076551437378,0.37317153811454773,0.3735353350639343,0.37357956171035767,0.37325766682624817,0.3732193112373352,0.3728618025779724,0.3731715977191925,0.37372657656669617,0.3744853734970093,0.3747728168964386,0.3746846318244934,0.3748009204864502,0.37453293800354004,0.3746546804904938,0.3747340738773346
388,12.283845901489258,21.13044548034668,-0.04511749744415283,1.1620379448440856,0.6764446496963501,0.7215621471405029,0.4923411011695862,0.03996733948588371,24832,0,0,0.6480354368686676,0.35850006341934204,0.07317095994949341,0.12863466143608093,0.9324442148208618,0.1454545557498932,0.2602442502975464,,0.009295893833041191,0.010196525603532791,0.04511665925383568,0.048308320343494415,0.13546103239059448,0.04848889261484146,0.8,0.3235553801059723,0.3465442359447479,0.360803484916687,0.37174439430236816,0.3748650550842285,0.3743114471435547,0.3758256137371063,0.37659752368927,0.3769240081310272,0.37776049971580505,0.3780949115753174,0.3777136504650116,0.3786167502403259,0.3789978325366974,0.37859609723091125,0.37889569997787476,0.37926027178764343,0.3792870342731476,0.3795586824417114,0.3797002136707306,0.3798937201499939,0.38008663058280945,0.38048744201660156,0.380641371011734,0.38068363070487976,0.3812459111213684,0.3810388743877411,0.38134315609931946,0.38164934515953064,0.38160011172294617,0.3824501931667328,0.3829769790172577,0.3824647068977356
389,12.2778959274292,20.91483497619629,-0.03668868541717529,1.1341508199093666,0.6898229718208313,0.7265116572380066,0.5022979378700256,0.0355868935585022,24896,0,0,0.6656902730464935,0.3734924793243408,0.0738154947757721,0.1143302172422409,0.9416214823722839,0.12347354739904404,0.2640434205532074,,0.008995112963020802,0.008975263684988022,0.03997271507978439,0.036529749631881714,0.12241189181804657,0.03700913488864899,0.8,0.3101769983768463,0.3380841314792633,0.355269193649292,0.36865493655204773,0.3724651038646698,0.3726615309715271,0.37377557158470154,0.3740353286266327,0.37338021397590637,0.37312033772468567,0.37286144495010376,0.3716682195663452,0.3709012269973755,0.3703361451625824,0.3689991533756256,0.3687934875488281,0.36819320917129517,0.36718758940696716,0.36730605363845825,0.3668297529220581,0.36581918597221375,0.3662034273147583,0.36657631397247314,0.36634719371795654,0.36654961109161377,0.3661538064479828,0.365531325340271,0.36516690254211426,0.3646879494190216,0.3639390468597412,0.3642091453075409,0.36438533663749695,0.36351534724235535
390,12.293478012084961,20.798294067382812,-0.04436272382736206,1.1590744617141793,0.6767570376396179,0.72111976146698,0.48584410548210144,0.03994734585285187,24960,0,0,0.660042941570282,0.3680983781814575,0.07204680889844894,0.11399178206920624,0.9312220811843872,0.13242876529693604,0.2512890100479126,,0.008730780333280563,0.01044185645878315,0.04129764437675476,0.041317958384752274,0.12240200489759445,0.041621994227170944,0.8,0.3232429027557373,0.3478483259677887,0.3627049922943115,0.3748016059398651,0.37896406650543213,0.3800249695777893,0.38172948360443115,0.382077693939209,0.3813740313053131,0.3818109929561615,0.3816264569759369,0.3805249035358429,0.38023698329925537,0.37960031628608704,0.3785218298435211,0.3782672584056854,0.37758669257164,0.37733766436576843,0.3771247863769531,0.37791189551353455,0.37755945324897766,0.37795794010162354,0.37797898054122925,0.3779289722442627,0.37863242626190186,0.3787802755832672,0.37837374210357666,0.37873348593711853,0.3789352476596832,0.3784772455692291,0.37856054306030273,0.37827426195144653,0.3786439895629883
391,12.313621520996094,20.54172134399414,-0.04436135292053223,1.1458297370319086,0.6514390110969543,0.6958003640174866,0.4328747093677521,0.03153292089700699,25024,0,0,0.6301288604736328,0.38175123929977417,0.07850812375545502,0.11955297738313675,0.9334320425987244,0.12320217490196228,0.24016283452510834,,0.008647212758660316,0.008338460698723793,0.0429491363465786,0.04234788939356804,0.12813971936702728,0.042692847549915314,0.8,0.34856095910072327,0.37551283836364746,0.3915954828262329,0.4044894874095917,0.4076513648033142,0.40526798367500305,0.40489843487739563,0.40418365597724915,0.4033835530281067,0.4040181040763855,0.4037843644618988,0.40243399143218994,0.4024678170681,0.4021342992782593,0.4013861417770386,0.401471346616745,0.4015582501888275,0.400568425655365,0.400833398103714,0.4003473222255707,0.39985862374305725,0.39981022477149963,0.40006428956985474,0.3992972671985626,0.3997950255870819,0.3997543454170227,0.39918845891952515,0.3987765610218048,0.3992495834827423,0.39829519391059875,0.3982241153717041,0.39796680212020874,0.39734527468681335
