step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
130,12.611309051513672,19.22913360595703,-0.14744430780410767,1.5383098623424973,0.5786533951759338,0.7260977029800415,0.4666444659233093,0.007125913631170988,8320,0,0,0.5535943508148193,0.20949018001556396,0.09373700618743896,0.17659616470336914,0.9540891647338867,0.24966078996658325,0.4143826365470886,,0.022551611065864563,0.03193957731127739,0.052262961864471436,0.04994288459420204,0.18576431274414062,0.05006081983447075,0.9500649999999999,0.4213465750217438,0.4410477876663208,0.4526887834072113,0.46416589617729187,0.4694114327430725,0.4724484980106354,0.4782264828681946,0.4809246361255646,0.4826870262622833,0.4866402745246887,0.4884878695011139,0.49027499556541443,0.4928245544433594,0.49478965997695923,0.49583107233047485,0.4991086721420288,0.5013929605484009,0.5027469992637634,0.5054282546043396,0.5074796080589294,0.509164571762085,0.5123926401138306,0.5146740078926086,0.5171423554420471,0.5200138688087463,0.5216089487075806,0.523736834526062,0.5270873308181763,0.5295372605323792,0.5316854119300842,0.5347685813903809,0.5362046360969543,0.5392019152641296
131,12.66183090209961,18.93404197692871,-0.1577727198600769,1.5340175058536434,0.5467824339866638,0.7045551538467407,0.42106297612190247,0.002444310113787651,8384,0,0,0.5532567203044891,0.2153816819190979,0.10198412835597992,0.18569019436836243,0.9480192065238953,0.23880597949028015,0.39240163564682007,,0.02441764995455742,0.02870846539735794,0.051368795335292816,0.05358841270208359,0.19549089670181274,0.053718335926532745,0.9500655,0.4532175064086914,0.47239619493484497,0.48023298382759094,0.4946446716785431,0.49947139620780945,0.49941718578338623,0.5059919953346252,0.5086987018585205,0.5082909464836121,0.5141997933387756,0.5163069367408752,0.5169557332992554,0.5216304063796997,0.5237287282943726,0.524958074092865,0.5284609794616699,0.5301397442817688,0.5313034057617188,0.5352784395217896,0.537204384803772,0.538227379322052,0.5417495965957642,0.544257402420044,0.5455514192581177,0.5487961769104004,0.550750732421875,0.5519346594810486,0.5547789931297302,0.5566524863243103,0.5574542880058289,0.5608201622962952,0.562736451625824,0.5644949078559875
132,12.559401512145996,21.423540115356445,-0.12342828512191772,1.4846606727214642,0.6219022274017334,0.7453305125236511,0.5477023720741272,0.013033700175583363,8448,0,0,0.6287447810173035,0.16373193264007568,0.08305171132087708,0.18128909170627594,0.9563011527061462,0.256173700094223,0.418181836605072,,0.03135092929005623,0.03035479038953781,0.047480251640081406,0.06004384905099869,0.1867567002773285,0.0597190223634243,0.950066,0.3780977725982666,0.4001263380050659,0.4128914475440979,0.4239918887615204,0.42982736229896545,0.43377140164375305,0.43784135580062866,0.4417659044265747,0.44399940967559814,0.44767582416534424,0.4502635598182678,0.45222732424736023,0.45557600259780884,0.45802953839302063,0.45989686250686646,0.46190494298934937,0.4650251269340515,0.46736016869544983,0.4696131944656372,0.4724882245063782,0.4750162363052368,0.4780457615852356,0.481536865234375,0.48423826694488525,0.4876864552497864,0.49038460850715637,0.492796927690506,0.49571457505226135,0.49796950817108154,0.4999100863933563,0.5024697780609131,0.5051888823509216,0.5078043937683105
133,12.667760848999023,19.211139678955078,-0.1475014090538025,1.5060693648710994,0.5610337853431702,0.7085351943969727,0.4453878700733185,0.021795250475406647,8512,0,0,0.5464933812618256,0.20777380466461182,0.09885847568511963,0.1719716489315033,0.9507237076759338,0.20325645804405212,0.37204885482788086,,0.023352105170488358,0.029779918491840363,0.05769721418619156,0.047936804592609406,0.18493352830410004,0.04830271750688553,0.9500664999999999,0.4389662444591522,0.4638519585132599,0.4749421179294586,0.4904949963092804,0.4961197078227997,0.49634045362472534,0.5024048089981079,0.5045260190963745,0.5051625370979309,0.5095216631889343,0.5114709734916687,0.5121167898178101,0.5156179070472717,0.517611563205719,0.5198507905006409,0.5232184529304504,0.5255478620529175,0.526021420955658,0.5290331244468689,0.5319342613220215,0.5331888794898987,0.5367665886878967,0.5387856960296631,0.5411384105682373,0.5440670847892761,0.5465794801712036,0.5480840802192688,0.5514950752258301,0.5536645650863647,0.5550240278244019,0.5576089024543762,0.5597586631774902,0.5611532926559448
134,12.567451477050781,20.123172760009766,-0.13898271322250366,1.5289108158531952,0.5982457399368286,0.7372284531593323,0.4794827103614807,0.008525967597961426,8576,0,0,0.5831771492958069,0.22795921564102173,0.08907746523618698,0.18493029475212097,0.9552485346794128,0.21139755845069885,0.3723202347755432,,0.029156196862459183,0.02757262997329235,0.04820669814944267,0.057173293083906174,0.192021906375885,0.05722742900252342,0.950067,0.401754230260849,0.4159466326236725,0.422339528799057,0.4355037212371826,0.43945348262786865,0.44029906392097473,0.4459567964076996,0.4483805298805237,0.44887763261795044,0.45377373695373535,0.4563729465007782,0.4582827687263489,0.4620317220687866,0.4645780324935913,0.4656922221183777,0.46930980682373047,0.4717620611190796,0.47316378355026245,0.47668522596359253,0.4786805510520935,0.47994348406791687,0.4827066659927368,0.48507750034332275,0.4862227439880371,0.48955002427101135,0.4915217459201813,0.4929544925689697,0.4957980811595917,0.4981357753276825,0.49925580620765686,0.5024057030677795,0.5038989782333374,0.5061755776405334
135,12.625082015991211,19.497407913208008,-0.1323191523551941,1.4877207868046847,0.596379816532135,0.7286989688873291,0.5065449476242065,0.008672221563756466,8640,0,0,0.5713208615779877,0.18150192499160767,0.0915103629231453,0.14870354533195496,0.953368604183197,0.19864314794540405,0.3693351447582245,,0.02585694193840027,0.03102295845746994,0.04316744580864906,0.03963508456945419,0.1613849550485611,0.040054913610219955,0.9500675,0.4036201536655426,0.4323694705963135,0.4486490786075592,0.4594286382198334,0.4656863808631897,0.46941906213760376,0.47256913781166077,0.47521495819091797,0.47768208384513855,0.48038801550865173,0.48295584321022034,0.48571181297302246,0.48843806982040405,0.4904293119907379,0.4926314651966095,0.4952372610569,0.4980229139328003,0.5005773305892944,0.5029283761978149,0.5053478479385376,0.5071795582771301,0.5092014670372009,0.5115737915039062,0.5135409832000732,0.5159068703651428,0.5177473425865173,0.5197612047195435,0.5218144655227661,0.5243104696273804,0.5267534255981445,0.5289880037307739,0.5317093133926392,0.5337523818016052
136,12.671564102172852,18.906452178955078,-0.16200095415115356,1.5403878493282344,0.5382125973701477,0.7002135515213013,0.3936349153518677,0.009302695281803608,8704,0,0,0.525862067937851,0.2388617992401123,0.10616753250360489,0.17552782595157623,0.9311161637306213,0.15902307629585266,0.29552239179611206,,0.02326042205095291,0.02797004207968712,0.057540733367204666,0.053449537605047226,0.18700240552425385,0.053795766085386276,0.9500679999999999,0.4617873728275299,0.47689157724380493,0.48476043343544006,0.4973198473453522,0.5024077892303467,0.5037946105003357,0.5094237923622131,0.5120915770530701,0.5128958225250244,0.5168130993843079,0.520139217376709,0.5224654674530029,0.5259000658988953,0.5290286540985107,0.5307741761207581,0.5336629748344421,0.5364792943000793,0.5384513735771179,0.541590690612793,0.5437394976615906,0.546074390411377,0.5486194491386414,0.5508348345756531,0.5527634024620056,0.5557897686958313,0.5573933124542236,0.55913907289505,0.561821460723877,0.5641709566116333,0.5658157467842102,0.5688800811767578,0.571284294128418,0.5737448334693909
137,12.57178020477295,20.594472885131836,-0.13622307777404785,1.517316317649735,0.6004504561424255,0.7366735339164734,0.48643043637275696,0.017070509493350983,8768,0,0,0.5878655314445496,0.22030740976333618,0.09307725727558136,0.19199995696544647,0.9539390206336975,0.18968793749809265,0.3525101840496063,,0.027308180928230286,0.028584077954292297,0.0516975037753582,0.06114313006401062,0.199125736951828,0.06102845445275307,0.9500685,0.3995495140552521,0.4153936207294464,0.4268471896648407,0.4344569444656372,0.43731993436813354,0.43858611583709717,0.4409314692020416,0.4431399405002594,0.44554072618484497,0.4477523863315582,0.4497127830982208,0.4522213339805603,0.4544941782951355,0.45651406049728394,0.45880401134490967,0.46100306510925293,0.4634436368942261,0.4658966660499573,0.4676513075828552,0.47025030851364136,0.4718513786792755,0.4742947518825531,0.47636085748672485,0.47871133685112,0.4807635247707367,0.4823344349861145,0.48380210995674133,0.48607420921325684,0.48839282989501953,0.4910060465335846,0.4929980933666229,0.4947264790534973,0.4968104064464569
138,12.575620651245117,19.959671020507812,-0.11921226978302002,1.4551167151771032,0.6188499331474304,0.7380622029304504,0.5509130358695984,0.007975008338689804,8832,0,1,0.5957623720169067,0.14992326498031616,0.07753697782754898,0.1443658173084259,0.9578019380569458,0.21004071831703186,0.40325644612312317,,0.025605574250221252,0.03253424912691116,0.04054521769285202,0.04134945198893547,0.1573227196931839,0.04168510437011719,0.9500689999999999,0.3811500072479248,0.41373637318611145,0.4282837510108948,0.44422271847724915,0.4503295421600342,0.4525451064109802,0.45837336778640747,0.4612817168235779,0.4621584117412567,0.46750158071517944,0.4698147773742676,0.4706295430660248,0.4739491641521454,0.4760850965976715,0.47799602150917053,0.4816610813140869,0.483440101146698,0.48486194014549255,0.4880746006965637,0.48961782455444336,0.49128395318984985,0.49413204193115234,0.49638643860816956,0.49816736578941345,0.5014461278915405,0.5027727484703064,0.5047592520713806,0.5082613229751587,0.5099111795425415,0.5108309388160706,0.5141347646713257,0.5155867338180542,0.5179752111434937
139,12.619856834411621,19.34128761291504,-0.14039433002471924,1.4871625380817748,0.5714178085327148,0.7118121385574341,0.4475371837615967,0.013527140952646732,8896,0,0,0.5646233558654785,0.2243824601173401,0.09411408752202988,0.15088126063346863,0.9443897008895874,0.19484396278858185,0.3443690836429596,,0.02540401928126812,0.02675602212548256,0.04065626859664917,0.0407259464263916,0.1630696952342987,0.04111620411276817,0.9500694999999999,0.42858219146728516,0.45148712396621704,0.46323031187057495,0.4754921793937683,0.48001736402511597,0.48159292340278625,0.48631173372268677,0.4884938895702362,0.4895510673522949,0.4934198558330536,0.4957004189491272,0.49780240654945374,0.5009964108467102,0.5034072399139404,0.5051397085189819,0.5082820653915405,0.5103699564933777,0.5123534798622131,0.5153928399085999,0.5178149938583374,0.5193427205085754,0.5220414400100708,0.5244876742362976,0.5269179940223694,0.5297003984451294,0.5314714908599854,0.5323049426078796,0.5346967577934265,0.5359598398208618,0.5378729104995728,0.5405773520469666,0.5429414510726929,0.5457793474197388
140,12.680408477783203,19.578800201416016,-0.13219112157821655,1.4504593049908225,0.5743503570556641,0.7065414786338806,0.4817410111427307,0.03520405292510986,8960,0,1,0.5415105521678925,0.17795449495315552,0.09339732676744461,0.14316317439079285,0.9442971348762512,0.177204892039299,0.33948442339897156,,0.024687442928552628,0.028157923370599747,0.039443232119083405,0.03824599087238312,0.1594998985528946,0.03855693340301514,0.95007,0.42564964294433594,0.4564196765422821,0.4715263247489929,0.48714086413383484,0.49361249804496765,0.4962858259677887,0.5003606081008911,0.5030649304389954,0.5044319033622742,0.5074647665023804,0.5095747113227844,0.5110490918159485,0.5149502754211426,0.5168420672416687,0.5185330510139465,0.5211464762687683,0.5235540866851807,0.525687038898468,0.5290481448173523,0.5316851735115051,0.5341017246246338,0.5373052954673767,0.5399178862571716,0.5417565107345581,0.5447412133216858,0.5468832850456238,0.5497187376022339,0.5528712272644043,0.5547916889190674,0.5574275255203247,0.5603245496749878,0.5628868341445923,0.5647667050361633
141,12.633813858032227,19.3099365234375,-0.13532572984695435,1.4493723324326315,0.5635303854942322,0.6988561153411865,0.4683148264884949,0.009909548796713352,9024,0,0,0.5649740099906921,0.17868739366531372,0.09914639592170715,0.1499502956867218,0.948731541633606,0.1899593025445938,0.3690637946128845,,0.024012558162212372,0.023636627942323685,0.04137144237756729,0.04022640362381935,0.1638210266828537,0.04048770293593407,0.9500704999999999,0.43646955490112305,0.46378186345100403,0.4795379638671875,0.4961719214916229,0.5025455355644226,0.5042111873626709,0.5101112723350525,0.513145923614502,0.514348566532135,0.5186364054679871,0.5209396481513977,0.5213233232498169,0.5246642827987671,0.5260019302368164,0.5266768932342529,0.5293036699295044,0.5319669246673584,0.5335972309112549,0.5368704199790955,0.539228618144989,0.5409494638442993,0.5444768667221069,0.5460216999053955,0.5477150678634644,0.5509703159332275,0.5526876449584961,0.5539054274559021,0.5571341514587402,0.5588489174842834,0.5602298378944397,0.5637224912643433,0.564935564994812,0.5660414099693298
142,12.611425399780273,19.95439910888672,-0.1456012725830078,1.4891940241358392,0.5567637085914612,0.702364981174469,0.4392392337322235,0.00279736565425992,9088,0,0,0.5334954857826233,0.20850896835327148,0.10524360835552216,0.1894797682762146,0.9485291242599487,0.18860244750976562,0.35359567403793335,,0.024738319218158722,0.022708013653755188,0.05663185566663742,0.05542600154876709,0.20100626349449158,0.05571574345231056,0.950071,0.4432363212108612,0.4623115360736847,0.47492513060569763,0.4863564968109131,0.49207714200019836,0.49478963017463684,0.49976134300231934,0.5027381181716919,0.5046520829200745,0.5088112950325012,0.5112138390541077,0.5131275653839111,0.5160211324691772,0.5193173289299011,0.5214233994483948,0.5240249633789062,0.5260745882987976,0.5282186269760132,0.5313618183135986,0.5344117283821106,0.5368502140045166,0.540299117565155,0.5430000424385071,0.5454711318016052,0.547657310962677,0.5502952933311462,0.5534306764602661,0.5559239983558655,0.5574011206626892,0.5583354234695435,0.5605505108833313,0.5616524815559387,0.5645290613174438
143,12.607550621032715,20.042333602905273,-0.13393330574035645,1.4568702197727796,0.5729127526283264,0.7068460583686829,0.4692235291004181,0.004426636267453432,9152,0,0,0.5591960251331329,0.19496828317642212,0.09477857500314713,0.18121138215065002,0.9517845511436462,0.2276797890663147,0.38995930552482605,,0.027368783950805664,0.02166360802948475,0.05260786786675453,0.05247855931520462,0.1907368153333664,0.05258836969733238,0.9500715,0.4270871877670288,0.4498973488807678,0.46329107880592346,0.473420113325119,0.47839224338531494,0.48167821764945984,0.4865238070487976,0.48923811316490173,0.49163922667503357,0.4943189322948456,0.4961550235748291,0.4981999397277832,0.5007812976837158,0.5032645463943481,0.5050328373908997,0.5069078803062439,0.5087423920631409,0.510906457901001,0.5129903554916382,0.5146873593330383,0.5170614719390869,0.5197035074234009,0.5224787592887878,0.5250585079193115,0.5271852016448975,0.5299674272537231,0.5326257348060608,0.5353139638900757,0.5376331210136414,0.5398237109184265,0.5416675209999084,0.5442436337471008,0.545844316482544
144,12.658805847167969,19.256895065307617,-0.14040309190750122,1.452912412472654,0.54959636926651,0.6899994611740112,0.4364093840122223,0.010756361298263073,9216,0,0,0.5255307853221893,0.2006576657295227,0.09739623963832855,0.16458235681056976,0.9360985159873962,0.1970149278640747,0.35685211420059204,,0.02343790791928768,0.022715747356414795,0.04616103321313858,0.04514739662408829,0.1763903796672821,0.04537709057331085,0.9500719999999999,0.4504035711288452,0.47306472063064575,0.48380449414253235,0.49816393852233887,0.5037986040115356,0.5038928985595703,0.509961724281311,0.5125590562820435,0.5129672288894653,0.5168863534927368,0.519103467464447,0.5199903249740601,0.5235140919685364,0.5251087546348572,0.5251550674438477,0.5278806686401367,0.5293841361999512,0.5310784578323364,0.534015417098999,0.5358438491821289,0.5372182130813599,0.5402097105979919,0.542332112789154,0.5436103343963623,0.5460216403007507,0.5481520295143127,0.5496110320091248,0.551888108253479,0.5538786053657532,0.554511547088623,0.5565862655639648,0.5579549074172974,0.5586113929748535
145,12.589701652526855,19.469614028930664,-0.13043761253356934,1.4764474859022811,0.5957911610603333,0.7262287735939026,0.4818180203437805,0.0025681403931230307,9280,0,0,0.5813796520233154,0.21869134902954102,0.08677069842815399,0.16266119480133057,0.955781102180481,0.21383990347385406,0.37530529499053955,,0.025458982214331627,0.02571643702685833,0.04890399053692818,0.046208687126636505,0.17281003296375275,0.04639870673418045,0.9500725,0.404208779335022,0.42502889037132263,0.4342572093009949,0.4480162262916565,0.4529324173927307,0.4554286301136017,0.4602227509021759,0.4625130891799927,0.4641379714012146,0.4688214063644409,0.4705297350883484,0.47223326563835144,0.47508499026298523,0.4774430990219116,0.4788561165332794,0.48200294375419617,0.48416557908058167,0.48574119806289673,0.4883750379085541,0.49093008041381836,0.49233368039131165,0.49484771490097046,0.4968028962612152,0.4985349774360657,0.5019170641899109,0.5046566128730774,0.5070723295211792,0.5097869038581848,0.5117509365081787,0.5135000348091125,0.5164170265197754,0.5183885097503662,0.5201675295829773
146,12.555169105529785,19.467437744140625,-0.1307085156440735,1.479864267948916,0.5969050526618958,0.7276135683059692,0.4854177236557007,0.0017802861984819174,9344,0,1,0.5836115777492523,0.21476471424102783,0.08898435533046722,0.1493794322013855,0.9535124897956848,0.21058344841003418,0.3693351447582245,,0.024088921025395393,0.024647414684295654,0.043790824711322784,0.042941637337207794,0.1649017632007599,0.04346668720245361,0.950073,0.40309494733810425,0.4208822250366211,0.43207958340644836,0.44592469930648804,0.4523717164993286,0.4538566768169403,0.45930618047714233,0.4605579376220703,0.4614503085613251,0.4649815261363983,0.468009889125824,0.46912726759910583,0.47241827845573425,0.4739699363708496,0.47498592734336853,0.4781208634376526,0.48028817772865295,0.4816637933254242,0.48420536518096924,0.48589468002319336,0.48751676082611084,0.49014443159103394,0.49208691716194153,0.4929386079311371,0.49493134021759033,0.4968377947807312,0.4987388253211975,0.5016555190086365,0.5031223297119141,0.504830539226532,0.5072035789489746,0.5095460414886475,0.510874330997467
147,12.625800132751465,19.50519561767578,-0.12401694059371948,1.4386008847235001,0.5932272672653198,0.7172442078590393,0.5007771849632263,0.01685183309018612,9408,0,0,0.5911277830600739,0.1844005584716797,0.08854798972606659,0.1612064242362976,0.9532091617584229,0.2347354292869568,0.4029850959777832,,0.022421594709157944,0.025080081075429916,0.04747769981622696,0.044604405760765076,0.17267903685569763,0.044837649911642075,0.9500734999999999,0.4067726731300354,0.4340434670448303,0.4484585225582123,0.46417006850242615,0.4715007543563843,0.47346919775009155,0.47820091247558594,0.480336993932724,0.4815840721130371,0.48557332158088684,0.4881232976913452,0.4898541271686554,0.4937947392463684,0.49644458293914795,0.4984387457370758,0.5019906163215637,0.5041351914405823,0.5062776207923889,0.5090630054473877,0.5112345814704895,0.512624979019165,0.5151562690734863,0.5167325139045715,0.5181421041488647,0.5210518836975098,0.5229771137237549,0.524276852607727,0.5269470810890198,0.5285534262657166,0.5304020643234253,0.5324510335922241,0.5345326662063599,0.5361201763153076
148,12.547844886779785,20.215402603149414,-0.13050013780593872,1.4791992964657823,0.5971702933311462,0.727670431137085,0.4801846444606781,0.0032198496628552675,9472,0,0,0.6117210984230042,0.22485965490341187,0.09040343016386032,0.18171438574790955,0.9561654925346375,0.2314789742231369,0.38805970549583435,,0.023093577474355698,0.025602199137210846,0.04817938804626465,0.05238873139023781,0.19207343459129333,0.052429500967264175,0.950074,0.40282967686653137,0.4221271276473999,0.4340358078479767,0.44411373138427734,0.44904229044914246,0.45160186290740967,0.45476678013801575,0.45782771706581116,0.46042510867118835,0.46344903111457825,0.46623751521110535,0.4684131443500519,0.47089090943336487,0.4734572470188141,0.4756591022014618,0.47857189178466797,0.4810291528701782,0.4837195873260498,0.48687613010406494,0.48973149061203003,0.49220725893974304,0.49494701623916626,0.4968006908893585,0.499615877866745,0.5020101070404053,0.5044127702713013,0.5065684914588928,0.5091267228126526,0.5115758180618286,0.5135857462882996,0.5164690613746643,0.51921147108078,0.5218695402145386
149,12.599074363708496,19.563045501708984,-0.1287519931793213,1.4708070632611165,0.5977771878242493,0.7265291810035706,0.48399287462234497,0.02902379259467125,9536,0,0,0.5828716158866882,0.21992820501327515,0.08799076825380325,0.15184804797172546,0.9511935114860535,0.221981018781662,0.38426053524017334,,0.02207532897591591,0.03200608491897583,0.042520128190517426,0.04129321873188019,0.16203245520591736,0.04147882014513016,0.9500744999999999,0.40222281217575073,0.42539384961128235,0.4400722086429596,0.45213764905929565,0.45754507184028625,0.4598791003227234,0.4633527398109436,0.46569952368736267,0.46813759207725525,0.47089359164237976,0.4728779196739197,0.475111722946167,0.4779011309146881,0.4803306460380554,0.48217302560806274,0.4842287003993988,0.4864707291126251,0.48848411440849304,0.4907061457633972,0.4929027855396271,0.49469348788261414,0.49737030267715454,0.49947431683540344,0.5017268657684326,0.5047440528869629,0.50677889585495,0.5091959238052368,0.5115072131156921,0.5134534239768982,0.5155642628669739,0.5185022354125977,0.5208387970924377,0.5239800214767456
150,12.593534469604492,19.011138916015625,-0.1543029546737671,1.5466291742180505,0.5634161829948425,0.7177191376686096,0.3948424458503723,0.002901376225054264,9600,0,0,0.5480571091175079,0.2776053547859192,0.08779893070459366,0.1736958920955658,0.9461947083473206,0.20189960300922394,0.35115334391593933,,0.02190149948000908,0.02669767662882805,0.04961566627025604,0.054674968123435974,0.1816132813692093,0.05467471107840538,0.950075,0.43658381700515747,0.4443153142929077,0.4435632824897766,0.46046990156173706,0.4652813673019409,0.46410587430000305,0.47131460905075073,0.4748932719230652,0.474347323179245,0.4809587001800537,0.4832667112350464,0.4842735230922699,0.48948371410369873,0.49309277534484863,0.4937589466571808,0.4979236423969269,0.5004679560661316,0.5011236667633057,0.5051648020744324,0.5081052780151367,0.5095561742782593,0.5135477185249329,0.515935480594635,0.5169244408607483,0.5206891894340515,0.523014485836029,0.5252587795257568,0.528844952583313,0.5309844613075256,0.5327945947647095,0.536950945854187,0.5383214354515076,0.5395536422729492
151,12.586703300476074,19.65867805480957,-0.12731069326400757,1.4643072039038065,0.5984943509101868,0.7258050441741943,0.4912070631980896,0.026287609711289406,9664,0,1,0.5765877962112427,0.20951396226882935,0.09251445531845093,0.14180371165275574,0.9451616406440735,0.191316157579422,0.33894166350364685,,0.0252169631421566,0.027964361011981964,0.04203816130757332,0.03776461258530617,0.15709418058395386,0.0380978025496006,0.9500755,0.40150564908981323,0.4263278841972351,0.4408299922943115,0.45267558097839355,0.45693328976631165,0.4587151110172272,0.46210014820098877,0.4651041030883789,0.4667034149169922,0.46972981095314026,0.4718981087207794,0.4733656048774719,0.4762592017650604,0.47832679748535156,0.4801981747150421,0.48294150829315186,0.48528510332107544,0.4869982600212097,0.489516943693161,0.49211806058883667,0.49416542053222656,0.49637699127197266,0.4986512064933777,0.5003073811531067,0.5032745599746704,0.505787193775177,0.5069561004638672,0.5096867084503174,0.511347234249115,0.51345294713974,0.5159419775009155,0.5186251401901245,0.5204910039901733
152,12.622795104980469,19.325397491455078,-0.15520787239074707,1.5099078292735513,0.5404079556465149,0.695615828037262,0.3815135955810547,0.015091377310454845,9728,0,1,0.518140971660614,0.2558901309967041,0.09695408493280411,0.17138135433197021,0.9377184510231018,0.1639077365398407,0.32103121280670166,,0.02213885635137558,0.022112123668193817,0.052519094198942184,0.05572187155485153,0.19154635071754456,0.05631203204393387,0.9500759999999999,0.4595920741558075,0.4704565107822418,0.47318071126937866,0.4937329590320587,0.49679818749427795,0.49336329102516174,0.503270149230957,0.505814254283905,0.50428706407547,0.5116972327232361,0.5130137205123901,0.5122051239013672,0.5190768241882324,0.5222961902618408,0.5226588249206543,0.5282341837882996,0.5295634865760803,0.5296638607978821,0.5341922640800476,0.5363886952400208,0.5354952812194824,0.540486752986908,0.5419890284538269,0.5434903502464294,0.5481407046318054,0.5500884652137756,0.5508780479431152,0.5553244948387146,0.5576102137565613,0.5575936436653137,0.561242938041687,0.5622584223747253,0.5629231333732605
153,12.555423736572266,20.41712760925293,-0.12482863664627075,1.4517729310770684,0.5988630056381226,0.7236916422843933,0.4918668866157532,0.011311057023704052,9792,0,0,0.599430501461029,0.21014797687530518,0.08478222787380219,0.16900426149368286,0.9524074792861938,0.24857531487941742,0.4233378767967224,,0.02749374881386757,0.023099632933735847,0.043507084250450134,0.04760746657848358,0.18048059940338135,0.04777979105710983,0.9500765,0.40113693475723267,0.4224880337715149,0.4297789931297302,0.447727233171463,0.4538065791130066,0.4552573263645172,0.46412456035614014,0.467115193605423,0.4683420956134796,0.47418537735939026,0.4761781692504883,0.47604113817214966,0.4798631966114044,0.4814528822898865,0.48145681619644165,0.4856276512145996,0.48755568265914917,0.4885019361972809,0.4925675392150879,0.49479520320892334,0.49675261974334717,0.5011204481124878,0.5037270784378052,0.5051587224006653,0.5082489848136902,0.5109975337982178,0.5127239227294922,0.516020655632019,0.5182005763053894,0.5195505619049072,0.5228233933448792,0.5243089199066162,0.5258700847625732
154,12.573237419128418,20.165447235107422,-0.11717075109481812,1.4220628315281825,0.6052147746086121,0.7223855257034302,0.5163457989692688,0.017113586887717247,9856,0,1,0.5850076079368591,0.18211203813552856,0.0890461653470993,0.1463935375213623,0.9443156719207764,0.17801900207996368,0.33188602328300476,,0.0223917867988348,0.026682313531637192,0.0449945367872715,0.04524748772382736,0.15958496928215027,0.04588695243000984,0.950077,0.3947852849960327,0.4235024154186249,0.43963295221328735,0.4532581567764282,0.4588598310947418,0.46103185415267944,0.465271919965744,0.46778950095176697,0.4709615707397461,0.47506779432296753,0.47752848267555237,0.4791765511035919,0.48151299357414246,0.48364463448524475,0.48481282591819763,0.48793089389801025,0.49005284905433655,0.49199870228767395,0.4946662485599518,0.4969785213470459,0.4987388551235199,0.5022429823875427,0.5044174194335938,0.5067989826202393,0.5095569491386414,0.511292040348053,0.5134552717208862,0.5151160955429077,0.5173352360725403,0.5195171236991882,0.522356390953064,0.5247142314910889,0.5270890593528748
155,12.56641960144043,20.449630737304688,-0.1229439377784729,1.4367326793887183,0.595547616481781,0.7184915542602539,0.4875536859035492,0.02623981237411499,9920,0,0,0.5792022943496704,0.20989537239074707,0.08810531347990036,0.16401712596416473,0.9509066939353943,0.17367707192897797,0.33459973335266113,,0.028747664764523506,0.024203240871429443,0.043041009455919266,0.047843918204307556,0.1725929230451584,0.04800782352685928,0.9500774999999999,0.4044524133205414,0.42558780312538147,0.43930375576019287,0.4488729238510132,0.453021764755249,0.4565650522708893,0.4589703381061554,0.4601195752620697,0.4622509777545929,0.46346986293792725,0.46530476212501526,0.46689364314079285,0.46839526295661926,0.46986910700798035,0.4715063273906708,0.47341033816337585,0.4756469130516052,0.47745993733406067,0.48000842332839966,0.4806917905807495,0.4821940064430237,0.4837770164012909,0.48512503504753113,0.4871785342693329,0.489647775888443,0.491035521030426,0.49324581027030945,0.495090514421463,0.4967246353626251,0.49876123666763306,0.5004923343658447,0.5027742385864258,0.5050904154777527
156,12.598621368408203,19.84942054748535,-0.1364695429801941,1.4686181960858478,0.5723135471343994,0.7087830901145935,0.4431923031806946,0.018643176183104515,9984,0,0,0.5656920373439789,0.23061060905456543,0.09616287797689438,0.16594651341438293,0.9475598335266113,0.18588875234127045,0.3563093841075897,,0.022286422550678253,0.025787871330976486,0.04464855417609215,0.04823186993598938,0.17745546996593475,0.048432718962430954,0.950078,0.4276864230632782,0.4459330141544342,0.45552173256874084,0.4700671434402466,0.4751669764518738,0.476833313703537,0.4821895956993103,0.48458757996559143,0.4844353497028351,0.48836204409599304,0.4903514087200165,0.49079999327659607,0.4942670166492462,0.49681100249290466,0.49818041920661926,0.5020138621330261,0.5040773153305054,0.505587637424469,0.5084839463233948,0.5101900696754456,0.5113770961761475,0.5148169994354248,0.5172893404960632,0.5195530652999878,0.5228492021560669,0.5250896215438843,0.5260556936264038,0.5290490984916687,0.5312684774398804,0.532877504825592,0.5360556840896606,0.5382086634635925,0.5397632122039795
