step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
9840,12.791213989257812,19.939462661743164,0.1373285949230194,0.75270109840724,0.5820143818855286,0.44468578696250916,0.272366464138031,0.022207675501704216,629760,0,1,0.5776955485343933,0.4172946810722351,0.16693949699401855,0.22689788043498993,0.9514123797416687,0.16526459157466888,0.33432838320732117,,0.00020680646412074566,0.0002396531344857067,0.11503183841705322,0.1390489637851715,0.27476632595062256,0.14286017417907715,0.90984,0.41798558831214905,0.5083605647087097,0.5632363557815552,0.5868117213249207,0.5976914167404175,0.6053068041801453,0.6069947481155396,0.607252836227417,0.6069080233573914,0.607062578201294,0.6069072484970093,0.6072927713394165,0.6082825064659119,0.6079950928688049,0.6082717776298523,0.6086623668670654,0.6078389883041382,0.6082971096038818,0.6086693406105042,0.6087159514427185,0.6099177598953247,0.6099066138267517,0.6102309823036194,0.6106647849082947,0.610789954662323,0.6108485460281372,0.6101570725440979,0.6105759739875793,0.6100078821182251,0.6100016236305237,0.6101483702659607,0.6105758547782898,0.6104013919830322
9860,12.712018966674805,20.12079620361328,0.13007941842079163,0.7529032477573011,0.60364830493927,0.4735688865184784,0.3187321424484253,0.020309364423155785,631040,0,0,0.5870189070701599,0.40975284576416016,0.15678845345973969,0.2435629516839981,0.9564327597618103,0.21763908863067627,0.38290366530418396,,0.0002441895776428282,0.00042313901940360665,0.10959337651729584,0.14533686637878418,0.28368428349494934,0.14806172251701355,0.90986,0.3963516652584076,0.47558996081352234,0.5282660126686096,0.5520412921905518,0.5627907514572144,0.5667389035224915,0.5671342611312866,0.5657705068588257,0.564830482006073,0.5644663572311401,0.564361572265625,0.5644603967666626,0.5648761987686157,0.5649277567863464,0.5652887225151062,0.5657770037651062,0.5651734471321106,0.5652018785476685,0.5654217004776001,0.5650808811187744,0.5654133558273315,0.5666868686676025,0.5671757459640503,0.5671434998512268,0.568332850933075,0.5684203505516052,0.5683395862579346,0.5690630078315735,0.5691103935241699,0.5690274834632874,0.5691058039665222,0.5687704086303711,0.5687337517738342
9880,12.76809310913086,19.910621643066406,0.15975603461265564,0.7144003463943178,0.6003854870796204,0.4406294524669647,0.27121442556381226,0.018328433856368065,632320,0,0,0.5805125534534454,0.44388699531555176,0.1691536158323288,0.23317597806453705,0.9580661654472351,0.17232021689414978,0.3595658242702484,,0.00019807711942121387,0.0002507356693968177,0.11835362017154694,0.13669246435165405,0.2779545485973358,0.1392940878868103,0.90988,0.39961448311805725,0.48877498507499695,0.5532275438308716,0.5833032131195068,0.5964648723602295,0.6010344624519348,0.6010035872459412,0.6017211675643921,0.6019086837768555,0.6020711660385132,0.6021095514297485,0.6017329692840576,0.6014584302902222,0.6013320684432983,0.6016606092453003,0.6014341115951538,0.6022015810012817,0.6030706167221069,0.603537917137146,0.6035370826721191,0.6037533283233643,0.6040100455284119,0.6037656664848328,0.6043826341629028,0.6041905283927917,0.6036562323570251,0.603649377822876,0.6037300229072571,0.6032475233078003,0.6031184792518616,0.6031774282455444,0.6028611660003662,0.6031064391136169
9900,12.778582572937012,20.051477432250977,0.11175423860549927,0.7905910995311733,0.5780890583992004,0.46633481979370117,0.29198378324508667,0.017698220908641815,633600,0,0,0.5566932559013367,0.39626848697662354,0.16026650369167328,0.237981379032135,0.9472308158874512,0.1753052920103073,0.3316146731376648,,0.0002714541624300182,0.00023627455811947584,0.11635375767946243,0.15091492235660553,0.28073376417160034,0.15358445048332214,0.9099,0.4219108819961548,0.49998754262924194,0.5543646216392517,0.57886803150177,0.5908257961273193,0.5977334380149841,0.6001505851745605,0.6012841463088989,0.6015519499778748,0.6028631925582886,0.6037044525146484,0.6039572358131409,0.6052420139312744,0.6057732701301575,0.6059877872467041,0.607001006603241,0.6066506505012512,0.6062583923339844,0.6067590117454529,0.6065190434455872,0.6065995097160339,0.6074792146682739,0.6076024174690247,0.6076868176460266,0.608403742313385,0.6088047027587891,0.6093884110450745,0.6096755266189575,0.6089332103729248,0.6085638999938965,0.6095404028892517,0.6088424324989319,0.6088136434555054
9920,12.799287796020508,19.956941604614258,0.1383916437625885,0.7478309752627269,0.5895865559577942,0.4511949121952057,0.2923341393470764,0.018733317032456398,634880,0,1,0.5606326460838318,0.4138638973236084,0.16669656336307526,0.23587389290332794,0.9560667872428894,0.18588875234127045,0.3633649945259094,,0.00023179817071650177,0.0002425170678179711,0.11900811642408371,0.14319385588169098,0.281015008687973,0.1475120484828949,0.9099200000000001,0.4104134440422058,0.49966269731521606,0.5580992698669434,0.5896097421646118,0.6021773815155029,0.6063669323921204,0.6087024211883545,0.6095930337905884,0.6091843247413635,0.6096801161766052,0.6097462773323059,0.6103332042694092,0.6110742092132568,0.6108000874519348,0.6109587550163269,0.611963152885437,0.610806941986084,0.6109598875045776,0.6112373471260071,0.6110917925834656,0.6108719706535339,0.6116803288459778,0.6116600036621094,0.6117435693740845,0.6121689677238464,0.6118478775024414,0.6120218634605408,0.6123345494270325,0.6123049259185791,0.6127689480781555,0.613240122795105,0.612970769405365,0.613322377204895
9940,12.691144943237305,20.46644401550293,0.11512088775634766,0.7656177719096842,0.6239535808563232,0.5088326930999756,0.35486745834350586,0.016703978180885315,636160,0,1,0.6236428916454315,0.40924906730651855,0.15514414012432098,0.24807067215442657,0.9600808620452881,0.21058344841003418,0.4000000059604645,,0.0002667708904482424,0.0003619022318162024,0.10673701018095016,0.14193053543567657,0.2862420380115509,0.1438012570142746,0.90994,0.37604644894599915,0.4635273814201355,0.5176982879638672,0.5397273898124695,0.5513345003128052,0.5585539937019348,0.5591529011726379,0.5608596205711365,0.559868574142456,0.5597937703132629,0.5603345036506653,0.5609661936759949,0.5621533989906311,0.5629900097846985,0.5626003742218018,0.5630860924720764,0.5625301599502563,0.5629196166992188,0.5631369352340698,0.5635675191879272,0.5636377334594727,0.5639461278915405,0.5650150179862976,0.5655854344367981,0.5665832161903381,0.5669715404510498,0.5668460726737976,0.5677940845489502,0.5685381293296814,0.5684937238693237,0.5681211948394775,0.5675563216209412,0.5678350329399109
9960,12.661057472229004,21.18660545349121,0.1310415267944336,0.7360421888364405,0.6345927715301514,0.5035512447357178,0.3640868663787842,0.014725303277373314,637440,0,0,0.6241053640842438,0.41663771867752075,0.1472180187702179,0.24886447191238403,0.9617429971694946,0.21058344841003418,0.38751697540283203,,0.0002533123188186437,0.0003925294731743634,0.10481612384319305,0.1500081717967987,0.2837691903114319,0.15116102993488312,0.90996,0.36540719866752625,0.4426541328430176,0.4942731559276581,0.5203352570533752,0.5322188138961792,0.5365602970123291,0.5377722978591919,0.5373697876930237,0.5369933247566223,0.5365416407585144,0.5366073250770569,0.5363897085189819,0.537245512008667,0.5381473302841187,0.5378273725509644,0.5387040972709656,0.5392001271247864,0.5388942360877991,0.5387364029884338,0.5394213199615479,0.5391165614128113,0.5400448441505432,0.5398223996162415,0.5396586060523987,0.5405935645103455,0.5410878658294678,0.5410520434379578,0.5415811538696289,0.5414933562278748,0.5413862466812134,0.5416061282157898,0.5426130890846252,0.5426608324050903
9980,12.724752426147461,20.603479385375977,0.11717909574508667,0.7580455727796516,0.6328767538070679,0.5156976580619812,0.36553052067756653,0.023599302396178246,638720,0,0,0.6311547160148621,0.41219568252563477,0.15937864780426025,0.225681871175766,0.959073543548584,0.1620081514120102,0.35359567403793335,,0.00021434537484310567,0.0002491050981916487,0.10939216613769531,0.1264677196741104,0.26920002698898315,0.13050979375839233,0.90998,0.36712321639060974,0.4583855867385864,0.5229870080947876,0.5552328824996948,0.5717301368713379,0.5786362886428833,0.579336941242218,0.5788593888282776,0.5776664018630981,0.5776491165161133,0.5772918462753296,0.5770454406738281,0.5772045850753784,0.577187716960907,0.5768529772758484,0.5763725638389587,0.5763627290725708,0.5755866169929504,0.5760982632637024,0.5752702951431274,0.5759444236755371,0.5761546492576599,0.5764920711517334,0.5769124031066895,0.5773018598556519,0.5777668952941895,0.5775902271270752,0.5780279040336609,0.5784451961517334,0.5783973336219788,0.5784962177276611,0.5788610577583313,0.5788302421569824
10000,12.753634452819824,19.91335105895996,0.1323150396347046,0.7517569195411142,0.5993090867996216,0.466994047164917,0.3070093095302582,0.016231568530201912,640000,0,0,0.5888842344284058,0.4133814573287964,0.14929397404193878,0.24574324488639832,0.956268310546875,0.20434193313121796,0.38534602522850037,,0.0002522825379855931,0.00025481870397925377,0.10805843770503998,0.15200799703598022,0.28724828362464905,0.15359735488891602,0.91,0.4006909132003784,0.48046743869781494,0.542205810546875,0.5703339576721191,0.5815970301628113,0.585182249546051,0.5882482528686523,0.5907314419746399,0.5915775895118713,0.5925960540771484,0.5931943655014038,0.5942612290382385,0.5949965715408325,0.5971835255622864,0.5982087254524231,0.5992184281349182,0.5997718572616577,0.5995278358459473,0.6000838279724121,0.5997772812843323,0.5990121960639954,0.5989075899124146,0.597686767578125,0.5971865057945251,0.5970522165298462,0.5966062545776367,0.5955429673194885,0.5963920950889587,0.5968453288078308,0.5964111089706421,0.5970873832702637,0.5969363451004028,0.5972210764884949
10020,12.688802719116211,21.30085563659668,0.16890162229537964,0.661319916958392,0.6701961159706116,0.5012944936752319,0.37405675649642944,0.022867001593112946,641280,0,0,0.6697218716144562,0.4637826085090637,0.14172983169555664,0.22378197312355042,0.965882420539856,0.22089552879333496,0.4255088269710541,,0.0002632863470353186,0.00029823853401467204,0.09857378154993057,0.1285843700170517,0.25975167751312256,0.13042013347148895,0.91002,0.32980382442474365,0.4258221983909607,0.4950316250324249,0.5287227034568787,0.5452163219451904,0.5532807111740112,0.5531347393989563,0.5533812642097473,0.5526936054229736,0.5527875423431396,0.5523369312286377,0.5522449612617493,0.5519563555717468,0.5515583157539368,0.551861047744751,0.5520071983337402,0.5517202019691467,0.5520720481872559,0.5524622797966003,0.5522834062576294,0.5520781874656677,0.5523069500923157,0.5520723462104797,0.5522364377975464,0.5518155097961426,0.5514945983886719,0.5511435270309448,0.5514672994613647,0.5515772700309753,0.551935613155365,0.552265465259552,0.5519755482673645,0.552438497543335
10040,12.691102027893066,21.069976806640625,0.11378443241119385,0.7681471995522743,0.6230229139328003,0.5092384815216064,0.3616161048412323,0.018404925242066383,642560,0,0,0.6127331554889679,0.4012422561645508,0.15178042650222778,0.23222169280052185,0.9541507363319397,0.174762561917305,0.3538670539855957,,0.00026151444762945175,0.0002812213497236371,0.1088615283370018,0.13947027921676636,0.2711862623691559,0.14067596197128296,0.9100400000000001,0.3769770562648773,0.45570528507232666,0.5158669352531433,0.5430857539176941,0.556328535079956,0.5619422197341919,0.5622602105140686,0.5611723065376282,0.5623654127120972,0.5621145963668823,0.5633985996246338,0.5645071864128113,0.5650787353515625,0.565294623374939,0.5658827424049377,0.566161572933197,0.5663642287254333,0.5666988492012024,0.5673824548721313,0.5675045847892761,0.5683315396308899,0.5687299966812134,0.5685713887214661,0.5686878561973572,0.5692437887191772,0.5682826042175293,0.5689717531204224,0.5687873363494873,0.5691359639167786,0.5689234137535095,0.5693743824958801,0.5688406825065613,0.5691375732421875
10060,12.673140525817871,21.135541915893555,0.13986700773239136,0.7192973159195469,0.6415924429893494,0.501725435256958,0.36188292503356934,0.015400579199194908,643840,0,0,0.63306924700737,0.4295215606689453,0.14801043272018433,0.24313044548034668,0.9631738066673279,0.23582090437412262,0.41872456669807434,,0.00022012207773514092,0.00027051131473854184,0.1076146587729454,0.15025544166564941,0.28121429681777954,0.15124249458312988,0.91006,0.35840749740600586,0.44013822078704834,0.49231424927711487,0.5172305107116699,0.5316467881202698,0.5396636128425598,0.5405353903770447,0.5410351753234863,0.5414180755615234,0.5413795113563538,0.5421262383460999,0.5426600575447083,0.5434138774871826,0.5437838435173035,0.5440008640289307,0.5438543558120728,0.5441593527793884,0.5447118282318115,0.5446297526359558,0.5451293587684631,0.545412540435791,0.545676052570343,0.5461247563362122,0.5466957092285156,0.5467797517776489,0.5466957092285156,0.547187864780426,0.5474170446395874,0.5478423833847046,0.5487132668495178,0.5490702986717224,0.5491806864738464,0.5493424534797668
10080,12.76028823852539,19.609285354614258,0.11219844222068787,0.7954745708910353,0.5636190176010132,0.4514205753803253,0.2691902220249176,0.020966071635484695,645120,0,0,0.5482372343540192,0.39622175693511963,0.16810961067676544,0.24002723395824432,0.9486976265907288,0.17991860210895538,0.35033923387527466,,0.00021944541367702186,0.0002496621455065906,0.12040521204471588,0.15094588696956635,0.28301283717155457,0.15302366018295288,0.91008,0.4363809823989868,0.5106613039970398,0.5613694787025452,0.58345627784729,0.5941674113273621,0.5993446707725525,0.600153386592865,0.5999254584312439,0.6008568406105042,0.6010666489601135,0.6012885570526123,0.600906252861023,0.6012148261070251,0.6014691591262817,0.6016961932182312,0.6024174094200134,0.6028878688812256,0.6031122803688049,0.603075385093689,0.6030304431915283,0.6029937863349915,0.6028854250907898,0.6033125519752502,0.6040194034576416,0.6049787402153015,0.604914128780365,0.6047582626342773,0.6048758029937744,0.605472207069397,0.6052060723304749,0.6056795120239258,0.6065369844436646,0.6066344976425171
10100,12.716659545898438,20.95895004272461,0.13037294149398804,0.7536485950740869,0.6011576056480408,0.47078466415405273,0.31330034136772156,0.023041322827339172,646400,0,0,0.5962136685848236,0.4119848608970642,0.15931423008441925,0.24088549613952637,0.9529275894165039,0.20461329817771912,0.3782903850078583,,0.0002577326958999038,0.0002711796259973198,0.11469294130802155,0.15628308057785034,0.28256067633628845,0.15757715702056885,0.9101,0.39884236454963684,0.4728447198867798,0.526401937007904,0.5516127347946167,0.5651893019676208,0.5703743100166321,0.5706865787506104,0.5703263282775879,0.5706285238265991,0.5705768465995789,0.57118821144104,0.5718851089477539,0.5725915431976318,0.5727345943450928,0.572772204875946,0.5733925700187683,0.5735927820205688,0.57424396276474,0.574418306350708,0.5744694471359253,0.5745594501495361,0.5750141739845276,0.5753515958786011,0.5750791430473328,0.5751907229423523,0.5757657885551453,0.5754503607749939,0.5753446817398071,0.5754995346069336,0.5763128995895386,0.5762639045715332,0.5763784050941467,0.5763272643089294
10120,12.732511520385742,19.662338256835938,0.12655794620513916,0.7617841289344847,0.5952837467193604,0.4687258005142212,0.30181702971458435,0.01682009920477867,647680,0,1,0.592197597026825,0.412730872631073,0.15692460536956787,0.2438756674528122,0.9581657648086548,0.22659431397914886,0.40922659635543823,,0.0002313230070285499,0.00031769604538567364,0.11862696707248688,0.152995765209198,0.2867794334888458,0.15650010108947754,0.91012,0.40471628308296204,0.482054203748703,0.5385344624519348,0.5592698454856873,0.5696506500244141,0.5743368268013,0.5758196115493774,0.5757482647895813,0.5759800672531128,0.5760754346847534,0.5769690275192261,0.5772596001625061,0.5781310200691223,0.5784784555435181,0.5793560743331909,0.5801557898521423,0.580441415309906,0.5810462236404419,0.5812128186225891,0.5819395184516907,0.5820331573486328,0.5828312635421753,0.5833707451820374,0.5843456983566284,0.5848473310470581,0.5848451852798462,0.5852088928222656,0.5863119959831238,0.5863367319107056,0.5869405269622803,0.5880002975463867,0.5885722637176514,0.589317262172699
10140,12.784134864807129,19.934993743896484,0.17551884055137634,0.6940204668511067,0.6018894910812378,0.42637065052986145,0.2856414318084717,0.026645556092262268,648960,0,0,0.5836547315120697,0.4345811605453491,0.16003292798995972,0.23666337132453918,0.9556361436843872,0.24260516464710236,0.4208955466747284,,0.00023772910935804248,0.00031683844281360507,0.11312256753444672,0.14409376680850983,0.2764865458011627,0.14526808261871338,0.9101400000000001,0.3981104791164398,0.48017579317092896,0.5444056391716003,0.572688102722168,0.5886713266372681,0.5959036350250244,0.5966796875,0.5955012440681458,0.5952808260917664,0.5955507159233093,0.5952759981155396,0.5961273908615112,0.5965300798416138,0.5962119102478027,0.5966098308563232,0.5969540476799011,0.5972399115562439,0.596909761428833,0.5971320271492004,0.597774088382721,0.597840428352356,0.5983752608299255,0.5984812378883362,0.597976565361023,0.5981193780899048,0.5976349711418152,0.5970911979675293,0.5974341034889221,0.597922146320343,0.5981837511062622,0.5979586839675903,0.5983803272247314,0.598564088344574
10160,12.749127388000488,20.552888870239258,0.11105188727378845,0.7908140784344965,0.5801753997802734,0.469123512506485,0.29276204109191895,0.01430876087397337,650240,0,0,0.5668028891086578,0.4006648659706116,0.1635955274105072,0.24219471216201782,0.9506815671920776,0.17747625708580017,0.34843963384628296,,0.0002456450602039695,0.00020509579917415977,0.12050995975732803,0.15642118453979492,0.2834237515926361,0.15817026793956757,0.91016,0.41982463002204895,0.4974489212036133,0.5524839758872986,0.5720127820968628,0.5806105732917786,0.5869848728179932,0.5878502130508423,0.5866187214851379,0.5873533487319946,0.5879565477371216,0.5884634852409363,0.5895525217056274,0.5895760655403137,0.5896549820899963,0.5896658301353455,0.5907109975814819,0.5911550521850586,0.5911394953727722,0.5915086269378662,0.592073917388916,0.5925581455230713,0.5923510789871216,0.5922056436538696,0.5927655100822449,0.5925858616828918,0.5929912328720093,0.5936416983604431,0.5943238139152527,0.5940841436386108,0.5943424701690674,0.5943385362625122,0.5952853560447693,0.5956829786300659
10180,12.656779289245605,20.71533966064453,0.08519124984741211,0.8169878969944222,0.6196960806846619,0.5345048308372498,0.37226051092147827,0.019812030717730522,651520,0,1,0.6115202307701111,0.38518959283828735,0.14314526319503784,0.2362392544746399,0.962096631526947,0.1785617470741272,0.3774762749671936,,0.0004687789478339255,0.001299288240261376,0.11043892800807953,0.15180495381355286,0.2691950798034668,0.1579403281211853,0.91018,0.38030388951301575,0.44875791668891907,0.4948112964630127,0.5124371647834778,0.5207386612892151,0.5258131623268127,0.5273851156234741,0.5284906029701233,0.5301751494407654,0.5314142107963562,0.5318834781646729,0.5331923961639404,0.5343477725982666,0.5358433723449707,0.5369662642478943,0.5384857058525085,0.5392586588859558,0.5410940647125244,0.5421321392059326,0.5432612895965576,0.5446885228157043,0.5463063716888428,0.5475610494613647,0.5492991805076599,0.5508083701133728,0.5517297387123108,0.5542212724685669,0.5561720728874207,0.5570853352546692,0.5583769679069519,0.5591191053390503,0.5594662427902222,0.5610153079032898
10200,12.830435752868652,19.61040687561035,0.13023674488067627,0.7699507338853859,0.5641112923622131,0.43387454748153687,0.24614423513412476,0.028377873823046684,652800,0,1,0.563572496175766,0.41449081897735596,0.1777016818523407,0.2126237154006958,0.9513342976570129,0.17774763703346252,0.35413840413093567,,0.0002062192652374506,0.00026778076426126063,0.129285529255867,0.13870024681091309,0.274816632270813,0.1502297967672348,0.9102,0.43588873744010925,0.5174318552017212,0.5774826407432556,0.6010230183601379,0.6113735437393188,0.6175428628921509,0.6185506582260132,0.6192993521690369,0.6192614436149597,0.6203491687774658,0.6207690834999084,0.6223999857902527,0.6217082142829895,0.6220214366912842,0.6218185424804688,0.6233563423156738,0.6239671111106873,0.6245006322860718,0.6257376670837402,0.6261600852012634,0.6270900964736938,0.6280715465545654,0.628934919834137,0.6288227438926697,0.6307545304298401,0.631166934967041,0.6317605972290039,0.6324291825294495,0.6333244442939758,0.6336381435394287,0.6340954899787903,0.6339929103851318,0.6338939666748047
10220,12.722905158996582,19.847942352294922,0.15303832292556763,0.7184542533133936,0.6094736456871033,0.45643532276153564,0.3071337640285492,0.019919507205486298,654080,0,1,0.593274712562561,0.42953187227249146,0.151105135679245,0.22207647562026978,0.9603090882301331,0.25807327032089233,0.42957937717437744,,0.00020561445853672922,0.0003414909297134727,0.12056466937065125,0.1472836434841156,0.28010186553001404,0.1559513360261917,0.91022,0.39052632451057434,0.4610794484615326,0.5213197469711304,0.5528251528739929,0.56879723072052,0.5737560987472534,0.5729139447212219,0.5723767280578613,0.5727611780166626,0.5722168684005737,0.5725852251052856,0.572180986404419,0.5727621912956238,0.5725349187850952,0.5731325745582581,0.5738492608070374,0.5744954943656921,0.574421226978302,0.574345052242279,0.5745017528533936,0.5756034851074219,0.5755586624145508,0.5757468938827515,0.5760564804077148,0.5763354897499084,0.5769724249839783,0.5766437649726868,0.5762258172035217,0.5763316750526428,0.5770111680030823,0.5773494839668274,0.5773074626922607,0.5776138305664062
10240,12.752105712890625,19.898178100585938,0.1355394721031189,0.7468252889357538,0.6001800298690796,0.4646405577659607,0.2953933775424957,0.023729773238301277,655360,0,1,0.5828542709350586,0.4229277968406677,0.1572999805212021,0.22031354904174805,0.9544848203659058,0.2059701532125473,0.386431485414505,,0.0002510333142708987,0.00033826843718998134,0.11560271680355072,0.14138810336589813,0.28553515672683716,0.1525713950395584,0.91024,0.399819940328598,0.47685477137565613,0.5405032634735107,0.5722135305404663,0.5859217643737793,0.5897142291069031,0.5923851132392883,0.5925412774085999,0.5926267504692078,0.5924592614173889,0.591975748538971,0.5912609696388245,0.5918297171592712,0.5921500325202942,0.5922191143035889,0.5920704007148743,0.5923973917961121,0.5925704836845398,0.5931708216667175,0.5932077169418335,0.592896044254303,0.5940919518470764,0.5932871103286743,0.5943797826766968,0.5947291254997253,0.5941558480262756,0.5942650437355042,0.5950741767883301,0.5943337082862854,0.5940343737602234,0.5935162305831909,0.5933849215507507,0.5930805802345276
10260,12.776902198791504,19.713130950927734,0.13298532366752625,0.7617625117276884,0.5747804641723633,0.44179514050483704,0.2652639150619507,0.018716732040047646,656640,0,0,0.5708637237548828,0.41335219144821167,0.16443181037902832,0.24121756851673126,0.9466120004653931,0.18263229727745056,0.3489823639392853,,0.0001736134581733495,0.00021216314053162932,0.12130481004714966,0.1516530066728592,0.28648900985717773,0.15370023250579834,0.9102600000000001,0.42521950602531433,0.5035110116004944,0.5624063611030579,0.5888713002204895,0.6026723384857178,0.6064794063568115,0.6116785407066345,0.611649751663208,0.611460268497467,0.611758291721344,0.6123242378234863,0.6108748912811279,0.6125292181968689,0.6119851469993591,0.6119011640548706,0.6110501289367676,0.6115320324897766,0.6102178692817688,0.6120994687080383,0.6120254993438721,0.6124282479286194,0.6117828488349915,0.6115396022796631,0.6100717186927795,0.61069256067276,0.6105071902275085,0.6109725832939148,0.610261082649231,0.6110735535621643,0.6103283166885376,0.6107809543609619,0.6111399531364441,0.6117805242538452
10280,12.621454238891602,21.153051376342773,0.1326870322227478,0.7193359738212205,0.6599259376525879,0.5272389054298401,0.3865886628627777,0.014987426809966564,657920,0,0,0.6666942834854126,0.4347434639930725,0.13776229321956635,0.2418210208415985,0.970734179019928,0.24966078996658325,0.4510176479816437,,0.00018237662152387202,0.00036384048871695995,0.10337649285793304,0.14613276720046997,0.2795546352863312,0.14848200976848602,0.91028,0.3400740325450897,0.41934695839881897,0.4715842306613922,0.4979412853717804,0.5096702575683594,0.5144175887107849,0.5165448784828186,0.5174403786659241,0.5188339352607727,0.5200626254081726,0.521122395992279,0.5213838219642639,0.5214673280715942,0.5221549272537231,0.5227728486061096,0.5227594375610352,0.5234463214874268,0.5235931277275085,0.5240479111671448,0.5243657231330872,0.5246548056602478,0.5249332189559937,0.525127649307251,0.5257709622383118,0.5255376100540161,0.5260410904884338,0.526915431022644,0.5277808904647827,0.5284748673439026,0.5288739800453186,0.5300880670547485,0.531020998954773,0.531670331954956
10300,12.794512748718262,19.782316207885742,0.12059244513511658,0.7819876749881698,0.5674473643302917,0.44685491919517517,0.27824246883392334,0.023259306326508522,659200,0,1,0.5506716370582581,0.3939478397369385,0.17389732599258423,0.23392751812934875,0.9444791078567505,0.12672999501228333,0.287109911441803,,0.00021847282187081873,0.0002652533585205674,0.12452321499586105,0.1420307755470276,0.2823868691921234,0.14640721678733826,0.9103,0.432552695274353,0.5123250484466553,0.569875180721283,0.5947716236114502,0.6070147156715393,0.6131470799446106,0.6141974329948425,0.613516628742218,0.6127259731292725,0.6119111180305481,0.6116787195205688,0.6115126013755798,0.6121862530708313,0.6121630668640137,0.6117992997169495,0.6124143600463867,0.6129566431045532,0.6130416989326477,0.6137888431549072,0.614101231098175,0.6145539879798889,0.6150335669517517,0.614442765712738,0.6149648427963257,0.6145327687263489,0.6141432523727417,0.6138628721237183,0.6141654253005981,0.6142024993896484,0.6139030456542969,0.6140339970588684,0.6138206720352173,0.6136994957923889
10320,12.65808391571045,20.816280364990234,0.08708703517913818,0.8139219216802119,0.6190736293792725,0.5319865942001343,0.3781754970550537,0.02810247801244259,660480,0,1,0.6236463487148285,0.37999117374420166,0.15032172203063965,0.22501948475837708,0.954423189163208,0.22659431397914886,0.3907734155654907,,0.00024708802811801434,0.0008103949367068708,0.11028343439102173,0.14443059265613556,0.28106606006622314,0.1573653668165207,0.91032,0.38092634081840515,0.4502888023853302,0.4994475841522217,0.5215036273002625,0.533575713634491,0.5403621196746826,0.541619598865509,0.5402080416679382,0.5391545295715332,0.5379934310913086,0.5377532243728638,0.5377329587936401,0.538004994392395,0.5386090874671936,0.538865864276886,0.5393975973129272,0.5395800471305847,0.539701521396637,0.5390483736991882,0.5386089086532593,0.5391771197319031,0.5399046540260315,0.539962887763977,0.5397407412528992,0.5403667688369751,0.5408404469490051,0.5411717295646667,0.5413601994514465,0.5411269664764404,0.5414527654647827,0.5413962006568909,0.5418244004249573,0.5419248938560486
10340,12.756182670593262,20.00303077697754,0.16520389914512634,0.7020876671104548,0.6106652617454529,0.44546136260032654,0.3048173487186432,0.019036488607525826,661760,0,1,0.604639858007431,0.43387383222579956,0.16345447301864624,0.23291009664535522,0.9559568166732788,0.21031208336353302,0.37204885482788086,,0.00019984689424745739,0.00022207941219676286,0.12182258069515228,0.14084529876708984,0.27667251229286194,0.1440819650888443,0.91034,0.38933470845222473,0.4755517244338989,0.5396705269813538,0.5724632740020752,0.588979184627533,0.5948654413223267,0.595088541507721,0.5948078632354736,0.5949319005012512,0.5948399305343628,0.5945804119110107,0.5945426821708679,0.5949759483337402,0.5950919389724731,0.5953752398490906,0.5954682230949402,0.5953948497772217,0.5953419804573059,0.5953722596168518,0.5955865383148193,0.5956353545188904,0.595726490020752,0.5961877107620239,0.5956186056137085,0.5955288410186768,0.5953807234764099,0.5954203605651855,0.5955621004104614,0.5956920981407166,0.5959064364433289,0.5962160229682922,0.596479058265686,0.5971305966377258
10360,12.755316734313965,19.986957550048828,0.1802506446838379,0.6813911769673129,0.6145078539848328,0.4342572093009949,0.2744522988796234,0.021915843710303307,663040,0,0,0.6233094334602356,0.4603580832481384,0.15834327042102814,0.23100295662879944,0.9566702246665955,0.19050204753875732,0.3712347447872162,,0.00023230668739415705,0.00025118349003605545,0.11726586520671844,0.1415739208459854,0.27214315533638,0.14343395829200745,0.9103600000000001,0.38549214601516724,0.4722304940223694,0.5364273190498352,0.5693146586418152,0.5869962573051453,0.5952750444412231,0.5945301651954651,0.5938857197761536,0.5922654867172241,0.5917834043502808,0.5923627614974976,0.5919677019119263,0.592077910900116,0.5917066335678101,0.5919357538223267,0.5920822024345398,0.5927786827087402,0.5923526287078857,0.592607319355011,0.5923174619674683,0.5927711129188538,0.5929362177848816,0.5925523638725281,0.5920708775520325,0.5925503373146057,0.592324435710907,0.5916393995285034,0.5920178294181824,0.5929762721061707,0.5939260721206665,0.5954588651657104,0.5957895517349243,0.5966701507568359
