step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
595,12.204572677612305,20.62004852294922,-0.009294748306274414,1.036303538931553,0.7346765398979187,0.7439712882041931,0.5594440698623657,0.04377112537622452,38080,0,0,0.7355623245239258,0.3939652442932129,0.059121448546648026,0.11943158507347107,0.9688211679458618,0.2645861804485321,0.4420624375343323,,0.002900416264310479,0.0074481237679719925,0.04684828594326973,0.046420447528362274,0.13012680411338806,0.04688752070069313,0.8005950000000001,0.2653234899044037,0.28990936279296875,0.3128349184989929,0.3215317130088806,0.3258134126663208,0.32749873399734497,0.32907822728157043,0.32985562086105347,0.3295246958732605,0.32965344190597534,0.3296882212162018,0.32918745279312134,0.32913097739219666,0.32936275005340576,0.3293464183807373,0.328918993473053,0.3285841941833496,0.3283260762691498,0.327793687582016,0.3276013731956482,0.3271363079547882,0.3268599212169647,0.327088862657547,0.3270343542098999,0.3269619345664978,0.3268851637840271,0.32663223147392273,0.32685932517051697,0.32650992274284363,0.3262743353843689,0.3269968330860138,0.3270845115184784,0.3272022008895874
596,12.151556015014648,21.232187271118164,0.0012796521186828613,0.9945104496808267,0.7681727409362793,0.7668930888175964,0.6159763336181641,0.051623087376356125,38144,0,0,0.7500238865613937,0.392337441444397,0.05479635298252106,0.12608057260513306,0.9717528820037842,0.2786974310874939,0.46078699827194214,,0.0032550115138292313,0.00793047808110714,0.04035124555230141,0.0458717942237854,0.1360088735818863,0.046241555362939835,0.8005960000000001,0.23182722926139832,0.257740318775177,0.2827671766281128,0.29056528210639954,0.29444852471351624,0.29609331488609314,0.2958841025829315,0.2966211140155792,0.296883761882782,0.2964497208595276,0.29616671800613403,0.2955276072025299,0.2952244281768799,0.29490697383880615,0.29490965604782104,0.294594407081604,0.29435664415359497,0.29385632276535034,0.2931923270225525,0.2928852140903473,0.2926086187362671,0.2927802801132202,0.2922552525997162,0.2921752333641052,0.2913843095302582,0.29142552614212036,0.29214218258857727,0.29207292199134827,0.29226943850517273,0.2930016815662384,0.29349085688591003,0.2930484414100647,0.2932514250278473
597,12.174914360046387,20.718624114990234,-0.003138601779937744,1.0126013869973367,0.747793436050415,0.7509320378303528,0.5746880769729614,0.029530104249715805,38208,0,0,0.7436348497867584,0.40236610174179077,0.05686284601688385,0.11934393644332886,0.9723068475723267,0.2792401611804962,0.4672998785972595,,0.0029477509669959545,0.006600786466151476,0.043376341462135315,0.043856024742126465,0.12741036713123322,0.04421340674161911,0.800597,0.25220656394958496,0.277026891708374,0.30100518465042114,0.30928879976272583,0.31311655044555664,0.3152925670146942,0.3162189722061157,0.3159005641937256,0.3161405026912689,0.3161791265010834,0.31537193059921265,0.3151928186416626,0.31399983167648315,0.31363481283187866,0.31353843212127686,0.31285545229911804,0.3126751780509949,0.31314170360565186,0.3124944269657135,0.31230881810188293,0.3122200667858124,0.31255215406417847,0.3126247525215149,0.3131335377693176,0.3125477135181427,0.3120971620082855,0.31288889050483704,0.31331121921539307,0.31295058131217957,0.31311851739883423,0.3129650950431824,0.31189969182014465,0.3125945031642914
598,12.193106651306152,20.723289489746094,-0.0014389753341674805,1.0057393140875412,0.7478384971618652,0.7492774724960327,0.5867010354995728,0.04232093319296837,38272,0,0,0.7290926575660706,0.38389521837234497,0.058934133499860764,0.1209368109703064,0.967622697353363,0.2602442502975464,0.4436906576156616,,0.002831047400832176,0.007402604911476374,0.04467373713850975,0.043523628264665604,0.12763632833957672,0.043982017785310745,0.800598,0.2521614730358124,0.2791084051132202,0.3051634132862091,0.3123978078365326,0.31552186608314514,0.316773384809494,0.31742653250694275,0.31796160340309143,0.31780093908309937,0.3176010549068451,0.3173886835575104,0.3173210620880127,0.31726524233818054,0.31717637181282043,0.3169885277748108,0.31627851724624634,0.31636422872543335,0.31615519523620605,0.31595227122306824,0.3154489994049072,0.31556180119514465,0.3151034116744995,0.3154197037220001,0.3151819109916687,0.31483253836631775,0.31505265831947327,0.3149709105491638,0.3154115080833435,0.31542330980300903,0.31533709168434143,0.3158947229385376,0.31600257754325867,0.3161179721355438
599,12.210416793823242,20.586872100830078,-0.00665891170501709,1.0259691233404347,0.7369245886802673,0.7435835003852844,0.5475248694419861,0.06244330480694771,38336,0,1,0.7197654247283936,0.41394537687301636,0.060417428612709045,0.1228594109416008,0.9666286706924438,0.2773405909538269,0.46594303846359253,,0.00267986673861742,0.008040566928684711,0.04504557326436043,0.046127259731292725,0.13666406273841858,0.04684453457593918,0.8005990000000001,0.2630753517150879,0.29062697291374207,0.3139459788799286,0.3228403925895691,0.32619404792785645,0.3283494710922241,0.3294864594936371,0.33040544390678406,0.3305451571941376,0.3302919864654541,0.3304201066493988,0.33040332794189453,0.32978275418281555,0.3297670781612396,0.3301088213920593,0.3298230469226837,0.32982876896858215,0.3301082253456116,0.3301551342010498,0.3301076591014862,0.32996007800102234,0.3301074504852295,0.32980236411094666,0.33019375801086426,0.3302188813686371,0.3302721679210663,0.33013850450515747,0.32997894287109375,0.3299083411693573,0.3299920856952667,0.3295893371105194,0.32931220531463623,0.32952430844306946
600,12.171310424804688,20.991697311401367,0.004591166973114014,0.9803202736413741,0.7712969183921814,0.7667057514190674,0.6187331676483154,0.05782822147011757,38400,0,0,0.7655365318059921,0.39569365978240967,0.05865977704524994,0.11517561227083206,0.9704699516296387,0.2868385314941406,0.4873812794685364,,0.002871830016374588,0.007172667887061834,0.038568899035453796,0.03679552674293518,0.1244167611002922,0.037241123616695404,0.8006000000000001,0.2287030816078186,0.2585342228412628,0.2865213453769684,0.2953402101993561,0.29944881796836853,0.301175057888031,0.3014167547225952,0.30173030495643616,0.301522821187973,0.300911009311676,0.29999420046806335,0.29916566610336304,0.29814982414245605,0.2974911630153656,0.2972855269908905,0.296566367149353,0.29629069566726685,0.29628220200538635,0.2956264913082123,0.29523029923439026,0.2953912913799286,0.2947404086589813,0.2942201495170593,0.29445719718933105,0.2943391501903534,0.29401296377182007,0.2944490909576416,0.2940271198749542,0.2936432361602783,0.29388153553009033,0.2937299907207489,0.2937716543674469,0.29368507862091064
601,12.184246063232422,21.05497932434082,0.00037211179733276367,0.9983829319673603,0.7702569961547852,0.7698848843574524,0.6230814456939697,0.05501841753721237,38464,0,1,0.719494104385376,0.38639599084854126,0.05488206073641777,0.11315645277500153,0.9701082110404968,0.2735413908958435,0.46268659830093384,,0.0028967871330678463,0.009441191330552101,0.04169319570064545,0.03870614618062973,0.12042176723480225,0.03935521841049194,0.800601,0.22974297404289246,0.2549029290676117,0.28117379546165466,0.29104334115982056,0.2943543791770935,0.2957272529602051,0.2956037223339081,0.29513272643089294,0.29493778944015503,0.29441091418266296,0.2939375340938568,0.29420146346092224,0.2938742935657501,0.29336920380592346,0.2922402322292328,0.2915787398815155,0.2912430763244629,0.2905604839324951,0.2904433012008667,0.2901795208454132,0.2904847264289856,0.28993478417396545,0.2899359464645386,0.28952670097351074,0.28917133808135986,0.2890443801879883,0.2888772189617157,0.28859713673591614,0.28840455412864685,0.28782814741134644,0.2876431345939636,0.2875281274318695,0.28761428594589233
602,12.160131454467773,20.832406997680664,-0.0009483098983764648,1.0040224641094313,0.7632982134819031,0.7642465233802795,0.6034740209579468,0.04836857318878174,38528,0,0,0.7366748750209808,0.3986697793006897,0.057063885033130646,0.11907266825437546,0.9705419540405273,0.26431480050086975,0.44857531785964966,,0.0028293177019804716,0.007586071267724037,0.04221673309803009,0.04048170521855354,0.1266259402036667,0.040895137935876846,0.800602,0.23670177161693573,0.261766642332077,0.28574687242507935,0.29279303550720215,0.2952951192855835,0.29721805453300476,0.29779452085494995,0.2974424660205841,0.29723912477493286,0.29572081565856934,0.29508137702941895,0.29485663771629333,0.2943287491798401,0.29415950179100037,0.29407447576522827,0.29351675510406494,0.29334816336631775,0.29317906498908997,0.2928977608680725,0.29277050495147705,0.2924189269542694,0.29233452677726746,0.292648047208786,0.29257962107658386,0.29204365611076355,0.2918732166290283,0.2918733060359955,0.2919723391532898,0.2922249734401703,0.29257407784461975,0.2920191287994385,0.292142778635025,0.292175829410553
603,12.198577880859375,20.754535675048828,-0.00918281078338623,1.036367687990722,0.7383180260658264,0.7475008368492126,0.5421127080917358,0.09020093828439713,38592,0,1,0.7018351256847382,0.4240502715110779,0.05872923880815506,0.11568696051836014,0.9615198969841003,0.24504749476909637,0.42496609687805176,,0.0029471581801772118,0.011229867115616798,0.0468895249068737,0.049706801772117615,0.13248373568058014,0.05035199970006943,0.8006030000000001,0.2616819143295288,0.2843336760997772,0.3023597002029419,0.3094485402107239,0.3131028711795807,0.31385138630867004,0.3137371242046356,0.3142668306827545,0.3145020604133606,0.3129138946533203,0.3122175633907318,0.3121952712535858,0.31082406640052795,0.3101550042629242,0.310153067111969,0.3093513250350952,0.30920013785362244,0.3089102506637573,0.30832329392433167,0.3078864812850952,0.30764809250831604,0.3070877492427826,0.306927889585495,0.30711767077445984,0.3067138195037842,0.30663421750068665,0.30715662240982056,0.30698361992836,0.3059545159339905,0.30633941292762756,0.30631116032600403,0.30608755350112915,0.30664771795272827
604,12.193485260009766,20.74202537536621,-0.0034273266792297363,1.01357869971216,0.7441680431365967,0.7475953698158264,0.5778633952140808,0.05303092300891876,38656,0,0,0.7265477776527405,0.3884407877922058,0.05936901643872261,0.11835123598575592,0.9674807786941528,0.2542741000652313,0.43012213706970215,,0.002695143222808838,0.007172510959208012,0.04406704008579254,0.045293182134628296,0.12757141888141632,0.04571302980184555,0.8006040000000001,0.25583189725875854,0.28388288617134094,0.30914559960365295,0.3173784911632538,0.3219022750854492,0.32490041851997375,0.325810045003891,0.3264601528644562,0.3279399573802948,0.32880347967147827,0.3291597366333008,0.3295864164829254,0.3291727602481842,0.32945355772972107,0.33014029264450073,0.32969042658805847,0.3295028805732727,0.3298570513725281,0.32970255613327026,0.32942479848861694,0.3292909264564514,0.3287692666053772,0.3283044993877411,0.32799363136291504,0.32766062021255493,0.3272658884525299,0.32781124114990234,0.32718586921691895,0.32717135548591614,0.32775765657424927,0.3274359703063965,0.32799407839775085,0.3283901810646057
605,12.1461820602417,20.893856048583984,-0.001562654972076416,1.0065779536559993,0.7608779072761536,0.76244056224823,0.5998244285583496,0.038416143506765366,38720,0,0,0.7463122308254242,0.3985825777053833,0.05658552423119545,0.11709494888782501,0.970716655254364,0.30312076210975647,0.4700135886669159,,0.0023788935504853725,0.007332607172429562,0.03987156227231026,0.03933792933821678,0.12457966804504395,0.03978002443909645,0.800605,0.23912203311920166,0.26343822479248047,0.28767991065979004,0.2958344519138336,0.3006039559841156,0.30232927203178406,0.3024292290210724,0.3028304874897003,0.30348920822143555,0.3027991056442261,0.30250638723373413,0.30275288224220276,0.3019476532936096,0.3012616038322449,0.3018157184123993,0.3016493618488312,0.3014289140701294,0.30126166343688965,0.30085474252700806,0.300496906042099,0.30061233043670654,0.3002273738384247,0.2999177575111389,0.29970434308052063,0.29921025037765503,0.29907113313674927,0.29978203773498535,0.30030402541160583,0.3001819849014282,0.3001253604888916,0.3005520701408386,0.3004074692726135,0.30087384581565857
606,12.177380561828613,20.825597763061523,0.0028302669525146484,0.9889134509510561,0.7475419044494629,0.7447116374969482,0.5813276171684265,0.04826897755265236,38784,0,1,0.7230273187160492,0.391249418258667,0.06254150718450546,0.11966254562139511,0.9682630896568298,0.26811397075653076,0.4455902576446533,,0.0026223575696349144,0.006186121143400669,0.04053770378232002,0.03941582143306732,0.1302444487810135,0.04004039242863655,0.800606,0.2524580657482147,0.28182515501976013,0.3108890950679779,0.31994715332984924,0.32385867834091187,0.3272692561149597,0.3288865089416504,0.3288628160953522,0.32915955781936646,0.32913634181022644,0.3296450674533844,0.33006972074508667,0.3294525146484375,0.3286888897418976,0.32859373092651367,0.3279915452003479,0.32735681533813477,0.32704365253448486,0.3265218436717987,0.32629919052124023,0.3258890211582184,0.3260376751422882,0.32568666338920593,0.3255975842475891,0.32532238960266113,0.32478761672973633,0.3248777389526367,0.32472291588783264,0.32470810413360596,0.3243315815925598,0.32406261563301086,0.32352200150489807,0.3227594494819641
607,12.153203010559082,21.15269660949707,-0.002336561679840088,1.0090150876982378,0.7384799718856812,0.7408165335655212,0.5538684725761414,0.02646658755838871,38848,0,0,0.7204643487930298,0.4096519351005554,0.05864785239100456,0.13495990633964539,0.9697124361991882,0.240976944565773,0.41682499647140503,,0.003329239785671234,0.006805579178035259,0.047949180006980896,0.0537305548787117,0.14126798510551453,0.05422230064868927,0.8006070000000001,0.2615199685096741,0.2838709056377411,0.30642271041870117,0.31344082951545715,0.3163987696170807,0.3171135187149048,0.31683647632598877,0.317116379737854,0.3184300363063812,0.31936073303222656,0.31957727670669556,0.31978195905685425,0.319534569978714,0.3193744719028473,0.320271372795105,0.3204473853111267,0.3202579915523529,0.32012274861335754,0.31995663046836853,0.319951593875885,0.3201502859592438,0.3200399577617645,0.32001253962516785,0.3199346661567688,0.31937602162361145,0.31925925612449646,0.3190472424030304,0.31925469636917114,0.3183149993419647,0.31836411356925964,0.3183337450027466,0.31832775473594666,0.3182157278060913
608,12.154702186584473,20.911834716796875,0.0022644996643066406,0.9906702984856179,0.759545087814331,0.7572805881500244,0.593925416469574,0.061305128037929535,38912,0,1,0.7431990504264832,0.4039193391799927,0.05951131880283356,0.11740615218877792,0.9636579751968384,0.24124830961227417,0.4274084270000458,,0.002756863832473755,0.0075783878564834595,0.04104502499103546,0.03972052037715912,0.12874548137187958,0.04024242237210274,0.8006080000000001,0.24045491218566895,0.2675851881504059,0.29155731201171875,0.29923734068870544,0.3024420738220215,0.30409544706344604,0.30399808287620544,0.303606241941452,0.3030717372894287,0.30262991786003113,0.30189114809036255,0.30135607719421387,0.3007112443447113,0.30030515789985657,0.2996366024017334,0.29941192269325256,0.29872164130210876,0.2982499897480011,0.2981851100921631,0.2978096902370453,0.2973780632019043,0.29690301418304443,0.2965983748435974,0.2963845431804657,0.29646679759025574,0.296062707901001,0.29596492648124695,0.29599058628082275,0.2957670986652374,0.2956773340702057,0.2952902913093567,0.29435327649116516,0.2941783368587494
609,12.181288719177246,20.688705444335938,-0.007084965705871582,1.0280434951859445,0.7402729988098145,0.747357964515686,0.5679796934127808,0.03952006623148918,38976,0,0,0.7252996861934662,0.39424121379852295,0.059375062584877014,0.11590948700904846,0.964289128780365,0.2404341995716095,0.42388060688972473,,0.0029441695660352707,0.006073850207030773,0.04704873263835907,0.04587899520993233,0.12464167177677155,0.0464678518474102,0.800609,0.25972697138786316,0.282778263092041,0.3026696443557739,0.30952513217926025,0.31239843368530273,0.31327345967292786,0.3139975965023041,0.31452688574790955,0.31526169180870056,0.31550148129463196,0.3153674602508545,0.3153142035007477,0.3147730529308319,0.31486278772354126,0.313959538936615,0.3136669397354126,0.3133579194545746,0.31360721588134766,0.3128470182418823,0.3123191297054291,0.3123081624507904,0.3123025894165039,0.31258517503738403,0.31253188848495483,0.3130427598953247,0.3128317594528198,0.31292155385017395,0.3130967617034912,0.3131037950515747,0.31304261088371277,0.31279969215393066,0.3130938410758972,0.31287309527397156
610,12.204566955566406,20.828697204589844,-0.009180784225463867,1.0365960546645667,0.7399510741233826,0.7491318583488464,0.5451533198356628,0.05810796841979027,39040,0,1,0.7277464866638184,0.4249647855758667,0.05680091306567192,0.11979039013385773,0.959998607635498,0.255088210105896,0.41112619638442993,,0.002866828115656972,0.008227400481700897,0.047915615141391754,0.04947124421596527,0.13049224019050598,0.05055058375000954,0.80061,0.26004886627197266,0.280451238155365,0.29906392097473145,0.305565744638443,0.3077700436115265,0.30837303400039673,0.30889198184013367,0.30917081236839294,0.30947399139404297,0.30958259105682373,0.31003686785697937,0.30999672412872314,0.30963757634162903,0.309370756149292,0.3093050420284271,0.3094741702079773,0.3092598021030426,0.30904480814933777,0.3087153732776642,0.3084906041622162,0.3088553249835968,0.30875885486602783,0.3081936538219452,0.3089427947998047,0.3090655207633972,0.30872780084609985,0.30918365716934204,0.309317946434021,0.3094924986362457,0.30997100472450256,0.31032541394233704,0.31080523133277893,0.31061750650405884
611,12.160727500915527,20.804697036743164,-0.006574571132659912,1.0276063101853752,0.755270779132843,0.7618453502655029,0.5694172382354736,0.035997577011585236,39104,0,0,0.7420753240585327,0.4284632205963135,0.05379220470786095,0.12099579721689224,0.9691604971885681,0.2621438503265381,0.44043421745300293,,0.002876303857192397,0.007107871118932962,0.04505859687924385,0.04590817540884018,0.12921476364135742,0.04622267186641693,0.8006110000000001,0.2447291910648346,0.2657542824745178,0.2852734327316284,0.29191896319389343,0.2950439155101776,0.2973576486110687,0.2981131374835968,0.2984890043735504,0.2995949983596802,0.2996256351470947,0.299919992685318,0.30054059624671936,0.30034810304641724,0.2994477152824402,0.29984381794929504,0.2992344796657562,0.2985146641731262,0.2980497181415558,0.29776179790496826,0.29724764823913574,0.2974242568016052,0.2974162995815277,0.2971649765968323,0.2977374196052551,0.29814305901527405,0.2980368435382843,0.2983592450618744,0.29816898703575134,0.29817911982536316,0.2977738678455353,0.297738641500473,0.2977207601070404,0.29809075593948364
612,12.138370513916016,20.844886779785156,0.0024721622467041016,0.9896879918908175,0.762735903263092,0.7602637410163879,0.5947077870368958,0.04494054615497589,39168,0,1,0.7340660393238068,0.40888023376464844,0.05762840807437897,0.11638426780700684,0.973091185092926,0.26485753059387207,0.45943012833595276,,0.0028472591657191515,0.007253630086779594,0.04243066906929016,0.04045049846172333,0.12668251991271973,0.04125639423727989,0.800612,0.23726408183574677,0.26301851868629456,0.2859652042388916,0.2928624153137207,0.29517272114753723,0.2965560555458069,0.2964508533477783,0.29670971632003784,0.29684877395629883,0.29684197902679443,0.29620617628097534,0.29610592126846313,0.2954360246658325,0.29493677616119385,0.29388710856437683,0.293493390083313,0.2924567759037018,0.2917032539844513,0.29174792766571045,0.2915286719799042,0.2910291850566864,0.2902793288230896,0.2892865538597107,0.28871259093284607,0.28834882378578186,0.2882933020591736,0.2882245182991028,0.28816407918930054,0.28748220205307007,0.2878085672855377,0.28784534335136414,0.28762879967689514,0.2871749699115753
613,12.14685344696045,21.173986434936523,0.005455195903778076,0.975766698572448,0.7803436517715454,0.7748884558677673,0.6460877060890198,0.08568371087312698,39232,0,0,0.7686054408550262,0.37569355964660645,0.055928926914930344,0.11106453835964203,0.9719563722610474,0.32293081283569336,0.506648600101471,,0.002555841114372015,0.0071832868270576,0.03646749630570412,0.03550601750612259,0.12373188138008118,0.0359916053712368,0.800613,0.21965628862380981,0.2505113184452057,0.2783900797367096,0.2887539267539978,0.2941095232963562,0.2970956861972809,0.29862621426582336,0.299290269613266,0.29981139302253723,0.29883840680122375,0.2977047562599182,0.29753002524375916,0.2963917851448059,0.2951318621635437,0.29482585191726685,0.2935701608657837,0.29231691360473633,0.29158949851989746,0.29039326310157776,0.28951960802078247,0.28933456540107727,0.2885825037956238,0.2880955636501312,0.2872411906719208,0.2869897186756134,0.28651145100593567,0.2867826819419861,0.28593140840530396,0.2860562801361084,0.28519269824028015,0.2848414480686188,0.28381067514419556,0.28361448645591736
614,12.168286323547363,21.304386138916016,-0.00808703899383545,1.03484427579055,0.7598220705986023,0.7679091095924377,0.6018885374069214,0.07089829444885254,39296,0,0,0.7419219613075256,0.39183318614959717,0.054753731936216354,0.12591728568077087,0.9698470830917358,0.27082768082618713,0.44993218779563904,,0.003634996712207794,0.010455282405018806,0.04631410911679268,0.05314154550433159,0.13477952778339386,0.053399983793497086,0.800614,0.2401779443025589,0.2633991241455078,0.2843232750892639,0.2909892201423645,0.29425978660583496,0.2964296340942383,0.298250287771225,0.29951146245002747,0.30038362741470337,0.3006311058998108,0.3014170825481415,0.3019975423812866,0.301918089389801,0.30203527212142944,0.3025139570236206,0.3022274971008301,0.3016188442707062,0.3017130196094513,0.301157683134079,0.3006158173084259,0.30062320828437805,0.3002212941646576,0.2998545169830322,0.2995242476463318,0.29901304841041565,0.2984932065010071,0.2987503707408905,0.29807838797569275,0.2981839179992676,0.29823100566864014,0.2975090444087982,0.29694387316703796,0.29672595858573914
615,12.152016639709473,20.747102737426758,8.70823860168457e-05,0.9996428798404325,0.7562409043312073,0.7561538219451904,0.5762073993682861,0.042413681745529175,39360,0,0,0.7459854185581207,0.4215143322944641,0.055796485394239426,0.12035535275936127,0.9712235331535339,0.26811397075653076,0.4605156183242798,,0.002550633857026696,0.00793098658323288,0.04174191504716873,0.04045545309782028,0.12514477968215942,0.041052334010601044,0.8006150000000001,0.24375905096530914,0.26707178354263306,0.28911006450653076,0.29483428597450256,0.2962263524532318,0.2959131598472595,0.29645276069641113,0.29694879055023193,0.2965974807739258,0.29663679003715515,0.2961476147174835,0.2958783209323883,0.2955858111381531,0.2950338125228882,0.29443037509918213,0.2938966751098633,0.2937261462211609,0.29355594515800476,0.29332220554351807,0.29280582070350647,0.29289159178733826,0.29300156235694885,0.2926303744316101,0.292418897151947,0.29205450415611267,0.29159078001976013,0.2917005717754364,0.292419970035553,0.2925178110599518,0.2921457290649414,0.29216691851615906,0.29211124777793884,0.29203978180885315
616,12.143697738647461,20.816431045532227,0.00038301944732666016,0.998326990772935,0.7714425921440125,0.7710595726966858,0.6246546506881714,0.048990700393915176,39424,0,0,0.750704437494278,0.38842660188674927,0.054413340985774994,0.11878345906734467,0.9746865034103394,0.3055630922317505,0.5077340602874756,,0.0025112172588706017,0.006168017163872719,0.039585184305906296,0.038768816739320755,0.12561362981796265,0.03919966146349907,0.800616,0.22855740785598755,0.2546732723712921,0.27729108929634094,0.2850542962551117,0.28841596841812134,0.2906801998615265,0.29044264554977417,0.2911050319671631,0.2912467122077942,0.2911091446876526,0.2915060520172119,0.2922142446041107,0.2917136549949646,0.2909168004989624,0.2911446988582611,0.29055649042129517,0.2900407314300537,0.28970634937286377,0.28900736570358276,0.28881317377090454,0.28917744755744934,0.28872033953666687,0.28815799951553345,0.2881818115711212,0.28767332434654236,0.2878779470920563,0.2878555953502655,0.2876773774623871,0.28792303800582886,0.2884315252304077,0.28872939944267273,0.2885567247867584,0.28870898485183716
617,12.159690856933594,20.944116592407227,-0.0016612410545349121,1.0073544933893737,0.7724576592445374,0.7741189002990723,0.6277006268501282,0.08266236633062363,39488,0,0,0.7526497095823288,0.38499629497528076,0.05493568256497383,0.11741688847541809,0.9676123857498169,0.2710990607738495,0.4436906576156616,,0.002710615750402212,0.008007530122995377,0.04197250306606293,0.04026088863611221,0.1272406131029129,0.04075108841061592,0.800617,0.22754226624965668,0.2528074383735657,0.27585795521736145,0.284036248922348,0.2877301573753357,0.28987711668014526,0.29106777906417847,0.29188886284828186,0.29296067357063293,0.2926625609397888,0.29280561208724976,0.2927182912826538,0.2925356924533844,0.2925918996334076,0.2922970950603485,0.291858047246933,0.2912909984588623,0.29148560762405396,0.2907393276691437,0.29053178429603577,0.2906131446361542,0.2905729115009308,0.2901861071586609,0.2904294729232788,0.2896881103515625,0.2893175780773163,0.28952276706695557,0.289552241563797,0.2891368865966797,0.2887951135635376,0.2886013388633728,0.288623183965683,0.28864043951034546
618,12.13884162902832,21.053224563598633,-0.005202651023864746,1.022700822015995,0.7656139731407166,0.7708166241645813,0.6047959327697754,0.03973696008324623,39552,0,0,0.7589030116796494,0.4043615460395813,0.05394987389445305,0.1289745420217514,0.9717044830322266,0.2702849507331848,0.46322932839393616,,0.0028409911319613457,0.006265105213969946,0.041221603751182556,0.0454590804874897,0.1341862678527832,0.04583415016531944,0.800618,0.23438596725463867,0.255548894405365,0.2756994664669037,0.2832695245742798,0.28587865829467773,0.2861960232257843,0.28702664375305176,0.28754904866218567,0.28842416405677795,0.28936731815338135,0.2895492613315582,0.2889631688594818,0.2886359989643097,0.288566917181015,0.2887580096721649,0.28864654898643494,0.2882586419582367,0.28800860047340393,0.288036048412323,0.2880591154098511,0.2881962060928345,0.2876776456832886,0.2873610258102417,0.2873978018760681,0.2871364951133728,0.28764253854751587,0.28785115480422974,0.2878325879573822,0.2877757251262665,0.2880007326602936,0.2872609794139862,0.28708770871162415,0.2875536382198334
619,12.147725105285645,21.219919204711914,0.0043746232986450195,0.981072317652074,0.7732515931129456,0.7688769698143005,0.6297280192375183,0.05668121948838234,39616,0,1,0.7486969232559204,0.3829617500305176,0.05547989532351494,0.10923605412244797,0.966750979423523,0.26431480050086975,0.4450474977493286,,0.002282073488458991,0.006215578876435757,0.03811724856495857,0.03609433397650719,0.12125308811664581,0.036953799426555634,0.8006190000000001,0.22674839198589325,0.2545795440673828,0.2808177173137665,0.29028600454330444,0.29395049810409546,0.2949922978878021,0.2947150766849518,0.2945707440376282,0.2946849763393402,0.2943769097328186,0.2932608723640442,0.2923767566680908,0.29121601581573486,0.2906275987625122,0.29079991579055786,0.29058220982551575,0.2904587686061859,0.28988298773765564,0.2894071042537689,0.2887110412120819,0.2888391613960266,0.2888938784599304,0.28880804777145386,0.2884436249732971,0.2877376973628998,0.2873971462249756,0.28762808442115784,0.2871958017349243,0.2874137759208679,0.2877388000488281,0.287739098072052,0.2869611978530884,0.2875864803791046
620,12.172457695007324,20.85324478149414,2.384185791015625e-06,0.9999901941893707,0.7568622827529907,0.7568598985671997,0.5713228583335876,0.05958260968327522,39680,0,0,0.7335086762905121,0.42854422330856323,0.05644994601607323,0.11590956151485443,0.9668558835983276,0.2729986608028412,0.446404367685318,,0.002577260136604309,0.007379187270998955,0.04315808787941933,0.04469785466790199,0.1263437569141388,0.04501846432685852,0.80062,0.2431376874446869,0.2681606411933899,0.29029086232185364,0.2975635826587677,0.3013988137245178,0.3041917681694031,0.30405908823013306,0.3047293722629547,0.3062581717967987,0.3058308959007263,0.30553507804870605,0.3062891960144043,0.30517488718032837,0.3050173819065094,0.30558884143829346,0.30531758069992065,0.30430588126182556,0.3050764799118042,0.30453500151634216,0.3037942349910736,0.30370306968688965,0.30359235405921936,0.3021935224533081,0.30213475227355957,0.3019813001155853,0.3014722168445587,0.3012932240962982,0.30121996998786926,0.3011852502822876,0.3016851246356964,0.30159395933151245,0.30177539587020874,0.3016183078289032
621,12.138758659362793,21.431861877441406,-0.0021115541458129883,1.0101342141149527,0.7895295023918152,0.7916410565376282,0.6679976582527161,0.03814654424786568,39744,0,0,0.7837257236242294,0.3616509437561035,0.049774494022130966,0.12303116917610168,0.977463960647583,0.31478971242904663,0.5207598805427551,,0.002759344410151243,0.007212228141725063,0.03827056288719177,0.043228164315223694,0.1295909583568573,0.04362274706363678,0.800621,0.21047046780586243,0.2394319325685501,0.2634037137031555,0.27321088314056396,0.2785223126411438,0.2816770076751709,0.2836677134037018,0.28497517108917236,0.2856638431549072,0.2861331105232239,0.28659793734550476,0.2870822548866272,0.2867111563682556,0.2861233055591583,0.28665944933891296,0.2857913672924042,0.2854023575782776,0.28515610098838806,0.285160094499588,0.285444051027298,0.2854474186897278,0.2855905294418335,0.28507494926452637,0.28512147068977356,0.285735160112381,0.28539901971817017,0.2852294445037842,0.28474387526512146,0.28385448455810547,0.2839086949825287,0.283908873796463,0.2839758098125458,0.28407230973243713
