step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
10040,12.535408020019531,21.404603958129883,0.0874890685081482,0.778794904736967,0.6919779777526855,0.6044889092445374,0.4713684320449829,0.016125233843922615,642560,0,0,0.6758288145065308,0.4038833975791931,0.11935484409332275,0.21586309373378754,0.9649121165275574,0.18860244750976562,0.3934871256351471,,0.00035993970232084394,0.00048321636859327555,0.06410478800535202,0.08017323911190033,0.2552868723869324,0.08221881836652756,0.9167333333333334,0.30802199244499207,0.38919371366500854,0.4249534606933594,0.4484550952911377,0.4622615873813629,0.47007444500923157,0.4753170609474182,0.4770715534687042,0.4790481925010681,0.4804445803165436,0.4816229045391083,0.4813999533653259,0.4809848368167877,0.48161521553993225,0.48115116357803345,0.4814852178096771,0.4820486307144165,0.48204687237739563,0.48301053047180176,0.48385798931121826,0.4842101037502289,0.48450809717178345,0.4844069182872772,0.4845888912677765,0.4849553108215332,0.4857269823551178,0.48619043827056885,0.4870828092098236,0.4876575469970703,0.4881484806537628,0.4885783791542053,0.4893001616001129,0.49041956663131714
10060,12.578006744384766,21.47612953186035,0.103049635887146,0.7593451641056835,0.67484450340271,0.571794867515564,0.42554765939712524,0.01572525128722191,643840,0,0,0.6651639342308044,0.42095452547073364,0.12513992190361023,0.20644493401050568,0.9616320133209229,0.18860244750976562,0.3685210347175598,,0.000331935501890257,0.00042709684930741787,0.06782295554876328,0.0836477279663086,0.24439534544944763,0.0860980972647667,0.9167666666666667,0.32515543699264526,0.40956759452819824,0.4423494338989258,0.46734923124313354,0.47968998551368713,0.4861396849155426,0.49173566699028015,0.49302709102630615,0.49231892824172974,0.4918003976345062,0.4921681582927704,0.49198293685913086,0.49168694019317627,0.4922148585319519,0.491925984621048,0.49172183871269226,0.4916519224643707,0.4909944534301758,0.4914010763168335,0.49226635694503784,0.4917624592781067,0.49161380529403687,0.4923369288444519,0.4923059642314911,0.4927631616592407,0.4931885302066803,0.49387574195861816,0.49357157945632935,0.4937249422073364,0.49487531185150146,0.494861900806427,0.4957292377948761,0.495711088180542
10080,12.6242094039917,20.90799903869629,0.09931236505508423,0.7831256377949476,0.6413865685462952,0.5420742034912109,0.37345924973487854,0.032940082252025604,645120,0,0,0.6365249752998352,0.4153657555580139,0.13652023673057556,0.2019580602645874,0.947793185710907,0.16363637149333954,0.33052918314933777,,0.0003179743071086705,0.0007276427932083607,0.0739833191037178,0.08090588450431824,0.2443067729473114,0.08326709270477295,0.9168000000000001,0.3586134910583496,0.4431074857711792,0.47758519649505615,0.49929067492485046,0.5091885924339294,0.5141397714614868,0.5183916687965393,0.5195371508598328,0.5203396677970886,0.5200533270835876,0.5201488137245178,0.5192354321479797,0.5192136764526367,0.5193175077438354,0.5192902088165283,0.5189534425735474,0.518031120300293,0.5172195434570312,0.5169428586959839,0.517007052898407,0.517146646976471,0.5178550481796265,0.5178716778755188,0.5169462561607361,0.5172610878944397,0.5175701975822449,0.5171236991882324,0.5166835784912109,0.5169816613197327,0.5166309475898743,0.5168555378913879,0.516000509262085,0.5158382654190063
10100,12.611576080322266,20.853710174560547,0.11115902662277222,0.7605824109998586,0.6468697190284729,0.5357106924057007,0.3797139823436737,0.023260973393917084,646400,0,1,0.6380726397037506,0.41808170080184937,0.13303664326667786,0.1977386772632599,0.9551262855529785,0.19782903790473938,0.3595658242702484,,0.0003063806798309088,0.0004310818621888757,0.0716765746474266,0.07953495532274246,0.24803584814071655,0.0826440379023552,0.9168333333333334,0.3531302809715271,0.4395158290863037,0.47589245438575745,0.497479647397995,0.5087825655937195,0.517117440700531,0.5233606100082397,0.5262486934661865,0.5260838270187378,0.5244830250740051,0.5238903760910034,0.523026704788208,0.5216201543807983,0.5209024548530579,0.5208120346069336,0.5202902555465698,0.5204415321350098,0.5207061171531677,0.5208304524421692,0.5219400525093079,0.5221332311630249,0.52178555727005,0.5220259428024292,0.5215600728988647,0.5214148163795471,0.5217604637145996,0.5229395627975464,0.5226311087608337,0.5230922102928162,0.523252546787262,0.5233079791069031,0.5233902335166931,0.5242301225662231
10120,12.571810722351074,20.761228561401367,0.08650606870651245,0.7952607248825909,0.6639878749847412,0.5774818062782288,0.41448304057121277,0.0248708538711071,647680,0,0,0.6596068143844604,0.4125685691833496,0.122392937541008,0.21258312463760376,0.9609853625297546,0.2073270082473755,0.40515604615211487,,0.0003239350044168532,0.0006272985483519733,0.06996007263660431,0.08223176747560501,0.2491629272699356,0.08420496433973312,0.9168666666666667,0.3360121250152588,0.4155210852622986,0.4478071928024292,0.4699929356575012,0.47963178157806396,0.48583880066871643,0.49016815423965454,0.49134063720703125,0.4921581745147705,0.4924424886703491,0.4931667745113373,0.4924115240573883,0.49223074316978455,0.4924374222755432,0.49286961555480957,0.4932821989059448,0.4928397536277771,0.4928279519081116,0.4932401776313782,0.4933328628540039,0.49364155530929565,0.4942827820777893,0.49448201060295105,0.4949076771736145,0.49560993909835815,0.49632856249809265,0.49660271406173706,0.49705320596694946,0.4981079697608948,0.4990718960762024,0.49913883209228516,0.4997684955596924,0.5013194680213928
10140,12.643365859985352,21.229894638061523,0.1307992935180664,0.7257401099440156,0.6538819670677185,0.5230826735496521,0.3644918203353882,0.03222397342324257,648960,0,1,0.6409153938293457,0.4459778070449829,0.12541824579238892,0.17096255719661713,0.9507339596748352,0.16797830164432526,0.3175033926963806,,0.0002722819917835295,0.0005170044605620205,0.06712791323661804,0.07801578938961029,0.2238372415304184,0.08241359889507294,0.9169,0.3461180031299591,0.44042903184890747,0.4782412350177765,0.5030990242958069,0.5170502662658691,0.5236220359802246,0.5294264554977417,0.5314640998840332,0.530684769153595,0.5305572748184204,0.5314397811889648,0.5312347412109375,0.5314685702323914,0.5321676731109619,0.530964195728302,0.5314263105392456,0.5317838191986084,0.5314174890518188,0.5311254858970642,0.5318677425384521,0.5315737128257751,0.5316908955574036,0.5308804512023926,0.5297257900238037,0.5309067964553833,0.5314764976501465,0.5304636359214783,0.5305616855621338,0.5313044786453247,0.532400906085968,0.5331397652626038,0.5334702730178833,0.5331290364265442
10160,12.495837211608887,21.242115020751953,0.07283890247344971,0.8177496194025933,0.6731749773025513,0.6003360748291016,0.4417096674442291,0.018597254529595375,650240,0,0,0.6562440395355225,0.4030793309211731,0.11826132237911224,0.21779052913188934,0.9593006372451782,0.1677069216966629,0.34952512383461,,0.00030174246057868004,0.0007284573512151837,0.06867315620183945,0.08288145065307617,0.25578293204307556,0.0844251960515976,0.9169333333333334,0.3268250524997711,0.3990364670753479,0.4274322986602783,0.4463689625263214,0.455369234085083,0.4606075882911682,0.46534276008605957,0.4668325185775757,0.46800798177719116,0.46840935945510864,0.46959614753723145,0.46895986795425415,0.4680941700935364,0.46774542331695557,0.4673151671886444,0.4665188789367676,0.46696656942367554,0.46633240580558777,0.466458797454834,0.4670772850513458,0.4674798250198364,0.4675683379173279,0.4678138792514801,0.4677979052066803,0.46800121665000916,0.4672822952270508,0.46678072214126587,0.4670405089855194,0.4678652584552765,0.4680674374103546,0.46779564023017883,0.46700310707092285,0.46595606207847595
10180,12.528656005859375,20.811737060546875,0.07740074396133423,0.8088643376879333,0.6724488735198975,0.5950481295585632,0.4395071268081665,0.03190891444683075,651520,0,1,0.645719587802887,0.40075159072875977,0.11625748127698898,0.18646617233753204,0.9593406915664673,0.2135685235261917,0.3921302855014801,,0.00032142491545528173,0.0009198610205203295,0.07094720005989075,0.08086496591567993,0.23242031037807465,0.08493558317422867,0.9169666666666667,0.32755109667778015,0.397636741399765,0.42419493198394775,0.44379082322120667,0.4524511992931366,0.458913117647171,0.4637645184993744,0.4652758240699768,0.46637284755706787,0.466680645942688,0.4669279158115387,0.46642130613327026,0.4667845368385315,0.4667721688747406,0.46686503291130066,0.4662424623966217,0.46682196855545044,0.46715080738067627,0.46684515476226807,0.467993825674057,0.4688360393047333,0.46880167722702026,0.4693526029586792,0.47014743089675903,0.47043752670288086,0.4712870121002197,0.472176194190979,0.47268298268318176,0.47206008434295654,0.4721071720123291,0.4725750982761383,0.4742937684059143,0.4750545620918274
10200,12.567672729492188,20.858314514160156,0.09375685453414917,0.7851256908547153,0.6574233770370483,0.5636665225028992,0.403415322303772,0.02460469864308834,652800,0,0,0.6509320437908173,0.4164155125617981,0.12137613445520401,0.20885466039180756,0.9570803642272949,0.18534600734710693,0.36309364438056946,,0.00030004908330738544,0.0005962619325146079,0.06870171427726746,0.07814280688762665,0.24929587543010712,0.0800619050860405,0.917,0.3425765931606293,0.42014822363853455,0.451116144657135,0.4710161089897156,0.48175501823425293,0.4883483350276947,0.49226126074790955,0.49370697140693665,0.4930138885974884,0.4917105734348297,0.4917665421962738,0.49141260981559753,0.4907110929489136,0.4902115762233734,0.4893862307071686,0.48949766159057617,0.4894227385520935,0.4896910786628723,0.4894160032272339,0.48955032229423523,0.4890352487564087,0.4894527792930603,0.48938804864883423,0.48879942297935486,0.48980119824409485,0.49109548330307007,0.49108341336250305,0.4914110600948334,0.4919796884059906,0.4921105206012726,0.4925433397293091,0.49225524067878723,0.4924178421497345
10220,12.628717422485352,21.016159057617188,0.10569578409194946,0.7639620668748033,0.6579042673110962,0.5522084832191467,0.40860721468925476,0.021754367277026176,654080,0,0,0.6507495939731598,0.40776336193084717,0.13336078822612762,0.20014482736587524,0.9540901780128479,0.15033921599388123,0.32428765296936035,,0.000274553254712373,0.000516421627253294,0.07002421468496323,0.07516343891620636,0.24326267838478088,0.07754167914390564,0.9170333333333334,0.3420957326889038,0.433047354221344,0.4705142080783844,0.4982362687587738,0.5089048743247986,0.514304518699646,0.5188704133033752,0.5206093788146973,0.52093106508255,0.5202065110206604,0.5187638401985168,0.5183232426643372,0.5179179310798645,0.517635703086853,0.5162736773490906,0.5159236192703247,0.5158284902572632,0.5149819254875183,0.5146462321281433,0.5142939686775208,0.5146642923355103,0.5155384540557861,0.515294075012207,0.5158087611198425,0.5162140130996704,0.5156979560852051,0.515252947807312,0.515419602394104,0.5152133107185364,0.5153009295463562,0.5147409439086914,0.514098048210144,0.5141647458076477
10240,12.618494033813477,20.978513717651367,0.10957151651382446,0.7538610820522866,0.6644102334976196,0.5548387169837952,0.38270172476768494,0.030108237639069557,655360,0,1,0.6403632760047913,0.4413842558860779,0.12571236491203308,0.18945540487766266,0.9579972624778748,0.20624153316020966,0.3902306854724884,,0.00028644330450333655,0.0005662837065756321,0.06516439467668533,0.07458753883838654,0.24427483975887299,0.07873154431581497,0.9170666666666667,0.33558982610702515,0.4240148961544037,0.4599129259586334,0.4792090952396393,0.4940609931945801,0.5011272430419922,0.5065392851829529,0.5104320645332336,0.5114799737930298,0.5104086995124817,0.5111503005027771,0.5102890729904175,0.5097013115882874,0.5088386535644531,0.5086881518363953,0.5080882906913757,0.5083999037742615,0.5087431073188782,0.5087071061134338,0.5096369981765747,0.5091683864593506,0.5090256333351135,0.5097523927688599,0.5091195702552795,0.508766233921051,0.5092565417289734,0.5098657011985779,0.5090250968933105,0.5100823044776917,0.5096853971481323,0.5106910467147827,0.5122544169425964,0.5124126672744751
10260,12.62088394165039,20.830726623535156,0.09196293354034424,0.7927817809155824,0.6481654047966003,0.5562024712562561,0.39122840762138367,0.014649895019829273,656640,0,0,0.6388776004314423,0.4091986417770386,0.13450126349925995,0.20971447229385376,0.9549257755279541,0.16146540641784668,0.34219810366630554,,0.00026524002896621823,0.0004677395336329937,0.07244782894849777,0.07882976531982422,0.2530939280986786,0.08143934607505798,0.9171,0.35183462500572205,0.43682387471199036,0.47394269704818726,0.49913686513900757,0.512443482875824,0.5184372663497925,0.5238115787506104,0.5260045528411865,0.5262081623077393,0.526114284992218,0.5269929766654968,0.5256713032722473,0.5255506038665771,0.5255163311958313,0.5255093574523926,0.5254406929016113,0.5257735252380371,0.5253469944000244,0.5260069370269775,0.5259866714477539,0.5263376235961914,0.52642822265625,0.5267499685287476,0.5265665650367737,0.5266807675361633,0.5271146893501282,0.5265123248100281,0.5263881683349609,0.5263705849647522,0.5259068012237549,0.526573657989502,0.5276589393615723,0.5275219678878784
10280,12.609886169433594,21.562196731567383,0.12909680604934692,0.7188995696572963,0.6698417067527771,0.5407449007034302,0.3899089992046356,0.02101762406527996,657920,0,0,0.6593000292778015,0.4434031844139099,0.13747499883174896,0.19075556099414825,0.9576436281204224,0.15223881602287292,0.33568522334098816,,0.0003085543867200613,0.0004971913294866681,0.06524471193552017,0.08012447506189346,0.23369929194450378,0.0823742002248764,0.9171333333333334,0.3301582634449005,0.42516255378723145,0.46299782395362854,0.49253976345062256,0.5064656734466553,0.5121040940284729,0.5182520151138306,0.5223720073699951,0.5256004929542542,0.5263223052024841,0.5270037651062012,0.5255275964736938,0.5247517228126526,0.5241438150405884,0.5235684514045715,0.522978663444519,0.5233172178268433,0.5224922895431519,0.5219172835350037,0.5222357511520386,0.5222423672676086,0.5220481753349304,0.5231385827064514,0.5231660604476929,0.5235835909843445,0.523979127407074,0.5243051052093506,0.5245299935340881,0.5252191424369812,0.525365948677063,0.525694727897644,0.526069164276123,0.5271384119987488
10300,12.59019947052002,20.848440170288086,0.09834915399551392,0.7775964280101328,0.6561388373374939,0.55778968334198,0.399054616689682,0.0169634111225605,659200,0,0,0.6438513100147247,0.41525137424468994,0.13219933211803436,0.21066343784332275,0.9575203061103821,0.17503392696380615,0.3514246940612793,,0.0002963708247989416,0.0004261492285877466,0.06970559060573578,0.07606913149356842,0.2526572346687317,0.07822678983211517,0.9171666666666667,0.34386110305786133,0.4276106059551239,0.4651432931423187,0.48902037739753723,0.500636100769043,0.5057323575019836,0.5093613862991333,0.5104818940162659,0.5099798440933228,0.5094769597053528,0.5086708664894104,0.508252739906311,0.5082863569259644,0.5075343251228333,0.5078573822975159,0.5071757435798645,0.5069112181663513,0.5063080787658691,0.5062094926834106,0.5068137645721436,0.5067747831344604,0.5071249604225159,0.5070145726203918,0.5069774985313416,0.5061331391334534,0.505744218826294,0.506562352180481,0.5067480802536011,0.5066113471984863,0.5065672993659973,0.5061005353927612,0.5059106349945068,0.5056111216545105
10320,12.490652084350586,21.163244247436523,0.07391756772994995,0.8078917181418586,0.6891472339630127,0.6152296662330627,0.4749178886413574,0.01642492413520813,660480,0,0,0.6849360764026642,0.39586561918258667,0.11023120582103729,0.21730640530586243,0.9659204483032227,0.2021709680557251,0.40325644612312317,,0.0003474603872746229,0.0007779176812618971,0.06783086806535721,0.08526244759559631,0.2543517053127289,0.08709194511175156,0.9172,0.3108527362346649,0.38006243109703064,0.41145288944244385,0.43019986152648926,0.4398000240325928,0.4456767439842224,0.44860395789146423,0.44785431027412415,0.44696852564811707,0.4466598927974701,0.44616296887397766,0.4459207355976105,0.4461131691932678,0.44571104645729065,0.4457235634326935,0.44581055641174316,0.44540002942085266,0.4462933838367462,0.4466424584388733,0.44685497879981995,0.4465574026107788,0.44686436653137207,0.4472233057022095,0.4479307234287262,0.44830262660980225,0.4479953348636627,0.4479270279407501,0.4480340778827667,0.4484579861164093,0.4487434923648834,0.4490881860256195,0.4493878185749054,0.45008575916290283
10340,12.594924926757812,21.0977840423584,0.11386716365814209,0.7357985646851474,0.6828809976577759,0.5690138339996338,0.41782107949256897,0.022802922874689102,661760,0,1,0.6683315634727478,0.4418254494667053,0.12959107756614685,0.19476456940174103,0.9584701061248779,0.174762561917305,0.35983720421791077,,0.0002831987221725285,0.0004590128955896944,0.0684419721364975,0.07297386229038239,0.23738084733486176,0.07530594617128372,0.9172333333333333,0.3171190023422241,0.40995123982429504,0.44785457849502563,0.4753747880458832,0.48817774653434753,0.49591535329818726,0.5004384517669678,0.5015928745269775,0.5011407732963562,0.500406801700592,0.49963459372520447,0.4986964464187622,0.49749302864074707,0.4965229034423828,0.49593162536621094,0.4961574375629425,0.4952700734138489,0.4947449564933777,0.49495452642440796,0.49466270208358765,0.4944762885570526,0.49444660544395447,0.49428001046180725,0.4943230152130127,0.4949210584163666,0.49478933215141296,0.4945790767669678,0.49404123425483704,0.49391496181488037,0.4929579198360443,0.492881715297699,0.49322429299354553,0.4927408993244171
10360,12.538534164428711,20.980939865112305,0.10370534658432007,0.7556976002610555,0.6792095303535461,0.5755041837692261,0.41439634561538696,0.022642329335212708,663040,0,0,0.6761048436164856,0.440432608127594,0.12513938546180725,0.207026869058609,0.9574329257011414,0.17937585711479187,0.35359567403793335,,0.00030246982350945473,0.0005839766818098724,0.06687834858894348,0.07354970276355743,0.24777883291244507,0.07560320943593979,0.9172666666666667,0.32079052925109863,0.4065391719341278,0.441723108291626,0.4663441777229309,0.4785076975822449,0.48510274291038513,0.4895821511745453,0.49026575684547424,0.4897829592227936,0.4883686900138855,0.4882653057575226,0.48810920119285583,0.4868985116481781,0.487093985080719,0.4866052567958832,0.4862941801548004,0.4855400621891022,0.4844265580177307,0.4841346740722656,0.4837549328804016,0.4837675094604492,0.4828406870365143,0.4825362265110016,0.4823589324951172,0.48175156116485596,0.4820314049720764,0.4824983477592468,0.48305895924568176,0.48353439569473267,0.4833119511604309,0.48340797424316406,0.4843711256980896,0.4842425584793091
10380,12.61428165435791,21.059005737304688,0.12486231327056885,0.7335499860405276,0.6562479138374329,0.531385600566864,0.3640049993991852,0.020012125372886658,664320,0,0,0.6557395160198212,0.4470764398574829,0.12221480160951614,0.1984550952911377,0.957338273525238,0.19565808773040771,0.37774762511253357,,0.0003102910704910755,0.0005552240763790905,0.06465568393468857,0.07603058964014053,0.23944713175296783,0.07789680361747742,0.9173,0.3437521159648895,0.43311017751693726,0.47180914878845215,0.49080127477645874,0.5023942589759827,0.5092101693153381,0.5129014849662781,0.5158206820487976,0.5162336230278015,0.5160229802131653,0.516718327999115,0.5171154737472534,0.516676664352417,0.5165908932685852,0.5160220265388489,0.5151270627975464,0.5149313807487488,0.5148923993110657,0.5144515037536621,0.5150091648101807,0.515440821647644,0.5163286924362183,0.5165565013885498,0.5171034336090088,0.5177163481712341,0.5187497138977051,0.5187320709228516,0.5182560086250305,0.5193468332290649,0.5196651220321655,0.5197720527648926,0.5206013917922974,0.5212300419807434
10400,12.485840797424316,22.046899795532227,0.06782513856887817,0.819768212618064,0.6915034055709839,0.6236782670021057,0.4945293068885803,0.021899959072470665,665600,0,0,0.664518803358078,0.38024085760116577,0.11665429174900055,0.19375184178352356,0.9586479067802429,0.1516960710287094,0.3289009630680084,,0.0004811142571270466,0.0006046927301213145,0.06586194783449173,0.08435157686471939,0.2268851101398468,0.08549826592206955,0.9173333333333333,0.30849650502204895,0.3769053518772125,0.40804943442344666,0.42861682176589966,0.4401669502258301,0.4452662169933319,0.44805559515953064,0.4480149745941162,0.44790199398994446,0.44739246368408203,0.4466516077518463,0.44606268405914307,0.44488009810447693,0.444611132144928,0.4443877637386322,0.44395023584365845,0.4440264105796814,0.44427356123924255,0.4441772699356079,0.44441428780555725,0.4445490837097168,0.44410204887390137,0.4439428448677063,0.4433169364929199,0.44329479336738586,0.4439404010772705,0.44422808289527893,0.44346535205841064,0.44284412264823914,0.4428262412548065,0.4433434307575226,0.4433026611804962,0.44343301653862
10420,12.579219818115234,20.965829849243164,0.10032600164413452,0.7688591203087022,0.6662790179252625,0.5659530162811279,0.3916778564453125,0.025160662829875946,666880,0,0,0.6565589308738708,0.43657559156417847,0.13048504292964935,0.207116961479187,0.9558417201042175,0.17557667195796967,0.33894166350364685,,0.0002918606624007225,0.0007097122725099325,0.0707932636141777,0.07664872705936432,0.24624578654766083,0.07909376174211502,0.9173666666666667,0.33372098207473755,0.4170054495334625,0.4502626657485962,0.47468119859695435,0.4857940673828125,0.4924423396587372,0.49373364448547363,0.4945472478866577,0.49303820729255676,0.4925660490989685,0.4920397102832794,0.49205827713012695,0.49186816811561584,0.4911022484302521,0.49059441685676575,0.4906925857067108,0.49085479974746704,0.4910629987716675,0.49084901809692383,0.4912050664424896,0.4909294545650482,0.49119293689727783,0.4910549223423004,0.4910842180252075,0.4909183979034424,0.4916439950466156,0.49186161160469055,0.4916146993637085,0.49136385321617126,0.4910677671432495,0.4919462203979492,0.49168121814727783,0.4917086660861969
10440,12.572908401489258,21.00733757019043,0.1045340895652771,0.7589518019331786,0.6708694100379944,0.5663353204727173,0.39771002531051636,0.019403574988245964,668160,0,0,0.6639806032180786,0.44085752964019775,0.12819530069828033,0.20577864348888397,0.9601333141326904,0.17611941695213318,0.3736770749092102,,0.0002865776768885553,0.0006446429761126637,0.07114923745393753,0.07796430587768555,0.24434112012386322,0.07960163801908493,0.9174,0.329130619764328,0.41919174790382385,0.4533992111682892,0.47628939151763916,0.4889020621776581,0.49503788352012634,0.4981306493282318,0.5003496408462524,0.500525176525116,0.5001100897789001,0.5001457333564758,0.4999922811985016,0.49925580620765686,0.4983750283718109,0.4981831908226013,0.4977265000343323,0.4977554380893707,0.497911274433136,0.49704036116600037,0.4968441426753998,0.49713003635406494,0.49782344698905945,0.49867045879364014,0.49961766600608826,0.5002064108848572,0.5005064010620117,0.5001598596572876,0.5000225901603699,0.5013450980186462,0.502133309841156,0.5022007822990417,0.5024893283843994,0.5025942325592041
10460,12.557369232177734,21.245071411132812,0.09783297777175903,0.7498854086856559,0.7066803574562073,0.6088473796844482,0.48067450523376465,0.02721024490892887,669440,0,0,0.6867165267467499,0.42104649543762207,0.11679474264383316,0.19978201389312744,0.9640979170799255,0.221981018781662,0.4037992060184479,,0.0003130304394289851,0.0006154463044367731,0.06313028186559677,0.07321789115667343,0.24185295403003693,0.07574480772018433,0.9174333333333333,0.29331961274147034,0.38610464334487915,0.4251396954059601,0.4565523564815521,0.4728570878505707,0.4808935225009918,0.48600777983665466,0.4882311224937439,0.4896223843097687,0.4910717010498047,0.49215632677078247,0.49150875210762024,0.49161669611930847,0.49077558517456055,0.4896732568740845,0.48985156416893005,0.48975399136543274,0.48982468247413635,0.48984450101852417,0.489642858505249,0.4886058270931244,0.4894132912158966,0.48849114775657654,0.4883032441139221,0.48846888542175293,0.4881194531917572,0.4877801537513733,0.4875760078430176,0.486855685710907,0.48641055822372437,0.48592424392700195,0.4853786528110504,0.4852526783943176
10480,12.591086387634277,20.98764991760254,0.10350579023361206,0.7638542312318986,0.6651926636695862,0.5616868734359741,0.4025607407093048,0.02348354645073414,670720,0,1,0.6687343418598175,0.4263971447944641,0.12827391922473907,0.20283889770507812,0.958439290523529,0.18344640731811523,0.383989155292511,,0.00031072518322616816,0.0004331071977503598,0.06706862151622772,0.07348150759935379,0.24649032950401306,0.07601437717676163,0.9174666666666667,0.3348073363304138,0.425533652305603,0.46304023265838623,0.4886243939399719,0.49986299872398376,0.5053238272666931,0.5098105669021606,0.5104037523269653,0.5099561214447021,0.5096228122711182,0.5095846056938171,0.5088122487068176,0.5083639621734619,0.5087342262268066,0.507712185382843,0.5069369077682495,0.506902813911438,0.5059685111045837,0.5051100254058838,0.5052480101585388,0.5042237043380737,0.5043417811393738,0.5052240490913391,0.5056325197219849,0.5057741403579712,0.505119800567627,0.5041880011558533,0.5042082667350769,0.503882646560669,0.5035671591758728,0.5033998489379883,0.5044077634811401,0.5051745772361755
10500,12.556408882141113,21.4263916015625,0.09446316957473755,0.7786796797505527,0.6676466464996338,0.5731834769248962,0.4251059591770172,0.02381240762770176,672000,0,0,0.6466471254825592,0.4106958508491516,0.1245969608426094,0.21130454540252686,0.957463800907135,0.1894165575504303,0.3774762749671936,,0.00033766613341867924,0.0005469085299409926,0.06610871106386185,0.08288171887397766,0.24864257872104645,0.08450107276439667,0.9175,0.3323533535003662,0.41616103053092957,0.4531038701534271,0.47538915276527405,0.48547136783599854,0.4910437762737274,0.494495153427124,0.4957359731197357,0.49526265263557434,0.494058221578598,0.4940277338027954,0.4931298494338989,0.4934260845184326,0.49276289343833923,0.49268394708633423,0.4934043884277344,0.4929608404636383,0.4929274916648865,0.49287694692611694,0.4930851459503174,0.49259546399116516,0.4923838973045349,0.49238190054893494,0.4923482835292816,0.49236565828323364,0.4921081066131592,0.4924069046974182,0.4925142228603363,0.49246248602867126,0.4922906160354614,0.4925808310508728,0.49228739738464355,0.49204838275909424
10520,12.5766019821167,21.250513076782227,0.11525022983551025,0.7448948035314054,0.6634749174118042,0.548224687576294,0.3912148177623749,0.014937268570065498,673280,0,0,0.6653034090995789,0.4350839853286743,0.12834344804286957,0.21333998441696167,0.9595227241516113,0.16987788677215576,0.36390775442123413,,0.0003315163776278496,0.0004007252864539623,0.06725958734750748,0.0796227678656578,0.25124675035476685,0.08156772702932358,0.9175333333333333,0.336525022983551,0.42229795455932617,0.45792409777641296,0.4811113774776459,0.49258187413215637,0.4984807074069977,0.5023060441017151,0.5040149092674255,0.5034048557281494,0.5034214854240417,0.5036698579788208,0.5035639405250549,0.5033999085426331,0.5035639405250549,0.503606915473938,0.5029910206794739,0.5033178925514221,0.5025046467781067,0.5019072890281677,0.5023695826530457,0.501233696937561,0.5009778141975403,0.5016645789146423,0.5015509128570557,0.5021305680274963,0.5017979741096497,0.5022153854370117,0.5022187232971191,0.5022065043449402,0.5019696950912476,0.502013623714447,0.5032103657722473,0.50355064868927
10540,12.64276123046875,20.878740310668945,0.11812436580657959,0.7561899255085532,0.6336309909820557,0.5155066251754761,0.3401484489440918,0.025123337283730507,674560,0,0,0.6245348155498505,0.4321288466453552,0.1370307207107544,0.1960706114768982,0.9512911438941956,0.1677069216966629,0.33649933338165283,,0.0003437272389419377,0.00046811174252070487,0.07113556563854218,0.07774825394153595,0.2381771057844162,0.0794706791639328,0.9175666666666666,0.36636900901794434,0.45572003722190857,0.4898175597190857,0.5083237886428833,0.5191421508789062,0.5258225798606873,0.5292744636535645,0.5312466025352478,0.5325390696525574,0.5317163467407227,0.5328903794288635,0.5337178111076355,0.5328878164291382,0.5326386094093323,0.5319665670394897,0.5312587022781372,0.5314522385597229,0.5304133892059326,0.5306119918823242,0.5302339792251587,0.5294501185417175,0.5293105840682983,0.5294098854064941,0.5292860865592957,0.5289227366447449,0.5286373496055603,0.5284225344657898,0.5276926755905151,0.5284812450408936,0.5279406309127808,0.527523398399353,0.5275817513465881,0.5264630913734436
10560,12.551115989685059,21.54800033569336,0.09433776140213013,0.7704163337632791,0.6834297776222229,0.5890920162200928,0.45679089426994324,0.024767184630036354,675840,0,0,0.6701474189758301,0.4058380722999573,0.12671393156051636,0.20544534921646118,0.958771288394928,0.1644504815340042,0.353324294090271,,0.0003466474008746445,0.0005461073014885187,0.06425828486680984,0.07780502736568451,0.24597591161727905,0.07968911528587341,0.9176,0.3165702521800995,0.4030739963054657,0.44089487195014954,0.46874484419822693,0.48151570558547974,0.4896376430988312,0.49452194571495056,0.49671056866645813,0.49788373708724976,0.4982464015483856,0.4979782700538635,0.49737977981567383,0.49631890654563904,0.49517306685447693,0.4950321614742279,0.4941287040710449,0.49428194761276245,0.49399662017822266,0.49415645003318787,0.4941216707229614,0.4942413866519928,0.494330495595932,0.49424174427986145,0.4937368929386139,0.49430790543556213,0.4952308237552643,0.4956614077091217,0.49606940150260925,0.49626561999320984,0.4958534836769104,0.4958617389202118,0.49577096104621887,0.4956570565700531
