step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
440,12.252339363098145,20.362817764282227,-0.02286684513092041,1.089928184875482,0.7228541970252991,0.7457210421562195,0.5733328461647034,0.02336779609322548,28160,0,1,0.7106441557407379,0.3470514416694641,0.06645572185516357,0.14115530252456665,0.9720273017883301,0.2852103114128113,0.4762551188468933,,0.008092813193798065,0.0078156478703022,0.04011502116918564,0.039611585438251495,0.14850082993507385,0.039861079305410385,0.95,0.27714577317237854,0.3005836606025696,0.3292299509048462,0.3453555107116699,0.3517161011695862,0.35370969772338867,0.3541549742221832,0.354235976934433,0.35469770431518555,0.3554641604423523,0.35567885637283325,0.35549017786979675,0.35615894198417664,0.3565615117549896,0.3564213216304779,0.3563554286956787,0.35610246658325195,0.3564622402191162,0.3567517399787903,0.3570566773414612,0.3570269048213959,0.35763198137283325,0.3583506643772125,0.3589801788330078,0.35895490646362305,0.35922783613204956,0.3590010106563568,0.3590089678764343,0.3589461147785187,0.35891100764274597,0.35941946506500244,0.36026066541671753,0.36085793375968933
441,12.249969482421875,21.18285369873047,-0.03626680374145508,1.145349992737947,0.7142195701599121,0.7504863739013672,0.5375843048095703,0.028861071914434433,28224,0,0,0.7114384174346924,0.3784574866294861,0.06229880824685097,0.1551000028848648,0.9750134348869324,0.2843962013721466,0.4694708585739136,,0.007811030838638544,0.00982329435646534,0.04391215369105339,0.0549517497420311,0.16502372920513153,0.054913412779569626,0.95,0.2857804000377655,0.3044379949569702,0.32129690051078796,0.33916550874710083,0.3467918336391449,0.34736278653144836,0.35124874114990234,0.3529040515422821,0.35225120186805725,0.3541596233844757,0.3546943962574005,0.35413098335266113,0.35523536801338196,0.35609865188598633,0.3555401861667633,0.3566493093967438,0.3566123843193054,0.35621702671051025,0.35706380009651184,0.35744622349739075,0.35702526569366455,0.3581332564353943,0.35896947979927063,0.3591914474964142,0.36036133766174316,0.3607579469680786,0.3607393503189087,0.36199837923049927,0.3630201518535614,0.3633333444595337,0.36383745074272156,0.3642803132534027,0.3643168807029724
442,12.207122802734375,21.192543029785156,-0.03295862674713135,1.1390320602418453,0.7299836277961731,0.7629422545433044,0.5658198595046997,0.023363890126347542,28288,0,0,0.709303081035614,0.3740233778953552,0.06015476584434509,0.15068966150283813,0.9727386236190796,0.2786974310874939,0.45807328820228577,,0.007914746180176735,0.00962010957300663,0.04232471436262131,0.04891393706202507,0.15951387584209442,0.04894028604030609,0.95,0.2700163424015045,0.28679999709129333,0.3055744171142578,0.32165825366973877,0.3266459107398987,0.327635258436203,0.3309072256088257,0.33242642879486084,0.33276107907295227,0.33479756116867065,0.33541029691696167,0.3345179557800293,0.3353060483932495,0.3350597620010376,0.3344716429710388,0.33503031730651855,0.3348638713359833,0.33445218205451965,0.3348521590232849,0.33512169122695923,0.3346690535545349,0.33559900522232056,0.3354951739311218,0.3354404866695404,0.33611783385276794,0.336272269487381,0.33704155683517456,0.3379206657409668,0.3384671211242676,0.33849722146987915,0.33920782804489136,0.339729368686676,0.339338481426239
443,12.230792999267578,20.487041473388672,-0.02411586046218872,1.1000824214287799,0.7349241375923157,0.7590399980545044,0.5745819211006165,0.03017844632267952,28352,0,1,0.7068548500537872,0.3739846348762512,0.06317021697759628,0.12990343570709229,0.9713910222053528,0.2697422206401825,0.4510176479816437,,0.006203674711287022,0.010317569598555565,0.04258255288004875,0.04041256755590439,0.14133529365062714,0.040792543441057205,0.95,0.26507580280303955,0.285837858915329,0.30830004811286926,0.3274301290512085,0.333892285823822,0.33426252007484436,0.3362722396850586,0.33612245321273804,0.33409568667411804,0.335020512342453,0.3355947732925415,0.33463919162750244,0.33514392375946045,0.3349471390247345,0.33445820212364197,0.335788369178772,0.3363829255104065,0.33615800738334656,0.33727529644966125,0.3372579514980316,0.3371279239654541,0.33812254667282104,0.33834999799728394,0.33743372559547424,0.3377837538719177,0.3380437195301056,0.33814969658851624,0.3389013409614563,0.3392070531845093,0.3386056423187256,0.3393886983394623,0.33970126509666443,0.3394944369792938
444,12.271554946899414,20.5681209564209,-0.041683733463287354,1.1559768792624845,0.6910732388496399,0.7327569723129272,0.4972596764564514,0.019277649000287056,28416,0,0,0.6677012145519257,0.3798878788948059,0.0702795460820198,0.15032780170440674,0.9641483426094055,0.2507462799549103,0.4105834662914276,,0.007100797723978758,0.00928304810076952,0.05304288864135742,0.05720973759889603,0.1592879295349121,0.05765688419342041,0.95,0.3089267313480377,0.32137981057167053,0.3406994938850403,0.3500061631202698,0.3522571623325348,0.35351550579071045,0.35439833998680115,0.3545256555080414,0.3541467785835266,0.35435423254966736,0.3548167049884796,0.35491761565208435,0.3551062345504761,0.35545614361763,0.35580331087112427,0.35643815994262695,0.3565313518047333,0.35642239451408386,0.3565147817134857,0.35699528455734253,0.35713350772857666,0.3574790060520172,0.35736075043678284,0.3572244346141815,0.35863256454467773,0.35950785875320435,0.35975340008735657,0.3597268760204315,0.3601791560649872,0.36028045415878296,0.3609655797481537,0.3611542880535126,0.36104273796081543
445,12.27071475982666,20.09309959411621,-0.03459644317626953,1.13515624308713,0.7094298601150513,0.7440263032913208,0.5188532471656799,0.03693896904587746,28480,0,0,0.6984198987483978,0.39319318532943726,0.06780342757701874,0.1339913159608841,0.9667150378227234,0.29308006167411804,0.4618724584579468,,0.006962307728827,0.009349681437015533,0.04767555370926857,0.0461723655462265,0.14475193619728088,0.04652267321944237,0.95,0.29057011008262634,0.30668875575065613,0.3251809775829315,0.3393683135509491,0.3437337875366211,0.3437695801258087,0.34475213289260864,0.3451813757419586,0.3447122871875763,0.3452266454696655,0.34510084986686707,0.3445529341697693,0.3447038233280182,0.3450656831264496,0.3443925380706787,0.34493955969810486,0.3452501893043518,0.3447725176811218,0.3448981046676636,0.3446465730667114,0.3450676500797272,0.3457782566547394,0.34614938497543335,0.346362829208374,0.3466489911079407,0.34706729650497437,0.34747958183288574,0.347932368516922,0.34843185544013977,0.34866756200790405,0.34864869713783264,0.3489595651626587,0.3492313027381897
446,12.224556922912598,20.820446014404297,-0.014763355255126953,1.0670579880708428,0.765078604221344,0.779841959476471,0.6468087434768677,0.048036377876996994,28544,0,1,0.7476652562618256,0.3322828412055969,0.0590183399617672,0.11863961070775986,0.9729411602020264,0.2778833210468292,0.48439621925354004,,0.006331926211714745,0.009588325396180153,0.03345049172639847,0.03145664185285568,0.12860211730003357,0.031581245362758636,0.95,0.2349214106798172,0.25905105471611023,0.2855236530303955,0.3020736277103424,0.30946779251098633,0.3128882944583893,0.31460174918174744,0.31484317779541016,0.315624475479126,0.31577831506729126,0.3152795433998108,0.3152364194393158,0.31545141339302063,0.31485068798065186,0.3141420781612396,0.31307730078697205,0.3126424252986908,0.3123015761375427,0.3120677173137665,0.311915785074234,0.3121071457862854,0.312868595123291,0.31370896100997925,0.31427669525146484,0.315260648727417,0.31565436720848083,0.31618601083755493,0.3166387975215912,0.31751549243927,0.3176594376564026,0.31800657510757446,0.31829148530960083,0.3191610276699066
447,12.258769989013672,20.753801345825195,-0.017077863216400146,1.0687839845972502,0.734639585018158,0.7517174482345581,0.57719486951828,0.047991737723350525,28608,0,1,0.7225429713726044,0.368747353553772,0.0647386759519577,0.11709658801555634,0.960430383682251,0.22143827378749847,0.3896879255771637,,0.00677504763007164,0.009796509519219398,0.0369538888335228,0.03403273597359657,0.12633341550827026,0.03459545224905014,0.95,0.26536038517951965,0.2861611843109131,0.3134322464466095,0.32833975553512573,0.3326984941959381,0.3335808515548706,0.3335557281970978,0.3327406644821167,0.33289042115211487,0.33328527212142944,0.33325138688087463,0.33309322595596313,0.33322659134864807,0.33330389857292175,0.33341267704963684,0.3335517346858978,0.3338339626789093,0.33392781019210815,0.33432915806770325,0.33431950211524963,0.3343943655490875,0.33448728919029236,0.3347022235393524,0.33504000306129456,0.3348577618598938,0.3343215882778168,0.33428871631622314,0.33469459414482117,0.33469709753990173,0.3350423276424408,0.3351203203201294,0.33545997738838196,0.3356492519378662
448,12.204802513122559,22.121084213256836,-0.029817640781402588,1.13129064310388,0.743070662021637,0.7728883028030396,0.5721433162689209,0.03190009668469429,28672,0,0,0.7371737658977509,0.3971836566925049,0.05644785612821579,0.1381245106458664,0.9657323360443115,0.20868386328220367,0.36879241466522217,,0.009325060993432999,0.011230134405195713,0.03871135413646698,0.05287371203303337,0.143626868724823,0.052991051226854324,0.95,0.25692933797836304,0.2724939286708832,0.28729110956192017,0.30005791783332825,0.30346956849098206,0.30245599150657654,0.3031526207923889,0.3036397695541382,0.30271443724632263,0.30419182777404785,0.3048197627067566,0.3040490746498108,0.3049245774745941,0.3053063750267029,0.30497634410858154,0.30521926283836365,0.3052910268306732,0.3051849603652954,0.3058392107486725,0.3061164617538452,0.3058333694934845,0.3063594102859497,0.307160347700119,0.3076239228248596,0.3081930875778198,0.3084156811237335,0.3083483874797821,0.3091661334037781,0.3097127676010132,0.3097105622291565,0.31045958399772644,0.310805082321167,0.3111867904663086
449,12.214887619018555,21.090171813964844,-0.02907484769821167,1.1252979967783854,0.7388795614242554,0.767954409122467,0.581257700920105,0.03923735395073891,28736,0,0,0.7210619449615479,0.3730522394180298,0.06083455681800842,0.15124881267547607,0.9743401408195496,0.32238808274269104,0.4930800795555115,,0.007672644220292568,0.010518568567931652,0.04143410176038742,0.0466010645031929,0.15723228454589844,0.046805139631032944,0.95,0.26112040877342224,0.277898907661438,0.2975284159183502,0.3105003833770752,0.31545430421829224,0.3170883357524872,0.3189198970794678,0.3201688230037689,0.31994637846946716,0.32058167457580566,0.3207310438156128,0.32047098875045776,0.32086116075515747,0.32092148065567017,0.32105934619903564,0.32138878107070923,0.32170701026916504,0.3220451772212982,0.3227666914463043,0.32332679629325867,0.32381656765937805,0.3243621289730072,0.32522204518318176,0.3257818818092346,0.3264264166355133,0.32719120383262634,0.3280607759952545,0.3290932774543762,0.32915809750556946,0.32965633273124695,0.3299783170223236,0.33066773414611816,0.33119451999664307
450,12.21645736694336,21.302383422851562,-0.020397484302520752,1.0872979207710904,0.7459487915039062,0.766346275806427,0.6013889908790588,0.040695447474718094,28800,0,0,0.7328307032585144,0.35682785511016846,0.060971371829509735,0.14568999409675598,0.9735352396965027,0.32157397270202637,0.4892808794975281,,0.007791237905621529,0.010866323485970497,0.03782633692026138,0.04154187813401222,0.15309928357601166,0.04173493757843971,0.95,0.25405117869377136,0.27831536531448364,0.3033238351345062,0.31837719678878784,0.3249606192111969,0.32728341221809387,0.32944419980049133,0.3307928442955017,0.33150726556777954,0.3326919376850128,0.33349576592445374,0.333456814289093,0.3335909843444824,0.3340063989162445,0.33399462699890137,0.3347194492816925,0.3354416787624359,0.3353425860404968,0.3361359238624573,0.33661869168281555,0.336449533700943,0.33731210231781006,0.3375767767429352,0.33802422881126404,0.3382505178451538,0.33861544728279114,0.3387283384799957,0.3395869731903076,0.3403075933456421,0.34031549096107483,0.3407963514328003,0.3412708640098572,0.34109172224998474
451,12.245405197143555,20.06429100036621,-0.03129774332046509,1.119779333149779,0.7074072360992432,0.7387049794197083,0.519486129283905,0.03757245093584061,28864,0,1,0.6989226341247559,0.3849683403968811,0.06837979704141617,0.13729926943778992,0.9740111231803894,0.25753054022789,0.47924017906188965,,0.006378977559506893,0.011534433811903,0.04859280586242676,0.046950049698352814,0.1528640240430832,0.04773665964603424,0.95,0.29259270429611206,0.3103564381599426,0.33416616916656494,0.34826424717903137,0.35150352120399475,0.3513413965702057,0.35225605964660645,0.3524892032146454,0.352220743894577,0.35296496748924255,0.352946937084198,0.35279181599617004,0.3524639904499054,0.3522094190120697,0.35234904289245605,0.3529475927352905,0.35258594155311584,0.35305261611938477,0.35305163264274597,0.35310599207878113,0.3529318571090698,0.35324761271476746,0.3532172441482544,0.35306063294410706,0.3529697358608246,0.3527686893939972,0.35274538397789,0.3532695472240448,0.3540360629558563,0.35451051592826843,0.3553624749183655,0.35594457387924194,0.3565433919429779
452,12.229158401489258,20.814735412597656,-0.015070974826812744,1.0635193820922617,0.7476632595062256,0.7627342343330383,0.6029040217399597,0.04871392250061035,28928,0,0,0.7310105562210083,0.3608776926994324,0.06366205960512161,0.1420760154724121,0.9729308485984802,0.291994571685791,0.478426069021225,,0.007536651100963354,0.01108949538320303,0.03580455109477043,0.04050089791417122,0.15016531944274902,0.04080060496926308,0.95,0.252336710691452,0.2767708897590637,0.30507925152778625,0.31976860761642456,0.32502663135528564,0.32712605595588684,0.328227162361145,0.3285920023918152,0.3282814919948578,0.32846951484680176,0.3290027379989624,0.32924339175224304,0.3297550082206726,0.3300406336784363,0.3299632966518402,0.3294052183628082,0.32922589778900146,0.32940539717674255,0.32933321595191956,0.32956263422966003,0.3292446732521057,0.32924872636795044,0.3294972777366638,0.33009710907936096,0.3301035463809967,0.330573171377182,0.3310359716415405,0.33119088411331177,0.3312516510486603,0.33163753151893616,0.3316808044910431,0.33200669288635254,0.33273226022720337
453,12.267589569091797,20.74585723876953,-0.02344435453414917,1.0996234969321268,0.741226077079773,0.7646704316139221,0.5963669419288635,0.06993203610181808,28992,0,1,0.7288185358047485,0.3528979420661926,0.061128150671720505,0.13154812157154083,0.969281792640686,0.25780192017555237,0.45183175802230835,,0.006430009845644236,0.016527490690350533,0.04245984926819801,0.03971191495656967,0.14269006252288818,0.04027877748012543,0.95,0.25877389311790466,0.2806624472141266,0.30743682384490967,0.3218269944190979,0.3265838623046875,0.32783305644989014,0.32821616530418396,0.32800307869911194,0.32781630754470825,0.32838383316993713,0.3286367654800415,0.32882875204086304,0.32972830533981323,0.33030495047569275,0.3305703401565552,0.33021900057792664,0.33008715510368347,0.3302646279335022,0.3305865228176117,0.33113035559654236,0.3315732777118683,0.3320741057395935,0.3324738144874573,0.33268246054649353,0.3330492377281189,0.33308786153793335,0.33317822217941284,0.3334607183933258,0.3341410458087921,0.3351786434650421,0.33587145805358887,0.33700913190841675,0.33746275305747986
454,12.272683143615723,20.127338409423828,-0.03349936008453369,1.1208969536667726,0.6894104480743408,0.7229098081588745,0.4924469590187073,0.025047482922673225,29056,0,0,0.6738501489162445,0.3834776282310486,0.0729912519454956,0.13525021076202393,0.9607828855514526,0.25210312008857727,0.4081411361694336,,0.006119031924754381,0.008028782904148102,0.04672861844301224,0.04477430880069733,0.14387670159339905,0.045248840004205704,0.95,0.31058958172798157,0.32962292432785034,0.35351037979125977,0.36700981855392456,0.3716445565223694,0.37200918793678284,0.3735646605491638,0.37365442514419556,0.37314844131469727,0.37400078773498535,0.37484481930732727,0.37423616647720337,0.37383216619491577,0.3733850121498108,0.3731915056705475,0.3734024465084076,0.37319454550743103,0.3723580539226532,0.3726436197757721,0.37263160943984985,0.37222176790237427,0.37278348207473755,0.3729884922504425,0.37272074818611145,0.3735341727733612,0.3740307688713074,0.3745749890804291,0.3752133250236511,0.3755277693271637,0.37525641918182373,0.37571731209754944,0.37583136558532715,0.3758285641670227
455,12.22598934173584,21.145214080810547,-0.03219795227050781,1.1243827111457725,0.7089400887489319,0.7411380410194397,0.5407786965370178,0.0365571454167366,29120,0,0,0.6858818531036377,0.3626668453216553,0.0691153034567833,0.1517917364835739,0.9670655727386475,0.2455902397632599,0.4127544164657593,,0.007785464636981487,0.009186387062072754,0.04753939434885979,0.050829432904720306,0.1597607582807541,0.05101774260401726,0.95,0.2910598814487457,0.30658283829689026,0.3267706334590912,0.3407384753227234,0.3459124267101288,0.3459717929363251,0.34714269638061523,0.3477153480052948,0.3482537269592285,0.34891173243522644,0.34915685653686523,0.348393052816391,0.34893476963043213,0.3486498296260834,0.34864938259124756,0.34901344776153564,0.3490290939807892,0.3478084206581116,0.3478805720806122,0.3478972613811493,0.3482724130153656,0.34784477949142456,0.3485255539417267,0.34887808561325073,0.3495493233203888,0.349856436252594,0.35085174441337585,0.35096049308776855,0.3522915840148926,0.35344216227531433,0.35414794087409973,0.3545091152191162,0.35478347539901733
456,12.237080574035645,20.520973205566406,-0.015049159526824951,1.0586728765727713,0.7284582257270813,0.7435073852539062,0.5481598973274231,0.0584796741604805,29184,0,0,0.7032829523086548,0.39576441049575806,0.06881289184093475,0.12395837157964706,0.9683566093444824,0.24531887471675873,0.4290366470813751,,0.006193622946739197,0.009554002434015274,0.0364786759018898,0.03509227931499481,0.13110138475894928,0.035410910844802856,0.95,0.2715417742729187,0.29403063654899597,0.32240328192710876,0.33921363949775696,0.34422221779823303,0.34442877769470215,0.34332379698753357,0.3425292372703552,0.3415016233921051,0.34167560935020447,0.34157830476760864,0.340699702501297,0.34061312675476074,0.3402472734451294,0.3401295840740204,0.34005007147789,0.3400512933731079,0.339501291513443,0.3392193019390106,0.33929750323295593,0.3389699161052704,0.3388146758079529,0.3389730751514435,0.3394130766391754,0.33973249793052673,0.3398481607437134,0.33969753980636597,0.33928683400154114,0.3392360508441925,0.3392380177974701,0.3398301601409912,0.33977481722831726,0.33998891711235046
457,12.251826286315918,20.242231369018555,-0.024080216884613037,1.0924420856908221,0.7154300212860107,0.7395102381706238,0.5468873381614685,0.03891131281852722,29248,0,0,0.7199711203575134,0.3692634701728821,0.0707382783293724,0.13698095083236694,0.9695006608963013,0.2830393612384796,0.46404343843460083,,0.006131582893431187,0.009350884705781937,0.043116092681884766,0.040316395461559296,0.14565330743789673,0.04050980135798454,0.95,0.2845699191093445,0.3042163848876953,0.3311978876590729,0.3480027914047241,0.3544505536556244,0.35672226548194885,0.3586589992046356,0.35916566848754883,0.3589108884334564,0.35947951674461365,0.3593688905239105,0.3586048483848572,0.35783058404922485,0.357393741607666,0.3572256565093994,0.3579050600528717,0.35745298862457275,0.3568928837776184,0.35647886991500854,0.35631346702575684,0.356475830078125,0.35704153776168823,0.35717275738716125,0.35716065764427185,0.35783231258392334,0.35758450627326965,0.357421875,0.3580847382545471,0.35819801688194275,0.35853374004364014,0.3585529327392578,0.35863444209098816,0.3590289354324341
458,12.223994255065918,21.324735641479492,-0.012312471866607666,1.0482772417638841,0.7326507568359375,0.7449632287025452,0.5700494647026062,0.04783615842461586,29312,0,0,0.7240728735923767,0.3721799850463867,0.06978990882635117,0.1312902867794037,0.9658412933349609,0.21058344841003418,0.3945726156234741,,0.007235370110720396,0.009560063481330872,0.03628147020936012,0.03971832990646362,0.14144106209278107,0.04004975035786629,0.95,0.2673492729663849,0.2901807427406311,0.3192133605480194,0.3350462317466736,0.33979564905166626,0.3411043584346771,0.34181106090545654,0.34181371331214905,0.3409097194671631,0.33992457389831543,0.33935073018074036,0.3386628031730652,0.3387986719608307,0.33861780166625977,0.3384001553058624,0.3382570445537567,0.3380480110645294,0.3377361595630646,0.33729445934295654,0.336814284324646,0.3369458317756653,0.33702942728996277,0.3370921015739441,0.33701416850090027,0.3367612957954407,0.3365136682987213,0.3364231288433075,0.3363860845565796,0.33630234003067017,0.3359883725643158,0.33555710315704346,0.33623766899108887,0.33591973781585693
459,12.219246864318848,22.21471405029297,-0.02782595157623291,1.1123000286738627,0.7243918180465698,0.7522177696228027,0.5579033493995667,0.041166048496961594,29376,0,0,0.7168032824993134,0.37161093950271606,0.06742286682128906,0.15421076118946075,0.9678899645805359,0.26187247037887573,0.43392130732536316,,0.008938412182033062,0.009945673868060112,0.04505970701575279,0.05526641011238098,0.1631643921136856,0.055284060537815094,0.95,0.2756081521511078,0.29419657588005066,0.31622782349586487,0.3294152319431305,0.33345237374305725,0.3342519700527191,0.3355732262134552,0.3362465798854828,0.33567196130752563,0.3358384072780609,0.335679829120636,0.3353079855442047,0.33616402745246887,0.33604419231414795,0.3360338509082794,0.3364051580429077,0.3365778923034668,0.3366670608520508,0.33714014291763306,0.3375266194343567,0.3375573754310608,0.3374720811843872,0.33802351355552673,0.33783775568008423,0.3380092680454254,0.33817416429519653,0.33803465962409973,0.33786991238594055,0.33825287222862244,0.33837780356407166,0.3387770354747772,0.3392682373523712,0.33946749567985535
460,12.247767448425293,20.285924911499023,-0.02916693687438965,1.1088034906767499,0.7027631998062134,0.731930136680603,0.5167105793952942,0.02905111014842987,29440,0,1,0.7079868912696838,0.3810412287712097,0.0695878192782402,0.13227739930152893,0.9663152098655701,0.2504749000072479,0.4233378767967224,,0.006308467127382755,0.008287876844406128,0.04529467970132828,0.04360966011881828,0.14041385054588318,0.044065430760383606,0.95,0.29723677039146423,0.31525105237960815,0.3377096652984619,0.351308673620224,0.3553335964679718,0.35571300983428955,0.35716864466667175,0.35764044523239136,0.35748112201690674,0.3578818738460541,0.35772502422332764,0.3574165403842926,0.3576611578464508,0.3576875627040863,0.35754090547561646,0.35768309235572815,0.3576997220516205,0.3577408790588379,0.3584207594394684,0.35859718918800354,0.3578703701496124,0.35801219940185547,0.3583110272884369,0.35857999324798584,0.3589922785758972,0.3592206835746765,0.35872969031333923,0.3595743477344513,0.36004507541656494,0.36025547981262207,0.36064159870147705,0.360740065574646,0.3610943853855133
461,12.203177452087402,21.207815170288086,-0.027736961841583252,1.11500017175307,0.7310724258422852,0.7588093876838684,0.5636652112007141,0.02591821365058422,29504,0,0,0.7269464433193207,0.3810678720474243,0.06540453433990479,0.1411738097667694,0.9684563279151917,0.256173700094223,0.4290366470813751,,0.006557215005159378,0.008440385572612286,0.041365381330251694,0.04620112478733063,0.14836257696151733,0.046427883207798004,0.95,0.26892760396003723,0.28710106015205383,0.3078697621822357,0.3224572241306305,0.3273790180683136,0.3280399441719055,0.32878434658050537,0.32824355363845825,0.3275114595890045,0.32825592160224915,0.3285824954509735,0.328166127204895,0.3284478187561035,0.3278954327106476,0.32692092657089233,0.32717734575271606,0.3270943760871887,0.32633885741233826,0.32611992955207825,0.32638365030288696,0.3257049024105072,0.3266776502132416,0.32603058218955994,0.3254714906215668,0.3257593810558319,0.32535865902900696,0.32511213421821594,0.32522058486938477,0.32563886046409607,0.32585814595222473,0.32571789622306824,0.32508769631385803,0.32482263445854187
462,12.240674018859863,20.601781845092773,-0.01368790864944458,1.054929034399982,0.7371194958686829,0.7508074045181274,0.5730378031730652,0.034675080329179764,29568,0,0,0.7175823152065277,0.3799836039543152,0.06482348591089249,0.12120106816291809,0.9684223532676697,0.2670285105705261,0.443962037563324,,0.006383548490703106,0.008738341741263866,0.03590696305036545,0.03420620411634445,0.12748464941978455,0.03455536067485809,0.95,0.26288050413131714,0.28666165471076965,0.3136799931526184,0.3284263610839844,0.33375197649002075,0.33466410636901855,0.3347499966621399,0.3346497714519501,0.333685964345932,0.3331010043621063,0.33255892992019653,0.33205097913742065,0.33209604024887085,0.33204346895217896,0.3317853510379791,0.3316742181777954,0.3314780592918396,0.3316167891025543,0.33124592900276184,0.3313264846801758,0.33106809854507446,0.3314704895019531,0.33186641335487366,0.3314715623855591,0.33112087845802307,0.33060982823371887,0.3305351138114929,0.3304467797279358,0.33042195439338684,0.3305511176586151,0.3312551975250244,0.3317515552043915,0.3318447470664978
463,12.214670181274414,21.27326774597168,-0.019046127796173096,1.0820287641430122,0.7487654685974121,0.7678115963935852,0.5935431122779846,0.0416373610496521,29632,0,0,0.7552390396595001,0.37804144620895386,0.06230407580733299,0.1349354237318039,0.9700064659118652,0.27001357078552246,0.4597015082836151,,0.006709738168865442,0.008874759078025818,0.035302985459566116,0.03926929831504822,0.14283119142055511,0.03953826054930687,0.95,0.2512345314025879,0.27353188395500183,0.2975689172744751,0.31220534443855286,0.31795522570610046,0.3201533257961273,0.32178795337677,0.32240697741508484,0.3214443325996399,0.3217453062534332,0.3217456042766571,0.3210203945636749,0.3208000659942627,0.3207220733165741,0.3203708231449127,0.3201688230037689,0.319707989692688,0.31944581866264343,0.3192659020423889,0.31912025809288025,0.3188095688819885,0.3193572461605072,0.31916987895965576,0.31822511553764343,0.3176143765449524,0.3175802528858185,0.3176313042640686,0.3187234103679657,0.31826552748680115,0.31829822063446045,0.3183380365371704,0.31883499026298523,0.3193013072013855
464,12.224019050598145,20.686918258666992,-0.02942889928817749,1.1287125744600426,0.7419306635856628,0.7713595628738403,0.5739652514457703,0.04398004710674286,29696,0,0,0.7314817607402802,0.3901485204696655,0.059792205691337585,0.14613039791584015,0.973774790763855,0.325101763010025,0.4928086996078491,,0.006368161179125309,0.010713470168411732,0.04026087000966072,0.04469858855009079,0.15325817465782166,0.044898755848407745,0.95,0.25806936621665955,0.2748551368713379,0.29507917165756226,0.3082503080368042,0.3137453496456146,0.31541529297828674,0.31715911626815796,0.31775712966918945,0.3175393342971802,0.3181838393211365,0.3185553252696991,0.31843799352645874,0.3190736472606659,0.31952545046806335,0.3196867108345032,0.32037192583084106,0.32047390937805176,0.320181667804718,0.3207988739013672,0.3209688067436218,0.32078617811203003,0.32146233320236206,0.3214135766029358,0.32142066955566406,0.32217973470687866,0.3224743902683258,0.3228911757469177,0.32349294424057007,0.3238164186477661,0.3237673044204712,0.32450878620147705,0.3246857821941376,0.3247731924057007
465,12.275323867797852,20.49542808532715,-0.0316162109375,1.124583250247613,0.7146080136299133,0.7462242245674133,0.5353045463562012,0.05571343004703522,29760,0,1,0.6992099285125732,0.38034868240356445,0.06536684185266495,0.12344463169574738,0.9609689116477966,0.24857531487941742,0.4162822365760803,,0.005215796642005444,0.011153195053339005,0.04544154182076454,0.04262364283204079,0.13676361739635468,0.04321427643299103,0.95,0.2853919267654419,0.30366718769073486,0.32466402649879456,0.3404633700847626,0.34567227959632874,0.3458966314792633,0.3473808467388153,0.3476075828075409,0.3464829921722412,0.34721922874450684,0.3474373519420624,0.34698551893234253,0.34761860966682434,0.34792253375053406,0.34732529520988464,0.34755414724349976,0.3471553921699524,0.3468836545944214,0.34655794501304626,0.34701961278915405,0.34669721126556396,0.34671321511268616,0.3467436134815216,0.34682273864746094,0.34754177927970886,0.34821534156799316,0.34796661138534546,0.348928838968277,0.34976905584335327,0.35021448135375977,0.3500138521194458,0.35013535618782043,0.3503812849521637
466,12.18410873413086,21.156396865844727,-0.022710025310516357,1.0992055195211818,0.7483710050582886,0.7710810303688049,0.5965480208396912,0.020218778401613235,29824,0,0,0.7528670877218246,0.3735846281051636,0.06065041944384575,0.15333637595176697,0.9769911170005798,0.33459973335266113,0.5185889005661011,,0.0064548468217253685,0.007914656773209572,0.04237723350524902,0.04382456839084625,0.15961450338363647,0.043947167694568634,0.95,0.2516289949417114,0.2725513279438019,0.2945000231266022,0.30972781777381897,0.31562674045562744,0.31720614433288574,0.3184176981449127,0.31955739855766296,0.3201397657394409,0.3208121061325073,0.3210889995098114,0.32042890787124634,0.320433109998703,0.3204306364059448,0.3201960623264313,0.3200930953025818,0.3201477527618408,0.32007482647895813,0.32017043232917786,0.31997615098953247,0.31977757811546326,0.32020699977874756,0.3206848204135895,0.32080361247062683,0.32134369015693665,0.3213970363140106,0.32157135009765625,0.32196521759033203,0.32265931367874146,0.32254964113235474,0.32325437664985657,0.32324469089508057,0.32315340638160706
