step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
781,12.228222846984863,21.017107009887695,-0.005026757717132568,1.0192451325799887,0.7337769269943237,0.7388036847114563,0.5558465719223022,0.04654388874769211,49984,0,0,0.7182379066944122,0.39053434133529663,0.06583864241838455,0.14036418497562408,0.9742764234542847,0.2976933717727661,0.4884667694568634,,0.002616383833810687,0.006153854541480541,0.046762868762016296,0.051374658942222595,0.15649256110191345,0.051540493965148926,0.9003905,0.2662230432033539,0.29681333899497986,0.31586509943008423,0.32532891631126404,0.3286379277706146,0.3302295207977295,0.330895334482193,0.33157163858413696,0.3324977159500122,0.3321940302848816,0.3320143520832062,0.33176296949386597,0.3317008912563324,0.33114299178123474,0.33133432269096375,0.33134573698043823,0.3314116895198822,0.3309319317340851,0.3317609131336212,0.3322322368621826,0.33229202032089233,0.33205220103263855,0.33225521445274353,0.332368403673172,0.33207932114601135,0.33210989832878113,0.3320540487766266,0.33238255977630615,0.33223432302474976,0.3328380882740021,0.3334997892379761,0.3336489498615265,0.3338578939437866
782,12.260818481445312,21.052635192871094,-0.00013595819473266602,1.000547489755869,0.7515339255332947,0.7516698837280273,0.5942895412445068,0.03719550371170044,50048,0,1,0.738944798707962,0.37847375869750977,0.06150376424193382,0.12748877704143524,0.975544810295105,0.31207600235939026,0.5207598805427551,,0.00145581120159477,0.005230339244008064,0.037404824048280716,0.03547034412622452,0.14381982386112213,0.03592607378959656,0.900391,0.24846602976322174,0.28289633989334106,0.3062910735607147,0.320896178483963,0.3281230926513672,0.3305482566356659,0.3321886658668518,0.3339116871356964,0.33494067192077637,0.33532917499542236,0.3359947204589844,0.3354172706604004,0.3345549702644348,0.33453625440597534,0.3339388370513916,0.3332189917564392,0.3330831527709961,0.3328877389431,0.3330598771572113,0.33326980471611023,0.3334956765174866,0.33376073837280273,0.33423227071762085,0.3347966969013214,0.33537212014198303,0.33637455105781555,0.3369219899177551,0.3374171853065491,0.3386390805244446,0.338784396648407,0.33899515867233276,0.33924204111099243,0.3394187092781067
783,12.269466400146484,20.85792350769043,0.0038794279098510742,0.985740816567521,0.7318142056465149,0.7279347777366638,0.546833336353302,0.03936915099620819,50112,0,0,0.7133989930152893,0.3989083766937256,0.06887786090373993,0.11916957795619965,0.9650138020515442,0.2947082817554474,0.4738127589225769,,0.0014978009276092052,0.004873429425060749,0.042030248790979385,0.03848380222916603,0.13489022850990295,0.038904786109924316,0.9003915,0.2681857943534851,0.30539852380752563,0.32985931634902954,0.3426510691642761,0.34704142808914185,0.34796208143234253,0.34792736172676086,0.34807881712913513,0.3479229211807251,0.3470899164676666,0.34629422426223755,0.34557709097862244,0.34477558732032776,0.3443309962749481,0.34353765845298767,0.34272506833076477,0.34238436818122864,0.3412439227104187,0.34082213044166565,0.3410637676715851,0.34129342436790466,0.3417810797691345,0.3417334258556366,0.3413284420967102,0.34191566705703735,0.34256163239479065,0.3428792655467987,0.3425573408603668,0.3424481153488159,0.34329378604888916,0.3438050150871277,0.34420260787010193,0.34346988797187805
784,12.246776580810547,20.934436798095703,0.0029591917991638184,0.9885817123866583,0.743796706199646,0.7408375144004822,0.5812702178955078,0.04872125759720802,50176,0,1,0.725199282169342,0.3807505965232849,0.06657255440950394,0.11664052307605743,0.9702901244163513,0.30447763204574585,0.5093622803688049,,0.001545644598081708,0.005555062089115381,0.0370197668671608,0.0361509695649147,0.1368630975484848,0.036565765738487244,0.900392,0.25620323419570923,0.29067501425743103,0.31422460079193115,0.3291899859905243,0.3348447382450104,0.33716079592704773,0.33739733695983887,0.33712488412857056,0.3361249268054962,0.33630692958831787,0.3362334370613098,0.3350311517715454,0.3339426815509796,0.33363327383995056,0.332501620054245,0.3316884934902191,0.33144906163215637,0.3306313157081604,0.33020204305648804,0.32936617732048035,0.32969793677330017,0.3296186029911041,0.33029764890670776,0.33049318194389343,0.3302779197692871,0.33109286427497864,0.3316567540168762,0.33180537819862366,0.33157169818878174,0.3313855528831482,0.331571102142334,0.3311830759048462,0.3304259181022644
785,12.219762802124023,20.97957992553711,0.01143735647201538,0.9522955025210017,0.7716830968856812,0.7602457404136658,0.636983335018158,0.035935305058956146,50240,0,0,0.7752304524183273,0.3597753047943115,0.05893312767148018,0.12404593825340271,0.9790295362472534,0.36824968457221985,0.579104483127594,,0.0014911899343132973,0.005196830723434687,0.033889394253492355,0.03341290354728699,0.13656224310398102,0.033709634095430374,0.9003925,0.22831685841083527,0.2633848786354065,0.28881871700286865,0.3024143576622009,0.3085067868232727,0.31168943643569946,0.3131694793701172,0.3144647777080536,0.314550518989563,0.31462159752845764,0.3142636716365814,0.3140000104904175,0.31380316615104675,0.31445232033729553,0.3145163655281067,0.31435441970825195,0.31489992141723633,0.3149159848690033,0.31494948267936707,0.315921813249588,0.31603989005088806,0.3160766065120697,0.3163539469242096,0.31653350591659546,0.31771326065063477,0.3187542259693146,0.31968703866004944,0.3203074634075165,0.32069289684295654,0.32113325595855713,0.32156965136528015,0.3213160037994385,0.32145336270332336
786,12.227982521057129,20.762285232543945,0.009522676467895508,0.9632744166373577,0.7502299547195435,0.740707278251648,0.6026490330696106,0.03258878365159035,50304,0,0,0.7143507897853851,0.3593633770942688,0.06420787423849106,0.12757597863674164,0.9777497053146362,0.34952512383461,0.5571234822273254,,0.0015951588284224272,0.004317575599998236,0.03696795552968979,0.034797340631484985,0.14103153347969055,0.035129763185977936,0.900393,0.24977006018161774,0.286370187997818,0.3114180564880371,0.32535141706466675,0.3312020003795624,0.33290794491767883,0.333013653755188,0.3335314393043518,0.33339160680770874,0.333156943321228,0.33279672265052795,0.33202219009399414,0.3316039443016052,0.33086398243904114,0.33034181594848633,0.3296187222003937,0.329194039106369,0.32904040813446045,0.32856565713882446,0.32783791422843933,0.3274073898792267,0.3269147276878357,0.3266605734825134,0.32696136832237244,0.32662296295166016,0.32687729597091675,0.3270287811756134,0.3266151249408722,0.3265644907951355,0.3267969787120819,0.3262704610824585,0.3267437815666199,0.32730600237846375
787,12.218037605285645,21.036619186401367,0.0011245012283325195,0.9953864998509526,0.7573830485343933,0.7562585473060608,0.6028909683227539,0.033294677734375,50368,0,0,0.739035040140152,0.3798671364784241,0.058871570974588394,0.1350305676460266,0.974758505821228,0.31723204255104065,0.5120760202407837,,0.001725527225062251,0.004874239210039377,0.0366218164563179,0.04006354883313179,0.14708377420902252,0.040197283029556274,0.9003935000000001,0.2426169514656067,0.27271518111228943,0.291567862033844,0.3026489019393921,0.3079063296318054,0.309725284576416,0.3108413815498352,0.3119388520717621,0.3127385079860687,0.3131919205188751,0.31356126070022583,0.3138386607170105,0.3132774531841278,0.31276795268058777,0.31221285462379456,0.31190040707588196,0.3115379214286804,0.31087058782577515,0.3108260929584503,0.31030547618865967,0.3106025457382202,0.31073713302612305,0.31168845295906067,0.31246620416641235,0.3128681182861328,0.31355053186416626,0.3137049674987793,0.3138537108898163,0.3142402470111847,0.3148735761642456,0.315117746591568,0.31524842977523804,0.3152473568916321
788,12.26406192779541,20.602977752685547,-0.002106964588165283,1.00771917396606,0.7249409556388855,0.7270479202270508,0.5227273106575012,0.04425535723567009,50432,0,1,0.7058222889900208,0.41799789667129517,0.06301161646842957,0.12538030743598938,0.9680647253990173,0.30447763204574585,0.4800542891025543,,0.0016531075816601515,0.005757984705269337,0.04213888943195343,0.042870186269283295,0.1407049000263214,0.04337330907583237,0.900394,0.2750590145587921,0.3053707778453827,0.3208831250667572,0.3309533894062042,0.33396798372268677,0.3344135582447052,0.3354097008705139,0.3355289101600647,0.3344780206680298,0.3342253267765045,0.334624320268631,0.33395442366600037,0.3333607017993927,0.3338080048561096,0.33418378233909607,0.33422547578811646,0.3345393240451813,0.33488088846206665,0.3349468410015106,0.3355661928653717,0.3356117010116577,0.3360370993614197,0.33654212951660156,0.33704257011413574,0.33699551224708557,0.33723583817481995,0.33752334117889404,0.33851033449172974,0.338954359292984,0.3382638096809387,0.33829057216644287,0.3378160893917084,0.3381516933441162
789,12.201644897460938,21.696208953857422,0.006249725818634033,0.9737834139394238,0.7678614854812622,0.7616117596626282,0.6217768788337708,0.033627115190029144,50496,0,0,0.7522536814212799,0.37848371267318726,0.06147168204188347,0.1353406310081482,0.9743596315383911,0.29362279176712036,0.4909090995788574,,0.00207167468033731,0.004788187798112631,0.0337805300951004,0.03867970034480095,0.14878316223621368,0.038915712386369705,0.9003945,0.2321384996175766,0.2663114368915558,0.2884434461593628,0.3003777861595154,0.30513569712638855,0.3072163462638855,0.3084145784378052,0.3083481788635254,0.3079510033130646,0.30713164806365967,0.3064344525337219,0.30596545338630676,0.3052650988101959,0.30547866225242615,0.3054616153240204,0.3048180937767029,0.3039897084236145,0.30395305156707764,0.3040125370025635,0.30311107635498047,0.3031284213066101,0.3031579852104187,0.30284667015075684,0.3026735782623291,0.30223390460014343,0.30257725715637207,0.3033607304096222,0.3041168749332428,0.3045288920402527,0.3059273958206177,0.30623337626457214,0.30670130252838135,0.30746832489967346
790,12.23524284362793,20.572994232177734,-0.0015541911125183105,1.0062049575409568,0.7479701042175293,0.7495242953300476,0.5823050141334534,0.029823003336787224,50560,0,0,0.7338807582855225,0.3896747827529907,0.06130155175924301,0.13438613712787628,0.977161705493927,0.3674355745315552,0.5668928027153015,,0.0017003752291202545,0.005045492667704821,0.0415436252951622,0.04147322475910187,0.14590241014957428,0.041908469051122665,0.9003950000000001,0.2520298659801483,0.28529298305511475,0.3064172863960266,0.3195526599884033,0.32538697123527527,0.3262368142604828,0.32721394300460815,0.32827675342559814,0.328715443611145,0.3296244740486145,0.33016857504844666,0.32987409830093384,0.33014729619026184,0.3304269313812256,0.3303079605102539,0.33025237917900085,0.3307490646839142,0.3308262228965759,0.33096837997436523,0.33087313175201416,0.3305964469909668,0.3306035101413727,0.33147671818733215,0.3316743075847626,0.33212247490882874,0.3330402672290802,0.3338819146156311,0.3343839943408966,0.335109680891037,0.3354935646057129,0.3362569510936737,0.33693552017211914,0.33646684885025024
791,12.251216888427734,20.541040420532227,0.0013782382011413574,0.9948326066698102,0.7346599698066711,0.7332817316055298,0.5573264956474304,0.03769545629620552,50624,0,1,0.713672548532486,0.3923643231391907,0.06551212817430496,0.12464002519845963,0.9705584645271301,0.31777477264404297,0.506648600101471,,0.0016486335080116987,0.0051813190802931786,0.04658951237797737,0.0413489043712616,0.13976286351680756,0.0417441800236702,0.9003955,0.26534000039100647,0.2991538941860199,0.31945285201072693,0.3292129635810852,0.33192723989486694,0.3331716060638428,0.33338606357574463,0.3334221839904785,0.3330138623714447,0.33275067806243896,0.3327135443687439,0.3324474096298218,0.331709086894989,0.3314574062824249,0.3312699496746063,0.33134201169013977,0.3315449655056,0.33200663328170776,0.33269602060317993,0.3322713077068329,0.33201974630355835,0.3320057988166809,0.3322705626487732,0.3332250714302063,0.33302947878837585,0.3323265016078949,0.3326912224292755,0.3326646685600281,0.33289092779159546,0.33312517404556274,0.33351239562034607,0.33351248502731323,0.3341962993144989
792,12.171995162963867,22.245731353759766,0.004454255104064941,0.9812716577001355,0.7666192650794983,0.7621650099754333,0.6051908731460571,0.040638092905282974,50688,0,0,0.7328775525093079,0.3999541401863098,0.06002470850944519,0.1403622031211853,0.9727796912193298,0.2928086817264557,0.47544100880622864,,0.0029495363123714924,0.005829197354614735,0.03787495568394661,0.04654756933450699,0.1522257775068283,0.046711768954992294,0.900396,0.23338070511817932,0.2620076537132263,0.28059107065200806,0.28932249546051025,0.2920263409614563,0.293190598487854,0.2935965359210968,0.2934659421443939,0.29280608892440796,0.2923753261566162,0.29188233613967896,0.29129335284233093,0.2904553711414337,0.28985702991485596,0.2892104685306549,0.2889801561832428,0.2888946533203125,0.2893248498439789,0.2890191972255707,0.28869011998176575,0.28879982233047485,0.28864553570747375,0.288639098405838,0.2890632450580597,0.2888851761817932,0.2886902391910553,0.2882234752178192,0.28831547498703003,0.28831565380096436,0.2882902920246124,0.28753504157066345,0.28743264079093933,0.2875521779060364
793,12.234689712524414,20.58457374572754,0.0007650852203369141,0.997106068148533,0.7363893985748291,0.7356243133544922,0.5684962868690491,0.03897421807050705,50752,0,1,0.7084375619888306,0.38234204053878784,0.06406567245721817,0.127925843000412,0.9721208214759827,0.33324289321899414,0.5031207799911499,,0.0016221815021708608,0.004839104134589434,0.04410765320062637,0.03941059112548828,0.1427338421344757,0.03980610519647598,0.9003965,0.2636105716228485,0.29479315876960754,0.31440702080726624,0.32490164041519165,0.32854583859443665,0.3295740783214569,0.3294423520565033,0.3289415240287781,0.3287957012653351,0.3286391496658325,0.3282407224178314,0.3278394341468811,0.3276553452014923,0.3270866274833679,0.32657310366630554,0.3262084722518921,0.3251376450061798,0.3246544897556305,0.32465922832489014,0.3247150778770447,0.32447656989097595,0.32433807849884033,0.32403331995010376,0.324413925409317,0.3246331214904785,0.3249071538448334,0.32471051812171936,0.3240859806537628,0.3242309093475342,0.32442232966423035,0.3255818486213684,0.32675108313560486,0.32664594054222107
794,12.262467384338379,20.63641929626465,-0.0055773258209228516,1.0206135512091614,0.7238566875457764,0.7294340133666992,0.5347586274147034,0.05796249583363533,50816,0,0,0.6874184608459473,0.39722996950149536,0.06421356648206711,0.125322625041008,0.9649110436439514,0.2767978310585022,0.45617368817329407,,0.0016199734527617693,0.00634764414280653,0.04487171024084091,0.04235289245843887,0.14125344157218933,0.04259477183222771,0.900397,0.27614331245422363,0.30320385098457336,0.3201461732387543,0.32977330684661865,0.3334900438785553,0.3346221148967743,0.33485910296440125,0.3354317545890808,0.3346650004386902,0.33404678106307983,0.33393594622612,0.33328405022621155,0.3326406478881836,0.3324440121650696,0.33251750469207764,0.3322020173072815,0.33201709389686584,0.3315058946609497,0.33131325244903564,0.3315892219543457,0.3314814865589142,0.3308112621307373,0.33006808161735535,0.3297184109687805,0.32976415753364563,0.3302237391471863,0.33023473620414734,0.3305506706237793,0.33081796765327454,0.33113715052604675,0.33117732405662537,0.3309550881385803,0.3306766152381897
795,12.185047149658203,21.230504989624023,0.006274282932281494,0.9749089102746541,0.7562140822410583,0.7499397993087769,0.5948823094367981,0.03211196884512901,50880,0,0,0.7540297657251358,0.38780415058135986,0.060925014317035675,0.13290007412433624,0.973944365978241,0.3297150731086731,0.5134328603744507,,0.001972100231796503,0.004190911538898945,0.03574195131659508,0.039044126868247986,0.14636258780956268,0.039340388029813766,0.9003975000000001,0.24378588795661926,0.27634197473526,0.2970125079154968,0.30879905819892883,0.31359541416168213,0.313924103975296,0.31415340304374695,0.3140502870082855,0.31278449296951294,0.31263574957847595,0.3122889995574951,0.31226247549057007,0.31273308396339417,0.3130127489566803,0.3125150501728058,0.3120400905609131,0.3119505047798157,0.31229886412620544,0.3130662739276886,0.31369635462760925,0.31340423226356506,0.3136318027973175,0.31374430656433105,0.31374555826187134,0.31404173374176025,0.31388211250305176,0.31417110562324524,0.3139811158180237,0.31430384516716003,0.3136749565601349,0.31405797600746155,0.31395038962364197,0.313710480928421
796,12.23322582244873,21.100051879882812,0.0102616548538208,0.95892369692931,0.760442316532135,0.7501806616783142,0.6216346621513367,0.05902331694960594,50944,0,1,0.7488608956336975,0.35506588220596313,0.06016460806131363,0.12340858578681946,0.9732392430305481,0.33270013332366943,0.5286296010017395,,0.0015681933145970106,0.006528182420879602,0.03493797779083252,0.034188225865364075,0.14029410481452942,0.03466939181089401,0.900398,0.239557683467865,0.2753124535083771,0.3007146120071411,0.31495237350463867,0.31998127698898315,0.321640282869339,0.32181549072265625,0.321906715631485,0.3218782842159271,0.3216858506202698,0.3207065463066101,0.3206757605075836,0.3208785951137543,0.3216564357280731,0.3216821849346161,0.3215758502483368,0.3215509355068207,0.3208160698413849,0.3205985128879547,0.3200751841068268,0.3197364807128906,0.32028883695602417,0.32015708088874817,0.3206881880760193,0.32094764709472656,0.32037484645843506,0.32074716687202454,0.3213599920272827,0.32140639424324036,0.3221678137779236,0.3228790760040283,0.32328811287879944,0.3234100937843323
797,12.240795135498047,21.393898010253906,0.0003380775451660156,0.9985577921812097,0.765921413898468,0.765583336353302,0.638954222202301,0.04945527762174606,51008,0,0,0.754253476858139,0.3426361083984375,0.05822719633579254,0.13763712346553802,0.9762961864471436,0.3869742453098297,0.5677069425582886,,0.0019633607007563114,0.007511085364967585,0.03414911404252052,0.03934226185083389,0.1505793333053589,0.039420999586582184,0.9003985,0.2340785712003708,0.2691996097564697,0.29321327805519104,0.3096739947795868,0.3181496858596802,0.32243475317955017,0.32520461082458496,0.3269679546356201,0.3277597725391388,0.328865647315979,0.32959219813346863,0.330212265253067,0.3307191729545593,0.3310447633266449,0.33050939440727234,0.3305622935295105,0.3308144807815552,0.3309580385684967,0.3313189148902893,0.3315771222114563,0.3326946496963501,0.3337125778198242,0.33425986766815186,0.3348582684993744,0.3351508677005768,0.33607447147369385,0.33704090118408203,0.33796438574790955,0.33921948075294495,0.34003469347953796,0.3405901789665222,0.3411423861980438,0.34126216173171997
798,12.234057426452637,20.94510841369629,0.011779963970184326,0.9547083514376177,0.7516886591911316,0.7399086952209473,0.5811748504638672,0.07322120666503906,51072,0,1,0.726638525724411,0.3975759744644165,0.06423615664243698,0.11977226287126541,0.9725268483161926,0.3180461525917053,0.5267300009727478,,0.0014578974805772305,0.0074664149433374405,0.03401605784893036,0.03315421938896179,0.13537780940532684,0.03341995179653168,0.9003990000000001,0.24831131100654602,0.2868176996707916,0.3113024830818176,0.3250766396522522,0.33058449625968933,0.33232423663139343,0.3324953615665436,0.3321256637573242,0.33119210600852966,0.3306913673877716,0.3306715786457062,0.3302178382873535,0.33002468943595886,0.33015841245651245,0.33003535866737366,0.32953760027885437,0.3305472433567047,0.3309186100959778,0.3307158946990967,0.3299848735332489,0.3301227390766144,0.33024194836616516,0.3299667239189148,0.32983726263046265,0.32962098717689514,0.32947275042533875,0.32982581853866577,0.3300797939300537,0.32957229018211365,0.32907021045684814,0.3292546570301056,0.32925859093666077,0.32963186502456665
799,12.235496520996094,20.71399688720703,0.007460117340087891,0.973209205792942,0.7290018796920776,0.7215417623519897,0.5413721203804016,0.04109510779380798,51136,0,0,0.7158477902412415,0.399957537651062,0.06822343915700912,0.12751036882400513,0.9712337851524353,0.29172322154045105,0.477069228887558,,0.0015563647029921412,0.005155806429684162,0.039587389677762985,0.038771312683820724,0.1438094675540924,0.03901462256908417,0.9003995,0.27099812030792236,0.308163583278656,0.3314480483531952,0.3430441617965698,0.346489816904068,0.34715190529823303,0.3479567766189575,0.3483256995677948,0.347744882106781,0.3470216393470764,0.34695401787757874,0.3465369939804077,0.34655848145484924,0.3462742567062378,0.34533262252807617,0.34511247277259827,0.34531036019325256,0.3449905812740326,0.3447151482105255,0.34472450613975525,0.3444569408893585,0.34471097588539124,0.34428641200065613,0.3439120054244995,0.34306034445762634,0.3435610234737396,0.3434491753578186,0.34345543384552,0.34382927417755127,0.3438192307949066,0.3442813456058502,0.3443981409072876,0.3443341851234436
800,12.224427223205566,21.343814849853516,0.0059258341789245605,0.9779672634831088,0.7369699478149414,0.7310441136360168,0.562707781791687,0.040865276008844376,51200,0,0,0.7302959859371185,0.3875952363014221,0.06673089414834976,0.1373995840549469,0.9726831316947937,0.289552241563797,0.4789687991142273,,0.001954441424459219,0.004932921379804611,0.038663655519485474,0.04260527342557907,0.15200044214725494,0.04281008616089821,0.9004,0.2630300223827362,0.29992440342903137,0.32340481877326965,0.3351421654224396,0.3402661681175232,0.3416164517402649,0.3423742651939392,0.34286290407180786,0.3421768248081207,0.34179043769836426,0.34132352471351624,0.34066516160964966,0.3404701352119446,0.3407195806503296,0.34044981002807617,0.34050434827804565,0.3400183320045471,0.33966463804244995,0.33979904651641846,0.3398386240005493,0.33967748284339905,0.33960238099098206,0.3392908573150635,0.3392421007156372,0.3389644920825958,0.3393673300743103,0.3395124077796936,0.3395874798297882,0.3400304615497589,0.3403421640396118,0.34164655208587646,0.3422830104827881,0.34255555272102356
801,12.233476638793945,20.923784255981445,0.006893157958984375,0.9732861677241893,0.7488561272621155,0.7419629693031311,0.5923647880554199,0.04934322461485863,51264,0,0,0.7287351787090302,0.37537068128585815,0.06266134232282639,0.12851935625076294,0.9741098880767822,0.3278154730796814,0.5256445407867432,,0.0017376233590766788,0.004928941838443279,0.03419633209705353,0.03559449315071106,0.1445828527212143,0.035799700766801834,0.9004005,0.25114384293556213,0.28766852617263794,0.30947738885879517,0.3231653869152069,0.3300810158252716,0.33223557472229004,0.33426424860954285,0.33602607250213623,0.3355081379413605,0.3361499011516571,0.3364430367946625,0.33621475100517273,0.33602577447891235,0.33558666706085205,0.3347224295139313,0.33415380120277405,0.33340251445770264,0.3329285979270935,0.33288711309432983,0.33298441767692566,0.33279964327812195,0.3331998288631439,0.3332555294036865,0.3342623710632324,0.3353625535964966,0.33589035272598267,0.33629724383354187,0.3367023169994354,0.3376467227935791,0.33847692608833313,0.3391219675540924,0.3391062021255493,0.33922910690307617
802,12.258647918701172,20.43246078491211,-0.002996385097503662,1.0107704269284883,0.7187987565994263,0.7217951416969299,0.5199110507965088,0.035852547734975815,51328,0,1,0.7050844132900238,0.4038635492324829,0.06776018440723419,0.13667771220207214,0.9747050404548645,0.3234735429286957,0.5120760202407837,,0.0017291841795668006,0.005209110211580992,0.04190430790185928,0.04361896216869354,0.15383630990982056,0.04390842095017433,0.900401,0.28120118379592896,0.3142632842063904,0.33254826068878174,0.3432754576206207,0.3487382233142853,0.3505639135837555,0.35206830501556396,0.35181522369384766,0.3519867956638336,0.35236287117004395,0.3524572551250458,0.3521120250225067,0.3517647683620453,0.35157233476638794,0.35120636224746704,0.35112816095352173,0.35136711597442627,0.35090363025665283,0.35089364647865295,0.35078689455986023,0.35095587372779846,0.35094135999679565,0.3509274125099182,0.3502107560634613,0.35009822249412537,0.3506438732147217,0.3507901728153229,0.35141003131866455,0.3511487543582916,0.35110267996788025,0.3508386015892029,0.35084763169288635,0.351590096950531
803,12.208909034729004,22.187896728515625,-0.003924250602722168,1.0167171573672116,0.7613318562507629,0.7652561068534851,0.5872879028320312,0.06856134533882141,51392,0,0,0.7346481382846832,0.4142598509788513,0.05923513323068619,0.13767887651920319,0.96995609998703,0.3085481822490692,0.4846675992012024,,0.003079493995755911,0.009581344202160835,0.03823055326938629,0.04959094524383545,0.15188972651958466,0.049604229629039764,0.9004015000000001,0.23866812884807587,0.2667648196220398,0.281965434551239,0.29266342520713806,0.29749470949172974,0.2980695962905884,0.2984830439090729,0.2995362877845764,0.2987252175807953,0.2982090711593628,0.297573983669281,0.2962457835674286,0.29617494344711304,0.2963560223579407,0.2959798276424408,0.29598239064216614,0.2962614893913269,0.29545092582702637,0.2951810359954834,0.29512450098991394,0.2951192855834961,0.2947128415107727,0.2948930859565735,0.2944580018520355,0.29484161734580994,0.2951795756816864,0.2955798804759979,0.2958526313304901,0.2961558997631073,0.2962436079978943,0.2960418164730072,0.29608213901519775,0.29570111632347107
804,12.26767635345459,20.756717681884766,-0.0039383769035339355,1.0144930079324954,0.7243183851242065,0.7282567620277405,0.5486045479774475,0.04579164460301399,51456,0,0,0.7014193832874298,0.37872564792633057,0.0666443407535553,0.12765897810459137,0.9670285582542419,0.3183175027370453,0.5033921599388123,,0.001548974891193211,0.005918318405747414,0.045354705303907394,0.04318142682313919,0.14522142708301544,0.043258942663669586,0.900402,0.27568158507347107,0.31021714210510254,0.3321835696697235,0.34429028630256653,0.35054582357406616,0.35269275307655334,0.3542613983154297,0.35561245679855347,0.35579612851142883,0.35566678643226624,0.3559611737728119,0.3558051586151123,0.35427483916282654,0.35375869274139404,0.3530593812465668,0.35256296396255493,0.3525840640068054,0.3525840938091278,0.3522454500198364,0.3522840738296509,0.3524463474750519,0.35230502486228943,0.35301628708839417,0.35323312878608704,0.3532674014568329,0.35392504930496216,0.35427096486091614,0.3543621301651001,0.3543263077735901,0.3546123206615448,0.35463324189186096,0.3547512888908386,0.35440191626548767
805,12.195748329162598,22.26318359375,0.00846707820892334,0.9646656803350211,0.7688394784927368,0.7603724002838135,0.6136212348937988,0.03680478781461716,51520,0,0,0.7669031471014023,0.39285826683044434,0.05993550270795822,0.14426597952842712,0.9748550653457642,0.3289009630680084,0.5120760202407837,,0.002974324394017458,0.006254321895539761,0.03533867746591568,0.04498545080423355,0.15642108023166656,0.0450868085026741,0.9004025,0.2311604768037796,0.2633843719959259,0.2857661247253418,0.29628250002861023,0.2989760935306549,0.2985022962093353,0.2978350818157196,0.2980729043483734,0.2988039553165436,0.2988831698894501,0.29758700728416443,0.29727450013160706,0.29724061489105225,0.2975521683692932,0.29815515875816345,0.29824957251548767,0.2984534800052643,0.2987334132194519,0.29855215549468994,0.298703670501709,0.2994213104248047,0.300177663564682,0.3008752167224884,0.30105382204055786,0.3010178506374359,0.30172812938690186,0.3021381199359894,0.30234047770500183,0.3024197220802307,0.30360129475593567,0.30308544635772705,0.3038698136806488,0.3043150305747986
806,12.261008262634277,21.18722152709961,0.0035763978958129883,0.9860410180318445,0.7473687529563904,0.7437923550605774,0.5919001698493958,0.05111273378133774,51584,0,1,0.7273138463497162,0.3723498582839966,0.06331580877304077,0.11649133265018463,0.9651639461517334,0.2816825211048126,0.4762551188468933,,0.0014488809974864125,0.005533258430659771,0.03712005540728569,0.03433505445718765,0.13391487300395966,0.034871526062488556,0.9004030000000001,0.25263121724128723,0.2894405126571655,0.3153095245361328,0.32838600873947144,0.33350229263305664,0.33501070737838745,0.3358304798603058,0.33604317903518677,0.33705395460128784,0.33707302808761597,0.33674925565719604,0.3364700675010681,0.33751749992370605,0.33828940987586975,0.33821916580200195,0.3384002447128296,0.3390401005744934,0.33909013867378235,0.33927643299102783,0.33983221650123596,0.3397248387336731,0.33975234627723694,0.339904248714447,0.34046226739883423,0.34094008803367615,0.34083375334739685,0.34083566069602966,0.3410232961177826,0.340894490480423,0.34063753485679626,0.3407602310180664,0.34066492319107056,0.34130024909973145
807,12.253377914428711,20.641494750976562,-0.006150245666503906,1.0224918710449202,0.720406711101532,0.7265569567680359,0.5183809399604797,0.031288206577301025,51648,0,1,0.7047328054904938,0.4138036370277405,0.06428282707929611,0.13102668523788452,0.9681715369224548,0.29362279176712036,0.4724559187889099,,0.0017538652755320072,0.004599660634994507,0.043086469173431396,0.042945265769958496,0.14874482154846191,0.043426744639873505,0.9004035,0.279593288898468,0.3088834583759308,0.32559508085250854,0.3386501967906952,0.34547969698905945,0.3460116684436798,0.3461843430995941,0.3467971086502075,0.3453844487667084,0.3448123037815094,0.34498006105422974,0.34387388825416565,0.343160480260849,0.34262746572494507,0.3420068621635437,0.34115728735923767,0.34083130955696106,0.3405705392360687,0.3401234745979309,0.34018009901046753,0.3404913544654846,0.3403800427913666,0.34011736512184143,0.33949682116508484,0.3397897481918335,0.3401312828063965,0.340518593788147,0.3407215476036072,0.34043624997138977,0.3402010500431061,0.3402594327926636,0.34108391404151917,0.34122538566589355
