step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
189,5.336655139923096,8.169581413269043,0.15740570425987244,0.7582835228098842,0.5062059760093689,0.34880027174949646,0.043308500200510025,0.0030567809008061886,12096,0,0,0.5054320693016052,0.48208504915237427,0.42053672671318054,0.5323530435562134,0.9950793385505676,0.6786974668502808,0.8751696348190308,0.6640236377716064,0.032494477927684784,0.11672264337539673,0.048236873000860214,0.05022213235497475,0.6022265553474426,0.05082472413778305
190,5.371129989624023,8.206456184387207,0.1604894995689392,0.7572229776850414,0.4994322955608368,0.3389427959918976,0.039861008524894714,0.002451643580570817,12160,0,0,0.49375736713409424,0.47651177644729614,0.43704643845558167,0.5438288450241089,0.9947309494018555,0.6637720465660095,0.8719131946563721,0.7029685974121094,0.031022362411022186,0.11537238955497742,0.05119635909795761,0.05261502414941788,0.6154429316520691,0.05312097817659378
191,5.530995845794678,8.568872451782227,0.11579945683479309,0.8102090312148638,0.5056573748588562,0.3898579180240631,0.09219473600387573,0.0032972516492009163,12224,0,0,0.4781222939491272,0.45453494787216187,0.4205959141254425,0.5201943516731262,0.9938386678695679,0.6206241846084595,0.8366350531578064,0.7926183342933655,0.034760087728500366,0.10982948541641235,0.045407891273498535,0.051636867225170135,0.5911828875541687,0.05195724591612816
192,5.4402756690979,8.20902156829834,0.1445370316505432,0.7739272393582105,0.5051984786987305,0.36066144704818726,0.06268556416034698,0.008326428942382336,12288,0,0,0.49585890769958496,0.4706348180770874,0.4260358512401581,0.5424159169197083,0.9942643046379089,0.6735414266586304,0.8664857745170593,0.6956542730331421,0.0318005345761776,0.12134772539138794,0.05733756348490715,0.05792722851037979,0.6132097244262695,0.05839356407523155
193,5.54786491394043,8.415543556213379,0.12320712208747864,0.8018565400601205,0.5013994574546814,0.37819233536720276,0.0676497146487236,0.0033159004524350166,12352,0,0,0.4986247420310974,0.46391087770462036,0.39422979950904846,0.5459344983100891,0.9949889183044434,0.671913206577301,0.8705563545227051,0.7878924608230591,0.029905686154961586,0.11773334443569183,0.05165660008788109,0.05671114847064018,0.6114400029182434,0.05714602768421173
194,5.276173114776611,8.128556251525879,0.12566572427749634,0.7951861700603302,0.5121049880981445,0.3864392638206482,0.08041010051965714,0.007653567474335432,12416,0,0,0.49942100048065186,0.46808063983917236,0.4150988757610321,0.5459545850753784,0.9955830574035645,0.6960651278495789,0.8805970549583435,0.6590295433998108,0.033903539180755615,0.11546298861503601,0.05056279897689819,0.05235796794295311,0.6135985255241394,0.052733901888132095
195,5.221022129058838,8.062356948852539,0.1487908661365509,0.7659094339343085,0.5131784677505493,0.3643876016139984,0.05547469109296799,0.005188329145312309,12480,0,1,0.48219817876815796,0.48219627141952515,0.44869309663772583,0.5181922912597656,0.994539737701416,0.6586160063743591,0.8597015142440796,0.6143938302993774,0.032062508165836334,0.11409376561641693,0.05092981457710266,0.050190724432468414,0.5991544127464294,0.050871167331933975
196,5.4147515296936035,8.225698471069336,0.16540291905403137,0.7494358583226626,0.5052808523178101,0.3398779332637787,0.03147732838988304,0.005663140676915646,12544,0,1,0.4939086437225342,0.4854997396469116,0.4501623213291168,0.5044516921043396,0.9948892593383789,0.6713704466819763,0.862143874168396,0.7034450769424438,0.03133228421211243,0.11672071367502213,0.052688512951135635,0.05339287593960762,0.6033599376678467,0.054503701627254486
197,5.529379844665527,8.324443817138672,0.15936097502708435,0.7597015702742991,0.49618154764175415,0.3368205726146698,0.01954083889722824,0.002845507813617587,12608,0,0,0.49284183979034424,0.48424917459487915,0.4198157489299774,0.5397334098815918,0.9943258762359619,0.6436906456947327,0.8564450740814209,0.7557376623153687,0.029383460059762,0.1147247701883316,0.0513528548181057,0.055984824895858765,0.6161065697669983,0.05628903955221176
198,5.512354373931885,8.327038764953613,0.1414453089237213,0.7761856034867782,0.5094693899154663,0.368024080991745,0.07728202641010284,0.006088559981435537,12672,0,1,0.4992069602012634,0.4668869376182556,0.4247627258300781,0.4976768493652344,0.9942693710327148,0.6621438264846802,0.86485755443573,0.8724009990692139,0.03216632083058357,0.10830734670162201,0.046904344111680984,0.04855676740407944,0.6148975491523743,0.049644600600004196
199,5.487381935119629,8.460175514221191,0.1281798779964447,0.7981975928053481,0.493004709482193,0.3648248314857483,0.06217794865369797,0.004245679825544357,12736,0,0,0.48020362854003906,0.45883268117904663,0.39498263597488403,0.5715714693069458,0.9925476312637329,0.6629579663276672,0.8474898338317871,0.8427278399467468,0.0365738682448864,0.10801637172698975,0.04759373143315315,0.05630042776465416,0.6359528303146362,0.056894659996032715
200,5.717078685760498,8.540724754333496,0.13332125544548035,0.7939676413358246,0.48623234033584595,0.3529110848903656,0.0527065247297287,0.006574342027306557,12800,0,0,0.4747540354728699,0.4568636417388916,0.40215060114860535,0.5871981382369995,0.9900816082954407,0.6474898457527161,0.8257802128791809,0.955457329750061,0.03624379634857178,0.1098800003528595,0.05936882272362709,0.0667404979467392,0.6464874148368835,0.06707796454429626
201,5.2688703536987305,8.071198463439941,0.19208893179893494,0.7163685407624828,0.5148406028747559,0.3227516710758209,0.028368908911943436,0.006573584396392107,12864,0,1,0.49376165866851807,0.4981842637062073,0.4724688231945038,0.49319902062416077,0.9955347776412964,0.6860244274139404,0.8767978549003601,0.6469722986221313,0.032855842262506485,0.11107319593429565,0.04462743178009987,0.04343806952238083,0.6036303639411926,0.04458470270037651
202,5.317966461181641,8.038515090942383,0.20106056332588196,0.7063922405597427,0.5162674784660339,0.315206915140152,0.020164242014288902,0.004154931288212538,12928,0,1,0.49724626541137695,0.5036108493804932,0.47008392214775085,0.47341015934944153,0.995945930480957,0.7109905481338501,0.8852103352546692,0.7576006650924683,0.027809318155050278,0.10794565081596375,0.04779510945081711,0.04671119153499603,0.5986033082008362,0.04836924746632576
203,5.214244365692139,8.005805969238281,0.18511196970939636,0.7262381276749161,0.5089331865310669,0.32382121682167053,0.03827909007668495,0.0035350583493709564,12992,0,0,0.4996691346168518,0.48724931478500366,0.4621439576148987,0.5535796880722046,0.9954565763473511,0.6898236274719238,0.8814111351966858,0.5967453718185425,0.03083224594593048,0.11439768224954605,0.05675467476248741,0.054762594401836395,0.6256257891654968,0.05529465153813362
204,5.578415393829346,8.300365447998047,0.16387975215911865,0.7479740824820627,0.5136301517486572,0.3497503995895386,0.07061752676963806,0.022242434322834015,13056,0,1,0.5034695863723755,0.47422653436660767,0.44864892959594727,0.4994944632053375,0.9939333200454712,0.645318865776062,0.8458616137504578,0.7813062071800232,0.03044315241277218,0.1128392219543457,0.04699942469596863,0.046874016523361206,0.610471248626709,0.04799825698137283
205,5.327419757843018,8.090174674987793,0.16373008489608765,0.7467523469753798,0.517208456993103,0.3534783720970154,0.06278224289417267,0.007497265003621578,13120,0,1,0.511223167181015,0.4829738140106201,0.4646625518798828,0.4890303909778595,0.9952346086502075,0.6740841269493103,0.871099054813385,0.7578497529029846,0.03432776406407356,0.1072864755988121,0.04452792555093765,0.04276776686310768,0.6123036742210388,0.044033557176589966
206,5.111950397491455,7.921185493469238,0.17455050349235535,0.7353076103937763,0.5151038765907288,0.3405533730983734,0.05513027310371399,0.0018321407260373235,13184,0,0,0.5098102688789368,0.48436957597732544,0.46203920245170593,0.5424007177352905,0.99592125415802,0.7055631279945374,0.8952510356903076,0.594866931438446,0.031585656106472015,0.10886736959218979,0.0486312098801136,0.04910300672054291,0.6225756406784058,0.04973217099905014
207,5.598348617553711,8.293742179870605,0.19857019186019897,0.7181102461476979,0.4941451847553253,0.29557499289512634,-0.008662101812660694,0.004170791711658239,13248,0,1,0.4844514727592468,0.49582552909851074,0.4515029489994049,0.5013689994812012,0.9943351745605469,0.6654002666473389,0.8594301342964172,0.8244518041610718,0.02842743881046772,0.11360909044742584,0.0542149692773819,0.057983338832855225,0.6155863404273987,0.05912225693464279
208,5.409274578094482,8.121137619018555,0.18736708164215088,0.7226077517571202,0.5119081139564514,0.32454103231430054,0.02048340253531933,0.009490767493844032,13312,0,1,0.4856375455856323,0.500211238861084,0.446183443069458,0.5040996074676514,0.9955018758773804,0.7028493881225586,0.8846675753593445,0.7333574891090393,0.03131552040576935,0.1104525476694107,0.04814582318067551,0.050861209630966187,0.611055314540863,0.05208893492817879
209,5.193331241607666,8.161931991577148,0.16572490334510803,0.7482358574422592,0.5074703097343445,0.34174540638923645,0.048369940370321274,0.0026050389278680086,13376,0,0,0.5085454881191254,0.4809744358062744,0.44000566005706787,0.5714338421821594,0.9949673414230347,0.6957938075065613,0.8751696348190308,0.6943365335464478,0.032827943563461304,0.10531286150217056,0.045395202934741974,0.05094552040100098,0.642027735710144,0.051393765956163406
210,5.3753767013549805,8.182479858398438,0.18791598081588745,0.7255344262135239,0.5032545924186707,0.3153386116027832,0.009303332306444645,0.005960923619568348,13440,0,1,0.4684337377548218,0.4965188503265381,0.45846766233444214,0.5483456254005432,0.99605792760849,0.7058345079421997,0.8892809152603149,0.6500900387763977,0.028276236727833748,0.12029154598712921,0.058123208582401276,0.06154228746891022,0.6245589256286621,0.0620756633579731
211,5.21162748336792,8.023204803466797,0.17238372564315796,0.7392050481765484,0.5113903880119324,0.3390066623687744,0.038864705711603165,0.003545325482264161,13504,0,1,0.5008086860179901,0.4896785020828247,0.45674967765808105,0.5363996028900146,0.9956231117248535,0.703934907913208,0.8887381553649902,0.6591914296150208,0.03241724520921707,0.1086684837937355,0.04619842395186424,0.0498940572142601,0.6279163956642151,0.050655413419008255
212,5.198223114013672,8.05129623413086,0.16507422924041748,0.7476538615350286,0.5109162926673889,0.34584206342697144,0.06798987090587616,0.002075814176350832,13568,0,0,0.4993024468421936,0.47358524799346924,0.42796602845191956,0.5840124487876892,0.9943105578422546,0.7071913480758667,0.8778833150863647,0.7504282593727112,0.03537227585911751,0.10126159340143204,0.048724666237831116,0.06063908711075783,0.6522550582885742,0.06085440143942833
213,5.311733722686768,8.223790168762207,0.1824941337108612,0.7316967949583865,0.5023154020309448,0.3198212683200836,0.03488549217581749,0.002340460428968072,13632,0,0,0.4727601408958435,0.4823992848396301,0.4328993260860443,0.5888379812240601,0.9927542805671692,0.6944369077682495,0.8705563545227051,0.7969532012939453,0.032803189009428024,0.10536009073257446,0.04956201836466789,0.05875265225768089,0.648144543170929,0.05894309654831886
214,5.61494779586792,8.328512191772461,0.21347957849502563,0.701886187821391,0.4973786473274231,0.28389906883239746,-0.006617359817028046,0.0027973756659775972,13696,0,0,0.4889584183692932,0.49840110540390015,0.4440169334411621,0.5685985088348389,0.9946672320365906,0.6778833270072937,0.8654003143310547,0.8324699997901917,0.032314687967300415,0.10938266664743423,0.048107996582984924,0.05509456992149353,0.6375436186790466,0.05552864074707031
215,5.508871555328369,8.345680236816406,0.19084802269935608,0.7249192171581622,0.49705901741981506,0.306210994720459,0.0036081133875995874,0.004847192671149969,13760,0,0,0.4907746911048889,0.4935376048088074,0.4068526327610016,0.5804994106292725,0.993571400642395,0.6767978668212891,0.8616011142730713,0.8321793675422668,0.03225482627749443,0.10847143828868866,0.04889218509197235,0.06569087505340576,0.642933189868927,0.06576643884181976
216,5.430142879486084,8.330190658569336,0.15758875012397766,0.7583136845354748,0.5055503845214844,0.3479616343975067,0.07087061554193497,0.004028833005577326,13824,0,0,0.4862319827079773,0.4659994840621948,0.4081439673900604,0.5960338711738586,0.9898431301116943,0.6849389672279358,0.8423337936401367,0.8708109259605408,0.036101505160331726,0.09979355335235596,0.04369989410042763,0.06180768460035324,0.6581245064735413,0.062004122883081436
217,5.415251731872559,8.05366325378418,0.16935855150222778,0.7416639125570578,0.5137840509414673,0.3444254994392395,0.06074224039912224,0.006140535231679678,13888,0,0,0.501829981803894,0.48114675283432007,0.4076228141784668,0.5950206518173218,0.9958451390266418,0.7343283891677856,0.899050235748291,0.776003360748291,0.029081806540489197,0.10823926329612732,0.05144907161593437,0.05869600176811218,0.6611782312393188,0.05881614610552788
218,5.072494029998779,7.900604724884033,0.21338599920272827,0.6969699560338396,0.5092115998268127,0.2958256006240845,0.015040366910398006,0.002540331333875656,13952,0,0,0.5085680782794952,0.4998694062232971,0.4685605764389038,0.5838447213172913,0.994556188583374,0.731071949005127,0.8890095353126526,0.5790645480155945,0.02920391410589218,0.10780816525220871,0.05295895040035248,0.06147219240665436,0.6504545211791992,0.06144283339381218
219,5.303127765655518,8.130475044250488,0.1444278061389923,0.7724087981958363,0.5098347067832947,0.36540690064430237,0.09147026389837265,0.004359432030469179,14016,0,0,0.4993060231208801,0.4596519470214844,0.4277726113796234,0.5719801187515259,0.9928992390632629,0.6843962073326111,0.8591587543487549,0.756216824054718,0.03585585206747055,0.09958644956350327,0.04250871390104294,0.051298223435878754,0.6510519981384277,0.05195189267396927
220,4.97775936126709,7.800056457519531,0.22636175155639648,0.6798767291239667,0.519253671169281,0.2928919196128845,0.016046816483139992,0.0011437305947765708,14080,0,0,0.5170521438121796,0.5088514983654022,0.48850977420806885,0.5482598543167114,0.9961350560188293,0.7199457287788391,0.8974220156669617,0.5019354820251465,0.030324842780828476,0.10533584654331207,0.047687679529190063,0.04863017797470093,0.6260202527046204,0.0491168312728405
221,5.220139980316162,8.16262435913086,0.217657208442688,0.6928265472118847,0.5090764164924622,0.29141920804977417,0.01567903347313404,0.001445762231014669,14144,0,0,0.48853588104248047,0.49953263998031616,0.4727760851383209,0.5789752006530762,0.9942004680633545,0.6955224275588989,0.8824966549873352,0.6984639167785645,0.03319374471902847,0.10222532600164413,0.045521270483732224,0.053785812109708786,0.6420670747756958,0.054151751101017
222,5.255532741546631,7.940683364868164,0.22428250312805176,0.6825299224159758,0.5178143382072449,0.2935318350791931,0.020833663642406464,0.008146327920258045,14208,0,1,0.4904945492744446,0.5052042603492737,0.46807318925857544,0.5377590656280518,0.9963632822036743,0.7218453288078308,0.9001356959342957,0.6826292872428894,0.02977784350514412,0.10837238281965256,0.05073479562997818,0.0522308275103569,0.643398106098175,0.05321764573454857
223,4.968382835388184,7.801037311553955,0.23722609877586365,0.6707618009441624,0.5166957974433899,0.27946969866752625,0.01181568019092083,0.005361590068787336,14272,0,0,0.4919031262397766,0.5078298151493073,0.5114204287528992,0.5617773532867432,0.9964916706085205,0.7340570092201233,0.9033921360969543,0.4979003071784973,0.02932574227452278,0.10534375160932541,0.05029883608222008,0.04979653283953667,0.6417126059532166,0.050613999366760254
224,5.030648708343506,7.958471775054932,0.20963215827941895,0.7020783018557062,0.5059836506843567,0.29635149240493774,0.023221420124173164,0.0022391527891159058,14336,0,0,0.5043540000915527,0.49170345067977905,0.4872891902923584,0.5916200876235962,0.993898332118988,0.7123473882675171,0.8833107352256775,0.5842052102088928,0.03349224478006363,0.10506819188594818,0.0539034865796566,0.06157877296209335,0.6595921516418457,0.06187063083052635
225,5.080178260803223,8.020893096923828,0.17928564548492432,0.7341561882351735,0.5048834681510925,0.3255978226661682,0.05175434425473213,0.004681538790464401,14400,0,0,0.49251633882522583,0.4759759306907654,0.45406609773635864,0.6106634736061096,0.9904999732971191,0.7188602685928345,0.8700135946273804,0.6716091632843018,0.03517159819602966,0.09951414167881012,0.04807600751519203,0.06082294136285782,0.673762321472168,0.06117337569594383
226,5.238012313842773,7.918409824371338,0.20034238696098328,0.7061003595107583,0.5186730027198792,0.3183306157588959,0.045736163854599,0.008151104673743248,14464,0,1,0.5170804262161255,0.4948403239250183,0.4553057849407196,0.5287477374076843,0.996301531791687,0.7364993691444397,0.9074627161026001,0.6621789932250977,0.02800440788269043,0.10598869621753693,0.046573374420404434,0.04928959161043167,0.6405742168426514,0.05028136819601059
227,5.134700298309326,7.761685371398926,0.19769787788391113,0.7098246526652306,0.5163930058479309,0.3186951279640198,0.05089845508337021,0.0042835623025894165,14528,0,1,0.5233331918716431,0.4886597990989685,0.4426157474517822,0.6011471748352051,0.9963889718055725,0.7590230703353882,0.9126187562942505,0.6187998652458191,0.02766481600701809,0.10907025635242462,0.06001107767224312,0.06392234563827515,0.6686498522758484,0.06434016674757004
228,5.179739952087402,7.966884136199951,0.2173871099948883,0.6954425276709358,0.5036068558692932,0.2862197458744049,0.02807825803756714,0.005265798885375261,14592,0,0,0.4884641766548157,0.4869626760482788,0.4727244973182678,0.593549370765686,0.9937810897827148,0.7405698895454407,0.8843962550163269,0.6269291639328003,0.03034244105219841,0.10485997051000595,0.05163704231381416,0.06098935008049011,0.6636528372764587,0.06105560436844826
229,5.126567840576172,7.877331733703613,0.21945050358772278,0.687328540576195,0.5175939798355103,0.2981434762477875,0.030764881521463394,0.006688383873552084,14656,0,1,0.5182933807373047,0.4990583658218384,0.5029109716415405,0.5257676243782043,0.9953281879425049,0.7316147089004517,0.9042062759399414,0.6540223360061646,0.030657008290290833,0.10329270362854004,0.046606775373220444,0.04852532967925072,0.6351258754730225,0.049633223563432693
230,5.163534641265869,7.874796390533447,0.20609936118125916,0.7035839417525723,0.5107950568199158,0.3046956956386566,0.025326207280158997,0.002135739428922534,14720,0,0,0.5114391446113586,0.4966583847999573,0.45525529980659485,0.5928723216056824,0.9962912797927856,0.7606512904167175,0.9153324365615845,0.5807305574417114,0.026874873787164688,0.10916329175233841,0.051953885704278946,0.05625535547733307,0.662690281867981,0.056502848863601685
231,5.1170806884765625,7.839199542999268,0.16221913695335388,0.7452849599916218,0.5253539681434631,0.36313483119010925,0.09753851592540741,0.002931292401626706,14784,0,0,0.5225731730461121,0.4732845425605774,0.43077343702316284,0.5876429080963135,0.9969491958618164,0.7641791105270386,0.9164179563522339,0.6383156776428223,0.02920335903763771,0.09962303936481476,0.04512355104088783,0.0493171252310276,0.6615175604820251,0.04992063343524933
232,5.150818347930908,7.986420154571533,0.21180874109268188,0.7011384465941848,0.5030901432037354,0.29128140211105347,0.016325032338500023,0.0025051396805793047,14848,0,0,0.4776355028152466,0.4931960701942444,0.47445330023765564,0.6138015985488892,0.9954360127449036,0.7261872887611389,0.8833107352256775,0.5995064377784729,0.02972676232457161,0.10321013629436493,0.05134778469800949,0.06309095025062561,0.6860079169273376,0.06321164965629578
233,4.9899797439575195,7.746250152587891,0.21756067872047424,0.6901773602383233,0.5153502821922302,0.297789603471756,0.039599061012268066,0.0008331177523359656,14912,0,1,0.49769479036331177,0.49354827404022217,0.4981710910797119,0.5845890641212463,0.9966901540756226,0.7503392696380615,0.9147897362709045,0.5125377774238586,0.029023051261901855,0.10410108417272568,0.05260850861668587,0.052968867123126984,0.6707594394683838,0.05367057025432587
234,5.009293079376221,7.858338356018066,0.2173272967338562,0.6920542732883646,0.511594831943512,0.29426753520965576,0.03480900079011917,0.0006407650653272867,14976,0,1,0.5034920871257782,0.49212807416915894,0.501239538192749,0.6036627292633057,0.9961052536964417,0.7465400695800781,0.9080054759979248,0.5721611976623535,0.031161123886704445,0.10106183588504791,0.053355827927589417,0.05794142931699753,0.685116171836853,0.05844087526202202
235,5.09846305847168,7.975442409515381,0.20395219326019287,0.7052182931012767,0.5120768547058105,0.3081246614456177,0.05256761983036995,0.0014276254223659635,15040,0,0,0.4979349970817566,0.48311150074005127,0.48025262355804443,0.6000768542289734,0.9946877360343933,0.7218453288078308,0.8838534951210022,0.6802737712860107,0.031714215874671936,0.09595608711242676,0.04395515099167824,0.0515056736767292,0.6762354373931885,0.05192284658551216
236,4.95799446105957,7.679525375366211,0.24540379643440247,0.6635475652814483,0.516017496585846,0.2706137001514435,0.014328720979392529,0.0018251058645546436,15104,0,0,0.5129474103450775,0.5068370699882507,0.49598702788352966,0.6012741923332214,0.9971824288368225,0.7563093900680542,0.924830436706543,0.5032512545585632,0.029759611934423447,0.10072684288024902,0.05112524330615997,0.05344493314623833,0.6766990423202515,0.05412382259964943
237,4.923168182373047,7.696101665496826,0.22525441646575928,0.6827314061690514,0.5152742266654968,0.29001981019973755,0.037529513239860535,0.0037300081457942724,15168,0,0,0.5110861957073212,0.4935120940208435,0.5148638486862183,0.6023955345153809,0.996985137462616,0.7587517499923706,0.9245590567588806,0.47124478220939636,0.02721746638417244,0.1038556918501854,0.05039764568209648,0.05285763740539551,0.6829098463058472,0.05334514006972313
238,5.163013935089111,8.02586555480957,0.22571071982383728,0.686577028310759,0.5055633783340454,0.27985265851020813,0.011574330739676952,0.0023976389784365892,15232,0,0,0.4931548833847046,0.4976576566696167,0.46349605917930603,0.6202317476272583,0.9954689741134644,0.7090909481048584,0.8846675753593445,0.6613101363182068,0.030069708824157715,0.10082421451807022,0.0524270124733448,0.0612054206430912,0.6851679086685181,0.06145245209336281
239,4.953325271606445,7.870770454406738,0.22671401500701904,0.6781229867507307,0.5223641991615295,0.2956501841545105,0.041744403541088104,0.003247625892981887,15296,0,0,0.512212723493576,0.49924856424331665,0.4975104033946991,0.6026307344436646,0.9968680143356323,0.7644504904747009,0.9213026165962219,0.5314589142799377,0.028379390016198158,0.10382293164730072,0.048483528196811676,0.05246296152472496,0.6747105121612549,0.0529254674911499
240,5.216987609863281,8.261406898498535,0.18895623087882996,0.7246997587249394,0.5025920271873474,0.31363579630851746,0.05042347311973572,0.004433051683008671,15360,0,0,0.49392521381378174,0.47426122426986694,0.4743131697177887,0.6194727420806885,0.9900066256523132,0.6805970668792725,0.8428765535354614,0.6857591271400452,0.03408962860703468,0.095736563205719,0.04466193914413452,0.060238488018512726,0.6850395202636719,0.06047096848487854
241,5.023948669433594,7.693520545959473,0.2533910870552063,0.656341907707948,0.51605623960495,0.26266515254974365,0.00759867625311017,0.0016852754633873701,15424,0,0,0.5027444362640381,0.5100579261779785,0.5132632851600647,0.6021982431411743,0.9972030520439148,0.7611940503120422,0.9305291771888733,0.5144304037094116,0.027262937277555466,0.102083221077919,0.04948592185974121,0.054669175297021866,0.6766754984855652,0.05512388423085213
242,5.1277947425842285,7.816847324371338,0.23955217003822327,0.6710290787591968,0.5113657116889954,0.2718135416507721,0.007210656069219112,0.0025846094358712435,15488,0,0,0.5103951990604401,0.5064039826393127,0.4644221067428589,0.6042521595954895,0.9962173104286194,0.7595658302307129,0.9126187562942505,0.5723744630813599,0.030034953728318214,0.10246783494949341,0.05060141533613205,0.05841148644685745,0.6771080493927002,0.05861973017454147
243,5.051710605621338,7.810267925262451,0.20723295211791992,0.6985165641977884,0.5198553800582886,0.31262242794036865,0.05510833486914635,0.0027873043436557055,15552,0,1,0.5085910260677338,0.48940008878707886,0.47215741872787476,0.5609196424484253,0.9968977570533752,0.7546811699867249,0.9150611162185669,0.5557609796524048,0.0297342911362648,0.0992218554019928,0.044420912861824036,0.04667653888463974,0.6652968525886536,0.04732239991426468
244,4.787779331207275,7.539829254150391,0.24953463673591614,0.6551122941386712,0.5260103344917297,0.2764756977558136,0.02166876755654812,0.0020106446463614702,15616,0,0,0.5140491425991058,0.513493537902832,0.5086709856987,0.5999177694320679,0.9973942637443542,0.8005427718162537,0.9329715371131897,0.42724382877349854,0.027668684720993042,0.10204346477985382,0.05010097846388817,0.052344053983688354,0.6706644296646118,0.05273820832371712
245,5.2633585929870605,7.990223407745361,0.20452278852462769,0.7068113087553658,0.5069420337677002,0.3024192452430725,0.0537177138030529,0.005238957237452269,15680,0,0,0.4911162257194519,0.47694242000579834,0.4391821622848511,0.6346992254257202,0.994825541973114,0.7419267296791077,0.8938941955566406,0.6704803109169006,0.029620861634612083,0.10026133060455322,0.04792754724621773,0.06300880014896393,0.6926225423812866,0.06305976212024689
246,5.088963508605957,7.86702823638916,0.2434489130973816,0.672318045394484,0.5005062222480774,0.2570573091506958,-0.0038625255692750216,0.0035291085951030254,15744,0,0,0.47729647159576416,0.5001047849655151,0.4897620379924774,0.619548499584198,0.9930533170700073,0.7454545497894287,0.8922659754753113,0.516993522644043,0.027931079268455505,0.10270616412162781,0.05182613432407379,0.06399475038051605,0.6879050731658936,0.06392043083906174
247,4.902844429016113,7.652280807495117,0.2219003438949585,0.684248897907056,0.519130527973175,0.29723018407821655,0.0369650162756443,0.005112443119287491,15808,0,0,0.5170840919017792,0.49855756759643555,0.5228298902511597,0.6047791242599487,0.9972010254859924,0.7617368102073669,0.9251018166542053,0.42306292057037354,0.03029661998152733,0.10341473668813705,0.05061081051826477,0.05123891308903694,0.6799317002296448,0.05186932161450386
248,5.261754035949707,8.208072662353516,0.20916348695755005,0.6977152534973506,0.5172215700149536,0.30805808305740356,0.04064979776740074,0.0012143839849159122,15872,0,0,0.5044498443603516,0.49541598558425903,0.43785738945007324,0.626752495765686,0.9970848560333252,0.7682496905326843,0.9245590567588806,0.6374332904815674,0.029878241941332817,0.10274150967597961,0.050971485674381256,0.0604652464389801,0.6847347617149353,0.060613397508859634
249,5.159448623657227,7.82253885269165,0.23404169082641602,0.6753183007992993,0.5132074356079102,0.27916574478149414,0.014952962286770344,0.0037289054598659277,15936,0,1,0.5026946067810059,0.5044482350349426,0.5022395253181458,0.561089038848877,0.9969789385795593,0.7671642303466797,0.9218453764915466,0.5748300552368164,0.02723805606365204,0.10517966002225876,0.05330595374107361,0.057038210332393646,0.6777176856994629,0.058406248688697815
250,5.542352199554443,8.250746726989746,0.22244998812675476,0.6869698480595438,0.51181560754776,0.28936561942100525,0.022342683747410774,0.013491690158843994,16000,0,1,0.5001048743724823,0.4989933967590332,0.4358021318912506,0.5679449439048767,0.9964711666107178,0.7454545497894287,0.9112619161605835,0.8444502949714661,0.0279405377805233,0.10186479985713959,0.0453689768910408,0.05883442610502243,0.6720868945121765,0.05959868058562279
251,5.3412766456604,8.470294952392578,0.20715469121932983,0.7065607188685258,0.5012004971504211,0.2940458059310913,0.04979480430483818,0.006195985246449709,16064,0,0,0.4943539500236511,0.4738425612449646,0.4540673792362213,0.6180944442749023,0.9912719130516052,0.7050203680992126,0.8559023141860962,0.7332106232643127,0.03612664341926575,0.09537594020366669,0.041727401316165924,0.05749141424894333,0.6886735558509827,0.05776042118668556
252,5.034803867340088,7.709998607635498,0.23181965947151184,0.6756584368771935,0.5170803666114807,0.28526070713996887,0.03382450342178345,0.006581410765647888,16128,0,0,0.514215499162674,0.49941396713256836,0.4639761447906494,0.6173268556594849,0.9969183206558228,0.7791045308113098,0.9256445169448853,0.5239701271057129,0.026401696726679802,0.10061663389205933,0.049491576850414276,0.055407315492630005,0.6906911134719849,0.05585221201181412
253,4.880641937255859,7.638636112213135,0.26245617866516113,0.646438095568452,0.5201358795166016,0.25767970085144043,0.00524460943415761,0.010740970261394978,16192,0,0,0.5099506378173828,0.5152775049209595,0.529461145401001,0.6042354106903076,0.9969183206558228,0.7622795104980469,0.9196743965148926,0.37599071860313416,0.025754373520612717,0.10555984824895859,0.05239168182015419,0.054123468697071075,0.6735426783561707,0.05457562580704689
254,4.941441059112549,7.687935829162598,0.24031808972358704,0.667194781060966,0.5182197690010071,0.27790167927742004,0.023996790871024132,0.003757055150344968,16256,0,0,0.5173174142837524,0.5042509138584137,0.4934982657432556,0.6170327663421631,0.9973151087760925,0.7869742512702942,0.932428777217865,0.4757746160030365,0.025814242660999298,0.10413390398025513,0.053097255527973175,0.05494421347975731,0.687457799911499,0.05542071536183357
255,4.905320644378662,7.687898635864258,0.22323325276374817,0.6841483297480702,0.5164671540260315,0.2932339012622833,0.046383701264858246,0.0032242059241980314,16320,0,0,0.5146026313304901,0.49130165576934814,0.4738573431968689,0.6273425817489624,0.9957670569419861,0.7769335508346558,0.9161465764045715,0.48867687582969666,0.030089445412158966,0.09749547392129898,0.049360956996679306,0.059451162815093994,0.6944426894187927,0.05997432768344879
