step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
53600,4.816888332366943,11.261759757995605,-0.27558109164237976,1.6679268983291293,0.3118272125720978,0.5874083042144775,0.17239156365394592,0.019498253241181374,3430400,0,1,0.2899806499481201,0.16826152801513672,0.4316791594028473,0.8861362338066101,0.9123391509056091,0.36010855436325073,0.5080054402351379,,0.003284594975411892,3.180298881488852e-05,0.02588864415884018,0.026994161307811737,0.9392225742340088,0.027174727991223335
53800,4.75929594039917,11.593208312988281,-0.2930367588996887,1.7326367011818535,0.3069877028465271,0.6000244617462158,0.18667259812355042,0.018900563940405846,3443200,0,1,0.2731664776802063,0.1477007269859314,0.42739778757095337,0.8742688894271851,0.9027209877967834,0.3071913421154022,0.4605156183242798,,0.003329092636704445,3.79012490157038e-05,0.02551518939435482,0.027318060398101807,0.9445933103561401,0.027488606050610542
54000,5.102944374084473,11.752314567565918,-0.3144266605377197,1.7721881325934081,0.27838414907455444,0.5928108096122742,0.1606670618057251,0.022790580987930298,3456000,0,1,0.22227448225021362,0.14006656408309937,0.47419315576553345,0.878421425819397,0.8884698748588562,0.2664857506752014,0.41085484623908997,,0.0035454868339002132,3.3442942367400974e-05,0.02569292113184929,0.026380818337202072,0.9377813339233398,0.026457834988832474
54200,4.9625630378723145,11.674093246459961,-0.3219190537929535,1.835864572403141,0.292947918176651,0.6148669719696045,0.1792645901441574,0.022363411262631416,3468800,0,1,0.2626489996910095,0.13832628726959229,0.4635266959667206,0.8805425763130188,0.8920254707336426,0.3004070520401001,0.4374491274356842,,0.0034745533484965563,2.8051708795828745e-05,0.025776460766792297,0.026743561029434204,0.9422797560691833,0.026931915432214737
54400,4.818360328674316,11.667871475219727,-0.32056185603141785,1.8352175727337685,0.2956317365169525,0.6161935925483704,0.1816316545009613,0.022356625646352768,3481600,0,0,0.2747839689254761,0.13913601636886597,0.4267503321170807,0.9174498319625854,0.8933401107788086,0.3340570032596588,0.47218453884124756,,0.003495453856885433,4.174726200290024e-05,0.025722716003656387,0.026802722364664078,0.9462826251983643,0.026859555393457413
54600,4.949787139892578,11.523629188537598,-0.31591323018074036,1.8181713843252207,0.2979656755924225,0.6138789057731628,0.18151868879795074,0.023067452013492584,3494400,0,0,0.2721889019012451,0.14211183786392212,0.4425114095211029,0.9079669713973999,0.8965349197387695,0.32428765296936035,0.4700135886669159,,0.0034049400128424168,4.388423258205876e-05,0.025858592242002487,0.02721194364130497,0.9439821839332581,0.027257297188043594
54800,5.026366233825684,11.75890064239502,-0.3101009428501129,1.7634816620046905,0.28373220562934875,0.5938331484794617,0.16552112996578217,0.018978334963321686,3507200,0,0,0.25818508863449097,0.14138352870941162,0.4573878049850464,0.9076231718063354,0.8865527510643005,0.31207600235939026,0.4393487274646759,,0.003469229442998767,2.9376356906141154e-05,0.025561165064573288,0.02684940956532955,0.9462229609489441,0.026934297755360603
55000,4.772599220275879,11.415909767150879,-0.2800159752368927,1.6664220838625141,0.2998059093952179,0.5798218846321106,0.16259171068668365,0.019100133329629898,3520000,0,0,0.26228058338165283,0.16361838579177856,0.4456998109817505,0.9145553708076477,0.9052958488464355,0.3270013630390167,0.4762551188468933,,0.003347504185512662,3.258601645939052e-05,0.026693111285567284,0.027935827150940895,0.9428861141204834,0.027979377657175064
55200,4.964554309844971,11.860322952270508,-0.31856411695480347,1.7921417200319725,0.279280424118042,0.5978445410728455,0.1672426164150238,0.023356638848781586,3532800,0,1,0.2648346424102783,0.13424885272979736,0.4686143696308136,0.8870368599891663,0.8849369287490845,0.29226595163345337,0.43392130732536316,,0.0030067707411944866,3.2876421755645424e-05,0.02606954798102379,0.027241602540016174,0.9478287696838379,0.027423132210969925
55400,4.902565956115723,11.652629852294922,-0.3153090178966522,1.8028666853141928,0.29196199774742126,0.6072710156440735,0.17250560224056244,0.020423732697963715,3545600,0,0,0.2505876421928406,0.14406061172485352,0.4559924900531769,0.9156497716903687,0.9016076922416687,0.31478971242904663,0.45508819818496704,,0.0031487736850976944,4.099598299944773e-05,0.02646021731197834,0.02772497572004795,0.9443093538284302,0.027806302532553673
55600,4.965261459350586,11.738680839538574,-0.3166155517101288,1.81590299899132,0.2953290641307831,0.6119446158409119,0.17957773804664612,0.025617297738790512,3558400,0,0,0.2774595022201538,0.1408456563949585,0.43865156173706055,0.9076151847839355,0.8970335125923157,0.3066485822200775,0.44938942790031433,,0.0032273554243147373,4.089771755388938e-05,0.025454016402363777,0.02689022570848465,0.9450127482414246,0.02695074863731861
55800,4.8058762550354,11.480000495910645,-0.29660364985466003,1.7304991374086323,0.2973676025867462,0.5939712524414062,0.1651940643787384,0.021996991708874702,3571200,0,0,0.2911893129348755,0.15793639421463013,0.46691325306892395,0.9090518355369568,0.904228925704956,0.3245590329170227,0.47164180874824524,,0.003262071404606104,3.216837649233639e-05,0.026258070021867752,0.027444148436188698,0.9518675804138184,0.027535608038306236
56000,4.831531524658203,11.631855964660645,-0.2941719591617584,1.7067140741360185,0.28957489132881165,0.5837468504905701,0.15999984741210938,0.02178199775516987,3584000,0,0,0.2772090435028076,0.15417450666427612,0.45959535241127014,0.9038747549057007,0.8942251801490784,0.3014925420284271,0.4458616077899933,,0.0035706472117453814,3.434702375670895e-05,0.02611582539975643,0.027340902015566826,0.9462503790855408,0.027415543794631958
56200,4.835435390472412,11.512030601501465,-0.31380149722099304,1.8190858880911078,0.30308666825294495,0.616888165473938,0.1793060302734375,0.022524366155266762,3596800,0,0,0.2857362627983093,0.15081638097763062,0.4353015422821045,0.912636399269104,0.9072468876838684,0.3462686836719513,0.48358210921287537,,0.003152772318571806,4.4217602408025414e-05,0.026391558349132538,0.02893596515059471,0.9476057887077332,0.028956841677427292
56400,5.08368444442749,11.719965934753418,-0.3247493505477905,1.852151105230313,0.2941570281982422,0.6189063787460327,0.18645711243152618,0.021309880539774895,3609600,0,1,0.2720196843147278,0.13204067945480347,0.4386688470840454,0.8985147476196289,0.9030704498291016,0.2909091114997864,0.45427408814430237,,0.0032614772208034992,4.352894029580057e-05,0.026528820395469666,0.02835538610816002,0.9401106238365173,0.02846721187233925
56600,4.973923683166504,11.894641876220703,-0.3289348781108856,1.8399783407623655,0.2794658839702606,0.6084007620811462,0.1682226061820984,0.024617332965135574,3622400,0,1,0.255057692527771,0.13340836763381958,0.47176024317741394,0.8747419714927673,0.8792248368263245,0.2645861804485321,0.4043419361114502,,0.0031355065293610096,3.2464748073834926e-05,0.02634492516517639,0.027204953134059906,0.9444578886032104,0.02738850936293602
56800,4.733121395111084,11.552275657653809,-0.3042137324810028,1.766159482347749,0.2987230718135834,0.6029368042945862,0.16661958396434784,0.018280649557709694,3635200,0,0,0.2776382565498352,0.1582711935043335,0.43360793590545654,0.9159143567085266,0.9057759046554565,0.3362279534339905,0.47598373889923096,,0.003244263119995594,3.400942659936845e-05,0.026089277118444443,0.02986985817551613,0.9501059651374817,0.029896408319473267
57000,4.995265960693359,11.841645240783691,-0.3258103132247925,1.8227256437800055,0.27817636728286743,0.6039866805076599,0.1666499674320221,0.02302517183125019,3648000,0,0,0.26590198278427124,0.13371068239212036,0.4762081205844879,0.8983541131019592,0.8818315863609314,0.29118046164512634,0.43147897720336914,,0.0032212461810559034,3.906582423951477e-05,0.026326309889554977,0.027495669201016426,0.9499790668487549,0.027612514793872833
57200,4.807113170623779,11.551459312438965,-0.305492103099823,1.7886922311774678,0.30716782808303833,0.6126599311828613,0.18245196342468262,0.0206880122423172,3660800,0,0,0.269512414932251,0.15252411365509033,0.43882033228874207,0.9154062271118164,0.9168928265571594,0.3335142731666565,0.48493894934654236,,0.0028769823256880045,3.365529119037092e-05,0.02552587166428566,0.02880284935235977,0.9441201090812683,0.028855126351118088
57400,4.861940383911133,11.592524528503418,-0.31164249777793884,1.7976077534556816,0.2976360023021698,0.6092785000801086,0.1788601577281952,0.02290671318769455,3673600,0,1,0.2780906558036804,0.14438343048095703,0.4526490569114685,0.8897609114646912,0.9032214879989624,0.30257803201675415,0.4572591781616211,,0.003201097482815385,3.545364597812295e-05,0.026174671947956085,0.027612239122390747,0.9480050802230835,0.027768947184085846
57600,4.8241777420043945,11.524455070495605,-0.30341798067092896,1.7644872748123026,0.29969120025634766,0.6031091809272766,0.17226651310920715,0.023027047514915466,3686400,0,0,0.2801370620727539,0.15378338098526,0.4493151903152466,0.9113470315933228,0.9048939943313599,0.33649933338165283,0.4710990786552429,,0.003394198603928089,3.608473343774676e-05,0.02599501796066761,0.027613051235675812,0.9489538669586182,0.027714045718312263
57800,4.789251804351807,11.170077323913574,-0.27980393171310425,1.7001599634880542,0.3205674886703491,0.6003714203834534,0.17844299972057343,0.023446768522262573,3699200,0,0,0.30855512619018555,0.17275744676589966,0.4248453974723816,0.900317907333374,0.9195531010627747,0.35929444432258606,0.5185889005661011,,0.0031563532538712025,4.0626513509778306e-05,0.026103973388671875,0.027689838781952858,0.9349076747894287,0.027771322056651115
58000,4.940012454986572,11.705639839172363,-0.3237900733947754,1.846481256027461,0.29369693994522095,0.6174870133399963,0.1792193502187729,0.024226827546954155,3712000,0,1,0.26969242095947266,0.13968110084533691,0.456961452960968,0.8535997867584229,0.8966459035873413,0.24151968955993652,0.4143826365470886,,0.0034374729730188847,4.054333840031177e-05,0.02591807395219803,0.02708551287651062,0.946107804775238,0.027308814227581024
58200,4.829705238342285,11.43966007232666,-0.2867904305458069,1.6873916562876712,0.2959941029548645,0.5827845335006714,0.15654394030570984,0.021252257749438286,3724800,0,0,0.24197661876678467,0.16511750221252441,0.45265358686447144,0.9090085029602051,0.9049124717712402,0.32998645305633545,0.4705563187599182,,0.0034176972694694996,3.607609687605873e-05,0.0261269211769104,0.026980280876159668,0.9437088370323181,0.027011403813958168
58400,5.025641441345215,11.903276443481445,-0.33616355061531067,1.8554197524572569,0.2708556354045868,0.6070191860198975,0.16382908821105957,0.02138420194387436,3737600,0,0,0.24557310342788696,0.12784403562545776,0.4618716537952423,0.9018648266792297,0.8735414147377014,0.29877883195877075,0.4222523868083954,,0.0033665557857602835,3.647607809398323e-05,0.025691218674182892,0.028208771720528603,0.9505698680877686,0.028265472501516342
58600,5.0239787101745605,11.706830978393555,-0.31010332703590393,1.777787403770183,0.2911973297595978,0.6013006567955017,0.17623940110206604,0.022974731400609016,3750400,0,0,0.2659960389137268,0.13942432403564453,0.46563324332237244,0.9064159393310547,0.8961083292961121,0.3061058521270752,0.448846697807312,,0.0033732103183865547,3.48353132721968e-05,0.0255685243755579,0.027111787348985672,0.9432611465454102,0.027174513787031174
58800,4.930471420288086,11.679409980773926,-0.3158077001571655,1.8184761106190166,0.2983438968658447,0.6141515970230103,0.18535801768302917,0.024049624800682068,3763200,0,1,0.283611536026001,0.13844901323318481,0.44676917791366577,0.8582736849784851,0.9035124778747559,0.28358209133148193,0.4450474977493286,,0.0033444021828472614,4.9397207476431504e-05,0.025674715638160706,0.02643926814198494,0.9406736493110657,0.026681149378418922
59000,4.990417957305908,11.444968223571777,-0.3017192780971527,1.765301387880987,0.30403175950050354,0.6057510375976562,0.17918071150779724,0.026441840454936028,3776000,0,0,0.2964361906051636,0.15194809436798096,0.46866869926452637,0.8983514308929443,0.9092945456504822,0.3099050223827362,0.45997288823127747,,0.003172291675582528,3.564303187886253e-05,0.0262331310659647,0.027805034071207047,0.9479565620422363,0.02794472873210907
59200,4.808922290802002,11.679557800292969,-0.30039238929748535,1.743825167549831,0.29575949907302856,0.5961518883705139,0.17111976444721222,0.028713548555970192,3788800,0,0,0.2755314111709595,0.14999830722808838,0.4392009377479553,0.8955857753753662,0.8899891376495361,0.2985074818134308,0.4260515868663788,,0.0029661101289093494,6.548333476530388e-05,0.025861727073788643,0.030028700828552246,0.9413243532180786,0.030143236741423607
59400,4.872632026672363,11.567668914794922,-0.3187756836414337,1.8307340316684848,0.29749658703804016,0.6162722706794739,0.18461008369922638,0.02221110090613365,3801600,0,0,0.27713507413864136,0.13837379217147827,0.45764365792274475,0.8976833820343018,0.9021638631820679,0.32428765296936035,0.4597015082836151,,0.003033936955034733,3.135732913506217e-05,0.02681531012058258,0.02858683094382286,0.9500586986541748,0.028777102008461952
59600,4.5967488288879395,11.312169075012207,-0.2887519896030426,1.7319998053824741,0.3167779743671417,0.6055299639701843,0.17940017580986023,0.02275310643017292,3814400,0,1,0.29913878440856934,0.16708099842071533,0.4224415719509125,0.8778390884399414,0.9224107265472412,0.31207600235939026,0.479511559009552,,0.002955743344500661,3.945472417399287e-05,0.02692900039255619,0.02896774560213089,0.9398979544639587,0.029220806434750557
59800,4.980435371398926,11.799692153930664,-0.3307894766330719,1.8473551825346453,0.27883175015449524,0.6096212267875671,0.16915029287338257,0.017518533393740654,3827200,0,0,0.25832366943359375,0.13183844089508057,0.4672270715236664,0.9146134257316589,0.8929813504219055,0.30637720227241516,0.449118047952652,,0.002689907094463706,3.158426261506975e-05,0.027663851156830788,0.029158802703022957,0.9556176662445068,0.029178738594055176
60000,4.849178314208984,11.495848655700684,-0.31011930108070374,1.7928278781264537,0.29872480034828186,0.6088441014289856,0.17823317646980286,0.021361198276281357,3840000,0,1,0.28687119483947754,0.14657598733901978,0.4674892723560333,0.8833411931991577,0.9052311182022095,0.31886026263237,0.45943012833595276,,0.003183819353580475,3.452621604083106e-05,0.027491658926010132,0.028913721442222595,0.9439756870269775,0.02900925651192665
60200,4.865416049957275,11.423235893249512,-0.3141467571258545,1.828998498037256,0.30690592527389526,0.6210526823997498,0.1872079074382782,0.020466525107622147,3852800,0,0,0.2749580144882202,0.1469019651412964,0.4370574951171875,0.9086622595787048,0.9086191654205322,0.35603800415992737,0.49389418959617615,,0.0029832255095243454,3.6694695154437795e-05,0.027167169377207756,0.028761927038431168,0.9472401142120361,0.028833752498030663
60400,4.898467063903809,11.712114334106445,-0.33154547214508057,1.8606849910046326,0.2832433581352234,0.614788830280304,0.17762507498264313,0.020968791097402573,3865600,0,0,0.26213711500167847,0.12821674346923828,0.4692334830760956,0.9148646593093872,0.8957959413528442,0.30691996216773987,0.4374491274356842,,0.0029186217579990625,3.3543201425345615e-05,0.027539066970348358,0.029161516577005386,0.9530088901519775,0.02928590588271618
60600,4.822653293609619,11.475142478942871,-0.29599684476852417,1.7322835702267778,0.29979246854782104,0.5957893133163452,0.1723451465368271,0.021848848089575768,3878400,0,1,0.27915650606155396,0.15392005443572998,0.444091796875,0.9021127223968506,0.8981363773345947,0.34843963384628296,0.48249661922454834,,0.002687145723029971,3.685007686726749e-05,0.027490802109241486,0.028926486149430275,0.9467326402664185,0.029044363647699356
60800,4.848458290100098,11.617128372192383,-0.3043381869792938,1.7549668859484078,0.29254719614982605,0.5968853831291199,0.17294444143772125,0.019729945808649063,3891200,0,1,0.2797160744667053,0.14441072940826416,0.4572867751121521,0.9072822332382202,0.8996495008468628,0.3272727429866791,0.4654002785682678,,0.0029235314577817917,3.256595664424822e-05,0.027735808864235878,0.028735853731632233,0.9501088261604309,0.02884015440940857
61000,4.951577186584473,11.7489013671875,-0.33140644431114197,1.8632312250601848,0.28467968106269836,0.6160861253738403,0.17546044290065765,0.02636249177157879,3904000,0,1,0.26913243532180786,0.13240551948547363,0.46783849596977234,0.8605855703353882,0.8920871019363403,0.2545454502105713,0.40407058596611023,,0.002574312500655651,7.078803173499182e-05,0.028381843119859695,0.028853200376033783,0.9390652775764465,0.029133057221770287
61200,4.866346836090088,11.36005973815918,-0.3125525414943695,1.8099037477359428,0.3015342652797699,0.6140868067741394,0.18019314110279083,0.022897273302078247,3916800,0,0,0.26820647716522217,0.1478174328804016,0.4675423800945282,0.9032610058784485,0.9077495336532593,0.32157397270202637,0.47924017906188965,,0.0026069253217428923,3.692050086101517e-05,0.028589319437742233,0.030341284349560738,0.9525021910667419,0.030467389151453972
61400,4.905167579650879,11.588276863098145,-0.32054340839385986,1.8182151105090183,0.2876972556114197,0.6082406640052795,0.1721232384443283,0.023549504578113556,3929600,0,0,0.2288263440132141,0.13930797576904297,0.46505728363990784,0.9080935716629028,0.8935210704803467,0.32754412293434143,0.45943012833595276,,0.002539626322686672,4.556161002255976e-05,0.028878234326839447,0.030068054795265198,0.9547469615936279,0.030252162367105484
61600,4.743372917175293,11.542120933532715,-0.31847378611564636,1.8286075599554115,0.2971780598163605,0.6156518459320068,0.1739490032196045,0.020643774420022964,3942400,0,0,0.2844962477684021,0.14909428358078003,0.4527956545352936,0.9120169878005981,0.9067432284355164,0.31478971242904663,0.46702849864959717,,0.002841182053089142,5.035340291215107e-05,0.02812786027789116,0.03140264376997948,0.9489867091178894,0.03148561716079712
61800,4.933881759643555,11.76880168914795,-0.3376915454864502,1.88707061885185,0.28162676095962524,0.6193183064460754,0.16907986998558044,0.019211119040846825,3955200,0,0,0.24935436248779297,0.13546442985534668,0.45256805419921875,0.9085569381713867,0.8960651755332947,0.30067843198776245,0.4426051676273346,,0.002451896434649825,4.87660727230832e-05,0.028610000386834145,0.032443560659885406,0.9469390511512756,0.032412346452474594
62000,4.712378978729248,11.277633666992188,-0.29950377345085144,1.7684878856441266,0.31076493859291077,0.6102687120437622,0.18020278215408325,0.021348843351006508,3968000,0,0,0.29702502489089966,0.15918201208114624,0.45149022340774536,0.9096498489379883,0.9141688942909241,0.3647218644618988,0.5185889005661011,,0.0025207633152604103,3.790004848269746e-05,0.02846590429544449,0.032313231378793716,0.9487342834472656,0.03242834657430649
62200,4.879334926605225,11.642748832702637,-0.3125762343406677,1.773829964432052,0.28348976373672485,0.5960659980773926,0.1612604409456253,0.023662850260734558,3980800,0,1,0.2582821846008301,0.14545667171478271,0.4719143509864807,0.8904559016227722,0.8855053782463074,0.3004070520401001,0.4124830663204193,,0.00277501018717885,4.237842949805781e-05,0.028894761577248573,0.029715951532125473,0.9498026967048645,0.029877088963985443
62400,4.712359428405762,11.436466217041016,-0.313821941614151,1.8162870005297667,0.3017275631427765,0.6155495047569275,0.17659828066825867,0.01797451823949814,3993600,0,0,0.28536558151245117,0.15185409784317017,0.44081518054008484,0.9220403432846069,0.908159613609314,0.3340570032596588,0.4738127589225769,,0.0023634503595530987,3.514919808367267e-05,0.027864234521985054,0.03388979285955429,0.9561524987220764,0.03389941528439522
62600,5.0316162109375,11.71225357055664,-0.3359449803829193,1.8717361638589234,0.2786804139614105,0.6146253943443298,0.17215964198112488,0.025147318840026855,4006400,0,1,0.24283921718597412,0.12866699695587158,0.504031240940094,0.8799278736114502,0.893490195274353,0.25671643018722534,0.4062415361404419,,0.0027735549956560135,3.997676685685292e-05,0.02818891778588295,0.028987765312194824,0.9520045518875122,0.029152560979127884
62800,4.9835896492004395,11.783135414123535,-0.33763009309768677,1.8925494834173413,0.28409385681152344,0.6217239499092102,0.1792415827512741,0.024616558104753494,4019200,0,1,0.2715182900428772,0.12759894132614136,0.4619370102882385,0.872382402420044,0.8930543661117554,0.2556309401988983,0.4138399064540863,,0.0027437969110906124,3.7525329389609396e-05,0.02829021029174328,0.028974171727895737,0.9483147263526917,0.02925357036292553
63000,4.765237331390381,11.556580543518066,-0.3121315836906433,1.7949397514277707,0.2952203154563904,0.6073518991470337,0.17422603070735931,0.019366342574357986,4032000,0,0,0.2850506901741028,0.1463106870651245,0.4630681872367859,0.9175088405609131,0.9006661176681519,0.3416553735733032,0.4738127589225769,,0.002749639330431819,3.4840672014979646e-05,0.02807297743856907,0.02964906580746174,0.9536802768707275,0.029763510450720787
63200,4.75275182723999,11.500252723693848,-0.3030734062194824,1.7676489828220106,0.30211931467056274,0.6051927208900452,0.1790323704481125,0.023024845868349075,4044800,0,1,0.2846607565879822,0.14971572160720825,0.4463156759738922,0.8747016191482544,0.9042916297912598,0.3014925420284271,0.4700135886669159,,0.0024583444464951754,3.8520662201335654e-05,0.028083601966500282,0.02947515994310379,0.9445984959602356,0.029762987047433853
63400,4.83793306350708,11.45959186553955,-0.29731741547584534,1.7439721600980795,0.30304744839668274,0.6003648638725281,0.1728278249502182,0.02664393000304699,4057600,0,0,0.29784291982650757,0.15729963779449463,0.4411953389644623,0.9047234058380127,0.9015593528747559,0.33134329319000244,0.4732700288295746,,0.0025659583043307066,5.405815318226814e-05,0.02856728434562683,0.029925791546702385,0.9415277242660522,0.029973629862070084
63600,4.711761474609375,11.205598831176758,-0.27897706627845764,1.6850395147116852,0.31378063559532166,0.5927577018737793,0.1780959963798523,0.023095903918147087,4070400,0,0,0.3061485290527344,0.16469120979309082,0.4643951654434204,0.899135947227478,0.9180688261985779,0.350881963968277,0.4928086996078491,,0.002635195152834058,3.4174081520177424e-05,0.027872035279870033,0.03048699162900448,0.9425702095031738,0.030587011948227882
63800,4.847370147705078,11.579431533813477,-0.31411802768707275,1.8005414489303406,0.29350000619888306,0.6076180338859558,0.1741337776184082,0.0219773817807436,4083200,0,1,0.2806382179260254,0.14418178796768188,0.4773652255535126,0.8617064952850342,0.9020363688468933,0.27571237087249756,0.4379918873310089,,0.0025184506084769964,3.228778950870037e-05,0.02825160324573517,0.029947642236948013,0.948458194732666,0.03027896024286747
64000,4.866950988769531,11.406064987182617,-0.3049885034561157,1.7752333567157192,0.30159640312194824,0.606584906578064,0.17556609213352203,0.024558050557971,4096000,0,1,0.26997220516204834,0.15271443128585815,0.46757861971855164,0.8775393962860107,0.9115374088287354,0.29416555166244507,0.43962010741233826,,0.002785102929919958,3.820236452156678e-05,0.028264015913009644,0.029785530641674995,0.9434520602226257,0.030052989721298218
64200,4.818936824798584,11.50461483001709,-0.3133675754070282,1.8020032861563,0.2959013879299164,0.6092689633369446,0.17318390309810638,0.022642996162176132,4108800,0,0,0.2858794331550598,0.14835673570632935,0.4650697112083435,0.9045422077178955,0.8974908590316772,0.34545454382896423,0.47408413887023926,,0.002670455724000931,3.1981628126231954e-05,0.02817152813076973,0.029570726677775383,0.9520301222801208,0.02968577854335308
64400,4.802856922149658,11.766331672668457,-0.32126280665397644,1.8179760785162993,0.2859838902950287,0.6072466969490051,0.17412449419498444,0.020444393157958984,4121600,0,0,0.2675120234489441,0.13512206077575684,0.4668576717376709,0.8914791345596313,0.8975895643234253,0.29687926173210144,0.43147897720336914,,0.002363013569265604,3.11300900648348e-05,0.026967111974954605,0.03017517924308777,0.9514635801315308,0.03032778389751911
64600,4.765900135040283,11.541071891784668,-0.3167605698108673,1.8123254302823977,0.2932964861392975,0.6100570559501648,0.17489196360111237,0.020066894590854645,4134400,0,0,0.2590674161911011,0.14357227087020874,0.46212318539619446,0.8965779542922974,0.8943628668785095,0.34138399362564087,0.480868399143219,,0.0026231775991618633,3.936741632060148e-05,0.02807759866118431,0.030810270458459854,0.946614682674408,0.03091592714190483
64800,4.840699672698975,11.80475902557373,-0.3316565454006195,1.8511701101617588,0.278695672750473,0.6103522181510925,0.16854071617126465,0.019766798242926598,4147200,0,0,0.23044425249099731,0.13243770599365234,0.46685150265693665,0.9121318459510803,0.8943876624107361,0.289552241563797,0.4265943169593811,,0.0024380239192396402,3.8484322431031615e-05,0.02700153738260269,0.03047940880060196,0.951128363609314,0.030547121539711952
65000,4.809017658233643,11.447540283203125,-0.2934797704219818,1.7065299775346423,0.29113832116127014,0.584618091583252,0.15642981231212616,0.02325531095266342,4160000,0,1,0.2694209814071655,0.15935403108596802,0.4697737395763397,0.8757537603378296,0.8938294649124146,0.30067843198776245,0.448846697807312,,0.0026706731878221035,4.420065670274198e-05,0.027164729312062263,0.02837367355823517,0.9422767162322998,0.028571808710694313
65200,4.765806198120117,11.464497566223145,-0.3243277668952942,1.8859182534441505,0.3095800280570984,0.6339077949523926,0.19505290687084198,0.03057015873491764,4172800,0,1,0.28881388902664185,0.14199256896972656,0.445832759141922,0.8645023107528687,0.9044735431671143,0.29118046164512634,0.452645868062973,,0.0025145234540104866,7.162918336689472e-05,0.027851980179548264,0.029256537556648254,0.9365212321281433,0.029536956921219826
65400,4.952582836151123,11.740286827087402,-0.3333679139614105,1.8649779525162526,0.2812258303165436,0.6145937442779541,0.16955702006816864,0.02031884901225567,4185600,0,0,0.2739008665084839,0.13431316614151,0.46853727102279663,0.910431981086731,0.8903777003288269,0.3137042224407196,0.4445047676563263,,0.002659022342413664,3.884097532136366e-05,0.027679843828082085,0.029365207999944687,0.9552006125450134,0.029483215883374214
65600,4.771462917327881,11.563509941101074,-0.31996050477027893,1.8380726650167645,0.2982581555843353,0.6182186603546143,0.18129824101924896,0.02113286219537258,4198400,0,0,0.28612786531448364,0.14250290393829346,0.4403064250946045,0.9071063995361328,0.9118796586990356,0.320217102766037,0.4675712585449219,,0.002643214538693428,3.8586811569985e-05,0.02772418223321438,0.02940228208899498,0.9496815204620361,0.02956382744014263
65800,4.890083312988281,11.57371997833252,-0.32642096281051636,1.8733738770318364,0.29983192682266235,0.6262528896331787,0.1912938952445984,0.02436710335314274,4211200,0,0,0.2882536053657532,0.13383358716964722,0.4560288190841675,0.8987888097763062,0.9029768705368042,0.322659432888031,0.4713704288005829,,0.0026458073407411575,4.02584410039708e-05,0.027324359863996506,0.02879735827445984,0.9414591193199158,0.02892589569091797
66000,4.826537609100342,11.462274551391602,-0.2988808751106262,1.7376512939450648,0.2959400415420532,0.5948209166526794,0.16817161440849304,0.023436164483428,4224000,0,0,0.2717980146408081,0.15321415662765503,0.45609092712402344,0.9090495109558105,0.9035885334014893,0.3329715132713318,0.47544100880622864,,0.00265493500046432,3.948575249523856e-05,0.027446433901786804,0.028234243392944336,0.9473533034324646,0.02831774204969406
66200,4.822423458099365,11.543954849243164,-0.3326922059059143,1.9025910130757795,0.2987109422683716,0.6314031481742859,0.18381458520889282,0.023947840556502342,4236800,0,1,0.2786692976951599,0.1406591534614563,0.4514879286289215,0.907890796661377,0.901781439781189,0.3373134434223175,0.47408413887023926,,0.0025124019011855125,3.562086203601211e-05,0.02709040604531765,0.028644699603319168,0.95184326171875,0.028795650228857994
66400,4.813663005828857,11.541094779968262,-0.32582616806030273,1.8880266756165878,0.30726349353790283,0.6330896615982056,0.19608759880065918,0.024374430999159813,4249600,0,0,0.29463696479797363,0.13811719417572021,0.4401708245277405,0.9098724722862244,0.9114120602607727,0.3419267535209656,0.48955225944519043,,0.0027617760933935642,4.9012327508535236e-05,0.02755930833518505,0.029864288866519928,0.9436998963356018,0.02995591051876545
66600,4.785797595977783,11.758821487426758,-0.328626811504364,1.8490145877720925,0.284304678440094,0.612931489944458,0.17266377806663513,0.019734246656298637,4262400,0,0,0.2538871765136719,0.13476401567459106,0.461610347032547,0.9108806252479553,0.8931983113288879,0.2998643219470978,0.43392130732536316,,0.002557773143053055,2.828201286320109e-05,0.026561640202999115,0.03068927489221096,0.9553269147872925,0.030774999409914017
66800,4.732839584350586,11.488054275512695,-0.30593737959861755,1.7730899272242775,0.2983293831348419,0.6042667627334595,0.17603273689746857,0.02200142852962017,4275200,0,1,0.28521591424942017,0.14856642484664917,0.45501217246055603,0.8819781541824341,0.9022275805473328,0.30257803201675415,0.46132972836494446,,0.0024966904893517494,3.154077421640977e-05,0.027353299781680107,0.029370881617069244,0.94901442527771,0.029635531827807426
67000,4.807307720184326,11.477213859558105,-0.3036439120769501,1.7483843619487582,0.2906235158443451,0.5942674279212952,0.15904682874679565,0.022042591124773026,4288000,0,0,0.2681728005409241,0.15637445449829102,0.46017274260520935,0.9082757234573364,0.8952726721763611,0.319945752620697,0.46404343843460083,,0.002809197409078479,2.700902768992819e-05,0.02749760076403618,0.02884257584810257,0.9523126482963562,0.028887001797556877
