step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
66000,3.5989201068878174,5.241600513458252,0.734153151512146,0.3217730307634829,0.6516937613487244,-0.08245939016342163,-0.07556521892547607,0.0007391859544441104,4224000,0,0,0.6358198821544647,0.6756972968578339,0.8567811250686646,0.9227851033210754,0.9999774694442749,0.9948440194129944,1.0,0.07796930521726608,0.0010539299109950662,2.374171162955463e-05,0.12012868374586105,0.13164857029914856,0.9685391783714294,0.13206757605075836
66200,3.540976047515869,5.1692728996276855,0.700822789222002,0.33227296595956834,0.6512579917907715,-0.049564797431230545,-0.04156835377216339,0.002139149932190776,4236800,0,0,0.6417607963085175,0.6647282242774963,0.9099511504173279,0.922234296798706,0.9999897480010986,0.9981004595756531,0.9997286796569824,0.05796828866004944,0.0011428232537582517,2.3114131181500852e-05,0.11568386852741241,0.12602177262306213,0.9786421060562134,0.1268375962972641
66400,3.6105282306671143,5.353754997253418,0.7015564516186714,0.32204088996905156,0.6667500138282776,-0.03480643779039383,-0.029786868020892143,0.005149799399077892,4249600,0,1,0.6596592962741852,0.6759920120239258,0.8678327798843384,0.8193926811218262,0.9999825358390808,0.9953867197036743,1.0,0.1540045291185379,0.0011492378544062376,3.13776581606362e-05,0.10830055922269821,0.11473946273326874,0.953376054763794,0.11903823167085648
66600,3.630542516708374,5.282200813293457,0.684190696105361,0.33648514049900763,0.6530296206474304,-0.031161075457930565,-0.03111114166676998,0.0025272571947425604,4262400,0,0,0.6538921296596527,0.663169264793396,0.876783013343811,0.8940738439559937,0.9999476075172424,0.9921302795410156,0.9983718395233154,0.10607918351888657,0.000983926933258772,2.6485704438528046e-05,0.11175861209630966,0.12220768630504608,0.96645587682724,0.1233658716082573
66800,3.6238813400268555,5.100694179534912,0.7128833159804344,0.3319220629286214,0.645817220211029,-0.06706609576940536,-0.06051182374358177,0.00032664593891240656,4275200,0,0,0.6447436511516571,0.6656260192394257,0.8809191584587097,0.939919114112854,0.9999929070472717,0.9983718395233154,1.0,0.02980237826704979,0.0010640291729941964,2.6809015253093094e-05,0.1194119080901146,0.13363514840602875,0.9776200652122498,0.13342274725437164
67000,3.5455024242401123,5.111616134643555,0.7307010963559151,0.3253144601335021,0.647676408290863,-0.08302468806505203,-0.07535813003778458,0.0004789668309967965,4288000,0,0,0.6463554203510284,0.6720291376113892,0.8911615610122681,0.9231728315353394,0.9999877214431763,0.9970149397850037,1.0,0.037229932844638824,0.0011074298527091742,2.542114452808164e-05,0.12550197541713715,0.13456253707408905,0.9788780212402344,0.13481423258781433
67200,3.597536325454712,5.210765361785889,0.7187062278389931,0.32804780294300395,0.6491268277168274,-0.06957940012216568,-0.05657022446393967,0.0005529607878997922,4300800,0,0,0.6486793756484985,0.6675015091896057,0.9121171832084656,0.9216315150260925,0.9999929070472717,0.9981004595756531,1.0,0.049689218401908875,0.0010302658192813396,2.553341255406849e-05,0.1292269080877304,0.13953500986099243,0.9775825142860413,0.14076370000839233
67400,3.4713973999023438,4.978878021240234,0.7214446291327477,0.3241697739023028,0.6539507508277893,-0.06749387830495834,-0.05004765838384628,-2.054473770840559e-05,4313600,0,0,0.6474741101264954,0.6699901521205902,0.8745766878128052,0.9414081573486328,0.9999907612800598,0.9981004595756531,0.9997286796569824,0.019480755552649498,0.0010730278445407748,2.341950312256813e-05,0.12333989143371582,0.1402006596326828,0.9769814610481262,0.1409396380186081
67600,3.5420539379119873,5.098597049713135,0.7071019038558006,0.33414024356579836,0.6451637148857117,-0.06193818897008896,-0.053665291517972946,0.0012406863970682025,4326400,0,0,0.6395456194877625,0.662874847650528,0.9232300519943237,0.9372462034225464,0.9999815821647644,0.995929479598999,0.9997286796569824,0.023175615817308426,0.0011374453315511346,3.0787279683863744e-05,0.1273907721042633,0.13482089340686798,0.978686511516571,0.13588139414787292
67800,3.660484552383423,5.379676342010498,0.7278845608234406,0.31907213104726534,0.6589246988296509,-0.06895986199378967,-0.058976538479328156,0.0029968752060085535,4339200,0,1,0.6586952805519104,0.6774440705776215,0.8782588839530945,0.8314330577850342,0.9999846816062927,0.9967436194419861,1.0,0.14672406017780304,0.001000089687295258,2.5696372176753357e-05,0.12399334460496902,0.13237638771533966,0.9703952670097351,0.1385403424501419
68000,3.537064790725708,5.16918420791626,0.720986545085907,0.32830678281961123,0.6475998759269714,-0.07338666915893555,-0.06225345656275749,0.0012767701409757137,4352000,0,1,0.641793966293335,0.6679630279541016,0.9357160925865173,0.9228387475013733,0.9999897480010986,0.9983718395233154,0.9997286796569824,0.05087296664714813,0.0009716582135297358,2.1518011635635048e-05,0.13459190726280212,0.13853400945663452,0.9760593175888062,0.14033161103725433
68200,3.6364710330963135,5.254457950592041,0.707700539380312,0.3320006475769402,0.6482675671577454,-0.059432972222566605,-0.0488642081618309,0.0017272128025069833,4364800,0,0,0.6439050734043121,0.6642231941223145,0.8646348118782043,0.9354671835899353,0.9999897480010986,0.997286319732666,1.0,0.0692337155342102,0.0009764970163814723,3.693411417771131e-05,0.12561751902103424,0.1414230465888977,0.9744676351547241,0.1416873037815094
68400,3.747663736343384,5.577873229980469,0.7172875627875328,0.3282918871823604,0.6494315266609192,-0.06785603612661362,-0.05725018307566643,0.0039261942729353905,4377600,0,1,0.6231389939785004,0.6680616140365601,0.8947081565856934,0.8134912848472595,0.9999887943267822,0.9981004595756531,0.9997286796569824,0.18932929635047913,0.0009993230924010277,2.5835663109319285e-05,0.12675707042217255,0.12948206067085266,0.9742868542671204,0.1369621455669403
68600,3.531355619430542,5.1160101890563965,0.6985674872994423,0.335457228022618,0.6473672986030579,-0.05120018869638443,-0.043919943273067474,0.0015885730972513556,4390400,0,0,0.6345455944538116,0.6618692576885223,0.8933919668197632,0.9264967441558838,0.9999794960021973,0.995929479598999,0.9997286796569824,0.024341758340597153,0.0009925825288519263,3.4744829463306814e-05,0.12633469700813293,0.14065977931022644,0.9734536409378052,0.1423502266407013
68800,3.583519697189331,5.212327480316162,0.7109993249177933,0.3266981599032916,0.6550103425979614,-0.05598898231983185,-0.04093324393033981,0.0019132148008793592,4403200,0,1,0.6535093486309052,0.6681845188140869,0.8307896256446838,0.856877326965332,0.9999887943267822,0.9978290796279907,0.9997286796569824,0.09089871495962143,0.0009107663063332438,3.030439984286204e-05,0.12540878355503082,0.14507538080215454,0.9651344418525696,0.14996887743473053
69000,3.5299391746520996,5.192378520965576,0.7414639294147491,0.32067110791352843,0.6499986052513123,-0.09146532416343689,-0.07912388443946838,0.0006150419358164072,4416000,0,0,0.6433231830596924,0.6752683520317078,0.8921637535095215,0.914260983467102,0.9999929070472717,0.9981004595756531,1.0,0.05171241611242294,0.0010118933860212564,2.88714945781976e-05,0.12645533680915833,0.13301368057727814,0.9576762318611145,0.13415981829166412
69200,3.6172895431518555,5.309010028839111,0.6909440532326698,0.3357507507915116,0.6507561206817627,-0.040187932550907135,-0.02906712144613266,0.0009781100088730454,4428800,0,0,0.6508730053901672,0.660129576921463,0.8390434384346008,0.9244707822799683,0.9999682307243347,0.993758499622345,0.9994572997093201,0.07395857572555542,0.0010060272179543972,2.5191618988174014e-05,0.11728247255086899,0.13844282925128937,0.9760939478874207,0.13937130570411682
69400,3.6529626846313477,5.2605109214782715,0.7278608754277229,0.3267667480892171,0.6467186808586121,-0.08114219456911087,-0.0695796012878418,0.001102130743674934,4441600,0,1,0.6458479464054108,0.669306606054306,0.9354073405265808,0.9042137265205383,0.9999938607215881,0.9983718395233154,1.0,0.06430532783269882,0.0009192319703288376,2.3513284759246744e-05,0.1334432065486908,0.13648250699043274,0.9773149490356445,0.13863548636436462
69600,3.9262516498565674,5.405465126037598,0.71503646671772,0.3347936272041493,0.6401272416114807,-0.07490922510623932,-0.06028614938259125,0.0016314120730385184,4454400,0,0,0.6217644512653351,0.6602919101715088,0.8789144158363342,0.893987238407135,0.9999527335166931,0.9943012595176697,0.9983718395233154,0.10273192822933197,0.0008470283355563879,2.5774852474569343e-05,0.12056596577167511,0.13497193157672882,0.9695585370063782,0.13649097084999084
69800,3.5649235248565674,5.120214939117432,0.7114371284842491,0.3317267593682065,0.6468469500541687,-0.06459017843008041,-0.05661330372095108,0.0005107074393890798,4467200,0,0,0.6280438303947449,0.6653432548046112,0.911871612071991,0.9369233846664429,0.9999774694442749,0.9970149397850037,0.9991859197616577,0.036076802760362625,0.0010247016325592995,2.5060395273612812e-05,0.1270989626646042,0.13726815581321716,0.9811714887619019,0.1374620944261551
70000,3.499319314956665,5.062767505645752,0.7164101526141167,0.32822489357383205,0.6499667167663574,-0.06644343584775925,-0.05811053141951561,0.001038703485392034,4480000,0,0,0.6449910700321198,0.6686851978302002,0.9134113192558289,0.930606484413147,0.9999794960021973,0.9967436194419861,0.9994572997093201,0.030729396268725395,0.001003077020868659,2.8905738872708753e-05,0.1229620948433876,0.13141997158527374,0.9711196422576904,0.1326250284910202
70200,3.7233409881591797,5.518606185913086,0.739331379532814,0.3143106933610843,0.6611005067825317,-0.07823087275028229,-0.06796449422836304,0.0032435234170407057,4492800,0,1,0.6553753912448883,0.6821613907814026,0.8228762149810791,0.8110414743423462,0.9999836087226868,0.9967436194419861,0.9997286796569824,0.2021843045949936,0.0010765187907963991,2.907088492065668e-05,0.1261543333530426,0.13982436060905457,0.9710032939910889,0.1455112099647522
70400,3.5164413452148438,5.191659450531006,0.714293085038662,0.3290746923606931,0.6496543288230896,-0.06463875621557236,-0.05237111449241638,-0.00036043088766746223,4505600,0,0,0.634734719991684,0.6667262315750122,0.8535374402999878,0.9250480532646179,0.9999887943267822,0.9975576996803284,0.9997286796569824,0.04622449353337288,0.0010144979460164905,2.849778684321791e-05,0.12429717928171158,0.1464342474937439,0.9686304330825806,0.14675050973892212
70600,3.4592771530151367,5.129899024963379,0.7113080509006977,0.32453141563385385,0.6582493782043457,-0.053058672696352005,-0.0430709607899189,0.00013284901797305793,4518400,0,0,0.648932546377182,0.6720916926860809,0.781123697757721,0.9386492967605591,0.9999825358390808,0.995929479598999,0.9997286796569824,0.04411138966679573,0.0010382472537457943,2.9875043765059672e-05,0.12008485943078995,0.15109044313430786,0.9632630348205566,0.14932334423065186
70800,3.512437582015991,5.100418567657471,0.7152469158172607,0.32768514658885645,0.6513898372650146,-0.0638570785522461,-0.05063812434673309,0.00025010728859342635,4531200,0,0,0.6452254354953766,0.6677694916725159,0.869897723197937,0.9318246841430664,0.9999887943267822,0.9975576996803284,0.9997286796569824,0.03910042718052864,0.0010055947350338101,2.9244140023365617e-05,0.131247416138649,0.15044118463993073,0.9747850298881531,0.1510075330734253
71000,3.413017988204956,4.985001564025879,0.7267032787203789,0.31922682804781927,0.6592357158660889,-0.06746756285429001,-0.056227657943964005,-0.0006526457145810127,4544000,0,1,0.6566030383110046,0.6769956946372986,0.8471476435661316,0.9285855889320374,0.9999948740005493,0.9989145398139954,1.0,0.04166196659207344,0.0010207536397501826,2.4223749278462492e-05,0.12237615138292313,0.1419483721256256,0.9745415449142456,0.14221380650997162
71200,3.4942240715026855,5.164586067199707,0.717970222234726,0.32427577273473496,0.6554506421089172,-0.06251958012580872,-0.05415546894073486,0.0013890551635995507,4556800,0,0,0.6441999673843384,0.6727642118930817,0.8257087469100952,0.9216507077217102,0.9999640583992004,0.9921302795410156,1.0,0.06421279907226562,0.0010099533246830106,3.1346557079814374e-05,0.12334942817687988,0.14265230298042297,0.9706808924674988,0.14417754113674164
71400,3.6600191593170166,5.212734699249268,0.7029224187135696,0.3356804846248735,0.6448134779930115,-0.058108940720558167,-0.044895563274621964,0.003795032389461994,4569600,0,1,0.6377482116222382,0.6596580445766449,0.9078403115272522,0.8858859539031982,0.9999712705612183,0.9940298795700073,0.9997286796569824,0.04644016548991203,0.0008964022272266448,3.5724297049455345e-05,0.1382395327091217,0.14768794178962708,0.9767062664031982,0.15344417095184326
71600,3.549527883529663,5.16275691986084,0.721393920481205,0.32426682570586307,0.6538217663764954,-0.06757215410470963,-0.05294857919216156,0.0016105257673189044,4582400,0,1,0.648315817117691,0.6707719266414642,0.8666102886199951,0.9041891098022461,0.9999825358390808,0.9967436194419861,0.9994572997093201,0.062310054898262024,0.0009573171264491975,3.573967842385173e-05,0.13061392307281494,0.14628371596336365,0.9734617471694946,0.1488233059644699
71800,3.5978353023529053,5.274905681610107,0.7145405113697052,0.33012393908006094,0.647864818572998,-0.06667569279670715,-0.053829845041036606,0.0023139321710914373,4595200,0,0,0.6434440314769745,0.6654458940029144,0.8755978941917419,0.9161158800125122,0.9999692440032959,0.9940298795700073,0.9991859197616577,0.07105134427547455,0.0009373287903144956,4.1865005186991766e-05,0.12944144010543823,0.14178580045700073,0.9658045172691345,0.14183013141155243
72000,3.7434475421905518,5.574698448181152,0.70803577080369,0.32609556373326337,0.6573886275291443,-0.05064714327454567,-0.03728317469358444,0.003962176851928234,4608000,0,1,0.6540691256523132,0.6694045662879944,0.8476593494415283,0.8011895418167114,0.9999907612800598,0.9975576996803284,1.0,0.19885654747486115,0.0009657490882091224,3.720930908457376e-05,0.1270475834608078,0.1447434425354004,0.9598931670188904,0.1529494822025299
72200,3.5599539279937744,5.161069869995117,0.7138135209679604,0.33009822555277646,0.6482639908790588,-0.06554953008890152,-0.054389968514442444,0.0017535805236548185,4620800,0,1,0.6358971297740936,0.6661095321178436,0.9094247221946716,0.9085714817047119,0.9999877214431763,0.9967436194419861,1.0,0.04445764049887657,0.0009651971631683409,3.3176926081068814e-05,0.13377687335014343,0.14425408840179443,0.9752736687660217,0.1469077318906784
72400,3.573610305786133,5.1734442710876465,0.7131959721446037,0.33331957351777863,0.6434240937232971,-0.06977187842130661,-0.0587332583963871,0.0008518908871337771,4633600,0,0,0.6417874991893768,0.6628681421279907,0.8488147258758545,0.9355682134628296,0.9999897480010986,0.997286319732666,1.0,0.0297011099755764,0.000983738573268056,3.6330420698504895e-05,0.12595926225185394,0.15273243188858032,0.9728283882141113,0.1532314121723175
72600,3.527440071105957,5.205751895904541,0.7031915262341499,0.33200321805075383,0.6505045294761658,-0.05268699675798416,-0.04384443908929825,0.00020901623065583408,4646400,0,0,0.6464899182319641,0.6647500991821289,0.9084299206733704,0.9006837606430054,0.9999959468841553,0.9989145398139954,1.0,0.057182881981134415,0.0009975560242310166,2.3206985133583657e-05,0.1290988326072693,0.13915002346038818,0.972011148929596,0.14146240055561066
72800,3.645674467086792,5.320394992828369,0.7224905341863632,0.3280765232616558,0.6472333669662476,-0.07525716722011566,-0.06381942331790924,0.000768571044318378,4659200,0,0,0.636864423751831,0.6679545640945435,0.9129500389099121,0.8972747325897217,0.9999836087226868,0.9964722394943237,0.9997286796569824,0.08051591366529465,0.00101799878757447,2.3946629880811088e-05,0.12679935991764069,0.13710260391235352,0.9712753295898438,0.13862572610378265
73000,3.7434825897216797,5.408825874328613,0.7062412574887276,0.34050232798822117,0.6353636980056763,-0.0708775594830513,-0.058143045753240585,0.0008716442389413714,4672000,0,0,0.6219751536846161,0.655093640089035,0.8840713500976562,0.9078574180603027,0.9999332427978516,0.992401659488678,0.9983718395233154,0.0662020593881607,0.0009167325915768743,3.05756984744221e-05,0.1291697770357132,0.14797379076480865,0.9705050587654114,0.14948879182338715
73200,3.7063684463500977,5.3348164558410645,0.6928397752344608,0.3402781559262526,0.6426399350166321,-0.05019984021782875,-0.03523198887705803,0.0011239511659368873,4684800,0,0,0.6355355978012085,0.6544593274593353,0.8242367506027222,0.9346528053283691,0.9999712705612183,0.995115339756012,0.9994572997093201,0.054719895124435425,0.0009505172492936254,2.390950612607412e-05,0.12453047931194305,0.1526462435722351,0.971112847328186,0.15247023105621338
73400,3.6744611263275146,5.252145290374756,0.7059467807412148,0.33861637329832517,0.638568103313446,-0.06737867742776871,-0.05406499281525612,0.0018392238998785615,4697600,0,0,0.6328128576278687,0.6567346751689911,0.926425576210022,0.9424638152122498,0.9999887943267822,0.9975576996803284,0.9997286796569824,0.034311443567276,0.0010028479155153036,2.7974534532404505e-05,0.1416691690683365,0.15082818269729614,0.979897677898407,0.15166112780570984
73600,3.519972324371338,5.143719673156738,0.7033724263310432,0.33386792042577507,0.6474670767784119,-0.05590534955263138,-0.04989964887499809,0.0017266508657485247,4710400,0,0,0.64598348736763,0.6637758910655975,0.9330615997314453,0.919195294380188,0.9999825358390808,0.9962008595466614,1.0,0.04735172539949417,0.0010291003854945302,2.261326153529808e-05,0.13459330797195435,0.13927598297595978,0.9760127663612366,0.141212597489357
73800,3.5203332901000977,5.089676380157471,0.7104898244142532,0.3308374695869279,0.6487300992012024,-0.06175972521305084,-0.04974329099059105,-0.0005613585817627609,4723200,0,0,0.6476604342460632,0.6648620963096619,0.8595591187477112,0.9346482753753662,0.9999774694442749,0.9953867197036743,0.9997286796569824,0.03977425396442413,0.001015528803691268,2.3593773221364245e-05,0.121479831635952,0.14440077543258667,0.9742929935455322,0.1441682130098343
74000,3.5468506813049316,5.256082057952881,0.6945478580892086,0.33475514951363505,0.6504994034767151,-0.044048454612493515,-0.03449833020567894,0.00026134648942388594,4736000,0,0,0.6460253894329071,0.6619775891304016,0.8589305877685547,0.9310929179191589,0.9999260306358337,0.9962008595466614,0.9989145398139954,0.06107354536652565,0.0010283710435032845,2.604723340482451e-05,0.1294558346271515,0.14568623900413513,0.9731138348579407,0.14553150534629822
74200,3.6635899543762207,5.482905387878418,0.67938581854105,0.3431609146258278,0.6450597047805786,-0.034326113760471344,-0.02934948541224003,0.0006307340227067471,4748800,0,0,0.6330850124359131,0.6549416780471802,0.8834047317504883,0.9078777432441711,0.9998941421508789,0.9858887791633606,0.9978290796279907,0.09415571391582489,0.0009629128035157919,2.7066995244240388e-05,0.12854109704494476,0.14108961820602417,0.958903968334198,0.1407357007265091
74400,3.5944440364837646,5.3413825035095215,0.7140305452048779,0.3262714783812735,0.654211163520813,-0.059819381684064865,-0.054063208401203156,0.0037992934230715036,4761600,0,1,0.6531013548374176,0.6715922057628632,0.895639181137085,0.8502730131149292,0.9999907612800598,0.9975576996803284,1.0,0.12337890267372131,0.0010069489944726229,2.7281803340883926e-05,0.13224950432777405,0.13595357537269592,0.9698482155799866,0.1412227302789688
74600,3.577904224395752,5.161070823669434,0.6964434683322906,0.3373774725072968,0.6454024314880371,-0.05104103684425354,-0.04097965359687805,0.0006246890989132226,4774400,0,0,0.646174281835556,0.6590337753295898,0.8742274641990662,0.9275226593017578,0.9999836087226868,0.9962008595466614,1.0,0.03723200783133507,0.0009934739209711552,2.7248868718743324e-05,0.12670786678791046,0.14894989132881165,0.9745932817459106,0.15026046335697174
74800,3.4984421730041504,5.058516979217529,0.701433815062046,0.3300079486110846,0.6545052528381348,-0.046928562223911285,-0.03840692341327667,0.0011071694316342473,4787200,0,0,0.6447711288928986,0.6670324504375458,0.876085102558136,0.9225557446479797,0.9999959468841553,0.9989145398139954,1.0,0.04985122010111809,0.0010184820275753736,2.726975071709603e-05,0.12818817794322968,0.14537039399147034,0.9771256446838379,0.1470230519771576
75000,3.6619873046875,5.512220859527588,0.7140778601169586,0.3254333560990351,0.6555051207542419,-0.058572739362716675,-0.05474504455924034,0.005605624057352543,4800000,0,1,0.6440457701683044,0.6729454100131989,0.9047428965568542,0.800116240978241,0.9999907612800598,0.9991859197616577,0.9997286796569824,0.19466131925582886,0.0010488759726285934,2.3225404220283963e-05,0.13013236224651337,0.13023938238620758,0.9703014492988586,0.13777826726436615
75200,3.592528820037842,5.163360118865967,0.7043903321027756,0.33861305367844485,0.639370322227478,-0.06502000987529755,-0.05411045253276825,0.0012916618725284934,4812800,0,0,0.6337873041629791,0.6576103270053864,0.9128714799880981,0.945577085018158,0.9999815821647644,0.9962008595466614,0.9997286796569824,0.022685309872031212,0.0010149639565497637,2.461148687871173e-05,0.1349453181028366,0.14735017716884613,0.9820592999458313,0.1474825143814087
75400,3.890056848526001,5.544776916503906,0.7106233239173889,0.3381385165381252,0.6369495391845703,-0.0736737847328186,-0.06261473894119263,0.0019796104170382023,4825600,0,0,0.6252564191818237,0.657943457365036,0.8767974972724915,0.8969980478286743,0.9999568462371826,0.993215799331665,0.9994572997093201,0.11925739049911499,0.0009569276589900255,2.815157495206222e-05,0.13166691362857819,0.1443173587322235,0.9719722867012024,0.1447436511516571
75600,3.6597001552581787,5.319821834564209,0.7033903375267982,0.34002772713321555,0.6376026272773743,-0.06578771024942398,-0.05749574303627014,0.0012988275848329067,4838400,0,0,0.6196831464767456,0.6568270325660706,0.9119086861610413,0.9232462644577026,0.9999866485595703,0.9978290796279907,0.9994572997093201,0.04723450168967247,0.0009540872415527701,3.762650158023462e-05,0.1396465301513672,0.1475791335105896,0.9759987592697144,0.14888696372509003
75800,3.445850372314453,5.082973480224609,0.7035992629826069,0.333557753153265,0.6478449702262878,-0.055754292756319046,-0.046589769423007965,0.0007811927353031933,4851200,0,0,0.6468091309070587,0.6631686389446259,0.9363203048706055,0.9277724027633667,0.9999836087226868,0.9967436194419861,0.9997286796569824,0.025085488334298134,0.0010141758248209953,2.2570708097191527e-05,0.1314481794834137,0.13521021604537964,0.9707231521606445,0.13764719665050507
76000,3.6824827194213867,5.415497303009033,0.7111089378595352,0.3335656320234854,0.6440737247467041,-0.06703521311283112,-0.05605713278055191,0.00367343844845891,4864000,0,1,0.6322618424892426,0.6626261174678802,0.9341431260108948,0.8480866551399231,0.9999846816062927,0.997286319732666,0.9997286796569824,0.11198554188013077,0.0010930071584880352,2.4307419153046794e-05,0.1338607370853424,0.13426221907138824,0.9774937629699707,0.14112624526023865
76200,3.5319221019744873,5.173205852508545,0.716332234442234,0.32775186679121954,0.6507551074028015,-0.06557712703943253,-0.058300651609897614,0.00019449919636826962,4876800,0,0,0.6495208144187927,0.6695942580699921,0.9147647023200989,0.915713906288147,0.9999907612800598,0.998643159866333,0.9997286796569824,0.05125292390584946,0.0010453586000949144,2.4157288862625137e-05,0.13265201449394226,0.14351388812065125,0.9808678030967712,0.1447356641292572
76400,3.5894083976745605,5.188640117645264,0.7139484882354736,0.3301688492815769,0.6480851173400879,-0.06586337089538574,-0.050581566989421844,0.0013353883987292647,4889600,0,0,0.6459728181362152,0.6645821928977966,0.895789623260498,0.921674370765686,0.9999846816062927,0.9964722394943237,1.0,0.05445636436343193,0.0009879069402813911,2.2426705982070416e-05,0.13809914886951447,0.14694839715957642,0.9789221286773682,0.1497485190629959
76600,3.6709165573120117,5.280970096588135,0.7027753219008446,0.33514019603956036,0.6457474827766418,-0.05702783912420273,-0.046938635408878326,0.0016882217023521662,4902400,0,0,0.6461037397384644,0.6613243818283081,0.8261027336120605,0.9156848788261414,0.9996803402900696,0.984803318977356,0.9934871196746826,0.08036206662654877,0.0009693526662886143,2.7141839382238686e-05,0.11941516399383545,0.13475289940834045,0.9638530611991882,0.13514548540115356
76800,3.497457504272461,5.248918533325195,0.7196985706686974,0.3263003209520569,0.651420533657074,-0.06827803701162338,-0.05890423059463501,0.0022346104960888624,4915200,0,0,0.6523689925670624,0.6704252660274506,0.8865911960601807,0.9040859341621399,0.9999764561653137,0.995115339756012,0.9997286796569824,0.06604431569576263,0.0009818410035222769,3.880607255268842e-05,0.1262792944908142,0.13168413937091827,0.9637151956558228,0.13389234244823456
77000,3.6062073707580566,5.354101657867432,0.7125512287020683,0.32763259148372503,0.6527865529060364,-0.05976467579603195,-0.04779737442731857,0.0014315132284536958,4928000,0,0,0.6414380669593811,0.6679922938346863,0.8222683072090149,0.887416422367096,0.9999794960021973,0.9970149397850037,0.9994572997093201,0.10053876042366028,0.0010402771877124906,3.480151644907892e-05,0.11639221757650375,0.13215871155261993,0.9618180990219116,0.13323178887367249
77200,3.5769619941711426,5.121789932250977,0.7090691328048706,0.3322591813333974,0.6471763849258423,-0.06189274787902832,-0.0482623353600502,6.659745122306049e-05,4940800,0,0,0.636700838804245,0.6629805266857147,0.9028080105781555,0.9237697124481201,0.9999836087226868,0.9970149397850037,0.9997286796569824,0.03327858820557594,0.0009629653068259358,2.4551345632062294e-05,0.13063287734985352,0.1429911106824875,0.9763335585594177,0.14482298493385315
77400,3.6213302612304688,5.333331108093262,0.7184155359864235,0.32682137392399413,0.6512165665626526,-0.0671989694237709,-0.052763570100069046,0.0012824601726606488,4953600,0,0,0.6423690021038055,0.6683562099933624,0.7683009505271912,0.91045081615448,0.9999538064002991,0.993215799331665,0.9994572997093201,0.0994778722524643,0.0009582395432516932,3.5211029171478e-05,0.1178097054362297,0.14342203736305237,0.9626810550689697,0.14398333430290222
77600,3.5947158336639404,5.235682487487793,0.7138025239109993,0.33408069758711195,0.6418970823287964,-0.07190544158220291,-0.05898541584610939,0.0006076558493077755,4966400,0,0,0.6360593736171722,0.6614809036254883,0.9022381901741028,0.9288908243179321,0.9999897480010986,0.9975576996803284,1.0,0.04666562378406525,0.0010858036112040281,2.725399099290371e-05,0.13518527150154114,0.14430102705955505,0.9803902506828308,0.1457575112581253
77800,3.4876708984375,5.015507221221924,0.7086735777556896,0.33160835035353575,0.6484066247940063,-0.06026695296168327,-0.047868408262729645,0.00026212670491077006,4979200,0,0,0.6374228000640869,0.6640327274799347,0.9157655239105225,0.9329836964607239,0.9999887943267822,0.9978290796279907,0.9997286796569824,0.02155905030667782,0.0010295833926647902,2.1998655938659795e-05,0.13604076206684113,0.14643552899360657,0.9826096296310425,0.14669369161128998
78000,3.59608793258667,5.186916351318359,0.709581732749939,0.33309566017743136,0.6455884575843811,-0.06399327516555786,-0.055390119552612305,0.0008955144439823925,4992000,0,0,0.6346691846847534,0.6637578904628754,0.8802042603492737,0.919037938117981,0.9999938607215881,0.9983718395233154,1.0,0.05163294076919556,0.0010622288100421429,2.5286357413278893e-05,0.13508854806423187,0.1512220948934555,0.9752762913703918,0.15231749415397644
78200,3.708993911743164,5.342685699462891,0.7145777866244316,0.3255067797256814,0.6551486253738403,-0.05942916125059128,-0.053045183420181274,0.0040877810679376125,5004800,0,1,0.6348779201507568,0.6721822619438171,0.8856197595596313,0.8452795743942261,0.9999907612800598,0.9981004595756531,1.0,0.11780446767807007,0.0009508701041340828,2.701047924347222e-05,0.13475768268108368,0.13960880041122437,0.9738720059394836,0.14510683715343475
78400,3.524473190307617,5.131139755249023,0.7121141105890274,0.3319256369837748,0.6461936831474304,-0.06592042744159698,-0.05709756165742874,0.0014434212353080511,5017600,0,0,0.6340098679065704,0.6648159325122833,0.9323379397392273,0.9286947250366211,0.9999918341636658,0.9981004595756531,1.0,0.03134786710143089,0.0009179249173030257,2.4590837711002678e-05,0.13945172727108002,0.14301738142967224,0.9781333804130554,0.14522720873355865
78600,3.5265347957611084,5.149628639221191,0.7069868706166744,0.33214277857880653,0.6483970284461975,-0.05858984217047691,-0.05503470078110695,0.0007650742772966623,5030400,0,0,0.6438957750797272,0.666415274143219,0.9153831005096436,0.9239848256111145,0.9999959468841553,0.9989145398139954,1.0,0.037895478308200836,0.0008716013981029391,3.023720273631625e-05,0.13752005994319916,0.1463143527507782,0.9747312068939209,0.14788605272769928
78800,3.8565361499786377,5.575392723083496,0.6911758594214916,0.34192076885413414,0.6408830881118774,-0.05029277130961418,-0.04454055428504944,0.0039825220592319965,5043200,0,1,0.6415421366691589,0.6557207405567169,0.8756810426712036,0.8381868600845337,0.9999743103981018,0.9967436194419861,0.9994572997093201,0.14570453763008118,0.0009070126689039171,3.227888373658061e-05,0.13961999118328094,0.15554919838905334,0.9684538841247559,0.16310954093933105
