step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
178,0.07819024473428726,6.272710800170898,-0.037852942943573,3.5019087352708276,0.9470174312591553,0.9848703742027283,0.9334418773651123,0.5337085127830505,5696,5696,0,0.8904568776488304,0.20941883325576782,0.02402263507246971,0.04275492951273918,0.9837110042572021,0.5352272391319275,0.7059658765792847,,,,,,0.045886069536209106,,0.9
179,0.07444146275520325,5.994052886962891,-0.03476232290267944,3.4000222218564304,0.9507535099983215,0.985515832901001,0.9384713172912598,0.510573148727417,5728,5728,0,0.8978046625852585,0.2064075469970703,0.02372598648071289,0.045305270701646805,0.9896430373191833,0.6161931753158569,0.7732954025268555,,,,,,0.04859047010540962,,0.9
180,0.09031591564416885,5.973514080047607,-0.03940552473068237,3.443813163984238,0.9444698691368103,0.9838753938674927,0.9308058619499207,0.4871150851249695,5760,5760,0,0.8871497288346291,0.2045077085494995,0.02568967640399933,0.0470995157957077,0.9860299229621887,0.6034090518951416,0.7832385897636414,,,,,,0.05127570778131485,,0.9
181,0.0841185599565506,5.881186485290527,-0.037951648235321045,3.3272719962572004,0.9457409977912903,0.9836926460266113,0.9310793876647949,0.4679611623287201,5792,5792,0,0.8971654623746872,0.2201474905014038,0.02641260251402855,0.049744755029678345,0.9900578856468201,0.6576704382896423,0.8176136016845703,,,,,,0.05349225923418999,,0.9
182,0.09596789628267288,5.924108028411865,-0.043233394622802734,3.1953866782085467,0.9370737671852112,0.9803071618080139,0.9213219881057739,0.45619291067123413,5824,5824,0,0.8849574699997902,0.20552092790603638,0.02753160148859024,0.05401778966188431,0.9835227131843567,0.578125,0.7426136136054993,,,,,,0.058280132710933685,,0.9
183,0.09464659541845322,5.833755016326904,-0.042141735553741455,3.3303263019116676,0.939774215221405,0.9819159507751465,0.9249066114425659,0.4325341284275055,5856,5856,0,0.8876968920230865,0.20292139053344727,0.027168868109583855,0.054920122027397156,0.9851945638656616,0.6056817770004272,0.7744317650794983,,,,,,0.06035681813955307,,0.9
184,0.08935905992984772,5.878245830535889,-0.04002755880355835,3.2610764128550023,0.9422695636749268,0.9822971224784851,0.9287530183792114,0.4758850336074829,5888,5888,0,0.8905800580978394,0.19542860984802246,0.025591015815734863,0.050471872091293335,0.9877389669418335,0.6468749642372131,0.8034090399742126,,,,,,0.05422037094831467,,0.9
185,0.08049214631319046,5.94805383682251,-0.03887373208999634,3.3084108180045235,0.9442862272262573,0.9831599593162537,0.9296038746833801,0.5038941502571106,5920,5920,0,0.8875911831855774,0.21718639135360718,0.025944817811250687,0.046775855123996735,0.9902766346931458,0.6525567770004272,0.8079544901847839,,,,,,0.05029895529150963,,0.9
186,0.0817093476653099,6.032574653625488,-0.039395153522491455,3.6826626078132927,0.9459197521209717,0.9853149056434631,0.9332513213157654,0.46230950951576233,5952,5952,0,0.8995554894208908,0.19668054580688477,0.023693155497312546,0.04915858805179596,0.987736701965332,0.640625,0.8065340518951416,,,,,,0.05206270143389702,,0.9
187,0.08161696791648865,5.99222469329834,-0.03874671459197998,3.2813435480984183,0.9442691206932068,0.9830158352851868,0.9283681511878967,0.520954966545105,5984,5984,0,0.8859663978219032,0.23194819688796997,0.024707680568099022,0.045106761157512665,0.9882688522338867,0.6284090876579285,0.7934659123420715,,,,,,0.04829941689968109,,0.9
188,0.07910133898258209,5.924295425415039,-0.03691065311431885,3.4102206826762154,0.94777512550354,0.9846857786178589,0.9347488880157471,0.514008641242981,6016,6016,0,0.8889306709170341,0.20850789546966553,0.025732116773724556,0.045592911541461945,0.9900850057601929,0.6184659004211426,0.7883522510528564,,,,,,0.0492711067199707,,0.9
189,0.07572869211435318,5.958797931671143,-0.03650307655334473,3.452171406148647,0.9486109018325806,0.9851139783859253,0.9352439641952515,0.4898262917995453,6048,6048,0,0.8925325572490692,0.21435046195983887,0.023529844358563423,0.04781859740614891,0.9904175996780396,0.648011326789856,0.8133522272109985,,,,,,0.051022719591856,,0.9
190,0.0682273730635643,6.0706095695495605,-0.032405316829681396,3.3720996186636647,0.9539336562156677,0.9863389730453491,0.9417378902435303,0.48483243584632874,6080,6080,0,0.9104341119527817,0.21668577194213867,0.02351456508040428,0.04639221727848053,0.9888663291931152,0.5687499642372131,0.734943151473999,,,,,,0.04935765638947487,,0.9
191,0.0911358967423439,5.853863716125488,-0.04070788621902466,3.574438249895396,0.9434797763824463,0.984187662601471,0.9316301345825195,0.4724169671535492,6112,6112,0,0.8986845389008522,0.17481344938278198,0.025797192007303238,0.051569730043411255,0.9870163798332214,0.6610795259475708,0.813068151473999,,,,,,0.055691491812467575,,0.9
192,0.0785035490989685,6.107975006103516,-0.03579306602478027,3.5509785346830753,0.9501758217811584,0.9859688878059387,0.9381564855575562,0.5532453060150146,6144,6144,0,0.8834656104445457,0.20117706060409546,0.0225888229906559,0.04137380048632622,0.9904829263687134,0.6656249761581421,0.8207386136054993,,,,,,0.04372144117951393,,0.9
193,0.09305734187364578,5.656001567840576,-0.042575716972351074,3.3085191648891477,0.9389814138412476,0.9815571308135986,0.9231880307197571,0.46424275636672974,6176,6176,0,0.8839581832289696,0.2121748924255371,0.026894906535744667,0.053780697286129,0.9884074926376343,0.699999988079071,0.8326704502105713,,,,,,0.057323046028614044,,0.9
194,0.08576968312263489,5.540791988372803,-0.03856855630874634,3.2408290478416704,0.944219708442688,0.9827882647514343,0.9314044117927551,0.4307332932949066,6208,6208,0,0.9001380503177643,0.19406062364578247,0.025337599217891693,0.05921071022748947,0.9904356002807617,0.6749999523162842,0.840624988079071,,,,,,0.062211718410253525,,0.9
195,0.08666769415140152,5.756949424743652,-0.0394628643989563,3.2666805892684128,0.9431271553039551,0.9825900197029114,0.928741991519928,0.4574853777885437,6240,6240,0,0.8986974582076073,0.21020960807800293,0.02669551596045494,0.051427461206912994,0.9881008863449097,0.6474431753158569,0.8116477131843567,,,,,,0.05517631396651268,,0.9
196,0.08406078815460205,5.733512878417969,-0.039494872093200684,3.4838307012381406,0.9446043372154236,0.9840992093086243,0.9311601519584656,0.4606069326400757,6272,6272,0,0.8966859579086304,0.20135581493377686,0.024210819974541664,0.053786635398864746,0.9889125227928162,0.6821022629737854,0.8213067650794983,,,,,,0.0572432242333889,,0.9
197,0.07273449748754501,5.862138271331787,-0.03390634059906006,3.3961230971416057,0.9519431591033936,0.9858494997024536,0.9404170513153076,0.5152690410614014,6304,6304,0,0.9088943973183632,0.20142251253128052,0.024088989943265915,0.0456986203789711,0.99184250831604,0.6372159123420715,0.800568163394928,,,,,,0.04917939379811287,,0.9
198,0.07842060178518295,5.984329700469971,-0.03453594446182251,3.3345138519557125,0.9506704211235046,0.9852063655853271,0.938772976398468,0.5628430843353271,6336,6336,0,0.877381831407547,0.2000436782836914,0.02332991175353527,0.04118196666240692,0.9918447136878967,0.6900568008422852,0.8357954025268555,,,,,,0.04396392032504082,,0.9
199,0.1008688434958458,6.0156683921813965,-0.03988790512084961,3.453639166828603,0.9438554644584656,0.9837433695793152,0.9290439486503601,0.518997848033905,6368,6368,0,0.8928023353219032,0.2179369330406189,0.025872157886624336,0.04572352394461632,0.9839679598808289,0.6338068246841431,0.7892045378684998,,,,,,0.05015260726213455,,0.9
200,0.100113146007061,5.733270168304443,-0.04026460647583008,3.245517461457149,0.9418042898178101,0.9820688962936401,0.9276614785194397,0.45153701305389404,6400,6400,0,0.8955366536974907,0.19976389408111572,0.024535000324249268,0.05545896291732788,0.9880197644233704,0.644318163394928,0.7951704263687134,,,,,,0.057792723178863525,,0.9
201,0.07290180027484894,5.607198715209961,-0.03549152612686157,3.5082414689317893,0.950358510017395,0.9858500361442566,0.9387634992599487,0.4392957091331482,6432,6432,0,0.9148784130811691,0.19499742984771729,0.024131137877702713,0.05654614418745041,0.9896667003631592,0.6414772272109985,0.7826704382896423,,,,,,0.05884609743952751,,0.9
202,0.08826736360788345,5.942663192749023,-0.036858975887298584,3.1416731892139005,0.9459306597709656,0.9827896356582642,0.9318835139274597,0.4891587793827057,6464,6464,0,0.8855490833520889,0.21367937326431274,0.026409758254885674,0.050342004746198654,0.9894796013832092,0.6656249761581421,0.8204545378684998,,,,,,0.0535195916891098,,0.9
203,0.0780230239033699,5.917557239532471,-0.03566932678222656,3.338109061641668,0.9490750432014465,0.9847443699836731,0.935421347618103,0.516988217830658,6496,6496,0,0.8957989886403084,0.2185038924217224,0.02370140142738819,0.045947495847940445,0.9910556674003601,0.7051135897636414,0.851136326789856,,,,,,0.04828044772148132,,0.9
204,0.0890808254480362,5.783106803894043,-0.03918910026550293,3.1514740000719903,0.942595899105072,0.981784999370575,0.9272754192352295,0.4732338786125183,6528,6528,0,0.893061600625515,0.21700531244277954,0.026180295273661613,0.052087586373090744,0.9861910939216614,0.6849431395530701,0.832386314868927,,,,,,0.0552547313272953,,0.9
205,0.08320590108633041,5.961091041564941,-0.03711479902267456,3.2998958425671483,0.9467476010322571,0.9838624000549316,0.9326431751251221,0.5391251444816589,6560,6560,0,0.874978095293045,0.21688169240951538,0.02481810748577118,0.044978342950344086,0.9886848330497742,0.6511363387107849,0.7926136255264282,,,,,,0.04838188365101814,,0.9
206,0.07376845926046371,6.062564373016357,-0.03505599498748779,3.3760625060599203,0.9501901865005493,0.9852461814880371,0.9370060563087463,0.5247670412063599,6592,6592,0,0.8963444083929062,0.21687179803848267,0.023540005087852478,0.045052722096443176,0.9892868399620056,0.6289772391319275,0.7872158885002136,,,,,,0.04741079732775688,,0.9
207,0.08069586753845215,5.819479465484619,-0.03641921281814575,3.1930763432755467,0.9469743371009827,0.9833935499191284,0.9331293702125549,0.4737882614135742,6624,6624,0,0.9010166376829147,0.21263915300369263,0.025530558079481125,0.05364290624856949,0.9859949946403503,0.6264204382896423,0.7667613625526428,,,,,,0.0564584918320179,,0.9
208,0.08299221098423004,5.85773229598999,-0.03748351335525513,3.261768863089522,0.9459438323974609,0.9834273457527161,0.9323192834854126,0.477766752243042,6656,6656,0,0.8959631100296974,0.20750629901885986,0.026084966957569122,0.05024222657084465,0.9887659549713135,0.6377840638160706,0.7889204025268555,,,,,,0.05506333336234093,,0.9
209,0.07979221642017365,5.5646867752075195,-0.03649914264678955,3.34491711374315,0.9479356408119202,0.9844347834587097,0.9350503087043762,0.4462192952632904,6688,6688,0,0.9046194404363632,0.20719677209854126,0.0257364884018898,0.05583951622247696,0.9901841878890991,0.6909090876579285,0.8374999761581421,,,,,,0.05985649302601814,,0.9
210,0.08352862298488617,5.709633827209473,-0.03896421194076538,3.386581772911639,0.9447094202041626,0.983673632144928,0.9307184815406799,0.46215781569480896,6720,6720,0,0.9036401510238647,0.20792686939239502,0.026328738778829575,0.05304286628961563,0.9905122518539429,0.6590908765792847,0.8289772272109985,,,,,,0.05678873881697655,,0.9
211,0.08800440281629562,5.585797309875488,-0.03923213481903076,3.52458010348306,0.9452278017997742,0.9844599366188049,0.9325526356697083,0.46242234110832214,6752,6752,0,0.8983389884233475,0.19381576776504517,0.025643490254878998,0.054452210664749146,0.988711953163147,0.6764204502105713,0.8122158646583557,,,,,,0.05707501992583275,,0.9
212,0.07453960925340652,5.7341084480285645,-0.03420853614807129,3.304656504489455,0.9509482383728027,0.985156774520874,0.9374110698699951,0.47616520524024963,6784,6784,0,0.8995291367173195,0.22722148895263672,0.023886945098638535,0.05136670172214508,0.9905110597610474,0.6275568008422852,0.7872158885002136,,,,,,0.054298438131809235,,0.9
213,0.09356546401977539,5.8319292068481445,-0.03961765766143799,3.328627082778626,0.9433690309524536,0.9829866886138916,0.9289565086364746,0.4775733947753906,6816,6816,0,0.8846724703907967,0.20956295728683472,0.02656320296227932,0.05168835446238518,0.9895653128623962,0.6321022510528564,0.800568163394928,,,,,,0.055621612817049026,,0.9
214,0.09849933534860611,5.790647983551025,-0.0445178747177124,3.511005395955555,0.9377530217170715,0.9822708964347839,0.9219200015068054,0.47425171732902527,6848,6848,0,0.8808092698454857,0.2107529640197754,0.025827713310718536,0.05238083004951477,0.9834257364273071,0.6576704382896423,0.7892045378684998,,,,,,0.05581081286072731,,0.9
215,0.08384201675653458,5.8213677406311035,-0.03726893663406372,3.276951144904737,0.9463631510734558,0.9836320877075195,0.9312127828598022,0.4933164119720459,6880,6880,0,0.8962873965501785,0.2292225956916809,0.0246973168104887,0.04991850256919861,0.9900691509246826,0.6553977131843567,0.8136363625526428,,,,,,0.05249122902750969,,0.9
216,0.08111540973186493,6.012510299682617,-0.03758537769317627,3.4807641618178744,0.9472638964653015,0.9848492741584778,0.9341285228729248,0.5412287712097168,6912,6912,0,0.8930962309241295,0.20854294300079346,0.02342093363404274,0.04275119677186012,0.9887546300888062,0.6650568246841431,0.8144885897636414,,,,,,0.045260265469551086,,0.9
217,0.07248274981975555,6.00035285949707,-0.032536864280700684,3.4072940553889577,0.9539471864700317,0.9864840507507324,0.9420430660247803,0.558284342288971,6944,6944,0,0.8955285772681236,0.21199357509613037,0.02364380657672882,0.04195252060890198,0.989875316619873,0.6247158646583557,0.7767045497894287,,,,,,0.04451190307736397,,0.9
218,0.07954784482717514,5.6166558265686035,-0.03631436824798584,3.3834829724390194,0.9484497904777527,0.9847641587257385,0.934938371181488,0.48674917221069336,6976,6976,0,0.8921403810381889,0.21556121110916138,0.024414315819740295,0.05083528161048889,0.9935177564620972,0.7099431753158569,0.863636314868927,,,,,,0.053888771682977676,,0.9
219,0.08860423415899277,5.58180570602417,-0.03896743059158325,3.3807902403495995,0.9446651339530945,0.9836325645446777,0.9323451519012451,0.43318942189216614,7008,7008,0,0.9088089764118195,0.18682831525802612,0.024690095335245132,0.0568474642932415,0.9909699559211731,0.7014204263687134,0.8411931395530701,,,,,,0.059700872749090195,,0.9
220,0.07746812701225281,5.835180282592773,-0.03482407331466675,3.146671516647928,0.9489535689353943,0.983777642250061,0.9344187378883362,0.4951787292957306,7040,7040,0,0.9054953530430794,0.2293487787246704,0.02459605783224106,0.04975350201129913,0.9906498193740845,0.6471590995788574,0.7957386374473572,,,,,,0.05257009342312813,,0.9
221,0.09302636235952377,5.833287715911865,-0.04089951515197754,3.4317102558650507,0.9422812461853027,0.9831807613372803,0.9278016686439514,0.5125971436500549,7072,7072,0,0.8814587369561195,0.20717763900756836,0.025425083935260773,0.04814723879098892,0.9877841472625732,0.6633522510528564,0.8036931753158569,,,,,,0.0520826019346714,,0.9
222,0.09073664247989655,5.576187610626221,-0.03662705421447754,3.0085900319020973,0.9451377391815186,0.9817647933959961,0.9306867718696594,0.4768253266811371,7104,7104,0,0.8894513621926308,0.21644902229309082,0.02647438272833824,0.05295812711119652,0.9927263259887695,0.7144886255264282,0.8477272391319275,,,,,,0.05677409470081329,,0.9
223,0.07991380989551544,5.618328094482422,-0.03624069690704346,3.2587533388066854,0.9477147459983826,0.983955442905426,0.9330618381500244,0.44241294264793396,7136,7136,0,0.8967987298965454,0.22927922010421753,0.02608020231127739,0.05531005561351776,0.9897658824920654,0.6613636016845703,0.8110795021057129,,,,,,0.05949385464191437,,0.9
224,0.07500158995389938,5.736318588256836,-0.034657061100006104,3.2168088115871303,0.9497091770172119,0.984366238117218,0.9346688985824585,0.5008448362350464,7168,7168,0,0.8998005390167236,0.24009543657302856,0.0240681990981102,0.048548661172389984,0.9929157495498657,0.7079545259475708,0.8508522510528564,,,,,,0.05115751177072525,,0.9
225,0.07613673061132431,5.74894905090332,-0.03478407859802246,3.187118196877366,0.9493118524551392,0.9840959310531616,0.935400128364563,0.509064257144928,7200,7200,0,0.8995707929134369,0.22212636470794678,0.02469252422451973,0.04735387861728668,0.9925267696380615,0.7403408885002136,0.8789772391319275,,,,,,0.050614140927791595,,0.9
226,0.0829932689666748,5.658188819885254,-0.03824424743652344,3.402468248262641,0.9458370208740234,0.9840812683105469,0.93250972032547,0.4689389169216156,7232,7232,0,0.9012696593999863,0.20435911417007446,0.02457740530371666,0.05254949629306793,0.9895697832107544,0.6596590876579285,0.8224431276321411,,,,,,0.05604296177625656,,0.9
227,0.08325660228729248,5.706048488616943,-0.03724890947341919,3.135201806745228,0.9453059434890747,0.9825548529624939,0.9297769069671631,0.5062249302864075,7264,7264,0,0.888749435544014,0.22851622104644775,0.02584606409072876,0.048845283687114716,0.9918763041496277,0.6644886136054993,0.8284090757369995,,,,,,0.05257153883576393,,0.9
228,0.09410697966814041,5.871795177459717,-0.041462242603302,3.362016685738346,0.9409840106964111,0.9824462532997131,0.9243029356002808,0.48841211199760437,7296,7296,0,0.8839565217494965,0.22786462306976318,0.026096820831298828,0.05088470131158829,0.9826478958129883,0.6437499523162842,0.7721590399742126,,,,,,0.05499767139554024,,0.9
229,0.07838704437017441,5.608203887939453,-0.03573906421661377,3.382360420209469,0.9492594003677368,0.9849984645843506,0.9372884631156921,0.48191899061203003,7328,7328,0,0.8986993581056595,0.19928157329559326,0.02427026815712452,0.05083492025732994,0.9933644533157349,0.7167613506317139,0.8590908646583557,,,,,,0.0535087026655674,,0.9
230,0.07668346911668777,5.669054985046387,-0.035528361797332764,3.327450283674928,0.9492067098617554,0.9847350716590881,0.9354179501533508,0.5129464864730835,7360,7360,0,0.901261143386364,0.2216700315475464,0.023791521787643433,0.0482635423541069,0.9927500486373901,0.757386326789856,0.8758522272109985,,,,,,0.05074138939380646,,0.9
231,0.07757942378520966,5.843711853027344,-0.03488719463348389,3.1904822496500826,0.9491860866546631,0.984073281288147,0.9346921443939209,0.5286116003990173,7392,7392,0,0.8908960819244385,0.23216313123703003,0.02462225966155529,0.04522378742694855,0.9937579035758972,0.7252840399742126,0.8650568127632141,,,,,,0.047891829162836075,,0.9
232,0.07863493263721466,5.544872283935547,-0.03635126352310181,3.20470024292903,0.9471606612205505,0.9835119247436523,0.9328605532646179,0.4395562708377838,7424,7424,0,0.9032348394393921,0.22082221508026123,0.025333311408758163,0.058023419231176376,0.991361141204834,0.6366477012634277,0.804261326789856,,,,,,0.06087410822510719,,0.9
233,0.08490093797445297,5.721804618835449,-0.03845185041427612,3.1998131344647565,0.9440685510635376,0.9825204014778137,0.9278290271759033,0.5055612325668335,7456,7456,0,0.8833507895469666,0.2337627410888672,0.02477479726076126,0.049374550580978394,0.9891312718391418,0.6494318246841431,0.8125,,,,,,0.05245593935251236,,0.9
234,0.07992727309465408,5.541312217712402,-0.03633415699005127,3.194294559133205,0.9471073746681213,0.9834415316581726,0.9321169853210449,0.4692087173461914,7488,7488,0,0.8997297212481499,0.22994178533554077,0.02558388188481331,0.052880942821502686,0.9930791854858398,0.769318163394928,0.8775568008422852,,,,,,0.05659175291657448,,0.9
235,0.07406119257211685,5.599926471710205,-0.03519207239151001,3.373682348495204,0.9499819874763489,0.9851740598678589,0.9370513558387756,0.48170968890190125,7520,7520,0,0.8981221690773964,0.21420127153396606,0.024094752967357635,0.051537781953811646,0.9926992654800415,0.7247158885002136,0.8426136374473572,,,,,,0.05456352233886719,,0.9
236,0.0780322402715683,5.632811069488525,-0.03530508279800415,3.2854094723642326,0.949246883392334,0.9845519661903381,0.934992790222168,0.49066606163978577,7552,7552,0,0.8998865634202957,0.22957050800323486,0.025177497416734695,0.049731262028217316,0.9926102757453918,0.6957386136054993,0.8446022272109985,,,,,,0.053072668612003326,,0.9
237,0.07703971117734909,5.803719997406006,-0.036357104778289795,3.5009881422924902,0.9491057991981506,0.9854629039764404,0.9364578723907471,0.5272119045257568,7584,7584,0,0.8928300961852074,0.20508193969726562,0.022301465272903442,0.046274930238723755,0.9909304976463318,0.6545454263687134,0.8125,,,,,,0.048987388610839844,,0.9
238,0.07506990432739258,5.841251850128174,-0.03438425064086914,3.2325804603928976,0.9502146244049072,0.9845988750457764,0.9365642070770264,0.5035349726676941,7616,7616,0,0.8979200571775436,0.22317111492156982,0.023862317204475403,0.04710284620523453,0.9946101307868958,0.7264204025268555,0.8747158646583557,,,,,,0.04987763240933418,,0.9
239,0.07317277044057846,5.765696048736572,-0.03504908084869385,3.568146779695068,0.9513033032417297,0.9863523840904236,0.9375982880592346,0.4726884961128235,7648,7648,0,0.9086875319480896,0.23315846920013428,0.023598097264766693,0.05155305564403534,0.9889441728591919,0.6528409123420715,0.7846590876579285,,,,,,0.05465688928961754,,0.9
240,0.07709340006113052,5.5020270347595215,-0.03597569465637207,3.3522451811032212,0.9487301111221313,0.9847058057785034,0.9349269866943359,0.47533589601516724,7680,7680,0,0.9039340317249298,0.21973419189453125,0.02445102110505104,0.05341371148824692,0.9918525815010071,0.7335227131843567,0.8394886255264282,,,,,,0.05598069727420807,,0.9
241,0.09048300236463547,5.403153419494629,-0.03799450397491455,3.0390835924404693,0.943372368812561,0.9813668727874756,0.9267461895942688,0.46416187286376953,7712,7712,0,0.8945184648036957,0.23487752676010132,0.027221042662858963,0.0552048422396183,0.9924794435501099,0.7713068127632141,0.887499988079071,,,,,,0.05853629484772682,,0.9
242,0.08255328238010406,5.595617771148682,-0.0368499755859375,3.400400688003044,0.9477984309196472,0.9846484065055847,0.9327007532119751,0.48048391938209534,7744,7744,0,0.8964680507779121,0.2374269962310791,0.025777731090784073,0.05156717449426651,0.9917353987693787,0.7176136374473572,0.8451704382896423,,,,,,0.05539649724960327,,0.9
243,0.07122781127691269,5.534756660461426,-0.03138631582260132,2.948264571054355,0.9525038003921509,0.9838901162147522,0.9379538297653198,0.4986065626144409,7776,7776,0,0.9097565487027168,0.2422237992286682,0.02447870373725891,0.0492645800113678,0.9960553646087646,0.7823863625526428,0.9059658646583557,,,,,,0.051778487861156464,,0.9
244,0.07156632840633392,5.650988578796387,-0.03340989351272583,3.289557957339738,0.9519978165626526,0.9854077100753784,0.9386720657348633,0.49040666222572327,7808,7808,0,0.8955663740634918,0.22551822662353516,0.023523468524217606,0.048661261796951294,0.9949629902839661,0.7667613625526428,0.9056817889213562,,,,,,0.051179189234972,,0.9
245,0.08613358438014984,5.555703163146973,-0.038083791732788086,3.304471238291718,0.9453901648521423,0.9834739565849304,0.9310444593429565,0.5081624984741211,7840,7840,0,0.8960992023348808,0.21585267782211304,0.025634765625,0.04968860372900963,0.9912968873977661,0.7562499642372131,0.8644886016845703,,,,,,0.053038422018289566,,0.9
246,0.08790381252765656,5.746245861053467,-0.0390353798866272,3.3332050775057094,0.9442342519760132,0.9832696318626404,0.9280054569244385,0.48604464530944824,7872,7872,0,0.8941865414381027,0.23592102527618408,0.0253228060901165,0.050769366323947906,0.9878100156784058,0.6741477251052856,0.819886326789856,,,,,,0.05430306866765022,,0.9
247,0.0761907696723938,5.706441402435303,-0.03407883644104004,3.2494177262998867,0.9507710933685303,0.9848499298095703,0.9379307627677917,0.47230106592178345,7904,7904,0,0.9031102582812309,0.21652811765670776,0.025062771514058113,0.05100400373339653,0.9910082817077637,0.7150567770004272,0.8542613387107849,,,,,,0.05433870106935501,,0.9
248,0.08072894811630249,5.6626811027526855,-0.034935951232910156,3.0821820481212945,0.9482855200767517,0.9832214713096619,0.9337500333786011,0.48349496722221375,7936,7936,0,0.9068382605910301,0.2298816442489624,0.025782296434044838,0.05201227217912674,0.9917410612106323,0.7096590399742126,0.8457385897636414,,,,,,0.0547880083322525,,0.9
249,0.08456315100193024,5.690672874450684,-0.037014544010162354,3.015020150169054,0.9446161389350891,0.9816306829452515,0.9288297891616821,0.5057702660560608,7968,7968,0,0.886154405772686,0.2331944704055786,0.0253584161400795,0.04889967292547226,0.9912822246551514,0.7159090638160706,0.8494318127632141,,,,,,0.051800165325403214,,0.9
250,0.07321710139513016,5.751845836639404,-0.03326183557510376,3.1314406410657947,0.9511328339576721,0.9843946695327759,0.9370533227920532,0.5079443454742432,8000,8000,0,0.8981652110815048,0.2321109175682068,0.024272210896015167,0.048924654722213745,0.9922810792922974,0.6920454502105713,0.8343749642372131,,,,,,0.05205949395895004,,0.9
251,0.07486580312252045,5.629170894622803,-0.03466665744781494,3.2112851162843747,0.9496561884880066,0.9843228459358215,0.9346520900726318,0.4867883026599884,8032,8032,0,0.9054162427783012,0.2372484803199768,0.023917455226182938,0.051176026463508606,0.9927353858947754,0.7551136016845703,0.8835226893424988,,,,,,0.0540945939719677,,0.9
252,0.08326298743486404,5.6610426902771,-0.03637415170669556,3.134736068842481,0.9465866684913635,0.9829608201980591,0.9312390089035034,0.5055862665176392,8064,8064,0,0.8924814015626907,0.2329656481742859,0.024710102006793022,0.0488116517663002,0.9913734793663025,0.7329545021057129,0.8693181276321411,,,,,,0.05200939625501633,,0.9
253,0.07133667171001434,5.853399276733398,-0.0333675742149353,3.305957515168741,0.9521622657775879,0.9855298399925232,0.9390575289726257,0.5622535943984985,8096,8096,0,0.8952087312936783,0.22411423921585083,0.022203244268894196,0.04205315560102463,0.9945853352546692,0.7414772510528564,0.8821022510528564,,,,,,0.04435862600803375,,0.9
254,0.0768410712480545,5.601402759552002,-0.03469449281692505,3.250721140833198,0.949890673160553,0.984585165977478,0.9366346597671509,0.5063951015472412,8128,8128,0,0.8995794728398323,0.21693766117095947,0.024497728794813156,0.04836863651871681,0.9943192601203918,0.7397726774215698,0.8741477131843567,,,,,,0.051324110478162766,,0.9
255,0.08072986453771591,5.596036911010742,-0.036061108112335205,3.2493066244321014,0.9479067921638489,0.9839679002761841,0.9345418810844421,0.4847714602947235,8160,8160,0,0.8982892781496048,0.21253126859664917,0.024824880063533783,0.05131658539175987,0.9916643500328064,0.7383522391319275,0.8681817650794983,,,,,,0.054488033056259155,,0.9
256,0.0799420028924942,5.674761772155762,-0.03318101167678833,2.970238579776108,0.9499778747558594,0.9831588864326477,0.9354051351547241,0.529837965965271,8192,8192,0,0.8845176920294762,0.2354866862297058,0.025127645581960678,0.04620907083153725,0.9935064315795898,0.7539772391319275,0.8852272629737854,,,,,,0.04876529425382614,,0.9
257,0.0843866616487503,5.664795398712158,-0.03541022539138794,3.3032263817381056,0.9492155909538269,0.9846258163452148,0.9355488419532776,0.5043330788612366,8224,8224,0,0.90180953592062,0.22044259309768677,0.02484806813299656,0.04781877249479294,0.9917072057723999,0.7457386255264282,0.8656249642372131,,,,,,0.05104914680123329,,0.9
258,0.0784967839717865,5.729912757873535,-0.03387647867202759,3.2928554139099564,0.9513487219810486,0.9852252006530762,0.938575029373169,0.5577739477157593,8256,8256,0,0.8893264308571815,0.21666240692138672,0.02318093739449978,0.04321442171931267,0.9945876002311707,0.7815340757369995,0.8991476893424988,,,,,,0.04594701901078224,,0.9
259,0.07956171035766602,5.60908842086792,-0.03660696744918823,3.3858124565404024,0.9480494260787964,0.9846563935279846,0.9338160753250122,0.5248327255249023,8288,8288,0,0.8920115977525711,0.22362256050109863,0.023386526852846146,0.047324273735284805,0.9943125247955322,0.7721590399742126,0.8900567889213562,,,,,,0.049745045602321625,,0.9
260,0.0843585729598999,5.762540817260742,-0.03609126806259155,3.0534079849159492,0.9463324546813965,0.982423722743988,0.9294504523277283,0.5448938608169556,8320,8320,0,0.8702963441610336,0.2506750822067261,0.024652406573295593,0.04497294872999191,0.9936068058013916,0.6988636255264282,0.8517045378684998,,,,,,0.047695036977529526,,0.9
261,0.08017531782388687,5.80144739151001,-0.0326351523399353,3.0898216391790747,0.9517486095428467,0.984383761882782,0.937595784664154,0.5329954624176025,8352,8352,0,0.8929957672953606,0.23616474866867065,0.024522947147488594,0.045465223491191864,0.9930104613304138,0.7130681872367859,0.8434658646583557,,,,,,0.04839003086090088,,0.9
262,0.07698435336351395,5.678128242492676,-0.032882511615753174,3.1368832044126136,0.951729416847229,0.9846119284629822,0.9387585520744324,0.5226576924324036,8384,8384,0,0.9041172936558723,0.21794521808624268,0.023645659908652306,0.046653032302856445,0.9946315884590149,0.765625,0.8869317770004272,,,,,,0.049184828996658325,,0.9
