step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
3647,2.484250068664551,9.659562110900879,0.903110932558775,0.06718752567810464,0.9349517822265625,0.03184084966778755,0.03293228521943092,0.02495851181447506,7410704,58352,0,0.9328310340642929,0.9323313906788826,0.05319468677043915,0.06957179307937622,0.9999999403953552,0.9999999403953552,0.9999999403953552
3648,2.494757652282715,9.670697212219238,0.9098013360053301,0.06729732107405842,0.9343550801277161,0.02455374412238598,0.02359563298523426,0.024253472685813904,7412736,58368,0,0.9322817698121071,0.932356022298336,0.05402741953730583,0.06878561526536942,0.9999999403953552,0.9999999403953552,0.9999999403953552
3649,2.4638261795043945,9.650477409362793,0.9048275239765644,0.06872828638413724,0.933223307132721,0.02839578315615654,0.026631930842995644,0.02029034122824669,7414768,58384,0,0.93146812915802,0.9309976622462273,0.05381523817777634,0.06954532861709595,0.9999999403953552,0.9999999403953552,0.9999999403953552
3650,2.4437456130981445,9.581467628479004,0.9038943760097027,0.06922050611529587,0.9327788949012756,0.028884518891572952,0.027518583461642265,0.016080744564533234,7416800,58400,1,0.931146040558815,0.9304800629615784,0.05424386262893677,0.06845955550670624,0.9999999403953552,0.9999999403953552,0.9999999403953552
3651,2.4739198684692383,9.617524147033691,0.8963068835437298,0.06985489811924663,0.9326863884925842,0.036379504948854446,0.03586062043905258,0.018979862332344055,7418832,58416,0,0.9310060366988182,0.929809033870697,0.0527622252702713,0.06880048662424088,0.9999999403953552,0.9999999403953552,0.9999999403953552
3652,2.5226669311523438,9.675353050231934,0.8783044219017029,0.06970514731901459,0.9341903924942017,0.05588597059249878,0.055156249552965164,0.02621171809732914,7420864,58432,0,0.9319863021373749,0.9300019294023514,0.05095377564430237,0.06829911470413208,0.9999999403953552,0.9999999403953552,0.9999999403953552
3653,2.5157995223999023,9.676774024963379,0.8931473195552826,0.0675032063565624,0.9353452920913696,0.042197972536087036,0.04184884950518608,0.024567121639847755,7422896,58448,1,0.9335294291377068,0.9321429505944252,0.05170323699712753,0.06741251051425934,0.9999999403953552,0.9999999403953552,0.9999999403953552
3654,2.47318172454834,9.64862060546875,0.885712206363678,0.06704906488836698,0.9363458752632141,0.05063366889953613,0.049925848841667175,0.020539993420243263,7424928,58464,0,0.9348722100257874,0.9326354712247849,0.050001110881567,0.06839953362941742,0.9999999403953552,0.9999999403953552,0.9999999403953552
3655,2.4339990615844727,9.591974258422852,0.8931179419159889,0.06589508578053178,0.9369962811470032,0.04387833923101425,0.043706003576517105,0.017583124339580536,7426960,58480,0,0.9356754347681999,0.9337298795580864,0.04984224587678909,0.06887326389551163,0.9999999403953552,0.9999999403953552,0.9999999403953552
3656,2.4450769424438477,9.615056037902832,0.9017559438943863,0.06471662470917779,0.9376032948493958,0.03584735095500946,0.036079566925764084,0.01817169040441513,7428992,58496,0,0.9362752586603165,0.9348502308130264,0.050666652619838715,0.06842109560966492,0.9999999403953552,0.9999999403953552,0.9999999403953552
3657,2.4674510955810547,9.636112213134766,0.895627960562706,0.06458579253192574,0.9381612539291382,0.04253329336643219,0.043122705072164536,0.02113207057118416,7431024,58512,0,0.9365100264549255,0.9349400773644447,0.05033012479543686,0.06824027001857758,0.9999999403953552,0.9999999403953552,0.9999999403953552
3658,2.5032596588134766,9.696253776550293,0.8837841898202896,0.06516385179883573,0.9383947849273682,0.05461059510707855,0.05504249781370163,0.025335688143968582,7433056,58528,0,0.9365754574537277,0.9343880116939545,0.050224050879478455,0.06838329881429672,0.9999999403953552,0.9999999403953552,0.9999999403953552
3659,2.488762855529785,9.67490291595459,0.8882336430251598,0.06487391216763655,0.9383792281150818,0.05014558508992195,0.04973428696393967,0.024836663156747818,7435088,58544,0,0.9365178048610687,0.9347276985645294,0.05039295554161072,0.06904751062393188,0.9999999403953552,0.9999911189079285,0.9999999403953552
3660,2.4844141006469727,9.679878234863281,0.8849642053246498,0.06495007978098502,0.9385289549827576,0.05356474965810776,0.05251777917146683,0.02457280270755291,7437120,58560,0,0.9369020983576775,0.9346845969557762,0.04980945587158203,0.06934551894664764,0.9999999403953552,0.9999999403953552,0.9999999403953552
3661,2.4655237197875977,9.617850303649902,0.8835987932980061,0.06483471597862776,0.9387403726577759,0.05514157935976982,0.05270044505596161,0.025104811415076256,7439152,58576,1,0.9368547275662422,0.9349085986614227,0.05141861364245415,0.06901277601718903,0.9999999403953552,0.9999999403953552,0.9999999403953552
3662,2.4309778213500977,9.566594123840332,0.8774346858263016,0.06533500705471244,0.938665509223938,0.061230823397636414,0.05832903832197189,0.022110022604465485,7441184,58592,1,0.9371466785669327,0.9344490692019463,0.05151751637458801,0.0693669468164444,0.9999999403953552,0.9999999403953552,0.9999999403953552
3663,2.419438362121582,9.568224906921387,0.8845052793622017,0.06589116371276593,0.9376078248023987,0.05310254544019699,0.05109500512480736,0.020481808111071587,7443216,58608,0,0.9360334724187851,0.9338529109954834,0.050077926367521286,0.07027623802423477,0.9999999403953552,0.9999999403953552,0.9999999403953552
3664,2.4269638061523438,9.556933403015137,0.8866465613245964,0.06607425118485803,0.9372707009315491,0.05062413960695267,0.04912755265831947,0.021630872040987015,7445248,58624,1,0.9353571534156799,0.9336174726486206,0.050344523042440414,0.06960518658161163,0.9999999403953552,0.9999999403953552,0.9999999403953552
3665,2.422369956970215,9.579848289489746,0.8799267746508121,0.06693247209991213,0.9368795156478882,0.056952740997076035,0.05615779384970665,0.020222576335072517,7447280,58640,0,0.935390017926693,0.9327299892902374,0.05010581016540527,0.069644495844841,0.9999999403953552,0.9999999403953552,0.9999999403953552
3666,2.4031505584716797,9.514962196350098,0.891790010035038,0.06586812070519346,0.9371175169944763,0.045327506959438324,0.04533568397164345,0.017810549587011337,7449312,58656,1,0.9355861619114876,0.933733619749546,0.05199483782052994,0.06881818175315857,0.9999999403953552,0.9999999403953552,0.9999999403953552
3667,2.4193572998046875,9.578858375549316,0.899433046579361,0.06558394615627139,0.9368714094161987,0.03743836283683777,0.03908197581768036,0.018555520102381706,7451344,58672,0,0.935107484459877,0.9338897690176964,0.050722386687994,0.06935843825340271,0.9999999403953552,0.9999999403953552,0.9999999403953552
3668,2.4371728897094727,9.577011108398438,0.9020862765610218,0.06497644568474334,0.9373124241828918,0.03522614762187004,0.03863033279776573,0.021750079467892647,7453376,58688,0,0.9353090897202492,0.9344093576073647,0.050736166536808014,0.06949661672115326,0.9999999403953552,0.9999999403953552,0.9999999403953552
3669,2.471013069152832,9.61727523803711,0.897902362048626,0.06437590814068492,0.9382195472717285,0.04031718522310257,0.04302886500954628,0.026952829211950302,7455408,58704,0,0.936179868876934,0.9350637048482895,0.05036541819572449,0.06910775601863861,0.9999999403953552,0.9999911189079285,0.9999999403953552
3670,2.461610794067383,9.578166961669922,0.8965892717242241,0.06346838839182203,0.9392384886741638,0.04264921694993973,0.04331053048372269,0.029462654143571854,7457440,58720,0,0.9370417147874832,0.9361305385828018,0.0503632128238678,0.06910813599824905,0.9999999403953552,0.9999911189079285,0.9999999403953552
3671,2.4338245391845703,9.574451446533203,0.8901519328355789,0.06405445106206567,0.9390795826911926,0.04892764985561371,0.04676324874162674,0.027526292949914932,7459472,58736,0,0.9370303452014923,0.9357517808675766,0.05035882070660591,0.06976883858442307,0.9999999403953552,0.9999999403953552,0.9999999403953552
3672,2.3866233825683594,9.48578929901123,0.8940436467528343,0.06417179510901823,0.9386934638023376,0.044649817049503326,0.04254350811243057,0.021253928542137146,7461504,58752,1,0.9371935725212097,0.9356099665164948,0.050988469272851944,0.06953364610671997,0.9999999403953552,0.9999999403953552,0.9999999403953552
3673,2.384343147277832,9.488324165344238,0.8950920961797237,0.06483614041340015,0.9379420876502991,0.04284999147057533,0.041723623871803284,0.01953856274485588,7463536,58768,0,0.9363549500703812,0.9348876848816872,0.050869766622781754,0.06978321075439453,0.9999999403953552,0.9999999403953552,0.9999999403953552
3674,2.4532384872436523,9.584331512451172,0.8799259141087532,0.06534840327224135,0.9384778738021851,0.058551959693431854,0.05840900167822838,0.02628389373421669,7465568,58784,1,0.9364464282989502,0.934345118701458,0.049912020564079285,0.06867638975381851,0.9999999403953552,0.9999999403953552,0.9999999403953552
3675,2.4692955017089844,9.597320556640625,0.8642358109354973,0.0658463214894941,0.9390820264816284,0.07484621554613113,0.07329164445400238,0.03078289143741131,7467600,58800,1,0.9365788400173187,0.9339882358908653,0.04829186946153641,0.06898404657840729,0.9999999403953552,0.9999999403953552,0.9999999403953552
3676,2.428190231323242,9.52163028717041,0.8737304359674454,0.06504440002322279,0.9392150044441223,0.06548456847667694,0.06239577382802963,0.028750021010637283,7469632,58816,1,0.9370321780443192,0.9348764270544052,0.049631860107183456,0.06944194436073303,0.9999999403953552,0.9999999403953552,0.9999999403953552
3677,2.4263458251953125,9.544031143188477,0.8660440370440483,0.06522559873015685,0.9395701885223389,0.07352615147829056,0.06865120679140091,0.027364030480384827,7471664,58832,1,0.9373673722147942,0.9348297566175461,0.04760676622390747,0.06888806819915771,0.9999999403953552,0.9999999403953552,0.9999999403953552
3678,2.4069862365722656,9.501959800720215,0.867064967751503,0.065187203958786,0.9395370483398438,0.07247208058834076,0.06715536117553711,0.02563144639134407,7473696,58848,1,0.9375506937503815,0.9349024891853333,0.04903087764978409,0.06903029978275299,0.9999999403953552,0.9999999403953552,0.9999999403953552
3679,2.443632125854492,9.596519470214844,0.8662532716989517,0.06551092431455276,0.9392726421356201,0.0730193704366684,0.06764364242553711,0.026691628620028496,7475728,58864,0,0.9374110177159309,0.9345956891775131,0.04714348167181015,0.06864359974861145,0.9999999403953552,0.9999999403953552,0.9999999403953552
3680,2.4224071502685547,9.54084587097168,0.8604360297322273,0.06571461636609376,0.9394797086715698,0.0790436789393425,0.0738011822104454,0.026553113013505936,7477760,58880,0,0.937545869499445,0.9343737065792084,0.04801607131958008,0.06943099200725555,0.9999999403953552,0.9999999403953552,0.9999999403953552
3681,2.4312257766723633,9.55710220336914,0.8571368455886841,0.0660667393098242,0.9393658638000488,0.08222901821136475,0.07660800963640213,0.028197430074214935,7479792,58896,0,0.9375069439411163,0.9340570196509361,0.04756823182106018,0.06999610364437103,0.9999999403953552,0.9999999403953552,0.9999999403953552
3682,2.431089401245117,9.569177627563477,0.8653030097484589,0.0658894152218124,0.9389640688896179,0.07366105914115906,0.06764119863510132,0.028201347216963768,7481824,58912,0,0.9370308443903923,0.9342462494969368,0.048790425062179565,0.07059579342603683,0.9999999403953552,0.9999999403953552,0.9999999403953552
3683,2.397223472595215,9.489399909973145,0.8674400523304939,0.06611365857297076,0.9385903477668762,0.0711502954363823,0.06540815532207489,0.02570915035903454,7483856,58928,0,0.9367935657501221,0.9340045377612114,0.04989195242524147,0.07119650393724442,0.9999999403953552,0.9999999403953552,0.9999999403953552
3684,2.3913421630859375,9.502998352050781,0.8667127713561058,0.0665178448803345,0.9382399916648865,0.07152722030878067,0.06551209837198257,0.024564726278185844,7485888,58944,0,0.936323806643486,0.933632105588913,0.05008389800786972,0.07171469926834106,0.9999999403953552,0.9999999403953552,0.9999999403953552
3685,2.377887725830078,9.480661392211914,0.8727335706353188,0.06646577383697874,0.9378631114959717,0.06512954086065292,0.059943921864032745,0.022253984585404396,7487920,58960,0,0.9360962510108948,0.9336256608366966,0.05096028745174408,0.07214465737342834,0.9999999403953552,0.9999999403953552,0.9999999403953552
3686,2.3658552169799805,9.45658016204834,0.8771064132452011,0.06616023987251517,0.9378591775894165,0.06075276434421539,0.05649738013744354,0.020058678463101387,7489952,58976,1,0.9361540302634239,0.9338531196117401,0.053352948278188705,0.07196129113435745,0.9999999403953552,0.9999999403953552,0.9999999403953552
3687,2.3692455291748047,9.495854377746582,0.8761323243379593,0.06660355043187663,0.9374825954437256,0.061350271105766296,0.05727750435471535,0.019806480035185814,7491984,58992,0,0.9356933906674385,0.9334097877144814,0.05214596539735794,0.07275556027889252,0.9999999403953552,0.9999999403953552,0.9999999403953552
3688,2.364954948425293,9.478569984436035,0.8776510842144489,0.06636473299409801,0.9376147389411926,0.0599636547267437,0.05633903667330742,0.020327627658843994,7494016,59008,0,0.9358180016279221,0.9335920587182045,0.05315425246953964,0.07277195155620575,0.9999999403953552,0.9999999403953552,0.9999999403953552
3689,2.379685401916504,9.490696907043457,0.8863445967435837,0.0657306095045942,0.9376411437988281,0.051296547055244446,0.048300303518772125,0.022361554205417633,7496048,59024,0,0.9357926696538925,0.9341843351721764,0.052649274468421936,0.07229050993919373,0.9999999403953552,0.9999999403953552,0.9999999403953552
3690,2.3947200775146484,9.52705192565918,0.8844918496906757,0.06561071234510289,0.9378929734230042,0.053401123732328415,0.05017143860459328,0.024252425879240036,7498080,59040,0,0.9359097704291344,0.9343246966600418,0.05218185484409332,0.07201563566923141,0.9999999403953552,0.9999999403953552,0.9999999403953552
3691,2.38883113861084,9.518031120300293,0.8763645738363266,0.06597365371742427,0.938099205493927,0.0617346316576004,0.05862269550561905,0.02489800751209259,7500112,59056,0,0.9363568723201752,0.9339676275849342,0.05156561732292175,0.07239560782909393,0.9999999403953552,0.9999999403953552,0.9999999403953552
3692,2.383580207824707,9.50079345703125,0.8886767365038395,0.06492688750687926,0.9382946491241455,0.049617912620306015,0.04733218252658844,0.024111973121762276,7502144,59072,0,0.9362901151180267,0.9349282085895538,0.052570149302482605,0.07197079062461853,0.9999999403953552,0.9999999403953552,0.9999999403953552
3693,2.4090757369995117,9.533197402954102,0.889262355864048,0.06424173977434898,0.9389503002166748,0.0496879443526268,0.048275116831064224,0.026478633284568787,7504176,59088,0,0.9369483590126038,0.9355436339974403,0.051849640905857086,0.07111811637878418,0.9999999403953552,0.9999999403953552,0.9999999403953552
3694,2.4337472915649414,9.573132514953613,0.8899353593587875,0.06364942725841223,0.9395056962966919,0.04957033693790436,0.04848741739988327,0.02981088124215603,7506208,59104,0,0.937263660132885,0.9361080452799797,0.05221401900053024,0.07072630524635315,0.9999999403953552,0.9999999403953552,0.9999999403953552
3695,2.417252540588379,9.550700187683105,0.8943511545658112,0.06286760135355524,0.9400023818016052,0.04565122723579407,0.04435241222381592,0.025323912501335144,7508240,59120,1,0.9381140731275082,0.9368765205144882,0.05282940715551376,0.069444440305233,0.9999999403953552,0.9999999403953552,0.9999999403953552
3696,2.428377151489258,9.584254264831543,0.8864773586392403,0.06348767815951795,0.9399042725563049,0.05342691391706467,0.050928421318531036,0.02649684250354767,7510272,59136,0,0.9378485195338726,0.9363426268100739,0.05111391097307205,0.0697401762008667,0.9999999403953552,0.9999999403953552,0.9999999403953552
3697,2.410490036010742,9.548299789428711,0.8791917152702808,0.06414521976428875,0.9397385716438293,0.06054685637354851,0.05725695937871933,0.022992372512817383,7512304,59152,1,0.937890749424696,0.9357325285673141,0.05120467767119408,0.06947720050811768,0.9999999403953552,0.9999999403953552,0.9999999403953552
3698,2.4124584197998047,9.546921730041504,0.8668054640293121,0.06554746543758073,0.9391976594924927,0.07239219546318054,0.06813395023345947,0.023726029321551323,7514336,59168,0,0.9371755346655846,0.9344184920191765,0.049982719123363495,0.06986083090305328,0.9999999403953552,0.9999999403953552,0.9999999403953552
3699,2.408135414123535,9.53887939453125,0.8583519905805588,0.06664068629026036,0.9387147426605225,0.08036275207996368,0.07605627179145813,0.022333044558763504,7516368,59184,0,0.9368599727749825,0.9333247616887093,0.04890913516283035,0.06998535245656967,0.9999999403953552,0.9999999403953552,0.9999999403953552
3700,2.388294219970703,9.503267288208008,0.8402005061507225,0.06827980099704067,0.9384270906448364,0.09822658449411392,0.09405390918254852,0.01943625882267952,7518400,59200,0,0.9368584603071213,0.9317218586802483,0.04766671359539032,0.06998864561319351,0.9999999403953552,0.9999999403953552,0.9999999403953552
3701,2.397223472595215,9.530462265014648,0.8182298094034195,0.07030480414965225,0.9381243586540222,0.11989454925060272,0.11585785448551178,0.017343703657388687,7520432,59216,1,0.9365461319684982,0.9297363460063934,0.04697991907596588,0.06922353804111481,0.9999999403953552,0.9999999403953552,0.9999999403953552
3702,2.394624710083008,9.513508796691895,0.8153318464756012,0.0709973651542748,0.9376897215843201,0.12235787510871887,0.11843698471784592,0.018442200496792793,7522464,59232,0,0.9359854236245155,0.9290236756205559,0.0470053032040596,0.06947579979896545,0.9999999403953552,0.9999999403953552,0.9999999403953552
3703,2.4273767471313477,9.553314208984375,0.8211909160017967,0.07030575758529937,0.9378995299339294,0.11670861393213272,0.11255671828985214,0.02294241450726986,7524496,59248,0,0.9361353367567062,0.9297054335474968,0.04641184210777283,0.06910455226898193,0.9999999403953552,0.9999999403953552,0.9999999403953552
3704,2.4473962783813477,9.573179244995117,0.8312485218048096,0.0693730362443767,0.9380350708961487,0.10678654909133911,0.10272365808486938,0.027679642662405968,7526528,59264,0,0.9356867522001266,0.9306046664714813,0.047804661095142365,0.06926655769348145,0.9999999403953552,0.9999999403953552,0.9999999403953552
3705,2.4019174575805664,9.519288063049316,0.8433340713381767,0.06823772773264251,0.9382383227348328,0.09490425139665604,0.09010963886976242,0.023518748581409454,7528560,59280,0,0.9362331107258797,0.9317484200000763,0.04809068143367767,0.06973376125097275,0.9999999403953552,0.9999999403953552,0.9999999403953552
3706,2.3564929962158203,9.462973594665527,0.861701600253582,0.06722775609224864,0.9378945231437683,0.07619292289018631,0.07197009027004242,0.020012266933918,7530592,59296,0,0.9362926930189133,0.9326558113098145,0.050381846725940704,0.0705890953540802,0.9999999403953552,0.9999999403953552,0.9999999403953552
3707,2.338926315307617,9.433196067810059,0.8607740551233292,0.06728074560098393,0.937908947467804,0.07713489234447479,0.07353173196315765,0.01765093021094799,7532624,59312,1,0.9363422468304634,0.9325544908642769,0.05137985572218895,0.07060810923576355,0.9999999403953552,0.9999999403953552,0.9999999403953552
3708,2.3664751052856445,9.473782539367676,0.8722847700119019,0.06649442215728465,0.9378663897514343,0.06558161973953247,0.062388528138399124,0.021067310124635696,7534656,59328,1,0.9359234645962715,0.9332854598760605,0.05123230442404747,0.0710272490978241,0.9999999403953552,0.9999999403953552,0.9999999403953552
3709,2.404376983642578,9.518446922302246,0.8655377104878426,0.06674184703092122,0.9381011724472046,0.07256346195936203,0.06951630860567093,0.028489315882325172,7536688,59344,0,0.9357911124825478,0.9330890253186226,0.0501406155526638,0.0718819871544838,0.9999999403953552,0.9999999403953552,0.9999999403953552
3710,2.413416862487793,9.527326583862305,0.8632073551416397,0.06612084259056028,0.9388828873634338,0.07567553222179413,0.07142328470945358,0.029558617621660233,7538720,59360,1,0.9368303492665291,0.9337806031107903,0.05101340264081955,0.07113611698150635,0.9999999403953552,0.9999999403953552,0.9999999403953552
3711,2.3761796951293945,9.479994773864746,0.8738283216953278,0.06531554528097057,0.9389370679855347,0.06510874629020691,0.060395367443561554,0.026250258088111877,7540752,59376,0,0.9371839612722397,0.9346108511090279,0.05156572908163071,0.07209865003824234,0.9999999403953552,0.9999999403953552,0.9999999403953552
3712,2.365414619445801,9.475048065185547,0.8806840516626835,0.06465387865186378,0.9391245245933533,0.058440472930669785,0.05399405211210251,0.022746391594409943,7542784,59392,0,0.9374556317925453,0.9352665692567825,0.05281584709882736,0.07152166217565536,0.9999999403953552,0.9999999403953552,0.9999999403953552
3713,2.3331165313720703,9.424700736999512,0.8865738585591316,0.06374659403728636,0.9396359324455261,0.0530620738863945,0.04962339252233505,0.016999097540974617,7544816,59408,0,0.9382532797753811,0.9361054450273514,0.053697068244218826,0.07125327736139297,0.9999999403953552,0.9999999403953552,0.9999999403953552
3714,2.348115921020508,9.469433784484863,0.8955113962292671,0.06298906067926627,0.9398006796836853,0.04428928345441818,0.0417349599301815,0.016346434131264687,7546848,59424,0,0.9385186769068241,0.9367923811078072,0.052924711257219315,0.07107451558113098,0.9999999403953552,0.9999999403953552,0.9999999403953552
3715,2.363750457763672,9.4794282913208,0.9028320237994194,0.06212654553010801,0.9401946663856506,0.03736264258623123,0.035885222256183624,0.01808745600283146,7548880,59440,0,0.9388284049928188,0.9375713095068932,0.05306948721408844,0.0709945410490036,0.9999999403953552,0.9999999403953552,0.9999999403953552
3716,2.375284194946289,9.501546859741211,0.9067146554589272,0.06187477699256343,0.9401969313621521,0.033482275903224945,0.03244528919458389,0.01937972567975521,7550912,59456,0,0.9387613274157047,0.9378248453140259,0.05248373746871948,0.07080747932195663,0.9999999403953552,0.9999911189079285,0.9999999403953552
3717,2.397418975830078,9.539163589477539,0.9058506526052952,0.06204760696450996,0.9400759935379028,0.03422534093260765,0.03362841159105301,0.02311396412551403,7552944,59472,0,0.9382372573018074,0.9376001730561256,0.052266404032707214,0.07111743092536926,0.9999999403953552,0.9999999403953552,0.9999999403953552
3718,2.401625633239746,9.538801193237305,0.9096822254359722,0.06218308070425621,0.9396824240684509,0.030000198632478714,0.02940831333398819,0.023831970989704132,7554976,59488,0,0.9379118867218494,0.9374819695949554,0.052161820232868195,0.07083119451999664,0.9999999403953552,0.9999999403953552,0.9999999403953552
3719,2.401026725769043,9.5368070602417,0.9063918329775333,0.06294072140826992,0.9391191601753235,0.032727327197790146,0.03223361447453499,0.023857813328504562,7557008,59504,0,0.9374353587627411,0.9366859942674637,0.052752211689949036,0.0707513615489006,0.9999999403953552,0.9999999403953552,0.9999999403953552
3720,2.4005603790283203,9.537102699279785,0.915759414434433,0.06269471342183316,0.938746452331543,0.022987037897109985,0.023084605112671852,0.022513912990689278,7559040,59520,0,0.936896450817585,0.9369136616587639,0.05257990211248398,0.0701294094324112,0.9999999403953552,0.9999999403953552,0.9999999403953552
3721,2.389664649963379,9.520546913146973,0.9073830246925354,0.06366381512119709,0.9383047819137573,0.030921757221221924,0.030561361461877823,0.021456805989146233,7561072,59536,0,0.9366233050823212,0.9359675645828247,0.052524201571941376,0.07026803493499756,0.9999998807907104,0.9999822378158569,0.9999999403953552
3722,2.391970634460449,9.524490356445312,0.9083278197795153,0.063357434770909,0.9385578632354736,0.030230043455958366,0.02969290129840374,0.020417064428329468,7563104,59552,1,0.9370393455028534,0.9362849965691566,0.05262843891978264,0.06913469731807709,0.9999999403953552,0.9999999403953552,0.9999999403953552
3723,2.376361846923828,9.481858253479004,0.9091723766177893,0.06351986040790344,0.9383323788642883,0.02916000224649906,0.028020592406392097,0.019860295578837395,7565136,59568,1,0.9367524981498718,0.936161957681179,0.05319928377866745,0.06915384531021118,0.9999999403953552,0.9999999403953552,0.9999999403953552
3724,2.380464553833008,9.485152244567871,0.9093485902994871,0.06408576271542364,0.9377332925796509,0.028384702280163765,0.027055293321609497,0.02238142490386963,7567168,59584,0,0.9359282553195953,0.9356147944927216,0.052889708429574966,0.0702541247010231,0.9999999403953552,0.9999911189079285,0.9999999403953552
3725,2.399089813232422,9.502670288085938,0.8955959267914295,0.06461869978756068,0.9381297826766968,0.04253385588526726,0.04086995869874954,0.025155814364552498,7569200,59600,1,0.9361099600791931,0.9351338520646095,0.052417103201150894,0.06992650032043457,0.9999999403953552,0.9999999403953552,0.9999999403953552
3726,2.3768253326416016,9.493467330932617,0.903264943510294,0.06408408122169273,0.9381515979766846,0.03488665446639061,0.03286495432257652,0.022933484986424446,7571232,59616,0,0.9364499524235725,0.9356557279825211,0.05153361335396767,0.07115739583969116,0.9999999403953552,0.9999822378158569,0.9999999403953552
3727,2.3762693405151367,9.457219123840332,0.9136080592870712,0.06307905139976783,0.9384905099868774,0.024882450699806213,0.02350466325879097,0.023877810686826706,7573264,59632,0,0.9366690516471863,0.9366278797388077,0.052731066942214966,0.07134532928466797,0.9999999403953552,0.9999999403953552,0.9999999403953552
3728,2.3934993743896484,9.48723316192627,0.9100524932146072,0.06295411024958472,0.9388594031333923,0.028806909918785095,0.0277498010545969,0.025500938296318054,7575296,59648,0,0.9370650723576546,0.9367244467139244,0.05210387334227562,0.07166590541601181,0.9999999403953552,0.9999999403953552,0.9999999403953552
3729,2.3753700256347656,9.456562042236328,0.9107261262834072,0.06281563667081815,0.9389577507972717,0.028231624513864517,0.026955772191286087,0.024924881756305695,7577328,59664,0,0.9370143562555313,0.9368875026702881,0.05276448279619217,0.07204688340425491,0.9999999403953552,0.9999999403953552,0.9999999403953552
3730,2.3536558151245117,9.426576614379883,0.909350898116827,0.06294909188945629,0.9389117360115051,0.029560837894678116,0.028028076514601707,0.02278415486216545,7579360,59680,0,0.9371671974658966,0.9367984607815742,0.05305703729391098,0.07244901359081268,0.9999999403953552,0.9999999403953552,0.9999999403953552
3731,2.3333511352539062,9.401911735534668,0.9054707884788513,0.06333955151984871,0.9387695789337158,0.0332987904548645,0.032459016889333725,0.020390957593917847,7581392,59696,0,0.9371222481131554,0.9363678693771362,0.05410955101251602,0.07281915098428726,0.9999999403953552,0.9999999403953552,0.9999999403953552
3732,2.334832191467285,9.408944129943848,0.9071531035006046,0.0633987136227889,0.9385946393013,0.03144153580069542,0.03104153275489807,0.019335627555847168,7583424,59712,0,0.9369487836956978,0.936259925365448,0.05398935452103615,0.07275635004043579,0.9999999403953552,0.9999999403953552,0.9999999403953552
3733,2.3422603607177734,9.416569709777832,0.9109515026211739,0.06335993054149022,0.9383777976036072,0.02742629498243332,0.027094194665551186,0.019168075174093246,7585456,59728,0,0.9369047358632088,0.9363074153661728,0.0547526553273201,0.07251225411891937,0.9999999403953552,0.9999999403953552,0.9999999403953552
3734,2.3538026809692383,9.431038856506348,0.9056073725223541,0.06380548687480608,0.9382791519165039,0.03267177939414978,0.0318724624812603,0.021071739494800568,7587488,59744,0,0.9367593675851822,0.935890257358551,0.055967897176742554,0.0721987783908844,0.9999999403953552,0.9999999403953552,0.9999999403953552
3735,2.3806562423706055,9.482680320739746,0.9008627012372017,0.06463628186134833,0.9377478361129761,0.036885134875774384,0.03526485711336136,0.024302950128912926,7589520,59760,0,0.935950793325901,0.9351510554552078,0.055317461490631104,0.07230136543512344,0.9999999403953552,0.9999999403953552,0.9999999403953552
3736,2.3422651290893555,9.423829078674316,0.8990918211638927,0.06471318952105266,0.9377911686897278,0.03869934752583504,0.036628443747758865,0.020397841930389404,7591552,59776,0,0.9362825602293015,0.9350736811757088,0.05643405392765999,0.07260134071111679,0.9999997019767761,0.9999911189079285,0.9999911189079285
3737,2.3306074142456055,9.414212226867676,0.8994015119969845,0.0641235066799422,0.9383756518363953,0.03897413983941078,0.03778998926281929,0.018582874909043312,7593584,59792,1,0.9369707554578781,0.9356155395507812,0.056285127997398376,0.07235867530107498,0.9999999403953552,0.9999999403953552,0.9999999403953552
3738,2.331576347351074,9.415151596069336,0.9038159884512424,0.06387856035728767,0.9383258819580078,0.034509893506765366,0.03380792960524559,0.019581766799092293,7595616,59808,0,0.9368979707360268,0.9358101114630699,0.055489107966423035,0.07342082262039185,0.9999999403953552,0.9999999403953552,0.9999999403953552
3739,2.356761932373047,9.422649383544922,0.9037621840834618,0.0631815308229932,0.9390478730201721,0.03528568893671036,0.03454699367284775,0.025848248973488808,7597648,59824,0,0.9372699484229088,0.9365114569664001,0.056360144168138504,0.0733158141374588,0.9999999403953552,0.9999999403953552,0.9999999403953552
3740,2.3716115951538086,9.44518756866455,0.9044418185949326,0.062423186508806384,0.9397829174995422,0.03534109890460968,0.0339326374232769,0.02976909652352333,7599680,59840,1,0.9379187189042568,0.9372957721352577,0.05673401057720184,0.07311928272247314,0.9999999403953552,0.9999999403953552,0.9999999403953552
3741,2.3463621139526367,9.426795959472656,0.9139819275587797,0.06164706214510275,0.9399540424346924,0.025972114875912666,0.02431897632777691,0.02729550190269947,7601712,59856,1,0.9380675032734871,0.9380645230412483,0.05594543367624283,0.0733688473701477,0.9999999403953552,0.9999999403953552,0.9999999403953552
