step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
17723,2.714568853378296,0.3502097725868225,1.1454713642597198,0.0017686074591353323,0.9979705214500427,-0.14750084280967712,-0.14732424914836884,-0.00011091378109995276,2268544,0,1,0.9979604347608984,0.9982255643699318,0.1632375419139862,0.1726989448070526,0.9999999403953552,0.9999999403953552,0.9999999403953552
17724,2.7115228176116943,0.3493889570236206,1.1387038677930832,0.0017716933516863423,0.9979789853096008,-0.14072488248348236,-0.14092528820037842,-0.00021242799994070083,2268672,0,0,0.9979823643807322,0.9982234768103808,0.1633073389530182,0.17316576838493347,0.9999999403953552,0.9999999403953552,0.9999999403953552
17725,2.718360424041748,0.35594597458839417,1.1423812508583069,0.0017576295241342804,0.9979885816574097,-0.14439266920089722,-0.1446996033191681,0.00018060317961499095,2268800,0,1,0.9979761231224984,0.9982376450207084,0.16242185235023499,0.17253518104553223,0.9999999403953552,0.9999999403953552,0.9999999403953552
17726,2.7173900604248047,0.3610621988773346,1.149332582950592,0.001720970707827766,0.9980186223983765,-0.15131396055221558,-0.15075671672821045,0.0002155094116460532,2268928,0,1,0.9980178503319621,0.9982730523915961,0.16247645020484924,0.1730504184961319,0.9999999403953552,0.9999999403953552,0.9999999403953552
17727,2.7139291763305664,0.35119563341140747,1.146236091852188,0.0017422978756803191,0.9979994297027588,-0.14823666214942932,-0.1472116857767105,-0.00013067822146695107,2269056,0,0,0.9979882568586618,0.9982510830741376,0.163357675075531,0.1729232519865036,0.9999999403953552,0.9999999403953552,0.9999999403953552
17728,2.712456703186035,0.34780699014663696,1.1548118591308594,0.0017352968257191403,0.9979925751686096,-0.15681928396224976,-0.15583640336990356,-0.00016336224507540464,2269184,0,1,0.9979767461773008,0.998257044935599,0.1632176637649536,0.17252212762832642,0.9999999403953552,0.9999999403953552,0.9999999403953552
17729,2.715297222137451,0.351173996925354,1.1451283246278763,0.0017398827035355873,0.998004138469696,-0.14712418615818024,-0.14665940403938293,9.453855454921722e-05,2269312,0,0,0.9979922780767083,0.998254437581636,0.161820188164711,0.17308656871318817,0.9999999403953552,0.9999999403953552,0.9999999403953552
17730,2.714824676513672,0.34772151708602905,1.1442669332027435,0.001766053772759931,0.9979755878448486,-0.1462913453578949,-0.14615169167518616,9.204747038893402e-05,2269440,0,0,0.9979756041429937,0.9982292498461902,0.1620975136756897,0.17273777723312378,0.9999999403953552,0.9999999403953552,0.9999999403953552
17731,2.713759422302246,0.34726279973983765,1.1465620547533035,0.0017514907761249717,0.9979882836341858,-0.14857377111911774,-0.14852990210056305,-6.274969928199425e-05,2269568,0,1,0.9979868582449853,0.9982441627653316,0.16296645998954773,0.1723230481147766,0.9999999403953552,0.9999999403953552,0.9999999403953552
17732,2.7165615558624268,0.35165566205978394,1.1432477086782455,0.0017525071676530884,0.9979929327964783,-0.14525477588176727,-0.14484891295433044,0.00015146820805966854,2269696,0,0,0.9979994462337345,0.9982420386513695,0.16239798069000244,0.17264053225517273,0.9999999403953552,0.9999999403953552,0.9999999403953552
17733,2.7130415439605713,0.34916913509368896,1.1446065157651901,0.0017453967700880705,0.9979987144470215,-0.14660780131816864,-0.146330326795578,3.48550638591405e-05,2269824,0,0,0.9979876612778753,0.998248253017664,0.16164375841617584,0.1734355390071869,0.9999999403953552,0.9999999403953552,0.9999999403953552
17734,2.7192580699920654,0.35451701283454895,1.1426549553871155,0.0017725431550028874,0.9979709982872009,-0.14468395709991455,-0.14463071525096893,0.0002807609853334725,2269952,0,0,0.997974650003016,0.9982226216234267,0.16324444115161896,0.17224155366420746,0.9999999403953552,0.9999999403953552,0.9999999403953552
17735,2.7174525260925293,0.35107502341270447,1.1531049609184265,0.0017362127002202013,0.9979944825172424,-0.15511047840118408,-0.1549633890390396,0.00032085616840049624,2270080,0,0,0.9979837413411587,0.9982586737023667,0.16234588623046875,0.1726558655500412,0.9999999403953552,0.9999999403953552,0.9999999403953552
17736,2.716230869293213,0.349296897649765,1.1527557969093323,0.001739159429675044,0.997991681098938,-0.1547641158103943,-0.15325595438480377,0.00013969841529615223,2270208,0,0,0.997991094365716,0.9982531698187813,0.1615493893623352,0.17277862131595612,0.9999999403953552,0.9999999403953552,0.9999999403953552
17737,2.799420118331909,0.7920916676521301,1.1543112248182297,0.001731262569208653,0.9979981184005737,-0.15631310641765594,-0.15448252856731415,0.00018159201135858893,2270336,0,0,0.9979912966955453,0.9982608334394172,0.16200405359268188,0.1720772087574005,0.9999999403953552,0.9999999403953552,0.9999999403953552
17738,2.7152600288391113,0.351481169462204,1.1487766206264496,0.0017378310069669403,0.9980001449584961,-0.1507764756679535,-0.15032407641410828,2.7048854462918825e-05,2270464,0,1,0.9979886377695948,0.9982567538972944,0.16106778383255005,0.17295080423355103,0.9999999403953552,0.9999999403953552,0.9999999403953552
17739,2.713747262954712,0.34773316979408264,1.144685536623001,0.0017658241759012873,0.9979751110076904,-0.14671042561531067,-0.1469261199235916,-0.00015379025717265904,2270592,0,0,0.9979737205430865,0.9982296770904213,0.16322079300880432,0.17237374186515808,0.9999999403953552,0.9999999403953552,0.9999999403953552
17740,2.7162654399871826,0.3514091372489929,1.143358439207077,0.0017611169859244123,0.9979828596115112,-0.1453755795955658,-0.14542347192764282,9.942208271240816e-05,2270720,0,0,0.9979805035982281,0.9982336318353191,0.1623542308807373,0.1722855567932129,0.9999999403953552,0.9999999403953552,0.9999999403953552
17741,2.7158641815185547,0.35305649042129517,1.1478360295295715,0.0017613999718943184,0.9979746341705322,-0.1498613953590393,-0.1492428332567215,-0.00021130133245605975,2270848,0,0,0.9979759191628546,0.9982321428833529,0.16135674715042114,0.17235051095485687,0.9999999403953552,0.9999999403953552,0.9999999403953552
17742,2.71627140045166,0.35170361399650574,1.1420841217041016,0.0017660428496311857,0.997979462146759,-0.14410465955734253,-0.14357617497444153,0.00017474681953899562,2270976,0,0,0.9979785708710551,0.9982285940786824,0.16264307498931885,0.17270490527153015,0.9999999403953552,0.9999999403953552,0.9999999403953552
17743,2.7179818153381348,0.35264039039611816,1.1412492394447327,0.0017825288710139565,0.9979620575904846,-0.14328718185424805,-0.14324310421943665,0.0002755653113126755,2271104,0,0,0.9979525383096188,0.9982128903502598,0.1624058187007904,0.172833651304245,0.9999999403953552,0.9999999403953552,0.9999999403953552
17744,2.7163829803466797,0.35019150376319885,1.147093415260315,0.0017764664795884785,0.9979586005210876,-0.1491348147392273,-0.14928846061229706,0.0001509740250185132,2271232,0,0,0.9979534049052745,0.9982188092544675,0.1620970070362091,0.17292489111423492,0.9999999403953552,0.9999999403953552,0.9999999403953552
17745,2.717421054840088,0.3521707057952881,1.1474017947912216,0.0017696229718073616,0.997965931892395,-0.1494358628988266,-0.14897994697093964,0.00016191003669518977,2271360,0,1,0.9979660231620073,0.9982245852006599,0.1625305414199829,0.1727290153503418,0.9999999403953552,0.9999999403953552,0.9999999403953552
17746,2.7156639099121094,0.35160017013549805,1.154069423675537,0.0017655413654045766,0.9979588389396667,-0.15611058473587036,-0.1549178659915924,-0.0001324392796959728,2271488,0,0,0.9979471855331212,0.9982270656619221,0.16141125559806824,0.17252951860427856,0.9999999403953552,0.9999999403953552,0.9999999403953552
17747,2.7167508602142334,0.35310354828834534,1.1500568091869354,0.001771122441992623,0.9979594945907593,-0.15209731459617615,-0.1506713628768921,-3.327299054944888e-05,2271616,0,1,0.9979376033879817,0.998221421148628,0.16266384720802307,0.17230191826820374,0.9999999403953552,0.9999999403953552,0.9999999403953552
17748,2.7160191535949707,0.34971582889556885,1.1476977169513702,0.0017572129912449112,0.9979797005653381,-0.1497180163860321,-0.14941854774951935,4.422443817020394e-05,2271744,0,0,0.9979755578096956,0.9982373660895973,0.1607416868209839,0.1728459596633911,0.9999999403953552,0.9999999403953552,0.9999999403953552
17749,2.7146878242492676,0.3560168147087097,1.1485014259815216,0.0017529342389331327,0.9979832172393799,-0.15051820874214172,-0.15036164224147797,-0.0001302306045545265,2271872,0,0,0.9979730800259858,0.9982414854457602,0.1618344634771347,0.1730038821697235,0.9999999403953552,0.9999999403953552,0.9999999403953552
17750,2.7145016193389893,0.34796103835105896,1.144336760044098,0.0017667247411760473,0.997974693775177,-0.1463620662689209,-0.14554749429225922,2.0626164769055322e-05,2272000,0,0,0.9979560456704348,0.9982263764832169,0.16325530409812927,0.17252396047115326,0.9999999403953552,0.9999999403953552,0.9999999403953552
17751,2.7142117023468018,0.34875816106796265,1.1437582224607468,0.0017674610222914752,0.9979748725891113,-0.14578334987163544,-0.1452721655368805,-0.00012412987416610122,2272128,0,0,0.9979707021266222,0.9982266667066142,0.16392967104911804,0.17246156930923462,0.9999999403953552,0.9999999403953552,0.9999999403953552
17752,2.7144012451171875,0.35265326499938965,1.1463975459337234,0.0017724656458921568,0.9979644417762756,-0.14843310415744781,-0.14856909215450287,-0.00019943337247241288,2272256,0,0,0.9979587621055543,0.9982223213883117,0.16203495860099792,0.1729145050048828,0.9999999403953552,0.9999999403953552,0.9999999403953552
17753,2.860969066619873,1.1092188358306885,1.149015337228775,0.001762645143191292,0.9979711174964905,-0.15104421973228455,-0.15058009326457977,-0.00015487641212530434,2272384,0,0,0.9979733794461936,0.9982310235500336,0.15979936718940735,0.1721673458814621,0.9999999403953552,0.9999999403953552,0.9999999403953552
17754,2.7156667709350586,0.3505859673023224,1.1501974165439606,0.0017609401074736805,0.9979709982872009,-0.15222641825675964,-0.15129350125789642,-0.00014389801071956754,2272512,0,0,0.997943376423791,0.9982326383469626,0.16249258816242218,0.17201271653175354,0.9999999403953552,0.9999999403953552,0.9999999403953552
17755,2.723431348800659,0.36969074606895447,1.1480203419923782,0.0017630319381162678,0.9979724287986755,-0.1500479131937027,-0.1493503451347351,0.00012899898865725845,2272640,0,0,0.9979766947217286,0.9982308053877205,0.16157151758670807,0.1719987839460373,0.9999999403953552,0.9999999403953552,0.9999999403953552
17756,2.7188310623168945,0.35043638944625854,1.1472353637218475,0.0017857727696595064,0.997947633266449,-0.14928773045539856,-0.14918585121631622,0.00035205556196160614,2272768,0,0,0.9979247960727662,0.9982089186087251,0.1620148867368698,0.17243480682373047,0.9999999403953552,0.9999999403953552,0.9999999403953552
17757,2.7151548862457275,0.3506976068019867,1.1456651091575623,0.0017902377512802417,0.9979453086853027,-0.14771980047225952,-0.14743569493293762,-3.910156374331564e-05,2272896,0,0,0.9979367794003338,0.9982043411582708,0.16247713565826416,0.17288285493850708,0.9999999403953552,0.9999999403953552,0.9999999403953552
17758,2.7219626903533936,0.3626778721809387,1.1453415602445602,0.0017906388626217266,0.9979454278945923,-0.14739613234996796,-0.1467200517654419,0.0003030456427950412,2273024,0,1,0.9979348862543702,0.9982038642046973,0.16223439574241638,0.17245328426361084,0.9999999403953552,0.9999999403953552,0.9999999403953552
17759,2.717085361480713,0.35154181718826294,1.1432237029075623,0.0017886511520817192,0.9979515075683594,-0.14527219533920288,-0.14467746019363403,-2.4163760826922953e-05,2273152,0,1,0.9979577395133674,0.9982047625817358,0.1629546880722046,0.17262914776802063,0.9999999403953552,0.9999999403953552,0.9999999403953552
17760,2.7146124839782715,0.34862399101257324,1.1487290412187576,0.001803721884938315,0.997924268245697,-0.1508047729730606,-0.1504150927066803,-9.956260328181088e-05,2273280,0,0,0.9978939837310463,0.9981898500118405,0.1621338576078415,0.17255112528800964,0.9999999403953552,0.9999999403953552,0.9999999403953552
17761,2.7172625064849854,0.34941336512565613,1.1484109610319138,0.0018244923291293085,0.9979009032249451,-0.1505100578069687,-0.14995630085468292,0.00011319015175104141,2273408,0,0,0.9978910908102989,0.9981693045701832,0.1614527553319931,0.1726723462343216,0.9999999403953552,0.9999999403953552,0.9999999403953552
17762,2.7143759727478027,0.34743908047676086,1.1434466689825058,0.0017939125843038034,0.9979450702667236,-0.14550159871578217,-0.14470486342906952,2.557885068199539e-07,2273536,0,1,0.9979329211637378,0.9981995247071609,0.16210125386714935,0.17271345853805542,0.9999999403953552,0.9999999403953552,0.9999999403953552
17763,2.7182178497314453,0.3506682217121124,1.1427499204874039,0.0017994739524622477,0.997939944267273,-0.14480997622013092,-0.14459136128425598,0.0001077317792805843,2273664,0,0,0.9979402932804078,0.9981951684458181,0.16170750558376312,0.17223027348518372,0.9999999403953552,0.9999999403953552,0.9999999403953552
17764,2.7146267890930176,0.34877192974090576,1.1445520967245102,0.0017783800784730353,0.9979609251022339,-0.1465911716222763,-0.14665721356868744,9.507576760370284e-05,2273792,0,1,0.9979532998986542,0.9982164163375273,0.16286195814609528,0.17304286360740662,0.9999999403953552,0.9999999403953552,0.9999999403953552
17765,2.7198972702026367,0.3611029088497162,1.1436258554458618,0.0017670420130835194,0.9979755878448486,-0.14565026760101318,-0.14546285569667816,0.00026387147954665124,2273920,0,1,0.9979652860201895,0.9982275298098102,0.16261792182922363,0.17255446314811707,0.9999999403953552,0.9999999403953552,0.9999999403953552
17766,2.718479871749878,0.35568663477897644,1.1464235037565231,0.0017939253083581591,0.9979397058486938,-0.14848379790782928,-0.1478193998336792,8.510875341016799e-05,2274048,0,0,0.997947252355516,0.998199921566993,0.16254746913909912,0.17294195294380188,0.9999999403953552,0.9999999403953552,0.9999999403953552
17767,2.715376138687134,0.3489629626274109,1.1466550529003143,0.0017779213601368227,0.997957706451416,-0.14869734644889832,-0.14791393280029297,0.000189536513062194,2274176,0,1,0.9979431475512683,0.998215586412698,0.163302481174469,0.1727597713470459,0.9999999403953552,0.9999999403953552,0.9999999403953552
17768,2.714508295059204,0.34746673703193665,1.1449083238840103,0.0017771014763477348,0.9979617595672607,-0.14694656431674957,-0.14622661471366882,-0.00011088650353485718,2274304,0,0,0.9979543641675264,0.9982175566256046,0.16350111365318298,0.17230936884880066,0.9999999403953552,0.9999999403953552,0.9999999403953552
17769,2.717219352722168,0.35949334502220154,1.1515715271234512,0.0017543553036832354,0.9979761838912964,-0.15359534323215485,-0.15294361114501953,7.715332321822643e-05,2274432,0,0,0.9979576452169567,0.998239996493794,0.16246169805526733,0.17288553714752197,0.9999999403953552,0.9999999403953552,0.9999999403953552
17770,2.7169430255889893,0.35442936420440674,1.1427992433309555,0.0017657712391164952,0.9979785084724426,-0.14482073485851288,-0.1442878693342209,0.0002188415382988751,2274560,0,0,0.9979775731917471,0.9982287826715037,0.16336709260940552,0.17269320785999298,0.9999999403953552,0.9999999403953552,0.9999999403953552
17771,2.714855432510376,0.353638619184494,1.1450418084859848,0.0017754941920557663,0.9979633688926697,-0.14707843959331512,-0.14717404544353485,2.138937588824774e-06,2274688,0,0,0.9979321444407105,0.9982194644398987,0.16352146863937378,0.17280739545822144,0.9999999403953552,0.9999999403953552,0.9999999403953552
17772,2.7131314277648926,0.347427636384964,1.1462497413158417,0.0017540398627632898,0.9979858994483948,-0.1482638418674469,-0.14816951751708984,-0.0002818004577420652,2274816,0,0,0.9979752840008587,0.9982419438892975,0.16277214884757996,0.1723717451095581,0.9999999403953552,0.9999999403953552,0.9999999403953552
17773,2.715479850769043,0.3487125039100647,1.1432897597551346,0.0017706256084281217,0.9979720711708069,-0.1453176885843277,-0.14411640167236328,0.00023363468062598258,2274944,0,1,0.997957899235189,0.9982224387349561,0.1637788861989975,0.17302268743515015,0.9999999403953552,0.9999999403953552,0.9999999403953552
17774,2.717674732208252,0.3524304926395416,1.1447077542543411,0.0017670352265224316,0.9979736804962158,-0.1467340737581253,-0.1457226276397705,2.321956526429858e-05,2275072,0,0,0.9979742313735187,0.9982261770637706,0.16164231300354004,0.1723160296678543,0.9999999403953552,0.9999999403953552,0.9999999403953552
17775,2.7170658111572266,0.35129597783088684,1.1461331993341446,0.0017714227430968897,0.9979661107063293,-0.14816708862781525,-0.14848828315734863,0.00018032058142125607,2275200,0,1,0.9979565613903105,0.9982237220974639,0.16251111030578613,0.17242202162742615,0.9999999403953552,0.9999999403953552,0.9999999403953552
17776,2.713630437850952,0.3493868112564087,1.1481761932373047,0.0017631034268505888,0.9979720711708069,-0.1502041220664978,-0.15050774812698364,-0.00022752283257432282,2275328,0,1,0.9979750947095454,0.9982321315910667,0.1618298888206482,0.1730813831090927,0.9999999403953552,0.9999999403953552,0.9999999403953552
17777,2.9537229537963867,1.711147665977478,1.1501648724079132,0.0017651210558466744,0.9979662299156189,-0.1521986424922943,-0.15097059309482574,-6.289020529948175e-05,2275456,0,0,0.9979598014615476,0.9982273099012673,0.1602427214384079,0.17276906967163086,0.9999999403953552,0.9999999403953552,0.9999999403953552
17778,2.7166428565979004,0.35082146525382996,1.1476016342639923,0.0017517184128983216,0.9979861974716187,-0.14961543679237366,-0.1479014903306961,-4.585432179737836e-05,2275584,0,0,0.9979865711648017,0.9982404946349561,0.16137877106666565,0.17257942259311676,0.9999999403953552,0.9999999403953552,0.9999999403953552
17779,2.7120087146759033,0.3477244973182678,1.1450018286705017,0.0017410083412295282,0.9980030655860901,-0.14699876308441162,-0.1461738497018814,-8.569711644668132e-05,2275712,0,0,0.9980032462626696,0.998252997524105,0.16318994760513306,0.17327755689620972,0.9999999403953552,0.9999999403953552,0.9999999403953552
17780,2.717893123626709,0.356831818819046,1.1443072855472565,0.0017783965454089455,0.9979613423347473,-0.14634594321250916,-0.14704424142837524,0.00020625739125534892,2275840,0,0,0.9979556910693645,0.998217617161572,0.16226962208747864,0.17287209630012512,0.9999999403953552,0.9999999403953552,0.9999999403953552
17781,2.713491439819336,0.35263535380363464,1.1431719660758972,0.0017424393839081608,0.9980046153068542,-0.14516735076904297,-0.1456306129693985,-0.0002798749483190477,2275968,0,1,0.9980112386401743,0.9982537836767733,0.1636098027229309,0.17270860075950623,0.9999999403953552,0.9999999403953552,0.9999999403953552
17782,2.7315375804901123,0.4372681975364685,1.1456857919692993,0.0017386746726650718,0.9980045557022095,-0.14768123626708984,-0.14650973677635193,0.00026754706050269306,2276096,0,0,0.9980087967123836,0.998254710691981,0.1626896858215332,0.17332831025123596,0.9999999403953552,0.9999999403953552,0.9999999403953552
17783,2.715869665145874,0.35141539573669434,1.1435475200414658,0.0017515291051229261,0.997993528842926,-0.14555399119853973,-0.14413806796073914,0.00010397496225778013,2276224,0,1,0.997983722249046,0.998241332708858,0.16254428029060364,0.1729387640953064,0.9999999403953552,0.9999999403953552,0.9999999403953552
17784,2.7114408016204834,0.3492065370082855,1.1412915140390396,0.001751706613853755,0.9979972839355469,-0.14329423010349274,-0.14337049424648285,-0.00016534599126316607,2276352,0,0,0.9979949407279491,0.9982437405269593,0.16233938932418823,0.17335619032382965,0.9999999403953552,0.9999999403953552,0.9999999403953552
17785,2.7131083011627197,0.34721970558166504,1.1479745358228683,0.0017431306439254746,0.9979954361915588,-0.1499790996313095,-0.150801882147789,5.2259667427279055e-05,2276480,0,1,0.9979875977151096,0.9982533626025543,0.16200801730155945,0.17327657341957092,0.9999999403953552,0.9999999403953552,0.9999999403953552
17786,2.7165050506591797,0.35759633779525757,1.1472058594226837,0.0017418631343386268,0.9979982376098633,-0.14920762181282043,-0.1481034904718399,-3.661528171505779e-05,2276608,0,0,0.9979984920937568,0.99825200997293,0.16307592391967773,0.172804594039917,0.9999999403953552,0.9999999403953552,0.9999999403953552
17787,2.7114415168762207,0.3474043905735016,1.1496692299842834,0.0017310075539438956,0.9980064630508423,-0.15166276693344116,-0.1501399129629135,-0.00018165398796554655,2276736,0,0,0.9979992646258324,0.9982610509032384,0.16169898211956024,0.1729086935520172,0.9999999403953552,0.9999999403953552,0.9999999403953552
17788,2.7175936698913574,0.35104572772979736,1.142979621887207,0.001751150658353833,0.9979949593544006,-0.1449846625328064,-0.1443522423505783,0.0003059383016079664,2276864,0,1,0.9979821953456849,0.9982428848743439,0.1621076911687851,0.17273913323879242,0.9999999403953552,0.9999999403953552,0.9999999403953552
17789,2.714310884475708,0.3491778075695038,1.1459586173295975,0.0017543810232453667,0.9979860186576843,-0.14797259867191315,-0.14852449297904968,4.6234254114096984e-07,2276992,0,1,0.9979887523222715,0.9982404503971338,0.1616573929786682,0.17304204404354095,0.9999999403953552,0.9999999403953552,0.9999999403953552
17790,2.7172417640686035,0.35786932706832886,1.148604542016983,0.0017622402306043561,0.997972309589386,-0.15063223242759705,-0.1503736972808838,-5.295909068081528e-05,2277120,0,0,0.9979741903953254,0.9982317375252023,0.16193503141403198,0.17242835462093353,0.9999999403953552,0.9999999403953552,0.9999999403953552
17791,2.7132105827331543,0.3494080603122711,1.13942751288414,0.0017780762328449076,0.9979704022407532,-0.14145711064338684,-0.14011092483997345,9.964390483219177e-05,2277248,0,1,0.9979716192465276,0.9982151901349425,0.16206993162631989,0.17348356544971466,0.9999999403953552,0.9999999403953552,0.9999999403953552
17792,2.716198205947876,0.3487946391105652,1.137949138879776,0.0017913424582644683,0.9979578852653503,-0.13999125361442566,-0.13926391303539276,0.00012226938270032406,2277376,0,0,0.9979590934235603,0.9982029445236549,0.16157418489456177,0.1726844310760498,0.9999999403953552,0.9999999403953552,0.9999999403953552
17793,2.7151758670806885,0.3482784628868103,1.145874634385109,0.0017709405995622574,0.9979671239852905,-0.14790751039981842,-0.14878861606121063,7.479085616068915e-05,2277504,0,0,0.9979463370982558,0.998224871349521,0.16261985898017883,0.17262239754199982,0.9999999403953552,0.9999999403953552,0.9999999403953552
17794,2.7156667709350586,0.3497396409511566,1.1469997316598892,0.0017298506872889603,0.9980124235153198,-0.1489873081445694,-0.1490785926580429,3.582786303013563e-05,2277632,0,1,0.9979953835718334,0.9982645063428208,0.16259826719760895,0.17272129654884338,0.9999999403953552,0.9999999403953552,0.9999999403953552
17795,2.7096662521362305,0.34627628326416016,1.1484323889017105,0.0017331789143386865,0.9980061054229736,-0.15042628347873688,-0.14878037571907043,-0.00031656536157242954,2277760,0,0,0.9979963023215532,0.9982592549640685,0.16253526508808136,0.1731261909008026,0.9999999403953552,0.9999999403953552,0.9999999403953552
17796,2.7167952060699463,0.35205620527267456,1.1430503278970718,0.0017735419086008831,0.9979691505432129,-0.14508117735385895,-0.1436389535665512,0.00011849176371470094,2277888,0,0,0.9979400089941919,0.9982185937697068,0.1629001349210739,0.17276403307914734,0.9999999403953552,0.9999999403953552,0.9999999403953552
17797,2.7167699337005615,0.35488390922546387,1.145957037806511,0.0017619506535695953,0.9979773163795471,-0.1479797214269638,-0.14814157783985138,0.00019663765851873904,2278016,0,0,0.997956923674792,0.9982340569840744,0.16275039315223694,0.17306214570999146,0.9999999403953552,0.9999999403953552,0.9999999403953552
17798,2.9555325508117676,1.7124676704406738,1.1448005735874176,0.0017636755343240682,0.9979773759841919,-0.1468231976032257,-0.147136852145195,-0.0001676964748185128,2278144,0,0,0.9979728278703988,0.9982308687176555,0.1614254117012024,0.17184597253799438,0.9999999403953552,0.9999999403953552,0.9999999403953552
17799,2.7163455486297607,0.3498978912830353,1.1454722881317139,0.0017379610949788621,0.998005747795105,-0.1474665403366089,-0.14671193063259125,0.00013506390678230673,2278272,0,1,0.9979962690267712,0.9982564479578286,0.16253171861171722,0.17258119583129883,0.9999999403953552,0.9999999403953552,0.9999999403953552
17800,2.718086004257202,0.35422244668006897,1.1433575600385666,0.0017376893386831641,0.9980097413063049,-0.14534781873226166,-0.1442245990037918,0.00018257371266372502,2278400,0,0,0.997995666693896,0.998255931539461,0.16299980878829956,0.1727263629436493,0.9999999403953552,0.9999999403953552,0.9999999403953552
17801,2.71431827545166,0.34832993149757385,1.142809510231018,0.0017551529600888182,0.9979906678199768,-0.14481884241104126,-0.1446673423051834,0.00010021993512054905,2278528,0,0,0.9979881409090012,0.99823996971827,0.16379116475582123,0.1728154420852661,0.9999999403953552,0.9999999403953552,0.9999999403953552
17802,2.715472936630249,0.35591456294059753,1.146185576915741,0.0017387988287363876,0.9980035424232483,-0.14818203449249268,-0.14875128865242004,-0.00015734045882709324,2278656,0,0,0.9979966685641557,0.9982572656590492,0.16267752647399902,0.17237065732479095,0.9999999403953552,0.9999999403953552,0.9999999403953552
17803,2.7145473957061768,0.3548991084098816,1.1448608040809631,0.0017504053919138443,0.9979925155639648,-0.1468682885169983,-0.14657731354236603,-0.00022753172379452735,2278784,0,0,0.9979830842930824,0.9982434975681826,0.16233298182487488,0.1727418601512909,0.9999999403953552,0.9999999403953552,0.9999999403953552
17804,2.71500563621521,0.3488592803478241,1.1447054743766785,0.001770722631765684,0.9979694485664368,-0.1467360258102417,-0.1455308198928833,-0.00010994438343914226,2278912,0,0,0.9979541306383908,0.9982230036985129,0.16259731352329254,0.1725924015045166,0.9999999403953552,0.9999999403953552,0.9999999403953552
17805,2.7130351066589355,0.3493424654006958,1.1473021656274796,0.0017476190550895314,0.9979914426803589,-0.14931072294712067,-0.1483287662267685,-1.2183640137664042e-05,2279040,0,0,0.9979784265160561,0.9982462101615965,0.16188982129096985,0.17328891158103943,0.9999999403953552,0.9999999403953552,0.9999999403953552
17806,2.7134575843811035,0.3564041554927826,1.1470786333084106,0.0017531370561240389,0.9979854822158813,-0.1490931510925293,-0.14907340705394745,-1.340151811746182e-05,2279168,0,0,0.9979625688865781,0.9982422239845619,0.16367602348327637,0.17320853471755981,0.9999999403953552,0.9999999403953552,0.9999999403953552
17807,2.72221302986145,0.3938851058483124,1.1464748233556747,0.0017575816370033678,0.9979814291000366,-0.14849339425563812,-0.14823098480701447,-8.154867828125134e-05,2279296,0,0,0.9979653188493103,0.9982364642200992,0.16200196743011475,0.172810897231102,0.9999999403953552,0.9999999403953552,0.9999999403953552
17808,2.7143349647521973,0.348423570394516,1.1457002758979797,0.0017474661144103168,0.9979944229125977,-0.14770585298538208,-0.14680767059326172,0.00010572133760433644,2279424,0,1,0.9979832742828876,0.9982459162129089,0.1621595025062561,0.1730804443359375,0.9999999403953552,0.9999999403953552,0.9999999403953552
17809,2.7115209102630615,0.3465201258659363,1.1455466449260712,0.0017492555548459892,0.9979926347732544,-0.14755401015281677,-0.14689265191555023,-0.00012833131768275052,2279552,0,0,0.997985637979582,0.9982445241184905,0.1626017540693283,0.17310962080955505,0.9999999403953552,0.9999999403953552,0.9999999403953552
17810,2.7114205360412598,0.3460407853126526,1.1382417976856232,0.0017385974622039057,0.9980176091194153,-0.14022418856620789,-0.14024566113948822,-2.794930333038792e-05,2279680,0,0,0.9980137797538191,0.9982580236392096,0.16389596462249756,0.17302009463310242,0.9999999403953552,0.9999999403953552,0.9999999403953552
17811,2.7148849964141846,0.3516765832901001,1.1450250744819641,0.0017705404884931237,0.9979690909385681,-0.147055983543396,-0.1472562700510025,-0.0001407555682817474,2279808,0,0,0.997949811629951,0.9982235180214047,0.16196340322494507,0.17267557978630066,0.9999999403953552,0.9999999403953552,0.9999999403953552
17812,2.7156589031219482,0.35129961371421814,1.1469110548496246,0.0017590893698381904,0.997978925704956,-0.14893212914466858,-0.14843305945396423,8.207312930608168e-05,2279936,0,0,0.9979657984804362,0.9982352744555101,0.1628476083278656,0.17269763350486755,0.9999999403953552,0.9999999403953552,0.9999999403953552
17813,2.715869903564453,0.34871232509613037,1.15212781727314,0.00173634223403041,0.9979960322380066,-0.15413178503513336,-0.1531987488269806,0.00022834599076304585,2280064,0,0,0.9979802516754717,0.998256936436519,0.16249172389507294,0.17285668849945068,0.9999999403953552,0.9999999403953552,0.9999999403953552
17814,2.717067241668701,0.3506911098957062,1.1444624960422516,0.0017387652816861885,0.9980065822601318,-0.14645591378211975,-0.14552877843379974,-6.768266030121595e-05,2280192,0,1,0.9979964077938348,0.998255354934372,0.16175693273544312,0.1719038486480713,0.9999999403953552,0.9999999403953552,0.9999999403953552
