step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
4796,4.258946895599365,10.144811630249023,0.4249311462044716,0.5429856331649391,0.4951329231262207,0.07020177692174911,-0.011258787475526333,0.001620184862986207,2436368,19184,1,0.494300901889801,0.5006757378578186,0.5329787731170654,0.6956804394721985,0.9999935030937195,0.9975639581680298,0.9997881054878235,0.05192801356315613,0.0004794117412529886,0.0009009675122797489,0.011824240908026695,0.01273222453892231
4797,4.2747063636779785,10.088997840881348,0.4240136072039604,0.5471008987505818,0.4877927005290985,0.06377909332513809,-0.017978690564632416,0.0012213876470923424,2436876,19188,0,0.48681700229644775,0.49675947427749634,0.559199333190918,0.7833906412124634,0.9999969005584717,0.9987289905548096,0.9999646544456482,0.005281210411339998,0.00046026665950194,0.0009227552218362689,0.013590405695140362,0.013987326994538307
4798,4.238505840301514,10.086755752563477,0.4248698204755783,0.5450069391053907,0.4910757541656494,0.0662059336900711,-0.015876637771725655,0.0016190364258363843,2437384,19192,1,0.49048852920532227,0.49895769357681274,0.5534406900405884,0.7545691728591919,0.9999979138374329,0.9992232322692871,0.9999293684959412,0.01881253346800804,0.0005058960523456335,0.0009185838862322271,0.012883118353784084,0.012976698577404022
4799,4.207303047180176,10.253989219665527,0.4139586389064789,0.5540785012573313,0.4856368601322174,0.07167822122573853,-0.018002375960350037,0.0015382842393592,2437892,19196,0,0.48423337936401367,0.49466055631637573,0.5153684020042419,0.7866547703742981,0.9999937415122986,0.9987642765045166,0.9998234510421753,0.004999376367777586,0.0005043163546361029,0.0009647167753428221,0.01410038024187088,0.015963025391101837
4800,4.18437385559082,10.07458209991455,0.42430421710014343,0.5446053971920788,0.4925755262374878,0.06827130913734436,-0.015527629293501377,0.0015555999707430601,2438400,19200,0,0.4907919764518738,0.5002561807632446,0.5620397925376892,0.779019296169281,0.9999733567237854,0.9953397512435913,0.9983406662940979,0.0041961451061069965,0.0005474204663187265,0.0008981387363746762,0.012439996935427189,0.012772147543728352
4801,4.1600494384765625,10.160026550292969,0.4136541858315468,0.5517223382184994,0.49089086055755615,0.07723667472600937,-0.011714646592736244,0.001204114407300949,2438908,19204,0,0.48968076705932617,0.49670642614364624,0.5288743376731873,0.7850564122200012,0.9999461770057678,0.9929743409156799,0.9960811734199524,0.004289742559194565,0.0005664453492499888,0.0009044244652613997,0.01280180923640728,0.013824302703142166
4802,4.208861351013184,10.20914363861084,0.41512759774923325,0.5526350021194995,0.4871882200241089,0.07206062227487564,-0.01553673017770052,0.0011275039287284017,2439416,19208,0,0.485295832157135,0.4949657917022705,0.5340792536735535,0.7837824821472168,0.999946653842926,0.9922329783439636,0.997352123260498,0.006080387160181999,0.0005945153534412384,0.0008970213821157813,0.012719245627522469,0.014264963567256927
4803,4.192492485046387,10.152398109436035,0.41328882426023483,0.5531808885742229,0.48833101987838745,0.07504219561815262,-0.012987468391656876,0.0010051055578514934,2439924,19212,0,0.4856116771697998,0.494809091091156,0.5250619649887085,0.7883299589157104,0.9999666213989258,0.993715763092041,0.9977051615715027,0.004319905303418636,0.0005502724088728428,0.0009210305870510638,0.013514120131731033,0.01473960094153881
4804,4.188098430633545,10.257160186767578,0.4054250940680504,0.5593051507703988,0.48545724153518677,0.08003214746713638,-0.011817929334938526,0.0009410955826751888,2440432,19216,0,0.48391759395599365,0.4913923740386963,0.5166118741035461,0.7927253842353821,0.9998869299888611,0.9898322820663452,0.9953750371932983,0.005672318860888481,0.0005586703773587942,0.0009494969854131341,0.013064167462289333,0.015587573871016502
4805,4.1122589111328125,10.33191204071045,0.40456976741552353,0.5593486585881289,0.4864521324634552,0.08188236504793167,-0.013130590319633484,0.001048990641720593,2440940,19220,0,0.4847968816757202,0.49303752183914185,0.511763334274292,0.7867494821548462,0.9999806880950928,0.9976698756217957,0.9993997812271118,0.005829439498484135,0.0005911962362006307,0.000890972965862602,0.012639017775654793,0.014772316440939903
4806,4.262426376342773,10.113261222839355,0.42111532390117645,0.5471968744205387,0.49109673500061035,0.0699814110994339,-0.014224519953131676,0.001228541717864573,2441448,19224,1,0.48853111267089844,0.498160183429718,0.5356325507164001,0.754051148891449,0.9999966621398926,0.9985877871513367,0.9999646544456482,0.02311117574572563,0.00047277321573346853,0.0009124269126914442,0.01339168380945921,0.014305165968835354
4807,4.222561836242676,10.072531700134277,0.4234922006726265,0.5456703114797669,0.4913668930530548,0.06787469238042831,-0.015836788341403008,0.0010176475625485182,2441956,19228,0,0.48971807956695557,0.49921488761901855,0.5437192916870117,0.7886034250259399,0.9999966025352478,0.9985877871513367,0.9999293684959412,0.0034524311777204275,0.000548082054592669,0.0009023275342769921,0.013632114976644516,0.01444744598120451
4808,4.187688827514648,10.160951614379883,0.4114347845315933,0.5538835804888275,0.4891760051250458,0.07774122059345245,-0.011086500249803066,0.0011476622894406319,2442464,19232,0,0.48677772283554077,0.4946969747543335,0.5151170492172241,0.7908216118812561,0.9999825358390808,0.9979876279830933,0.9997528195381165,0.004549110773950815,0.0005486240843310952,0.0009203592780977488,0.012681400403380394,0.014249777421355247
4809,4.2022199630737305,10.288944244384766,0.40303169190883636,0.5618814563950545,0.4831169843673706,0.08008529245853424,-0.010774950496852398,0.0012217999901622534,2442972,19236,0,0.4802887439727783,0.4885445237159729,0.5301213264465332,0.7931104898452759,0.9999642372131348,0.9935745596885681,0.9979169964790344,0.0037460573948919773,0.0005419941153377295,0.0009604011429473758,0.01384926587343216,0.01675344817340374
4810,4.206030368804932,10.196537971496582,0.4136645048856735,0.5534814393135101,0.48724275827407837,0.07357825338840485,-0.012976420111954212,0.0011333385482430458,2443480,19240,0,0.48676687479019165,0.4937337040901184,0.5297419428825378,0.7910099625587463,0.9999950528144836,0.998411238193512,0.9998587369918823,0.0038876293692737818,0.0004997344221919775,0.0009456576080992818,0.013709301128983498,0.015336454845964909
4811,4.231435775756836,10.121790885925293,0.43350521475076675,0.5375651139580748,0.4960646629333496,0.06255944818258286,-0.018569543957710266,0.0017528778407722712,2443988,19244,1,0.49476897716522217,0.5051671862602234,0.5583854913711548,0.6967334747314453,0.9999947547912598,0.9978463649749756,0.9999293684959412,0.04615769535303116,0.0004787942743860185,0.0008854195475578308,0.012047679163515568,0.01199869904667139
4812,4.217946529388428,10.320626258850098,0.411695696413517,0.5561468498391865,0.4841463565826416,0.0724506601691246,-0.015345794148743153,0.0013645744184032083,2444496,19248,0,0.4824063181877136,0.4918718934059143,0.5421171188354492,0.7883955240249634,0.9996925592422485,0.9815003871917725,0.9866548776626587,0.006063160952180624,0.0005130578065291047,0.0009249639697372913,0.013989461585879326,0.014866466633975506
4813,4.3100385665893555,10.138164520263672,0.4293356202542782,0.542762817286596,0.4903576970100403,0.0610220767557621,-0.016240954399108887,0.0015533474506810308,2445004,19252,1,0.48760074377059937,0.4984055161476135,0.5804212689399719,0.7286827564239502,0.9999980330467224,0.9992232322692871,0.9999293684959412,0.03313248232007027,0.00048021291149780154,0.0009099803282879293,0.013132589869201183,0.012744318693876266
4814,4.272778034210205,10.062732696533203,0.42104268819093704,0.5480068806517793,0.4895181357860565,0.06847544759511948,-0.014630084857344627,0.001326918718405068,2445512,19256,0,0.4883657693862915,0.49679720401763916,0.5567523837089539,0.7871083617210388,0.9999954104423523,0.9979169964790344,0.9999999403953552,0.001384699484333396,0.0004877332830801606,0.0009228279814124107,0.013921842910349369,0.014845093712210655
4815,4.202526569366455,10.229364395141602,0.41139352321624756,0.5561371942668186,0.48454514145851135,0.0731516182422638,-0.015485215932130814,0.001094104372896254,2446020,19260,0,0.4803740382194519,0.49232417345046997,0.5412726998329163,0.788017749786377,0.9998055696487427,0.9869372844696045,0.9910679459571838,0.0038056266494095325,0.0005332115688361228,0.0009167498210445046,0.013117692433297634,0.014456076547503471
4816,4.251341342926025,10.178133964538574,0.4069787859916687,0.5583149917054334,0.48555564880371094,0.07857686281204224,-0.009687795303761959,0.001084036543034017,2446528,19264,0,0.4841901659965515,0.4904273748397827,0.525455117225647,0.7853733897209167,0.9999904632568359,0.9979169964790344,0.9996821880340576,0.00714494613930583,0.0004812937695533037,0.0009722303366288543,0.012799246236681938,0.014329882338643074
4817,4.220773220062256,10.136617660522461,0.42069608718156815,0.5486679808519053,0.4885750114917755,0.06787892431020737,-0.015039592981338501,0.0011438855435699224,2447036,19268,0,0.4868963956832886,0.49607712030410767,0.5516721606254578,0.7844527959823608,0.9999848008155823,0.999329149723053,0.9998234510421753,0.0034445130731910467,0.0005167347844690084,0.000910118455067277,0.013367564417421818,0.013846417888998985
4818,4.326317310333252,10.155173301696777,0.43027617782354355,0.5428502471876108,0.48906123638153076,0.05878505855798721,-0.01875981129705906,0.0013857119483873248,2447544,19272,1,0.4882981777191162,0.49838370084762573,0.5648145079612732,0.7368673086166382,0.9999966621398926,0.9986583590507507,0.9999646544456482,0.02915206365287304,0.00044630630873143673,0.0009295252384617925,0.013486215844750404,0.013672223314642906
4819,4.248421669006348,10.096925735473633,0.4245716705918312,0.542488707404245,0.49656906723976135,0.07199739664793015,-0.009029215201735497,0.001846813946031034,2448052,19276,1,0.49447619915008545,0.5010102093219757,0.5357469320297241,0.7024482488632202,0.9999953508377075,0.9992232322692871,0.9999293684959412,0.04483044892549515,0.0004981346428394318,0.0008993975352495909,0.012123621068894863,0.011852416209876537
4820,4.185945510864258,10.325265884399414,0.4029659032821655,0.5613604144903718,0.4842939078807831,0.08132800459861755,-0.01002784725278616,0.0012941038003191352,2448560,19280,0,0.4816046953201294,0.48934024572372437,0.5207383036613464,0.7868856191635132,0.9999101758003235,0.9897969365119934,0.9957634210586548,0.005758441518992186,0.0005798491765744984,0.0009328785818070173,0.013357775285840034,0.015744730830192566
4821,4.265796661376953,10.138933181762695,0.410599522292614,0.5524421471845133,0.49317729473114014,0.08257777243852615,-0.006875675171613693,0.0018545100465416908,2449068,19284,1,0.4925639033317566,0.49655646085739136,0.4843691289424896,0.7034878134727478,0.999997079372406,0.9986937046051025,0.9999646544456482,0.04027394577860832,0.0004423450445756316,0.0009759858949109912,0.012155718170106411,0.01459612138569355
4822,4.229272842407227,10.143415451049805,0.4134392887353897,0.5533545885627269,0.48778489232063293,0.07434560358524323,-0.012041035108268261,0.001308484235778451,2449576,19288,0,0.4872632622718811,0.4938087463378906,0.5295944809913635,0.789791464805603,0.9999815225601196,0.9954809546470642,0.9989408254623413,0.005546124652028084,0.00054732128046453,0.0009404578595422208,0.013056183233857155,0.015050169080495834
4823,4.121930122375488,10.21330738067627,0.3986133188009262,0.5616687496170816,0.48922500014305115,0.09061168134212494,-0.0031248624436557293,0.0013205126160755754,2450084,19292,0,0.48883748054504395,0.4907371997833252,0.5049682855606079,0.7890232801437378,0.9999195337295532,0.9865842461585999,0.9949160814285278,0.006382885854691267,0.0006356824887916446,0.0009107501246035099,0.013216895051300526,0.015189332887530327
4824,4.277431011199951,10.168224334716797,0.42112818360328674,0.5468536886931846,0.49178555607795715,0.07065737247467041,-0.013040049932897091,0.0016881460323929787,2450592,19296,1,0.4906628131866455,0.4982360005378723,0.541406512260437,0.6968351602554321,0.999994695186615,0.9980581998825073,0.9998234510421753,0.04672763869166374,0.0004525602562353015,0.0009278348879888654,0.012668527662754059,0.013287638314068317
4825,4.261485576629639,10.053966522216797,0.4255906045436859,0.5437277891833353,0.4928346872329712,0.06724408268928528,-0.014593863859772682,0.0011262326734140515,2451100,19300,1,0.491790771484375,0.5000486969947815,0.54925537109375,0.7602466344833374,0.9999986886978149,0.9994350671768188,0.9999999403953552,0.015111311338841915,0.0004627392627298832,0.0008987485198304057,0.013282936066389084,0.014320741407573223
4826,4.228267192840576,10.263242721557617,0.41061583906412125,0.5570313116322159,0.483652263879776,0.07303642481565475,-0.01521574892103672,0.0009344601421616971,2451608,19304,0,0.4820432662963867,0.49132198095321655,0.5304428339004517,0.7879360914230347,0.9999337792396545,0.9908913969993591,0.9957987070083618,0.005525956861674786,0.0005433374317362905,0.0009221318177878857,0.013330372981727123,0.014933295547962189
4827,4.284738540649414,10.232495307922363,0.41985421627759933,0.5486659663573614,0.48960259556770325,0.06974837929010391,-0.014979541301727295,0.0018902485026046634,2452116,19308,1,0.48900306224823,0.49705076217651367,0.525034487247467,0.6943013668060303,0.9999954104423523,0.9980934858322144,0.9999293684959412,0.04898636043071747,0.00043848122004419565,0.0009431201033294201,0.012528333812952042,0.013164687901735306
4828,4.236192226409912,10.148456573486328,0.41813061386346817,0.5501704338260558,0.48859941959381104,0.07046880573034286,-0.014955386519432068,0.0014090209733694792,2452624,19312,0,0.48851293325424194,0.4960610866546631,0.5538679957389832,0.784928560256958,0.9999910593032837,0.9967166185379028,0.9996821880340576,0.004684583283960819,0.0005002176621928811,0.000885105924680829,0.013118933886289597,0.01348197367042303
4829,4.104438781738281,10.401610374450684,0.4057328552007675,0.5582844358735333,0.48719412088394165,0.08146126568317413,-0.010484658181667328,0.0016074799932539463,2453132,19316,0,0.48659271001815796,0.4924556612968445,0.5226408839225769,0.773712158203125,0.9998956322669983,0.9833362102508545,0.994633674621582,0.007409070618450642,0.0006538915913552046,0.0008434568881057203,0.01206999085843563,0.014093616977334023
4830,4.179018020629883,10.330085754394531,0.40528740733861923,0.5597832845681961,0.48463311791419983,0.0793457105755806,-0.011405695229768753,0.001560055185109377,2453640,19320,0,0.4842088222503662,0.4903676509857178,0.5293645262718201,0.7828602194786072,0.9997800588607788,0.9817122220993042,0.9890555739402771,0.004544091410934925,0.0006014519603922963,0.0009198107873089612,0.012090718373656273,0.013885827735066414
4831,4.20772647857666,10.487153053283691,0.3963460773229599,0.568286100362268,0.4782702922821045,0.08192421495914459,-0.011793340556323528,0.0015109165105968714,2454148,19324,0,0.47681450843811035,0.48429203033447266,0.49605607986450195,0.7857353687286377,0.9996331930160522,0.9724977612495422,0.9831597208976746,0.007685018237680197,0.0006350589101202786,0.0009586293017491698,0.013695278204977512,0.016228321939706802
4832,4.2590651512146,10.329562187194824,0.4129234850406647,0.5570186063584527,0.48077714443206787,0.0678536593914032,-0.017242129892110825,0.0012801580596715212,2454656,19328,0,0.48034316301345825,0.489499032497406,0.5263153314590454,0.7858544588088989,0.999807596206665,0.9842188358306885,0.9902558922767639,0.004947918467223644,0.0005584632745012641,0.0009406919125467539,0.014019645750522614,0.0157528817653656
4833,4.218395233154297,9.999238014221191,0.4329969175159931,0.5389680107370983,0.49380630254745483,0.060809385031461716,-0.017465095967054367,0.0014215827686712146,2455164,19332,0,0.4934932589530945,0.5024076104164124,0.5430502891540527,0.7748621702194214,0.9999971985816956,0.9987289905548096,0.9999999403953552,0.0029489807784557343,0.0005163347814232111,0.0008653832483105361,0.012752140872180462,0.012949937954545021
4834,4.2168354988098145,10.391465187072754,0.4098517969250679,0.5580526865812261,0.48247474431991577,0.07262294739484787,-0.015736380591988564,0.001440984895452857,2455672,19336,0,0.4804782271385193,0.4904285669326782,0.5275567770004272,0.7839169502258301,0.9999875426292419,0.9970696568489075,0.9996469020843506,0.006563629489392042,0.0005734652513638139,0.0009024449973367155,0.013713344000279903,0.015699591487646103
4835,4.27121114730835,10.217608451843262,0.4182315915822983,0.5496469555426218,0.4895566403865814,0.07132504880428314,-0.0110918078571558,0.001889495411887765,2456180,19340,1,0.4890356659889221,0.4950791597366333,0.5370285511016846,0.6950688362121582,0.9999959468841553,0.9987289905548096,0.9999293684959412,0.04293365776538849,0.0005161777371540666,0.0009144669165834785,0.012180093675851822,0.012500330805778503
4836,4.270559787750244,10.149444580078125,0.41676466912031174,0.5510476341777871,0.4884597957134247,0.07169512659311295,-0.012978412210941315,0.0013871843693777919,2456688,19344,1,0.4869269132614136,0.494939386844635,0.5215504169464111,0.740979790687561,0.999995768070221,0.9989408254623413,0.9998234510421753,0.02367844432592392,0.00046922414912842214,0.0009452658705413342,0.012577040120959282,0.01335830893367529
4837,4.251873016357422,10.192824363708496,0.4009143114089966,0.5612739781626014,0.4870995581150055,0.08618524670600891,-0.006313213612884283,0.001024538418278098,2457196,19348,0,0.48531198501586914,0.4902394413948059,0.5165106654167175,0.7826639413833618,0.9999932050704956,0.998234748840332,0.9997881054878235,0.006840164307504892,0.00058439263375476,0.0009220306528732181,0.013170603662729263,0.015634004026651382
4838,4.216701030731201,10.243602752685547,0.41021379083395004,0.556385851233946,0.48550525307655334,0.0752914622426033,-0.014114159159362316,0.001148222596384585,2457704,19352,0,0.48492127656936646,0.4925936460494995,0.5373057723045349,0.7825273275375366,0.9999386668205261,0.9916681051254272,0.9965401291847229,0.004096821881830692,0.0005069136386737227,0.0009054001420736313,0.012835363857448101,0.014142965897917747
4839,4.152268409729004,10.280287742614746,0.4092722088098526,0.5566859329879237,0.486061692237854,0.0767894834280014,-0.015341654419898987,0.0010487643303349614,2458212,19356,0,0.48542821407318115,0.4937487244606018,0.5316181778907776,0.774800717830658,0.9999274611473083,0.9878199100494385,0.9948102235794067,0.006815968081355095,0.0005936847301200032,0.0008991765789687634,0.011958451010286808,0.013134557753801346
4840,4.208788871765137,10.302700996398926,0.4045378938317299,0.5608637513930521,0.48332518339157104,0.07878728955984116,-0.01217195950448513,0.0010213241912424564,2458720,19360,0,0.4818897247314453,0.4894695281982422,0.544967532157898,0.7818382382392883,0.9999803304672241,0.9942806363105774,0.9991173148155212,0.005759796127676964,0.0005509432521648705,0.0009250481380149722,0.013201773166656494,0.013881457038223743
4841,4.156374931335449,10.170730590820312,0.40981364995241165,0.5544060183584284,0.49011170864105225,0.0802980586886406,-0.011756452731788158,0.001112085534259677,2459228,19364,0,0.4862286448478699,0.49596571922302246,0.5142143964767456,0.7781825065612793,0.9999247193336487,0.9877846240997314,0.994598388671875,0.006305868271738291,0.0005934422952122986,0.000864422123413533,0.012412422336637974,0.013658023439347744
4842,4.2931904792785645,10.192614555358887,0.40800323337316513,0.5563980530278214,0.4882524609565735,0.08024922758340836,-0.0071148332208395,0.0014239817392081022,2459736,19368,1,0.4852374792098999,0.49180078506469727,0.5184334516525269,0.7256826162338257,0.9999961853027344,0.9982700347900391,0.9999646544456482,0.03358042240142822,0.00047925906255841255,0.0009495170088484883,0.012763692066073418,0.013697528280317783
4843,4.232145309448242,10.37100601196289,0.4041014537215233,0.5617989647022279,0.48191866278648376,0.07781720906496048,-0.01410206500440836,0.0012186975218355656,2460244,19372,0,0.4809536933898926,0.4890454411506653,0.5204450488090515,0.785836935043335,0.9999244213104248,0.9895145297050476,0.9960105419158936,0.007636397611349821,0.000602586311288178,0.0009281125385314226,0.013287168927490711,0.015301166102290154
4844,4.15788459777832,10.398385047912598,0.41146159172058105,0.5565027462480311,0.48369577527046204,0.07223418354988098,-0.01741759479045868,0.0011666358914226294,2460752,19376,0,0.48167455196380615,0.49245887994766235,0.5460936427116394,0.7744618654251099,0.9998354911804199,0.9822418093681335,0.9896557331085205,0.005231313873082399,0.0006087276851758361,0.0008668040973134339,0.012426852248609066,0.013742444105446339
4845,4.169737339019775,10.290712356567383,0.41302404552698135,0.5548009129403739,0.4852951765060425,0.07227113097906113,-0.015067776665091515,0.000966790015809238,2461260,19380,0,0.4826228618621826,0.49286407232284546,0.5323765873908997,0.7805430889129639,0.9999698996543884,0.9965401291847229,0.9992585778236389,0.0063156187534332275,0.0006055128760635853,0.0008958620019257069,0.01229863427579403,0.013561328873038292
4846,4.230348110198975,10.274157524108887,0.4094662442803383,0.5578329099644842,0.48342210054397583,0.07395585626363754,-0.011775974184274673,0.0009112791158258915,2461768,19384,0,0.4818238615989685,0.48935937881469727,0.5384221076965332,0.7838817834854126,0.9999516010284424,0.991915225982666,0.996610701084137,0.006890855263918638,0.0005264951614663005,0.0009334858623333275,0.01284688152372837,0.014470290392637253
4847,4.244661808013916,10.308204650878906,0.40763600170612335,0.5596772244111659,0.4818696677684784,0.07423366606235504,-0.01245456375181675,0.0009170162957161665,2462276,19388,0,0.4791632294654846,0.4881588816642761,0.5251334309577942,0.7900451421737671,0.9999901652336121,0.9981641173362732,0.9997175335884094,0.006939725950360298,0.0005401609232649207,0.0009439291898161173,0.01364185381680727,0.015300868079066277
4848,4.219721794128418,10.166625022888184,0.4276425465941429,0.5429248685743611,0.4920358657836914,0.06439331918954849,-0.017901793122291565,0.001525459112599492,2462784,19392,1,0.4886726140975952,0.5008655488491058,0.5463494062423706,0.7222332954406738,0.9999691843986511,0.9980229139328003,0.9998234510421753,0.036211151629686356,0.0005205241031944752,0.0008664572960697114,0.011543931439518929,0.011851223185658455
4849,4.141439914703369,10.417916297912598,0.4101470187306404,0.5575429458177513,0.48317113518714905,0.07302411645650864,-0.01574667915701866,0.0011447726283222437,2463292,19396,0,0.4806717038154602,0.4911036491394043,0.5324180722236633,0.7830942869186401,0.9997044205665588,0.9779699444770813,0.9858781695365906,0.01157158799469471,0.0005826496053487062,0.0008870935998857021,0.013108571991324425,0.014297723770141602
4850,4.210926055908203,10.332479476928711,0.4154872000217438,0.554518517226166,0.48281723260879517,0.06733003258705139,-0.01716817170381546,0.001391307101584971,2463800,19400,0,0.4815027713775635,0.4914698004722595,0.5530750155448914,0.7853115797042847,0.9999571442604065,0.9956575036048889,0.999329149723053,0.00733042461797595,0.0005466442089527845,0.0009214584715664387,0.01328748557716608,0.014047544449567795
4851,4.105098247528076,10.24191665649414,0.4193042069673538,0.5486371410953966,0.4903305470943451,0.07102634012699127,-0.016414761543273926,0.0013675563968718052,2464308,19404,0,0.48887890577316284,0.49848681688308716,0.5242841839790344,0.7784465551376343,0.9997629523277283,0.9829126000404358,0.990079402923584,0.006673614960163832,0.0006284487899392843,0.0008629208896309137,0.011556945741176605,0.012769126333296299
4852,4.246823310852051,10.161014556884766,0.41293536871671677,0.5537849312209269,0.4875175654888153,0.07458219677209854,-0.009650222025811672,0.0013858625898137689,2464816,19408,0,0.48469382524490356,0.49232834577560425,0.529145359992981,0.7876555919647217,0.9999926686286926,0.9978817105293274,0.9997528195381165,0.00387900834903121,0.0005342053482308984,0.0009305750136263669,0.013448706828057766,0.015358807519078255
4853,4.189895153045654,10.243597030639648,0.4169638678431511,0.5520224038975852,0.4861944019794464,0.06923053413629532,-0.01582913286983967,0.0013126358389854431,2465324,19412,0,0.4843518137931824,0.4941379427909851,0.5440358519554138,0.7868572473526001,0.9999236464500427,0.9914562702178955,0.9969284534454346,0.005683939903974533,0.0005752413999289274,0.0008930953335948288,0.013047605752944946,0.014353958889842033
4854,4.268996715545654,10.152782440185547,0.4214150682091713,0.5462545768833983,0.4926672577857971,0.07125218957662582,-0.00985417328774929,0.0018057702109217644,2465832,19416,1,0.48888081312179565,0.49753808975219727,0.5585167407989502,0.6972594261169434,0.9999982118606567,0.9992585778236389,0.9999293684959412,0.03995586186647415,0.0005055430810898542,0.0009084718767553568,0.012205809354782104,0.012693333439528942
4855,4.242785930633545,10.21412467956543,0.4172975793480873,0.5522849018620437,0.4852370321750641,0.06793945282697678,-0.016002122312784195,0.0011700455797836185,2466340,19420,0,0.48333704471588135,0.4932648539543152,0.5432016253471375,0.7849900722503662,0.9999933838844299,0.998234748840332,0.9997881054878235,0.00572542566806078,0.0004995542694814503,0.0009263407555408776,0.013211960904300213,0.014268867671489716
4856,4.158422946929932,10.431160926818848,0.3944587856531143,0.568836781662664,0.4795876443386078,0.08512885868549347,-0.009064223617315292,0.001204000087454915,2466848,19424,0,0.4764549732208252,0.4841836094856262,0.49903446435928345,0.7856556177139282,0.9998543858528137,0.9820299744606018,0.9931156039237976,0.00587773323059082,0.0006076667341403663,0.0009279082296416163,0.01313615683466196,0.015813298523426056
4857,4.237498760223389,10.076101303100586,0.4263030178844929,0.5452974022259252,0.48876050114631653,0.062457483261823654,-0.01890300028026104,0.0011077168164774776,2467356,19428,0,0.4871784448623657,0.4981701970100403,0.5737611651420593,0.7762913703918457,0.999997079372406,0.9986937046051025,0.9999646544456482,0.003748303512111306,0.0005406704149208963,0.000905337801668793,0.012476980686187744,0.012784330174326897
4858,4.277289867401123,10.269590377807617,0.4144774302840233,0.5545402677877485,0.48402872681617737,0.06955129653215408,-0.014812101610004902,0.0011447251308709383,2467864,19432,0,0.48158860206604004,0.4914815425872803,0.5323326587677002,0.7868775725364685,0.999975323677063,0.9980229139328003,0.9995056986808777,0.007979383692145348,0.0005426247953437269,0.0009411204373463988,0.013846847228705883,0.01563606597483158
4859,4.228390693664551,10.323470115661621,0.4134713411331177,0.5556036452824442,0.48306015133857727,0.0695888102054596,-0.015634261071681976,0.001197031931951642,2468372,19436,0,0.48264867067337036,0.49094778299331665,0.5637260675430298,0.7875998020172119,0.9999293684959412,0.9962223768234253,0.9988349080085754,0.004849868360906839,0.0006139529868960381,0.0008996299584396183,0.012957317754626274,0.014421360567212105
4860,4.212023735046387,10.054974555969238,0.42021194100379944,0.54488646525584,0.4968996047973633,0.07668766379356384,-0.00974845141172409,0.0013962584780529141,2468880,19440,1,0.4963871240615845,0.5016736388206482,0.498843252658844,0.7411667704582214,0.9999958276748657,0.9983759522438049,0.9998587369918823,0.03131207078695297,0.0004948806017637253,0.0009163858485408127,0.011806298978626728,0.013676349073648453
4861,4.259862422943115,10.134814262390137,0.43061530962586403,0.5414582549948062,0.4915180206298828,0.060902711004018784,-0.01733146607875824,0.001581731834448874,2469388,19444,1,0.48981332778930664,0.5000969171524048,0.5763957500457764,0.7281652688980103,0.9999932646751404,0.9974580407142639,0.9998940229415894,0.030645150691270828,0.0005306301754899323,0.0009059394360519946,0.012154159136116505,0.012164564803242683
4862,4.2036566734313965,10.159680366516113,0.4176442250609398,0.5505706467648568,0.4883675277233124,0.07072330266237259,-0.01271350309252739,0.0011768839322030544,2469896,19448,0,0.48703670501708984,0.49472081661224365,0.5498911142349243,0.7883261442184448,0.99993497133255,0.9971402883529663,0.9990820288658142,0.0031486665830016136,0.0005391186568886042,0.000890950090251863,0.012781135737895966,0.014065917581319809
4863,4.156847953796387,9.972587585449219,0.4306839257478714,0.5380574091595525,0.4983517825603485,0.06766785681247711,-0.013676934875547886,0.0013482948997989297,2470404,19452,1,0.4978923797607422,0.5050488710403442,0.5375204086303711,0.777005672454834,0.9999935626983643,0.997352123260498,0.9998234510421753,0.006921224761754274,0.0005089858896099031,0.0008683626656420529,0.011766185984015465,0.01302238181233406
4864,4.207767486572266,10.279842376708984,0.41064004600048065,0.5567059778173041,0.4843021631240845,0.07366211712360382,-0.014437763020396233,0.001238538301549852,2470912,19456,0,0.4798358678817749,0.49156326055526733,0.5024417042732239,0.7900163531303406,0.9998039603233337,0.9895145297050476,0.9935039281845093,0.004430882167071104,0.0005476323422044516,0.0009640188654884696,0.014561090618371964,0.01665470004081726
4865,4.223509311676025,10.176198959350586,0.4161739945411682,0.5518076749997585,0.4876128137111664,0.07143881916999817,-0.013362766243517399,0.0011620898731052876,2471420,19460,0,0.484230637550354,0.4942901134490967,0.5456797480583191,0.7873896360397339,0.9999338984489441,0.9955868721008301,0.9983759522438049,0.005732917692512274,0.000529161305166781,0.0009151722770184278,0.013191058300435543,0.014528636820614338
4866,4.19900369644165,10.098976135253906,0.42132433503866196,0.5470126678288888,0.4912225306034088,0.06989819556474686,-0.013447589240968227,0.001105214818380773,2471928,19464,0,0.4905913472175598,0.4978945255279541,0.5624575614929199,0.7804899215698242,0.9999449253082275,0.9958340525627136,0.9991173148155212,0.0029574339278042316,0.0005701044574379921,0.0008735161973163486,0.012610689736902714,0.012856816872954369
