step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
23301,2.440185785293579,0.2716553807258606,1.053528256714344,0.002014347383468912,0.9978735446929932,-0.05565471202135086,-0.05633821338415146,0.0002398955839453265,2982528,0,1,0.997881721239537,0.9979871367104352,0.2135629951953888,0.15451036393642426,0.9999999403953552,0.9999999403953552,0.9999999403953552
23302,2.43941593170166,0.2695119380950928,1.0535971224308014,0.0020176530100346015,0.9978699088096619,-0.055727213621139526,-0.05472841113805771,0.0001887951948447153,2982656,0,0,0.9978488497436047,0.9979808633215725,0.21370753645896912,0.15471689403057098,0.9999999403953552,0.9999999403953552,0.9999999403953552
23303,2.4388129711151123,0.2722647786140442,1.048635073006153,0.0020036306978363197,0.9978947043418884,-0.05074036866426468,-0.04901665076613426,8.945587615016848e-05,2982784,0,0,0.9978854435030371,0.997993535362184,0.21404299139976501,0.15466409921646118,0.9999999403953552,0.9999999403953552,0.9999999403953552
23304,2.4451582431793213,0.2729981243610382,1.0511397682130337,0.002011121557957379,0.9978817701339722,-0.05325799807906151,-0.053709592670202255,0.0004735792172141373,2982912,0,1,0.9978756736963987,0.99799002148211,0.213210791349411,0.15383678674697876,0.9999999403953552,0.9999999403953552,0.9999999403953552
23305,2.439570426940918,0.2687321901321411,1.0521555542945862,0.0020269566636179114,0.9978629946708679,-0.05429255962371826,-0.05538566783070564,0.00026545554283075035,2983040,0,0,0.9978640824556351,0.9979749592021108,0.21445006132125854,0.1544627845287323,0.9999999403953552,0.9999999403953552,0.9999999403953552
23306,2.445258855819702,0.28106364607810974,1.0495232567191124,0.0020204348697285893,0.9978752136230469,-0.05164804309606552,-0.051266148686409,0.00036866532173007727,2983168,0,1,0.99787661829032,0.9979786744806916,0.21281251311302185,0.15452614426612854,0.9999999403953552,0.9999999403953552,0.9999999403953552
23307,2.4416747093200684,0.2711946964263916,1.0481937378644943,0.0020069079822560257,0.9978921413421631,-0.05030159652233124,-0.049755606800317764,0.00017889283481054008,2983296,0,0,0.9978811794426292,0.997992075048387,0.21374714374542236,0.15431152284145355,0.9999999403953552,0.9999999403953552,0.9999999403953552
23308,2.4413013458251953,0.2714443802833557,1.0448023527860641,0.0020179547242616513,0.997887372970581,-0.04691497981548309,-0.04704567790031433,0.0004599180829245597,2983424,0,0,0.9978753530886024,0.997982535045594,0.2139325886964798,0.15456891059875488,0.9999999403953552,0.9999999403953552,0.9999999403953552
23309,2.437584400177002,0.26856565475463867,1.0493837669491768,0.0020332613526976868,0.9978619813919067,-0.05152178555727005,-0.05243683233857155,7.613451452925801e-05,2983552,0,0,0.9978543079923838,0.9979687922168523,0.2133881002664566,0.15512052178382874,0.9999999403953552,0.9999999403953552,0.9999999403953552
23310,2.441279888153076,0.2697729170322418,1.0529076866805553,0.002007300439554235,0.9978822469711304,-0.05502543970942497,-0.05504917353391647,0.00023614127712789923,2983680,0,0,0.9978733519092202,0.9979927602689713,0.21229347586631775,0.15432897210121155,0.9999999403953552,0.9999999403953552,0.9999999403953552
23311,2.4372172355651855,0.27018505334854126,1.0521798729896545,0.002021832146379223,0.9978683590888977,-0.054311513900756836,-0.053178902715444565,-0.00011151995568070561,2983808,0,1,0.9978642084170133,0.9979763408191502,0.21361488103866577,0.1549115777015686,0.9999999403953552,0.9999999403953552,0.9999999403953552
23312,2.440465211868286,0.2717958986759186,1.0479809492826462,0.002020286788714757,0.9978784918785095,-0.05010245740413666,-0.04933454841375351,0.0001452151918783784,2983936,0,1,0.9978558903094381,0.9979784693568945,0.2130744755268097,0.15460754930973053,0.9999999403953552,0.9999999403953552,0.9999999403953552
23313,2.442767381668091,0.27263376116752625,1.0499981865286827,0.002020710126026491,0.9978739619255066,-0.05212422460317612,-0.05288005620241165,-7.645649020560086e-06,2984064,0,0,0.9978590838145465,0.9979808120988309,0.2123998999595642,0.1539885699748993,0.9999999403953552,0.9999999403953552,0.9999999403953552
23314,2.4385862350463867,0.27027469873428345,1.0516853965818882,0.0020031935866809346,0.9978890419006348,-0.05379635468125343,-0.05441150814294815,-8.348367555299774e-05,2984192,0,0,0.997892833314836,0.9979980255011469,0.2133653163909912,0.15440839529037476,0.9999999403953552,0.9999999403953552,0.9999999403953552
23315,2.441358804702759,0.27144697308540344,1.0442289263010025,0.0020332728693745936,0.9978724718093872,-0.046356454491615295,-0.04547324776649475,0.00036558322608470917,2984320,0,0,0.9978391220793128,0.9979656708892435,0.213390052318573,0.1548541635274887,0.9999999403953552,0.9999999403953552,0.9999999403953552
23316,2.4457688331604004,0.2841925323009491,1.0466907173395157,0.0020304286684843706,0.9978704452514648,-0.04882027208805084,-0.04827091842889786,0.0003366200835444033,2984448,0,0,0.9978718711063266,0.9979690799955279,0.21274295449256897,0.15445981919765472,0.9999999403953552,0.9999999403953552,0.9999999403953552
23317,2.442690134048462,0.2719356119632721,1.051284957677126,0.0020416191082602755,0.9978492856025696,-0.05343567207455635,-0.05472814291715622,0.00010511995060369372,2984576,0,0,0.997849646024406,0.9979611407034099,0.21285133063793182,0.154107466340065,0.9999999403953552,0.9999999403953552,0.9999999403953552
23318,2.4391815662384033,0.2695719599723816,1.0516865141689777,0.0020192790142107907,0.9978720545768738,-0.05381445959210396,-0.05435355007648468,0.00026981564587913454,2984704,0,0,0.9978631404228508,0.9979821904562414,0.2133551836013794,0.15496346354484558,0.9999999403953552,0.9999999403953552,0.9999999403953552
23319,2.4412150382995605,0.27098849415779114,1.0484040156006813,0.0020057135175126344,0.9978929758071899,-0.050511039793491364,-0.04949129372835159,1.863601391960401e-05,2984832,0,1,0.9978722627274692,0.9979929912369698,0.21345412731170654,0.15403911471366882,0.9999999403953552,0.9999999403953552,0.9999999403953552
23320,2.44751238822937,0.27483323216438293,1.0458939783275127,0.0020150013850148618,0.9978882670402527,-0.048005711287260056,-0.046892520040273666,0.0006694289040751755,2984960,0,1,0.9978697577025741,0.9979834472760558,0.21283122897148132,0.15363384783267975,0.9999999403953552,0.9999999403953552,0.9999999403953552
23321,2.439457416534424,0.2687281668186188,1.0528087764978409,0.002017807505780051,0.9978713393211365,-0.05493743717670441,-0.05586225911974907,0.0001198855388793163,2985088,0,0,0.9978728273417801,0.9979842368047684,0.21160010993480682,0.15504151582717896,0.9999999403953552,0.9999999403953552,0.9999999403953552
23322,2.438183307647705,0.2685171365737915,1.0491843186318874,0.0020325720723450603,0.9978631138801575,-0.051321204751729965,-0.05166373774409294,-0.0001502637314843014,2985216,0,0,0.9978720068465918,0.9979682099074125,0.2121620625257492,0.15432579815387726,0.9999999403953552,0.9999999403953552,0.9999999403953552
23323,2.441708564758301,0.27093565464019775,1.0489862225949764,0.002022712167034374,0.9978739023208618,-0.05111232027411461,-0.05026071146130562,-1.8789414752973244e-05,2985344,0,0,0.9978643853683025,0.9979758989065886,0.21218818426132202,0.15459495782852173,0.9999999403953552,0.9999999403953552,0.9999999403953552
23324,2.44464373588562,0.2718278467655182,1.046558603644371,0.0020539399073666734,0.9978460073471069,-0.0487125962972641,-0.048280008137226105,0.0008465867140330374,2985472,0,1,0.9978016607929021,0.9979453487321734,0.21364392340183258,0.15454716980457306,0.9999999403953552,0.9999999403953552,0.9999999403953552
23325,2.4444119930267334,0.27590346336364746,1.0473180525004864,0.0020341461447036207,0.9978652596473694,-0.04945279285311699,-0.0500183142721653,0.0006172662251628935,2985600,0,0,0.9978646626695991,0.9979672960471362,0.2135370820760727,0.154360830783844,0.9999999403953552,0.9999999403953552,0.9999999403953552
23326,2.436457633972168,0.26752686500549316,1.0520487576723099,0.0020130552311355973,0.9978778958320618,-0.05417086184024811,-0.054919347167015076,-0.00019644743588287383,2985728,0,0,0.9978646838571876,0.9979884219355881,0.21289780735969543,0.15464884042739868,0.9999999403953552,0.9999999403953552,0.9999999403953552
23327,2.439457654953003,0.2701065242290497,1.0518909133970737,0.002014259677941754,0.9978769421577454,-0.054013971239328384,-0.05353473499417305,0.00013795589620713145,2985856,0,0,0.9978658691979945,0.9979851865209639,0.21394848823547363,0.1545688807964325,0.9999999403953552,0.9999999403953552,0.9999999403953552
23328,2.436861038208008,0.2697858214378357,1.0485062710940838,0.0020295809724784034,0.9978676438331604,-0.050638627260923386,-0.04940241202712059,4.0868064388632774e-05,2985984,0,0,0.9978704210370779,0.9979682257398963,0.2150880992412567,0.1548774242401123,0.9999999403953552,0.9999999403953552,0.9999999403953552
23329,2.4398984909057617,0.2715624272823334,1.0484805889427662,0.0020119088171771295,0.9978863000869751,-0.05059428885579109,-0.05033974349498749,-0.00013507829862646759,2986112,0,1,0.9978774408809841,0.9979877753648907,0.2153787463903427,0.15401995182037354,0.9999999403953552,0.9999999403953552,0.9999999403953552
23330,2.438044548034668,0.26803329586982727,1.049239657819271,0.0020130588747224545,0.9978835582733154,-0.05135609954595566,-0.05261235684156418,8.772600267548114e-05,2986240,0,0,0.9978801209945232,0.9979898289311677,0.21375355124473572,0.1547340750694275,0.9999999403953552,0.9999999403953552,0.9999999403953552
23331,2.445969343185425,0.2730441391468048,1.0529188327491283,0.002035074751750084,0.9978528618812561,-0.05506597086787224,-0.05583835393190384,0.0005075712688267231,2986368,0,0,0.9978304088581353,0.9979661435354501,0.21261444687843323,0.15403661131858826,0.9999999403953552,0.9999999403953552,0.9999999403953552
23332,2.435636520385742,0.26822683215141296,1.0468046106398106,0.00202845023340059,0.9978722929954529,-0.04893231764435768,-0.04817287623882294,-0.00021537888096645474,2986496,0,0,0.9978477654512972,0.9979705379810184,0.21352945268154144,0.1547069549560547,0.9999999403953552,0.9999999403953552,0.9999999403953552
23333,2.4418840408325195,0.27686232328414917,1.0506598316133022,0.0020457128054440763,0.997846245765686,-0.052813585847616196,-0.051755767315626144,7.106601515260991e-06,2986624,0,0,0.9978441023267806,0.9979524214286357,0.21237358450889587,0.15512321889400482,0.9999999403953552,0.9999999403953552,0.9999999403953552
23334,2.446094036102295,0.2777080237865448,1.0516246929764748,0.002040283523389096,0.9978500008583069,-0.05377469211816788,-0.05402473732829094,0.00036815518978983164,2986752,0,0,0.997856535948813,0.9979601071681827,0.21236571669578552,0.15393346548080444,0.9999999403953552,0.9999999403953552,0.9999999403953552
23335,2.440396547317505,0.2706356644630432,1.0496676042675972,0.0020281883470393185,0.9978667497634888,-0.05180085450410843,-0.052120719105005264,0.00036029997863806784,2986880,0,0,0.9978565087076277,0.9979723470751196,0.21326938271522522,0.15501335263252258,0.9999999403953552,0.9999999403953552,0.9999999403953552
23336,2.442080497741699,0.27995285391807556,1.0513847582042217,0.0020242614701805714,0.9978674054145813,-0.05351735278964043,-0.053383901715278625,-3.045500307052862e-05,2987008,0,1,0.9978517340496182,0.9979758937843144,0.21320374310016632,0.15507455170154572,0.9999999403953552,0.9999999403953552,0.9999999403953552
23337,2.4391872882843018,0.26874586939811707,1.049792692065239,0.0020410094676100664,0.9978529810905457,-0.0519397109746933,-0.051269982010126114,-3.0667728424305096e-05,2987136,0,0,0.9978363695554435,0.9979578331112862,0.21322932839393616,0.1548532247543335,0.9999999403953552,0.9999999403953552,0.9999999403953552
23338,2.4385528564453125,0.270989328622818,1.0483639612793922,0.0020152466256077024,0.9978830218315125,-0.05048093944787979,-0.050712138414382935,-9.154638973996043e-05,2987264,0,0,0.9978750019799918,0.9979850170202553,0.21342551708221436,0.15503227710723877,0.9999999403953552,0.9999999403953552,0.9999999403953552
23339,2.4434995651245117,0.27193453907966614,1.0552629567682743,0.0020175684300314752,0.9978666305541992,-0.05739632621407509,-0.058145441114902496,0.0002366021362831816,2987392,0,0,0.9978489316999912,0.9979840193409473,0.21136125922203064,0.15461239218711853,0.9999999403953552,0.9999999403953552,0.9999999403953552
23340,2.4437692165374756,0.27403491735458374,1.0472924448549747,0.0020340824174478554,0.9978653788566589,-0.04942706599831581,-0.04858861118555069,0.0002089789923047647,2987520,0,1,0.9978633120190352,0.9979646548163146,0.2145417481660843,0.1537955403327942,0.9999999403953552,0.9999999403953552,0.9999999403953552
23341,2.44307804107666,0.27177825570106506,1.0460665859282017,0.0020341345817190817,0.9978678226470947,-0.04819876328110695,-0.0467558391392231,0.0004288553900551051,2987648,0,1,0.9978643192443997,0.9979635723866522,0.2127770334482193,0.15434607863426208,0.9999999403953552,0.9999999403953552,0.9999999403953552
23342,2.443601131439209,0.2731018662452698,1.047308087348938,0.0020194281999417374,0.997880756855011,-0.049427330493927,-0.05013996735215187,0.0005281387129798532,2987776,0,0,0.9978737451601774,0.9979820214211941,0.21337005496025085,0.15451115369796753,0.9999999403953552,0.9999999403953552,0.9999999403953552
23343,2.44207501411438,0.27099883556365967,1.0497754737734795,0.002042513093729583,0.9978514313697815,-0.05192404240369797,-0.05394488945603371,0.0004298106941860169,2987904,0,0,0.9978327690623701,0.9979617933277041,0.21402177214622498,0.15463846921920776,0.9999999403953552,0.9999999403953552,0.9999999403953552
23344,2.4396684169769287,0.26964038610458374,1.0520679354667664,0.0020193383807275227,0.9978712201118469,-0.054196715354919434,-0.05415154621005058,0.00014543543511535972,2988032,0,1,0.9978723051026464,0.9979806288611144,0.2145766317844391,0.15423904359340668,0.9999999403953552,0.9999999403953552,0.9999999403953552
23345,2.443373680114746,0.2718980014324188,1.0446380600333214,0.0020127023148660403,0.997893214225769,-0.04674484580755234,-0.04472574591636658,0.00028143092640675604,2988160,0,1,0.9978896256070584,0.9979839790612459,0.2120244801044464,0.1545172482728958,0.9999999403953552,0.9999999403953552,0.9999999403953552
23346,2.435885190963745,0.2673974633216858,1.0508226677775383,0.0020180544976749247,0.9978750944137573,-0.052947573363780975,-0.052691102027893066,-0.0002189993392676115,2988288,0,0,0.9978670617565513,0.9979819627478719,0.21333514153957367,0.1546774059534073,0.9999999403953552,0.9999999403953552,0.9999999403953552
23347,2.4409706592559814,0.2706950008869171,1.049247246235609,0.002001898241570918,0.9978953003883362,-0.05135194584727287,-0.05237320065498352,0.00012520983000285923,2988416,0,0,0.9978592300321907,0.9980004241224378,0.21201559901237488,0.15468764305114746,0.9999999403953552,0.9999999403953552,0.9999999403953552
23348,2.4421305656433105,0.2715817987918854,1.0472089871764183,0.0020234169960339178,0.997876763343811,-0.04933222383260727,-0.04990905523300171,0.0003225365362595767,2988544,0,0,0.9978613699786365,0.997978120110929,0.21310719847679138,0.15457464754581451,0.9999999403953552,0.9999999403953552,0.9999999403953552
23349,2.440490484237671,0.2687658369541168,1.0514696538448334,0.0020170975536094376,0.9978747963905334,-0.05359485745429993,-0.0535823255777359,0.00048290626727975905,2988672,0,0,0.9978737235069275,0.9979831774253398,0.21211688220500946,0.15490788221359253,0.9999999403953552,0.9999999403953552,0.9999999403953552
23350,2.437617778778076,0.2692579925060272,1.0530316308140755,0.001978199345570949,0.9979127645492554,-0.0551188662648201,-0.05423762649297714,-0.0004733431851491332,2988800,0,0,0.9979174807667732,0.9980206186883152,0.21284328401088715,0.1546327769756317,0.9999999403953552,0.9999999403953552,0.9999999403953552
23351,2.437993288040161,0.27334097027778625,1.0491327159106731,0.001991195129110216,0.9979068040847778,-0.05122591182589531,-0.05015645921230316,-0.0005445588612928987,2988928,0,1,0.9979050764814019,0.9980074923951179,0.21361783146858215,0.1541665643453598,0.9999999403953552,0.9999999403953552,0.9999999403953552
23352,2.4419665336608887,0.2781652808189392,1.0474063083529472,0.0019874422235789157,0.99791419506073,-0.049492113292217255,-0.04926854372024536,-0.00021454578381963074,2989056,0,0,0.9979157906491309,0.9980123091954738,0.2134799361228943,0.15435726940631866,0.9999999403953552,0.9999999403953552,0.9999999403953552
23353,2.443378448486328,0.27387377619743347,1.0468097217381,0.0020043386257002495,0.9978976249694824,-0.04891209676861763,-0.04959055408835411,0.00040980015182867646,2989184,0,1,0.9979002198670059,0.9979969158302993,0.21455010771751404,0.15413643419742584,0.9999999403953552,0.9999999403953552,0.9999999403953552
23354,2.4359164237976074,0.2680634558200836,1.0548227913677692,0.0019943206848867965,0.9978921413421631,-0.056930650025606155,-0.05808887630701065,-0.00025503640063107014,2989312,0,1,0.9978735919576138,0.9980073887854815,0.21317748725414276,0.15508514642715454,0.9999999403953552,0.9999999403953552,0.9999999403953552
23355,2.442974805831909,0.270581990480423,1.0522199012339115,0.0019814714904139714,0.9979109168052673,-0.05430898442864418,-0.05367035046219826,0.00030948861967772245,2989440,0,0,0.9979139920324087,0.9980172333307564,0.21225100755691528,0.15388992428779602,0.9999999403953552,0.9999999403953552,0.9999999403953552
23356,2.4417567253112793,0.27151569724082947,1.0519114099442959,0.0019893319894871146,0.9979032278060913,-0.054008182138204575,-0.05255068093538284,-0.00013192508777137846,2989568,0,0,0.9979010813403875,0.998007973888889,0.21189633011817932,0.15406185388565063,0.9999999403953552,0.9999999403953552,0.9999999403953552
23357,2.4390830993652344,0.2726922631263733,1.0502883680164814,0.0020011613098783925,0.9978939890861511,-0.052394378930330276,-0.052126962691545486,-0.0003113163693342358,2989696,0,0,0.9978967965580523,0.9979984315577894,0.21303966641426086,0.15428003668785095,0.9999999403953552,0.9999999403953552,0.9999999403953552
23358,2.4363393783569336,0.26776668429374695,1.047730803489685,0.002012892412961451,0.9978867769241333,-0.04984402656555176,-0.050594523549079895,-0.0001840245968196541,2989824,0,0,0.9978815780486912,0.9979884950444102,0.21467939019203186,0.15455561876296997,0.9999999403953552,0.9999999403953552,0.9999999403953552
23359,2.4412660598754883,0.27264413237571716,1.0518111884593964,0.002003180260745412,0.9978888034820557,-0.0539223849773407,-0.054864946752786636,4.858296233578585e-05,2989952,0,1,0.9978666265960783,0.9979986164253205,0.2138737142086029,0.15447184443473816,0.9999999403953552,0.9999999403953552,0.9999999403953552
23360,2.488419771194458,0.4686838984489441,1.0543100647628307,0.001991741144996344,0.9978958964347839,-0.0564141683280468,-0.05564612150192261,0.00013682123972103,2990080,0,0,0.9979004778433591,0.9980067510623485,0.21175970137119293,0.15407785773277283,0.9999999403953552,0.9999999403953552,0.9999999403953552
23361,2.441096305847168,0.2704308032989502,1.0501561798155308,0.0020133405833853866,0.9978814125061035,-0.05227476730942726,-0.05075015127658844,0.00022535568859893829,2990208,0,1,0.9978679388295859,0.9979836309794337,0.21396130323410034,0.15406668186187744,0.9999999403953552,0.9999999403953552,0.9999999403953552
23362,2.437854766845703,0.26856622099876404,1.0457167215645313,0.0020314644841075203,0.9978713393211365,-0.04784538224339485,-0.048086363822221756,-0.00033987959614023566,2990336,0,1,0.9978574130218476,0.9979692401830107,0.21256300806999207,0.1544087827205658,0.9999999403953552,0.9999999403953552,0.9999999403953552
23363,2.4398534297943115,0.2699754238128662,1.0531323067843914,0.002029928188550924,0.9978578686714172,-0.05527443811297417,-0.05718652904033661,1.071063888957724e-05,2990464,0,0,0.9978410468902439,0.9979737948160619,0.21246382594108582,0.15458321571350098,0.9999999403953552,0.9999999403953552,0.9999999403953552
23364,2.4413793087005615,0.27027612924575806,1.0560500770807266,0.0020135942678804466,0.9978692531585693,-0.05818082392215729,-0.05844211205840111,0.00010848196689039469,2990592,0,1,0.9978714343160391,0.9979867422953248,0.2125273048877716,0.15402823686599731,0.9999999403953552,0.9999999403953552,0.9999999403953552
23365,2.444667339324951,0.2729390263557434,1.0510664246976376,0.0020042579374387375,0.9978891611099243,-0.05317726358771324,-0.05117344856262207,0.0004188799357507378,2990720,0,1,0.99788942723535,0.9979920701589435,0.21338067948818207,0.15368127822875977,0.9999999403953552,0.9999999403953552,0.9999999403953552
23366,2.4419381618499756,0.27113786339759827,1.0497453063726425,0.002007962860478668,0.997887909412384,-0.051857396960258484,-0.05073845013976097,0.0004609396564774215,2990848,0,0,0.997879492584616,0.9979900924954563,0.21384268999099731,0.1545765995979309,0.9999999403953552,0.9999999403953552,0.9999999403953552
23367,2.4403364658355713,0.27051135897636414,1.0491087101399899,0.0020359435275287946,0.9978597164154053,-0.05124899372458458,-0.05276038125157356,9.979476453736424e-05,2990976,0,0,0.9978561063762754,0.9979669104795903,0.21269337832927704,0.154696524143219,0.9999999403953552,0.9999999403953552,0.9999999403953552
23368,2.4424288272857666,0.2709576189517975,1.0497059002518654,0.0020631756013817244,0.997829794883728,-0.05187610536813736,-0.053539376705884933,3.1725165172247216e-05,2991104,0,0,0.9977996374946088,0.997940210159868,0.21243250370025635,0.15420985221862793,0.9999999403953552,0.9999999403953552,0.9999999403953552
23369,2.4405412673950195,0.27017050981521606,1.0527963303029537,0.0020064973360830246,0.9978833198547363,-0.05491301044821739,-0.054536011070013046,0.00011957700917264447,2991232,0,0,0.9978701712097973,0.9979929269757122,0.21289315819740295,0.15435802936553955,0.9999999403953552,0.9999999403953552,0.9999999403953552
23370,2.4408087730407715,0.271710604429245,1.053102981299162,0.002024347618003009,0.9978638291358948,-0.055239152163267136,-0.05355365201830864,-7.022357294772519e-06,2991360,0,1,0.9978588228113949,0.9979725179728121,0.21309587359428406,0.15457063913345337,0.9999999403953552,0.9999999403953552,0.9999999403953552
23371,2.437626600265503,0.27134549617767334,1.0474282540380955,0.002009051857369713,0.9978914260864258,-0.04953682795166969,-0.04850500077009201,1.487125609855866e-05,2991488,0,1,0.9978830791078508,0.9979891777038574,0.21368825435638428,0.1547059565782547,0.9999999403953552,0.9999999403953552,0.9999999403953552
23372,2.4386680126190186,0.27056339383125305,1.046450324356556,0.002028795224205469,0.9978726506233215,-0.048577673733234406,-0.04965497925877571,-0.0005762362270615995,2991616,0,0,0.9978716392070055,0.9979735540691763,0.21270976960659027,0.1540394425392151,0.9999999403953552,0.9999999403953552,0.9999999403953552
23373,2.439328193664551,0.2714502513408661,1.0481389425694942,0.0020036143334828814,0.9978957176208496,-0.05024322494864464,-0.05154963210225105,-5.577595584327355e-05,2991744,0,0,0.9978967420756817,0.9979989307466894,0.2137673795223236,0.15452641248703003,0.9999999403953552,0.9999999403953552,0.9999999403953552
23374,2.443068504333496,0.27243369817733765,1.0487416870892048,0.002049220331182407,0.9978464841842651,-0.05089520290493965,-0.05085089057683945,0.00013558310456573963,2991872,0,0,0.9978383674751967,0.9979506274685264,0.2129727005958557,0.1542743742465973,0.9999999403953552,0.9999999403953552,0.9999999403953552
23375,2.4419643878936768,0.272537499666214,1.0514308400452137,0.0020328112075916264,0.9978582859039307,-0.053572554141283035,-0.05273132771253586,0.00016358817811124027,2992000,0,1,0.9978448851034045,0.9979653910268098,0.2145853042602539,0.15412390232086182,0.9999999403953552,0.9999999403953552,0.9999999403953552
23376,2.438993453979492,0.2709922194480896,1.0530783236026764,0.002017743045300763,0.9978708624839783,-0.05520746111869812,-0.05501032620668411,-0.00011903639824595302,2992128,0,0,0.9978560490999371,0.997981822816655,0.21365749835968018,0.15471428632736206,0.9999999403953552,0.9999999403953552,0.9999999403953552
23377,2.441742420196533,0.2699306011199951,1.049015361815691,0.0020161482030822196,0.997880756855011,-0.05113460496068001,-0.051277801394462585,0.0003583406505640596,2992256,0,0,0.9978809871245176,0.9979840535670519,0.21294662356376648,0.15439514815807343,0.9999999403953552,0.9999999403953552,0.9999999403953552
23378,2.4383797645568848,0.2689919173717499,1.0465155243873596,0.0020092689316855384,0.9978930354118347,-0.0486224889755249,-0.048039644956588745,-0.00016431654512416571,2992384,0,0,0.9978923487942666,0.9979897611774504,0.21324999630451202,0.1547538936138153,0.9999999403953552,0.9999999403953552,0.9999999403953552
23379,2.444267749786377,0.27123957872390747,1.0498934164643288,0.0019942224236917387,0.9979020953178406,-0.05199132114648819,-0.0514465793967247,0.00046113249845802784,2992512,0,0,0.9979028068482876,0.9980050045996904,0.2135549783706665,0.15393733978271484,0.9999999403953552,0.9999999403953552,0.9999999403953552
23380,2.438758134841919,0.2706613838672638,1.0531935766339302,0.0020014017295830215,0.997887909412384,-0.05530566722154617,-0.05549837276339531,-0.0003335023648105562,2992640,0,0,0.9978740131482482,0.9979991402942687,0.21290084719657898,0.15420757234096527,0.9999999403953552,0.9999999403953552,0.9999999403953552
23381,2.4452357292175293,0.28265661001205444,1.046938020735979,0.0020302335297310227,0.997870147228241,-0.04906787350773811,-0.04888734593987465,0.0002703852951526642,2992768,0,1,0.9978656368330121,0.9979697456583381,0.21350786089897156,0.15445710718631744,0.9999999403953552,0.9999999403953552,0.9999999403953552
23382,2.4437623023986816,0.27701452374458313,1.0457997247576714,0.001998039345326286,0.9979062676429749,-0.0478934571146965,-0.04802825301885605,-2.7800668249255978e-05,2992896,0,1,0.9978901813738048,0.998002354754135,0.2123243808746338,0.15402841567993164,0.9999999403953552,0.9999999403953552,0.9999999403953552
23383,2.442376136779785,0.2702973484992981,1.051328405737877,0.0019952892806628228,0.9978981018066406,-0.05343030393123627,-0.05415138974785805,0.000446244899649173,2993024,0,1,0.9979001632891595,0.9980067708529532,0.21303114295005798,0.1541355699300766,0.9999999403953552,0.9999999403953552,0.9999999403953552
23384,2.4426450729370117,0.2709132134914398,1.0473535545170307,0.0020177536636895223,0.9978824257850647,-0.04947112873196602,-0.049100734293460846,0.00046767917228862643,2993152,0,1,0.9978848923929036,0.9979820672888309,0.2127198874950409,0.15468090772628784,0.9999999403953552,0.9999999403953552,0.9999999403953552
23385,2.4387810230255127,0.27207016944885254,1.0462919399142265,0.002014747158377807,0.9978877305984497,-0.048404209315776825,-0.04793904721736908,-0.0002141012519132346,2993280,0,0,0.9978859752882272,0.9979849529918283,0.21326352655887604,0.15493762493133545,0.9999999403953552,0.9999999403953552,0.9999999403953552
23386,2.4390690326690674,0.27003997564315796,1.0548408515751362,0.0020131402742111313,0.9978721737861633,-0.056968677788972855,-0.05791421979665756,-0.00011295380681985989,2993408,0,0,0.9978709800634533,0.9979890247341245,0.21343719959259033,0.15467503666877747,0.9999999403953552,0.9999999403953552,0.9999999403953552
23387,2.4382243156433105,0.269870787858963,1.0529590547084808,0.0019928820395573752,0.9978973865509033,-0.055061668157577515,-0.054549574851989746,1.2133064046793152e-05,2993536,0,0,0.9978885927703232,0.998006580164656,0.21344532072544098,0.15476368367671967,0.9999999403953552,0.9999999403953552,0.9999999403953552
23388,2.4377682209014893,0.2703720033168793,1.0489191636443138,0.0020011082059663843,0.9978967905044556,-0.051022373139858246,-0.0495905838906765,-2.453813294778229e-07,2993664,0,0,0.9978963441681117,0.9979961833450943,0.21363092958927155,0.1544952243566513,0.9999999403953552,0.9999999403953552,0.9999999403953552
23389,2.4396486282348633,0.27278855443000793,1.0479607656598091,0.0020138111497338025,0.9978853464126587,-0.05007541924715042,-0.05016259104013443,-0.00020630992366932333,2993792,0,0,0.9978885289747268,0.9979866473004222,0.21348997950553894,0.15437757968902588,0.9999999403953552,0.9999999403953552,0.9999999403953552
23390,2.4471771717071533,0.27444639801979065,1.0511360578238964,0.002000059003777908,0.9978934526443481,-0.053242605179548264,-0.05457387492060661,0.0005601788870990276,2993920,0,1,0.997879774775356,0.9980024977121502,0.21174544095993042,0.15358328819274902,0.9999999403953552,0.9999999403953552,0.9999999403953552
23391,2.4407577514648438,0.2717440128326416,1.0520239435136318,0.0019746163955763484,0.9979185461997986,-0.05410539731383324,-0.0544608011841774,-9.921433229465038e-05,2994048,0,1,0.9979078862816095,0.9980264431796968,0.21269820630550385,0.15413060784339905,0.9999999403953552,0.9999999403953552,0.9999999403953552
23392,2.4389891624450684,0.2697533071041107,1.0483961291611195,0.002014052429967243,0.997884213924408,-0.0505119152367115,-0.049618855118751526,-0.0002839460503309965,2994176,0,0,0.997875201748684,0.9979846039786935,0.21276387572288513,0.15492062270641327,0.9999999403953552,0.9999999403953552,0.9999999403953552
23393,2.440779209136963,0.2781370282173157,1.046119574457407,0.0019989619019641436,0.9979046583175659,-0.04821491613984108,-0.04744970425963402,3.4542659705039114e-05,2994304,0,0,0.997896901331842,0.9980001170188189,0.21309557557106018,0.15462616086006165,0.9999999403953552,0.9999999403953552,0.9999999403953552
