step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
27233,3.7072246074676514,10.572541236877441,0.568467129021883,0.43850895886414953,0.5560429096221924,-0.012424219399690628,-0.017786040902137756,0.0017904945416375995,27668728,217864,0,0.5552417039871216,0.5638327598571777,0.5777667164802551,0.7288118004798889,0.9999768733978271,0.9947773218154907,0.9987075924873352,0.006826228927820921,0.0015858635306358337,0.00017363694496452808,0.021227769553661346,0.0254826657474041,0.7574211359024048,0.025686120614409447
27234,3.686363458633423,10.555686950683594,0.5664978115819395,0.43735314078789117,0.5596534609794617,-0.006844350602477789,-0.01291909534484148,0.0017333392752334476,27669744,217872,0,0.5591722428798676,0.5653013586997986,0.5565343499183655,0.7237792015075684,0.999997615814209,0.998937726020813,0.9999822378158569,0.01193916518241167,0.001698482665233314,0.00016810593660920858,0.02056328020989895,0.025190716609358788,0.7537252902984619,0.025384435430169106
27235,3.69497013092041,10.52448558807373,0.571928670629859,0.4347585527345185,0.5600979328155518,-0.011830737814307213,-0.016438549384474754,0.001520165940746665,27670760,217880,0,0.559217780828476,0.5672380924224854,0.5654129385948181,0.7266413569450378,0.999997079372406,0.9985836744308472,0.9999999403953552,0.011143069714307785,0.0016051584389060736,0.0001644672593101859,0.020615000277757645,0.025006266310811043,0.756095826625824,0.025199955329298973
27236,3.7443509101867676,10.529427528381348,0.5824621468782425,0.42948695840328516,0.5615176558494568,-0.020944491028785706,-0.023066196590662003,0.0018802691483870149,27671776,217888,1,0.5600732266902924,0.5714077651500702,0.5845170617103577,0.7137286067008972,0.9999988079071045,0.9994157552719116,0.9999999403953552,0.035846080631017685,0.0016752497758716345,0.00016938653425313532,0.02105417288839817,0.025026343762874603,0.7558546662330627,0.025279030203819275
27237,3.7799019813537598,10.575385093688965,0.5807029251009226,0.42979658813589233,0.562289297580719,-0.01841362752020359,-0.021418744698166847,0.0022219892125576735,27672792,217896,1,0.5600367486476898,0.5714908242225647,0.5845182538032532,0.6882230639457703,0.999998152256012,0.9992033243179321,0.9999822378158569,0.07084141671657562,0.001770986127667129,0.00017268088413402438,0.0209016315639019,0.024934785440564156,0.7559258341789246,0.02525484189391136
27238,3.687211751937866,10.51346492767334,0.5750477742403746,0.4328699955673775,0.5610866546630859,-0.013961119577288628,-0.018767327070236206,0.0016485773958265781,27673808,217904,0,0.5597749948501587,0.5691979229450226,0.5730522871017456,0.7282960414886475,0.9999673366546631,0.993502676486969,0.9981764554977417,0.01129104197025299,0.0017035314813256264,0.00016973103629425168,0.02079528197646141,0.025073640048503876,0.7576903700828552,0.025250347331166267
27239,3.7199618816375732,10.523056030273438,0.5730946594849229,0.4345851335801348,0.5595120787620544,-0.013582580722868443,-0.018695339560508728,0.0015870018396526575,27674824,217912,0,0.5578398406505585,0.567630261182785,0.5811565518379211,0.7298520803451538,0.9999979138374329,0.9990439414978027,0.9999822378158569,0.006839764770120382,0.0017307254020124674,0.00017081934493035078,0.02105613797903061,0.025285273790359497,0.7593483924865723,0.02549462765455246
27240,3.742910385131836,10.476709365844727,0.5769424922764301,0.43174071125581387,0.5616621375083923,-0.015280354768037796,-0.020019706338644028,0.0016912642167881131,27675840,217920,1,0.5603533387184143,0.5703008472919464,0.5752707123756409,0.727573037147522,0.9999980330467224,0.9990970492362976,0.9999822378158569,0.011353902518749237,0.0016235008370131254,0.00017178713460452855,0.021028900519013405,0.025582779198884964,0.7597512602806091,0.025817155838012695
27241,3.7536699771881104,10.516852378845215,0.5803874358534813,0.4319408623256313,0.5586849451065063,-0.021702490746974945,-0.02500974014401436,0.0016516519244760275,27676856,217928,0,0.5579598844051361,0.5695013999938965,0.6006225347518921,0.7290213108062744,0.9999976754188538,0.998937726020813,0.9999822378158569,0.006199036259204149,0.001681856345385313,0.00017206923803314567,0.02166471816599369,0.02530490979552269,0.7589548230171204,0.025524135679006577
27242,3.8028388023376465,10.559642791748047,0.5852996874600649,0.427052865088426,0.5637400150299072,-0.02155967243015766,-0.025754546746611595,0.002135284012183547,27677872,217936,1,0.5625831782817841,0.5747119188308716,0.5973289012908936,0.6840643882751465,0.9999974370002747,0.9987075924873352,0.9999999403953552,0.07131423056125641,0.0015110420063138008,0.0001701864239294082,0.021435972303152084,0.024854812771081924,0.7551441788673401,0.025235168635845184
27243,3.7170286178588867,10.486958503723145,0.579597620293498,0.4303927843984747,0.5620585083961487,-0.017539111897349358,-0.02215663529932499,0.0014212575042620301,27678888,217944,0,0.561302900314331,0.5715795457363129,0.5833295583724976,0.7298200130462646,0.9999969005584717,0.9986721873283386,0.9999468326568604,0.008465555496513844,0.0016725548775866628,0.00016536310431547463,0.02145099639892578,0.025692187249660492,0.7595016956329346,0.02589808776974678
27244,3.7269999980926514,10.521713256835938,0.5755334161221981,0.433521926310003,0.5595480799674988,-0.015985336154699326,-0.020400194451212883,0.0015701851807534695,27679904,217952,0,0.5573224127292633,0.5683897435665131,0.5890483856201172,0.7289987802505493,0.9999979138374329,0.9989908337593079,0.9999999403953552,0.005378224886953831,0.0016737417317926884,0.00016523439262527972,0.02144313044846058,0.025428786873817444,0.7597540020942688,0.025663642212748528
27245,3.712498426437378,10.484498023986816,0.5768709992989898,0.4318394651494701,0.5615400075912476,-0.015330991707742214,-0.019932566210627556,0.0015663816593587399,27680920,217960,0,0.5607004761695862,0.5701344311237335,0.5713301301002502,0.7315842509269714,0.999997079372406,0.9987429976463318,0.9999645352363586,0.007162878755480051,0.0016453523421660066,0.00016770479851402342,0.02133341133594513,0.026083607226610184,0.759723424911499,0.02627292275428772
27246,3.7217376232147217,10.494919776916504,0.5817368067800999,0.4299200037855709,0.5612891316413879,-0.02044767513871193,-0.024457719177007675,0.0016875836299732327,27681936,217968,0,0.5604677498340607,0.5717736184597015,0.5669273138046265,0.7301807999610901,0.9999966025352478,0.9984774589538574,0.9999645352363586,0.009473396465182304,0.0017352518625557423,0.00016772456001490355,0.0213498305529356,0.026063112542033195,0.7590853571891785,0.02625255100429058
27247,3.7020533084869385,10.464349746704102,0.5811036396771669,0.42930845661341627,0.5628589391708374,-0.018244700506329536,-0.0223219096660614,0.001759340986609459,27682952,217976,0,0.5615192651748657,0.5724107921123505,0.5696069598197937,0.7311862707138062,0.9999867677688599,0.9963706731796265,0.9993095397949219,0.007941936142742634,0.001470276853069663,0.00016861558833625168,0.021118424832820892,0.025768499821424484,0.761147677898407,0.02597825974225998
27248,3.7334885597229004,10.484289169311523,0.5811873394995928,0.4301121552553809,0.5613597631454468,-0.019827576354146004,-0.02247058041393757,0.0017197036650031805,27683968,217984,0,0.5596962869167328,0.5710265636444092,0.5875888466835022,0.7310701608657837,0.9999983310699463,0.9992033243179321,0.9999822378158569,0.009226486086845398,0.0016715023666620255,0.0001670039346208796,0.021307576447725296,0.025377415120601654,0.7602572441101074,0.02557137981057167
27249,3.6933043003082275,10.467436790466309,0.579138807952404,0.42941207426220973,0.564152717590332,-0.014986090362071991,-0.019359353929758072,0.0017128962790593505,27684984,217992,0,0.5621112287044525,0.5724629461765289,0.5635101199150085,0.730901837348938,0.999995768070221,0.9983358383178711,0.9998760223388672,0.009856928139925003,0.0015568212838843465,0.00016687938477844,0.02064240537583828,0.02543271705508232,0.7603498697280884,0.025608520954847336
27250,3.707287073135376,10.44036865234375,0.5827148873358965,0.42761280478495506,0.5646716952323914,-0.018043192103505135,-0.0207374170422554,0.00171412224881351,27686000,218000,0,0.5635057091712952,0.5735297501087189,0.5803970694541931,0.7306045293807983,0.9999911189079285,0.997645378112793,0.9993449449539185,0.0066246590577065945,0.001559666357934475,0.00016434394638054073,0.0212408434599638,0.025602690875530243,0.7608374357223511,0.025805557146668434
27251,3.7270233631134033,10.483338356018066,0.5814664345234632,0.43017094270351913,0.5610438585281372,-0.020422575995326042,-0.02240847609937191,0.0019341828301548958,27687016,218008,0,0.5599569082260132,0.5706917643547058,0.5988134741783142,0.731007993221283,0.9999979138374329,0.9990439414978027,0.9999822378158569,0.005848155822604895,0.0016573745524510741,0.00016598378715571016,0.02173217572271824,0.025545058771967888,0.7621127963066101,0.025783028453588486
27252,3.7087066173553467,10.409951210021973,0.5861672591418028,0.4263167215417142,0.564406156539917,-0.021761102601885796,-0.02330804243683815,0.0017370290588587523,27688032,218016,0,0.5632968544960022,0.5743284523487091,0.5805778503417969,0.7331753373146057,0.9999987483024597,0.9993626475334167,0.9999999403953552,0.00563080795109272,0.0016299488488584757,0.0001653255894780159,0.02135731279850006,0.025939583778381348,0.7623978853225708,0.026149064302444458
27253,3.8122191429138184,10.550554275512695,0.5900886096060276,0.42579796898033057,0.5624213814735413,-0.027667228132486343,-0.027917010709643364,0.002359541365876794,27689048,218024,1,0.561183750629425,0.5743163228034973,0.619286835193634,0.6958392858505249,0.9999989867210388,0.9994865655899048,0.9999999403953552,0.06361795961856842,0.001606769161298871,0.0001683773734839633,0.021978000178933144,0.025233445689082146,0.7604069113731384,0.025571955367922783
27254,3.7059741020202637,10.426368713378906,0.5868785474449396,0.4259647705254342,0.5645048022270203,-0.02237374521791935,-0.023190468549728394,0.0016338222194463015,27690064,218032,0,0.5634342133998871,0.5743739306926727,0.573320746421814,0.733496904373169,0.9999984502792358,0.999256432056427,0.9999999403953552,0.0072606815956532955,0.0016165570123121142,0.00016405108908656985,0.021277759224176407,0.025862235575914383,0.7622553706169128,0.026043953374028206
27255,3.7624752521514893,10.4949312210083,0.5962173156440258,0.4191301534507585,0.5697957873344421,-0.026421528309583664,-0.026252001523971558,0.0022526434622704983,27691080,218040,1,0.5682275295257568,0.580802708864212,0.5834749341011047,0.6830465793609619,0.9999961853027344,0.9983535408973694,0.9999999403953552,0.0734986886382103,0.0015897093107923865,0.00016903280629776418,0.021105505526065826,0.024754013866186142,0.7553693652153015,0.02511962130665779
27256,3.702788829803467,10.446508407592773,0.587367994710803,0.42470165239176333,0.5663881897926331,-0.020979804918169975,-0.021913398057222366,0.0018410796765238047,27692096,218048,0,0.56507608294487,0.5756816267967224,0.5700398087501526,0.7302389740943909,0.999990701675415,0.997450590133667,0.9993449449539185,0.011829937808215618,0.001676487736403942,0.00016791099915280938,0.021195271983742714,0.025598907843232155,0.7594990730285645,0.025789625942707062
27257,3.706589937210083,10.43539047241211,0.5851015076041222,0.4267755479080043,0.5643817782402039,-0.020719729363918304,-0.021823661401867867,0.0017760053742676973,27693112,218056,0,0.5635125637054443,0.5736826062202454,0.5815669894218445,0.7305121421813965,0.9999973177909851,0.9987607002258301,0.9999645352363586,0.00532291317358613,0.0015706656267866492,0.00016854623390827328,0.021430950611829758,0.02559559792280197,0.7609107494354248,0.02578505501151085
27258,3.708570957183838,10.488103866577148,0.5794592127203941,0.43051229042401035,0.561949610710144,-0.01750960201025009,-0.020428499206900597,0.0018121878383681178,27694128,218064,0,0.5613611340522766,0.570739358663559,0.5964140295982361,0.7325960397720337,0.9999948740005493,0.9987252950668335,0.9999468326568604,0.006892355624586344,0.0015787597512826324,0.0001723816094454378,0.021525783464312553,0.0254216268658638,0.7638924717903137,0.02564547397196293
27259,3.7016634941101074,10.453108787536621,0.5847738403826952,0.42827829988640614,0.561944305896759,-0.022829534485936165,-0.024658365175127983,0.0017950009787455201,27695144,218072,0,0.5600880086421967,0.5724793672561646,0.5856118202209473,0.734951376914978,0.9999989867210388,0.9995219707489014,0.9999999403953552,0.004714589565992355,0.0015840413980185986,0.00017252266115974635,0.02171485312283039,0.02610313892364502,0.7642880082130432,0.026302751153707504
27260,3.725963592529297,10.496332168579102,0.5822470486164093,0.4305180987651723,0.5598316788673401,-0.022415369749069214,-0.02390831708908081,0.001728139235638082,27696160,218080,0,0.5591321885585785,0.5701251327991486,0.6030318737030029,0.7350871562957764,0.9999985694885254,0.999380350112915,0.9999999403953552,0.006158262025564909,0.0016219665994867682,0.00017232861137017608,0.022084787487983704,0.02604006975889206,0.7648873329162598,0.026259416714310646
27261,3.747352123260498,10.518287658691406,0.585534555837512,0.4265438173865895,0.5644721388816833,-0.021062416955828667,-0.023655803874135017,0.0020632774103432894,27697176,218088,1,0.5628650784492493,0.5745266973972321,0.5872385501861572,0.6975127458572388,0.999998927116394,0.9994688630104065,0.9999999403953552,0.0572088323533535,0.0016778848366811872,0.00017200752336066216,0.021406395360827446,0.025589479133486748,0.7623109221458435,0.025937268510460854
27262,3.78948974609375,10.574859619140625,0.5853246971964836,0.4272703079008147,0.5633335113525391,-0.02199118584394455,-0.024582501500844955,0.0020691282115876675,27698192,218096,1,0.5619529783725739,0.5738069117069244,0.6077688932418823,0.6860052943229675,0.9999988675117493,0.9994688630104065,0.9999999403953552,0.07464868575334549,0.0015857273247092962,0.00016732329095248133,0.0216519795358181,0.025313563644886017,0.7609559297561646,0.025706008076667786
27263,3.764458656311035,10.512662887573242,0.5925380326807499,0.4227777724854865,0.5660043954849243,-0.026533637195825577,-0.026977423578500748,0.0019132409943267703,27699208,218104,1,0.5651689171791077,0.5773841440677643,0.6033470034599304,0.6903232932090759,0.999997615814209,0.9988492131233215,0.9999999403953552,0.05744995176792145,0.001538003096356988,0.0001635818916838616,0.02151772566139698,0.024977758526802063,0.7580453157424927,0.025363441556692123
27264,3.7653465270996094,10.515762329101562,0.5911033768206835,0.42393633792959207,0.5649956464767456,-0.026107730343937874,-0.02609485574066639,0.001811614609323442,27700224,218112,1,0.5637596845626831,0.5760500729084015,0.6137726902961731,0.6868335008621216,0.9999984502792358,0.9992741346359253,0.9999822378158569,0.05783720314502716,0.0014728736132383347,0.00016183881962206215,0.021564360707998276,0.024817518889904022,0.7561038136482239,0.025164298713207245
27265,3.6735596656799316,10.449864387512207,0.5831156875938177,0.42776900528200107,0.5640941858291626,-0.019021501764655113,-0.02160165272653103,0.0015076696872711182,27701240,218120,0,0.5619481205940247,0.5732873678207397,0.5802885293960571,0.7305160760879517,0.9999988675117493,0.9994511604309082,0.9999999403953552,0.0076473793014883995,0.0014655611012130976,0.00016214800416491926,0.021108539775013924,0.02537883073091507,0.7588850259780884,0.02556844800710678
27266,3.6769821643829346,10.458248138427734,0.5827425848692656,0.428533429746318,0.5630108714103699,-0.019731713458895683,-0.02192424051463604,0.0017219517612829804,27702256,218128,0,0.5616006553173065,0.5723815858364105,0.5785250067710876,0.730830192565918,0.9999986290931702,0.9993980526924133,0.9999999403953552,0.006649775430560112,0.0015956121496856213,0.00016648505697958171,0.02121686562895775,0.025601178407669067,0.7604368925094604,0.025801589712500572
27267,3.7098512649536133,10.480087280273438,0.5865965634584427,0.4279414290043326,0.5611830949783325,-0.02541346848011017,-0.0263939518481493,0.0018068569479510188,27703272,218136,1,0.5594344139099121,0.5724448263645172,0.5984237790107727,0.7255334854125977,0.9999992847442627,0.9996458888053894,0.9999999403953552,0.012546645477414131,0.001695891609415412,0.00017053200281225145,0.021766453981399536,0.025618959218263626,0.7613422870635986,0.02584766037762165
27268,3.6709861755371094,10.465482711791992,0.5849993340671062,0.42739822678445766,0.5633480548858643,-0.02165127918124199,-0.023547310382127762,0.0017163809388875961,27704288,218144,0,0.5618364214897156,0.5733824968338013,0.5773892402648926,0.7330788969993591,0.9999854564666748,0.9970434308052063,0.999256432056427,0.008310860022902489,0.0016862632473930717,0.00016995820624288172,0.021131210029125214,0.025379035621881485,0.7614902853965759,0.025577165186405182
27269,3.6843154430389404,10.454666137695312,0.579820740967989,0.42985577744866116,0.562848687171936,-0.016972053796052933,-0.02064061164855957,0.001710310229100287,27705304,218152,0,0.5613811314105988,0.5716726779937744,0.5797613859176636,0.7337105870246887,0.9999983310699463,0.9992033243179321,0.9999999403953552,0.006525914650410414,0.0016162425745278597,0.00017068960005417466,0.020870016887784004,0.02529151551425457,0.76347815990448,0.02550479769706726
27270,3.656658172607422,10.470922470092773,0.5769616086035967,0.43073664959516256,0.5634384155273438,-0.013523193076252937,-0.017666662111878395,0.0015747519209980965,27706320,218160,0,0.5620215535163879,0.571010023355484,0.5753304362297058,0.7341859340667725,0.9999979138374329,0.999061644077301,0.9999822378158569,0.006995720323175192,0.0016044817166402936,0.00016684847651049495,0.020863467827439308,0.025201963260769844,0.7630568742752075,0.02539658732712269
27271,3.6712379455566406,10.438568115234375,0.5837704353034496,0.42751765362054434,0.5640526413917542,-0.01971779391169548,-0.02149350941181183,0.0015563482884317636,27707336,218168,0,0.5623240172863007,0.5732192695140839,0.5834301114082336,0.7356275320053101,0.9999935626983643,0.9980525374412537,0.9997166991233826,0.00662935059517622,0.0015277006896212697,0.00016745502944104373,0.02116810716688633,0.0254170261323452,0.7646940350532532,0.02563621662557125
27272,3.7591981887817383,10.565301895141602,0.5903454441577196,0.4258999388469954,0.5620483160018921,-0.028297128155827522,-0.027456829324364662,0.0017776815220713615,27708352,218176,1,0.5599603354930878,0.573736697435379,0.5994747281074524,0.7032643556594849,0.9999971985816956,0.9986898899078369,0.9999822378158569,0.05170007795095444,0.0016363381873816252,0.00017238580039702356,0.02154373563826084,0.025336094200611115,0.7627527117729187,0.02564680203795433
27273,3.707141160964966,10.494725227355957,0.5812086258083582,0.43041320086760154,0.5608046650886536,-0.020403960719704628,-0.020741503685712814,0.0016055890591815114,27709368,218184,0,0.5595656037330627,0.569721132516861,0.6015602946281433,0.7379130721092224,0.9999944567680359,0.9981056451797485,0.999805212020874,0.005900192074477673,0.0015731118619441986,0.0001764519402058795,0.021518448367714882,0.025449592620134354,0.7657265067100525,0.02564849890768528
27274,3.6681008338928223,10.46300220489502,0.5857103765010834,0.4263089242697021,0.5647595524787903,-0.02095082402229309,-0.02162129245698452,0.0016652755439281464,27710384,218192,0,0.5631173849105835,0.5739758014678955,0.5651747584342957,0.7344193458557129,0.9999983310699463,0.9991501569747925,0.9999999403953552,0.008886848576366901,0.0015472458908334374,0.00017126897000707686,0.02101507969200611,0.025587623938918114,0.7628182172775269,0.0257729459553957
27275,3.7134761810302734,10.468402862548828,0.5925046112388372,0.42175338877889657,0.5678473114967346,-0.024657299742102623,-0.02428523451089859,0.0020972483325749636,27711400,218200,1,0.5659410655498505,0.5780796706676483,0.5858627557754517,0.7017885446548462,0.9999983906745911,0.9992387294769287,0.9999999403953552,0.047901660203933716,0.0016098133055493236,0.00016642081027384847,0.020898159593343735,0.024912163615226746,0.7606920599937439,0.025224000215530396
27276,3.6832051277160645,10.466047286987305,0.5817805305123329,0.42838619471442924,0.5639945268630981,-0.01778600364923477,-0.020170921459794044,0.0019859408494085073,27712416,218208,0,0.5631189346313477,0.5726184248924255,0.5884812474250793,0.7351400852203369,0.9999969005584717,0.9986898899078369,0.9999645352363586,0.006925853900611401,0.0015208565164357424,0.00016453790885861963,0.02084197662770748,0.024922262877225876,0.763515293598175,0.025106558576226234
27277,3.7100746631622314,10.459441184997559,0.5888739544898272,0.42381102174017155,0.5668586492538452,-0.02201530523598194,-0.022627854719758034,0.0019973258022218943,27713432,218216,1,0.5657122731208801,0.5764356553554535,0.5840025544166565,0.7119036316871643,0.9999988079071045,0.9994157552719116,0.9999999403953552,0.04173080623149872,0.0017772879218682647,0.00016473091091029346,0.02072032541036606,0.025118371471762657,0.7636406421661377,0.02539188601076603
27278,3.6415984630584717,10.519892692565918,0.5763625185936689,0.4311049916354773,0.5632361769676208,-0.013126341626048088,-0.016916733235120773,0.0018366955919191241,27714448,218224,0,0.5623179376125336,0.5705183446407318,0.5919104218482971,0.7330008745193481,0.9999700784683228,0.9932548403739929,0.9981233477592468,0.00877208262681961,0.0016339397989213467,0.00016421648615505546,0.021072061732411385,0.024893663823604584,0.7632337808609009,0.025097955018281937
27279,3.738447904586792,10.53361988067627,0.5861019305884838,0.42783197988160415,0.5617491006851196,-0.02435282990336418,-0.024658693000674248,0.002004998503252864,27715464,218232,1,0.5601050853729248,0.5722941756248474,0.6136046648025513,0.7137530446052551,0.9999988675117493,0.9994334578514099,0.9999999403953552,0.040879324078559875,0.001544926781207323,0.00016853335546329618,0.02146613970398903,0.02515406161546707,0.7667214274406433,0.025437423959374428
27280,3.75716233253479,10.554096221923828,0.585801737383008,0.42842833933769986,0.5609053373336792,-0.024896400049328804,-0.024845387786626816,0.0019682575948536396,27716480,218240,1,0.5600129663944244,0.5715518891811371,0.61042720079422,0.7127463817596436,0.9999980330467224,0.9990793466567993,0.9999999403953552,0.04689154028892517,0.0016114278696477413,0.00017086358275264502,0.02159966342151165,0.025374729186296463,0.766577959060669,0.025659160688519478
27281,3.628837823867798,10.455888748168945,0.5810176748782396,0.4279879311585945,0.5652739405632019,-0.015743734315037727,-0.01866826042532921,0.0015555882127955556,27717496,218248,0,0.5636189579963684,0.5732408165931702,0.565202534198761,0.7350345849990845,0.9999713897705078,0.9940337538719177,0.9981410503387451,0.00839787907898426,0.0016118623316287994,0.00016715613310225308,0.020822856575250626,0.025588715448975563,0.7626495957374573,0.025785520672798157
27282,3.6623356342315674,10.418346405029297,0.5861181505024433,0.4255339679730159,0.5658347606658936,-0.02028338983654976,-0.019810181111097336,0.0013968211133033037,27718512,218256,0,0.5638434588909149,0.5742660462856293,0.5852128267288208,0.7345709800720215,0.9999984502792358,0.9992210268974304,0.9999999403953552,0.0046246652491390705,0.0016580286901444197,0.00016451789997518063,0.021239658817648888,0.025297781452536583,0.7611986398696899,0.02549869939684868
27283,3.6765670776367188,10.473869323730469,0.5831535290926695,0.4288231806408952,0.5621850490570068,-0.02096848003566265,-0.02119605429470539,0.0015188688412308693,27719528,218264,0,0.5602284669876099,0.571276992559433,0.5971545577049255,0.735541820526123,0.9999958276748657,0.9983003735542297,0.9999291300773621,0.00497819110751152,0.0016198174562305212,0.00016557010530959815,0.021286651492118835,0.025132497772574425,0.7617720365524292,0.025315681472420692
27284,3.734539747238159,10.552595138549805,0.5913041029125452,0.42385041269825274,0.5650010108947754,-0.026303092017769814,-0.025639474391937256,0.0020631160587072372,27720544,218272,1,0.5634317398071289,0.5758769512176514,0.5905652642250061,0.6966192126274109,0.9999980330467224,0.9989908337593079,0.9999999403953552,0.05997876822948456,0.0016749524511396885,0.00017009062867145985,0.021210292354226112,0.02502230927348137,0.7607234120368958,0.025333283469080925
27285,3.6961450576782227,10.470844268798828,0.5876644365489483,0.42760189304117296,0.5609936118125916,-0.026670824736356735,-0.026031628251075745,0.0018291081069037318,27721560,218280,1,0.5594576001167297,0.5721390545368195,0.5999690294265747,0.7317894697189331,0.9999977350234985,0.9989731311798096,0.9999822378158569,0.01067121047526598,0.0016638459637761116,0.00016952426813077182,0.021677760407328606,0.02533923089504242,0.7631097435951233,0.02557782456278801
27286,3.6448848247528076,10.464011192321777,0.578801529482007,0.43029132368349227,0.56284099817276,-0.015960531309247017,-0.019321918487548828,0.001800387748517096,27722576,218288,0,0.5615722239017487,0.5711382925510406,0.5697163343429565,0.7391353249549866,0.9999984502792358,0.999256432056427,0.9999999403953552,0.007713897619396448,0.001628304598852992,0.00016765209147706628,0.020884685218334198,0.02579401060938835,0.7660226225852966,0.026002071797847748
27287,3.691575765609741,10.469265937805176,0.5833515245467424,0.42898560827042553,0.5617458820343018,-0.02160564251244068,-0.023059137165546417,0.0019768704660236835,27723592,218296,1,0.5599250495433807,0.5716267824172974,0.5950090885162354,0.7379856705665588,0.9999983906745911,0.9991855621337891,0.9999999403953552,0.011822105385363102,0.0015759158413857222,0.00016855559078976512,0.021495560184121132,0.025652121752500534,0.7677614688873291,0.02586374245584011
27288,3.7222015857696533,10.468985557556152,0.5848648454993963,0.42947481266417487,0.5597307085990906,-0.025134136900305748,-0.02457294799387455,0.0018368872115388513,27724608,218304,0,0.5574849843978882,0.57029128074646,0.6083774566650391,0.7387561798095703,0.9999991655349731,0.999557375907898,0.9999999403953552,0.004908157046884298,0.001561562530696392,0.00016625993885099888,0.02197805419564247,0.025814712047576904,0.7654497027397156,0.026048781350255013
27289,3.651606321334839,10.503670692443848,0.57806745916605,0.4306163568372582,0.5628162026405334,-0.01525125652551651,-0.01747102290391922,0.0018536451971158385,27725624,218312,0,0.560794860124588,0.5703315436840057,0.5643500685691833,0.7357882261276245,0.9999937415122986,0.9970965385437012,0.9999291300773621,0.010798132047057152,0.0015033527743071318,0.00016461775521747768,0.020803071558475494,0.02536751702427864,0.7632610201835632,0.025544706732034683
27290,3.6857175827026367,10.443445205688477,0.588784072548151,0.4249608071423613,0.5648815631866455,-0.02390250936150551,-0.023901330307126045,0.0017339620972052217,27726640,218320,1,0.5635879635810852,0.5750393569469452,0.5812451839447021,0.7273696064949036,0.9999984502792358,0.9992210268974304,0.9999999403953552,0.019798506051301956,0.0016651335172355175,0.000162763666594401,0.021458333358168602,0.025684654712677002,0.7642159461975098,0.0259238351136446
27291,3.6601264476776123,10.507046699523926,0.5841396916657686,0.42874592044361876,0.5615829825401306,-0.022556709125638008,-0.022468801587820053,0.0015050339279696345,27727656,218328,0,0.5607942640781403,0.571218729019165,0.5891529321670532,0.738176703453064,0.9999974370002747,0.9987784028053284,0.9999999403953552,0.010212627239525318,0.0015949716325849295,0.0001616368826944381,0.021231932565569878,0.02525891736149788,0.7661134004592896,0.0254437867552042
27292,3.6620688438415527,10.46574592590332,0.5843192804604769,0.42812507783538023,0.562558650970459,-0.02176062949001789,-0.021210208535194397,0.0016137200873345137,27728672,218336,0,0.5611991584300995,0.5716490745544434,0.594535231590271,0.7401930093765259,0.9999987483024597,0.9993449449539185,0.9999999403953552,0.008033611811697483,0.00154743657913059,0.00016224529827013612,0.021253913640975952,0.025295276194810867,0.7679204344749451,0.025475362315773964
27293,3.6450748443603516,10.49901008605957,0.5786739811301231,0.43106107956517237,0.5615630745887756,-0.017110906541347504,-0.01838749274611473,0.0015227699186652899,27729688,218344,0,0.5605301856994629,0.5694875717163086,0.5866662263870239,0.7417913675308228,0.9999966025352478,0.9984597563743591,0.9999645352363586,0.009453163482248783,0.0015575529541820288,0.0001616945373825729,0.02115636132657528,0.02535475417971611,0.7704117298126221,0.02554168552160263
27294,3.7444920539855957,10.55383586883545,0.5895024072378874,0.42629811847437543,0.5619610548019409,-0.027541352435946465,-0.025301622226834297,0.0018229904817417264,27730704,218352,1,0.5607843399047852,0.5727719366550446,0.6096914410591125,0.7038376331329346,0.9999983310699463,0.9992918372154236,0.9999822378158569,0.05992112681269646,0.0017133615911006927,0.0001634003419894725,0.021703559905290604,0.02528025396168232,0.7682775259017944,0.025581013411283493
27295,3.6673965454101562,10.450325012207031,0.5833691898733377,0.4287540913930385,0.5621466636657715,-0.02122252620756626,-0.020458420738577843,0.001573940389789641,27731720,218360,0,0.5603240728378296,0.5709265470504761,0.5972446203231812,0.7410317659378052,0.9999970197677612,0.9987429976463318,0.9999468326568604,0.004671343602240086,0.0016056332970038056,0.00016111641889438033,0.021318096667528152,0.025356115773320198,0.7706288695335388,0.02557053230702877
27296,3.7122139930725098,10.498250961303711,0.5887663848698139,0.42490102311006717,0.5650010704994202,-0.023765314370393753,-0.021994294598698616,0.001771572045981884,27732736,218368,1,0.5642617642879486,0.5743486881256104,0.5951058268547058,0.7063930034637451,0.9999987483024597,0.999380350112915,0.9999999403953552,0.052914030849933624,0.0016403966583311558,0.00016109523130580783,0.021216919645667076,0.02527976781129837,0.7674159407615662,0.02559117041528225
27297,3.6584312915802,10.453441619873047,0.5847359895706177,0.42785582859100113,0.5627278685569763,-0.022008121013641357,-0.021101024001836777,0.0015225047245621681,27733752,218376,0,0.5613559186458588,0.5717511773109436,0.5857846736907959,0.7414703369140625,0.9999914169311523,0.9981587529182434,0.9999645352363586,0.011009341105818748,0.0015132555272430182,0.0001624654687475413,0.02140287682414055,0.025789473205804825,0.769491970539093,0.02598157338798046
