step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
5691,3.9803028106689453,10.60305404663086,0.5688965357840061,0.44322073468837797,0.5471333861351013,-0.0217631496489048,-0.028357772156596184,0.001361285918392241,5782056,45528,0,0.5462023317813873,0.5596218407154083,0.661368191242218,0.8439488410949707,0.9999995231628418,0.9997698068618774,0.9999999403953552,0.005714628379791975,0.0012262320378795266,0.0004577184154186398,0.02558347024023533,0.036484964191913605,0.8755563497543335,0.03700738027691841
5692,4.0768890380859375,10.734333038330078,0.5701487120240927,0.44408207007188694,0.5445500016212463,-0.025598710402846336,-0.03101496957242489,0.001897594309411943,5783072,45536,1,0.5429750680923462,0.558249294757843,0.6926887631416321,0.7989420890808105,0.9999997615814209,0.9999114274978638,0.9999999403953552,0.045941438525915146,0.001313188811764121,0.0004586074792314321,0.027690032497048378,0.03615644574165344,0.872305691242218,0.03687754273414612
5693,4.015672206878662,10.596052169799805,0.5743963606655598,0.4405389857011605,0.5477004051208496,-0.02669595554471016,-0.02946189045906067,0.0016650699544698,5784088,45544,0,0.5466910898685455,0.5606493651866913,0.690530002117157,0.8383679389953613,0.9999922513961792,0.9979463219642639,0.999557375907898,0.003913412801921368,0.0013238885439932346,0.0004348274669609964,0.026690296828746796,0.03519459813833237,0.8709338307380676,0.03580113872885704
5694,4.079322338104248,10.716653823852539,0.5719249602407217,0.4418037100320182,0.5473302602767944,-0.02459469996392727,-0.028390731662511826,0.002320426981896162,5785104,45552,1,0.5466240048408508,0.5598265826702118,0.6756281852722168,0.7969005703926086,0.9999997019767761,0.9998583197593689,0.9999999403953552,0.0535164475440979,0.0013217019150033593,0.0004532422171905637,0.026214687153697014,0.03577008470892906,0.8708550333976746,0.03655913844704628
5695,3.970912218093872,10.62722110748291,0.5617504063993692,0.44634157204556146,0.5471349358558655,-0.014615470543503761,-0.02118278667330742,0.0022456387523561716,5786120,45560,0,0.5464860200881958,0.556527316570282,0.6508034467697144,0.8399167060852051,0.9999895691871643,0.9973797798156738,0.9994334578514099,0.0069535220973193645,0.0013228406896814704,0.00045107988989911973,0.02561177872121334,0.036320995539426804,0.8722025752067566,0.03689198195934296
5696,4.03828239440918,10.673590660095215,0.5729451682418585,0.43929058044795816,0.5511232614517212,-0.02182190679013729,-0.025977442041039467,0.0021224110387265682,5787136,45568,1,0.5485107600688934,0.5624936521053314,0.6674826145172119,0.7794804573059082,0.9999915361404419,0.9998937249183655,0.9999822378158569,0.05773742124438286,0.0012110419338569045,0.00044267455814406276,0.025472087785601616,0.03493715077638626,0.8640425205230713,0.03578563407063484
5697,4.001191139221191,10.610163688659668,0.5694312583655119,0.4428912630272364,0.5473125576972961,-0.02211870066821575,-0.026205601170659065,0.001805861247703433,5788152,45576,0,0.5462944805622101,0.5588769316673279,0.6570234298706055,0.8380749225616455,0.999999463558197,0.9997875094413757,0.9999822378158569,0.005814436823129654,0.0012480812147259712,0.0004440218326635659,0.025698570534586906,0.03623881936073303,0.8698199391365051,0.03679278492927551
5698,3.9976723194122314,10.621382713317871,0.5686006508767605,0.4433992681168467,0.5470413565635681,-0.021559294313192368,-0.0254804827272892,0.0014306609518826008,5789168,45584,1,0.5454849302768707,0.558300793170929,0.6711444854736328,0.8351107835769653,0.999997615814209,0.9993095397949219,0.9998760223388672,0.00885632261633873,0.0012493256945163012,0.0004509010468609631,0.025968989357352257,0.03589509800076485,0.8704620599746704,0.036596477031707764
5699,4.0408430099487305,10.619729995727539,0.5676690936088562,0.44493424702881895,0.5449630618095398,-0.022706031799316406,-0.026871750131249428,0.0013138371286913753,5790184,45592,0,0.5438517332077026,0.5568769872188568,0.6778572797775269,0.8420436382293701,0.9999988675117493,0.9995396733283997,0.9999999403953552,0.0030007020104676485,0.0012572573032230139,0.00045563129242509604,0.026632118970155716,0.03740270435810089,0.872419536113739,0.03795381635427475
5700,3.9582717418670654,10.535612106323242,0.5726386792957783,0.43914261122298454,0.551632821559906,-0.02100585773587227,-0.02585495449602604,0.0012891382211819291,5791200,45600,0,0.5511328279972076,0.5629428625106812,0.6502238512039185,0.8413531184196472,0.9999991655349731,0.9996281862258911,0.9999999403953552,0.003565615974366665,0.001303702825680375,0.0004416039737407118,0.02545158937573433,0.03644665330648422,0.8723734617233276,0.03691614046692848
5701,3.9271621704101562,10.595874786376953,0.5610990589484572,0.4453078425904365,0.5495486855506897,-0.011550373397767544,-0.01883821189403534,0.001142937340773642,5792216,45608,0,0.5491865575313568,0.5578784048557281,0.6407326459884644,0.8426348567008972,0.9999988675117493,0.9995219707489014,0.9999822378158569,0.005603787489235401,0.0013296364340931177,0.000449000159278512,0.024950368329882622,0.036598727107048035,0.8736158609390259,0.037128664553165436
5702,3.9877398014068604,10.561697959899902,0.5744753293693066,0.43929081748042936,0.5499240159988403,-0.024551313370466232,-0.027553629130125046,0.0010640938999131322,5793232,45616,1,0.5493980646133423,0.5619969666004181,0.6620657444000244,0.8414517641067505,0.9999998211860657,0.9999468326568604,0.9999999403953552,0.0040595149621367455,0.001316578476689756,0.00044250203063711524,0.026079086586833,0.03617345541715622,0.8730353116989136,0.03664587438106537
5703,3.949984073638916,10.540648460388184,0.5728323608636856,0.4390085050735908,0.5517253279685974,-0.021107032895088196,-0.025677045807242393,0.0010933215962722898,5794248,45624,0,0.550882875919342,0.5629527270793915,0.6512158513069153,0.8429722785949707,0.9999997019767761,0.9998406171798706,0.9999999403953552,0.00413401797413826,0.0012461235746741295,0.00043863148312084377,0.02552858553826809,0.03627101331949234,0.8743628859519958,0.03682250529527664
5704,3.9993937015533447,10.621747970581055,0.5672393254935741,0.4443683380674814,0.5463483929634094,-0.02089093253016472,-0.024932492524385452,0.000808261102065444,5795264,45632,0,0.5455639958381653,0.5573874413967133,0.6788383722305298,0.8439142107963562,0.9999995231628418,0.9998229146003723,0.9999822378158569,0.005280483514070511,0.0013692500069737434,0.00044581445399671793,0.026384860277175903,0.03659471869468689,0.8757003545761108,0.03714149817824364
5705,3.9508044719696045,10.588736534118652,0.5681865308433771,0.4420559736291578,0.5498289465904236,-0.01835758425295353,-0.02331453748047352,0.0008267555967904627,5796280,45640,0,0.548530101776123,0.5600925981998444,0.6564611196517944,0.8436378240585327,0.9999997019767761,0.9998760223388672,0.9999999403953552,0.004506492987275124,0.0014194735558703542,0.0004356502613518387,0.02532585710287094,0.036348290741443634,0.8745235204696655,0.03680767863988876
5706,3.8954010009765625,10.579120635986328,0.5670245196670294,0.44085318803632123,0.5529357194900513,-0.014088800176978111,-0.020713476464152336,0.0008643219480291009,5797296,45648,0,0.5521844327449799,0.5620215535163879,0.6364220976829529,0.841667652130127,0.999999463558197,0.9997521042823792,0.9999999403953552,0.007738996762782335,0.0013168336590752006,0.0004294210812076926,0.024747008457779884,0.036030370742082596,0.8737643957138062,0.0365244522690773
5707,3.9469950199127197,10.528955459594727,0.5714978948235512,0.4391858376015043,0.552447497844696,-0.019050396978855133,-0.025576148182153702,0.0009401452844031155,5798312,45656,1,0.551559180021286,0.5636132061481476,0.6539379358291626,0.8418600559234619,0.9999994039535522,0.9997344017028809,0.9999999403953552,0.008683484978973866,0.0013308846391737461,0.00044977624202147126,0.02539031393826008,0.036342523992061615,0.8780661821365356,0.03693372383713722
5708,3.9345335960388184,10.489545822143555,0.5743316262960434,0.435912158718397,0.556171715259552,-0.018159911036491394,-0.023508494719862938,0.0009500879677943885,5799328,45664,0,0.5554025769233704,0.5663734674453735,0.640713095664978,0.8433154821395874,0.999997615814209,0.9990970492362976,0.9999291300773621,0.006289053708314896,0.0013149356236681342,0.0004379057209007442,0.02472793497145176,0.0359250083565712,0.8759920001029968,0.036507103592157364
5709,3.9978861808776855,10.527824401855469,0.5778827723115683,0.43665557415223855,0.5520755648612976,-0.025807207450270653,-0.028897183015942574,0.0009094536071643233,5800344,45672,0,0.551004558801651,0.5646650493144989,0.6756030321121216,0.845268964767456,0.9999991655349731,0.9996989965438843,0.9999645352363586,0.003800214035436511,0.0013541288208216429,0.00042994189425371587,0.0262776967138052,0.03695675730705261,0.8759843111038208,0.037414439022541046
5710,4.033907890319824,10.650688171386719,0.5753360465168953,0.4367402957280052,0.5538959503173828,-0.02144009619951248,-0.02633282169699669,0.0011675729183480144,5801360,45680,1,0.5534753799438477,0.565351277589798,0.6605849862098694,0.7905141115188599,0.9999997019767761,0.9998760223388672,0.9999999403953552,0.07314450293779373,0.0011919947573915124,0.0004476767498999834,0.025479106232523918,0.03600553795695305,0.8750545382499695,0.036768313497304916
5711,4.038666248321533,10.606918334960938,0.5782895609736443,0.43573537653570066,0.5534343123435974,-0.024855248630046844,-0.027227958664298058,0.0011606490006670356,5802376,45688,1,0.5529551804065704,0.5652804672718048,0.690517008304596,0.8103575110435486,0.9999997019767761,0.9998760223388672,0.9999999403953552,0.0473751425743103,0.0012690693838521838,0.000437046866863966,0.0265959445387125,0.03533802926540375,0.8746179938316345,0.03606659546494484
5712,4.033951282501221,10.629182815551758,0.5756365358829498,0.4354716620038047,0.5559595823287964,-0.019676953554153442,-0.02385263703763485,0.0013652598718181252,5803392,45696,1,0.555202454328537,0.5663146376609802,0.6809133291244507,0.7819364666938782,0.9999994039535522,0.9997166991233826,0.9999999403953552,0.0724790170788765,0.0013051170390099287,0.00043192016892135143,0.025914084166288376,0.03552745655179024,0.8730027079582214,0.03637932240962982
5713,3.9729909896850586,10.534585952758789,0.5749167613685131,0.4379317021433211,0.5520575046539307,-0.022859256714582443,-0.02768974006175995,0.0010457913158461452,5804408,45704,0,0.550747811794281,0.5641384124755859,0.653618335723877,0.847098708152771,0.9999982118606567,0.9993449449539185,0.9999114274978638,0.006634443998336792,0.0012985595967620611,0.0004353936528787017,0.02563634142279625,0.036844924092292786,0.8784179091453552,0.03737921267747879
5714,3.943406343460083,10.524145126342773,0.5670386627316475,0.4406125509254493,0.5533608198165894,-0.013677842915058136,-0.019719546660780907,0.0010663318680599332,5805424,45712,0,0.5525487661361694,0.5620107054710388,0.6340412497520447,0.8472334146499634,0.9999969005584717,0.9990793466567993,0.9998406171798706,0.0062886737287044525,0.001420452375896275,0.0004361875762697309,0.024946540594100952,0.03734436258673668,0.8779124617576599,0.03782375529408455
5715,3.9700675010681152,10.563985824584961,0.5670061651617289,0.4424622801634308,0.5500235557556152,-0.016982609406113625,-0.023712249472737312,0.0010814290726557374,5806440,45720,0,0.5496403276920319,0.5604602098464966,0.6647171378135681,0.8455870747566223,0.9999992847442627,0.9996635913848877,0.9999999403953552,0.004011327866464853,0.0012757820077240467,0.0004314847756177187,0.026153335347771645,0.03712251037359238,0.8769674897193909,0.037682920694351196
5716,3.9423203468322754,10.523086547851562,0.5670015178620815,0.4409496090763566,0.552778959274292,-0.014222558587789536,-0.022526752203702927,0.0011019270168617368,5807456,45728,0,0.5520545840263367,0.5626420974731445,0.6439465284347534,0.8442901372909546,0.9999990463256836,0.9997166991233826,0.9999645352363586,0.004352191928774118,0.0012738641817122698,0.00043322681449353695,0.02530205063521862,0.03678615763783455,0.8762652277946472,0.03740164637565613
5717,3.971339702606201,10.5514554977417,0.5690032336860895,0.4410102458485995,0.5510897040367126,-0.01791352964937687,-0.02505779266357422,0.001141733257099986,5808472,45736,0,0.5507836937904358,0.5620760917663574,0.6574491858482361,0.8439222574234009,0.9999997019767761,0.9998406171798706,0.9999999403953552,0.006056324113160372,0.0013563728425651789,0.0004385255160741508,0.025604620575904846,0.03660213202238083,0.8755660057067871,0.03716697171330452
5718,3.9747109413146973,10.692693710327148,0.5609093327075243,0.4482636722974078,0.5442836284637451,-0.016625704243779182,-0.02280939184129238,0.0010989559814333916,5809488,45744,0,0.543205589056015,0.5544565320014954,0.6696166396141052,0.8408331274986267,0.9999988675117493,0.999805212020874,0.9999822378158569,0.0048505221493542194,0.0012893825769424438,0.00043984685908071697,0.026301899924874306,0.036398280411958694,0.873279333114624,0.036921676248311996
5719,4.028170108795166,10.58631706237793,0.5738274343311787,0.4390008403025453,0.5509606003761292,-0.022866833955049515,-0.027354013174772263,0.001371540012769401,5810504,45752,1,0.5492074489593506,0.5629323124885559,0.6712641716003418,0.8277854919433594,0.9999995231628418,0.9998406171798706,0.9999999403953552,0.02009161375463009,0.0013170673046261072,0.0004338389844633639,0.026549309492111206,0.03631880506873131,0.8732243776321411,0.03697378188371658
5720,3.9694225788116455,10.560967445373535,0.5701829735189676,0.4401823096842407,0.5516675114631653,-0.018515462055802345,-0.02395468018949032,0.0011462871916592121,5811520,45760,0,0.5502479672431946,0.5621698200702667,0.6566736102104187,0.8454689979553223,0.9999924302101135,0.9978755116462708,0.9995750784873962,0.0062757376581430435,0.0014216277049854398,0.0004319607396610081,0.025308042764663696,0.03669518232345581,0.8768239617347717,0.03722095862030983
5721,3.9398937225341797,10.544010162353516,0.5724768545478582,0.4391499401324564,0.5517461895942688,-0.02073066495358944,-0.025767995044589043,0.0011031081667169929,5812536,45768,0,0.550584077835083,0.5630218982696533,0.6658914089202881,0.8446223735809326,0.9999995231628418,0.9997698068618774,0.9999999403953552,0.004634126555174589,0.0013006665976718068,0.00043386188917793334,0.02512090839445591,0.03533988818526268,0.8771844506263733,0.036001767963171005
5722,3.9798684120178223,10.553736686706543,0.5724837183952332,0.43998319602605257,0.5502220392227173,-0.02226167917251587,-0.026311859488487244,0.0010300164576619864,5813552,45776,0,0.5496942102909088,0.5617696642875671,0.671800971031189,0.8435834050178528,0.999999463558197,0.9997875094413757,0.9999999403953552,0.0041006384417414665,0.0012307643191888928,0.00042932003270834684,0.025556445121765137,0.03599712625145912,0.8765012621879578,0.03658318519592285
5723,3.9556190967559814,10.531550407409668,0.5703422129154205,0.439494733332441,0.5527920722961426,-0.017550140619277954,-0.02239491418004036,0.0010428691748529673,5814568,45784,0,0.5517697036266327,0.562601625919342,0.6574954986572266,0.8440238237380981,0.9999963045120239,0.9989554286003113,0.9997521042823792,0.004583011381328106,0.0012592968996614218,0.0004235149244777858,0.02565978281199932,0.03646361455321312,0.8765149116516113,0.03703707456588745
5724,3.944589853286743,10.571688652038574,0.5685778819024563,0.4411509016764811,0.5511692762374878,-0.01740860566496849,-0.023610364645719528,0.0010815628338605165,5815584,45792,0,0.5496926605701447,0.561538964509964,0.6438600420951843,0.8450480699539185,0.9999882578849792,0.9971673488616943,0.9993095397949219,0.00569769274443388,0.0013326732441782951,0.00042835608473978937,0.02558409422636032,0.03713566064834595,0.8770027160644531,0.03756597265601158
5725,3.9615025520324707,10.58836555480957,0.5638071615248919,0.44442850061452543,0.5489833950996399,-0.01482376642525196,-0.02154522016644478,0.001128697069361806,5816600,45800,0,0.5484245419502258,0.5585102736949921,0.6781058311462402,0.8484777808189392,0.9999908208847046,0.9977338910102844,0.9994157552719116,0.0032857221085578203,0.001198924845084548,0.0004329164221417159,0.02592734806239605,0.03608451038599014,0.8811715841293335,0.03665084391832352
5726,3.9427285194396973,10.512229919433594,0.5719749256968498,0.4380913019002314,0.5540605783462524,-0.01791434735059738,-0.02342403493821621,0.001054754015058279,5817616,45808,0,0.5535706281661987,0.5642783343791962,0.6733226776123047,0.8467815518379211,0.9999991655349731,0.9996104836463928,0.9999999403953552,0.004161739721894264,0.001224756008014083,0.00041593817877583206,0.02619245834648609,0.036422714591026306,0.8789461851119995,0.03697039559483528
5727,3.9644246101379395,10.560075759887695,0.5675314776599407,0.4423522645254099,0.5498074889183044,-0.017723988741636276,-0.02439981698989868,0.0011618598364293575,5818632,45816,0,0.5488218665122986,0.560544341802597,0.6748725771903992,0.8495633602142334,0.9999963045120239,0.9990439414978027,0.9997875094413757,0.0036315112374722958,0.0012799047399312258,0.00043063488556072116,0.025646990165114403,0.03616663068532944,0.8826835751533508,0.03672082722187042
5728,4.015453815460205,10.641668319702148,0.56495226547122,0.44501914006565807,0.5469851493835449,-0.017967116087675095,-0.026096364483237267,0.0015206917887553573,5819648,45824,1,0.5459664463996887,0.5585124790668488,0.6851403713226318,0.8318394422531128,0.9999992847442627,0.9996458888053894,0.9999999403953552,0.022874968126416206,0.0012166735250502825,0.00044404095388017595,0.026603922247886658,0.03599407523870468,0.8811207413673401,0.03670896589756012
5729,3.926504135131836,10.448963165283203,0.5728688985109329,0.43502294005274555,0.5589004755020142,-0.013968423008918762,-0.021363496780395508,0.001689014839939773,5820664,45832,0,0.5584017336368561,0.568142831325531,0.6394957304000854,0.8464392423629761,0.9999987483024597,0.9994157552719116,0.9999999403953552,0.004805844742804766,0.0013425289653241634,0.00041670072823762894,0.024751320481300354,0.036584801971912384,0.8780723214149475,0.03706222400069237
5730,3.9570183753967285,10.621209144592285,0.5586628457531333,0.4481945644282399,0.5462356209754944,-0.012427224777638912,-0.020922822877764702,0.0014355501625686884,5821680,45840,0,0.5446116328239441,0.555547446012497,0.6579161882400513,0.8492822647094727,0.9999852776527405,0.9964414834976196,0.9990439414978027,0.004179865121841431,0.001287771388888359,0.0004407180240377784,0.025847895070910454,0.03687581419944763,0.882601261138916,0.037450436502695084
5731,3.9781346321105957,10.59035873413086,0.5614499859511852,0.4461373326924568,0.5477510690689087,-0.013698916882276535,-0.02230067551136017,0.0014554148074239492,5822696,45848,0,0.5472535192966461,0.5576338171958923,0.6777118444442749,0.8500121235847473,0.9999992251396179,0.9996635913848877,0.9999822378158569,0.0035703673493117094,0.0013141885865479708,0.00043283295235596597,0.025857912376523018,0.036205142736434937,0.8826735615730286,0.03680979460477829
5732,3.9735324382781982,10.515515327453613,0.5673285191878676,0.4401627360545649,0.553947389125824,-0.013381130062043667,-0.021641768515110016,0.0020948315504938364,5823712,45856,0,0.5523560345172882,0.5634076297283173,0.6602075099945068,0.8479743003845215,0.9999991655349731,0.9996281862258911,0.9999999403953552,0.0063338796608150005,0.0012984818313270807,0.00042024970753118396,0.02561371773481369,0.0367385596036911,0.8800312280654907,0.03727571293711662
5733,4.013284683227539,10.605228424072266,0.5617470005527139,0.44404024054896707,0.5513375401496887,-0.01040946040302515,-0.020938143134117126,0.0030253371223807335,5824728,45864,1,0.5492599010467529,0.560553640127182,0.6620666980743408,0.8226421475410461,0.9999997615814209,0.9998937249183655,0.9999999403953552,0.035976067185401917,0.001246966072358191,0.00043655565241351724,0.025617245584726334,0.03591648116707802,0.8788293600082397,0.036642540246248245
5734,4.015408039093018,10.693033218383789,0.5560691449791193,0.4512834107733513,0.5426695942878723,-0.013399550691246986,-0.023516405373811722,0.0024685459211468697,5825744,45872,0,0.5420854091644287,0.553191751241684,0.6818765997886658,0.8464704751968384,0.9999942779541016,0.999681293964386,0.9999822378158569,0.0068712723441421986,0.0012623271904885769,0.00045123015297576785,0.026060013100504875,0.03478456661105156,0.8804161548614502,0.035336803644895554
5735,4.052377223968506,10.699660301208496,0.5544420601800084,0.45142792236619206,0.5437415838241577,-0.010700476355850697,-0.022174274548888206,0.002192089566960931,5826760,45880,1,0.5413135886192322,0.5536593496799469,0.6704115271568298,0.8293063640594482,0.9999985694885254,0.9995042681694031,0.9999291300773621,0.03062271513044834,0.0011655751150101423,0.00046183064114302397,0.026422865688800812,0.03663918375968933,0.8822519779205322,0.03744055703282356
5736,4.091088771820068,10.663667678833008,0.5678769145160913,0.44235888256903405,0.5495213866233826,-0.01835552789270878,-0.02457086741924286,0.0020713997073471546,5827776,45888,1,0.548442929983139,0.5603455305099487,0.6772721409797668,0.8224139213562012,0.9999995231628418,0.9997875094413757,0.9999999403953552,0.033420905470848083,0.0012863930314779282,0.00043699395610019565,0.026869503781199455,0.03670915216207504,0.8748618960380554,0.03729220852255821
5737,4.023603916168213,10.613945960998535,0.5640586949884892,0.4445095467822537,0.5486340522766113,-0.015424642711877823,-0.021861255168914795,0.0017187444027513266,5828792,45896,0,0.5475266873836517,0.558312714099884,0.6661750674247742,0.8467512130737305,0.999990701675415,0.9980525374412537,0.999557375907898,0.007888284511864185,0.001296472386457026,0.0004343658802099526,0.02582886628806591,0.036254655569791794,0.8792828321456909,0.0368347242474556
5738,4.128931522369385,10.80607795715332,0.5582136791199446,0.4518336898234691,0.539884626865387,-0.01832905225455761,-0.025528602302074432,0.001733215874992311,5829808,45904,1,0.5392760932445526,0.5513576567173004,0.7027552723884583,0.8125764727592468,0.9999997615814209,0.9998937249183655,0.9999999403953552,0.049480412155389786,0.0012297676876187325,0.0004672540817409754,0.02697928249835968,0.03589101880788803,0.879308819770813,0.036572836339473724
5739,4.004384994506836,10.585946083068848,0.5639698365703225,0.4434791855570193,0.5505848526954651,-0.013384983874857426,-0.019765036180615425,0.001298069371841848,5830824,45912,0,0.5497341156005859,0.559310108423233,0.6447031497955322,0.8468810319900513,0.9999942779541016,0.9986898899078369,0.999681293964386,0.006157939322292805,0.001247915904968977,0.0004373119736555964,0.025865867733955383,0.037400878965854645,0.8776671290397644,0.037931911647319794
5740,4.125518798828125,10.72787857055664,0.5686221681535244,0.44175188737646903,0.5500389337539673,-0.018583234399557114,-0.02472524717450142,0.0014772700378671288,5831840,45920,1,0.548979252576828,0.5609154105186462,0.6686484813690186,0.7816988229751587,0.9999994039535522,0.9997344017028809,0.9999822378158569,0.07191993296146393,0.001185934990644455,0.00043401989387348294,0.02634449675679207,0.035949476063251495,0.8716675043106079,0.03684164956212044
5741,4.027474403381348,10.689693450927734,0.552345416508615,0.4519606194945728,0.544488251209259,-0.007857165299355984,-0.015730975195765495,0.0010354751721024513,5832856,45928,0,0.5435351431369781,0.5515568852424622,0.6525943279266357,0.8392385244369507,0.9999825358390808,0.995857298374176,0.9989908337593079,0.005633726250380278,0.0013425780925899744,0.0004421216144692153,0.02506234496831894,0.036488354206085205,0.8742877244949341,0.037049245089292526
5742,4.062915802001953,10.778217315673828,0.5493461582809687,0.4578708860523882,0.5360337495803833,-0.013312408700585365,-0.02263834699988365,0.0008042928529903293,5833872,45936,0,0.5330809652805328,0.5463230609893799,0.6646826863288879,0.8498744964599609,0.9999998211860657,0.9999114274978638,0.9999999403953552,0.004317181650549173,0.001259566517546773,0.0004814548301510513,0.026633277535438538,0.03721148520708084,0.881283700466156,0.03778059780597687
5743,4.096062183380127,10.641735076904297,0.565577756613493,0.44563137476526915,0.5453581213951111,-0.02021963521838188,-0.02645968273282051,0.0008874466875568032,5834888,45944,0,0.5445422530174255,0.5570906102657318,0.6554367542266846,0.8408487439155579,0.9999992251396179,0.9996104836463928,0.9999999403953552,0.007570486981421709,0.0012304469710215926,0.00044295936822891235,0.026719331741333008,0.03736232966184616,0.8718388080596924,0.03791788965463638
5744,4.217296600341797,10.574928283691406,0.5745858196169138,0.43876422122934416,0.5507989525794983,-0.023786867037415504,-0.025243079289793968,0.001143480185419321,5835904,45952,0,0.5493391752243042,0.56186842918396,0.6313093304634094,0.8139894008636475,0.9999966621398926,0.9989554286003113,0.9999822378158569,0.0067605688236653805,0.001388835720717907,0.0004135069320909679,0.02549414336681366,0.035438261926174164,0.8457499146461487,0.03599180281162262
5745,4.332287788391113,10.902329444885254,0.540335706435144,0.46576418558237304,0.5289177298545837,-0.011417976580560207,-0.01866234466433525,0.0013013872085139155,5836920,45960,0,0.5272147357463837,0.5375604629516602,0.6212752461433411,0.8225007653236389,0.9999957084655762,0.9984420537948608,0.9998760223388672,0.009149686433374882,0.001372327795252204,0.0005045077414251864,0.02548193372786045,0.03631673380732536,0.8539714813232422,0.03687260299921036
5746,5.0379252433776855,13.128569602966309,0.44753535464406013,0.5487815705714753,0.4556978642940521,0.00816250964999199,0.00683252140879631,0.0016753214877098799,5837936,45968,1,0.44717079401016235,0.4518497586250305,0.4932495653629303,0.5685347318649292,0.9998393654823303,0.9841196537017822,0.9944586753845215,0.16803759336471558,0.0012322012335062027,0.0018019641283899546,0.02716483175754547,0.03710208833217621,0.6089377403259277,0.03787762671709061
5747,4.465758800506592,10.91368293762207,0.5407069930806756,0.4643210196598795,0.5313207507133484,-0.009386242367327213,-0.013614480383694172,0.0027846877928823233,5838952,45976,0,0.5288585126399994,0.5376201570034027,0.609497606754303,0.7981706857681274,0.9999983906745911,0.9992387294769287,0.9999999403953552,0.007400756236165762,0.0011983078438788652,0.0005222137551754713,0.026119232177734375,0.035770248621702194,0.8297237753868103,0.03635304048657417
5748,4.597830295562744,10.77871036529541,0.5594136053696275,0.44804877292750683,0.5458936095237732,-0.013519995845854282,-0.010186341591179371,0.004041348118335009,5839968,45984,0,0.5441215932369232,0.5504629015922546,0.5255354046821594,0.7241351008415222,0.9999783635139465,0.9961936473846436,0.9992387294769287,0.02532471902668476,0.0012269971193745732,0.00046942330664023757,0.025100039318203926,0.0361180379986763,0.7553528547286987,0.036673083901405334
5749,4.474865913391113,10.760682106018066,0.5565769588574767,0.45166405011833133,0.5415478348731995,-0.015029123984277248,-0.01597374491393566,0.0034223024267703295,5840984,45992,0,0.5401226580142975,0.5487533807754517,0.5814327597618103,0.7689149379730225,0.999997615814209,0.9992033243179321,0.9999291300773621,0.008586586453020573,0.001312291482463479,0.00048757842159830034,0.02555658109486103,0.03555428609251976,0.7998457551002502,0.036122601479291916
5750,4.415515422821045,11.075079917907715,0.5224740083795041,0.47890368746132556,0.5198301672935486,-0.0026438410859555006,-0.010976034216582775,0.0030908870976418257,5842000,46000,0,0.5175784826278687,0.5250381827354431,0.6017990708351135,0.7875353097915649,0.9999881982803345,0.9966716766357422,0.9993449449539185,0.008034313097596169,0.0012156926095485687,0.0006013321690261364,0.026061544194817543,0.03592237830162048,0.8196296095848083,0.03655880317091942
5751,4.346851825714111,11.11130142211914,0.5173924475675449,0.48315759264503094,0.5163282155990601,-0.001064231968484819,-0.014386958442628384,0.0027431512717157602,5843016,46008,0,0.5131486356258392,0.5231864750385284,0.6055421233177185,0.7927034497261047,0.9999991655349731,0.9995750784873962,0.9999999403953552,0.009607329033315182,0.001224671257659793,0.0006481154123321176,0.026082653552293777,0.03610065579414368,0.8242428302764893,0.036742620170116425
5752,4.325118541717529,11.130171775817871,0.5156102839973755,0.48424892476376236,0.5158832669258118,0.0002729829284362495,-0.013833491131663322,0.002667788416147232,5844032,46016,0,0.5145673155784607,0.522487998008728,0.6106197237968445,0.8021007776260376,0.9999980926513672,0.9991324543952942,0.9999999403953552,0.012819143943488598,0.0011988484766334295,0.000646315049380064,0.02654038555920124,0.0370897501707077,0.8316240906715393,0.03772115334868431
5753,4.346188068389893,11.008295059204102,0.5392719125375152,0.4661803267240712,0.5290582776069641,-0.010213634930551052,-0.01807568408548832,0.0025522296782583,5845048,46024,1,0.5274572670459747,0.5374222695827484,0.6149177551269531,0.7583600282669067,0.9999995231628418,0.9997875094413757,0.9999999403953552,0.05789341777563095,0.0011344421654939651,0.0005860377568751574,0.02643117681145668,0.0360368974506855,0.8141182661056519,0.03684958443045616
5754,4.267958164215088,10.820771217346191,0.5513037983328104,0.4565933244360448,0.5367711782455444,-0.014532620087265968,-0.018919002264738083,0.002039948245510459,5846064,46032,0,0.5345669388771057,0.545378178358078,0.6081591248512268,0.7909485101699829,0.9999992251396179,0.9996281862258911,0.9999999403953552,0.010467217303812504,0.0012639875058084726,0.0005450407043099403,0.026446690782904625,0.037139892578125,0.8194863200187683,0.03769901767373085
5755,4.293727874755859,10.877578735351562,0.5524754170328379,0.45585480467269746,0.5371665954589844,-0.015308821573853493,-0.02018876187503338,0.001616279361769557,5847080,46040,1,0.5355077981948853,0.5463311076164246,0.6413487792015076,0.7646279335021973,0.9999977350234985,0.9998760223388672,0.9999822378158569,0.055963411927223206,0.0011798371560871601,0.0005484756547957659,0.02652667835354805,0.034653954207897186,0.8211809992790222,0.03554756939411163
