step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
28056,2.2172253131866455,0.2283470332622528,1.0988084003329277,0.0015854987978202466,0.9982550740242004,-0.10055332630872726,-0.1006157174706459,6.805400334997103e-05,3591168,0,0,0.9982477865414694,0.998412509681657,0.18741466104984283,0.15492379665374756,0.9999999403953552,0.9999999403953552,0.9999999403953552
28057,2.2165868282318115,0.2305697798728943,1.098077304661274,0.0015913684034722089,0.9982497692108154,-0.09982753545045853,-0.0991901084780693,-0.0002354813477722928,3591296,0,0,0.9982332157669589,0.9984062836738303,0.18773764371871948,0.15472197532653809,0.9999999403953552,0.9999999403953552,0.9999999403953552
28058,2.218411445617676,0.23199141025543213,1.098846174776554,0.0015820378909908225,0.9982588291168213,-0.10058734565973282,-0.0988432914018631,0.0002436635986668989,3591424,0,0,0.9982469801325351,0.9984146918868646,0.18850165605545044,0.1550806313753128,0.9999999403953552,0.9999999403953552,0.9999999403953552
28059,2.2202188968658447,0.23250484466552734,1.096601590514183,0.0015713460502740921,0.9982741475105286,-0.09832744300365448,-0.09647780656814575,0.0004187115409877151,3591552,0,1,0.9982674096245319,0.9984242729842663,0.1897166669368744,0.15453657507896423,0.9999999403953552,0.9999999403953552,0.9999999403953552
28060,2.217893123626709,0.22862394154071808,1.095151700079441,0.0015819410388561753,0.9982647895812988,-0.09688691049814224,-0.09631386399269104,0.00020619574934244156,3591680,0,1,0.9982546204701066,0.9984153385739774,0.1891312152147293,0.15469281375408173,0.9999999403953552,0.9999999403953552,0.9999999403953552
28061,2.215053081512451,0.22818975150585175,1.0971746668219566,0.001587476842770373,0.9982554912567139,-0.09891917556524277,-0.0991828590631485,-0.0002620164887048304,3591808,0,0,0.9982568888226524,0.9984109828947112,0.1864452064037323,0.15493273735046387,0.9999999403953552,0.9999999403953552,0.9999999403953552
28062,2.2167301177978516,0.228301003575325,1.0980367884039879,0.0015803342980988152,0.9982619881629944,-0.0997748002409935,-0.09899399429559708,1.903477095765993e-05,3591936,0,0,0.9982573265442625,0.9984160701278597,0.1884903907775879,0.15483008325099945,0.9999999403953552,0.9999999403953552,0.9999999403953552
28063,2.2168595790863037,0.227164626121521,1.0977172330021858,0.0015970315131347054,0.9982441067695618,-0.09947312623262405,-0.09753815084695816,0.0001943502138601616,3592064,0,0,0.9982281025731936,0.998398662195541,0.18793824315071106,0.15505263209342957,0.9999999403953552,0.9999999403953552,0.9999999403953552
28064,2.219543695449829,0.22993677854537964,1.093957394361496,0.0015701955729613127,0.9982795715332031,-0.09567782282829285,-0.09427235275506973,0.00032381448545493186,3592192,0,1,0.9982812682865188,0.9984264178201556,0.18865476548671722,0.15485987067222595,0.9999999403953552,0.9999999403953552,0.9999999403953552
28065,2.215956687927246,0.22758661210536957,1.0947573781013489,0.0015631882538873001,0.9982860088348389,-0.09647136926651001,-0.09652986377477646,6.335150828817859e-05,3592320,0,0,0.9982711710035801,0.9984352403553203,0.1866263747215271,0.15537458658218384,0.9999999403953552,0.9999999403953552,0.9999999403953552
28066,2.2161436080932617,0.22722266614437103,1.094433881342411,0.0015930203880931146,0.9982537627220154,-0.09618011862039566,-0.0963844507932663,0.00012649472046177834,3592448,0,0,0.9982533124275506,0.9984059155685827,0.1882343590259552,0.1550624668598175,0.9999999403953552,0.9999999403953552,0.9999999403953552
28067,2.2139437198638916,0.2285723090171814,1.0997236371040344,0.0015707281980561305,0.9982699155807495,-0.10145372152328491,-0.10071016848087311,-0.00013873378338757902,3592576,0,0,0.9982526196399704,0.9984266724204645,0.18908196687698364,0.15495194494724274,0.9999999403953552,0.9999999403953552,0.9999999403953552
28068,2.218730926513672,0.22779107093811035,1.099329061806202,0.001583830261228125,0.9982560873031616,-0.10107297450304031,-0.09925395995378494,0.0004669988411478698,3592704,0,1,0.9982555055757985,0.9984112579841167,0.18840104341506958,0.15466457605361938,0.9999999403953552,0.9999999403953552,0.9999999403953552
28069,2.2203359603881836,0.2307126224040985,1.096941888332367,0.0015909005587600817,0.9982520937919617,-0.09868979454040527,-0.09723341464996338,0.00038048208807595074,3592832,0,1,0.9982465682551265,0.9984044027514756,0.1887735277414322,0.15464086830615997,0.9999999403953552,0.9999999403953552,0.9999999403953552
28070,2.2192513942718506,0.23010486364364624,1.091016910970211,0.0015933182306463137,0.9982588887214661,-0.09275802224874496,-0.09252364188432693,0.00018331632600165904,3592960,0,1,0.9982518512988463,0.9984045051969588,0.18892471492290497,0.15465711057186127,0.9999999403953552,0.9999999403953552,0.9999999403953552
28071,2.2131237983703613,0.2262268215417862,1.0967800170183182,0.0015790544091867304,0.9982653856277466,-0.0985146313905716,-0.09885185956954956,-0.00029104837449267507,3593088,0,0,0.9982678663218394,0.9984193618874997,0.18680813908576965,0.15519706904888153,0.9999999403953552,0.9999999403953552,0.9999999403953552
28072,2.2140939235687256,0.23176294565200806,1.096098132431507,0.0015678926234073927,0.9982787370681763,-0.09781939536333084,-0.09758450090885162,-0.00033369750599376857,3593216,0,0,0.9982823214959353,0.9984308353159577,0.188314750790596,0.15511173009872437,0.9999999403953552,0.9999999403953552,0.9999999403953552
28073,2.211789131164551,0.22530151903629303,1.0979907512664795,0.0015813745009933386,0.9982609152793884,-0.09972983598709106,-0.09810420870780945,-6.543393828906119e-05,3593344,0,0,0.9982605907134712,0.9984150959644467,0.1878933608531952,0.15557076036930084,0.9999999403953552,0.9999999403953552,0.9999999403953552
28074,2.217294931411743,0.2281232625246048,1.0952787920832634,0.0015725898400457084,0.9982748627662659,-0.09700392931699753,-0.09500816464424133,0.00034002389293164015,3593472,0,1,0.9982704394496977,0.9984232147689909,0.18865612149238586,0.15491171181201935,0.9999999403953552,0.9999999403953552,0.9999999403953552
28075,2.216217279434204,0.22741685807704926,1.0974327772855759,0.0015711864980993342,0.9982730150222778,-0.09915976226329803,-0.09905858337879181,0.00019441165204625577,3593600,0,1,0.9982605531113222,0.9984270692802966,0.1873113214969635,0.1549845039844513,0.9999999403953552,0.9999999403953552,0.9999999403953552
28076,2.2144558429718018,0.22631876170635223,1.093559369444847,0.0015966285343721432,0.99825119972229,-0.09530816972255707,-0.09517385810613632,-0.00013292259245645255,3593728,0,0,0.9982358660781756,0.9984015559311956,0.1874169409275055,0.15485888719558716,0.9999999403953552,0.9999999403953552,0.9999999403953552
28077,2.2203621864318848,0.22994500398635864,1.0996344685554504,0.0015784200548858963,0.998261570930481,-0.10137289762496948,-0.10121765732765198,0.00034032968687824905,3593856,0,1,0.9982505817897618,0.9984197539743036,0.18791146576404572,0.15455561876296997,0.9999999403953552,0.9999999403953552,0.9999999403953552
28078,2.2162020206451416,0.22701570391654968,1.0957305878400803,0.0015944458452765947,0.9982501268386841,-0.09748046100139618,-0.09599987417459488,0.00022457532759290189,3593984,0,0,0.9982496519805863,0.9984016107628122,0.18743252754211426,0.15482120215892792,0.9999999403953552,0.9999999403953552,0.9999999403953552
28079,2.2210941314697266,0.23410078883171082,1.0938353389501572,0.0015763457176315376,0.9982730150222778,-0.09556232392787933,-0.09440919756889343,0.00031240287353284657,3594112,0,0,0.9982686639996246,0.9984209286049008,0.18761900067329407,0.15464377403259277,0.9999999403953552,0.9999999403953552,0.9999999403953552
28080,2.217811346054077,0.23187507688999176,1.0966643542051315,0.0015738027236223858,0.9982713460922241,-0.09839300811290741,-0.09869749844074249,6.759939424227923e-05,3594240,0,0,0.9982676797080785,0.9984250970883295,0.18761186301708221,0.15461453795433044,0.9999999403953552,0.9999999403953552,0.9999999403953552
28081,2.21716570854187,0.22973470389842987,1.0986417680978775,0.0015716235231480592,0.9982706308364868,-0.10037113726139069,-0.10022026300430298,0.00021441846911329776,3594368,0,1,0.998268490890041,0.9984259088523686,0.1864832043647766,0.1553889662027359,0.9999999403953552,0.9999999403953552,0.9999999403953552
28082,2.2159907817840576,0.22828532755374908,1.099706955254078,0.0015596756444500443,0.9982821345329285,-0.10142482072114944,-0.0996764674782753,3.146517701679841e-05,3594496,0,0,0.9982800686266273,0.9984361064853147,0.1877119094133377,0.154811829328537,0.9999999403953552,0.9999999403953552,0.9999999403953552
28083,2.2176015377044678,0.22831912338733673,1.0987058952450752,0.0015733165576814637,0.9982686638832092,-0.100437231361866,-0.09870364516973495,0.00019061853527091444,3594624,0,0,0.9982569587882608,0.9984228444518521,0.18672452867031097,0.15489743649959564,0.9999999403953552,0.9999999403953552,0.9999999403953552
28084,2.2161192893981934,0.22975732386112213,1.095763310790062,0.0015811679068046145,0.9982646703720093,-0.09749864041805267,-0.09689104557037354,-4.7528497816529125e-05,3594752,0,0,0.9982649565208703,0.9984163958579302,0.1875309944152832,0.15494385361671448,0.9999999403953552,0.9999999403953552,0.9999999403953552
28085,2.2148385047912598,0.2264796793460846,1.0969748497009277,0.0015949691826088088,0.9982475638389587,-0.098727285861969,-0.0989435464143753,-0.00020519869576673955,3594880,0,0,0.9982451180694625,0.9984038796974346,0.18693256378173828,0.15446987748146057,0.9999999403953552,0.9999999403953552,0.9999999403953552
28086,2.2173550128936768,0.22832627594470978,1.091298222541809,0.0015640518808676825,0.998290479183197,-0.09300774335861206,-0.09244447946548462,-0.00014709657989442348,3595008,0,1,0.9982919268077239,0.998433685512282,0.18717585504055023,0.1545826494693756,0.9999999403953552,0.9999999403953552,0.9999999403953552
28087,2.219508171081543,0.2308683842420578,1.0938623547554016,0.0015842372743502355,0.9982643127441406,-0.09559804201126099,-0.09534060955047607,0.0002863774716388434,3595136,0,1,0.9982576104812324,0.9984139101579785,0.18764397501945496,0.15478378534317017,0.9999999403953552,0.9999999403953552,0.9999999403953552
28088,2.2168052196502686,0.22695499658584595,1.095459721982479,0.0015711372402789127,0.9982761740684509,-0.09718354791402817,-0.09692145884037018,0.00017515082436148077,3595264,0,0,0.9982750759227201,0.9984270574059337,0.1883315145969391,0.15435266494750977,0.9999999403953552,0.9999999403953552,0.9999999403953552
28089,2.21740460395813,0.22877827286720276,1.0995505079627037,0.0015802155412212183,0.9982597231864929,-0.10129078477621078,-0.10026458650827408,2.554093225626275e-05,3595392,0,0,0.9982552018482238,0.9984177567530423,0.18784913420677185,0.15463081002235413,0.9999999403953552,0.9999999403953552,0.9999999403953552
28090,2.2166409492492676,0.22773829102516174,1.0988817140460014,0.0015841495901431962,0.9982564449310303,-0.10062526911497116,-0.0993126854300499,5.995293122396106e-06,3595520,0,0,0.9982567940605804,0.998412037617527,0.18700966238975525,0.15483945608139038,0.9999999403953552,0.9999999403953552,0.9999999403953552
28091,2.2181897163391113,0.22981753945350647,1.09650406986475,0.0015720274632627961,0.9982735514640808,-0.0982305184006691,-0.09717527031898499,0.0003290156600996852,3595648,0,1,0.9982697695959359,0.9984246816020459,0.18883273005485535,0.15520089864730835,0.9999999403953552,0.9999999403953552,0.9999999403953552
28092,2.2188732624053955,0.2285545915365219,1.0971039459109306,0.0015751228125434817,0.9982692003250122,-0.09883474558591843,-0.09813167154788971,0.0002147254563169554,3595776,0,1,0.9982603283133358,0.9984225651714951,0.18765276670455933,0.1543458104133606,0.9999999403953552,0.9999999403953552,0.9999999403953552
28093,2.219456434249878,0.22941772639751434,1.0978755056858063,0.0015780765900796586,0.998264729976654,-0.09961077570915222,-0.09893807768821716,0.0001289758802158758,3595904,0,0,0.9982525978703052,0.9984188716625795,0.18787306547164917,0.15435373783111572,0.9999999403953552,0.9999999403953552,0.9999999403953552
28094,2.2141191959381104,0.2269725203514099,1.101623110473156,0.0015785955899977721,0.9982582330703735,-0.10336487740278244,-0.10226574540138245,-0.00028007852961309254,3596032,0,0,0.9982513095019385,0.9984170817770064,0.1877054125070572,0.15458396077156067,0.9999999403953552,0.9999999403953552,0.9999999403953552
28095,2.2164952754974365,0.22851289808750153,1.0957993119955063,0.0015860502091469642,0.9982592463493347,-0.09754006564617157,-0.09611984342336655,-8.097667887341231e-05,3596160,0,0,0.9982546678511426,0.9984108309727162,0.18794968724250793,0.15456028282642365,0.9999999403953552,0.9999999403953552,0.9999999403953552
28096,2.220933198928833,0.2300366759300232,1.0938447415828705,0.0015764951466750638,0.9982728362083435,-0.09557190537452698,-0.0946163684129715,0.00016543727542739362,3596288,0,1,0.9982528382679448,0.9984199734171852,0.18843288719654083,0.1540566235780716,0.9999999403953552,0.9999999403953552,0.9999999403953552
28097,2.2160120010375977,0.22710251808166504,1.0961830765008926,0.0015744384080234957,0.9982714056968689,-0.09791167080402374,-0.09762483090162277,8.071969205047935e-05,3596416,0,0,0.998270811047405,0.9984235691372305,0.18759065866470337,0.15510129928588867,0.9999999403953552,0.9999999403953552,0.9999999403953552
28098,2.2167863845825195,0.22816108167171478,1.0931944251060486,0.0016067260833057752,0.9982407093048096,-0.09495371580123901,-0.0949271023273468,-0.00014053381164558232,3596544,0,0,0.9982364310417324,0.9983911806484684,0.18725135922431946,0.1545558124780655,0.9999999403953552,0.9999999403953552,0.9999999403953552
28099,2.21642804145813,0.23233798146247864,1.0969864055514336,0.0015546003004348083,0.9982919692993164,-0.09869443625211716,-0.09875083714723587,-0.0001487869449192658,3596672,0,0,0.9982888217782602,0.9984435359947383,0.18884088099002838,0.154905304312706,0.9999999403953552,0.9999999403953552,0.9999999403953552
28100,2.215428590774536,0.2288072258234024,1.0997192561626434,0.001571652950261213,0.9982689023017883,-0.1014503538608551,-0.10028380155563354,-0.00013980051153339446,3596800,0,0,0.9982519493205473,0.998424593359232,0.1867055594921112,0.15531061589717865,0.9999999403953552,0.9999999403953552,0.9999999403953552
28101,2.216252088546753,0.2277267873287201,1.100801594555378,0.0015716214290184495,0.9982672333717346,-0.10253436118364334,-0.10047703981399536,0.0002210351376561448,3596928,0,0,0.9982695413054898,0.9984236477175727,0.18708178400993347,0.1553795337677002,0.9999999403953552,0.9999999403953552,0.9999999403953552
28102,2.21580171585083,0.22764967381954193,1.0990200564265251,0.0015747056921507634,0.9982666373252869,-0.10075341910123825,-0.09939054399728775,-0.00010572442261036485,3597056,0,0,0.9982495566364378,0.9984212985727936,0.1869698166847229,0.15487036108970642,0.9999999403953552,0.9999999403953552,0.9999999403953552
28103,2.2170944213867188,0.22812548279762268,1.0994084626436234,0.0015612334084949594,0.9982808828353882,-0.10112757980823517,-0.10121375322341919,0.0002831782039720565,3597184,0,1,0.9982729016337544,0.9984371145255864,0.18684092164039612,0.15504904091358185,0.9999999403953552,0.9999999403953552,0.9999999403953552
28104,2.214050054550171,0.22683550417423248,1.1012606620788574,0.0015582339899495935,0.9982813000679016,-0.10297936201095581,-0.10249888896942139,-0.00010742155427578837,3597312,0,0,0.9982716351514682,0.9984391864854842,0.18717902898788452,0.15498599410057068,0.9999999403953552,0.9999999403953552,0.9999999403953552
28105,2.2232255935668945,0.2326599508523941,1.0944287180900574,0.0015792384224254793,0.9982689023017883,-0.09615981578826904,-0.09445492178201675,0.0007775932899676263,3597440,0,1,0.998252843040973,0.9984173506963998,0.1884167343378067,0.1545814722776413,0.9999999403953552,0.9999999403953552,0.9999999403953552
28106,2.2143430709838867,0.2272738665342331,1.0958774983882904,0.0015670691844726398,0.9982799887657166,-0.09759750962257385,-0.09704270958900452,-9.106842480832711e-05,3597568,0,0,0.9982714973157272,0.9984304023673758,0.1886395812034607,0.15494641661643982,0.9999999403953552,0.9999999403953552,0.9999999403953552
28107,2.215994358062744,0.2282990962266922,1.0950762033462524,0.0015779805924201174,0.998269259929657,-0.09680694341659546,-0.09720169752836227,-0.00011661772441584617,3597696,0,1,0.9982696328079328,0.9984211340779439,0.1878477782011032,0.15479327738285065,0.9999999403953552,0.9999999403953552,0.9999999403953552
28108,2.217769145965576,0.22956450283527374,1.099775604903698,0.0015747601265048824,0.9982653856277466,-0.10151021927595139,-0.10172056406736374,0.00029126022127456963,3597824,0,0,0.9982625384582207,0.9984231576090679,0.1876792460680008,0.15512314438819885,0.9999999403953552,0.9999999403953552,0.9999999403953552
28109,2.231828212738037,0.2869887053966522,1.102231614291668,0.0015736286169919698,0.9982627630233765,-0.10396885126829147,-0.1019929051399231,-9.281286475015804e-05,3597952,0,0,0.9982498658355325,0.998422080418095,0.1865735650062561,0.15500232577323914,0.9999999403953552,0.9999999403953552,0.9999999403953552
28110,2.21810245513916,0.23035700619220734,1.0992926955223083,0.0015693971560617952,0.9982720613479614,-0.10102063417434692,-0.0980628952383995,-6.27226399956271e-05,3598080,0,0,0.9982689475873485,0.9984248281689361,0.1884123682975769,0.15463048219680786,0.9999999403953552,0.9999999403953552,0.9999999403953552
28111,2.217859983444214,0.23054124414920807,1.0930365696549416,0.001571570659717691,0.9982795119285583,-0.09475705772638321,-0.09349700808525085,6.335251237032935e-05,3598208,0,0,0.9982605224940926,0.9984256277093664,0.18720245361328125,0.15502551198005676,0.9999999403953552,0.9999999403953552,0.9999999403953552
28112,2.2144041061401367,0.22758328914642334,1.0895531550049782,0.0015562459049596633,0.9983017444610596,-0.09125141054391861,-0.09229736030101776,-2.5427678338019177e-05,3598336,0,1,0.9983005276881158,0.9984437846578658,0.1880013346672058,0.15523876249790192,0.9999999403953552,0.9999999403953552,0.9999999403953552
28113,2.2204058170318604,0.23076654970645905,1.0948328226804733,0.0015646545807586597,0.9982842803001404,-0.09654854238033295,-0.09745541214942932,0.0004114512412343174,3598464,0,1,0.9982850202359259,0.9984348840080202,0.18909667432308197,0.15460222959518433,0.9999999403953552,0.9999999403953552,0.9999999403953552
28114,2.219026803970337,0.23023676872253418,1.0971455499529839,0.0015694850768839196,0.9982753396034241,-0.09887021034955978,-0.0977841392159462,0.00023108706227503717,3598592,0,1,0.9982717626262456,0.9984269185224548,0.1868092119693756,0.15507866442203522,0.9999999403953552,0.9999999403953552,0.9999999403953552
28115,2.2200047969818115,0.23077921569347382,1.101635180413723,0.0015544688274337088,0.9982848763465881,-0.10335030406713486,-0.10139741748571396,0.0003256952331867069,3598720,0,0,0.9982761909486726,0.9984410072211176,0.18692150712013245,0.15509134531021118,0.9999999403953552,0.9999999403953552,0.9999999403953552
28116,2.2179386615753174,0.2283434122800827,1.096389576792717,0.0015512179779204925,0.9982966184616089,-0.0980929583311081,-0.09618547558784485,0.0003153852594550699,3598848,0,0,0.9982785145984963,0.9984440737171099,0.18790563941001892,0.15491171181201935,0.9999999403953552,0.9999999403953552,0.9999999403953552
28117,2.2128264904022217,0.22568906843662262,1.097936287522316,0.0015516338397811224,0.9982937574386597,-0.09964253008365631,-0.0994185209274292,-0.00015017908299341798,3598976,0,0,0.9982807834167033,0.9984459736151621,0.1882093995809555,0.15493670105934143,0.9999999403953552,0.9999999403953552,0.9999999403953552
28118,2.217853546142578,0.22826221585273743,1.1015463173389435,0.0015459093169724327,0.998294472694397,-0.10325184464454651,-0.10322941839694977,0.0001458937331335619,3599104,0,0,0.9982988397823647,0.9984517749398947,0.18779313564300537,0.15464600920677185,0.9999999403953552,0.9999999403953552,0.9999999403953552
28119,2.2167718410491943,0.228773295879364,1.0967531651258469,0.0015730253766731758,0.9982720613479614,-0.09848110377788544,-0.0969882607460022,1.5857837070143432e-06,3599232,0,0,0.9982647686265409,0.9984232496935874,0.18703782558441162,0.15513288974761963,0.9999999403953552,0.9999999403953552,0.9999999403953552
28120,2.217557430267334,0.22858268022537231,1.0905741825699806,0.001576257618260742,0.9982782602310181,-0.09229592233896255,-0.09116851538419724,4.396471194922924e-05,3599360,0,0,0.9982585051329806,0.9984204167267308,0.18677455186843872,0.15457986295223236,0.9999999403953552,0.9999999403953552,0.9999999403953552
28121,2.217935562133789,0.22899922728538513,1.0928191617131233,0.0015834092883002862,0.998266875743866,-0.09455228596925735,-0.09561198949813843,0.00014405207184609026,3599488,0,0,0.9982629169244319,0.9984171452233568,0.1856011152267456,0.15536893904209137,0.9999999403953552,0.9999999403953552,0.9999999403953552
28122,2.219210386276245,0.22973836958408356,1.095028206706047,0.001579894498796323,0.9982672333717346,-0.09676097333431244,-0.09744933992624283,6.970628601266071e-05,3599616,0,1,0.9982572237495333,0.9984187688678503,0.1876056045293808,0.1546461284160614,0.9999999403953552,0.9999999403953552,0.9999999403953552
28123,2.213942289352417,0.22639596462249756,1.1009416803717613,0.0015809203396108457,0.9982567429542542,-0.10268493741750717,-0.1011124923825264,1.587048427609261e-05,3599744,0,0,0.9982423824258149,0.9984146292554215,0.1869342029094696,0.1552521139383316,0.9999999403953552,0.9999999403953552,0.9999999403953552
28124,2.226247787475586,0.26897624135017395,1.0990506559610367,0.0015668769034414478,0.9982752203941345,-0.10077543556690216,-0.0979706197977066,2.2231362891034223e-05,3599872,0,0,0.9982707805465907,0.9984271536814049,0.18853065371513367,0.1543796807527542,0.9999999403953552,0.9999999403953552,0.9999999403953552
28125,2.2236762046813965,0.2610921263694763,1.101125605404377,0.001566033407717353,0.9982728958129883,-0.1028527095913887,-0.10162973403930664,0.00014527540770359337,3600000,0,1,0.9982623034156859,0.9984299883944914,0.1869114339351654,0.15506142377853394,0.9999999403953552,0.9999999403953552,0.9999999403953552
28126,2.2198691368103027,0.22989876568317413,1.0984502211213112,0.0015748722039952245,0.9982673525810242,-0.10018286854028702,-0.10025399178266525,-7.100680704752449e-06,3600128,0,0,0.9982539180200547,0.9984228238463402,0.18643534183502197,0.1540183573961258,0.9999999403953552,0.9999999403953552,0.9999999403953552
28127,2.2205135822296143,0.23029668629169464,1.0976435765624046,0.0015919962232649194,0.9982497692108154,-0.0993938073515892,-0.09880176931619644,0.0005567496991716325,3600256,0,0,0.9982448228402063,0.9984049905324355,0.18634453415870667,0.15518566966056824,0.9999999403953552,0.9999999403953552,0.9999999403953552
28128,2.218675136566162,0.23024025559425354,1.0943504869937897,0.0015852148413108913,0.9982624650001526,-0.09608802199363708,-0.09504788368940353,6.796688830945641e-05,3600384,0,0,0.9982506016967818,0.9984115710249171,0.18692117929458618,0.15463539958000183,0.9999999403953552,0.9999999403953552,0.9999999403953552
28129,2.2197988033294678,0.22927050292491913,1.0966069996356964,0.0015775151371637446,0.9982673525810242,-0.09833964705467224,-0.09806990623474121,0.000236119405599311,3600512,0,1,0.9982558693736792,0.9984198247548193,0.1875680685043335,0.15418048202991486,0.9999999403953552,0.9999999403953552,0.9999999403953552
28130,2.222656488418579,0.23060719668865204,1.0979959294199944,0.0015633469714498598,0.9982807636260986,-0.09971516579389572,-0.09986419975757599,0.0006476324633695185,3600640,0,1,0.998276207363233,0.9984341415110976,0.18774960935115814,0.15469646453857422,0.9999999403953552,0.9999999403953552,0.9999999403953552
28131,2.2143726348876953,0.22650614380836487,1.1005941480398178,0.0015792593240246142,0.9982591271400452,-0.10233502089977264,-0.10143498331308365,-8.274519495898858e-05,3600768,0,0,0.9982460390310735,0.9984181760810316,0.18687936663627625,0.15467286109924316,0.9999999403953552,0.9999999403953552,0.9999999403953552
28132,2.2167134284973145,0.22785639762878418,1.0942477211356163,0.0015958972415933159,0.9982509016990662,-0.09599681943655014,-0.0941278487443924,0.00014486006693914533,3600896,0,0,0.9982341785216704,0.998399892472662,0.1874150037765503,0.1547214537858963,0.9999999403953552,0.9999999403953552,0.9999999403953552
28133,2.2178821563720703,0.22872014343738556,1.0983598232269287,0.001587119006509989,0.9982540011405945,-0.10010582208633423,-0.09930891543626785,-1.7757154637365602e-05,3601024,0,0,0.9982525297673419,0.9984099579742178,0.18711531162261963,0.15443748235702515,0.9999999403953552,0.9999999403953552,0.9999999403953552
28134,2.2149529457092285,0.2274487018585205,1.1032860279083252,0.0015705114097794165,0.9982645511627197,-0.10502147674560547,-0.10473416745662689,-0.00026173426886089146,3601152,0,0,0.9982715293299407,0.9984270629938692,0.18726855516433716,0.15457475185394287,0.9999999403953552,0.9999999403953552,0.9999999403953552
28135,2.216456413269043,0.22910510003566742,1.1013360545039177,0.0015777655501262847,0.9982596039772034,-0.10307645052671432,-0.10171648859977722,1.1065147191402502e-05,3601280,0,1,0.9982544095255435,0.998418310075067,0.18817058205604553,0.15457311272621155,0.9999999403953552,0.9999999403953552,0.9999999403953552
28136,2.2223916053771973,0.23220227658748627,1.0904213041067123,0.001579420704887438,0.9982750415802002,-0.09214626252651215,-0.08997136354446411,0.0003127745003439486,3601408,0,1,0.9982718479586765,0.9984164335764945,0.18959900736808777,0.15383267402648926,0.9999999403953552,0.9999999403953552,0.9999999403953552
28137,2.216111660003662,0.22718848288059235,1.0935457050800323,0.001581109275988926,0.9982682466506958,-0.09527745842933655,-0.09531378000974655,0.00011100240226369351,3601536,0,0,0.9982633518520743,0.9984171576797962,0.18769510090351105,0.1548980474472046,0.9999999403953552,0.9999999403953552,0.9999999403953552
28138,2.2186105251312256,0.22993192076683044,1.0969846993684769,0.0015777311357736974,0.9982665181159973,-0.09871818125247955,-0.10048232227563858,-8.216528658522293e-05,3601664,0,1,0.9982545428210869,0.9984226082451642,0.1879197359085083,0.15414205193519592,0.9999999403953552,0.9999999403953552,0.9999999403953552
28139,2.2155051231384277,0.2301514446735382,1.098102331161499,0.0015746128297751672,0.998268187046051,-0.099834144115448,-0.09908569604158401,-0.00018243871454615146,3601792,0,0,0.9982808018103242,0.9984223034698516,0.18857528269290924,0.15489530563354492,0.9999999403953552,0.9999999403953552,0.9999999403953552
28140,2.215641498565674,0.22820784151554108,1.0969856679439545,0.0015759965061278793,0.9982684254646301,-0.09871724247932434,-0.09535931795835495,0.00010816044959938154,3601920,0,0,0.9982681231340393,0.9984170185634866,0.18809744715690613,0.15484344959259033,0.9999999403953552,0.9999999403953552,0.9999999403953552
28141,2.2190499305725098,0.2295815795660019,1.097564771771431,0.0015829075695218506,0.9982599020004272,-0.09930486977100372,-0.09757854789495468,0.00034905533539131284,3602048,0,0,0.9982602989766747,0.9984129504300654,0.1881112903356552,0.1548723578453064,0.9999999403953552,0.9999999403953552,0.9999999403953552
28142,2.2294468879699707,0.27331480383872986,1.0967734530568123,0.0015819350558687116,0.9982622265815735,-0.0985112264752388,-0.09928334504365921,0.00010693062358768657,3602176,0,0,0.9982605455443263,0.9984175150748342,0.187322735786438,0.15477661788463593,0.9999999403953552,0.9999999403953552,0.9999999403953552
28143,2.2144947052001953,0.2267685979604721,1.0922973677515984,0.0015677368100332923,0.9982848763465881,-0.09401249140501022,-0.0950113981962204,-0.00017754710279405117,3602304,0,0,0.998289497452788,0.9984320556977764,0.187654048204422,0.15482331812381744,0.9999999403953552,0.9999999403953552,0.9999999403953552
28144,2.214078664779663,0.22680309414863586,1.0973132997751236,0.0015551125974004579,0.9982908964157104,-0.09902240335941315,-0.09880898147821426,-0.00014149921480566263,3602432,0,0,0.9982820628210902,0.9984423888381571,0.187620148062706,0.1550096571445465,0.9999999403953552,0.9999999403953552,0.9999999403953552
28145,2.2158217430114746,0.22749063372612,1.095354124903679,0.0015608190730591195,0.9982876777648926,-0.09706644713878632,-0.09538048505783081,1.639463698666077e-05,3602560,0,1,0.998281181557104,0.9984354447806254,0.1882108598947525,0.15462905168533325,0.9999999403953552,0.9999999403953552,0.9999999403953552
28146,2.217442274093628,0.2282627671957016,1.099622718989849,0.0015573633256022832,0.9982848167419434,-0.10133790224790573,-0.10032138973474503,0.0003696229250635952,3602688,0,1,0.9982834907714278,0.9984389469027519,0.1889413595199585,0.15522274374961853,0.9999999403953552,0.9999999403953552,0.9999999403953552
28147,2.219503402709961,0.23013025522232056,1.102400429546833,0.0015542538464405325,0.9982839226722717,-0.10411650687456131,-0.10307614505290985,0.0002183446049457416,3602816,0,1,0.9982748627662659,0.9984426405280828,0.18765372037887573,0.15461692214012146,0.9999999403953552,0.9999999403953552,0.9999999403953552
28148,2.2175426483154297,0.2286921739578247,1.094414658844471,0.001575838352426745,0.9982726573944092,-0.0961420014500618,-0.09433550387620926,9.526453141006641e-06,3602944,0,0,0.9982737498357892,0.9984201842453331,0.18779271841049194,0.15473642945289612,0.9999999403953552,0.9999999403953552,0.9999999403953552
