step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
5588,2.287559986114502,0.2674441635608673,1.1038707196712494,0.002748544424601893,0.9969576001167297,-0.10691311955451965,-0.10552957653999329,0.0005611050291918218,715264,0,0,0.9969553875271231,0.9972425950691104,0.15763700008392334,0.14723223447799683,0.9999999403953552,0.9999999403953552,0.9999999403953552
5589,2.2828447818756104,0.26148656010627747,1.1109146624803543,0.002707631657164669,0.9969838857650757,-0.11393077671527863,-0.11279111355543137,0.000157569331349805,715392,0,0,0.9969841919373721,0.9972853402141482,0.15823660790920258,0.14711716771125793,0.9999999403953552,0.9999999403953552,0.9999999403953552
5590,2.287360191345215,0.2634630501270294,1.1048794463276863,0.002702851146013284,0.9970055818557739,-0.10787386447191238,-0.10706563293933868,0.0004514379834290594,715520,0,0,0.9969937715213746,0.9972913810051978,0.1581115424633026,0.1469402313232422,0.9999999403953552,0.9999999403953552,0.9999999403953552
5591,2.2836289405822754,0.25793638825416565,1.0995525941252708,0.0027240506707536887,0.9969965815544128,-0.102556012570858,-0.10243076086044312,0.00029529910534620285,715648,0,1,0.9969689287245274,0.9972707277629524,0.15890350937843323,0.1472834050655365,0.9999999403953552,0.9999999403953552,0.9999999403953552
5592,2.285630464553833,0.2588825523853302,1.0974699780344963,0.0027586431198345046,0.9969640970230103,-0.10050588101148605,-0.10040412098169327,0.0004331874952185899,715776,0,0,0.9969608706887811,0.9972368571907282,0.157705619931221,0.14687667787075043,0.9999999403953552,0.9999999403953552,0.9999999403953552
5593,2.2855594158172607,0.2621628940105438,1.098868541419506,0.0027431662150292305,0.9969773292541504,-0.10189121216535568,-0.10143989324569702,0.0005098205292597413,715904,0,0,0.996942569501698,0.9972504545003176,0.1583556830883026,0.14751258492469788,0.9999999403953552,0.9999999403953552,0.9999999403953552
5594,2.2982077598571777,0.29239359498023987,1.0987279042601585,0.002743462425432775,0.9969773888587952,-0.10175051540136337,-0.10065793991088867,0.0006680492660962045,716032,0,0,0.9969737615901977,0.9972491557709873,0.15849405527114868,0.14683771133422852,0.9999999403953552,0.9999999403953552,0.9999999403953552
5595,2.2830705642700195,0.2569901645183563,1.1016748622059822,0.0027127367708573154,0.9970033168792725,-0.10467154532670975,-0.1031547412276268,0.00042601002496667206,716160,0,0,0.9970129143912345,0.9972788610029966,0.15821737051010132,0.14731465280056,0.9999999403953552,0.9999999403953552,0.9999999403953552
5596,2.285154342651367,0.2606760263442993,1.1013542860746384,0.002705827044931029,0.9970118403434753,-0.10434244573116302,-0.10302307456731796,0.000250106182647869,716288,0,0,0.9970028984826058,0.9972860754933208,0.15926650166511536,0.14691296219825745,0.9999999403953552,0.9999999403953552,0.9999999403953552
5597,2.2880029678344727,0.26610973477363586,1.1099229604005814,0.0027097238697600004,0.9969842433929443,-0.11293871700763702,-0.1119527742266655,0.00047824103967286646,716416,0,1,0.9969517101999372,0.9972823795396835,0.15763533115386963,0.14707443118095398,0.9999999403953552,0.9999999403953552,0.9999999403953552
5598,2.2818000316619873,0.25669461488723755,1.1031180769205093,0.0027007062275654307,0.997012734413147,-0.10610534250736237,-0.10544133186340332,0.00013210323231760412,716544,0,0,0.9970064628869295,0.9972926627378911,0.1588771641254425,0.14722053706645966,0.9999999403953552,0.9999999403953552,0.9999999403953552
5599,2.288351058959961,0.2589094638824463,1.0991516336798668,0.0027129066619620023,0.9970099925994873,-0.10214164108037949,-0.10156494379043579,0.0011320729972794652,716672,0,1,0.9969735322520137,0.9972802347037941,0.15832211077213287,0.14720556139945984,0.9999999403953552,0.9999999403953552,0.9999999403953552
5600,2.2801084518432617,0.2554226517677307,1.097933940589428,0.0027341567894934578,0.9969898462295532,-0.10094409435987473,-0.10005989670753479,0.00015362681006081402,716800,0,0,0.9969596471637487,0.9972587679512799,0.15822739899158478,0.1473391205072403,0.9999999403953552,0.9999999403953552,0.9999999403953552
5601,2.2828783988952637,0.2563387453556061,1.0941690430045128,0.002750581737213171,0.9969820976257324,-0.09718694537878036,-0.09642843902111053,0.0004968392895534635,716928,0,0,0.9969470251817256,0.9972436977550387,0.15888413786888123,0.14749360084533691,0.9999999403953552,0.9999999403953552,0.9999999403953552
5602,2.287614583969116,0.2606552541255951,1.100851595401764,0.0027180448436091523,0.9969996809959412,-0.10385191440582275,-0.10256794840097427,0.0006776509108021855,717056,0,1,0.9970022793859243,0.9972735103219748,0.15830442309379578,0.1469108760356903,0.9999999403953552,0.9999999403953552,0.9999999403953552
5603,2.284595251083374,0.25971174240112305,1.1043559685349464,0.0027203938852175683,0.996987521648407,-0.10736844688653946,-0.1061348170042038,0.0004087166744284332,717184,0,0,0.996972425840795,0.9972708062268794,0.15813657641410828,0.14724403619766235,0.9999999403953552,0.9999999403953552,0.9999999403953552
5604,2.2829904556274414,0.2586681544780731,1.1107672452926636,0.002713860758050794,0.9969773292541504,-0.11378991603851318,-0.11295770108699799,0.0003405290190130472,717312,0,0,0.996955857379362,0.9972776698414236,0.15868332982063293,0.14715424180030823,0.9999999403953552,0.9999999403953552,0.9999999403953552
5605,2.284989356994629,0.26080453395843506,1.1080975085496902,0.002719792992967073,0.9969779849052429,-0.11111952364444733,-0.11045589298009872,0.00030154245905578136,717440,0,0,0.9969647463876754,0.9972730565350503,0.15744127333164215,0.147446870803833,0.9999999403953552,0.9999999403953552,0.9999999403953552
5606,2.287842035293579,0.26585033535957336,1.104336142539978,0.0026965544110701695,0.997014045715332,-0.107322096824646,-0.10691747814416885,0.00047542256652377546,717568,0,1,0.9970076929312199,0.9972977205179632,0.15877604484558105,0.14677520096302032,0.9999999403953552,0.9999999403953552,0.9999999403953552
5607,2.289577007293701,0.26745662093162537,1.0997173711657524,0.002724721723456623,0.9969953894615173,-0.10272198170423508,-0.10193448513746262,0.0007270843489095569,717696,0,0,0.9969945689663291,0.9972699123900384,0.1587059050798416,0.14700186252593994,0.9999999403953552,0.9999999403953552,0.9999999403953552
5608,2.2874577045440674,0.2630457282066345,1.0975080505013466,0.0027371053120929063,0.9969877600669861,-0.1005202904343605,-0.09951940178871155,0.000539294327609241,717824,0,1,0.9969932644162327,0.9972562200855464,0.15854677557945251,0.1470450460910797,0.9999999403953552,0.9999999403953552,0.9999999403953552
5609,2.280792236328125,0.25663790106773376,1.1006873846054077,0.002729436192482685,0.996987521648407,-0.10369986295700073,-0.1025228351354599,0.000131009059259668,717952,0,0,0.9969620120245963,0.9972641048952937,0.15830618143081665,0.14748898148536682,0.9999999403953552,0.9999999403953552,0.9999999403953552
5610,2.285062789916992,0.2634147107601166,1.0964901894330978,0.0027358007591540816,0.9969919919967651,-0.0994981974363327,-0.09831003844738007,0.00039203010965138674,718080,0,1,0.996953911613673,0.9972568610683084,0.15830788016319275,0.14713060855865479,0.9999999403953552,0.9999999403953552,0.9999999403953552
5611,2.284677743911743,0.25881922245025635,1.1082278192043304,0.002731188583288446,0.9969649314880371,-0.11126288771629333,-0.11006560176610947,0.0004890387644991279,718208,0,0,0.9969635235611349,0.9972616764716804,0.157790869474411,0.1471584141254425,0.9999999403953552,0.9999999403953552,0.9999999403953552
5612,2.2872366905212402,0.26281115412712097,1.1016217097640038,0.002734015405040175,0.9969798922538757,-0.10464181751012802,-0.10393750667572021,0.00016452457930427045,718336,0,1,0.9969616993330419,0.9972593691200018,0.15840165317058563,0.14663688838481903,0.9999999403953552,0.9999999403953552,0.9999999403953552
5613,2.281790256500244,0.2572818398475647,1.1068721637129784,0.0026956952326291474,0.9970081448554993,-0.1098640188574791,-0.10905113816261292,0.00017134382505901158,718464,0,0,0.9969957105349749,0.9972980436868966,0.15789459645748138,0.14733007550239563,0.9999999403953552,0.9999999403953552,0.9999999403953552
5614,2.2818949222564697,0.2598216235637665,1.1048374325037003,0.0026915244621036785,0.9970182776451111,-0.10781915485858917,-0.10669144243001938,0.00018298097711522132,718592,0,1,0.9970076291356236,0.9972996891010553,0.15876343846321106,0.1470867097377777,0.9999999403953552,0.9999999403953552,0.9999999403953552
5615,2.303793430328369,0.3446909785270691,1.108281746506691,0.002702385780400449,0.9969968795776367,-0.11128486692905426,-0.11018482595682144,-8.343937224708498e-06,718720,0,0,0.996965249767527,0.9972899006679654,0.15771128237247467,0.14730477333068848,0.9999999403953552,0.9999999403953552,0.9999999403953552
5616,2.2859954833984375,0.26083582639694214,1.105424277484417,0.0026703094105276245,0.9970402717590332,-0.10838400572538376,-0.1074303463101387,0.0007347874343395233,718848,0,1,0.9970303827431053,0.9973219027742743,0.1589633673429489,0.14733187854290009,0.9999999403953552,0.9999999403953552,0.9999999403953552
5617,2.2843847274780273,0.26179999113082886,1.1019292771816254,0.002692852033639234,0.997024655342102,-0.10490462183952332,-0.10448824614286423,0.00047418419853784144,718976,0,0,0.9970301729626954,0.9973008923698217,0.15938958525657654,0.14727717638015747,0.9999999403953552,0.9999999403953552,0.9999999403953552
5618,2.282097101211548,0.25568169355392456,1.103358305990696,0.002696251243841252,0.9970170259475708,-0.10634128004312515,-0.1059829518198967,0.0003184638044331223,719104,0,0,0.9970170557498932,0.9972980148158967,0.15817981958389282,0.14701424539089203,0.9999999403953552,0.9999999403953552,0.9999999403953552
5619,2.28151798248291,0.2558039724826813,1.0976523607969284,0.0027549458375801736,0.9969676733016968,-0.10068468749523163,-0.10022510588169098,0.00019165026606060565,719232,0,0,0.9969261847436428,0.9972399114631116,0.15751978754997253,0.14749833941459656,0.9999999403953552,0.9999999403953552,0.9999999403953552
5620,2.2810616493225098,0.2569311261177063,1.0962966904044151,0.002716437512492524,0.9970138669013977,-0.09928282350301743,-0.0984305664896965,2.2925614757696167e-06,719360,0,0,0.9969715762417763,0.9972772793844342,0.1586250364780426,0.14722904562950134,0.9999999403953552,0.9999999403953552,0.9999999403953552
5621,2.2799694538116455,0.26150745153427124,1.1016174256801605,0.0027113172362845765,0.997005045413971,-0.10461238026618958,-0.10339333117008209,2.8490367185440846e-05,719488,0,0,0.9969894355162978,0.997280853567645,0.15893426537513733,0.14757290482521057,0.9999999403953552,0.9999999403953552,0.9999999403953552
5622,2.281648874282837,0.25672510266304016,1.1055240482091904,0.002698437340769983,0.997008740901947,-0.10851530730724335,-0.10705461353063583,0.0003547449014149606,719616,0,1,0.9969884427264333,0.9972945020999759,0.15870094299316406,0.14749741554260254,0.9999999403953552,0.9999999403953552,0.9999999403953552
5623,2.2827377319335938,0.2635892927646637,1.104063794016838,0.0027287899058570445,0.9969789981842041,-0.10708479583263397,-0.1056428924202919,0.00014786963583901525,719744,0,0,0.9969784074928612,0.9972632729914039,0.15765631198883057,0.14771312475204468,0.9999999403953552,0.9999999403953552,0.9999999403953552
5624,2.2806384563446045,0.2559380531311035,1.1089772507548332,0.0026794190022472885,0.9970206022262573,-0.1119566485285759,-0.11109109222888947,0.000343738473020494,719872,0,0,0.9970053876750171,0.9973138072527945,0.15762512385845184,0.14778295159339905,0.9999999403953552,0.9999999403953552,0.9999999403953552
5625,2.277505397796631,0.25843432545661926,1.1108735278248787,0.0026834497639155377,0.9970110058784485,-0.1138625219464302,-0.1133367046713829,-0.00014729669783264399,720000,0,0,0.9969895912799984,0.9973092714790255,0.15788143873214722,0.14764904975891113,0.9999999403953552,0.9999999403953552,0.9999999403953552
5626,2.2904489040374756,0.2806549370288849,1.1031605303287506,0.0027059764829854955,0.9970067739486694,-0.10615375638008118,-0.10583359003067017,0.0006209475104697049,720128,0,1,0.99699587514624,0.9972888007760048,0.1587980091571808,0.14754991233348846,0.9999999403953552,0.9999999403953552,0.9999999403953552
5627,2.2820329666137695,0.2576025724411011,1.1041370183229446,0.0027347299192430185,0.9969722032546997,-0.10716481506824493,-0.10680324584245682,0.00024079122522380203,720256,0,0,0.9969629268161952,0.9972594750579447,0.15755853056907654,0.1471642106771469,0.9999999403953552,0.9999999403953552,0.9999999403953552
5628,2.2831928730010986,0.2636506259441376,1.095431961119175,0.002728208681076512,0.9970032572746277,-0.09842870384454727,-0.09798426181077957,0.00022174087644089013,720384,0,0,0.9969810971524566,0.9972680795472115,0.15984778106212616,0.14752624928951263,0.9999999403953552,0.9999999403953552,0.9999999403953552
5629,2.285435438156128,0.2607628405094147,1.094507321715355,0.0027165876118581222,0.997018575668335,-0.09748874604701996,-0.09661171585321426,0.0006318382220342755,720512,0,1,0.9969871595967561,0.9972786258440465,0.15817201137542725,0.14740221202373505,0.9999999403953552,0.9999999403953552,0.9999999403953552
5630,2.282668113708496,0.25999021530151367,1.0987597033381462,0.002765340400681016,0.9969531297683716,-0.10180657356977463,-0.10033988207578659,4.711465953732841e-05,720640,0,0,0.9969321503303945,0.9972278058994561,0.1583198606967926,0.14703257381916046,0.9999999403953552,0.9999999403953552,0.9999999403953552
5631,2.285247325897217,0.2569694519042969,1.1079090386629105,0.0027321328028575825,0.9969647526741028,-0.11094428598880768,-0.10886505991220474,0.0005892813205718994,720768,0,0,0.9969628229737282,0.9972570745740086,0.15780356526374817,0.14680656790733337,0.9999999403953552,0.9999999403953552,0.9999999403953552
5632,2.2863857746124268,0.26345136761665344,1.1064549908041954,0.002728212775185507,0.9969730973243713,-0.10948189347982407,-0.10794216394424438,0.00031357293482869864,720896,0,1,0.9969702691305429,0.9972632543649524,0.1582094132900238,0.1469574272632599,0.9999999403953552,0.9999999403953552,0.9999999403953552
5633,2.2809157371520996,0.2543903589248657,1.1050884798169136,0.002717683622781893,0.9969885349273682,-0.10809994488954544,-0.10739012807607651,0.00040827677003107965,721024,0,1,0.9970007985830307,0.9972750067245215,0.15841001272201538,0.14734040200710297,0.9999999403953552,0.9999999403953552,0.9999999403953552
5634,2.2796225547790527,0.25579822063446045,1.1095966026186943,0.0026997798409764315,0.9969962239265442,-0.11260037869215012,-0.11228222399950027,0.00014433405885938555,721152,0,0,0.9969859002158046,0.9972945852205157,0.15782222151756287,0.14765386283397675,0.9999999403953552,0.9999999403953552,0.9999999403953552
5635,2.2858998775482178,0.2713618278503418,1.1042916402220726,0.0027220550237001305,0.9969858527183533,-0.10730578750371933,-0.10733824223279953,0.00030129827791824937,721280,0,0,0.996967748273164,0.9972731843590736,0.15816730260849,0.14736945927143097,0.9999999403953552,0.9999999403953552,0.9999999403953552
5636,2.2824649810791016,0.26408812403678894,1.1015376076102257,0.002721523095627428,0.9969939589500427,-0.10454364866018295,-0.10448738932609558,8.629644435131922e-05,721408,0,1,0.9969706279225647,0.9972733862232417,0.15872111916542053,0.14765410125255585,0.9999999403953552,0.9999999403953552,0.9999999403953552
5637,2.288364887237549,0.2667925953865051,1.0996554717421532,0.0027334998894003914,0.9969858527183533,-0.1026696190237999,-0.1019916757941246,0.0007436036830767989,721536,0,0,0.9969825390726328,0.9972607579547912,0.15893083810806274,0.14729243516921997,0.9999999403953552,0.9999999403953552,0.9999999403953552
5638,2.2841546535491943,0.26325997710227966,1.0988254323601723,0.0027349656696095824,0.9969865083694458,-0.10183892399072647,-0.10057558864355087,0.0003019069554284215,721664,0,0,0.9969567386433482,0.9972574799321592,0.15771207213401794,0.14780855178833008,0.9999999403953552,0.9999999403953552,0.9999999403953552
5639,2.280141830444336,0.2550486624240875,1.0994005873799324,0.0027215684822624107,0.9969997406005859,-0.10240084677934647,-0.10092245042324066,0.00012418661208357662,721792,0,0,0.9970008181408048,0.9972704539541155,0.1585465669631958,0.147683784365654,0.9999999403953552,0.9999999403953552,0.9999999403953552
5640,2.2828664779663086,0.2582893669605255,1.1018813773989677,0.0027205687337852,0.9969940781593323,-0.10488729923963547,-0.10352689027786255,0.000305208086501807,721920,0,0,0.9969918029382825,0.9972719366196543,0.15814633667469025,0.1469312310218811,0.9999999403953552,0.9999999403953552,0.9999999403953552
5641,2.3064305782318115,0.35773158073425293,1.1067819446325302,0.0027433162915728995,0.996955394744873,-0.10982654988765717,-0.1085372343659401,0.0002607312926556915,722048,0,0,0.9969662576913834,0.9972478754352778,0.15690842270851135,0.1474270224571228,0.9999999403953552,0.9999999403953552,0.9999999403953552
5642,2.286314010620117,0.26135656237602234,1.0999022275209427,0.002735313594848765,0.9969831705093384,-0.10291905701160431,-0.10198985040187836,0.00044913351302966475,722176,0,1,0.9969535823911428,0.9972592380363494,0.15837204456329346,0.14688752591609955,0.9999999403953552,0.9999999403953552,0.9999999403953552
5643,2.2828500270843506,0.2637081742286682,1.1066159904003143,0.002736655681387274,0.9969632625579834,-0.10965272784233093,-0.10856833308935165,5.7387973356526345e-05,722304,0,0,0.9969545346684754,0.9972559816669673,0.15812337398529053,0.14755293726921082,0.9999999403953552,0.9999999403953552,0.9999999403953552
5644,2.2808587551116943,0.2540666460990906,1.1069425344467163,0.0027091274380012355,0.9969930052757263,-0.10994952917098999,-0.10936655849218369,0.0005586324259638786,722432,0,0,0.9969707578420639,0.9972858526743948,0.15786942839622498,0.14753372967243195,0.9999999403953552,0.9999999403953552,0.9999999403953552
5645,2.2787957191467285,0.2567683160305023,1.1060320734977722,0.0027113514847536798,0.9969930052757263,-0.1090390682220459,-0.10903604328632355,-0.0002697170421015471,722560,0,0,0.9969931493978947,0.9972838470712304,0.1583985686302185,0.14754369854927063,0.9999999403953552,0.9999999403953552,0.9999999403953552
5646,2.287205934524536,0.2652950882911682,1.1049041748046875,0.0026886795320497864,0.9970212578773499,-0.10788291692733765,-0.107773058116436,0.0005194013938307762,722688,0,1,0.9970151288434863,0.9973062635399401,0.15752527117729187,0.1471824049949646,0.9999999403953552,0.9999999403953552,0.9999999403953552
5647,2.284111499786377,0.26136496663093567,1.1040237247943878,0.002719760559417607,0.9969891309738159,-0.1070345938205719,-0.10626067221164703,0.0005682902410626411,722816,0,1,0.9969960623420775,0.9972721086815,0.15889684855937958,0.14720359444618225,0.9999999403953552,0.9999999403953552,0.9999999403953552
5648,2.2821173667907715,0.25729900598526,1.0997250750660896,0.002731332913852768,0.99698805809021,-0.10273701697587967,-0.10171081125736237,0.0005262496997602284,722944,0,0,0.9969650390557945,0.997262716293335,0.15878474712371826,0.14747372269630432,0.9999999403953552,0.9999999403953552,0.9999999403953552
5649,2.2771499156951904,0.2554090917110443,1.099782481789589,0.002717068439356993,0.9970036745071411,-0.10277880728244781,-0.10171166062355042,-0.00027563772164285183,723072,0,0,0.9970126154366881,0.9972755457274616,0.15791518986225128,0.1476229429244995,0.9999999403953552,0.9999999403953552,0.9999999403953552
5650,2.2809865474700928,0.2559710443019867,1.0976795926690102,0.0026939059030094636,0.9970349669456482,-0.10064462572336197,-0.09956959635019302,0.00038963681436143816,723200,0,0,0.9970356216654181,0.9973002939950675,0.15833315253257751,0.14753979444503784,0.9999999403953552,0.9999999403953552,0.9999999403953552
5651,2.2797183990478516,0.25552695989608765,1.0952445939183235,0.002729973122985578,0.9970018267631531,-0.09824276715517044,-0.09729140251874924,0.00013301288709044456,723328,0,0,0.9970029580872506,0.9972630857955664,0.158911794424057,0.14751428365707397,0.9999999403953552,0.9999999403953552,0.9999999403953552
5652,2.289377450942993,0.2964322566986084,1.1032893732190132,0.0027210823329244234,0.9969896674156189,-0.10629970580339432,-0.10498081147670746,0.00023291849356610328,723456,0,0,0.9969812375493348,0.9972703219391406,0.15838530659675598,0.1473892778158188,0.9999999403953552,0.9999999403953552,0.9999999403953552
5653,2.2858424186706543,0.2640257477760315,1.1034466251730919,0.002693457168543555,0.99701988697052,-0.10642673820257187,-0.10502231866121292,0.0005438000080175698,723584,0,1,0.9970106186810881,0.9972980665042996,0.1592322140932083,0.14735594391822815,0.9999999403953552,0.9999999403953552,0.9999999403953552
5654,2.2797658443450928,0.2575281858444214,1.1101111322641373,0.0026505735860893214,0.9970497488975525,-0.11306138336658478,-0.11199275404214859,0.0001586893922649324,723712,0,1,0.9970325415488333,0.9973407881334424,0.15870805084705353,0.14743269979953766,0.9999999403953552,0.9999999403953552,0.9999999403953552
5655,2.2803754806518555,0.25521159172058105,1.1050409004092216,0.002681641559214798,0.9970287084579468,-0.10801219195127487,-0.10744643211364746,0.0001544450205983594,723840,0,0,0.9970243310090154,0.9973100286442786,0.15795832872390747,0.14736567437648773,0.9999999403953552,0.9999999403953552,0.9999999403953552
5656,2.284851312637329,0.2605549693107605,1.1048076823353767,0.00267324461433158,0.9970386624336243,-0.10776901990175247,-0.10752572864294052,0.000607921916525811,723968,0,1,0.9970228229649365,0.9973207805305719,0.15950360894203186,0.14735254645347595,0.9999999403953552,0.9999999403953552,0.9999999403953552
5657,2.2809958457946777,0.25808796286582947,1.1027392596006393,0.0027035130670719125,0.9970106482505798,-0.10572861135005951,-0.10555689036846161,1.0986630513798445e-05,724096,0,0,0.9970132322050631,0.9972909481730312,0.15791073441505432,0.14719069004058838,0.9999999403953552,0.9999999403953552,0.9999999403953552
5658,2.279157876968384,0.25604069232940674,1.1012400463223457,0.002675206176979215,0.9970460534095764,-0.10419399291276932,-0.10363076627254486,0.000253427802817896,724224,0,0,0.9970376442652196,0.9973193011246622,0.1586226224899292,0.14761826395988464,0.9999999403953552,0.9999999403953552,0.9999999403953552
5659,2.279784917831421,0.25574901700019836,1.099286712706089,0.0026897084482983952,0.9970352649688721,-0.10225144773721695,-0.10108828544616699,0.00011298972822260112,724352,0,0,0.9970080712810159,0.9973032041452825,0.15823271870613098,0.14749056100845337,0.9999999403953552,0.9999999403953552,0.9999999403953552
5660,2.2836523056030273,0.2595677375793457,1.100237987935543,0.002687496919940483,0.9970351457595825,-0.10320284217596054,-0.10159750282764435,0.00028937016031704843,724480,0,1,0.9970445481594652,0.9973042085766792,0.15917277336120605,0.14715822041034698,0.9999999403953552,0.9999999403953552,0.9999999403953552
5661,2.2811129093170166,0.25930750370025635,1.1044351160526276,0.0026645888202508103,0.9970492720603943,-0.10738584399223328,-0.10582157969474792,7.270021160366014e-05,724608,0,1,0.997023229021579,0.9973267456516623,0.15837016701698303,0.147504061460495,0.9999999403953552,0.9999999403953552,0.9999999403953552
5662,2.2795519828796387,0.26182466745376587,1.104880228638649,0.0027066587617317274,0.9970013499259949,-0.10787887871265411,-0.1067524254322052,-0.00010477184696355835,724736,0,0,0.9969745404087007,0.9972848270554096,0.1582312136888504,0.14771121740341187,0.9999999403953552,0.9999999403953552,0.9999999403953552
5663,2.2813403606414795,0.2683013677597046,1.110233262181282,0.002669026677081732,0.9970288276672363,-0.11320443451404572,-0.11233465373516083,0.000128228246467188,724864,0,0,0.9969979575835168,0.9973226457368582,0.159077987074852,0.147658571600914,0.9999999403953552,0.9999999403953552,0.9999999403953552
5664,2.289520502090454,0.2689814567565918,1.1027999445796013,0.0026675614958140727,0.9970503449440002,-0.10574959963560104,-0.10537654906511307,0.0009187782416120172,724992,0,0,0.9970458471216261,0.997327591991052,0.1600419580936432,0.1472882628440857,0.9999999403953552,0.9999999403953552,0.9999999403953552
5665,2.2838551998138428,0.2588094174861908,1.1024558544158936,0.0026491930287345505,0.9970716238021851,-0.1053842306137085,-0.10498912632465363,0.0003124932700302452,725120,0,1,0.9970601899549365,0.9973446275107563,0.15827220678329468,0.1472761631011963,0.9999999403953552,0.9999999403953552,0.9999999403953552
5666,2.279423952102661,0.2546674907207489,1.1019866541028023,0.0026743131329463586,0.9970450401306152,-0.10494161397218704,-0.1044861450791359,0.00019705663726199418,725248,0,0,0.9970466929953545,0.9973197642248124,0.15883836150169373,0.14740532636642456,0.9999999403953552,0.9999999403953552,0.9999999403953552
5667,2.2804718017578125,0.2572520077228546,1.101744532585144,0.002725909684144306,0.9969885349273682,-0.10475599765777588,-0.10390998423099518,0.00012052269448759034,725376,0,0,0.9969364663120359,0.9972672627773136,0.1591636687517166,0.14743565022945404,0.9999999403953552,0.9999999403953552,0.9999999403953552
5668,2.2811930179595947,0.2589437663555145,1.1039615496993065,0.002690163579889953,0.9970221519470215,-0.106939397752285,-0.10579906404018402,7.048360657790909e-06,725504,0,0,0.9970242939889431,0.9973018225282431,0.15729504823684692,0.14738091826438904,0.9999999403953552,0.9999999403953552,0.9999999403953552
5669,2.2837026119232178,0.25986239314079285,1.1012483909726143,0.0026481060108804006,0.9970760345458984,-0.10417235642671585,-0.10306241363286972,0.00026273966068401933,725632,0,1,0.9970516923349351,0.99734493996948,0.15873821079730988,0.1470538079738617,0.9999999403953552,0.9999999403953552,0.9999999403953552
5670,2.3308746814727783,0.4352990388870239,1.104548066854477,0.002666893495862085,0.9970464110374451,-0.10750165581703186,-0.10626526176929474,0.0004704702296294272,725760,0,0,0.9970339087303728,0.9973254015203565,0.1574164479970932,0.14746135473251343,0.9999999403953552,0.9999999403953552,0.9999999403953552
5671,2.285067081451416,0.26240822672843933,1.1041472405195236,0.0026637245241737267,0.9970510005950928,-0.10709623992443085,-0.10592459887266159,0.00037745587178505957,725888,0,1,0.9970296265091747,0.9973272259812802,0.15839919447898865,0.14704589545726776,0.9999999403953552,0.9999999403953552,0.9999999403953552
5672,2.2935047149658203,0.3052666485309601,1.103948213160038,0.0026925588801891866,0.9970195293426514,-0.10692868381738663,-0.106016606092453,0.00017447685240767896,726016,0,0,0.9970071939751506,0.9973005868960172,0.15816730260849,0.14733581244945526,0.9999999403953552,0.9999999403953552,0.9999999403953552
5673,2.2819340229034424,0.25627169013023376,1.104615904390812,0.0026883595802021255,0.9970223903656006,-0.10759351402521133,-0.10682140290737152,0.0005173233803361654,726144,0,0,0.9970277226530015,0.9973050416447222,0.158956840634346,0.14713510870933533,0.9999999403953552,0.9999999403953552,0.9999999403953552
5674,2.280819892883301,0.25841644406318665,1.1034601405262947,0.002688750123305423,0.9970250725746155,-0.10643506795167923,-0.1058880090713501,0.0003239417274016887,726272,0,0,0.9970086922403425,0.9973042618948966,0.15853752195835114,0.14780505001544952,0.9999999403953552,0.9999999403953552,0.9999999403953552
5675,2.2861385345458984,0.25962015986442566,1.1037261337041855,0.0026703245121558,0.9970448017120361,-0.10668133199214935,-0.10602428019046783,0.0004620430991053581,726400,0,1,0.9970176469068974,0.9973232224583626,0.15786516666412354,0.1468527615070343,0.9999999403953552,0.9999999403953552,0.9999999403953552
5676,2.2812888622283936,0.2554391026496887,1.1038706302642822,0.002703005281993806,0.9970081448554993,-0.10686248540878296,-0.10619115829467773,0.0004028627881780267,726528,0,0,0.9969664432574064,0.997290498111397,0.15866275131702423,0.1473947912454605,0.9999999403953552,0.9999999403953552,0.9999999403953552
5677,2.281048059463501,0.2596418261528015,1.1033140495419502,0.002697003892702288,0.9970163106918335,-0.10629773885011673,-0.10542834550142288,4.7079724026843905e-05,726656,0,0,0.9970105239190161,0.997295314213261,0.1583811640739441,0.14748159050941467,0.9999999403953552,0.9999999403953552,0.9999999403953552
5678,2.288311719894409,0.2810065746307373,1.1072895750403404,0.0026948959418950607,0.9970079064369202,-0.11028166860342026,-0.10906899720430374,0.0004881097993347794,726784,0,0,0.9970113167073578,0.9972958953585476,0.1580236852169037,0.14737188816070557,0.9999999403953552,0.9999999403953552,0.9999999403953552
5679,2.279573917388916,0.25739508867263794,1.1052460372447968,0.0027157954435292325,0.9969902038574219,-0.10825583338737488,-0.1072307750582695,0.00022011467081028968,726912,0,1,0.9969745401758701,0.9972772889304906,0.15797419846057892,0.14805099368095398,0.9999999403953552,0.9999999403953552,0.9999999403953552
5680,2.279712677001953,0.2556503713130951,1.1065910160541534,0.0026998605188454,0.9970042705535889,-0.10958674550056458,-0.10874452441930771,0.00039727031253278255,727040,0,0,0.9969882371369749,0.9972919763531536,0.15869909524917603,0.14774882793426514,0.9999999403953552,0.9999999403953552,0.9999999403953552
5681,2.2825546264648438,0.26145949959754944,1.102523349225521,0.0026873183068943035,0.997029185295105,-0.10549416393041611,-0.10481137782335281,0.00032365339575335383,727168,0,1,0.9969996917061508,0.997305461904034,0.15908469259738922,0.14759644865989685,0.9999999403953552,0.9999999403953552,0.9999999403953552
