step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
7260,3.99617862701416,10.449724197387695,0.33974139392375946,0.6089163030463011,0.4710235297679901,0.13128213584423065,0.0020673652179539204,0.0023707577493041754,3688080,29040,0,0.4665313959121704,0.46992558240890503,0.3951788544654846,0.711281418800354,0.9998828768730164,0.9851367473602295,0.9955868721008301,0.007583723869174719,0.0001978229556698352,0.0008179338183254004,0.01274698693305254,0.01296374760568142
7261,3.9820034503936768,10.640395164489746,0.32316194474697113,0.6222944003600833,0.4675697982311249,0.14440785348415375,0.009021244011819363,0.002848593518137932,3688588,29044,0,0.465520977973938,0.4627123475074768,0.37450510263442993,0.7219885587692261,0.9993736743927002,0.9747572541236877,0.987396240234375,0.010931887663900852,0.0002577717532403767,0.0008314058650285006,0.01267493050545454,0.015423774719238281
7262,4.084742546081543,10.410123825073242,0.3383336663246155,0.6090029321523672,0.4730236828327179,0.13469001650810242,0.006360684521496296,0.0027099372819066048,3689096,29048,0,0.47106558084487915,0.46962499618530273,0.4067292809486389,0.7149922847747803,0.9998226165771484,0.9923388957977295,0.9978463649749756,0.004771763924509287,0.00018696697952691466,0.0008124451851472259,0.012927421368658543,0.013460899703204632
7263,4.102476596832275,10.356526374816895,0.3475316911935806,0.6005833232504948,0.47743359208106995,0.12990190088748932,0.0037397160194814205,0.003041740506887436,3689604,29052,1,0.4747875928878784,0.475464403629303,0.39058423042297363,0.6564340591430664,0.999969482421875,0.9903265237808228,0.9983759522438049,0.03254878520965576,0.00018483062740415335,0.0008321207715198398,0.01245604082942009,0.013288049027323723
7264,3.9589757919311523,10.637879371643066,0.3268768787384033,0.6200946880782011,0.4664601683616638,0.1395832896232605,0.005473558325320482,0.0030767330899834633,3690112,29056,0,0.46525222063064575,0.46350109577178955,0.380111426115036,0.7194036245346069,0.9992720484733582,0.9685789346694946,0.9797704815864563,0.004366875626146793,0.00022089527919888496,0.0008452728507108986,0.014256673865020275,0.015841100364923477
7265,3.987614870071411,10.335573196411133,0.34612011909484863,0.601180456487176,0.4782586395740509,0.13213852047920227,0.008062341250479221,0.002944081323221326,3690620,29060,1,0.47618377208709717,0.47401291131973267,0.3980166018009186,0.6914547681808472,0.9998849630355835,0.9942806363105774,0.9984465837478638,0.019917728379368782,0.00018019377603195608,0.0008246315410360694,0.012787041254341602,0.013177582062780857
7266,3.9387612342834473,10.589431762695312,0.3285991996526718,0.6180942886961815,0.46817949414253235,0.13958029448986053,0.006267205346375704,0.0033575701527297497,3691128,29064,0,0.46548640727996826,0.4648159146308899,0.36310821771621704,0.7156335115432739,0.9994942545890808,0.9858075380325317,0.9957987070083618,0.008081126026809216,0.00022082556097302586,0.0008427934953942895,0.014002267271280289,0.01488789264112711
7267,3.9221315383911133,10.789793014526367,0.32277126610279083,0.6242123393314323,0.4638519883155823,0.14108072221279144,0.011211206205189228,0.0027750611770898104,3691636,29068,0,0.4596005082130432,0.4577482342720032,0.3612528443336487,0.7139947414398193,0.9979626536369324,0.9531155824661255,0.9670608639717102,0.008141407743096352,0.0002884000423364341,0.0008007840369828045,0.013130735605955124,0.014794697053730488
7268,4.050963401794434,10.419133186340332,0.34534819424152374,0.6023601279294101,0.47685331106185913,0.1315051168203354,0.009889928624033928,0.0028772044461220503,3692144,29072,1,0.47370725870132446,0.4716227650642395,0.3850695788860321,0.6907753944396973,0.9998918175697327,0.9925860166549683,0.9985877871513367,0.028164150193333626,0.0002011898614000529,0.0008291882113553584,0.01281123049557209,0.013882421888411045
7269,3.9327690601348877,10.574196815490723,0.3441179394721985,0.6057305755498489,0.4713189899921417,0.12720105051994324,0.004855637904256582,0.0028646846767514944,3692652,29076,0,0.4690057039260864,0.46873968839645386,0.3796432912349701,0.7122806310653687,0.9989277720451355,0.974580705165863,0.9845365881919861,0.005350877530872822,0.00024118955479934812,0.0008350083371624351,0.012236785143613815,0.013086419552564621
7270,4.0378828048706055,10.404584884643555,0.3483870029449463,0.6009193318494997,0.47541311383247375,0.12702611088752747,0.008466387167572975,0.0033842134289443493,3693160,29080,0,0.47067463397979736,0.4709360599517822,0.3850463330745697,0.7187038660049438,0.9997245073318481,0.9927272200584412,0.9971050024032593,0.004578783642500639,0.0002152639935957268,0.0008777105249464512,0.012984204106032848,0.014316271990537643
7271,4.099961280822754,10.238037109375,0.35989269614219666,0.5882889008935355,0.48575377464294434,0.12586107850074768,0.01111377589404583,0.004391830880194902,3693668,29084,1,0.4802882671356201,0.4799855351448059,0.3944801986217499,0.6526274085044861,0.9999964237213135,0.9986230731010437,0.9998940229415894,0.0294843390583992,0.00019085872918367386,0.0008778701303526759,0.011937959119677544,0.012339099310338497
7272,4.119369029998779,10.369426727294922,0.34779052436351776,0.6010827487502935,0.4759542644023895,0.12816374003887177,0.006264232099056244,0.004555719904601574,3694176,29088,0,0.47408390045166016,0.4726599454879761,0.3838067054748535,0.7147009372711182,0.9998772740364075,0.9925860166549683,0.9969990849494934,0.00346177420578897,0.0001892408763524145,0.0008982676081359386,0.0134046021848917,0.01422148197889328
7273,4.149598121643066,10.291056632995605,0.36007359623908997,0.5900368774808624,0.48176631331443787,0.1216927170753479,0.0039617749862372875,0.005102742929011583,3694684,29092,1,0.4800655245780945,0.47971051931381226,0.41462135314941406,0.6462952494621277,0.9999932646751404,0.9983406662940979,0.9997175335884094,0.037065502256155014,0.00019674224313348532,0.0008473474881611764,0.011758008971810341,0.011556939221918583
7274,4.112362861633301,10.48314094543457,0.33689433336257935,0.6110220453225137,0.4707929790019989,0.13389864563941956,0.008929862640798092,0.005473174620419741,3695192,29096,0,0.4690103530883789,0.4660249352455139,0.3954416811466217,0.7154632806777954,0.9998155832290649,0.9908207654953003,0.9960811734199524,0.003774801502004266,0.00020439509535208344,0.0008972444338724017,0.01339645218104124,0.014225885272026062
7275,4.066672325134277,10.548379898071289,0.3357451409101486,0.611792623443458,0.47088485956192017,0.13513971865177155,0.008362182416021824,0.005020870827138424,3695700,29100,0,0.46703022718429565,0.46641474962234497,0.3784743547439575,0.7123221755027771,0.9996526837348938,0.9937863349914551,0.9967872500419617,0.006840946152806282,0.00023169559426605701,0.0008785085519775748,0.01272776909172535,0.014235908165574074
7276,3.97529673576355,10.726862907409668,0.32513682544231415,0.6203751454177605,0.4686680734157562,0.14353124797344208,0.011387879960238934,0.005229125265032053,3696208,29104,0,0.46425092220306396,0.46253323554992676,0.36860334873199463,0.7103946208953857,0.9989567399024963,0.962788999080658,0.9759222865104675,0.008255908265709877,0.0002436124486848712,0.0008792196167632937,0.011622084304690361,0.012993792071938515
7277,4.109861373901367,10.466534614562988,0.3358982503414154,0.6121724156524145,0.46979624032974243,0.13389798998832703,0.006160250864923,0.004846048075705767,3696716,29108,0,0.46671026945114136,0.46647971868515015,0.3702314794063568,0.7160689830780029,0.9997977614402771,0.9931508898735046,0.998234748840332,0.009037506766617298,0.00020302183111198246,0.0009279303485527635,0.013364086858928204,0.014393750578165054
7278,4.102687835693359,10.452763557434082,0.3363066464662552,0.6113266804510494,0.47103849053382874,0.13473184406757355,0.0057673826813697815,0.004413725808262825,3697224,29112,1,0.4684082269668579,0.46794044971466064,0.3744853436946869,0.6735928654670715,0.999952495098114,0.9925860166549683,0.9989408254623413,0.02442740648984909,0.00017721072072163224,0.0009136518929153681,0.01187595073133707,0.011883825995028019
7279,4.027909278869629,10.556693077087402,0.32767215371131897,0.6190673097834212,0.46748828887939453,0.13981613516807556,0.011155516840517521,0.0034192409366369247,3697732,29116,0,0.4650532603263855,0.46145278215408325,0.3817177414894104,0.7157220840454102,0.9994149208068848,0.9842188358306885,0.9925860166549683,0.005063836462795734,0.00023570233315695077,0.000901938765309751,0.012651797384023666,0.013426482677459717
7280,4.002633571624756,10.62021255493164,0.33615490794181824,0.6127889740902505,0.46801096200942993,0.1318560540676117,0.0032044402323663235,0.0030520439613610506,3698240,29120,0,0.46346956491470337,0.4662797451019287,0.38225892186164856,0.7110011577606201,0.9995797276496887,0.9907501935958862,0.9954103827476501,0.00808439590036869,0.00022341312433127314,0.0008755646413192153,0.012134943157434464,0.013726947829127312
7281,4.012261867523193,10.510149955749512,0.334481880068779,0.6143066802851609,0.4672594964504242,0.1327776163816452,0.005162963643670082,0.002156519331037998,3698748,29124,0,0.4636622667312622,0.46445560455322266,0.3694456219673157,0.7175618410110474,0.9994824528694153,0.989161491394043,0.9963282942771912,0.008305761963129044,0.00020352110732346773,0.0009097473230212927,0.013925713486969471,0.01546468585729599
7282,3.9760570526123047,10.404861450195312,0.342521995306015,0.6044332229076845,0.4766201674938202,0.13409817218780518,0.010389079339802265,0.0023318007588386536,3699256,29128,0,0.4730184078216553,0.4711138606071472,0.3841419816017151,0.7076878547668457,0.9997456669807434,0.9887025356292725,0.993680477142334,0.005253487266600132,0.00020684507035184652,0.0008713047718629241,0.01205557119101286,0.012999924831092358
7283,4.000344753265381,10.338536262512207,0.34532129764556885,0.6004448566757226,0.4810568690299988,0.13573557138442993,0.013329116627573967,0.0024800323881208897,3699764,29132,1,0.47771888971328735,0.4740191698074341,0.371165007352829,0.6576414108276367,0.9999877214431763,0.995551586151123,0.9997175335884094,0.028953325003385544,0.0001718217390589416,0.0008876680512912571,0.01160448882728815,0.012677503749728203
7284,3.8858888149261475,10.804933547973633,0.32569849491119385,0.6229393836399943,0.46191564202308655,0.1362171471118927,0.005242391023784876,0.0015912732342258096,3700272,29136,0,0.4587610363960266,0.4590495228767395,0.3748420476913452,0.7135258913040161,0.9985616207122803,0.9588348865509033,0.9720388054847717,0.010178029537200928,0.0002679303288459778,0.0008661355241201818,0.012273290194571018,0.014285019598901272
7285,3.972442388534546,10.782812118530273,0.32262882590293884,0.6262618670951626,0.45938047766685486,0.13675165176391602,0.0030794597696512938,0.0013678852701559663,3700780,29140,0,0.4580225348472595,0.45766007900238037,0.3842950761318207,0.7156699895858765,0.9993934631347656,0.9849602580070496,0.9941747188568115,0.007468333933502436,0.00023111059272196144,0.0008640195010229945,0.012809861451387405,0.01394936814904213
7286,4.042365074157715,10.49042797088623,0.33024683594703674,0.615834074219937,0.4706004858016968,0.14035364985466003,0.00990326888859272,0.0020329442340880632,3701288,29144,1,0.46827584505081177,0.4652553200721741,0.36817413568496704,0.6562283039093018,0.9999366998672485,0.9830890893936157,0.9967519640922546,0.03644233196973801,0.00018333920161239803,0.0008778338669799268,0.011559481732547283,0.012593422085046768
7287,3.981174945831299,10.729101181030273,0.3257189393043518,0.6242715076551836,0.458819180727005,0.1331002414226532,0.0004980872618034482,0.0017417219933122396,3701796,29148,0,0.45610857009887695,0.458512544631958,0.3907472789287567,0.7162205576896667,0.9989902377128601,0.972709596157074,0.9870432019233704,0.00658904854208231,0.00018944914336316288,0.000866706483066082,0.01315192598849535,0.013728692196309566
7288,3.98995041847229,10.59135627746582,0.3249630630016327,0.6225835016122132,0.4639433026313782,0.13898023962974548,0.0057642036117613316,0.0019730543717741966,3702304,29152,0,0.461261510848999,0.4607963562011719,0.3767426609992981,0.717033863067627,0.9997177124023438,0.9822064638137817,0.9945277571678162,0.007582633290439844,0.0001679279375821352,0.0009117578738369048,0.014081575907766819,0.015231615863740444
7289,4.02636194229126,10.467782020568848,0.3385509252548218,0.6114561677037974,0.467218279838562,0.12866735458374023,0.0003816822136286646,0.0026416315231472254,3702812,29156,0,0.46563059091567993,0.46698248386383057,0.40359705686569214,0.7149051427841187,0.9999167919158936,0.9898675680160522,0.9978463649749756,0.004566628485918045,0.00018550208187662065,0.0008972015930339694,0.012858717702329159,0.013396060094237328
7290,4.039982795715332,10.471733093261719,0.33292874693870544,0.6139810289713393,0.4704614281654358,0.13753268122673035,0.005302192643284798,0.003986023832112551,3703320,29160,1,0.4676167368888855,0.46761465072631836,0.38671639561653137,0.6585071086883545,0.9999693632125854,0.9913856387138367,0.9985171556472778,0.032038722187280655,0.00016488398250658065,0.000952569767832756,0.013129773549735546,0.014897346496582031
7291,3.9806175231933594,10.693631172180176,0.3303144574165344,0.6184248822122632,0.4646540880203247,0.13433963060379028,0.0007205986184999347,0.003006384475156665,3703828,29164,0,0.4624597430229187,0.464246928691864,0.3788977265357971,0.7206012010574341,0.9992146492004395,0.9739099144935608,0.9852073788642883,0.007840543054044247,0.00023080443497747183,0.0008997067925520241,0.013282355852425098,0.01585487648844719
7292,4.003173828125,10.351696968078613,0.3495588153600693,0.5999639808061114,0.4757404625415802,0.12618164718151093,0.001774188713170588,0.0029709087684750557,3704336,29168,1,0.4718724489212036,0.4748002886772156,0.4164603054523468,0.7102967500686646,0.9996166825294495,0.9932920932769775,0.9973874092102051,0.005690679419785738,0.00017620259313844144,0.0008520542760379612,0.01254025474190712,0.012488410808146
7293,3.947563886642456,10.345226287841797,0.3461790382862091,0.6012947320757287,0.4779210388660431,0.13174200057983398,0.004355623386800289,0.002439479110762477,3704844,29172,0,0.47687894105911255,0.475638210773468,0.39194586873054504,0.7106989026069641,0.9996838569641113,0.9929390549659729,0.9979522824287415,0.004550115671008825,0.00017238334112334996,0.0008382483501918614,0.012249073013663292,0.012530555948615074
7294,4.073197841644287,10.421364784240723,0.34867940843105316,0.601608743118936,0.4734608829021454,0.12478147447109222,-0.0021786389406770468,0.002542990492656827,3705352,29176,1,0.47200751304626465,0.4746025800704956,0.40020060539245605,0.6895580291748047,0.9994853734970093,0.9926919341087341,0.9970696568489075,0.02434195950627327,0.0001708552590571344,0.0008740784833207726,0.012971015647053719,0.013553591445088387
7295,4.061408042907715,10.411343574523926,0.3465322107076645,0.6031544630667632,0.47331535816192627,0.12678314745426178,-0.0026485829148441553,0.002818245906382799,3705860,29180,1,0.4691433310508728,0.4746887683868408,0.39629071950912476,0.6733367443084717,0.999981701374054,0.9935392141342163,0.9992232322692871,0.0340106338262558,0.00017541355919092894,0.0008674294804222882,0.013057638891041279,0.013127025216817856
7296,3.9689724445343018,10.463480949401855,0.3350982218980789,0.6124962420181171,0.47033700346946716,0.13523878157138824,0.0032534191850572824,0.0026337977033108473,3706368,29184,0,0.46876078844070435,0.468589723110199,0.3930521011352539,0.7205358743667603,0.9996911287307739,0.9860193729400635,0.9943512082099915,0.006097075995057821,0.0002006087452173233,0.0008725422667339444,0.013429717160761356,0.01421557366847992
7297,4.065745830535889,10.4021635055542,0.34558649361133575,0.6034729987518211,0.47405317425727844,0.1284666806459427,0.0015174607979133725,0.0030992848332971334,3706876,29188,1,0.47229278087615967,0.4732334017753601,0.4145793616771698,0.68341064453125,0.9999737739562988,0.9946689605712891,0.9993644952774048,0.02479289472103119,0.00019018229795619845,0.0008903606794774532,0.012449318543076515,0.012489333748817444
7298,3.9550209045410156,10.563624382019043,0.3263512849807739,0.6192116638668202,0.46931010484695435,0.14295881986618042,0.008946448564529419,0.0019507906399667263,3707384,29192,0,0.4664223790168762,0.4644973874092102,0.37293392419815063,0.7253076434135437,0.9995840191841125,0.9802294373512268,0.9906795620918274,0.005566668231040239,0.00021148684027139097,0.0008913087658584118,0.012703301385045052,0.014162972569465637
7299,3.8851068019866943,10.495099067687988,0.3259640783071518,0.6183032551277479,0.47197702527046204,0.14601294696331024,0.012260627932846546,0.0017484042327851057,3707892,29196,0,0.4704543352127075,0.4654030203819275,0.37272554636001587,0.7239298820495605,0.9998400807380676,0.990079402923584,0.9977051615715027,0.004967257846146822,0.000221642927499488,0.0008792509324848652,0.013000375591218472,0.014412885531783104
7300,3.9357986450195312,10.345932960510254,0.3465186357498169,0.600737194429966,0.47862252593040466,0.13210389018058777,0.00425310805439949,0.0018873048247769475,3708400,29200,1,0.47667640447616577,0.4763861894607544,0.3805948495864868,0.6616171002388,0.9999759793281555,0.9917740225791931,0.9990820288658142,0.02975519374012947,0.0001763009058777243,0.0008564885356463492,0.011525615118443966,0.012215128168463707
7301,3.978987455368042,10.558511734008789,0.32676056027412415,0.6187593475851906,0.4696626663208008,0.14290210604667664,0.008384672924876213,0.0014464976266026497,3708908,29204,0,0.46670085191726685,0.4651687741279602,0.372146338224411,0.7227710485458374,0.9998415112495422,0.9911738038063049,0.9973874092102051,0.006840966176241636,0.00019662652630358934,0.0008563522715121508,0.013990339823067188,0.01475895382463932
7302,3.938447952270508,10.55756950378418,0.3307735472917557,0.6158250271774031,0.4697764217853546,0.13900287449359894,0.007406944874674082,0.002175966976210475,3709416,29208,0,0.46637046337127686,0.46581214666366577,0.38274234533309937,0.7199515104293823,0.9996173977851868,0.9892674088478088,0.9961164593696594,0.005461044609546661,0.00023976432566996664,0.000837375468108803,0.013558855280280113,0.015187294222414494
7303,3.9462475776672363,10.49217700958252,0.3370100110769272,0.6122618727615426,0.46784088015556335,0.13083086907863617,0.0011132406070828438,0.001828702981583774,3709924,29212,0,0.4633156657218933,0.4672428369522095,0.391111820936203,0.7213445901870728,0.9998502135276794,0.9883847832679749,0.9978817105293274,0.003622498596087098,0.00019415942369960248,0.0008676387369632721,0.013752670958638191,0.013744321651756763
7304,3.951235294342041,10.524455070495605,0.3341675102710724,0.6142861147932827,0.4678063988685608,0.1336388885974884,0.0031084201764315367,0.0018146820366382599,3710432,29216,1,0.46651172637939453,0.4661247134208679,0.39597755670547485,0.7201942205429077,0.9998389482498169,0.9851720929145813,0.9963282942771912,0.005296638235449791,0.00020292963017709553,0.0008559119887650013,0.013096848502755165,0.013345415703952312
7305,3.925309419631958,10.527778625488281,0.3285305052995682,0.6176956455039743,0.4691876769065857,0.14065717160701752,0.007777505088597536,0.001687473151832819,3710940,29220,0,0.467287540435791,0.4649987816810608,0.36285245418548584,0.7255954742431641,0.9995188117027283,0.986478328704834,0.9951985478401184,0.007100415416061878,0.00018724953406490386,0.0008725945372134447,0.013182536698877811,0.015026481822133064
7306,3.887352228164673,10.361248970031738,0.3382760286331177,0.6079724984694548,0.4753875136375427,0.13711148500442505,0.00821092538535595,0.0016556148184463382,3711448,29224,1,0.4738708734512329,0.47103869915008545,0.3748696446418762,0.6946430802345276,0.999977171421051,0.9925153851509094,0.9991879463195801,0.021469485014677048,0.0001856075250543654,0.000844955095089972,0.012267648242413998,0.013181434944272041
7307,3.9520931243896484,10.417588233947754,0.3358086049556732,0.6095387807798082,0.4757779836654663,0.1399693787097931,0.011614050716161728,0.001966743730008602,3711956,29228,1,0.47421354055404663,0.4695925712585449,0.36209502816200256,0.6763806343078613,0.9999458193778992,0.9911738038063049,0.9990467429161072,0.03575190156698227,0.0001783807820174843,0.0008497454109601676,0.01198105700314045,0.01314091868698597
7308,3.8321378231048584,10.649991989135742,0.3354473412036896,0.612782345722469,0.4691455662250519,0.1336982250213623,0.004371211864054203,0.0022061283234506845,3712464,29232,0,0.46733129024505615,0.4668002724647522,0.37445876002311707,0.7180618643760681,0.9991009831428528,0.9726389646530151,0.9881729483604431,0.006724798120558262,0.0002466137520968914,0.0008120634010992944,0.012220199219882488,0.014053355902433395
7309,3.9640188217163086,10.358978271484375,0.34748801589012146,0.6006037309028355,0.47745481133461,0.12996679544448853,0.007259754929691553,0.0024334932677447796,3712972,29236,1,0.4755985140800476,0.47361689805984497,0.4023142158985138,0.655179500579834,0.9999819397926331,0.9940335154533386,0.999293863773346,0.03566386178135872,0.000165045858011581,0.0008485910948365927,0.011826179921627045,0.012627914547920227
7310,3.8349859714508057,10.563179969787598,0.33668865263462067,0.6109141517562363,0.4713560938835144,0.13466744124889374,0.005266612395644188,0.0022309778723865747,3713480,29240,0,0.4702988862991333,0.46853530406951904,0.3790297508239746,0.7216362953186035,0.9997377395629883,0.9890555739402771,0.9965047836303711,0.007162706460803747,0.00018746733258012682,0.0008362105581909418,0.012654355727136135,0.013451976701617241
7311,3.9474730491638184,10.427351951599121,0.34485575556755066,0.6044809098610608,0.4729490280151367,0.12809327244758606,0.0023268687073141336,0.0024127394426614046,3713988,29244,1,0.470267117023468,0.4717065691947937,0.38873469829559326,0.6576859354972839,0.9999589323997498,0.9875727891921997,0.9979522824287415,0.03949063643813133,0.00017915121861733496,0.0008585250470787287,0.012850494123995304,0.01237679272890091
7312,3.9462902545928955,10.499957084655762,0.33878350257873535,0.6101821114697837,0.4697020351886749,0.13091853260993958,0.004054236225783825,0.002018116181716323,3714496,29248,0,0.46838897466659546,0.46752429008483887,0.3866186738014221,0.7271795272827148,0.9996199607849121,0.9871138334274292,0.9960105419158936,0.0070636761374771595,0.00021744021796621382,0.0008624593028798699,0.014025694690644741,0.014898047782480717
7313,3.884854793548584,10.492596626281738,0.3383474349975586,0.6087558445533606,0.4735487401485443,0.13520130515098572,0.005746231880038977,0.0019205575808882713,3715004,29252,0,0.47287070751190186,0.47048264741897583,0.36412888765335083,0.7235279083251953,0.9996932744979858,0.9849955439567566,0.9932568073272705,0.010128685273230076,0.0002143270248780027,0.0008501666015945375,0.012435457669198513,0.014493160881102085
7314,3.9529688358306885,10.392631530761719,0.34432031214237213,0.6047643532483574,0.4731430411338806,0.12882272899150848,0.0037824998144060373,0.002235783962532878,3715512,29256,1,0.4723435640335083,0.4711220860481262,0.397491455078125,0.6904930472373962,0.9999646544456482,0.9890202283859253,0.998411238193512,0.027092313393950462,0.00017947658488992602,0.0008766569662839174,0.01312381774187088,0.012972744181752205
7315,3.9686782360076904,10.384568214416504,0.3503480851650238,0.6006995390582768,0.47294342517852783,0.12259534001350403,-0.0018536524148657918,0.002265458693727851,3716020,29260,1,0.4717746376991272,0.4738984704017639,0.39961034059524536,0.6924909353256226,0.9999709129333496,0.9906795620918274,0.9989408254623413,0.024299804121255875,0.00016997737111523747,0.0008595138206146657,0.01303530391305685,0.013075806200504303
7316,3.9798836708068848,10.354186058044434,0.35378754138946533,0.5985703307239642,0.47246867418289185,0.11868113279342651,-0.003741605905815959,0.0024626743979752064,3716528,29264,1,0.4702373147010803,0.47441935539245605,0.4188345670700073,0.7100764513015747,0.9999871850013733,0.9948807954788208,0.9997175335884094,0.008615048602223396,0.0001760774466674775,0.000855937076266855,0.014080781489610672,0.01415126770734787
7317,3.8402955532073975,10.749117851257324,0.33369533717632294,0.6153207270029538,0.4662315547466278,0.13253621757030487,0.004620285704731941,0.0024366104044020176,3717036,29268,0,0.46424901485443115,0.46373116970062256,0.3762813210487366,0.7208353281021118,0.998526930809021,0.9550220370292664,0.9654015302658081,0.007789455354213715,0.00024050389765761793,0.0008499869145452976,0.013584118336439133,0.01562974601984024
7318,3.9182043075561523,10.467402458190918,0.33813029527664185,0.6099358027815243,0.47127223014831543,0.13314193487167358,0.006377768237143755,0.0019467684905976057,3717544,29272,0,0.4701727032661438,0.4678518772125244,0.3948982357978821,0.7226500511169434,0.9997891783714294,0.9832302927970886,0.9948455095291138,0.004576966632157564,0.00019942829385399818,0.000815540028270334,0.012744331732392311,0.013537989929318428
7319,3.9211959838867188,10.589387893676758,0.34214290976524353,0.6089033774174518,0.467313289642334,0.12517037987709045,-0.0030410364270210266,0.0020690103992819786,3718052,29276,0,0.4662509560585022,0.46890026330947876,0.39604106545448303,0.7255574464797974,0.9992876052856445,0.9867607951164246,0.9939275979995728,0.005717347841709852,0.00021032337099313736,0.0008250726386904716,0.013495227321982384,0.014333218336105347
7320,3.892113447189331,10.487147331237793,0.33776168525218964,0.6115049655794041,0.4683511257171631,0.13058944046497345,0.001440528780221939,0.0017923081759363413,3718560,29280,0,0.46431535482406616,0.4675605297088623,0.38128650188446045,0.7256829738616943,0.9998130798339844,0.9866548776626587,0.9973874092102051,0.00524258753284812,0.00019602864631451666,0.0008590792422182858,0.014286460354924202,0.015160953626036644
7321,3.84804105758667,10.823012351989746,0.32162173092365265,0.6258091520087122,0.46210917830467224,0.1404874473810196,0.006332555320113897,0.0021575954742729664,3719068,29284,0,0.4583698511123657,0.4586518406867981,0.37344294786453247,0.7254723906517029,0.9982717633247375,0.9542100429534912,0.9698145985603333,0.0064753200858831406,0.00023214300745166838,0.0008640231681056321,0.013368632644414902,0.015211476944386959
7322,3.9211084842681885,10.333606719970703,0.34393616020679474,0.6014985419260299,0.4808623790740967,0.13692621886730194,0.011887959204614162,0.002960400190204382,3719576,29288,1,0.47700780630111694,0.4745987057685852,0.37512362003326416,0.6491148471832275,0.9999673962593079,0.9889496564865112,0.9986937046051025,0.04205174371600151,0.00016671573393978179,0.0008823187090456486,0.011374728754162788,0.012295367196202278
7323,3.911900281906128,10.297417640686035,0.3468485325574875,0.60097392651801,0.4776107668876648,0.1307622343301773,0.00618509016931057,0.002468488411977887,3720084,29292,1,0.47524088621139526,0.47434431314468384,0.39889007806777954,0.7116426229476929,0.9999400973320007,0.9912091493606567,0.9982700347900391,0.005723463837057352,0.0001770456728991121,0.0008566128672100604,0.012179247103631496,0.012670746073126793
7324,3.892944812774658,10.533428192138672,0.3373458981513977,0.6105266279917791,0.4711868166923523,0.1338409185409546,0.0043901060707867146,0.002716904738917947,3720592,29296,0,0.4677256941795349,0.4688466787338257,0.3701813817024231,0.7183188199996948,0.9987913370132446,0.9794527292251587,0.9902558922767639,0.007380129769444466,0.00022136291954666376,0.0008433434413745999,0.012520767748355865,0.013555847108364105
7325,3.8518877029418945,10.613776206970215,0.3298771530389786,0.6170948461154172,0.46836575865745544,0.13848860561847687,0.009132634848356247,0.0022439328022301197,3721100,29300,0,0.46579957008361816,0.4634556174278259,0.3748997747898102,0.724645733833313,0.9984014630317688,0.9747219085693359,0.986301839351654,0.004050294402986765,0.00022213326883502305,0.0008376347832381725,0.012429000809788704,0.013511977158486843
7326,3.944704055786133,10.367560386657715,0.3364127427339554,0.6096650593499451,0.4745561480522156,0.1381434053182602,0.00828513689339161,0.002642957726493478,3721608,29304,0,0.46910643577575684,0.47015970945358276,0.37546494603157043,0.7194021344184875,0.9999416470527649,0.9861959218978882,0.9978463649749756,0.0068707712925970554,0.0001929774443851784,0.0008579341229051352,0.01440518070012331,0.015184679068624973
7327,3.9149911403656006,10.745597839355469,0.33550897240638733,0.6136280503144395,0.4671514928340912,0.13164252042770386,0.0029370894189924,0.00322544714435935,3722116,29308,0,0.46527016162872314,0.4655543565750122,0.3812752366065979,0.7127104997634888,0.9985800981521606,0.9568225741386414,0.9734156727790833,0.0070287445560097694,0.0002394163893768564,0.0008290301775559783,0.012900648638606071,0.014056310057640076
7328,3.9039623737335205,10.4690580368042,0.3354492485523224,0.6108723407646246,0.4733947515487671,0.1379455029964447,0.008173612877726555,0.002823188668116927,3722624,29312,0,0.4706648588180542,0.46902996301651,0.3806752562522888,0.7215862274169922,0.9996846318244934,0.9840776324272156,0.9943512082099915,0.0044919829815626144,0.00017657061107456684,0.0008435453055426478,0.01352532859891653,0.014762953855097294
7329,3.892428398132324,10.606399536132812,0.3420580178499222,0.6078535764148453,0.4697868525981903,0.12772883474826813,0.0013285555178299546,0.002855188911780715,3723132,29316,0,0.4673546552658081,0.46905165910720825,0.3957776725292206,0.7161544561386108,0.9991836547851562,0.9733450412750244,0.9841129183769226,0.004342950880527496,0.00021591145195998251,0.0008191775996237993,0.013137970119714737,0.013549158349633217
7330,3.970217227935791,10.325231552124023,0.3599449619650841,0.5914049111949001,0.47901180386543274,0.11906684190034866,-0.0014799576019868255,0.002630047732964158,3723640,29320,1,0.47591930627822876,0.4797769784927368,0.4128790497779846,0.6598636507987976,0.9999729990959167,0.9913856387138367,0.9986583590507507,0.03301413357257843,0.00016190033056773245,0.0008397592464461923,0.011993278749287128,0.012013653293251991
7331,3.9253385066986084,10.462913513183594,0.3416922986507416,0.6070608330818621,0.47211164236068726,0.13041934370994568,0.002942590042948723,0.0026830174028873444,3724148,29324,0,0.4699600338935852,0.47053760290145874,0.4055855870246887,0.7173395156860352,0.9996979832649231,0.9882082343101501,0.9963635802268982,0.004146380815654993,0.0001855364243965596,0.0008351655560545623,0.013423200696706772,0.013087443076074123
