step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
973,2.812671184539795,10.906481742858887,0.23909704387187958,0.6947887449727169,0.4557149112224579,0.2166178673505783,0.00686075771227479,0.0014824543613940477,494284,3892,0,0.4527158737182617,0.4520229697227478,0.34614282846450806,0.6348647475242615,0.9933755993843079,0.9662488698959351,0.9725683331489563,0.010076519101858139,0.0008020102977752686,0.001072437735274434,0.010910016484558582,0.011861810460686684
974,2.870769739151001,10.97303295135498,0.2404060959815979,0.6948573525295244,0.45255786180496216,0.21215176582336426,0.003749389434233308,0.0018386761657893658,494792,3896,0,0.4509706497192383,0.4505842328071594,0.34176862239837646,0.6356999278068542,0.9899473190307617,0.9555162787437439,0.9623653292655945,0.009543024003505707,0.0007827240042388439,0.001161484862677753,0.012018044479191303,0.013988981023430824
975,2.8829188346862793,10.663681030273438,0.2513938993215561,0.681782433894218,0.4613875448703766,0.2099936455488205,0.004298800136893988,0.0017180584836751223,495300,3900,0,0.4586513042449951,0.4591725468635559,0.35054147243499756,0.6350904703140259,0.9972527623176575,0.9863724112510681,0.9895851016044617,0.009807783178985119,0.0006532921106554568,0.001083636423572898,0.011628418229520321,0.012797906994819641
976,2.9275686740875244,10.537841796875,0.2549893409013748,0.675935188798977,0.4681425988674164,0.21315325796604156,0.008936385624110699,0.0015070182271301746,495808,3904,1,0.4665531516075134,0.4634299874305725,0.3295750916004181,0.6293475031852722,0.9985657334327698,0.9903971552848816,0.9935392141342163,0.01680350862443447,0.0005937020177952945,0.0011596493422985077,0.012108474038541317,0.013719793409109116
977,2.8451051712036133,10.930418968200684,0.24378453195095062,0.691334495022734,0.4539828598499298,0.2101983278989792,0.004915040917694569,0.0010609703604131937,496316,3908,0,0.45307040214538574,0.4513911008834839,0.34439313411712646,0.6357550621032715,0.9924610257148743,0.970026433467865,0.9746866226196289,0.008248723112046719,0.0007481162901967764,0.0010747003834694624,0.011220659129321575,0.012639505788683891
978,2.893660068511963,10.673272132873535,0.2521003633737564,0.6807881137835798,0.46234166622161865,0.21024130284786224,0.009054110385477543,0.0012575446162372828,496824,3912,0,0.4597529172897339,0.4575241208076477,0.3423461318016052,0.6353635787963867,0.9963396191596985,0.984713077545166,0.9879611134529114,0.008458721451461315,0.0006808552425354719,0.0010986864799633622,0.011932725086808205,0.013209238648414612
979,2.885185718536377,10.418006896972656,0.2520417124032974,0.6762367374744689,0.4735663831233978,0.2215246707201004,0.02121846005320549,0.0016530697466805577,497332,3916,1,0.4734596610069275,0.46223485469818115,0.34215402603149414,0.61141037940979,0.9999300241470337,0.998234748840332,0.9994704127311707,0.05820676311850548,0.0005337735055945814,0.001027570920996368,0.011220441199839115,0.011839651502668858
980,2.8556785583496094,10.449018478393555,0.2536134868860245,0.6747009869665854,0.4739815890789032,0.22036810219287872,0.01849113218486309,0.0013809740776196122,497840,3920,0,0.47357386350631714,0.4641904830932617,0.33501362800598145,0.6358591914176941,0.998881459236145,0.9920564293861389,0.994633674621582,0.013475638814270496,0.0005986260948702693,0.0010614864295348525,0.011622262187302113,0.012796633876860142
981,2.869478940963745,10.417512893676758,0.2531852573156357,0.6745538612619786,0.4752216339111328,0.22203637659549713,0.018385710194706917,0.0017440317897126079,498348,3924,1,0.4721713662147522,0.46547019481658936,0.33001551032066345,0.6171742081642151,0.9999910593032837,0.9959399104118347,0.9999999403953552,0.06338120251893997,0.0005675603169947863,0.0010429492685943842,0.010866489261388779,0.011294292286038399
982,2.8436734676361084,10.60620403289795,0.24381966888904572,0.6845098366355744,0.4709915518760681,0.2271718829870224,0.023347588256001472,0.0012918924912810326,498856,3928,0,0.47039514780044556,0.4584348201751709,0.33953461050987244,0.6346452236175537,0.9976361393928528,0.9830890893936157,0.9869019985198975,0.010314867831766605,0.0006327669834718108,0.001077051623724401,0.011110999621450901,0.01208130270242691
983,2.838254928588867,10.821501731872559,0.24175165593624115,0.6896178384198159,0.462867796421051,0.22111614048480988,0.012718657031655312,0.001498028519563377,499364,3932,0,0.4620724320411682,0.4560616612434387,0.3358927071094513,0.6419999599456787,0.994850754737854,0.9715798497200012,0.9774050712585449,0.00732558174058795,0.0006743582780472934,0.0010838829912245274,0.011495327576994896,0.012902965769171715
984,2.8847997188568115,10.893184661865234,0.24530667066574097,0.6877208726396796,0.4597701132297516,0.21446344256401062,0.008265145123004913,0.0013158067595213652,499872,3936,0,0.4564164876937866,0.455380380153656,0.3377138078212738,0.6358691453933716,0.9918268918991089,0.9708737730979919,0.9738746285438538,0.011226828210055828,0.0007017520256340504,0.0011365741956979036,0.012604153715074062,0.014032957144081593
985,2.866722822189331,10.584681510925293,0.25506484508514404,0.6762568064683909,0.46720319986343384,0.2121383547782898,0.00841817632317543,0.0013125822879374027,500380,3940,0,0.46494001150131226,0.4627472758293152,0.34777262806892395,0.6395474672317505,0.9981359243392944,0.9890908598899841,0.9925860166549683,0.007550359237939119,0.0006498039001598954,0.0010606988798826933,0.011334629729390144,0.011963178403675556
986,2.8414297103881836,10.750275611877441,0.24963419139385223,0.6814966483476861,0.46586161851882935,0.2162274271249771,0.011950936168432236,0.0016437888843938708,500888,3944,0,0.4623866677284241,0.45950955152511597,0.3386019766330719,0.6392402648925781,0.9949364066123962,0.9787113666534424,0.9825948476791382,0.01237751916050911,0.0006316290237009525,0.0010804908815771341,0.01205214112997055,0.013560550287365913
987,2.813753366470337,10.673369407653809,0.24764317274093628,0.6832373963129398,0.4658489525318146,0.2182057797908783,0.013124216347932816,0.0017124873120337725,501396,3948,0,0.4634588360786438,0.45883601903915405,0.33828800916671753,0.6444762945175171,0.9964998364448547,0.9798763990402222,0.9850308299064636,0.008313391357660294,0.0006262974347919226,0.001035063760355115,0.01079480443149805,0.01207586470991373
988,2.8728437423706055,10.59361743927002,0.2582555413246155,0.6731061853065655,0.46822670102119446,0.20997115969657898,0.00918110366910696,0.0013280726270750165,501904,3952,0,0.4675745964050293,0.4633927345275879,0.3534987270832062,0.6363310217857361,0.9979092478752136,0.9841482639312744,0.9877846240997314,0.012911498546600342,0.000609007605817169,0.001025040983222425,0.011048110201954842,0.011729950085282326
989,2.8713390827178955,10.782231330871582,0.24956542253494263,0.6824515152294248,0.4636526107788086,0.21408718824386597,0.00901851523667574,0.0015352327609434724,502412,3956,0,0.46314066648483276,0.4588513970375061,0.3457167446613312,0.642874538898468,0.9966673851013184,0.9818887710571289,0.987396240234375,0.01606343872845173,0.0006941974861547351,0.0010513347806409001,0.011745077557861805,0.012786567211151123
990,2.866762638092041,10.596453666687012,0.25344938039779663,0.6766495734737026,0.4696267545223236,0.21617737412452698,0.013998736627399921,0.0015748032601550221,502920,3960,0,0.46854168176651,0.4621771574020386,0.3494834899902344,0.6406877636909485,0.9978929162025452,0.9898322820663452,0.9927625060081482,0.010560432448983192,0.0006044268375262618,0.0010483893565833569,0.011870858259499073,0.01297331415116787
991,2.895949125289917,10.706521987915039,0.25532977283000946,0.6761465453858791,0.46691831946372986,0.2115885466337204,0.010466549545526505,0.001570061664097011,503428,3964,0,0.4636698365211487,0.46137988567352295,0.3428908586502075,0.6371139287948608,0.9968220591545105,0.9786760210990906,0.9849249124526978,0.01401053462177515,0.0006650487193837762,0.0010963429231196642,0.012418380938470364,0.013423824682831764
992,2.916926145553589,10.385320663452148,0.2566601485013962,0.6715946303814622,0.47512558102607727,0.2184654325246811,0.017940286546945572,0.0014444872504100204,503936,3968,1,0.4747498631477356,0.4656117558479309,0.33693379163742065,0.632927417755127,0.9995498061180115,0.9952338337898254,0.9980581998825073,0.020181534811854362,0.0005621194140985608,0.0010467468528077006,0.011843424290418625,0.012519162148237228
993,2.8907036781311035,10.502593994140625,0.2620690315961838,0.667752699785425,0.4732920229434967,0.21122299134731293,0.013482618145644665,0.0011087660677731037,504444,3972,0,0.47157585620880127,0.46619123220443726,0.33087703585624695,0.637462854385376,0.9968305230140686,0.9868666529655457,0.9893733263015747,0.00995586160570383,0.0005915508372709155,0.0010506890248507261,0.011896895244717598,0.013810234144330025
994,2.8559682369232178,10.763765335083008,0.25413261353969574,0.6788222872504157,0.46288028359413147,0.20874767005443573,0.008174015209078789,0.00137066631577909,504952,3976,0,0.4592899680137634,0.4585440158843994,0.3531595766544342,0.6428565979003906,0.9946876168251038,0.9752867817878723,0.9805118441581726,0.011306438595056534,0.0006469347281381488,0.0010211681947112083,0.011820555664598942,0.012667672708630562
995,2.8186235427856445,10.971701622009277,0.24499012529850006,0.6886656933963778,0.45808640122413635,0.2130962759256363,0.009401779621839523,0.0016686905873939395,505460,3980,0,0.45207464694976807,0.4530453085899353,0.3354417085647583,0.6517388224601746,0.992193877696991,0.9627184271812439,0.970944344997406,0.015228456817567348,0.000784548930823803,0.0010357154533267021,0.010811030864715576,0.013296278193593025
996,2.8143558502197266,11.030558586120605,0.2394043207168579,0.6945068454272123,0.45573922991752625,0.21633490920066833,0.012141698971390724,0.002272198908030987,505968,3984,0,0.454730749130249,0.44912612438201904,0.33524176478385925,0.6448338031768799,0.9903027415275574,0.9494439363479614,0.9566107392311096,0.012448092922568321,0.0007565089617855847,0.001023177639581263,0.011188482865691185,0.012534379959106445
997,2.886763334274292,10.649127006530762,0.25782911479473114,0.6742425747162654,0.46635332703590393,0.2085242122411728,0.01134311594069004,0.0017901802202686667,506476,3988,0,0.46640896797180176,0.4602779746055603,0.3489784300327301,0.6451667547225952,0.9958239793777466,0.9844659566879272,0.9872903227806091,0.010034484788775444,0.0006236054468899965,0.0010229777544736862,0.011706417426466942,0.0129009410738945
998,2.96170711517334,10.313406944274902,0.2704155445098877,0.6571937851913098,0.48158636689186096,0.21117082238197327,0.018885040655732155,0.0021012593060731888,506984,3992,1,0.48005324602127075,0.4716806411743164,0.3474304676055908,0.5940189361572266,0.9994620680809021,0.9968578815460205,0.9984818696975708,0.11595938354730606,0.0005321790231391788,0.0010086774127557874,0.011400701478123665,0.012410145252943039
999,2.8739213943481445,10.526053428649902,0.25576116144657135,0.6732356977277315,0.4730527698993683,0.21729160845279694,0.016906818374991417,0.0013258310500532389,507492,3996,0,0.47072309255599976,0.46406710147857666,0.3316507637500763,0.645236611366272,0.9966490864753723,0.981959342956543,0.9871491193771362,0.015708014369010925,0.0005895940121263266,0.0010458938777446747,0.011823629960417747,0.0136957298964262
1000,2.9172840118408203,10.40774917602539,0.2572380602359772,0.670188587367511,0.4772830605506897,0.22004500031471252,0.023184454068541527,0.0013612420298159122,508000,4000,1,0.47600799798965454,0.46494632959365845,0.35291558504104614,0.6143293380737305,0.9979495406150818,0.9933273792266846,0.995551586151123,0.06532292813062668,0.0005946080200374126,0.001014296431094408,0.01175250019878149,0.012150276452302933
1001,2.831944704055786,10.662452697753906,0.2500545233488083,0.6796529872070803,0.46948060393333435,0.21942608058452606,0.016342394053936005,0.0012423614971339703,508508,4004,0,0.4659839868545532,0.46075862646102905,0.3448455035686493,0.6453343033790588,0.9935200214385986,0.9729567170143127,0.9777934551239014,0.007832695730030537,0.0006394039955921471,0.0010353315155953169,0.011557081714272499,0.013214005157351494
1002,2.8535027503967285,10.730318069458008,0.24988652765750885,0.6821876614506616,0.4636158347129822,0.21372930705547333,0.009637816809117794,0.0015997495502233505,509016,4008,0,0.462027370929718,0.4584789276123047,0.3456537127494812,0.6455467343330383,0.9928908348083496,0.9740158319473267,0.9777228236198425,0.01201391126960516,0.0006408196641132236,0.0010386079084128141,0.011129875667393208,0.01216377317905426
1003,2.914186716079712,10.486757278442383,0.2539592832326889,0.6749334504949216,0.4727060794830322,0.21874679625034332,0.015448669902980328,0.0015886256005614996,509524,4012,0,0.47118544578552246,0.46453213691711426,0.31839337944984436,0.6515612602233887,0.997992992401123,0.9870079159736633,0.9918093085289001,0.015202661976218224,0.0006685221451334655,0.001110944664105773,0.011853783391416073,0.01397165097296238
1004,2.9070065021514893,10.498517036437988,0.2571996748447418,0.6725685369612704,0.4716927707195282,0.21449309587478638,0.014090804383158684,0.0019769729115068913,510032,4016,1,0.4716740846633911,0.46423065662384033,0.3452364206314087,0.6092864274978638,0.9996834397315979,0.9951632618904114,0.9984465837478638,0.07975713163614273,0.0005996618419885635,0.0009907984640449286,0.010340720415115356,0.010443899780511856
1005,2.8757100105285645,10.848381996154785,0.2444823831319809,0.6874620624549167,0.4622337222099304,0.21775133907794952,0.011046242900192738,0.0013841980835422873,510540,4020,0,0.46026647090911865,0.4562971591949463,0.33414652943611145,0.6474757194519043,0.9934995770454407,0.9719681739807129,0.976381242275238,0.008252223953604698,0.0006576348096132278,0.001086266478523612,0.01179102249443531,0.013120836578309536
1006,2.9273552894592285,10.399670600891113,0.2573607712984085,0.6716166306911675,0.4736402928829193,0.2162795215845108,0.016292929649353027,0.0018410449847579002,511048,4024,1,0.47235774993896484,0.4649661183357239,0.3615867495536804,0.6209067702293396,0.9999954104423523,0.9981994032859802,0.9998234510421753,0.04008562117815018,0.0005513925570994616,0.0010208931053057313,0.01137025747448206,0.011511746793985367
1007,2.8865973949432373,10.906457901000977,0.23605868220329285,0.6983655876945518,0.45346003770828247,0.21740135550498962,0.008261137641966343,0.0017509300960227847,511556,4028,0,0.45230185985565186,0.44892871379852295,0.35552799701690674,0.6385087370872498,0.9947658777236938,0.9777228236198425,0.9824536442756653,0.007047651801258326,0.0007224244764074683,0.0010140056256204844,0.010867591015994549,0.011407565325498581
1008,2.887573003768921,10.795771598815918,0.24890175461769104,0.6832650663476976,0.46306562423706055,0.2141638696193695,0.010159925557672977,0.0014375182799994946,512064,4032,0,0.4626368284225464,0.4576556086540222,0.33249765634536743,0.6374651193618774,0.9942911267280579,0.9664607048034668,0.9713327288627625,0.009900697506964207,0.0006803948781453073,0.001090449863113463,0.011574390344321728,0.013454421423375607
1009,2.8892555236816406,10.81264591217041,0.25181131064891815,0.6826882213018928,0.45823436975479126,0.2064230591058731,0.0027913658414036036,0.0012388976756483316,512572,4036,0,0.4571669101715088,0.456823468208313,0.3521665632724762,0.6375446319580078,0.995624840259552,0.9747219085693359,0.9803706407546997,0.008409544825553894,0.0006771705811843276,0.0010834462009370327,0.01212023850530386,0.01333941426128149
1010,2.8514046669006348,10.809394836425781,0.24885721504688263,0.6858320759016379,0.45674192905426025,0.20788471400737762,0.003195046214386821,0.0017047509318217635,513080,4040,0,0.4552551507949829,0.45510655641555786,0.35930076241493225,0.6323055624961853,0.9963529109954834,0.9780405759811401,0.9820652604103088,0.006920488551259041,0.0006421246798709035,0.0010237260721623898,0.011077327653765678,0.01173353660851717
1011,2.8843753337860107,10.479826927185059,0.26219771802425385,0.6693414447744325,0.4692416191101074,0.20704390108585358,0.007259789854288101,0.001539671909995377,513588,4044,1,0.46768975257873535,0.4654344320297241,0.3616892993450165,0.6295852065086365,0.9991580247879028,0.9950926303863525,0.997316837310791,0.022351723164319992,0.0005989692872390151,0.0010539551731199026,0.011023062281310558,0.011534228920936584
1012,2.843567132949829,10.861483573913574,0.2519788295030594,0.6806620793460266,0.4629124104976654,0.21093358099460602,0.005914068315178156,0.0014116959646344185,514096,4048,0,0.46088576316833496,0.4598257541656494,0.33153942227363586,0.6391660571098328,0.9943395256996155,0.9668843150138855,0.9728860855102539,0.013403159566223621,0.0006401585415005684,0.00110119697637856,0.011379042640328407,0.013367155566811562
1013,2.8359220027923584,10.715414047241211,0.2523254454135895,0.6792469728037733,0.46565961837768555,0.21333417296409607,0.010193702764809132,0.0010546236298978329,514604,4052,0,0.4635958671569824,0.4602348804473877,0.34412795305252075,0.6360580921173096,0.9971133470535278,0.9811826348304749,0.9861959218978882,0.009793387725949287,0.0006157930474728346,0.0010394238634034991,0.01158811617642641,0.012249978259205818
1014,2.9663808345794678,10.422004699707031,0.2664475589990616,0.6647187055215606,0.4717490077018738,0.2053014487028122,0.009515790268778801,0.0017624178435653448,515112,4056,1,0.4697682857513428,0.4667742848396301,0.3547495901584625,0.5938485860824585,0.9999959468841553,0.9983406662940979,0.9998940229415894,0.09382890164852142,0.0005007138825021684,0.0010099101345986128,0.011347781866788864,0.01234845258295536
1015,2.9399688243865967,10.442249298095703,0.25831636786460876,0.6715926922331533,0.47174322605133057,0.2134268581867218,0.011408663354814053,0.0017458400689065456,515620,4060,1,0.4677845239639282,0.4657132029533386,0.3490476906299591,0.5951170325279236,0.9999890327453613,0.9965047836303711,0.9997175335884094,0.09208834916353226,0.0005260279285721481,0.0010362309403717518,0.011621266603469849,0.011444184929132462
1016,2.8152215480804443,10.9174165725708,0.244515523314476,0.6876299954611702,0.4617402255535126,0.21722470223903656,0.006783901713788509,0.0015426588943228126,516128,4064,0,0.4574422240257263,0.45819032192230225,0.33450695872306824,0.6473867893218994,0.9960505962371826,0.9724624752998352,0.9807943105697632,0.017413966357707977,0.0007336223497986794,0.001080215210095048,0.01118948869407177,0.012938782572746277
1017,2.946323871612549,10.434469223022461,0.259568527340889,0.6702008496981137,0.4725182056427002,0.21294967830181122,0.011048506945371628,0.00156349444296211,516636,4068,1,0.4691994786262512,0.46671968698501587,0.3438738286495209,0.6135772466659546,0.9998649954795837,0.9964694976806641,0.999152660369873,0.0729866698384285,0.0005515509401448071,0.0010959694627672434,0.01180977001786232,0.012798807583749294
1018,2.9149041175842285,10.46760082244873,0.25994203984737396,0.6712260073868354,0.4693015217781067,0.20935948193073273,0.0054112328216433525,0.002055735094472766,517144,4072,1,0.46847420930862427,0.46648210287094116,0.35655659437179565,0.6047279834747314,0.9999940991401672,0.9978817105293274,0.9997528195381165,0.0715387761592865,0.0005430129240266979,0.0010520291980355978,0.010931005701422691,0.011738792061805725
1019,2.845154047012329,10.498406410217285,0.2518753409385681,0.6775685681454363,0.4707004427909851,0.218825101852417,0.009259291924536228,0.0014219145523384213,517652,4076,0,0.46922898292541504,0.4658516049385071,0.3327760696411133,0.637565016746521,0.998062014579773,0.9929037690162659,0.9949160814285278,0.01013179961591959,0.0006340921390801668,0.001120811328291893,0.011173865757882595,0.012368332594633102
1020,2.860809564590454,10.78624439239502,0.24666748940944672,0.6868669943341976,0.458927184343338,0.2122596949338913,-0.0008648947696201503,0.0013796071289107203,518160,4080,0,0.4588431715965271,0.4594983458518982,0.3462164103984833,0.6377177238464355,0.9959407448768616,0.982700765132904,0.9848896265029907,0.006087295711040497,0.0006573608843609691,0.0011244749184697866,0.01149217039346695,0.01275770366191864
1021,2.818909168243408,10.849602699279785,0.24544283747673035,0.6892209447331282,0.45567649602890015,0.2102336585521698,-0.0033141830936074257,0.0013495892053470016,518668,4084,0,0.45376425981521606,0.4575783610343933,0.34922102093696594,0.6415860056877136,0.9944729208946228,0.9797704815864563,0.9834774732589722,0.008615137077867985,0.0006451209774240851,0.0010978804202750325,0.011352411471307278,0.012302093207836151
1022,2.859373092651367,10.737640380859375,0.2532515674829483,0.6807379051110658,0.46001124382019043,0.20675967633724213,-0.005277511663734913,0.0013056568568572402,519176,4088,0,0.45700281858444214,0.46296417713165283,0.3346063494682312,0.6419389247894287,0.9954913854598999,0.981041431427002,0.9851720929145813,0.011974985711276531,0.000636780634522438,0.0011335605522617698,0.01138331275433302,0.013043192215263844
1023,2.797252655029297,10.81578254699707,0.24787494540214539,0.6861708094547401,0.4580346345901489,0.21015968918800354,-0.003594727022573352,0.0013291254872456193,519684,4092,0,0.45692741870880127,0.4600871801376343,0.3454227149486542,0.6439923048019409,0.9954719543457031,0.9799469709396362,0.9840776324272156,0.0092411944642663,0.0007114454638212919,0.0010746726766228676,0.011003105901181698,0.012233082205057144
1024,2.8706111907958984,10.548486709594727,0.256434366106987,0.6763930910405515,0.4640088677406311,0.2075745016336441,-0.002247004769742489,0.0018741695675998926,520192,4096,0,0.46243971586227417,0.46534132957458496,0.3555055856704712,0.6412278413772583,0.99969083070755,0.9957634210586548,0.9983406662940979,0.011604874394834042,0.0006417772965505719,0.0010638718958944082,0.011488726362586021,0.012301374226808548
1025,2.846843719482422,10.543431282043457,0.25547195971012115,0.6739306182428587,0.4719823896884918,0.21651042997837067,0.008812217973172665,0.0014037697110325098,520700,4100,0,0.46960389614105225,0.4674127697944641,0.32930248975753784,0.6369670033454895,0.9968950748443604,0.9858428239822388,0.9884907007217407,0.00582356471568346,0.0005977206164970994,0.001139437546953559,0.011789071373641491,0.014442291110754013
1026,2.9163618087768555,10.460573196411133,0.26419125497341156,0.6676315518388636,0.46931660175323486,0.2051253467798233,0.001629626378417015,0.002126004546880722,521208,4104,1,0.46750742197036743,0.468508243560791,0.3626554608345032,0.6029282212257385,0.9999936819076538,0.9973874092102051,0.9997881054878235,0.07253415137529373,0.0005485051078721881,0.0010331198573112488,0.011175168678164482,0.011572308838367462
1027,2.909903049468994,10.418737411499023,0.2594294548034668,0.669799566055199,0.4737567901611328,0.21432733535766602,0.007358880713582039,0.002183389151468873,521716,4108,1,0.472297728061676,0.46997159719467163,0.3405078649520874,0.6029651165008545,0.9999932050704956,0.997352123260498,0.9998587369918823,0.07972565293312073,0.0005317273316904902,0.0010533117456361651,0.011220640502870083,0.012283353134989738
1028,2.8677175045013428,10.664291381835938,0.2552149295806885,0.6779805394564268,0.46266987919807434,0.20745494961738586,-0.0006084941560402513,0.0012366344453766942,522224,4112,0,0.4607071876525879,0.4630885124206543,0.36170753836631775,0.6385716199874878,0.9962835907936096,0.9872197508811951,0.9897263646125793,0.005090396851301193,0.0005505721783265471,0.0010811839019879699,0.011930160224437714,0.012609542347490788
1029,2.8688971996307373,10.831038475036621,0.2462787926197052,0.6883353569782864,0.4560743272304535,0.2097955346107483,-0.003172974567860365,0.0012843856820836663,522732,4116,0,0.45357608795166016,0.45791125297546387,0.3466360867023468,0.6483943462371826,0.9945160150527954,0.9720740914344788,0.9792762398719788,0.007165302988141775,0.0006670342991128564,0.0011100941337645054,0.012005898170173168,0.013265496119856834
1030,2.9000918865203857,10.426539421081543,0.2593826949596405,0.6701499720553085,0.473017156124115,0.2136344611644745,0.0036315845791250467,0.0023123195860534906,523240,4120,1,0.4706518054008484,0.47117847204208374,0.3493954837322235,0.6052821278572083,0.999994695186615,0.9977051615715027,0.9999999403953552,0.06653109937906265,0.0005367809208109975,0.0010681655257940292,0.010795600712299347,0.011293604969978333
1031,2.8756296634674072,10.907496452331543,0.24724899232387543,0.6882387562994232,0.4541773796081543,0.20692838728427887,-0.00585321057587862,0.001600635121576488,523748,4124,0,0.45209985971450806,0.45747947692871094,0.35250169038772583,0.6421195268630981,0.9924410581588745,0.9588348865509033,0.9671667814254761,0.012098574079573154,0.0007305046310648322,0.001100495457649231,0.011393892578780651,0.013518054038286209
1032,3.0134503841400146,10.801097869873047,0.252971351146698,0.6800846312586152,0.4622267484664917,0.2092553973197937,0.001046532765030861,0.0035375519655644894,524256,4128,0,0.4594128131866455,0.46174150705337524,0.3444022536277771,0.6375094056129456,0.9996950626373291,0.9876433610916138,0.9932920932769775,0.00912813562899828,0.0006995967123657465,0.0011412161402404308,0.011724683456122875,0.013214709237217903
1033,2.984470844268799,11.145596504211426,0.2399774193763733,0.6943075834463597,0.45494839549064636,0.21497097611427307,0.007508930284529924,0.0027335311751812696,524764,4132,0,0.45095276832580566,0.45092707872390747,0.33545058965682983,0.6276470422744751,0.9993207454681396,0.9631420373916626,0.9732038378715515,0.009843943640589714,0.0008030668832361698,0.001181222265586257,0.011319361627101898,0.01282930001616478
1034,2.993650436401367,10.922700881958008,0.2458994835615158,0.6890613378628557,0.4550699293613434,0.20917044579982758,0.007139794994145632,0.0017521110130473971,525272,4136,0,0.45103758573532104,0.4512714743614197,0.35553300380706787,0.6366007328033447,0.9985750317573547,0.983583390712738,0.9902206063270569,0.006946252193301916,0.000669534900225699,0.0011255728313699365,0.011929108761250973,0.013428986072540283
1035,3.0064802169799805,11.036008834838867,0.2424139529466629,0.6959539212625014,0.4451204836368561,0.20270653069019318,0.002449209336191416,0.0015468833735212684,525780,4140,0,0.4417845606803894,0.44381600618362427,0.344596266746521,0.6280263662338257,0.9973403811454773,0.9651544094085693,0.9730626344680786,0.015506221912801266,0.000830523669719696,0.0011279908940196037,0.011257260106503963,0.01292878482490778
1036,3.1197516918182373,10.671551704406738,0.253289058804512,0.680300192352821,0.46101751923561096,0.20772846043109894,0.008247307501733303,0.0026900076773017645,526288,4144,1,0.459411084651947,0.45661330223083496,0.332140177488327,0.5934455394744873,0.9999234676361084,0.9941394329071045,0.9981994032859802,0.07270275056362152,0.0006265798583626747,0.0011438514338806272,0.01153971441090107,0.012525116093456745
1037,3.3055500984191895,12.062002182006836,0.23411838710308075,0.7016648805203604,0.4493687152862549,0.21525032818317413,0.03579121455550194,0.0023500556126236916,526796,4148,0,0.44146955013275146,0.4289998412132263,0.31448039412498474,0.541256844997406,0.998328685760498,0.9579523205757141,0.9632479548454285,0.03923105075955391,0.0008199118310585618,0.0012751480098813772,0.010761300101876259,0.01280234195291996
1038,3.1476986408233643,10.736708641052246,0.25653792917728424,0.6792538637021344,0.45672181248664856,0.20018388330936432,0.010821163654327393,0.0037395658437162638,527304,4152,0,0.45277923345565796,0.4508558511734009,0.33865925669670105,0.6011906862258911,0.9997665286064148,0.9956222176551819,0.9977404475212097,0.0101320780813694,0.0006287357537075877,0.0012606147211045027,0.012445292435586452,0.012763679958879948
1039,3.133753776550293,10.82755184173584,0.2513541728258133,0.6851559795461519,0.45300909876823425,0.20165492594242096,0.004617044702172279,0.0015394383808597922,527812,4156,0,0.45018529891967773,0.45054948329925537,0.3371785581111908,0.6044864654541016,0.9999476671218872,0.9971402883529663,0.999293863773346,0.026557395234704018,0.0006057881400920451,0.001243932405486703,0.012574287131428719,0.013353160582482815
1040,3.2033770084381104,11.596092224121094,0.23947319388389587,0.6970131612124184,0.44909828901290894,0.20962509512901306,0.01425747387111187,0.0010136156342923641,528320,4160,0,0.4448077082633972,0.4412456154823303,0.3063678741455078,0.561714231967926,0.997345507144928,0.938958466053009,0.9438304901123047,0.08843567222356796,0.0008678882149979472,0.0013224727008491755,0.011800010688602924,0.013980705291032791
1041,3.195891857147217,11.199850082397461,0.2377469688653946,0.7017643572034378,0.4405687153339386,0.202821746468544,-0.0004173031193204224,0.0010910126147791743,528828,4164,0,0.4362044334411621,0.44095438718795776,0.32034456729888916,0.5953350067138672,0.9970591068267822,0.9557633996009827,0.9629655480384827,0.10091827064752579,0.0007818740559741855,0.0012638415209949017,0.01193112600594759,0.01339781191200018
1042,3.1348748207092285,10.902717590332031,0.24193041026592255,0.6954905497681576,0.44743812084198,0.20550771057605743,0.003348465310409665,0.0008442836697213352,529336,4168,0,0.44020938873291016,0.44570034742355347,0.31966927647590637,0.5911451578140259,0.9966632723808289,0.9844306707382202,0.987360954284668,0.02280305325984955,0.0006986754015088081,0.0013182619586586952,0.011533088982105255,0.01240469142794609
1043,3.0661702156066895,10.781546592712402,0.24885232746601105,0.687196744801688,0.4532968997955322,0.20444457232952118,0.003340118797495961,0.0009921934688463807,529844,4172,1,0.44765204191207886,0.45154619216918945,0.32544881105422974,0.5496200919151306,0.9999868273735046,0.9953397512435913,0.9995763301849365,0.059618741273880005,0.0006124638020992279,0.0011792718432843685,0.010315789841115475,0.010183366946876049
1044,3.1638519763946533,10.923958778381348,0.24974124133586884,0.6902252804923199,0.44353845715522766,0.19379721581935883,-0.007041997276246548,0.0005033898050896823,530352,4176,1,0.4390656352043152,0.44752979278564453,0.32472434639930725,0.5826143622398376,0.9973832964897156,0.9804765582084656,0.9868313670158386,0.02620248682796955,0.0007464403752237558,0.001283773104660213,0.01165647804737091,0.012295933440327644
