dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hierarchical_sales/D/short,contrastive_tiny,30.505158239947235,30.505158239947235,2.593605475638519,0.8419834155055715,0.7964003945918344,1.0087096920668348,33.679336620222855,5.523147493951908,1.6944404859756832,0.7956894374779107,0.7956894374779107,Sales,1
hierarchical_sales/W/short,contrastive_tiny,506.169875655957,506.169875655957,10.803452373450718,0.823745984321957,0.7727798347342645,0.5172049788240694,32.94983937287827,22.498219388564,1.0329042568266036,0.4959917828267281,0.4959917828267282,Sales,1
hospital/M/short,contrastive_tiny,4328.537976458723,4328.537976458723,21.353034318814533,0.818455611706102,0.2042959668432632,0.18183208567151388,32.73822446824408,65.79162542800356,0.23883887805131185,0.07751647305442744,0.07751647305442745,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2312.8679544096963,2312.8679544096963,14.808644935310891,0.4611610909784678,0.6899360551125409,0.648701061030663,18.446443639138717,48.092285809781345,0.29871336996931175,0.09198024503975658,0.09198024503975658,Nature,21
jena_weather/10T/medium,contrastive_tiny,3234.6933686166212,3234.6933686166212,18.225068559735043,0.7748773534265769,2.6632187639646245,0.7355785334516889,30.99509413706308,56.87436477549988,0.34903700434135226,0.11184693418757877,0.11184693418757877,Nature,21
jena_weather/10T/long,contrastive_tiny,2622.792482438026,2622.792482438026,13.395498764361863,0.7462766855852719,0.9362390920839898,0.728057310417523,29.851067423410885,51.213206133164775,0.3133823899324459,0.08196935388496114,0.08196935388496114,Nature,21
jena_weather/D/short,contrastive_tiny,579.6191910964626,579.6191910964626,12.633545470918577,1.4423078410554433,1.4987754507267639,0.47889223351653654,57.692313642217734,24.075281744903062,0.1449725453277697,0.0760745923075617,0.0760745923075617,Nature,21
jena_weather/H/short,contrastive_tiny,2005.5835977315544,2005.5835977315544,15.183324102522922,0.6955524501148124,5.904688390902283,0.6530966762717199,27.822098004592497,44.783742560571625,0.2745214588619667,0.09307279929454497,0.09307279929454498,Nature,21
jena_weather/H/medium,contrastive_tiny,2221.262806027012,2221.262806027012,16.382598821168717,0.8552683947163202,9.80965176588146,0.6910073911365899,34.21073578865281,47.13027483504644,0.2883985104157402,0.10024802769132979,0.10024802769132979,Nature,21
jena_weather/H/long,contrastive_tiny,3040.20994910058,3040.20994910058,20.295296386145395,1.2987804278052983,9.488998281614897,0.740401941794245,51.951217112211936,55.13809888906744,0.33199244422742696,0.12220016992447368,0.12220016992447369,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2641.348066274261,2641.348066274261,20.18861789425222,1.1677733388467104,0.5586311392984687,0.4492236307090588,46.710933553868415,51.39404699256774,1.1512812426098527,0.4522464848746279,0.45224648487462793,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,5062.490399253264,5062.490399253264,29.127364131022457,1.196357426685442,1.4521449490417164,0.5800224884845413,47.85429706741768,71.15117988658561,1.4893230472666537,0.6096884798763315,0.6096884798763313,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5333.255699683456,5333.255699683456,29.562726765664458,1.3321499347214834,1.7349794000854548,0.6310704730008898,53.28599738885936,73.02914281082215,1.5286322078069532,0.6188014064693994,0.6188014064693994,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4285.800154557578,4285.800154557578,26.1241233284684,1.16652376886762,1.280786922917758,0.664626086821444,46.66095075470479,65.46602290163638,1.53609740556136,0.6129774849423799,0.6129774849423799,Nature,1
m4_daily/D/short,contrastive_tiny,473140.8495836344,473140.8495836344,228.49871400378484,4.2660935584546475,0.06012516709404719,0.03899873752961352,170.64374233818592,687.852345771703,0.1062541777515871,0.03529673646242876,0.03529673646242876,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,34960532.89033305,34960532.89033305,949.9225884735488,8.968301779253755,0.6823251299895701,0.30304363700465786,358.73207117015016,5912.743262677067,0.807219965665569,0.1296854006993346,0.1296854006993346,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2356592.7334502884,2356592.7334502884,713.1556643640752,1.3449177356705064,0.21090260700152252,0.16646897907038372,53.79670942682025,1535.119778209599,0.31905058962647204,0.14821822924865619,0.14821822924865619,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2649356.289607858,2649356.289607858,824.8952853809992,2.0482102033648624,0.17003969386482776,0.1470846872174841,81.92840813459453,1627.6843335265771,0.2724456943675934,0.1380729445980816,0.13807294459808162,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,560129.5897701376,560129.5897701376,389.5438005338268,3.8307912043294285,0.09292896732729665,0.09402418635993326,153.23164817317715,748.418058153421,0.13635017170711822,0.07096884356489241,0.0709688435648924,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,8306613.439620093,8306613.439620093,1671.3920761329625,7.001567648514424,0.2823501750915212,0.28241546050316046,280.062705940577,2882.1196088330707,0.46216123942912696,0.2680154671965147,0.2680154671965147,Econ/Fin,1
restaurant/D/short,contrastive_tiny,188.92306596183386,188.92306596183386,8.817348302718893,0.8274739853953059,0.876288094391255,0.45647087580932144,33.09895941581223,13.744928736149703,0.6325734671175117,0.4057947984818747,0.4057947984818747,Sales,1
