step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
9469,9.221821784973145,8.772295951843262,0.4655101001262665,0.7659919261932373,0.3004818260669708,0.25513631105422974,0.006223482545465231,2424064,0,0,0.7634785920381546,0.6857980191707611,0.031826116144657135,0.07181040942668915,0.8737748265266418,0.7100852131843567
9470,9.253540992736816,8.856155395507812,0.5316043347120285,0.759117066860199,0.22751273214817047,0.1919003278017044,0.008985527791082859,2424320,0,0,0.7549087852239609,0.7019237875938416,0.03398340567946434,0.07208343595266342,0.8773792386054993,0.7152698636054993
9471,9.151408195495605,8.580609321594238,0.5274910479784012,0.769966185092926,0.24247513711452484,0.20741719007492065,0.002406724262982607,2424576,0,0,0.7674732655286789,0.7097261548042297,0.036195553839206696,0.07591140270233154,0.8971945643424988,0.7490766644477844
9472,9.195929527282715,8.929048538208008,0.4963722229003906,0.7672193646430969,0.2708471417427063,0.23535045981407166,0.005386373493820429,2424832,0,0,0.764692023396492,0.6956273317337036,0.03412698209285736,0.07723554968833923,0.8654118776321411,0.706605076789856
9473,9.127467155456543,8.449771881103516,0.5629802048206329,0.7744869589805603,0.21150675415992737,0.18154583871364594,0.004387520253658295,2425088,0,0,0.7707855999469757,0.7243567109107971,0.03593337535858154,0.0769386887550354,0.9101029634475708,0.7626420259475708
9474,9.324971199035645,9.236849784851074,0.5415186136960983,0.7592582106590271,0.21773959696292877,0.18101705610752106,0.006737369112670422,2425344,0,1,0.7578741312026978,0.7059581577777863,0.038313355296850204,0.06959396600723267,0.9091441631317139,0.7623579502105713
9475,9.204164505004883,8.667996406555176,0.5657525956630707,0.7613222599029541,0.19556966423988342,0.1612316071987152,0.004184521734714508,2425600,0,0,0.7597970962524414,0.7153229415416718,0.03556954860687256,0.07506293058395386,0.8927024006843567,0.7330965399742126
9476,9.053407669067383,8.730381965637207,0.49608734250068665,0.7876123785972595,0.2915250360965729,0.2589122951030731,0.0015724446857348084,2425856,0,0,0.786530077457428,0.7134189307689667,0.031483329832553864,0.0807357132434845,0.8679154515266418,0.7150567770004272
9477,9.247182846069336,8.93836784362793,0.5199579000473022,0.7549769282341003,0.2350190281867981,0.19996601343154907,0.002247920259833336,2426112,0,0,0.7549590021371841,0.6936655044555664,0.03603576123714447,0.07543043792247772,0.8782669901847839,0.7197443246841431
9478,9.048672676086426,8.468488693237305,0.5319890081882477,0.7880090475082397,0.25602003931999207,0.22569221258163452,0.0018365565920248628,2426368,0,0,0.7873326390981674,0.7262935042381287,0.0346822664141655,0.07947829365730286,0.8906959891319275,0.7471590638160706
9479,9.214334487915039,8.666742324829102,0.5030576884746552,0.7639785408973694,0.26092085242271423,0.21625737845897675,0.005569726228713989,2426624,0,0,0.759727269411087,0.698744386434555,0.03410307317972183,0.07382912188768387,0.8891335129737854,0.7275568246841431
9480,9.252852439880371,8.737337112426758,0.49652138352394104,0.7580623030662537,0.2615409195423126,0.2105715125799179,0.004519391339272261,2426880,0,0,0.7536029070615768,0.6934906244277954,0.033510178327560425,0.07200723141431808,0.8849431276321411,0.7258522510528564
9481,9.331121444702148,9.120924949645996,0.5042142122983932,0.7453511953353882,0.24113698303699493,0.1983174979686737,0.004990058485418558,2427136,0,0,0.7444386184215546,0.682273656129837,0.03386826440691948,0.07280358672142029,0.8714665770530701,0.7007812261581421
9482,9.205167770385742,8.58434009552002,0.5676549524068832,0.7698690295219421,0.2022140771150589,0.16992835700511932,0.0049463980831205845,2427392,0,0,0.7667632102966309,0.722643107175827,0.03665453940629959,0.07113569974899292,0.9057883024215698,0.7621448636054993
9483,9.198877334594727,8.84472942352295,0.4976363778114319,0.7642033100128174,0.2665669322013855,0.22151939570903778,0.003314366564154625,2427648,0,0,0.7624473124742508,0.6970278918743134,0.03385899215936661,0.07644794881343842,0.8659800887107849,0.703693151473999
9484,9.253674507141113,8.880631446838379,0.5314203947782516,0.7606149911880493,0.22919459640979767,0.19217048585414886,0.0031514803413301706,2427904,0,1,0.7588885873556137,0.7035884857177734,0.0352921336889267,0.07075615972280502,0.9024502635002136,0.742542564868927
9485,9.140336036682129,8.668000221252441,0.5423369407653809,0.7781912684440613,0.23585432767868042,0.20510728657245636,0.004237308632582426,2428160,0,0,0.7765486985445023,0.7209977507591248,0.03452218323945999,0.07584640383720398,0.8795276880264282,0.7266334891319275
9486,9.38740062713623,9.47841739654541,0.5125466734170914,0.7468776702880859,0.23433099687099457,0.18372869491577148,0.00893348641693592,2428416,0,1,0.7436241209506989,0.6898923814296722,0.036128535866737366,0.06678608059883118,0.9026278257369995,0.7493607997894287
9487,9.089706420898438,8.42375659942627,0.6010432988405228,0.7927297353744507,0.19168643653392792,0.16640403866767883,0.003848233725875616,2428672,0,0,0.7908558696508408,0.751415565609932,0.03886357694864273,0.07293200492858887,0.928302526473999,0.8108664751052856
9488,9.21928882598877,8.67302417755127,0.5926751345396042,0.7671450972557068,0.1744699627161026,0.13968819379806519,0.004492624197155237,2428928,0,0,0.764966681599617,0.7292596697807312,0.03844371810555458,0.0721268504858017,0.9113991260528564,0.7700284123420715
9489,9.234087944030762,8.750414848327637,0.5429932624101639,0.7618448734283447,0.21885161101818085,0.1772616058588028,0.003239551791921258,2429184,0,0,0.7619606107473373,0.7104708254337311,0.03659486770629883,0.07298627495765686,0.8861150145530701,0.7328124642372131
9490,9.258495330810547,9.162811279296875,0.5005227327346802,0.777679979801178,0.2771572470664978,0.22559525072574615,0.01014428399503231,2429440,0,1,0.7737441062927246,0.7128819525241852,0.03208541125059128,0.06655093282461166,0.8994672894477844,0.7366477251052856
9491,9.167244911193848,8.77702522277832,0.5158494114875793,0.7718842029571533,0.256034791469574,0.21968059241771698,0.004590339493006468,2429696,0,0,0.7693541347980499,0.7075472176074982,0.033265672624111176,0.07520811259746552,0.873597264289856,0.7142755389213562
9492,9.23129653930664,9.061737060546875,0.48628664016723633,0.772111713886261,0.28582507371902466,0.24655339121818542,0.004491900093853474,2429952,0,0,0.7711792141199112,0.6973965167999268,0.032062042504549026,0.07321755588054657,0.875,0.6985085010528564
9493,9.249565124511719,9.279053688049316,0.49330297112464905,0.7686660289764404,0.2753630578517914,0.24153438210487366,0.003715268801897764,2430208,0,0,0.7656490802764893,0.6949574053287506,0.032975517213344574,0.07325923442840576,0.8684481382369995,0.6937499642372131
9494,9.304678916931152,9.105669975280762,0.509566530585289,0.754744827747345,0.24517829716205597,0.21854937076568604,0.004660254344344139,2430464,0,0,0.7539528608322144,0.6861172020435333,0.034862734377384186,0.07297305762767792,0.8843749761581421,0.7177556753158569
9495,9.106228828430176,8.478935241699219,0.55760857462883,0.7825660705566406,0.22495749592781067,0.19869215786457062,0.003409669501706958,2430720,0,0,0.7801140695810318,0.7286967039108276,0.03463637828826904,0.07720451802015305,0.8939630389213562,0.7326704263687134
9496,9.270132064819336,8.766776084899902,0.5744017362594604,0.7603000402450562,0.1858983039855957,0.15697640180587769,0.006431210320442915,2430976,0,0,0.7578506320714951,0.7156786918640137,0.038345158100128174,0.07048574090003967,0.9142400026321411,0.7781959772109985
9497,9.124939918518066,8.46334457397461,0.5627293288707733,0.7764113545417786,0.21368202567100525,0.18147769570350647,0.0034668538719415665,2431232,0,0,0.7760165184736252,0.7268594801425934,0.03577960282564163,0.0758441910147667,0.8972833752632141,0.7440340518951416
9498,9.198322296142578,8.571634292602539,0.5104674994945526,0.7641823291778564,0.25371482968330383,0.2132568657398224,0.00512467697262764,2431488,0,0,0.7598701566457748,0.700145810842514,0.033090680837631226,0.07262763381004333,0.8903231024742126,0.7223721146583557
9499,9.275331497192383,8.797772407531738,0.5540472865104675,0.7582702040672302,0.2042229175567627,0.16189990937709808,0.004816302098333836,2431744,0,1,0.7570765763521194,0.7114806473255157,0.03626280277967453,0.0691424161195755,0.9065518379211426,0.7519885897636414
9500,9.221800804138184,9.120648384094238,0.582695946097374,0.7856742739677429,0.20297832787036896,0.17501476407051086,0.009889734908938408,2432000,0,1,0.780841052532196,0.7401300072669983,0.03693711757659912,0.07043484598398209,0.9075638651847839,0.7686789631843567
9501,9.28381633758545,8.791550636291504,0.567784771323204,0.7562925815582275,0.1885078102350235,0.14905931055545807,0.003959679510444403,2432256,0,0,0.7533277571201324,0.7135859727859497,0.03776451572775841,0.06906899064779282,0.9053266644477844,0.7538352012634277
9502,9.309654235839844,9.311809539794922,0.4920261800289154,0.7600829601287842,0.2680567800998688,0.22451446950435638,0.006030421704053879,2432512,0,0,0.7573158442974091,0.6905887722969055,0.0343221090734005,0.07162970304489136,0.8610439896583557,0.7028408646583557
9503,9.239920616149902,9.153806686401367,0.5110576152801514,0.7701448202133179,0.2590872049331665,0.217304065823555,0.0045428103767335415,2432768,0,1,0.7696144282817841,0.7064581215381622,0.03582318127155304,0.07115780562162399,0.897052526473999,0.7465198636054993
9504,9.198097229003906,9.042318344116211,0.5118035078048706,0.7729036211967468,0.2611001133918762,0.2278502732515335,0.0033975918777287006,2433024,0,0,0.7721173018217087,0.7058120965957642,0.03555729240179062,0.07583723217248917,0.8706142902374268,0.7186079025268555
9505,9.08248233795166,8.76659870147705,0.6052182912826538,0.8004232048988342,0.19520491361618042,0.1678427904844284,0.0039635575376451015,2433280,0,1,0.7976427972316742,0.7602398991584778,0.037450533360242844,0.0730036199092865,0.9249467253684998,0.7959516644477844
9506,9.20642375946045,8.610193252563477,0.5530571341514587,0.7720409035682678,0.21898376941680908,0.18804271519184113,0.005598624236881733,2433536,0,0,0.770027369260788,0.7191238105297089,0.03605538606643677,0.0710931122303009,0.9021129012107849,0.750355064868927
9507,9.115578651428223,8.588983535766602,0.5390287637710571,0.7840514183044434,0.24502265453338623,0.21693645417690277,0.004642363637685776,2433792,0,1,0.7814069986343384,0.7241124510765076,0.033782683312892914,0.07384578138589859,0.8946732878684998,0.7412641644477844
9508,9.251599311828613,8.799368858337402,0.4774855375289917,0.7658714056015015,0.28838586807250977,0.2407427579164505,0.009168402291834354,2434048,0,0,0.7637982070446014,0.6916588544845581,0.03386465460062027,0.07243739068508148,0.8769885897636414,0.7140624523162842
9509,9.226689338684082,8.974566459655762,0.515487551689148,0.766622006893158,0.25113445520401,0.21417854726314545,0.0066132512874901295,2434304,0,0,0.7658396363258362,0.7030245959758759,0.033848993480205536,0.07437586784362793,0.8738458752632141,0.7094460129737854
9510,9.188035011291504,8.58775520324707,0.5321937203407288,0.7702909708023071,0.23809725046157837,0.2065671980381012,0.0026263801846653223,2434560,0,0,0.770069032907486,0.7104706466197968,0.03445218503475189,0.0712999701499939,0.9006924629211426,0.7440340518951416
9511,9.211298942565918,8.716756820678711,0.5115907043218613,0.7600421905517578,0.24845148622989655,0.20796677470207214,0.004645595792680979,2434816,0,0,0.7583493143320084,0.6970412731170654,0.03443615883588791,0.07572054117918015,0.8833273649215698,0.7258522510528564
9512,9.134215354919434,8.9839448928833,0.5527647286653519,0.7957860231399536,0.24302129447460175,0.21757268905639648,0.005674576386809349,2435072,0,1,0.7952798902988434,0.7389035224914551,0.03555605188012123,0.07216744124889374,0.9178444147109985,0.7801846265792847
9513,9.394205093383789,9.494573593139648,0.516773447394371,0.753499448299408,0.23672600090503693,0.19324477016925812,0.011263393796980381,2435328,0,1,0.750096008181572,0.6943918168544769,0.03298581764101982,0.06502500921487808,0.8864701390266418,0.7128551006317139
9514,9.138711929321289,8.52750301361084,0.5488200932741165,0.7714595794677734,0.22263948619365692,0.18864241242408752,0.0012852238724008203,2435584,0,0,0.7708944827318192,0.718361109495163,0.036532558500766754,0.07576535642147064,0.9033025503158569,0.7548295259475708
9515,9.184932708740234,8.71304702758789,0.49779486656188965,0.7614617347717285,0.26366686820983887,0.2163132131099701,0.0022147041745483875,2435840,0,0,0.7609605491161346,0.6956994533538818,0.034329675137996674,0.0770033746957779,0.8766867518424988,0.7203835248947144
9516,9.18801212310791,9.194409370422363,0.5674499422311783,0.7848327159881592,0.2173827737569809,0.18989798426628113,0.004260019864886999,2436096,0,1,0.7843113988637924,0.734353244304657,0.03556212782859802,0.07174281030893326,0.9079189896583557,0.7614346146583557
9517,9.295790672302246,9.198238372802734,0.5530292242765427,0.7698839902877808,0.2168547660112381,0.1686970591545105,0.00901635829359293,2436352,0,1,0.7650751918554306,0.7232856154441833,0.03765028342604637,0.06861943006515503,0.9181285500526428,0.7747159004211426
9518,9.366792678833008,8.968338012695312,0.4939052164554596,0.7445876002311707,0.25068238377571106,0.20014749467372894,0.010669720359146595,2436608,0,0,0.7410549521446228,0.6806651055812836,0.03584146872162819,0.06948431581258774,0.8985084891319275,0.7399147748947144
9519,9.208463668823242,8.60492992401123,0.5583771169185638,0.766757607460022,0.20838049054145813,0.1730661690235138,0.007764587644487619,2436864,0,0,0.7627646625041962,0.7179377675056458,0.03587102144956589,0.07253219187259674,0.8936789631843567,0.7342329025268555
9520,9.257580757141113,8.817570686340332,0.4954748749732971,0.7567622661590576,0.2612873911857605,0.21027438342571259,0.006421532481908798,2437120,0,0,0.7547316402196884,0.6919826865196228,0.034962497651576996,0.07336504757404327,0.8856000900268555,0.726349413394928
9521,9.190357208251953,8.765429496765137,0.5192482769489288,0.7712463140487671,0.25199803709983826,0.21236297488212585,0.0017703886842355132,2437376,0,0,0.7705317437648773,0.7094990909099579,0.03535332530736923,0.07459963858127594,0.8947265148162842,0.7397726774215698
9522,9.254732131958008,8.821868896484375,0.5458454787731171,0.7601549625396729,0.2143094837665558,0.1787998080253601,0.004406381398439407,2437632,0,0,0.7579079568386078,0.7079330086708069,0.03556235879659653,0.07179071009159088,0.8828302025794983,0.7269886136054993
9523,9.330451011657715,9.171381950378418,0.5511418879032135,0.7547485828399658,0.20360669493675232,0.1665663868188858,0.010691565461456776,2437888,0,1,0.7514544874429703,0.7053652405738831,0.03214505314826965,0.06682635843753815,0.8826526999473572,0.6959517002105713
9524,9.230070114135742,9.114747047424316,0.6067815572023392,0.7799826264381409,0.1732010692358017,0.15715168416500092,0.004698669537901878,2438144,0,1,0.7791824191808701,0.7390212118625641,0.040563300251960754,0.07105329632759094,0.9287464022636414,0.8066760897636414
9525,9.157849311828613,8.585734367370605,0.5917656868696213,0.7779669165611267,0.18620122969150543,0.16505779325962067,0.004303513094782829,2438400,0,0,0.7758741825819016,0.7340636849403381,0.03938761353492737,0.07453498989343643,0.9164239764213562,0.7821732759475708
9526,9.162121772766113,8.8756742477417,0.5465269833803177,0.7797649502754211,0.23323796689510345,0.20382985472679138,0.00246231397613883,2438656,0,0,0.7790246307849884,0.7234420776367188,0.03732399269938469,0.07599674165248871,0.9022016525268555,0.765625
9527,9.213443756103516,8.637925148010254,0.4958120882511139,0.7638264298439026,0.2680143415927887,0.21958453953266144,0.004783935379236937,2438912,0,0,0.7615252733230591,0.6974586546421051,0.03291863203048706,0.07269920408725739,0.8792968392372131,0.711505651473999
9528,9.250591278076172,8.635205268859863,0.5132761001586914,0.7612012028694153,0.24792510271072388,0.20852366089820862,0.007034642621874809,2439168,0,0,0.7583379298448563,0.6980938017368317,0.033382680267095566,0.06944900006055832,0.8933238387107849,0.7254971265792847
9529,9.382007598876953,9.48083782196045,0.5396750271320343,0.7535215020179749,0.21384647488594055,0.16997623443603516,0.00705444673076272,2439424,0,1,0.7526922523975372,0.7030429840087891,0.03782401233911514,0.06496468186378479,0.9204545021057129,0.7775567770004272
9530,9.274495124816895,8.853745460510254,0.5059120208024979,0.7530604004859924,0.24714837968349457,0.19866634905338287,0.006762664765119553,2439680,0,0,0.750208705663681,0.6917197108268738,0.03345661610364914,0.07325802743434906,0.8723543882369995,0.7102272510528564
9531,9.22386360168457,8.726410865783691,0.5013029873371124,0.7609890103340149,0.25968602299690247,0.21489541232585907,0.0035009642597287893,2439936,0,0,0.7598230987787247,0.6956522762775421,0.033704813569784164,0.07261942327022552,0.8837890625,0.723437488079071
9532,9.166728973388672,8.687429428100586,0.5295806378126144,0.7697878479957581,0.24020721018314362,0.20515593886375427,0.0016682465793564916,2440192,0,0,0.7691332250833511,0.7103630304336548,0.03597930818796158,0.07690645754337311,0.898029088973999,0.75
9533,9.27527904510498,9.06055736541748,0.4653558135032654,0.7510948181152344,0.285739004611969,0.24506640434265137,0.00576290488243103,2440448,0,0,0.7480818629264832,0.6703194975852966,0.03087521530687809,0.07379129528999329,0.8589843511581421,0.6824573874473572
9534,9.080644607543945,8.45443344116211,0.5218534469604492,0.7812248468399048,0.25937139987945557,0.23315125703811646,0.001749953255057335,2440704,0,0,0.7789044678211212,0.7146308422088623,0.03465734422206879,0.0776502713561058,0.9040305018424988,0.7566761374473572
9535,9.40529727935791,9.815476417541504,0.4896370768547058,0.7579530477523804,0.26831597089767456,0.23566271364688873,0.005730597302317619,2440960,0,0,0.7556946277618408,0.6833958625793457,0.03363925963640213,0.06855477392673492,0.8531605005264282,0.6875
9536,9.305015563964844,8.8718843460083,0.5331083089113235,0.7577056288719177,0.22459731996059418,0.19334571063518524,0.005952483508735895,2441216,0,0,0.754420131444931,0.6996080577373505,0.03638871759176254,0.06993263959884644,0.9053799510002136,0.7570312023162842
9537,9.277496337890625,9.15168571472168,0.5121798813343048,0.7738006114959717,0.26162073016166687,0.2233736366033554,0.008055713959038258,2441472,0,1,0.7723610699176788,0.7087819874286652,0.03318507969379425,0.06550450623035431,0.9052023887634277,0.7538352012634277
9538,9.311055183410645,8.808185577392578,0.5262562930583954,0.7526621222496033,0.22640582919120789,0.1885603666305542,0.008990791626274586,2441728,0,0,0.7507722973823547,0.6951321661472321,0.034380823373794556,0.06859590113162994,0.8820312023162842,0.7112215757369995
9539,9.193284034729004,8.633818626403809,0.5423221588134766,0.7669010162353516,0.224578857421875,0.18957138061523438,0.004432278219610453,2441984,0,0,0.7646367847919464,0.7123469710350037,0.037189316004514694,0.07417125999927521,0.9056107401847839,0.7613636255264282
9540,9.150230407714844,8.607690811157227,0.5380252599716187,0.7748656868934631,0.23684042692184448,0.2029319405555725,0.0037521475460380316,2442240,0,0,0.7713595330715179,0.7174061238765717,0.03584001958370209,0.0765187218785286,0.8940873146057129,0.7307528257369995
9541,9.339190483093262,9.20134449005127,0.5479026585817337,0.7579736113548279,0.21007095277309418,0.16555090248584747,0.007754197344183922,2442496,0,1,0.7522233128547668,0.7099567353725433,0.03666745126247406,0.06775876879692078,0.9104225635528564,0.7531249523162842
9542,9.268606185913086,8.877677917480469,0.5070037990808487,0.7533561587333679,0.24635235965251923,0.19665035605430603,0.004030688665807247,2442752,0,0,0.7512485384941101,0.692872941493988,0.035530105233192444,0.0751081109046936,0.8753905892372131,0.7041193246841431
9543,9.353218078613281,9.382183074951172,0.4480026364326477,0.7509705424308777,0.30296790599823,0.25490960478782654,0.006795891560614109,2443008,0,0,0.7494284212589264,0.6656697392463684,0.030810099095106125,0.07032985985279083,0.8514559268951416,0.659730076789856
9544,9.260146141052246,8.798181533813477,0.5320511758327484,0.7531593441963196,0.22110816836357117,0.1846761405467987,0.0029328062664717436,2443264,0,0,0.7486487925052643,0.6971523463726044,0.034132905304431915,0.07165942341089249,0.8792968392372131,0.7115767002105713
9545,9.162642478942871,9.007041931152344,0.5362339317798615,0.7758128046989441,0.23957887291908264,0.20973189175128937,0.0012570706894621253,2443520,0,0,0.7745864689350128,0.7163799405097961,0.033624161034822464,0.07634592056274414,0.8836647272109985,0.7338778376579285
9546,9.353147506713867,8.968271255493164,0.5399464517831802,0.7471665143966675,0.20722006261348724,0.168398916721344,0.010167253203690052,2443776,0,0,0.7433131635189056,0.6959677040576935,0.03588669002056122,0.07005149126052856,0.8875177502632141,0.7219460010528564
9547,9.153098106384277,8.608642578125,0.5207429528236389,0.7747703790664673,0.25402742624282837,0.2173157036304474,0.0035549455787986517,2444032,0,0,0.7718001008033752,0.7123814225196838,0.035517361015081406,0.07626152038574219,0.8901810646057129,0.7392045259475708
9548,9.323636054992676,9.402811050415039,0.5310402363538742,0.7649011015892029,0.23386086523532867,0.20620910823345184,0.006196583621203899,2444288,0,0,0.7605108767747879,0.7038253545761108,0.03507430478930473,0.0684063732624054,0.8715908527374268,0.7291193008422852
9549,9.355238914489746,9.00274658203125,0.5130084604024887,0.7453731894493103,0.2323647290468216,0.18662206828594208,0.004478204995393753,2444544,0,0,0.7434796094894409,0.686971127986908,0.03600325807929039,0.06929436326026917,0.8904651999473572,0.7332386374473572
9550,9.319642066955566,8.875876426696777,0.5204536467790604,0.7499709725379944,0.22951732575893402,0.18861620128154755,0.003796954173594713,2444800,0,0,0.7465717792510986,0.6916876435279846,0.037161365151405334,0.0692334696650505,0.8895596265792847,0.7333096265792847
9551,9.236502647399902,8.71357536315918,0.5439993739128113,0.7659992575645447,0.2219998836517334,0.1867845058441162,0.004254178609699011,2445056,0,0,0.7648660689592361,0.7121687531471252,0.035406455397605896,0.06896774470806122,0.9091619253158569,0.7608664631843567
9552,9.24516773223877,8.961666107177734,0.5810819268226624,0.771497368812561,0.19041544198989868,0.15863928198814392,0.006309874821454287,2445312,0,1,0.7701782435178757,0.7282834649085999,0.037568941712379456,0.06821326166391373,0.9206498265266418,0.782031238079071
9553,9.339729309082031,8.961063385009766,0.5115968436002731,0.7420216202735901,0.23042477667331696,0.1884644627571106,0.005837000906467438,2445568,0,0,0.7409222424030304,0.6819321513175964,0.0358763113617897,0.07145601511001587,0.8907315135002136,0.7294033765792847
9554,9.224776268005371,9.018561363220215,0.5552564710378647,0.7603367567062378,0.2050802856683731,0.17179371416568756,0.002179659204557538,2445824,0,0,0.7585054636001587,0.7106069922447205,0.03698725253343582,0.07468084990978241,0.883593738079071,0.7445312142372131
9555,9.264321327209473,8.811535835266113,0.5338243395090103,0.749832808971405,0.21600846946239471,0.1762082874774933,0.002272987272590399,2446080,0,0,0.7483389973640442,0.696304440498352,0.036887455731630325,0.07382100075483322,0.8869317770004272,0.7239346504211426
9556,9.415721893310547,9.371121406555176,0.4579392075538635,0.7670275568962097,0.3090883493423462,0.2560574412345886,0.018923858180642128,2446336,0,1,0.7621131986379623,0.6868103742599487,0.032568011432886124,0.05989579111337662,0.9064098000526428,0.746661901473999
9557,9.228891372680664,8.722024917602539,0.5230092108249664,0.7582211494445801,0.23521193861961365,0.19933444261550903,0.0020994970109313726,2446592,0,0,0.7564799338579178,0.6980480551719666,0.03573192283511162,0.07169743627309799,0.8891512751579285,0.726136326789856
9558,9.211880683898926,8.717704772949219,0.5657110214233398,0.7682720422744751,0.20256102085113525,0.17034831643104553,0.0030620829202234745,2446848,0,0,0.7640501856803894,0.7206688821315765,0.037487633526325226,0.07194085419178009,0.9024147391319275,0.7597301006317139
9559,9.283380508422852,8.83896255493164,0.5423309355974197,0.757611870765686,0.2152809351682663,0.18036873638629913,0.006018936634063721,2447104,0,0,0.7546558380126953,0.7041836678981781,0.035907819867134094,0.07037962973117828,0.8924360275268555,0.7387073636054993
9560,9.269673347473145,8.869112014770508,0.5633631199598312,0.758197009563446,0.1948338896036148,0.16120082139968872,0.0024600455071777105,2447360,0,0,0.7582693248987198,0.7117007076740265,0.03916006535291672,0.07256893813610077,0.904101550579071,0.758167564868927
9561,9.18343734741211,8.836408615112305,0.5455731749534607,0.776447057723999,0.23087388277053833,0.19184961915016174,0.0032345489598810673,2447616,0,1,0.7743888050317764,0.7234582304954529,0.037122633308172226,0.07275979965925217,0.9072620272636414,0.7676846385002136
9562,9.408814430236816,9.502118110656738,0.5077839195728302,0.7511221766471863,0.24333825707435608,0.19947370886802673,0.0111194783821702,2447872,0,1,0.7452954649925232,0.6890178024768829,0.03657810017466545,0.06424325704574585,0.9154296517372131,0.7691761255264282
9563,9.166563034057617,8.587122917175293,0.5064927041530609,0.7676776647567749,0.261184960603714,0.22262614965438843,0.003375720465555787,2448128,0,0,0.7662434279918671,0.7011699974536896,0.03466934338212013,0.07561226189136505,0.8824928402900696,0.7243607640266418
9564,9.173585891723633,9.042119026184082,0.5288703143596649,0.7810477018356323,0.2521773874759674,0.2167971283197403,0.006567633245140314,2448384,0,1,0.7775698006153107,0.7203938066959381,0.03354528546333313,0.07352915406227112,0.8905717134475708,0.7286221385002136
9565,9.2891263961792,8.776119232177734,0.5645138323307037,0.7554026246070862,0.19088879227638245,0.15955734252929688,0.006952272262424231,2448640,0,0,0.7528340965509415,0.7087723016738892,0.03778485953807831,0.07086999714374542,0.8983842134475708,0.7418323755264282
9566,9.197443008422852,8.868803024291992,0.508794754743576,0.7686246633529663,0.25982990860939026,0.21982254087924957,0.00429137796163559,2448896,0,1,0.7672016620635986,0.703374445438385,0.032500654458999634,0.07069090753793716,0.8877663016319275,0.7154829502105713
9567,9.080342292785645,8.480291366577148,0.5703984051942825,0.7870415449142456,0.21664313971996307,0.18958674371242523,0.00446234829723835,2449152,0,0,0.7856951057910919,0.737223207950592,0.03491729497909546,0.07725250720977783,0.8959161639213562,0.7409090399742126
9568,9.27000617980957,8.965476036071777,0.5214027464389801,0.7649473547935486,0.24354460835456848,0.2037082314491272,0.005428023636341095,2449408,0,1,0.7604577243328094,0.7047027051448822,0.03489846736192703,0.07085981965065002,0.8924005627632141,0.7318891882896423
9569,9.144477844238281,8.625261306762695,0.5076643824577332,0.7749679088592529,0.2673035264015198,0.22796523571014404,0.0026821184437721968,2449664,0,0,0.7732313722372055,0.7085852026939392,0.0339294895529747,0.07682526111602783,0.8837890625,0.7210227251052856
9570,9.235610008239746,9.286243438720703,0.49653100967407227,0.7801715135574341,0.2836405038833618,0.24224655330181122,0.00693052401766181,2449920,0,1,0.7751625180244446,0.7099662721157074,0.03154921904206276,0.06936456263065338,0.8961292505264282,0.7334516644477844
9571,9.199994087219238,8.648077011108398,0.561672031879425,0.770421028137207,0.20874899625778198,0.17702548205852509,0.004089679103344679,2450176,0,0,0.7674300521612167,0.7209632396697998,0.03570667654275894,0.07251009345054626,0.9026633501052856,0.7433948516845703
9572,9.179174423217773,8.735884666442871,0.49162423610687256,0.7646785378456116,0.273054301738739,0.2316797524690628,0.002310294657945633,2450432,0,0,0.7629225552082062,0.6936273574829102,0.03386899083852768,0.07625231146812439,0.8742009401321411,0.7129260897636414
9573,9.222054481506348,9.016334533691406,0.5547951310873032,0.7731557488441467,0.21836061775684357,0.1794157326221466,0.003730433527380228,2450688,0,1,0.7698914557695389,0.7235410511493683,0.036692261695861816,0.07011952996253967,0.9140802025794983,0.7732954025268555
9574,9.190457344055176,8.738909721374512,0.5276236236095428,0.7668746113777161,0.23925098776817322,0.205339714884758,0.0036722226068377495,2450944,0,0,0.76534803211689,0.7065364718437195,0.03360249474644661,0.0743412971496582,0.8848543763160706,0.7168323397636414
9575,9.254578590393066,8.76806354522705,0.5002072751522064,0.7575134038925171,0.25730612874031067,0.21187306940555573,0.004950250033289194,2451200,0,0,0.7539045512676239,0.692341148853302,0.03335711732506752,0.07193426042795181,0.8807172775268555,0.7112215757369995
9576,9.190449714660645,9.048645973205566,0.5581945925951004,0.7799481749534607,0.2217535823583603,0.1849718987941742,0.00488875899463892,2451456,0,1,0.7764327526092529,0.7299312055110931,0.03589671477675438,0.07051834464073181,0.9180219769477844,0.7712357640266418
9577,9.357624053955078,9.432680130004883,0.4972911775112152,0.7569047808647156,0.25961360335350037,0.21689064800739288,0.007349921856075525,2451712,0,1,0.7520814538002014,0.68954998254776,0.03692607581615448,0.06803081929683685,0.9090021252632141,0.7602272629737854
9578,9.219622611999512,8.617520332336426,0.5122722238302231,0.7595541477203369,0.24728192389011383,0.20509539544582367,0.005951236933469772,2451968,0,0,0.7596991211175919,0.6975522637367249,0.034541625529527664,0.0736418217420578,0.8905184268951416,0.7301846146583557
9579,9.119950294494629,8.753265380859375,0.5533249080181122,0.7802584767341614,0.2269335687160492,0.19905833899974823,0.0022897450253367424,2452224,0,0,0.7752922922372818,0.7256617248058319,0.035125408321619034,0.07662113010883331,0.8935546875,0.7583096623420715
