step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
11175,8.1784029006958,7.731325149536133,0.5906054526567459,0.7544630169868469,0.163857564330101,0.15267282724380493,0.0038263658061623573,2860800,0,0,0.7516221404075623,0.7102178931236267,0.03905069828033447,0.07516145706176758,0.912677526473999,0.7660511136054993
11176,8.123258590698242,7.6510162353515625,0.5830467939376831,0.7639172673225403,0.18087047338485718,0.1712997555732727,0.0026341895572841167,2861056,0,0,0.7592437267303467,0.7150790691375732,0.03779083490371704,0.07654182612895966,0.9076526761054993,0.7637073397636414
11177,8.275309562683105,7.87502384185791,0.5907385349273682,0.7385880351066589,0.14784950017929077,0.13138717412948608,0.004981573671102524,2861312,0,1,0.7356048226356506,0.6989704668521881,0.04042986035346985,0.07254381477832794,0.9052911400794983,0.7526988387107849
11178,8.085953712463379,7.477917671203613,0.5944448411464691,0.7657182812690735,0.17127344012260437,0.1460973173379898,0.005013651680201292,2861568,0,1,0.7630981802940369,0.7254658043384552,0.038001954555511475,0.0739297941327095,0.9064630270004272,0.7556107640266418
11179,8.165809631347656,7.854966163635254,0.5756207406520844,0.7558316588401794,0.1802109181880951,0.16948024928569794,0.002203787211328745,2861824,0,0,0.7529741674661636,0.7059823870658875,0.03903687000274658,0.07683266699314117,0.8996448516845703,0.7526277899742126
11180,8.166525840759277,7.709019660949707,0.5286978036165237,0.7498680353164673,0.22117023169994354,0.19410666823387146,0.00442506792023778,2862080,0,0,0.7474732100963593,0.6895754933357239,0.036028116941452026,0.07669087499380112,0.8902343511581421,0.7249289751052856
11181,8.1203031539917,7.676393985748291,0.5663152188062668,0.7629868388175964,0.19667162001132965,0.18014821410179138,0.004798038862645626,2862336,0,0,0.7592274993658066,0.7109667956829071,0.03729337826371193,0.07905186712741852,0.9006214141845703,0.7511363625526428
11182,8.268899917602539,8.003889083862305,0.5499916523694992,0.7561649680137634,0.20617331564426422,0.1862284392118454,0.009651325643062592,2862592,0,1,0.75239497423172,0.7003217339515686,0.036368243396282196,0.06782305240631104,0.9135653376579285,0.7623579502105713
11183,8.147456169128418,7.631961345672607,0.6117267161607742,0.7594287991523743,0.14770208299160004,0.1344674825668335,0.002171842847019434,2862848,0,0,0.7580445557832718,0.7220556437969208,0.041236456483602524,0.07553692907094955,0.9220702648162842,0.7911931276321411
11184,8.146515846252441,7.75357723236084,0.5998920500278473,0.7649334073066711,0.16504135727882385,0.15718142688274384,0.0015962873585522175,2863104,0,0,0.7620938271284103,0.7211935818195343,0.04163195937871933,0.07620175927877426,0.9097833633422852,0.7806817889213562
11185,8.199727058410645,7.751210689544678,0.5448330342769623,0.7522569894790649,0.20742395520210266,0.18044187128543854,0.004609834868460894,2863360,0,0,0.7506225109100342,0.6978450119495392,0.03715706244111061,0.07355667650699615,0.8913529515266418,0.7321732640266418
11186,8.313098907470703,7.981956481933594,0.5212404727935791,0.7367647290229797,0.21552425622940063,0.17878076434135437,0.010613488964736462,2863616,0,0,0.7332202196121216,0.679480642080307,0.03684196621179581,0.07216870784759521,0.8817293643951416,0.7122868895530701
11187,8.26436996459961,8.238869667053223,0.5183531194925308,0.7527498602867126,0.23439674079418182,0.21200723946094513,0.003931431099772453,2863872,0,1,0.7499815225601196,0.6862107217311859,0.03601199388504028,0.06998565793037415,0.896075963973999,0.7328835129737854
11188,8.123858451843262,7.778445243835449,0.5601649880409241,0.7721469402313232,0.21198195219039917,0.20209407806396484,0.0019593366887420416,2864128,0,0,0.770269438624382,0.7143680453300476,0.0358513668179512,0.07521546632051468,0.8979758024215698,0.7478693127632141
11189,8.16539192199707,7.854341506958008,0.5379494279623032,0.7652493715286255,0.22729994356632233,0.22075824439525604,0.005496741272509098,2864384,0,0,0.7617792338132858,0.6986668705940247,0.033697307109832764,0.07400286942720413,0.8702592253684998,0.7013494372367859
11190,8.181144714355469,7.887308120727539,0.543816551566124,0.7726770639419556,0.2288605123758316,0.2286401242017746,0.005931881256401539,2864640,0,0,0.7677076458930969,0.7052168250083923,0.03629610687494278,0.07052268087863922,0.8726562261581421,0.7367897629737854
11191,8.05274772644043,7.335491180419922,0.6358836889266968,0.7825790047645569,0.1466953158378601,0.1396554410457611,0.005835431162267923,2864896,0,0,0.7804113030433655,0.7472720444202423,0.03600723668932915,0.07384859025478363,0.9123579263687134,0.7627840638160706
11192,8.061248779296875,7.503562927246094,0.6209957599639893,0.7828733921051025,0.16187763214111328,0.16223236918449402,0.0030859217513352633,2865152,0,0,0.7797145396471024,0.7407894730567932,0.03937240317463875,0.0737057626247406,0.9144708514213562,0.7982243895530701
11193,7.954617023468018,7.426168441772461,0.607943058013916,0.7913510203361511,0.1834079623222351,0.1920137107372284,-4.516010085353628e-05,2865408,0,0,0.7897951751947403,0.7416599988937378,0.03539901599287987,0.07974420487880707,0.8927379250526428,0.7531249523162842
11194,8.035183906555176,7.374474048614502,0.5655712485313416,0.7778013348579407,0.21223008632659912,0.20182549953460693,0.004558168817311525,2865664,0,0,0.775504007935524,0.721562385559082,0.03363902494311333,0.07708412408828735,0.8946910500526428,0.7333096265792847
11195,8.11385440826416,7.509335041046143,0.5957725942134857,0.7630173563957214,0.16724476218223572,0.1490829735994339,0.0037991993594914675,2865920,0,0,0.7592766284942627,0.7215205430984497,0.03690902888774872,0.07500150054693222,0.907031238079071,0.7590909004211426
11196,8.17989730834961,7.779193878173828,0.516029104590416,0.7527937293052673,0.23676462471485138,0.22848477959632874,0.005395564716309309,2866176,0,0,0.7480394244194031,0.6796056032180786,0.03392299637198448,0.07426878809928894,0.8546696901321411,0.6849431395530701
11197,8.10033130645752,7.650552749633789,0.5857473313808441,0.7590033411979675,0.1732560098171234,0.1690136045217514,0.0001879712799564004,2866432,0,0,0.7578300088644028,0.7100405395030975,0.039987266063690186,0.07899823039770126,0.9086647629737854,0.7723721265792847
11198,8.112268447875977,7.7586669921875,0.6153287887573242,0.7799646854400635,0.16463589668273926,0.1538408100605011,0.006702756509184837,2866688,0,1,0.7766006886959076,0.7400806844234467,0.04288361221551895,0.07231540232896805,0.9379261136054993,0.8216618895530701
11199,8.254454612731934,7.985488414764404,0.5420753508806229,0.751850962638855,0.20977561175823212,0.18989896774291992,0.006593738682568073,2866944,0,1,0.7464711964130402,0.693727970123291,0.03849537670612335,0.07040855288505554,0.916779100894928,0.7749999761581421
11200,8.13640308380127,7.589482307434082,0.5974782854318619,0.7626109719276428,0.16513268649578094,0.15203243494033813,0.005987887736409903,2867200,0,0,0.7596570998430252,0.7198876142501831,0.037682708352804184,0.0759875550866127,0.9081320762634277,0.7600141763687134
11201,8.171744346618652,7.755542278289795,0.5942637771368027,0.7625343203544617,0.168270543217659,0.1613793671131134,0.0051795365288853645,2867456,0,0,0.7592902630567551,0.7167334258556366,0.04105229675769806,0.07315023988485336,0.9102450013160706,0.789417564868927
11202,8.194452285766602,7.663720607757568,0.5314821302890778,0.7563638091087341,0.22488167881965637,0.20490685105323792,0.007938710041344166,2867712,0,0,0.7534804195165634,0.6935943067073822,0.03464517742395401,0.07160373032093048,0.8875177502632141,0.715624988079071
11203,8.094949722290039,7.536747455596924,0.5621040314435959,0.7681732177734375,0.2060691863298416,0.19257815182209015,0.005055735819041729,2867968,0,0,0.7659271359443665,0.7126959562301636,0.03404051437973976,0.0752117782831192,0.8881214261054993,0.7340198755264282
11204,8.195321083068848,7.891915321350098,0.5435834527015686,0.7441099882125854,0.20052653551101685,0.186123326420784,0.002174047287553549,2868224,0,0,0.7445540428161621,0.6855436563491821,0.03536945581436157,0.07731018960475922,0.8720703125,0.7046874761581421
11205,8.214082717895508,7.789501667022705,0.559317335486412,0.7416313290596008,0.18231399357318878,0.159134641289711,0.003689621575176716,2868480,0,0,0.7392213046550751,0.6928340494632721,0.03812215477228165,0.07617999613285065,0.8983842134475708,0.7448863387107849
11206,8.065570831298828,7.5915422439575195,0.5695869773626328,0.7662914991378784,0.19670452177524567,0.17746348679065704,0.0005338916089385748,2868736,0,0,0.76622174680233,0.7158061265945435,0.03860267996788025,0.08167330175638199,0.8981178402900696,0.75390625
11207,8.24129867553711,7.875248908996582,0.5487044602632523,0.7380452156066895,0.1893407553434372,0.16724257171154022,0.0026707262732088566,2868992,0,0,0.7344512641429901,0.6854468286037445,0.037973273545503616,0.07521595060825348,0.8947975635528564,0.726917564868927
11208,8.08421802520752,7.514260768890381,0.5601897537708282,0.763856828212738,0.2036670744419098,0.18635998666286469,0.002623039297759533,2869248,0,0,0.7611278891563416,0.7097678780555725,0.03545330464839935,0.07764117419719696,0.8932350277900696,0.7309659123420715
11209,8.15898323059082,7.92086935043335,0.5597951859235764,0.7572999596595764,0.19750477373600006,0.1810152232646942,0.0009020206634886563,2869504,0,1,0.7558595985174179,0.7036426365375519,0.037940822541713715,0.0777786374092102,0.9038351774215698,0.7517755627632141
11210,8.187911033630371,7.773870944976807,0.5440060496330261,0.7544956207275391,0.21048957109451294,0.1809028536081314,0.0026685011107474566,2869760,0,1,0.7533010691404343,0.7002366483211517,0.03662096709012985,0.07233421504497528,0.8986150026321411,0.7384942770004272
11211,8.211738586425781,7.754062175750732,0.5406108200550079,0.7490929961204529,0.20848217606544495,0.175160750746727,0.005999031476676464,2870016,0,0,0.7467424273490906,0.6958214640617371,0.034555092453956604,0.07352323830127716,0.8709161877632141,0.7007101774215698
11212,8.059500694274902,7.569901943206787,0.5698112845420837,0.7893555164337158,0.21954423189163208,0.2010774314403534,0.01007225550711155,2870272,0,1,0.784192755818367,0.7363115549087524,0.036781832575798035,0.07257623970508575,0.9194779396057129,0.7793323397636414
11213,8.244571685791016,7.834479808807373,0.5778714865446091,0.7502181529998779,0.17234666645526886,0.16352103650569916,0.006867038086056709,2870528,0,0,0.7481489181518555,0.7013014256954193,0.03866030275821686,0.07098714262247086,0.907581627368927,0.7568891644477844
11214,8.11331844329834,7.7936177253723145,0.5828683972358704,0.7655315399169922,0.18266314268112183,0.1639004796743393,0.0014760158956050873,2870784,0,0,0.7628621757030487,0.7195990979671478,0.03755009174346924,0.0790814757347107,0.8765802383422852,0.730255663394928
11215,7.931950092315674,7.243185520172119,0.6254527270793915,0.7924545407295227,0.16700181365013123,0.15024860203266144,0.001415262813679874,2871040,0,0,0.7913448214530945,0.7557397782802582,0.03579498827457428,0.08156652003526688,0.9023969769477844,0.7589488625526428
11216,8.018550872802734,7.6650824546813965,0.5743370354175568,0.7987253665924072,0.22438833117485046,0.21233917772769928,0.005078216549009085,2871296,0,1,0.7950484752655029,0.7446702420711517,0.03645848482847214,0.07433298230171204,0.9177911877632141,0.777130663394928
11217,7.973544120788574,7.399447441101074,0.6051540076732635,0.7958428263664246,0.190688818693161,0.17949934303760529,0.0017415969632565975,2871552,0,1,0.7948684245347977,0.7512600123882294,0.0383014976978302,0.07822883874177933,0.9164062142372131,0.7808948755264282
11218,8.214734077453613,7.981478214263916,0.5582215636968613,0.761142373085022,0.2029208093881607,0.19449305534362793,0.005289800930768251,2871808,0,0,0.757637158036232,0.7033059000968933,0.037080083042383194,0.0733940601348877,0.8884232640266418,0.7397726774215698
11219,8.272639274597168,7.9184417724609375,0.5842026919126511,0.7570009231567383,0.17279823124408722,0.15600503981113434,0.011036587879061699,2872064,0,1,0.7531676441431046,0.7121442556381226,0.03880995512008667,0.06672289967536926,0.9131924510002136,0.7677556872367859
11220,8.197845458984375,7.7535600662231445,0.5635351836681366,0.7584331035614014,0.19489791989326477,0.180313378572464,0.005193103104829788,2872320,0,0,0.7567737400531769,0.7052114605903625,0.038252294063568115,0.07260291278362274,0.8956676125526428,0.749786913394928
11221,8.122587203979492,7.550950050354004,0.5916699171066284,0.7634085416793823,0.1717386245727539,0.1564551591873169,0.003981517627835274,2872576,0,0,0.7611877024173737,0.7195054888725281,0.03595869988203049,0.07457245886325836,0.9017933011054993,0.7441051006317139
11222,8.408037185668945,8.259785652160645,0.5140575468540192,0.721265435218811,0.20720788836479187,0.18458731472492218,0.00999718438833952,2872832,0,0,0.7177010774612427,0.6580493748188019,0.0361601896584034,0.06858201324939728,0.8810014128684998,0.7022016644477844
11223,8.037906646728516,7.519776344299316,0.6250508576631546,0.7772951722145081,0.15224431455135345,0.141947939991951,7.483785157091916e-05,2873088,0,0,0.7764009386301041,0.7404754459857941,0.04201997444033623,0.07892859727144241,0.9151988625526428,0.7953835129737854
11224,8.034103393554688,7.611827373504639,0.5975227952003479,0.7771754860877991,0.17965269088745117,0.17119532823562622,0.0013812307734042406,2873344,0,0,0.7736578285694122,0.7311430871486664,0.04033375531435013,0.08145212382078171,0.9049005508422852,0.7806817889213562
11225,8.063076972961426,7.588421821594238,0.6022814810276031,0.7728153467178345,0.17053386569023132,0.16234272718429565,0.0015815331134945154,2873600,0,0,0.7662220746278763,0.7288207411766052,0.04001616686582565,0.07881829142570496,0.9024857878684998,0.76953125
11226,8.136651039123535,7.687595367431641,0.5552861988544464,0.7578588128089905,0.20257261395454407,0.1834341138601303,0.0021448619663715363,2873856,0,0,0.7560376673936844,0.7033994495868683,0.03885132074356079,0.07833955436944962,0.899982213973999,0.746874988079071
11227,8.239839553833008,7.841207504272461,0.523953452706337,0.7506076097488403,0.22665415704250336,0.20320424437522888,0.007235818542540073,2874112,0,1,0.7454296052455902,0.6868379414081573,0.034439001232385635,0.06967557221651077,0.8935901522636414,0.7252840399742126
11228,8.225330352783203,8.02159595489502,0.530231311917305,0.7526814937591553,0.22245018184185028,0.20610693097114563,0.0044404007494449615,2874368,0,0,0.748994767665863,0.6883859634399414,0.035106636583805084,0.07321847975254059,0.8714310526847839,0.7157670259475708
11229,7.968135356903076,7.402803421020508,0.5881607681512833,0.7859660983085632,0.19780533015727997,0.19135794043540955,0.00020262574253138155,2874624,0,0,0.7843959778547287,0.7353993952274323,0.036730021238327026,0.08082558959722519,0.9109019637107849,0.7732954025268555
11230,7.983243942260742,7.393048286437988,0.6363637000322342,0.7899590730667114,0.15359537303447723,0.14310824871063232,0.0008229347877204418,2874880,0,0,0.7890377044677734,0.7548857629299164,0.03951353579759598,0.08039913326501846,0.918749988079071,0.7928266525268555
11231,8.177599906921387,7.728579998016357,0.5371379852294922,0.7600147724151611,0.22287678718566895,0.1934632509946823,0.005795587785542011,2875136,0,1,0.7579386085271835,0.7024937570095062,0.036439504474401474,0.07472817599773407,0.8976207375526428,0.7447443008422852
11232,8.15092945098877,7.681629657745361,0.5480183213949203,0.767130434513092,0.2191121131181717,0.2019825577735901,0.006628933362662792,2875392,0,0,0.7635691612958908,0.708043247461319,0.0330958366394043,0.0732208788394928,0.878497838973999,0.7066761255264282
11233,8.068248748779297,7.742071151733398,0.6078490018844604,0.8013504147529602,0.19350141286849976,0.20255929231643677,0.004959799349308014,2875648,0,0,0.8007972985506058,0.7509538978338242,0.03815484791994095,0.07273337244987488,0.8990589380264282,0.7712357640266418
11234,8.330182075500488,8.054561614990234,0.563919261097908,0.7364463210105896,0.17252705991268158,0.15216323733329773,0.00654285354539752,2875904,0,0,0.7275708019733429,0.6890727877616882,0.03811998292803764,0.0701652318239212,0.8883877396583557,0.7274147272109985
11235,8.18115520477295,7.691803932189941,0.5792039781808853,0.7567445039749146,0.17754052579402924,0.1592767983675003,0.005511206109076738,2876160,0,0,0.7532059550285339,0.7105326652526855,0.037059955298900604,0.07268180698156357,0.8906072378158569,0.7412641644477844
11236,8.297444343566895,8.224291801452637,0.5433312207460403,0.7401754260063171,0.1968442052602768,0.17826680839061737,0.00287219719029963,2876416,0,0,0.7378432750701904,0.6837969422340393,0.0388224795460701,0.07313374429941177,0.8938210010528564,0.7401988506317139
11237,8.006832122802734,7.490782737731934,0.5771428495645523,0.7805163860321045,0.20337353646755219,0.1890527755022049,0.0018883275333791971,2876672,0,0,0.7788279205560684,0.7293483018875122,0.03400807082653046,0.08016707748174667,0.8870383501052856,0.726136326789856
11238,8.162735939025879,7.799472332000732,0.504594475030899,0.7563173174858093,0.2517228424549103,0.22604046761989594,0.003188702277839184,2876928,0,0,0.7531418055295944,0.6850811541080475,0.03347690403461456,0.07565809786319733,0.8771129250526428,0.7041903138160706
11239,8.058215141296387,7.495173931121826,0.6185295581817627,0.7753974199295044,0.1568678617477417,0.14292456209659576,0.005059289745986462,2877184,0,1,0.7722837030887604,0.7379432916641235,0.040080346167087555,0.07584354281425476,0.9252308011054993,0.7908380627632141
11240,8.052294731140137,7.592714786529541,0.616515651345253,0.7821688652038574,0.16565321385860443,0.1452787220478058,0.005014983005821705,2877440,0,1,0.779132142663002,0.7449659407138824,0.03988995775580406,0.0760994702577591,0.9171874523162842,0.7831676006317139
11241,8.410993576049805,8.057247161865234,0.48215827345848083,0.729066789150238,0.2469085156917572,0.20235398411750793,0.018442858010530472,2877696,0,0,0.7195145189762115,0.6601899564266205,0.0333763062953949,0.06682530045509338,0.8699750900268555,0.6796164512634277
11242,8.193466186523438,7.782951831817627,0.5539654493331909,0.7477855086326599,0.193820059299469,0.17412929236888885,0.002957660472020507,2877952,0,0,0.7448711693286896,0.6946058869361877,0.03795981407165527,0.0774911493062973,0.8891512751579285,0.7392045259475708
11243,8.249229431152344,7.912768840789795,0.5034321993589401,0.7407618165016174,0.2373296171426773,0.212088942527771,0.006902316585183144,2878208,0,0,0.7383944690227509,0.6709048748016357,0.033869124948978424,0.07488573342561722,0.859730064868927,0.6807528138160706
11244,8.22319507598877,7.929409027099609,0.5244806408882141,0.7424905896186829,0.21800994873046875,0.20658054947853088,0.001925078104250133,2878464,0,0,0.7395938336849213,0.6753741204738617,0.03447332605719566,0.07465749979019165,0.8636008501052856,0.6858664751052856
11245,8.114399909973145,7.632287502288818,0.5624724477529526,0.7644932270050049,0.2020207792520523,0.18058905005455017,0.003505656961351633,2878720,0,0,0.7622003108263016,0.7126885056495667,0.03819015622138977,0.07817919552326202,0.8985795378684998,0.7545454502105713
11246,8.002495765686035,7.512442588806152,0.5560998469591141,0.7866915464401245,0.23059169948101044,0.2235652208328247,0.0043107024393975735,2878976,0,0,0.783719852566719,0.7252793610095978,0.036342259496450424,0.08156813681125641,0.9045276641845703,0.7684658765792847
11247,8.0377779006958,7.4695916175842285,0.5848491489887238,0.7775495648384094,0.19270041584968567,0.17589148879051208,0.0029523156117647886,2879232,0,0,0.7760962396860123,0.7299900054931641,0.03721237927675247,0.08033732324838638,0.8995561003684998,0.7477272748947144
11248,8.169178009033203,7.670345783233643,0.5814870744943619,0.7566320300102234,0.1751449555158615,0.16192229092121124,0.0038361619226634502,2879488,0,1,0.7553748935461044,0.709577888250351,0.036682918667793274,0.07416816800832748,0.9073330760002136,0.7482954263687134
11249,8.040448188781738,7.393477439880371,0.5908513069152832,0.7690216898918152,0.17817038297653198,0.16745688021183014,0.0021054462995380163,2879744,0,0,0.7658641636371613,0.7225669324398041,0.03563593327999115,0.07854129374027252,0.8928444385528564,0.7346590757369995
11250,8.144454002380371,7.742715835571289,0.5512295365333557,0.7544732689857483,0.20324373245239258,0.1909593939781189,0.0038771885447204113,2880000,0,1,0.7510962635278702,0.6964385807514191,0.03537744656205177,0.07882514595985413,0.8872158527374268,0.7235084772109985
11251,8.078028678894043,7.568831443786621,0.5886959880590439,0.7728524804115295,0.18415649235248566,0.1739397943019867,0.003075027372688055,2880256,0,1,0.7719613462686539,0.7250089645385742,0.0391680970788002,0.0764176994562149,0.9086470007896423,0.7651278376579285
11252,8.13978099822998,7.563563346862793,0.5700519979000092,0.7631642818450928,0.19311228394508362,0.16709047555923462,0.005968347657471895,2880512,0,1,0.760244220495224,0.7155230641365051,0.03771846741437912,0.07388922572135925,0.9017577767372131,0.745667576789856
11253,8.20387077331543,7.800796985626221,0.5910532772541046,0.7492392659187317,0.15818598866462708,0.14181829988956451,0.0035282049793750048,2880768,0,0,0.7488887012004852,0.7076610326766968,0.04079030454158783,0.07601424306631088,0.9015092253684998,0.7587357759475708
11254,8.204249382019043,7.7448201179504395,0.5880031585693359,0.7443475127220154,0.15634435415267944,0.13450489938259125,0.0025030244141817093,2881024,0,0,0.740285724401474,0.7045667469501495,0.04007381945848465,0.07518772780895233,0.9052556753158569,0.7529829144477844
11255,8.066669464111328,7.579790115356445,0.605833500623703,0.7676149606704712,0.1617814600467682,0.14347179234027863,0.0001431672426406294,2881280,0,1,0.7660825699567795,0.7287284135818481,0.039820194244384766,0.08008172363042831,0.905841588973999,0.7696732878684998
11256,8.025239944458008,7.418095111846924,0.6364866495132446,0.7843687534332275,0.1478821039199829,0.13965833187103271,0.002853571902960539,2881536,0,1,0.781021922826767,0.7493659555912018,0.04008176922798157,0.07420410215854645,0.9242364764213562,0.7873579263687134
11257,8.067277908325195,7.555314540863037,0.5661654621362686,0.7699853181838989,0.2038198560476303,0.18294757604599,0.0040209610015153885,2881792,0,0,0.7650593221187592,0.718456506729126,0.03622276335954666,0.07991959154605865,0.8947620391845703,0.739062488079071
11258,8.206771850585938,7.811832904815674,0.5510524958372116,0.7562296390533447,0.20517714321613312,0.18495364487171173,0.005105952732264996,2882048,0,1,0.7536007463932037,0.7009215354919434,0.04009640961885452,0.07248450815677643,0.9206143021583557,0.7803266644477844
11259,8.168877601623535,7.887221813201904,0.575435608625412,0.7715202569961548,0.1960846483707428,0.18138036131858826,0.005769940093159676,2882304,0,1,0.7685902863740921,0.7208051979541779,0.034971095621585846,0.06862907111644745,0.8963955640792847,0.7277698516845703
11260,8.188632011413574,7.895751953125,0.5557966530323029,0.7547628283500671,0.19896617531776428,0.1837838888168335,0.00594260822981596,2882560,0,0,0.7530270367860794,0.6996414959430695,0.036625489592552185,0.07679268717765808,0.8966441750526428,0.7375710010528564
11261,8.047221183776855,7.690887451171875,0.566888302564621,0.7842034697532654,0.2173151671886444,0.20244856178760529,0.0021602800115942955,2882816,0,1,0.7834853231906891,0.7293054461479187,0.037150394171476364,0.07647816091775894,0.9136718511581421,0.7724431753158569
11262,8.252513885498047,8.065388679504395,0.4613204598426819,0.7441496253013611,0.2828291654586792,0.2573273777961731,0.006343673449009657,2883072,0,0,0.7412209808826447,0.6554817259311676,0.03379574045538902,0.07715852558612823,0.8648792505264282,0.6900568008422852
11263,8.12259292602539,7.762021064758301,0.586324542760849,0.7735549211502075,0.18723037838935852,0.18153482675552368,0.003661339869722724,2883328,0,0,0.7702393084764481,0.723275899887085,0.03765707090497017,0.07574331015348434,0.8888849020004272,0.7450994253158569
11264,8.025763511657715,7.411788463592529,0.6068513542413712,0.7878190279006958,0.18096767365932465,0.16558851301670074,0.0031914361752569675,2883584,0,1,0.7851636558771133,0.7457227408885956,0.03855201601982117,0.07510170340538025,0.9178088903427124,0.7801846265792847
11265,8.111948013305664,7.58290958404541,0.5627057105302811,0.766114354133606,0.2034086436033249,0.1842174381017685,0.0036931622307747602,2883840,0,0,0.7626568228006363,0.7132578194141388,0.03593786805868149,0.07600261270999908,0.8738991022109985,0.7181817889213562
11266,8.100415229797363,7.5590643882751465,0.5922784954309464,0.7786518931388855,0.18637339770793915,0.16257572174072266,0.00614576693624258,2884096,0,1,0.7750398367643356,0.7357407212257385,0.03976674750447273,0.07262937724590302,0.9279296398162842,0.8045454025268555
11267,8.113629341125488,7.657569885253906,0.5691571682691574,0.7634873390197754,0.19433017075061798,0.1780877262353897,0.002210329519584775,2884352,0,0,0.7632276862859726,0.7122499942779541,0.038191720843315125,0.07750751078128815,0.903107225894928,0.7585226893424988
11268,8.234367370605469,7.792777061462402,0.5305795669555664,0.7457126975059509,0.21513313055038452,0.19282498955726624,0.007704213727265596,2884608,0,0,0.7399396002292633,0.6849856078624725,0.03493863716721535,0.07317014038562775,0.8778408765792847,0.7126420140266418
11269,8.149277687072754,7.803492069244385,0.6041165441274643,0.7672440409660339,0.16312749683856964,0.14290541410446167,0.003551587462425232,2884864,0,1,0.7662695050239563,0.728387326002121,0.04070598632097244,0.07264500111341476,0.9189807772636414,0.7881391644477844
11270,8.293290138244629,8.07043743133545,0.5275807678699493,0.7329503893852234,0.20536962151527405,0.1793128401041031,0.0042310855351388454,2885120,0,0,0.727965772151947,0.6746102273464203,0.03618980944156647,0.07342839241027832,0.8709694147109985,0.7074573636054993
11271,8.238560676574707,8.054459571838379,0.535232812166214,0.7555062770843506,0.2202734649181366,0.19527405500411987,0.005654258653521538,2885376,0,1,0.7552911192178726,0.6960839629173279,0.03792423754930496,0.0699625164270401,0.9154651761054993,0.770099401473999
11272,8.149482727050781,7.751586437225342,0.5619366765022278,0.7545188069343567,0.1925821304321289,0.17254124581813812,0.0026190862990915775,2885632,0,0,0.7516270726919174,0.7032391130924225,0.03828616812825203,0.0782749280333519,0.8868962526321411,0.7307528257369995
11273,8.12440299987793,7.679989337921143,0.5666448771953583,0.7582927942276001,0.19164791703224182,0.1696310043334961,0.0014995221281424165,2885888,0,0,0.7567829042673111,0.7089039385318756,0.038957491517066956,0.07824550569057465,0.9055042266845703,0.7579545378684998
11274,8.147836685180664,7.800791263580322,0.5901085883378983,0.7652433514595032,0.17513476312160492,0.15942534804344177,0.0019939655903726816,2886144,0,0,0.760940745472908,0.7205662727355957,0.040720053017139435,0.07727035880088806,0.8989169001579285,0.7649857997894287
11275,8.221123695373535,7.812592506408691,0.549758180975914,0.754476010799408,0.20471782982349396,0.17747725546360016,0.005856270901858807,2886400,0,0,0.7482684552669525,0.7014308869838715,0.036672286689281464,0.07273735851049423,0.8925248384475708,0.7236505746841431
11276,8.038843154907227,7.456259250640869,0.5747471004724503,0.7746968865394592,0.19994978606700897,0.18450935184955597,0.002018236555159092,2886656,0,0,0.7742073088884354,0.7237848341464996,0.035404104739427567,0.07938694953918457,0.8872513771057129,0.7350142002105713
11277,8.132539749145508,7.625725269317627,0.5443701148033142,0.7611110806465149,0.21674096584320068,0.20309022068977356,0.004013341851532459,2886912,0,0,0.7597465366125107,0.7002766728401184,0.03559926152229309,0.07481537759304047,0.8836469650268555,0.7262073755264282
11278,8.093833923339844,7.549346446990967,0.5917824953794479,0.7690926194190979,0.17731012403964996,0.16378898918628693,0.0021239458583295345,2887168,0,0,0.7663200199604034,0.7238569557666779,0.03894207999110222,0.07643826305866241,0.9099963903427124,0.7689630389213562
11279,8.217459678649902,7.799050331115723,0.5925947576761246,0.7566532492637634,0.16405849158763885,0.14886178076267242,0.0059836553409695625,2887424,0,1,0.7540057748556137,0.7140153348445892,0.039790160953998566,0.0712837278842926,0.9180042147636414,0.7754260897636414
11280,8.068232536315918,7.622816562652588,0.5910321325063705,0.7748412489891052,0.18380911648273468,0.16679739952087402,0.0029670847579836845,2887680,0,1,0.7708485871553421,0.7296423614025116,0.04030025750398636,0.07835590839385986,0.9115411639213562,0.7713778018951416
11281,8.11899185180664,7.611489295959473,0.5461585372686386,0.7611717581748962,0.21501322090625763,0.19372402131557465,0.0037087355740368366,2887936,0,0,0.7587518841028214,0.7037275731563568,0.03655616566538811,0.07623232901096344,0.8877663016319275,0.7298295497894287
11282,8.083727836608887,7.559859275817871,0.6133220791816711,0.7744156718254089,0.1610935926437378,0.1521969884634018,0.004136668052524328,2888192,0,1,0.7724813669919968,0.7339836657047272,0.038019947707653046,0.07337504625320435,0.9147904515266418,0.7709516882896423
11283,8.120196342468262,7.969878196716309,0.5663233697414398,0.7813052535057068,0.21498188376426697,0.21276751160621643,0.005887249484658241,2888448,0,0,0.7773860096931458,0.7222735583782196,0.036727096885442734,0.0749196708202362,0.880664050579071,0.7519885897636414
11284,8.16553020477295,7.635944366455078,0.6251210421323776,0.7706412076950073,0.1455201655626297,0.13478964567184448,0.007070302031934261,2888704,0,1,0.7674285471439362,0.7347811162471771,0.03878220170736313,0.06741449981927872,0.9156959652900696,0.7767045497894287
