step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
4465,3.904747247695923,10.118024826049805,0.4800535400863737,0.5183112869946549,0.48344820737838745,0.0033946672920137644,-0.021735671907663345,0.0009099729941226542,2268220,17860,0,0.4805467128753662,0.4944177269935608,0.6610036492347717,0.8364570140838623,0.9999980330467224,0.9990114569664001,0.9999999403953552,0.003118770429864526,0.0021416624076664448,0.0007210770272649825,0.024398989975452423,0.03186637908220291
4466,3.9268455505371094,10.180145263671875,0.4796010022982955,0.518037480977979,0.48450079560279846,0.004899793304502964,-0.0214990321546793,0.0013857156736776233,2268728,17864,1,0.48400115966796875,0.4953327775001526,0.6648064255714417,0.7646796703338623,0.999998152256012,0.9992585778236389,0.9999293684959412,0.02470383606851101,0.002201029798015952,0.0007207842427305877,0.02526097558438778,0.03240221366286278
4467,3.877357006072998,10.198437690734863,0.47322946321219206,0.5223584497908106,0.4824666976928711,0.009237234480679035,-0.01712626777589321,0.0009162166388705373,2269236,17868,0,0.4789265990257263,0.4911443591117859,0.6753873229026794,0.8317205905914307,0.9999567270278931,0.9912091493606567,0.9972109198570251,0.005891232285648584,0.0021038800477981567,0.0006999626639299095,0.024621708318591118,0.03144633024930954
4468,3.887528657913208,10.210580825805664,0.47346979565918446,0.5207259128180451,0.4855803847312927,0.012110589072108269,-0.017072228714823723,0.0014883531257510185,2269744,17872,1,0.48272013664245605,0.49419718980789185,0.6467059850692749,0.7469744682312012,0.9999963641166687,0.9983053207397461,0.9999999403953552,0.030051998794078827,0.0021193441934883595,0.0007272023940458894,0.023939529433846474,0.03194602578878403
4469,3.9433536529541016,10.247443199157715,0.4739271579310298,0.5245372022184509,0.47715693712234497,0.003229779191315174,-0.022994132712483406,0.0007996888598427176,2270252,17876,0,0.4747493267059326,0.48889070749282837,0.6679420471191406,0.8359265327453613,0.9999970197677612,0.9985524415969849,0.9999999403953552,0.0044001564383506775,0.002129384083673358,0.0007122880779206753,0.025191735476255417,0.03190387040376663
4470,3.8909997940063477,10.182944297790527,0.47331379260867834,0.523160283126121,0.48070815205574036,0.0073943594470620155,-0.020258205011487007,0.0007218261016532779,2270760,17880,0,0.4793180227279663,0.49100369215011597,0.6482616066932678,0.835167407989502,0.99998939037323,0.9967519640922546,0.9994704127311707,0.004196216817945242,0.0021354644559323788,0.0007143976981751621,0.024974584579467773,0.033343590795993805
4471,3.967867374420166,10.239276885986328,0.4665288394317031,0.5295346812206433,0.47489604353904724,0.00836720410734415,-0.02067996747791767,0.001002868521027267,2271268,17884,0,0.4733445644378662,0.485515296459198,0.6817290186882019,0.8419723510742188,0.9999976754188538,0.9989408254623413,0.9999646544456482,0.002141529694199562,0.0019900647457689047,0.00076481350697577,0.025677552446722984,0.0327630490064621
4472,3.8815016746520996,10.219234466552734,0.47247680835425854,0.5236499614314842,0.48060786724090576,0.008131058886647224,-0.020071547478437424,0.0007933572051115334,2271776,17888,0,0.4801378846168518,0.4908120036125183,0.6585189700126648,0.832665741443634,0.9999563097953796,0.9925860166549683,0.9970696568489075,0.0055249840952456,0.002020217478275299,0.0007100504590198398,0.024283677339553833,0.031297530978918076
4473,3.9831037521362305,10.270113945007324,0.4753103271359578,0.524140202567935,0.47646501660346985,0.0011546894675120711,-0.0256656501442194,0.0012531207175925374,2272284,17892,1,0.47401607036590576,0.4895437955856323,0.7109332084655762,0.7802169322967529,0.9999971389770508,0.9986230731010437,0.9999646544456482,0.017480749636888504,0.0020018164068460464,0.0007238869438879192,0.026047583669424057,0.03172764182090759
4474,3.916778326034546,10.306549072265625,0.4683668790385127,0.5282871234763376,0.4754601716995239,0.007093292661011219,-0.02176998369395733,0.001063658739440143,2272792,17896,0,0.4722275137901306,0.486616313457489,0.6814714074134827,0.832622766494751,0.9999940991401672,0.997528612613678,0.9998940229415894,0.006827156059443951,0.002087675966322422,0.0007258746773004532,0.02493567392230034,0.031267646700143814
4475,3.9355711936950684,10.228202819824219,0.46725340094417334,0.5276566272651364,0.47802940011024475,0.010775999166071415,-0.017892654985189438,0.0008477681549265981,2273300,17900,0,0.47612202167510986,0.48718512058258057,0.6430166363716125,0.8392848372459412,0.9999970197677612,0.9986937046051025,0.9999646544456482,0.003685746109113097,0.0020374953746795654,0.000724264420568943,0.024995503947138786,0.034318674355745316
4476,3.960817575454712,10.241400718688965,0.4795182903762907,0.520935723578244,0.4785705804824829,-0.0009477098938077688,-0.026785511523485184,0.0011642733588814735,2273808,17904,1,0.47660207748413086,0.4921579957008362,0.6659530401229858,0.8033692836761475,0.9999975562095642,0.9987996220588684,0.9999999403953552,0.015294619835913181,0.002042497508227825,0.0007480179774574935,0.025048187002539635,0.03226013481616974
4477,3.89078426361084,10.197151184082031,0.47478520963341,0.5212597055484747,0.48304665088653564,0.008261441253125668,-0.017396152019500732,0.0007000502664595842,2274316,17908,0,0.4805592894554138,0.4918658137321472,0.6775909066200256,0.8360437154769897,0.9999649524688721,0.9930096864700317,0.9973874092102051,0.00378048000857234,0.002150743268430233,0.0006925403140485287,0.025390421971678734,0.03192218020558357
4478,3.9115235805511475,10.174945831298828,0.4702860927209258,0.5243857857944452,0.4814887046813965,0.011202611960470676,-0.015311755239963531,0.0007248276378959417,2274824,17912,0,0.4779755473136902,0.4892929196357727,0.6782667636871338,0.8395233154296875,0.9999980926513672,0.9990820288658142,0.9999999403953552,0.004529864061623812,0.0020279239397495985,0.0007243194268085063,0.02546299621462822,0.03326407074928284
4479,3.926703453063965,10.178362846374512,0.46972904447466135,0.5241533441226549,0.4825853109359741,0.01285626646131277,-0.01642959751188755,0.001166364410892129,2275332,17916,1,0.4805595874786377,0.49093592166900635,0.6389854550361633,0.8016191720962524,0.999998152256012,0.9992585778236389,0.9999646544456482,0.015052380971610546,0.0019880086183547974,0.0007538030040450394,0.023800548166036606,0.03407668322324753
4480,3.866394519805908,10.176284790039062,0.4813238368369639,0.5174476933812909,0.48386961221694946,0.002545775379985571,-0.022311702370643616,0.0009338644449599087,2275840,17920,0,0.480477511882782,0.495120108127594,0.671489417552948,0.8351683616638184,0.9998745918273926,0.9864076972007751,0.9914915561676025,0.005964204203337431,0.0018917169654741883,0.0006891312077641487,0.02537502348423004,0.032024599611759186
4481,3.8545053005218506,10.205272674560547,0.47696500830352306,0.5204034325512036,0.48245203495025635,0.005487026646733284,-0.020768580958247185,0.000780646048951894,2276348,17924,0,0.4812421202659607,0.49295711517333984,0.6457602381706238,0.8413519859313965,0.9998767971992493,0.9879611134529114,0.9932215213775635,0.0065416088327765465,0.002117379102855921,0.0007205481524579227,0.024136899039149284,0.03194819390773773
4482,3.934290647506714,10.205934524536133,0.4746409859508276,0.5229297560912759,0.47973302006721497,0.005092034116387367,-0.020493775606155396,0.0008417582139372826,2276856,17928,0,0.47929805517196655,0.4901617765426636,0.6504755020141602,0.8452366590499878,0.9999378323554993,0.9939628839492798,0.9966813325881958,0.004437169060111046,0.001949559897184372,0.0007495647296309471,0.024851184338331223,0.034575916826725006
4483,3.847893476486206,10.252598762512207,0.473312521353364,0.5212501669332584,0.48466983437538147,0.011357313022017479,-0.015531067736446857,0.0008967114263214171,2277364,17932,0,0.48329246044158936,0.49251502752304077,0.6289690732955933,0.8323021531105042,0.9997849464416504,0.9789231419563293,0.986443042755127,0.010333009995520115,0.002186223864555359,0.0007095790933817625,0.024364976212382317,0.03204812854528427
4484,3.91269588470459,10.071372032165527,0.48500385880470276,0.5142768447523041,0.48648473620414734,0.00148087739944458,-0.02191862463951111,0.0010121682425960898,2277872,17936,0,0.48516178131103516,0.4974691867828369,0.6861937046051025,0.840607762336731,0.9999961853027344,0.9984818696975708,0.9998940229415894,0.0029972018674016,0.002156732603907585,0.0007339668227359653,0.024768952280282974,0.031424231827259064
4485,3.9125914573669434,10.231250762939453,0.47558951703831553,0.5219215278211208,0.480795681476593,0.005206164438277483,-0.02029074914753437,0.000900589395314455,2278380,17940,0,0.4793277382850647,0.4910937547683716,0.6917237639427185,0.8437692523002625,0.9999871850013733,0.9984818696975708,0.9998587369918823,0.006521675270050764,0.0021157911978662014,0.0007463005604222417,0.025153839960694313,0.031714607030153275
4486,3.9636361598968506,10.08881950378418,0.48094874434173107,0.5171399282692063,0.4849070906639099,0.003958346322178841,-0.020342348143458366,0.000925207044929266,2278888,17944,0,0.48260605335235596,0.49515682458877563,0.6876298189163208,0.8471584320068359,0.9999984502792358,0.999293863773346,0.9999999403953552,0.0018975884886458516,0.001815305557101965,0.0007310060318559408,0.026232140138745308,0.034500475972890854
4487,3.847987174987793,10.294443130493164,0.47580413427203894,0.5203562704569588,0.483809232711792,0.008005098439753056,-0.019289029762148857,0.0009852292714640498,2279396,17948,0,0.4794178605079651,0.4935392737388611,0.6526657342910767,0.8367830514907837,0.9992139339447021,0.9720034599304199,0.9777934551239014,0.012546795420348644,0.002082968130707741,0.0007178668165579438,0.024010727182030678,0.031231187283992767
4488,3.954943895339966,10.125411987304688,0.4868209750857204,0.5122499555299144,0.48872578144073486,0.0019048063550144434,-0.02167956531047821,0.0014634102117270231,2279904,17952,1,0.48559194803237915,0.4995473623275757,0.6903089284896851,0.7746146321296692,0.9999979138374329,0.9990114569664001,0.9999999403953552,0.029377518221735954,0.0019705952145159245,0.0007436347077600658,0.02493702434003353,0.03224365413188934
4489,3.979853630065918,10.063948631286621,0.48790478555019945,0.5126130973892455,0.48684221506118774,-0.001062570489011705,-0.023208333179354668,0.0010642606066539884,2280412,17956,0,0.4852200746536255,0.4984576106071472,0.681364119052887,0.848664402961731,0.9999971985816956,0.9987996220588684,0.9999999403953552,0.0027084790635854006,0.0018983319168910384,0.0007243452710099518,0.026386169716715813,0.03403322398662567
4490,3.8931121826171875,10.087713241577148,0.4886636179871857,0.5094926269325531,0.492422491312027,0.003758873324841261,-0.02007981576025486,0.0012677586637437344,2280920,17960,1,0.4918976426124573,0.5023850798606873,0.6611576676368713,0.7681984305381775,0.9999955296516418,0.9980229139328003,0.9999293684959412,0.031288791447877884,0.001882254146039486,0.0007343471515923738,0.024122431874275208,0.03184931352734566
4491,3.873459577560425,10.134373664855957,0.48309379862621427,0.5144183694454637,0.48821720480918884,0.005123406182974577,-0.01836572214961052,0.0007730762590654194,2281428,17964,0,0.4876698851585388,0.4974178075790405,0.6705695986747742,0.8436923623085022,0.9998891353607178,0.9893026947975159,0.9950573444366455,0.005313192494213581,0.002194311236962676,0.0007000032346695662,0.024740582332015038,0.03232831507921219
4492,3.859006643295288,10.065585136413574,0.4862859246786684,0.5118073783139562,0.4901915490627289,0.003905624384060502,-0.020193973556160927,0.0007638236857019365,2281936,17968,0,0.48990434408187866,0.5002499520778656,0.6659737229347229,0.845280647277832,0.9999800324440002,0.9977404475212097,0.9996469020843506,0.004629920702427626,0.001975793857127428,0.0007216576486825943,0.02485927939414978,0.032115787267684937
4493,3.902269124984741,10.106467247009277,0.47996221110224724,0.5165731404753502,0.4871290624141693,0.007166851311922073,-0.017747491598129272,0.0009960548486560583,2282444,17972,0,0.4846680164337158,0.4960453510284424,0.6868470907211304,0.8434460163116455,0.9999434947967529,0.9976345300674438,0.9990820288658142,0.003097997745499015,0.0018526953645050526,0.000725040677934885,0.025625932961702347,0.0327657014131546
4494,3.8971166610717773,10.21408748626709,0.4759824681095779,0.5204410428324373,0.4834403395652771,0.007457871455699205,-0.017902035266160965,0.0009558011661283672,2282952,17976,0,0.4809080958366394,0.4924936294555664,0.6839082837104797,0.839260458946228,0.9998160004615784,0.9876433610916138,0.9938216805458069,0.006756132002919912,0.002226782264187932,0.0007452649879269302,0.024557678028941154,0.03066958859562874
4495,3.9789605140686035,10.258234977722168,0.47839767555706203,0.5210982991441029,0.47945013642311096,0.001052460866048932,-0.021491603925824165,0.0009563462808728218,2283460,17980,0,0.4780532121658325,0.4903683066368103,0.7265634536743164,0.8386104702949524,0.9996616244316101,0.9858781695365906,0.9886319041252136,0.004618413280695677,0.0022465118672698736,0.000736663059797138,0.026083070784807205,0.030850306153297424
4496,3.871544122695923,10.123270034790039,0.48124514566734433,0.5152943471914587,0.48838454484939575,0.00713939918205142,-0.018722519278526306,0.0007834864663891494,2283968,17984,0,0.48446953296661377,0.4977622628211975,0.6331619024276733,0.846793532371521,0.9998469352722168,0.9880670309066772,0.9923741817474365,0.008504224009811878,0.0022440236061811447,0.0007216146914288402,0.024285675957798958,0.033489663153886795
4497,3.93865704536438,10.145025253295898,0.4798397268168628,0.5179545707131855,0.4844154417514801,0.004575714934617281,-0.020812803879380226,0.0006952034891583025,2284476,17988,0,0.48064613342285156,0.4949018955230713,0.6907531023025513,0.8482511639595032,0.9999640583992004,0.9983053207397461,0.9993997812271118,0.0043327645398676395,0.002179803792387247,0.0007390562677755952,0.025690583512187004,0.03273201733827591
4498,3.9858739376068115,10.177311897277832,0.4783690581098199,0.5173721523409712,0.48719322681427,0.00882416870445013,-0.01775328256189823,0.0011817952618002892,2284984,17992,1,0.4849693179130554,0.49611204862594604,0.6573991179466248,0.7616622447967529,0.9999893307685852,0.9989761114120483,0.9998587369918823,0.036960966885089874,0.001938085537403822,0.0007633566856384277,0.02496998757123947,0.03414062410593033
4499,3.8720879554748535,10.114983558654785,0.483330512419343,0.5127080852451854,0.4914599359035492,0.0081294234842062,-0.016716251149773598,0.0007840297184884548,2285492,17996,0,0.48961979150772095,0.4997919797897339,0.6445454955101013,0.8381264209747314,0.9998490810394287,0.9879258275032043,0.9930802583694458,0.006861328613013029,0.0019659309182316065,0.0006839666748419404,0.024752186611294746,0.03273210674524307
4500,3.951338291168213,10.218558311462402,0.472477775067091,0.5233262654986358,0.4812803566455841,0.008802581578493118,-0.01854753866791725,0.000878879043739289,2286000,18000,0,0.47694671154022217,0.49070191383361816,0.6707856059074402,0.8442816734313965,0.9999608993530273,0.9942806363105774,0.998411238193512,0.006500971969217062,0.0018669567070901394,0.0007540744845755398,0.02606363594532013,0.034693825989961624
4501,3.919236898422241,10.141705513000488,0.47789558535441756,0.5190248014027292,0.484298437833786,0.006402852479368448,-0.019820405170321465,0.0008605931070633233,2286508,18004,0,0.48387080430984497,0.49430233240127563,0.6767827272415161,0.8492735624313354,0.999997079372406,0.9986230731010437,0.9999646544456482,0.0039433082565665245,0.0020114872604608536,0.0007715396350249648,0.02516520395874977,0.0326005257666111
4502,3.8476994037628174,10.105546951293945,0.4844029061496258,0.5117245312709586,0.4923340082168579,0.007931102067232132,-0.01706099696457386,0.0006280426168814301,2287016,18008,0,0.49063730239868164,0.5008216500282288,0.6669936180114746,0.8348473906517029,0.9999740123748779,0.9971755743026733,0.9992585778236389,0.005615660455077887,0.002308174269273877,0.0006756135844625533,0.024620627984404564,0.03215792775154114
4503,3.9196646213531494,10.035520553588867,0.48504096968099475,0.5128701250657896,0.48932915925979614,0.0042881895788013935,-0.02162874862551689,0.0007935333414934576,2287524,18012,0,0.489080548286438,0.5001244843006134,0.6432446241378784,0.8466324806213379,0.9999954700469971,0.9979169964790344,0.9999646544456482,0.003497997997328639,0.0019931066781282425,0.00073579594027251,0.02498443052172661,0.03423232585191727
4504,3.945374011993408,10.108530044555664,0.4796224953606725,0.5163285984573,0.48799368739128113,0.008371192030608654,-0.019453255459666252,0.0012318281223997474,2288032,18016,1,0.48586946725845337,0.49774813652038574,0.6638558506965637,0.8014953136444092,0.9999979734420776,0.999152660369873,0.9999646544456482,0.01990649662911892,0.0020341752097010612,0.0007613847265020013,0.02472870796918869,0.03307190537452698
4505,3.8879802227020264,10.093775749206543,0.4877671313006431,0.5110102795490966,0.4902673661708832,0.0025002348702400923,-0.022046461701393127,0.0008784436504356563,2288540,18020,0,0.4891546368598938,0.5012524127960205,0.6418015360832214,0.8389628529548645,0.9999902248382568,0.9983406662940979,0.9997528195381165,0.005111804232001305,0.0020469683222472668,0.0006865335744805634,0.02494235336780548,0.033093925565481186
4506,3.8711342811584473,10.071998596191406,0.4850939312018454,0.5119548887866554,0.49114087224006653,0.006046941038221121,-0.02063889242708683,0.0006784440483897924,2289048,18024,0,0.48871368169784546,0.5014143288135529,0.6339744925498962,0.8465945720672607,0.9999521970748901,0.9927625060081482,0.9968225359916687,0.008548199199140072,0.0019854484125971794,0.0007221050327643752,0.02427702210843563,0.032937586307525635
4507,3.947861433029175,10.19723892211914,0.47347264736890793,0.5220956314508586,0.482745885848999,0.009273238480091095,-0.017605066299438477,0.0008453968330286443,2289556,18028,0,0.4816509485244751,0.49166226387023926,0.6664229035377502,0.8493092656135559,0.9999932646751404,0.9990467429161072,0.9999293684959412,0.004873718600720167,0.0021065399050712585,0.0007642064592801034,0.025239361450076103,0.03315921127796173
4508,3.924926519393921,10.050448417663574,0.48197931703180075,0.5114043882019502,0.49552077054977417,0.013541453517973423,-0.014678675681352615,0.00152546854224056,2290064,18032,1,0.49493706226348877,0.5028070211410522,0.6591129899024963,0.7547394633293152,0.9999967217445374,0.9985171556472778,0.9999646544456482,0.03262782841920853,0.0019642841070890427,0.0007151169120334089,0.023914067074656487,0.032850250601768494
4509,3.9003798961639404,10.05036735534668,0.49685842590406537,0.5036602178709585,0.4958134889602661,-0.0010449369437992573,-0.024159714579582214,0.0016013381537050009,2290572,18036,1,0.49516451358795166,0.5076912939548492,0.6893359422683716,0.7471538782119751,0.9999986290931702,0.9993644952774048,0.9999999403953552,0.03193892166018486,0.002072586677968502,0.0006773967761546373,0.024700675159692764,0.030477864667773247
4510,3.981635570526123,10.18944263458252,0.47881950065493584,0.5191139999127887,0.4831167757511139,0.004297275096178055,-0.021130947396159172,0.0013425969518721104,2291080,18040,1,0.4811652898788452,0.49378782510757446,0.6913225650787354,0.7883602380752563,0.9999972581863403,0.9986937046051025,0.9999999403953552,0.021173052489757538,0.001984755741432309,0.0007538473000749946,0.02597620338201523,0.032536499202251434
4511,3.9430363178253174,10.109875679016113,0.4887451024260372,0.5123451716144528,0.4865093529224396,-0.002235749503597617,-0.02570868656039238,0.0011350365821272135,2291588,18044,1,0.48494917154312134,0.499367892742157,0.7012453675270081,0.8042532205581665,0.9999968409538269,0.9985171556472778,0.9999999403953552,0.014118527993559837,0.0020490551833063364,0.0007074306486174464,0.025239914655685425,0.031367670744657516
4512,3.900441884994507,10.338385581970215,0.47100402787327766,0.5219698951412518,0.4857020080089569,0.014697980135679245,-0.012130430899560452,0.0010838116286322474,2292096,18048,0,0.484039306640625,0.49184519052505493,0.6350049376487732,0.8174331188201904,0.9999744296073914,0.9908913969993591,0.9991173148155212,0.013464733958244324,0.00206226808950305,0.0006849919445812702,0.023987216874957085,0.03173261880874634
4513,3.9046640396118164,10.163314819335938,0.4802246557082981,0.5185938751088881,0.4826788604259491,0.0024542047176510096,-0.022459736093878746,0.0007423681090585887,2292604,18052,0,0.47913163900375366,0.49402904510498047,0.6636067032814026,0.8348788619041443,0.999961256980896,0.9970343708992004,0.9990467429161072,0.0054747238755226135,0.002067361958324909,0.000721081392839551,0.025226254016160965,0.03320079296827316
4514,3.8825032711029053,10.21242904663086,0.4742462676949799,0.5227342859401407,0.48057281970977783,0.006326552014797926,-0.02224736660718918,0.0008398967911489308,2293112,18056,0,0.4788739085197449,0.4918666481971741,0.6497706174850464,0.8351057767868042,0.9999716281890869,0.9972109198570251,0.9993997812271118,0.007455034647136927,0.0021047545596957207,0.0007311187218874693,0.023732561618089676,0.03152237460017204
4515,3.9148263931274414,10.143606185913086,0.4813467449275777,0.5180636413943897,0.48257017135620117,0.0012234264286234975,-0.024246983230113983,0.0010492228902876377,2293620,18060,0,0.4818173050880432,0.49480223655700684,0.6918056607246399,0.8280898928642273,0.9999769926071167,0.9967166185379028,0.9995763301849365,0.0025225658901035786,0.0021635564044117928,0.000718151219189167,0.024749891832470894,0.030051155015826225
4516,3.9388301372528076,10.16001033782959,0.4745783507823944,0.521672010339488,0.48241740465164185,0.007839053869247437,-0.01965261995792389,0.0010879684705287218,2294128,18064,0,0.4818548560142517,0.49237775802612305,0.6801731586456299,0.8353538513183594,0.9999796748161316,0.998234748840332,0.9997881054878235,0.00235185120254755,0.0020463631954044104,0.0007170259486883879,0.025131573900580406,0.033091526478528976
4517,3.9144482612609863,10.241059303283691,0.47127322293817997,0.5244786908768913,0.48020675778388977,0.0089335348457098,-0.018686668947339058,0.0011046800063923001,2294636,18068,0,0.476750910282135,0.48972082138061523,0.6301113367080688,0.8299118280410767,0.9997475147247314,0.9917033910751343,0.9951279163360596,0.015227686613798141,0.0020745587535202503,0.000720691226888448,0.024691777303814888,0.03385591506958008
4518,3.9354476928710938,10.315146446228027,0.46906036604195833,0.5277061951190545,0.4759066104888916,0.0068462444469332695,-0.0203537717461586,0.0010608101729303598,2295144,18072,0,0.4740508198738098,0.48634570837020874,0.6728550791740417,0.8360571265220642,0.9995200634002686,0.9911738038063049,0.993680477142334,0.007418222725391388,0.0019318079575896263,0.0007441837806254625,0.025829289108514786,0.033403992652893066
4519,3.914008617401123,10.212969779968262,0.4796277926652692,0.5199904127088752,0.4804231822490692,0.000795389583799988,-0.02343222126364708,0.0007481671636924148,2295652,18076,0,0.47987473011016846,0.4923028349876404,0.6687425374984741,0.8345992565155029,0.9998406171798706,0.9936098456382751,0.997528612613678,0.006085550878196955,0.0020377873443067074,0.0007194019854068756,0.025533180683851242,0.03288028761744499
4520,3.936917781829834,10.167791366577148,0.4867618680582382,0.5136995418870932,0.48581305146217346,-0.0009488165960647166,-0.024342568591237068,0.001199160236865282,2296160,18080,1,0.48399269580841064,0.49801522493362427,0.6834222674369812,0.7552907466888428,0.9999977946281433,0.9991173148155212,0.9999293684959412,0.026292694732546806,0.002183177275583148,0.0007193484925664961,0.02471878193318844,0.03130876645445824
4521,3.881345748901367,10.116738319396973,0.4903320315061137,0.5095897735007673,0.49049147963523865,0.00015944812912493944,-0.022879332304000854,0.0015875559765845537,2296668,18084,1,0.48810911178588867,0.5018716752529144,0.6677996516227722,0.756924569606781,0.9999973773956299,0.9987996220588684,0.9999999403953552,0.02692006155848503,0.0020012911409139633,0.0007103601819835603,0.024250784888863564,0.03054899349808693
4522,3.956267833709717,10.1969575881958,0.47704142332077026,0.5213569533038139,0.4803875982761383,0.003346174955368042,-0.0204271599650383,0.0009631982538849115,2297176,18088,0,0.4797671437263489,0.49076467752456665,0.6785516142845154,0.8385958671569824,0.999990701675415,0.996434211730957,0.9997881054878235,0.013876792974770069,0.0021268269047141075,0.0007312318193726242,0.025699367746710777,0.03274037316441536
4523,3.9266672134399414,10.165702819824219,0.48132223429274745,0.518568194258598,0.48154982924461365,0.0002275949518661946,-0.022685106843709946,0.0009075699490495026,2297684,18092,0,0.47931498289108276,0.4930298924446106,0.6942660212516785,0.8350876569747925,0.9999946355819702,0.9982700347900391,0.9998940229415894,0.003984165843576193,0.0021362188272178173,0.0007546045817434788,0.025057245045900345,0.031315237283706665
4524,3.902064323425293,10.061016082763672,0.4910106658935547,0.5105854171209124,0.48774945735931396,-0.0032612085342407227,-0.02518276870250702,0.0008423778926953673,2298192,18096,0,0.4857792258262634,0.5003058612346649,0.6734580397605896,0.8297929167747498,0.9999983906745911,0.9991879463195801,0.9999999403953552,0.0031663381960242987,0.002052099211141467,0.0007015440496616066,0.0246735867112875,0.03133413940668106
4525,3.939534902572632,10.215219497680664,0.47324508521705866,0.5211855330399929,0.48487669229507446,0.011631607078015804,-0.015359657816588879,0.001186945242807269,2298700,18100,1,0.4843061566352844,0.4926576614379883,0.6294114589691162,0.7614649534225464,0.9999938607215881,0.9985877871513367,0.9997881054878235,0.03033244051039219,0.0018940619193017483,0.0007382371695712209,0.024396715685725212,0.03411957621574402
4526,3.935462474822998,10.205842018127441,0.4727249313145876,0.523472706524638,0.48070424795150757,0.007979316636919975,-0.018244387581944466,0.0008588276105001569,2299208,18104,0,0.4790898561477661,0.48997676372528076,0.6627498269081116,0.8367784023284912,0.999983012676239,0.9965754151344299,0.9993644952774048,0.007788387127220631,0.0020966350566595793,0.0007443192880600691,0.024691220372915268,0.03321705013513565
4527,3.9416418075561523,10.19859790802002,0.47961286565987393,0.5202094463536986,0.47998321056365967,0.00037034490378573537,-0.023835638538002968,0.0007612595218233764,2299716,18108,0,0.47954362630844116,0.49206751585006714,0.6784271597862244,0.8360418677330017,0.9999908804893494,0.998411238193512,0.9995409846305847,0.0073215654119849205,0.001993086189031601,0.0007323228055611253,0.025665272027254105,0.03218403831124306
4528,3.9197959899902344,10.083510398864746,0.4823385439813137,0.5159835598522412,0.4858051538467407,0.003466609865427017,-0.02143474668264389,0.0008064390858635306,2300224,18112,0,0.4848586320877075,0.49657559394836426,0.6638015508651733,0.8370530605316162,0.999997079372406,0.9985877871513367,0.9999999403953552,0.002294536679983139,0.001981607172638178,0.0007271275389939547,0.024757282808423042,0.03321503847837448
4529,3.9902639389038086,10.15522575378418,0.48002999497111887,0.519818768981844,0.4803449511528015,0.0003149561816826463,-0.024711711332201958,0.0009185876697301865,2300732,18116,0,0.4779354929924011,0.49286144971847534,0.6903197169303894,0.8414335250854492,0.9999973773956299,0.9987996220588684,0.9999999403953552,0.002722678240388632,0.001948590506799519,0.0007506077527068555,0.025921419262886047,0.033768169581890106
4530,3.950591802597046,10.194454193115234,0.4714384749531746,0.5234230602080103,0.48222050070762634,0.010782025754451752,-0.015283124521374702,0.000975902599748224,2301240,18120,0,0.48088085651397705,0.48998957872390747,0.6603863835334778,0.8378329277038574,0.9999869465827942,0.9971402883529663,0.9996821880340576,0.006073552183806896,0.0019968622364103794,0.0007506660185754299,0.025286655873060226,0.033550411462783813
4531,3.88142991065979,10.046866416931152,0.4879027586430311,0.5091627725904638,0.4938812553882599,0.005978496745228767,-0.019605066627264023,0.0013251234777271748,2301748,18124,1,0.49136483669281006,0.5035986006259918,0.6284027099609375,0.7631577253341675,0.9999985694885254,0.999329149723053,0.9999999403953552,0.02491602674126625,0.00210326025262475,0.000719032424967736,0.023477336391806602,0.03246978670358658
4532,3.992506980895996,10.162988662719727,0.48953538085334003,0.511708740973378,0.48698747158050537,-0.0025479092728346586,-0.024599578231573105,0.001515122246928513,2302256,18128,1,0.4854286313056946,0.49928486347198486,0.6924420595169067,0.7552772760391235,0.9999920129776001,0.9992232322692871,0.9998587369918823,0.030020147562026978,0.002048612106591463,0.0007139085792005062,0.025330016389489174,0.03155600652098656
4533,3.955609083175659,10.149554252624512,0.4816467706114054,0.5159989410613199,0.4865109920501709,0.004864221438765526,-0.019635749980807304,0.0012529623927548528,2302764,18132,1,0.48618191480636597,0.49638134241104126,0.6848402619361877,0.7766106128692627,0.9999971389770508,0.9992232322692871,0.9998940229415894,0.022658389061689377,0.002075016964226961,0.0007274653762578964,0.02478323131799698,0.032476723194122314
4534,3.8504691123962402,10.178473472595215,0.4818102181889117,0.5158406450533397,0.48666220903396606,0.004851990845054388,-0.019543515518307686,0.0009128671954385936,2303272,18136,0,0.48406344652175903,0.49648165702819824,0.6483189463615417,0.8279141187667847,0.9999589920043945,0.9902558922767639,0.9976698756217957,0.010246124118566513,0.002241752343252301,0.0007131412858143449,0.024205714464187622,0.031069742515683174
4535,3.9205009937286377,10.217207908630371,0.4746369025669992,0.5220919988876572,0.48148152232170105,0.006844619754701853,-0.01874801702797413,0.0007563796825706959,2303780,18140,0,0.48008692264556885,0.49100732803344727,0.677936315536499,0.8341695070266724,0.9998446106910706,0.9859840869903564,0.9905736446380615,0.006297906395047903,0.002161004114896059,0.0007254539523273706,0.025218825787305832,0.03305511176586151
