step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
2987,4.2429914474487305,10.04969596862793,0.4572315700352192,0.525755163187519,0.49310600757598877,0.03587443754076958,-0.02669837698340416,0.0009309948654845357,1517396,11948,0,0.49190062284469604,0.5061972737312317,0.5677961111068726,0.7988947629928589,0.9999663829803467,0.9991173148155212,0.9998587369918823,0.0064772251062095165,0.0007653579232282937,0.0010331072844564915,0.013953923247754574,0.015440543182194233
2988,4.238369464874268,9.969801902770996,0.4612556956708431,0.5183167543380214,0.5036643743515015,0.04240867868065834,-0.020338527858257294,0.001116104074753821,1517904,11952,1,0.5030758380889893,0.5134777724742889,0.5472788214683533,0.7391653656959534,0.9999875426292419,0.9992232322692871,0.9997175335884094,0.040729302912950516,0.0007645839359611273,0.0009888496715575457,0.012750061228871346,0.014560888521373272
2989,4.203802585601807,10.191171646118164,0.4515545666217804,0.530727498792491,0.48931074142456055,0.03775617480278015,-0.026299042627215385,0.0009563664207234979,1518412,11956,0,0.48794126510620117,0.5023303329944611,0.5744476318359375,0.797332763671875,0.9998252391815186,0.9953397512435913,0.9972109198570251,0.0027505564503371716,0.0009104220662266016,0.0009727748110890388,0.013581085950136185,0.01534196175634861
2990,4.137349605560303,10.214152336120605,0.44406796619296074,0.5338764145775029,0.4913850724697113,0.047317106276750565,-0.023662153631448746,0.000970672641415149,1518920,11960,0,0.49071383476257324,0.5030811429023743,0.5456418395042419,0.8000149726867676,0.9999533295631409,0.9962223768234253,0.9986583590507507,0.005564893130213022,0.0008919630781747401,0.001001944299787283,0.013209051452577114,0.015091891400516033
2991,4.222659111022949,10.000493049621582,0.4559759050607681,0.5252762645540133,0.49546799063682556,0.039492085576057434,-0.02676846645772457,0.0009366227313876152,1519428,11964,0,0.4942525625228882,0.5085461735725403,0.5724857449531555,0.7987886667251587,0.9999803900718689,0.9977051615715027,0.9994704127311707,0.004168118815869093,0.0007415375439450145,0.0009954904671758413,0.013507724739611149,0.014849352650344372
2992,4.205970764160156,9.93846321105957,0.45646192505955696,0.5233704384475009,0.4987749457359314,0.042313020676374435,-0.0231922660022974,0.001019000425003469,1519936,11968,0,0.49813663959503174,0.5100712478160858,0.5863587260246277,0.7982863783836365,0.9999919533729553,0.9987289905548096,0.9997175335884094,0.0034901455510407686,0.0008118643891066313,0.0009502885513938963,0.013295750133693218,0.014218837022781372
2993,4.164103984832764,9.982929229736328,0.45253879949450493,0.5250840261724209,0.4996569752693176,0.0471181757748127,-0.02046067640185356,0.0010456395102664828,1520444,11972,0,0.4986204504966736,0.5096241533756256,0.5684868693351746,0.7962456345558167,0.9999794363975525,0.9974227547645569,0.9989408254623413,0.003972591832280159,0.0008223600452765822,0.0009625719976611435,0.012573229148983955,0.014043135568499565
2994,4.205570220947266,10.047297477722168,0.44939952716231346,0.5289768360289783,0.4953073263168335,0.045907799154520035,-0.021411802619695663,0.0010622384725138545,1520952,11976,0,0.4946879744529724,0.5058247447013855,0.5578776001930237,0.8018835186958313,0.9999116063117981,0.9949867129325867,0.9979522824287415,0.006461145356297493,0.0007856129668653011,0.0010156899224966764,0.013825573958456516,0.01515590213239193
2995,4.253386974334717,10.038935661315918,0.4586796388030052,0.524479005147578,0.4940962791442871,0.03541664034128189,-0.028340943157672882,0.0010439630132168531,1521460,11980,1,0.4915183186531067,0.5079586505889893,0.5562611818313599,0.7857457399368286,0.9999496340751648,0.9974580407142639,0.9989761114120483,0.012026606127619743,0.0007337406277656555,0.0010352598037570715,0.014157784171402454,0.016399845480918884
2996,4.219226837158203,9.980924606323242,0.46508416533470154,0.5187836937924913,0.4986078441143036,0.03352367877960205,-0.02838417887687683,0.0009877599077299237,1521968,11984,1,0.4982925057411194,0.5123769044876099,0.5690284371376038,0.7732200622558594,0.9999985694885254,0.9994704127311707,0.9999646544456482,0.022358208894729614,0.0007506669498980045,0.0009898762218654156,0.013110163621604443,0.014442956075072289
2997,4.215921401977539,10.024386405944824,0.4461203068494797,0.5314711592953898,0.49394774436950684,0.04782743752002716,-0.020033827051520348,0.0009458292042836547,1522476,11988,0,0.4933812618255615,0.50381138920784,0.5648378133773804,0.8029122352600098,0.9999812841415405,0.9986583590507507,0.9996116161346436,0.004195829853415489,0.0007865799125283957,0.0010000572074204683,0.013881958089768887,0.015515515580773354
2998,4.208631992340088,10.145488739013672,0.4454178214073181,0.5327691536535764,0.49210357666015625,0.046685755252838135,-0.022119509056210518,0.0011145458556711674,1522984,11992,0,0.4902021288871765,0.5030218362808228,0.5609875917434692,0.8031263947486877,0.9998859763145447,0.9897616505622864,0.9936098456382751,0.004751484841108322,0.0007566424319520593,0.001006901846267283,0.014189680106937885,0.015776779502630234
2999,4.228713512420654,10.164137840270996,0.43957361206412315,0.5373375754335925,0.48947784304618835,0.0499042309820652,-0.022455831989645958,0.0009176867315545678,1523492,11996,0,0.4895899295806885,0.5006201863288879,0.566230058670044,0.8059296607971191,0.999986469745636,0.9991879463195801,0.9998234510421753,0.0038060916122049093,0.0008500281837768853,0.0010243841679766774,0.013461205177009106,0.015270501375198364
3000,4.131880283355713,10.049832344055176,0.4478529319167137,0.5288211470151898,0.49735838174819946,0.04950544983148575,-0.024021683260798454,0.0009968471713364124,1524000,12000,0,0.49371325969696045,0.509077787399292,0.5313335061073303,0.803466796875,0.9999600052833557,0.9985877871513367,0.9995763301849365,0.006767589133232832,0.0008321615168824792,0.0009664710378274322,0.01318403147161007,0.015395771712064743
3001,4.232996940612793,10.110079765319824,0.45283733308315277,0.5275196190902578,0.4944116473197937,0.04157431423664093,-0.024295451119542122,0.0009204791858792305,1524508,12004,0,0.4931356906890869,0.5063355565071106,0.5680320262908936,0.8010937571525574,0.9999581575393677,0.9941747188568115,0.9985524415969849,0.006148027256131172,0.0008764120284467936,0.0009388047037646174,0.013405786827206612,0.015010187402367592
3002,4.209091663360596,10.17467975616455,0.44492849335074425,0.5341548057487014,0.48982903361320496,0.04490054026246071,-0.022995857521891594,0.0008965677116066217,1525016,12008,0,0.48949944972991943,0.5012232959270477,0.5403274297714233,0.802833616733551,0.9999907612800598,0.9985171556472778,0.9995763301849365,0.004061554558575153,0.0008416469790972769,0.0010197879746556282,0.014127948321402073,0.016701679676771164
3003,4.228691577911377,10.041027069091797,0.4496661312878132,0.5293442829741593,0.49426260590553284,0.04459647461771965,-0.020464656874537468,0.0011815273901447654,1525524,12012,0,0.49406301975250244,0.5043328106403351,0.5623456835746765,0.8048734664916992,0.9999942779541016,0.999293863773346,0.9998234510421753,0.0048989588394761086,0.0007186114089563489,0.001048362348228693,0.013162217102944851,0.015366370789706707
3004,4.244107723236084,9.983710289001465,0.46298375353217125,0.520186066011268,0.4980602264404297,0.03507647290825844,-0.025305883958935738,0.001136965467594564,1526032,12016,1,0.4955669045448303,0.5103744268417358,0.5779248476028442,0.767045795917511,0.9999974966049194,0.9991173148155212,0.9998940229415894,0.024802926927804947,0.0007460917113348842,0.0009761374676600099,0.012732665985822678,0.013848439790308475
3005,4.199657440185547,10.056495666503906,0.45295190066099167,0.5260677611387456,0.49722054600715637,0.0442686453461647,-0.021086018532514572,0.0008983219158835709,1526540,12020,0,0.49568766355514526,0.5075296461582184,0.5658810138702393,0.8066465854644775,0.9999829530715942,0.9987289905548096,0.9997881054878235,0.005519127938896418,0.0008248853264376521,0.0009490884840488434,0.013293174095451832,0.014981877990067005
3006,4.181056976318359,10.022073745727539,0.4494018405675888,0.5282902252164008,0.49669349193573,0.047291651368141174,-0.0207750853151083,0.0010937105398625135,1527048,12024,0,0.49550020694732666,0.5068572163581848,0.5606518983840942,0.8067630529403687,0.9999771118164062,0.9989408254623413,0.9997881054878235,0.004191797226667404,0.0008141591679304838,0.0009548852103762329,0.01297591533511877,0.014665527269244194
3007,4.117520809173584,10.178757667541504,0.44374750554561615,0.5327990922373703,0.4939473271369934,0.05019982159137726,-0.021798787638545036,0.0013117966009303927,1527556,12028,0,0.4912107586860657,0.5046716928482056,0.5578226447105408,0.7995686531066895,0.9999799132347107,0.998411238193512,0.9994704127311707,0.005169541109353304,0.0008632339304313064,0.0009859297424554825,0.01178809441626072,0.013564107939600945
3008,4.180739402770996,9.939641952514648,0.45937520638108253,0.5214573065321892,0.4994290769100189,0.040053870528936386,-0.024125276133418083,0.00117782992310822,1528064,12032,0,0.4992219805717468,0.5111411213874817,0.5875871181488037,0.8003063201904297,0.9999914169311523,0.9989408254623413,0.9997528195381165,0.0037654314655810595,0.0007860470213927329,0.0009240692597813904,0.012927058152854443,0.013522429391741753
3009,4.17404317855835,9.992701530456543,0.4575312174856663,0.5224816823221953,0.4993874132633209,0.04185619577765465,-0.023119470104575157,0.00101212237495929,1528572,12036,0,0.49939388036727905,0.510609358549118,0.570738673210144,0.8035100102424622,0.9999277591705322,0.9929743409156799,0.9959399104118347,0.004232153762131929,0.0009460420114919543,0.0009240864310413599,0.012757261283695698,0.014485509134829044
3010,4.2265520095825195,10.108713150024414,0.44985590130090714,0.5305842937064945,0.4915243089199066,0.04166840761899948,-0.024037852883338928,0.000897026329766959,1529080,12040,0,0.48728781938552856,0.503373384475708,0.5694658160209656,0.8074024319648743,0.9999396204948425,0.9936098456382751,0.9963635802268982,0.0025117620825767517,0.0007797603029757738,0.0010219411924481392,0.014137689024209976,0.015672778710722923
3011,4.170053482055664,10.076424598693848,0.4542841874063015,0.5264083867817877,0.4950522780418396,0.0407680906355381,-0.025195127353072166,0.0010373274562880397,1529588,12044,0,0.4934256076812744,0.5073822438716888,0.5837067365646362,0.8016455173492432,0.9999387264251709,0.9908207654953003,0.9966460466384888,0.006119361147284508,0.0008592397789470851,0.0009593655122444034,0.012756486423313618,0.013976509682834148
3012,4.190810203552246,10.090456008911133,0.44282253459095955,0.5321511305743525,0.4963148832321167,0.05349234864115715,-0.016799386590719223,0.0008685171487741172,1530096,12048,0,0.4957108497619629,0.5045680403709412,0.5427173972129822,0.8092153668403625,0.9999014735221863,0.9879611134529114,0.9949160814285278,0.006160118617117405,0.0008833043975755572,0.000982475932687521,0.012818888761103153,0.015890635550022125
3013,4.1900811195373535,9.970503807067871,0.44781817495822906,0.5269073586693584,0.5012421011924744,0.0534239262342453,-0.01430716086179018,0.0011117712128907442,1530604,12052,0,0.5000048875808716,0.5082102417945862,0.5296680927276611,0.8086538910865784,0.9999601244926453,0.9962576627731323,0.9989761114120483,0.00742096034809947,0.0007687045726925135,0.0009760158718563616,0.013373417779803276,0.016015157103538513
3014,4.281290531158447,10.042847633361816,0.4559369198977947,0.5223601765542197,0.5013747215270996,0.045437801629304886,-0.017774971202015877,0.001824262784793973,1531112,12056,1,0.4981098175048828,0.5100086331367493,0.554813027381897,0.7089083194732666,0.9999911189079285,0.9988701939582825,0.9997175335884094,0.06705168634653091,0.00075156195089221,0.0009795608930289745,0.011783563531935215,0.012863533571362495
3015,4.241470813751221,9.94703197479248,0.4622246287763119,0.5203508377097087,0.4985522925853729,0.03632766380906105,-0.024092039093375206,0.0011518801329657435,1531620,12060,0,0.4973357915878296,0.5102742314338684,0.599411129951477,0.8003968000411987,0.9999942183494568,0.9983053207397461,0.9998234510421753,0.008197120390832424,0.0007161570247262716,0.0009716381318867207,0.012816240079700947,0.01374255120754242
3016,4.247556686401367,9.987653732299805,0.44821813330054283,0.5269466884523419,0.5007178783416748,0.05249974504113197,-0.01387071330100298,0.0014109374023973942,1532128,12064,1,0.49897778034210205,0.5074704885482788,0.55940842628479,0.7475786209106445,0.9999985694885254,0.9993997812271118,0.9999646544456482,0.04310408979654312,0.000714074878487736,0.0010101342340931296,0.012862314470112324,0.013994403183460236
3017,4.2518086433410645,9.923184394836426,0.4618077650666237,0.5206621768751685,0.4983791708946228,0.036571405827999115,-0.025315551087260246,0.0009136241860687733,1532636,12068,0,0.49830329418182373,0.5106858611106873,0.5705806016921997,0.806044340133667,0.999998152256012,0.9991173148155212,0.9999999403953552,0.004292257595807314,0.0007807958172634244,0.0009874571114778519,0.014029442332684994,0.015447326004505157
3018,4.139283657073975,10.02525806427002,0.44787219539284706,0.526475914098046,0.5020444989204407,0.05417230352759361,-0.01743786782026291,0.0011721504852175713,1533144,12072,1,0.5016988217830658,0.5105008780956268,0.5196015238761902,0.7971948385238647,0.9999817609786987,0.997528612613678,0.9994704127311707,0.010878355242311954,0.0009091540705412626,0.0009610942215658724,0.011996611952781677,0.014690155163407326
3019,4.222708225250244,9.996674537658691,0.4563221111893654,0.5238657462000401,0.4979325234889984,0.041610412299633026,-0.02274272032082081,0.0010608804877847433,1533652,12076,1,0.49668216705322266,0.5090137720108032,0.5672703385353088,0.7983890771865845,0.9999790787696838,0.9972462058067322,0.9990467429161072,0.011729448102414608,0.0007512796437367797,0.0009954927954822779,0.01318324077874422,0.015215715393424034
3020,4.202762126922607,10.065333366394043,0.4510093107819557,0.5271409218352496,0.4972170889377594,0.04620777815580368,-0.020707949995994568,0.0010288498597219586,1534160,12080,0,0.49478328227996826,0.5073559880256653,0.5745534300804138,0.8082708120346069,0.9999520182609558,0.9948807954788208,0.9980229139328003,0.003471614560112357,0.0008817775524221361,0.0009605941595509648,0.012751840986311436,0.014706024900078773
3021,4.18757963180542,10.173181533813477,0.45499079301953316,0.5267556662395783,0.49356186389923096,0.0385710708796978,-0.026724224910140038,0.0009577808668836951,1534668,12084,0,0.492206335067749,0.5066820383071899,0.5803753733634949,0.8058614730834961,0.999820351600647,0.9861252903938293,0.9910679459571838,0.004517245106399059,0.0008159289136528969,0.0009494544938206673,0.013597317971289158,0.014988109469413757
3022,4.155324935913086,10.075506210327148,0.45015884190797806,0.5274911055343846,0.49745965003967285,0.047300808131694794,-0.02173708565533161,0.0008918409585021436,1535176,12088,0,0.4970088005065918,0.5080854296684265,0.5601533055305481,0.8060824871063232,0.9998636841773987,0.9886671900749207,0.9943512082099915,0.005034232046455145,0.0009561870247125626,0.0009313612245023251,0.01300161611288786,0.014966988936066628
3023,4.263020038604736,9.988378524780273,0.4591761976480484,0.5234466960452707,0.4956403374671936,0.0364641398191452,-0.025261379778385162,0.0010006566299125552,1535684,12092,0,0.49541419744491577,0.5079910457134247,0.5786063075065613,0.8080952167510986,0.999958336353302,0.9984818696975708,0.9995056986808777,0.00578751927241683,0.0006784223369322717,0.00100237550213933,0.014201643876731396,0.015702027827501297
3024,4.191775321960449,10.182640075683594,0.447222288697958,0.5320627801615617,0.49149090051651,0.04426861181855202,-0.021806318312883377,0.0007412076229229569,1536192,12096,0,0.4900938868522644,0.5022740364074707,0.5681493878364563,0.8076081871986389,0.9995954036712646,0.9877139925956726,0.9920211434364319,0.00595673406496644,0.0008764066733419895,0.0009629344567656517,0.013022868894040585,0.01554952934384346
3025,4.1696271896362305,10.076433181762695,0.4591960795223713,0.5228582615295027,0.4968068301677704,0.037610750645399094,-0.027358340099453926,0.0008871810860000551,1536700,12100,0,0.49516284465789795,0.5101271569728851,0.5470981597900391,0.8077726364135742,0.9999184012413025,0.9962223768234253,0.9983053207397461,0.005767551250755787,0.0007646466256119311,0.0009600877529010177,0.013160066679120064,0.014764877036213875
3026,4.194250583648682,10.107362747192383,0.4507167972624302,0.5272663928859178,0.4972901940345764,0.046573396772146225,-0.02069893106818199,0.0009157864842563868,1537208,12104,0,0.4954640865325928,0.5074094533920288,0.5632696747779846,0.8082623481750488,0.9999208450317383,0.9974580407142639,0.9988349080085754,0.005742030218243599,0.000887119909748435,0.0009413589723408222,0.012620643712580204,0.015183820389211178
3027,4.1558027267456055,10.084547996520996,0.45074499398469925,0.5260151034834257,0.49977588653564453,0.04903089255094528,-0.01926690898835659,0.0009026818443089724,1537716,12108,0,0.4978657364845276,0.5091745555400848,0.549316942691803,0.8059669733047485,0.9999685287475586,0.9973874092102051,0.999293863773346,0.009072326123714447,0.0008344195084646344,0.0009390449849888682,0.012254658155143261,0.014497889205813408
3028,4.291228771209717,9.995141983032227,0.44906823709607124,0.5268210375637034,0.5000230073928833,0.05095477029681206,-0.015083971433341503,0.0012445206521078944,1538224,12112,1,0.49862998723983765,0.5073727667331696,0.5703622102737427,0.7508000135421753,0.9999967217445374,0.9990114569664001,0.9998234510421753,0.04006418585777283,0.0007050728308968246,0.0009995746659114957,0.012652067467570305,0.014580488204956055
3029,4.184332370758057,9.981942176818848,0.4526479057967663,0.525034322378081,0.49963608384132385,0.04698817804455757,-0.02133537270128727,0.0009012250229716301,1538732,12116,0,0.49918246269226074,0.5100151002407074,0.556075930595398,0.8086298704147339,0.9999775290489197,0.9957281351089478,0.9991173148155212,0.005509945098310709,0.0008407558198086917,0.0009550541872158647,0.012983844615519047,0.014939811080694199
3030,4.167792320251465,10.109180450439453,0.4453957639634609,0.5307224780493955,0.4962862432003021,0.0508904792368412,-0.01962948590517044,0.0009573342395015061,1539240,12120,0,0.49455535411834717,0.5059002339839935,0.5814540982246399,0.8068578243255615,0.999940812587738,0.991915225982666,0.9965401291847229,0.0046615819446742535,0.0008537693065591156,0.0009296279167756438,0.012668496929109097,0.014659693464636803
3031,4.163930892944336,10.022478103637695,0.4385793171823025,0.5328596500915981,0.4997194707393646,0.06114015355706215,-0.012046384625136852,0.0009558296878822148,1539748,12124,0,0.49832355976104736,0.5055882930755615,0.5316103100776672,0.8112244606018066,0.999986469745636,0.9971402883529663,0.9995763301849365,0.005653365980833769,0.0008239852031692863,0.0009871041402220726,0.012658283114433289,0.015106317587196827
3032,4.162731170654297,10.19408130645752,0.4426044896245003,0.5333352459098233,0.4941624104976654,0.05155792087316513,-0.01929856464266777,0.001102337846532464,1540256,12128,0,0.4933287501335144,0.5036637187004089,0.5656523108482361,0.8094691038131714,0.9998579621315002,0.9838305115699768,0.9916327595710754,0.007089303340762854,0.0008954974473454058,0.0009506987407803535,0.012788128107786179,0.014962580054998398
3033,4.223026752471924,10.045692443847656,0.45113545656204224,0.5274348621195386,0.4964830279350281,0.04534757137298584,-0.02122277207672596,0.0010663603898137808,1540764,12132,0,0.49402153491973877,0.5068662464618683,0.5686579346656799,0.8100135326385498,0.9999862313270569,0.9987289905548096,0.9996116161346436,0.00563391949981451,0.0008337547769770026,0.0009575654403306544,0.013577459380030632,0.01580760069191456
3034,4.231046676635742,10.020973205566406,0.4514579772949219,0.5268171395569664,0.4973702132701874,0.0459122359752655,-0.019429393112659454,0.001246485160663724,1541272,12136,1,0.4955625534057617,0.5068809688091278,0.5672284960746765,0.7909284830093384,0.9999970197677612,0.9987996220588684,0.9999646544456482,0.017391713336110115,0.0007228627800941467,0.0009858012199401855,0.013406922109425068,0.014667365700006485
3035,4.244471549987793,9.975698471069336,0.4579876698553562,0.5232698493519181,0.4973023235797882,0.03931465372443199,-0.022968119010329247,0.0010009021498262882,1541780,12140,0,0.49672985076904297,0.5085022449493408,0.56574946641922,0.8076471090316772,0.9999966621398926,0.9996116161346436,0.9999293684959412,0.004286657553166151,0.0007666151504963636,0.0009768930030986667,0.013741383329033852,0.014653902500867844
3036,4.202966690063477,10.047480583190918,0.455819983035326,0.5240643512967661,0.49808549880981445,0.04226551577448845,-0.02190936915576458,0.0008962526335380971,1542288,12144,0,0.4975748062133789,0.5087690949440002,0.5780974626541138,0.8022602796554565,0.9999523758888245,0.9941394329071045,0.9967872500419617,0.005247792229056358,0.0008123718434944749,0.0009130487451329827,0.01291472464799881,0.01434316672384739
3037,4.223984718322754,10.010089874267578,0.45066776126623154,0.527668571588405,0.4965331554412842,0.04586539417505264,-0.01914404146373272,0.0008534431108273566,1542796,12148,0,0.49385422468185425,0.5059089362621307,0.548588752746582,0.8083323836326599,0.9999678134918213,0.997528612613678,0.9992232322692871,0.005861616227775812,0.0007784180343151093,0.0009842473082244396,0.013652822002768517,0.014952780678868294
3038,4.286029815673828,10.040383338928223,0.4452344626188278,0.5283995627379897,0.5011419057846069,0.055907443165779114,-0.011721012182533741,0.001514445524662733,1543304,12152,1,0.500556081533432,0.5068492293357849,0.5417153239250183,0.721299409866333,0.9999973177909851,0.9989408254623413,0.9999293684959412,0.059388838708400726,0.0006994192954152822,0.0010027856333181262,0.01225553173571825,0.014342056587338448
3039,4.254005432128906,9.95622444152832,0.46172261983156204,0.5180523311814716,0.503687858581543,0.041965238749980927,-0.021852774545550346,0.0010903574293479323,1543812,12156,1,0.5033133924007416,0.514212042093277,0.566180944442749,0.7574326992034912,0.9999971389770508,0.9987642765045166,0.9999999403953552,0.04045207425951958,0.0007414198480546474,0.0009089400991797447,0.012798413634300232,0.014135497622191906
3040,4.223333358764648,9.919894218444824,0.45856615900993347,0.5212480888492093,0.5007294416427612,0.04216328263282776,-0.02177874743938446,0.0008342863875441253,1544320,12160,0,0.4995657205581665,0.511286050081253,0.5654590725898743,0.8077425956726074,0.9999894499778748,0.9986937046051025,0.9997528195381165,0.004248833749443293,0.0007741511799395084,0.0009353917557746172,0.01338331401348114,0.01511146780103445
3041,4.203052997589111,10.064714431762695,0.45126650109887123,0.5279211024196026,0.49535319209098816,0.04408669099211693,-0.02286892756819725,0.0010055957827717066,1544828,12164,0,0.49289631843566895,0.5065627694129944,0.5649529099464417,0.8062511086463928,0.9999538660049438,0.9940335154533386,0.9978817105293274,0.005288746207952499,0.0008209403604269028,0.0009802847635000944,0.013344468548893929,0.015050302259624004
3042,4.190546989440918,10.165900230407715,0.4373251534998417,0.5374123804117502,0.4919363558292389,0.0546112023293972,-0.018285665661096573,0.0011946139857172966,1545336,12168,0,0.49162977933883667,0.5009817481040955,0.5507469177246094,0.8131715059280396,0.9999935030937195,0.9990467429161072,0.9997881054878235,0.005497204605489969,0.000841093307826668,0.0010402504121884704,0.013624724932014942,0.016712838783860207
3043,4.156392574310303,10.098639488220215,0.4533331170678139,0.5253214820162757,0.498301237821579,0.044968120753765106,-0.025281984359025955,0.0011393509339541197,1545844,12172,0,0.4963650107383728,0.5105980336666107,0.549791693687439,0.8053244352340698,0.9998537302017212,0.9861605763435364,0.9921976327896118,0.012715629301965237,0.0009022591984830797,0.00091223802883178,0.013001282699406147,0.014929954893887043
3044,4.3209404945373535,9.985078811645508,0.459087286144495,0.5199516217140105,0.5027518272399902,0.043664541095495224,-0.018352285027503967,0.0021124808117747307,1546352,12176,1,0.5005923211574554,0.5116427838802338,0.5851818919181824,0.7068244814872742,0.9999992847442627,0.9997175335884094,0.9999999403953552,0.05226590111851692,0.000796440988779068,0.0009264718974009156,0.011562132276594639,0.01164339855313301
3045,4.224218368530273,9.893919944763184,0.4615209884941578,0.5192806663983884,0.501457691192627,0.03993670269846916,-0.025217924267053604,0.0009959157323464751,1546860,12180,1,0.500116229057312,0.5136273503303528,0.5791148543357849,0.8008362650871277,0.9999949336051941,0.9977404475212097,0.9999999403953552,0.006831135135143995,0.0008049237076193094,0.0009385925950482488,0.013164233416318893,0.01469750888645649
3046,4.297057151794434,10.073060035705566,0.45548219233751297,0.5232922135356776,0.5000075697898865,0.044525377452373505,-0.019263798370957375,0.0016262736171483994,1547368,12184,1,0.49937504529953003,0.5093741416931152,0.5627821087837219,0.710112988948822,0.9999991059303284,0.9996469020843506,0.9999999403953552,0.06575734168291092,0.000739327457267791,0.000989516731351614,0.012240850366652012,0.013330027461051941
3047,4.268679141998291,9.95991039276123,0.4742649532854557,0.5104177892229147,0.5055513381958008,0.03128638491034508,-0.026634735986590385,0.001458556391298771,1547876,12188,1,0.5034038424491882,0.5183006525039673,0.5890175700187683,0.7117084264755249,0.999978244304657,0.999293863773346,0.9999293684959412,0.05365068465471268,0.0007898117764852941,0.0008901036344468594,0.011991839855909348,0.01231373194605112
3048,4.278714179992676,9.94494342803955,0.46903979033231735,0.5170569832661949,0.49782833456993103,0.028788544237613678,-0.03036426566541195,0.0008459235541522503,1548384,12192,0,0.4975101947784424,0.5125399827957153,0.5695457458496094,0.8008474111557007,0.9999982714653015,0.9993997812271118,0.9999646544456482,0.0056189289316535,0.0006577819003723562,0.0009821054991334677,0.014817369170486927,0.015735838562250137
3049,4.22080659866333,9.99162769317627,0.45778143778443336,0.5203935048235991,0.5032876133918762,0.045506175607442856,-0.02216576412320137,0.001475127530284226,1548892,12196,1,0.5032125413417816,0.513984352350235,0.5320793986320496,0.7233992218971252,0.9999463558197021,0.9987642765045166,0.9996469020843506,0.04873262345790863,0.0007076442707329988,0.0009685545228421688,0.012050860561430454,0.013309036381542683
3050,4.292842864990234,10.005833625793457,0.456351812928915,0.5223342968388753,0.5009727478027344,0.04462093487381935,-0.022627035155892372,0.0015008836053311825,1549400,12200,1,0.5004810392856598,0.511937141418457,0.5656871795654297,0.7205320596694946,0.999997079372406,0.9986937046051025,0.9999646544456482,0.04665630683302879,0.0007742135785520077,0.0009509019437246025,0.0124988853931427,0.013154538348317146
3051,4.235583782196045,9.89176082611084,0.4637063033878803,0.5184542540699715,0.5007525086402893,0.03704620525240898,-0.029118167236447334,0.0008400323567911983,1549908,12204,0,0.49793046712875366,0.5147910714149475,0.5529741644859314,0.7999891042709351,0.9999959468841553,0.9984465837478638,0.9999293684959412,0.0037404217291623354,0.0007434538565576077,0.0009593562572263181,0.013217299245297909,0.01507649663835764
3052,4.053713321685791,10.401297569274902,0.4342827796936035,0.5422202017627277,0.4856109917163849,0.05132821202278137,-0.03009394183754921,0.0012292125029489398,1550416,12208,0,0.48460859060287476,0.5005701780319214,0.5245682597160339,0.7876806855201721,0.9991031885147095,0.9571049809455872,0.9726036787033081,0.00790084432810545,0.0010802404722198844,0.000966028543189168,0.012350136414170265,0.016180533915758133
3053,4.189603805541992,10.12200927734375,0.4511170834302902,0.5292996478635584,0.4927216172218323,0.04160453379154205,-0.02981805056333542,0.0012180957710370421,1550924,12212,0,0.49031221866607666,0.5073294043540955,0.5678265690803528,0.7960731387138367,0.9998905062675476,0.9888790249824524,0.9930802583694458,0.004419140983372927,0.0009516478748992085,0.0009530172683298588,0.012729782611131668,0.014527779072523117
3054,4.291763782501221,9.991253852844238,0.45988384634256363,0.5213347881135993,0.4991208016872406,0.03923695534467697,-0.028006477281451225,0.0012705264380201697,1551432,12216,1,0.49545031785964966,0.5126908421516418,0.5512876510620117,0.7498199939727783,0.999997079372406,0.9987289905548096,0.9999646544456482,0.029091019183397293,0.0007083954988047481,0.0009447864140383899,0.01291504967957735,0.013951127417385578
3055,4.179837703704834,10.175363540649414,0.43980734795331955,0.5352827449812751,0.4934096336364746,0.05360228568315506,-0.021697644144296646,0.0010073361918330193,1551940,12220,0,0.49130868911743164,0.504084587097168,0.5447828769683838,0.7958968877792358,0.9998332262039185,0.987396240234375,0.994598388671875,0.005784003064036369,0.0009300297824665904,0.0009545816574245691,0.012867286801338196,0.01548818964511156
3056,4.276845932006836,10.076188087463379,0.4454842209815979,0.529795554709457,0.4980575740337372,0.05257335305213928,-0.016650235280394554,0.0015331823378801346,1552448,12224,1,0.49768680334091187,0.5061940848827362,0.5486062169075012,0.7054793834686279,0.9999967217445374,0.9988701939582825,0.9998234510421753,0.045628007501363754,0.0006836110260337591,0.0010095242178067565,0.012711458839476109,0.014366773888468742
3057,4.238195896148682,10.344311714172363,0.4401836320757866,0.5388214230378516,0.48570817708969116,0.04552454501390457,-0.025978120043873787,0.0008051363402046263,1552956,12228,0,0.48322761058807373,0.49864959716796875,0.5564054846763611,0.7940860986709595,0.9999300241470337,0.9962223768234253,0.9988349080085754,0.008684244006872177,0.0008816595072858036,0.000990257365629077,0.013830115087330341,0.016726596280932426
