step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
6766,0.9004064798355103,4.188621997833252,0.9739419501274824,0.004394728880613031,0.9957008957862854,0.021758945658802986,0.020747197791934013,5.760099156759679e-05,3437128,27064,0,0.9957087016664445,0.9956097928807139,0.13551603257656097,0.14425134658813477,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.168007805560592e-08,3.7859172152820975e-06,0.001494353637099266,0.004399643279612064,0.004444471560418606
6767,0.9038681983947754,4.195662021636963,0.9735017362982035,0.004512793557741869,0.9955868721008301,0.02208513580262661,0.021759720519185066,0.0002032068296102807,3437636,27068,0,0.9955801204778254,0.9954887512139976,0.13340526819229126,0.14441749453544617,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.707643140340224e-07,7.612949957547244e-06,0.001445200527086854,0.004390125162899494,0.0049709537997841835
6768,0.9015638828277588,4.192056655883789,0.9807881573215127,0.004422738841542381,0.9956429600715637,0.014854802750051022,0.014781237579882145,6.190643762238324e-05,3438144,27072,0,0.9956257310695946,0.9955779891461134,0.13428469002246857,0.14434586465358734,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.602506583571085e-07,4.093102688784711e-06,0.0014645655173808336,0.004461647942662239,0.004726348910480738
6769,0.9024728536605835,4.192142009735107,0.9755053054541349,0.004460814886410947,0.9956289529800415,0.020123647525906563,0.02035677805542946,0.00018993951380252838,3438652,27076,0,0.9956162599846721,0.9955388088710606,0.13464157283306122,0.14441068470478058,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.938738046826984e-08,4.576661012833938e-06,0.001476268284022808,0.004561459645628929,0.004789861384779215
6770,0.9021087884902954,4.191361904144287,0.9754136260598898,0.0044862441946802965,0.9956043362617493,0.020190710201859474,0.02033219486474991,0.00014291275874711573,3439160,27080,0,0.9955946556292474,0.9955133688636124,0.13559897243976593,0.14432790875434875,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.476486440007648e-08,4.689403795055114e-06,0.0015068547800183296,0.004511053673923016,0.00461229681968689
6771,0.9023284316062927,4.193208694458008,0.975935198366642,0.004479015089710757,0.9956091046333313,0.0196739062666893,0.019602259621024132,2.4133420083671808e-05,3439668,27084,0,0.9956064452417195,0.9955213791690767,0.13236895203590393,0.14422869682312012,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.0381499155064375e-07,4.225643806421431e-06,0.0015005150344222784,0.004439305979758501,0.004731183871626854
6772,0.902388870716095,4.195235252380371,0.9760077334940434,0.004446483872845503,0.9956408143043518,0.019633080810308456,0.019147351384162903,0.0005251035327091813,3440176,27088,1,0.9956335034221411,0.9955563731491566,0.1359502673149109,0.1435500532388687,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.6635583506285911e-06,3.978343556809705e-06,0.0014554498484358191,0.004378380253911018,0.004391727037727833
6773,0.902004599571228,4.192535400390625,0.9745821859687567,0.004473689043819157,0.9956204295158386,0.021038243547081947,0.02035425417125225,0.0002577620616648346,3440684,27092,0,0.9956120392307639,0.995530104264617,0.13243882358074188,0.14446479082107544,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.4373453893767874e-07,4.446356797416229e-06,0.001480910344980657,0.00448458781465888,0.004713793750852346
6774,0.9028710722923279,4.195796966552734,0.9777517225593328,0.004443482077399106,0.995635986328125,0.017884263768792152,0.01764853112399578,0.0007222689455375075,3441192,27096,1,0.9956217636354268,0.9955577007494867,0.13469570875167847,0.14373987913131714,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.0605787110762321e-06,4.495734174270183e-06,0.0014906406868249178,0.004375840071588755,0.004414544440805912
6775,0.9033288955688477,4.195921897888184,0.9757158365100622,0.004468090641614901,0.995620846748352,0.019905010238289833,0.020032517611980438,0.0002558333217166364,3441700,27100,0,0.9956165244802833,0.9955315012484789,0.13264377415180206,0.14441941678524017,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.6824877491217194e-07,4.861390607402427e-06,0.0014571616193279624,0.004424217157065868,0.004789992235600948
6776,0.9031212329864502,4.193902969360352,0.980121647939086,0.004446045852477696,0.9956228733062744,0.015501225367188454,0.015286576934158802,0.00026211829390376806,3442208,27104,0,0.9955962863750756,0.9955553710460663,0.13227517902851105,0.14437991380691528,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.854580192339199e-08,5.966644039290259e-06,0.0014836927875876427,0.004604056477546692,0.005049919709563255
6777,0.9019917845726013,4.192389965057373,0.9768665414303541,0.0044872813170297315,0.9955967664718628,0.018730225041508675,0.01856919191777706,0.00019494585285428911,3442716,27108,0,0.995570634957403,0.9955139262601733,0.13344500958919525,0.14434099197387695,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.114542437288037e-07,5.862107173015829e-06,0.0014876865316182375,0.004486710764467716,0.004905070643872023
6778,0.9018816351890564,4.190831661224365,0.9785925969481468,0.004445838472603626,0.9956299066543579,0.01703730970621109,0.01665300503373146,0.00021852865756954998,3443224,27112,0,0.9956179047003388,0.995556253939867,0.13473579287528992,0.14432987570762634,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.409653714925298e-08,3.824630766757764e-06,0.0014874644111841917,0.004567630589008331,0.004792498890310526
6779,0.9028482437133789,4.194166660308838,0.978468069806695,0.00444706590044525,0.9956292510032654,0.017161181196570396,0.017136285081505775,0.0003982323396485299,3443732,27116,1,0.9956306531094015,0.9955532276071608,0.13538460433483124,0.14370767772197723,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.902228394916165e-07,3.621746827775496e-06,0.0014877363573759794,0.004411084111779928,0.004496878478676081
6780,0.9026145935058594,4.194057941436768,0.971470745280385,0.004467582849995481,0.9956403970718384,0.02416965179145336,0.024386607110500336,0.00040256770444102585,3444240,27120,1,0.995635527651757,0.9955322933383286,0.1345183402299881,0.14373734593391418,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.418317776204276e-08,4.165805876255035e-06,0.001478088553994894,0.004255973733961582,0.0042769936844706535
6781,0.9028007388114929,4.192946434020996,0.97884701192379,0.004439980551745483,0.9956345558166504,0.016787543892860413,0.016318850219249725,0.00023379242338705808,3444748,27124,0,0.9956415235064924,0.9955622209236026,0.13412581384181976,0.14416125416755676,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.934034964458988e-07,4.455849193618633e-06,0.0014952159253880382,0.004513946361839771,0.00457304622977972
6782,0.9017919898033142,4.191039562225342,0.9751859065145254,0.00442761812069819,0.995663046836853,0.020477140322327614,0.020083095878362656,0.00024055987887550145,3445256,27128,0,0.9956562421284616,0.9955740682780743,0.134645476937294,0.14412406086921692,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.2404085758532801e-08,3.553748911144794e-06,0.001478794263675809,0.004402570892125368,0.004516754299402237
6783,0.9015610218048096,4.1909942626953125,0.9784437976777554,0.004433771812833342,0.9956424832344055,0.017198685556650162,0.016960904002189636,0.0001645400479901582,3445764,27132,0,0.995651310775429,0.9955677320249379,0.13496680557727814,0.1443788707256317,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.164449703443097e-07,3.53642053596559e-06,0.0014714754652231932,0.004441489931195974,0.004488998558372259
6784,0.9020777940750122,4.191976547241211,0.9766012094914913,0.004491337827954659,0.9955939650535583,0.018992755562067032,0.01877092942595482,0.00022120773792266846,3446272,27136,0,0.9955969341099262,0.9955101404339075,0.13281311094760895,0.14431536197662354,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.105198155215703e-08,3.777684469241649e-06,0.001485389773733914,0.004469666164368391,0.004657363053411245
6785,0.902601420879364,4.195347785949707,0.9781517442315817,0.004448860014598362,0.9956288933753967,0.01747714914381504,0.0174730122089386,0.0004081255756318569,3446780,27140,1,0.9956126664765179,0.9955509901046753,0.13598641753196716,0.14377687871456146,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.67233962303726e-06,4.320091647969093e-06,0.0014711758121848106,0.00437706895172596,0.0044111632741987705
6786,0.9048972129821777,4.198196887969971,0.9712015371769667,0.004511269568088534,0.9955987930297852,0.02439725585281849,0.02419077232480049,0.00033546064514666796,3447288,27144,0,0.9955913964658976,0.995489951223135,0.13213038444519043,0.14430539309978485,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.1598393118438253e-07,4.9150721679325216e-06,0.0014708121307194233,0.004462116397917271,0.0047742510214447975
6787,0.9017088413238525,4.190624713897705,0.9816948669031262,0.004469822924212226,0.9955922961235046,0.013897429220378399,0.013210696168243885,0.00012142211926402524,3447796,27148,0,0.9955937527120113,0.9955329364165664,0.1353740245103836,0.14426632225513458,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.819307429850596e-08,4.5648230297956616e-06,0.0014658370055258274,0.004460610914975405,0.004607789218425751
6788,0.9030230641365051,4.195551872253418,0.9785072226077318,0.0044649400424960455,0.9956114292144775,0.01710420660674572,0.016339849680662155,0.00022947053366806358,3448304,27152,0,0.9956094496883452,0.9955381732434034,0.13441500067710876,0.14414027333259583,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.026089744817e-06,4.091415576112922e-06,0.0014822717057541013,0.004336885176599026,0.004367347806692123
6789,0.9037643671035767,4.1988301277160645,0.9761439971625805,0.004460269384742295,0.9956266283988953,0.019482631236314774,0.019353585317730904,0.00048284282092936337,3448812,27156,1,0.9956067288294435,0.995541003998369,0.13237491250038147,0.14327263832092285,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.5076783711265307e-05,4.35361926065525e-06,0.0014910334721207619,0.00429109251126647,0.004319715313613415
6790,0.9028475284576416,4.196780681610107,0.9794916361570358,0.004459628327654371,0.9956122636795044,0.016120627522468567,0.016619406640529633,0.0005309990956448019,3449320,27160,1,0.995606595184654,0.9955391776748002,0.13446000218391418,0.14364972710609436,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.8277507933817105e-06,4.3160971472389065e-06,0.0014626900665462017,0.004331246484071016,0.004343131557106972
6791,0.9029566645622253,4.193790435791016,0.9792877845466137,0.004431536055629099,0.9956409335136414,0.016353148967027664,0.01683657243847847,6.651045987382531e-05,3449828,27164,0,0.995636744890362,0.9955667480826378,0.13328197598457336,0.14395445585250854,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.793936328605923e-08,3.6782066672458313e-06,0.0015036516124382615,0.004458100534975529,0.00457738758996129
6792,0.9024291038513184,4.194095611572266,0.9772036764770746,0.004488218558164001,0.995594322681427,0.01839064620435238,0.01840280368924141,0.0005021031829528511,3450336,27168,1,0.9955638567917049,0.9955122345127165,0.13535304367542267,0.143754243850708,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.466646430500987e-07,4.0873214857128914e-06,0.0014507938176393509,0.004231104161590338,0.004263361915946007
6793,0.9017537236213684,4.190643787384033,0.9697802010923624,0.004494584167531972,0.9956215620040894,0.02584136091172695,0.025426575914025307,0.00011155064566992223,3450844,27172,0,0.9956092000938952,0.9955078125931323,0.13394536077976227,0.14427030086517334,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.2227723722446626e-08,3.6419753541849786e-06,0.001491836505010724,0.004322681576013565,0.004422965459525585
6794,0.902082622051239,4.192744731903076,0.9740859046578407,0.0044800818762451315,0.9956163763999939,0.021530471742153168,0.02055989019572735,0.0002175644476665184,3451352,27176,1,0.9955961210653186,0.9955244190059602,0.13505949079990387,0.14405333995819092,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.4087439669528976e-06,3.832256425084779e-06,0.0015099504962563515,0.004345971625298262,0.004393517971038818
6795,0.9014350175857544,4.191962242126465,0.9802415631711483,0.004463041662063665,0.9956055283546448,0.015363965183496475,0.014710979536175728,0.00035246394691057503,3451860,27180,1,0.9955812529660761,0.9955401900224388,0.13471636176109314,0.14401639997959137,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.6548578969377559e-06,4.247899596521165e-06,0.0014821940567344427,0.004346942063421011,0.004377372097223997
6796,0.9035316109657288,4.1956095695495605,0.9759899880737066,0.004487843462938436,0.995600163936615,0.019610175862908363,0.01973807066679001,0.00020345428492873907,3452368,27184,0,0.995590993668884,0.9955119960941374,0.13339763879776,0.14418211579322815,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.913985745564787e-08,4.146758783463156e-06,0.0014786372194066644,0.0043753329664468765,0.00469010416418314
6797,0.9005874395370483,4.189209461212158,0.9815638344734907,0.00442575956490389,0.995636522769928,0.014072688296437263,0.014117895625531673,0.00017137257964350283,3452876,27188,0,0.9956398452632129,0.9955741325393319,0.13366134464740753,0.14439508318901062,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.827475994621636e-07,3.896040652762167e-06,0.001502299914136529,0.004434789530932903,0.004644753877073526
6798,0.9027068018913269,4.195314407348633,0.9762075897306204,0.004446908946814209,0.9956395030021667,0.019431913271546364,0.019537243992090225,0.00038171574124135077,3453384,27192,1,0.9956489894539118,0.9955525933764875,0.13351771235466003,0.14382363855838776,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.9963495623851486e-07,4.454044756130315e-06,0.001486029475927353,0.004272515885531902,0.004317095968872309
6799,0.9015600085258484,4.193697929382324,0.9762241858989,0.004407195107545065,0.9956785440444946,0.019454358145594597,0.018901662901043892,0.0004047506663482636,3453892,27196,1,0.9956792579032481,0.9955957871861756,0.13524872064590454,0.14364773035049438,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.463270564272534e-06,3.6090912090003258e-06,0.0014850673032924533,0.004313259851187468,0.0043371934443712234
6800,0.9017407894134521,4.190991401672363,0.9757163878530264,0.0044319424001659944,0.995656430721283,0.01994004286825657,0.01964201219379902,7.63882853789255e-05,3454400,27200,0,0.9956576703116298,0.9955704216845334,0.13442276418209076,0.14441809058189392,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.5872526404336895e-08,4.105811967747286e-06,0.0014763619983568788,0.00446632644161582,0.0045866891741752625
6801,0.9015885591506958,4.194869041442871,0.9793421495705843,0.004376634850208944,0.9956949353218079,0.016352785751223564,0.01646610163152218,0.00029214555979706347,3454908,27204,1,0.9956842814572155,0.9956232509575784,0.13586701452732086,0.14392682909965515,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.948466084897518e-06,3.904720415448537e-06,0.001483110710978508,0.004391353111714125,0.004437177442014217
6802,0.9021397829055786,4.1933512687683105,0.9808132508769631,0.004429191683304075,0.9956364631652832,0.014823212288320065,0.015055352821946144,8.48454365041107e-05,3455416,27208,0,0.9956139656715095,0.9955700309947133,0.13232532143592834,0.14455635845661163,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.0798272493702825e-07,3.788973799601081e-06,0.0014668034855276346,0.004426849074661732,0.004630065523087978
6803,0.9009747505187988,4.189332008361816,0.9752105046063662,0.004437987122980476,0.9956527352333069,0.020442230626940727,0.020978417247533798,-1.4887841643940192e-05,3455924,27212,0,0.9956205976195633,0.9955598884262145,0.1357736736536026,0.1442226767539978,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.644183704272109e-08,4.620760591933504e-06,0.0014633038081228733,0.0043324618600308895,0.004452298860996962
6804,0.9010972380638123,4.1899847984313965,0.9755678083747625,0.004443030081051369,0.9956461787223816,0.020078370347619057,0.0195887703448534,0.0001887040416477248,3456432,27216,0,0.99561389349401,0.9955595834180713,0.13388828933238983,0.14446109533309937,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.3497526651917724e-07,3.979568191425642e-06,0.0014434572076424956,0.004429956898093224,0.004562385845929384
6805,0.9017098546028137,4.19210147857666,0.973895026370883,0.00446627727092998,0.9956308007240295,0.021735774353146553,0.020466286689043045,0.0002998968120664358,3456940,27220,0,0.9956204984337091,0.9955400037579238,0.1325227916240692,0.14425508677959442,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.959159458754584e-08,4.28269322583219e-06,0.0014568078331649303,0.004313927609473467,0.0045573776587843895
6806,0.9010841846466064,4.190418243408203,0.975277017802,0.004472090860020565,0.9956188797950745,0.020341861993074417,0.019302232190966606,-3.484830813249573e-05,3457448,27224,0,0.9956127111800015,0.9955325778573751,0.13271135091781616,0.14450359344482422,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.4878715976228705e-07,4.530512796918629e-06,0.0014640169683843851,0.004429945722222328,0.004655345343053341
6807,0.901961088180542,4.1916375160217285,0.9739932883530855,0.004500519744350298,0.995596706867218,0.0216034185141325,0.021412404254078865,0.00026214317767880857,3457956,27228,0,0.9955931552685797,0.9955009478144348,0.1331961750984192,0.14431503415107727,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.3726487086150883e-07,5.39520442544017e-06,0.0014488365268334746,0.004445097409188747,0.004749349318444729
6808,0.9011761546134949,4.190908432006836,0.9772434141486883,0.004431455842586253,0.9956501126289368,0.01840669848024845,0.018429726362228394,0.00011874185292981565,3458464,27232,0,0.9956358973868191,0.9955687066540122,0.13185520470142365,0.14428001642227173,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.6554457715756143e-07,5.7122952057397924e-06,0.0014436108758673072,0.004433155991137028,0.004762954078614712
6809,0.9026144742965698,4.1950764656066895,0.9779242556542158,0.0044005337789279845,0.9956775903701782,0.01775333471596241,0.017980413511395454,0.00025794623070396483,3458972,27236,1,0.9956591748632491,0.9955984419211745,0.13475428521633148,0.14353597164154053,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.208310777656152e-06,3.815204763668589e-06,0.0014999181730672717,0.004308133851736784,0.00433222996070981
6810,0.9014076590538025,4.190540790557861,0.9791234005242586,0.004429621925417929,0.9956435561180115,0.01652015559375286,0.016477955505251884,0.0001750997907947749,3459480,27240,0,0.9956370554864407,0.9955705930478871,0.1340322345495224,0.1445050984621048,0.9999999403953552,0.9999999403953552,0.9999999403953552,7.601176577054503e-08,4.23638039137586e-06,0.0014773104339838028,0.00437900610268116,0.004515668377280235
6811,0.9011963605880737,4.190154075622559,0.9766381587833166,0.004437395966609502,0.9956469535827637,0.01900879479944706,0.01907726749777794,1.8546398905527894e-06,3459988,27244,0,0.9956403621472418,0.9955627638846636,0.13389018177986145,0.1442728340625763,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.196164292759931e-08,4.520389666140545e-06,0.0014623579336330295,0.004383701365441084,0.004480153787881136
6812,0.9009809494018555,4.18969202041626,0.9790459796786308,0.004390988115600007,0.9956820607185364,0.016636081039905548,0.0164482519030571,4.518498826655559e-05,3460496,27248,0,0.9956728704273701,0.9956100014969707,0.13499222695827484,0.14420939981937408,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.1287129453307898e-08,4.222668394504581e-06,0.001478847349062562,0.004321200307458639,0.004368515685200691
6813,0.9028090834617615,4.194243907928467,0.9759601466357708,0.004492822115601776,0.995595395565033,0.01963524892926216,0.019632549956440926,0.00012030673678964376,3461004,27252,0,0.995597081258893,0.9955078391358256,0.13214758038520813,0.14405471086502075,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.1827354973756883e-07,3.7885411074967124e-06,0.0014662939356639981,0.004212801344692707,0.004362460691481829
6814,0.9017460346221924,4.191488265991211,0.9770017936825752,0.0044775935952932186,0.9956057071685791,0.018603913486003876,0.018424861133098602,6.7553308326751e-05,3461512,27256,0,0.995599651709199,0.9955236264504492,0.13422241806983948,0.14443011581897736,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.8595546862343326e-06,4.922629159409553e-06,0.001500280573964119,0.004393136128783226,0.004588620737195015
6815,0.9003544449806213,4.189968585968018,0.9761567544192076,0.004363253590144952,0.9957221150398254,0.019565360620617867,0.01928107440471649,1.4267342521634419e-05,3462020,27260,0,0.9957073787227273,0.9956383961252868,0.132747620344162,0.14414465427398682,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.9348300358833512e-06,4.66172605229076e-06,0.00143553561065346,0.004237940069288015,0.004413771443068981
6816,0.9015516638755798,4.190401077270508,0.9778390321880579,0.004375055128419924,0.9957031011581421,0.01786406897008419,0.01750308647751808,0.0002399084041826427,3462528,27264,0,0.9956946750171483,0.9956267881207168,0.1366737186908722,0.14427436888217926,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.939975469156252e-08,4.559066837828141e-06,0.0014537712559103966,0.004279524553567171,0.004289105534553528
6817,0.9010175466537476,4.190129280090332,0.9761089775711298,0.004433436043201038,0.9956532120704651,0.01954423449933529,0.019108865410089493,0.00021797016961500049,3463036,27268,0,0.995659226551652,0.9955687783658504,0.13414447009563446,0.14448171854019165,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.4226486655388726e-07,4.407919732329901e-06,0.0014762451173737645,0.004276880528777838,0.004409271292388439
6818,0.900316596031189,4.188652038574219,0.975966215133667,0.0044182825670035656,0.9956687688827515,0.019702553749084473,0.019346479326486588,0.00011102192365797237,3463544,27272,0,0.9956555385142565,0.9955838387832046,0.13500428199768066,0.1443200409412384,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.031560246810841e-07,4.686610736825969e-06,0.0014520413242280483,0.004385238979011774,0.004484076984226704
6819,0.9013286828994751,4.190179347991943,0.9813998332247138,0.004419272086507559,0.995643675327301,0.014243842102587223,0.014009376987814903,0.00017952000780496746,3464052,27276,0,0.9956424157135189,0.9955820105969906,0.1339472532272339,0.14450141787528992,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.1757427031966472e-08,4.5706510718446225e-06,0.0014602526789531112,0.00431210407987237,0.004528689198195934
6820,0.9013066291809082,4.192436695098877,0.9738800041377544,0.004400042481645439,0.995695948600769,0.021815944463014603,0.022071843966841698,0.0003405181341804564,3464560,27280,1,0.9956786260008812,0.9955990295857191,0.1340322345495224,0.14383035898208618,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.5149137172775227e-07,4.396598797029583e-06,0.0014762196224182844,0.004332020878791809,0.004360310733318329
6821,0.9009531140327454,4.190916538238525,0.9764527026563883,0.004425106040274493,0.9956598877906799,0.01920718513429165,0.019122211262583733,0.0003079479211010039,3465068,27284,1,0.995657789055258,0.9955750950612128,0.1340954601764679,0.14425021409988403,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.572927754357806e-07,4.470438398129772e-06,0.001486858818680048,0.004316433798521757,0.004354333505034447
6822,0.9025228023529053,4.202195644378662,0.9764245878905058,0.0044548793144581576,0.99563068151474,0.0192060936242342,0.01867717131972313,9.380119445268065e-05,3465576,27288,1,0.9956307848915458,0.9955476350151002,0.1322776824235916,0.1441558599472046,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.831980575341731e-05,4.523714778770227e-06,0.0014501356054097414,0.004319232888519764,0.004441897850483656
6823,0.900886058807373,4.189570426940918,0.9722103998064995,0.004449798247304091,0.9956545233726501,0.023444123566150665,0.022652138024568558,0.00012093535042367876,3466084,27292,0,0.995649088639766,0.9955542958341539,0.13490177690982819,0.14452320337295532,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.371287663067051e-08,4.610393716575345e-06,0.0014491206966340542,0.004264544695615768,0.0044228993356227875
6824,0.9017768502235413,4.193912506103516,0.9770358875393867,0.0044038521695757005,0.9956782460212708,0.018642358481884003,0.01787842996418476,0.00033129582880064845,3466592,27296,1,0.99567283783108,0.9955994291231036,0.1336066722869873,0.14414551854133606,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.339991053508129e-06,5.683991275873268e-06,0.0014156706165522337,0.004274217411875725,0.004313422366976738
6825,0.9006958603858948,4.188902378082275,0.9837499409914017,0.00437921280369742,0.9956730008125305,0.011923059821128845,0.011894745752215385,0.0001735431724227965,3467100,27300,0,0.9956692708656192,0.9956205394119024,0.13519762456417084,0.14448484778404236,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.405941803208862e-09,4.111691850994248e-06,0.0014698007144033909,0.004367293324321508,0.004553838633000851
6826,0.9011308550834656,4.189573764801025,0.9793442636728287,0.00441342551596116,0.9956585764884949,0.0163143128156662,0.017042869701981544,0.00030549749499186873,3467608,27304,0,0.9956592433154583,0.9955829735845327,0.13435377180576324,0.14438864588737488,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.9511141974580823e-08,3.5160587685822975e-06,0.0014623538590967655,0.004345823545008898,0.004518747329711914
6827,0.90017169713974,4.187460899353027,0.9775102585554123,0.004449228310691119,0.9956313967704773,0.018121138215065002,0.018717510625720024,0.00012193813017802313,3468116,27308,0,0.9956225999630988,0.9955478124320507,0.13388074934482574,0.14480970799922943,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.9981439553239397e-09,4.161505330557702e-06,0.0014589023776352406,0.004386224318295717,0.004489487037062645
6828,0.9005597233772278,4.189228057861328,0.9788256026804447,0.004412615182410064,0.9956616759300232,0.016836073249578476,0.01649419590830803,0.0002232816768810153,3468624,27312,0,0.9956342652440071,0.9955892134457827,0.13488775491714478,0.14478199183940887,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.478286427911371e-06,4.016345883428585e-06,0.001470740302465856,0.0043968381360173225,0.004502302035689354
6829,0.9001815915107727,4.188475131988525,0.9767154622823,0.004396942983453047,0.9956864714622498,0.01897100917994976,0.018227051943540573,7.403209019685164e-05,3469132,27316,0,0.9956893199123442,0.995606651995331,0.134648859500885,0.144589364528656,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.685334786813655e-08,4.0477889342582785e-06,0.0014764703810214996,0.004372599069029093,0.004527552053332329
6830,0.9008859992027283,4.18958854675293,0.9746309518814087,0.004435098479473087,0.9956581592559814,0.021027207374572754,0.020495034754276276,0.0002312115248059854,3469640,27320,0,0.995643908623606,0.9955679099075496,0.13493169844150543,0.14416976273059845,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.9117575789096009e-07,4.122766313230386e-06,0.00144283939152956,0.004312367178499699,0.004447777755558491
6831,0.9004555940628052,4.188637733459473,0.9772269278764725,0.0044398124374165565,0.9956419467926025,0.018415018916130066,0.018330516293644905,0.00021315830235835165,3470148,27324,0,0.9956521485000849,0.9955607783049345,0.13430410623550415,0.14451193809509277,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.641089704359729e-09,5.494991910381941e-06,0.0014356360770761967,0.004352669697254896,0.004661017097532749
6832,0.9005120992660522,4.188982963562012,0.9776519443839788,0.004398430341773187,0.9956808686256409,0.018028924241662025,0.01824113354086876,0.00016174315533135086,3470656,27328,0,0.9956623348407447,0.9956008335575461,0.13457562029361725,0.14443516731262207,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.69987734578126e-09,3.5592852327681612e-06,0.0014686513459309936,0.004310897085815668,0.004419002681970596
6833,0.9002891182899475,4.1907854080200195,0.9783746991306543,0.0043326297284826875,0.9957426190376282,0.01736791990697384,0.01745130680501461,0.00037592032458633184,3471164,27332,1,0.9957531355321407,0.9956669397652149,0.13423725962638855,0.1440652757883072,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.5264051803096663e-06,4.2932306314469315e-06,0.0014681676402688026,0.004272181540727615,0.0043129688128829
6834,0.9002042412757874,4.188616752624512,0.9736849423497915,0.004364754729739604,0.9957314729690552,0.02204653061926365,0.02161289006471634,0.00015195329615380615,3471672,27336,0,0.9957305956631899,0.9956369786523283,0.1345803290605545,0.14417660236358643,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.5284655319192098e-08,3.4889058042608667e-06,0.0014324854128062725,0.004329652059823275,0.004392458125948906
6835,0.9012748599052429,4.190582752227783,0.9767478946596384,0.0044065966086271335,0.9956768155097961,0.018928920850157738,0.017874877899885178,1.9353088646312244e-05,3472180,27340,0,0.9956783023662865,0.9955984656699002,0.13402138650417328,0.14420507848262787,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.403775039600987e-08,4.531854756351095e-06,0.0014509859029203653,0.004289683420211077,0.004582970403134823
