step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
6548,4.483022212982178,10.215143203735352,0.47222934756428003,0.5231947584316872,0.4818263351917267,0.009596987627446651,-0.017969422042369843,0.0007273804512806237,3326384,26192,0,0.48067957162857056,0.4909597635269165,0.6205135583877563,0.8279072642326355,0.999920129776001,0.9957281351089478,0.9985171556472778,0.0044246092438697815,0.0003607383696362376,0.0002826389973051846,0.027461953461170197,0.040033597499132156
6549,4.479147911071777,10.138988494873047,0.4778819950297475,0.5171444569737181,0.48818227648735046,0.010300281457602978,-0.016837289556860924,0.0010298417182639241,3326892,26196,0,0.4876851439476013,0.4966440796852112,0.6145792603492737,0.8179574012756348,0.9999661445617676,0.9969990849494934,0.9995763301849365,0.005509725771844387,0.00037310406332835555,0.00026683980831876397,0.027278555557131767,0.0372561439871788
6550,4.424516677856445,10.346176147460938,0.4682772196829319,0.5262681449820575,0.47979140281677246,0.011514183133840561,-0.01824082061648369,0.000744321383535862,3327400,26200,0,0.4791063070297241,0.48910218477249146,0.615439236164093,0.8229918479919434,0.9998260140419006,0.9961164593696594,0.9979876279830933,0.006330111995339394,0.0004238657420501113,0.0002701828780118376,0.027548862621188164,0.03923062980175018
6551,4.521783351898193,10.216569900512695,0.46513660345226526,0.5289215945165168,0.4777497947216034,0.012613191269338131,-0.01770820841193199,0.0008127336041070521,3327908,26204,0,0.4777076840400696,0.48681676387786865,0.63456130027771,0.8254495859146118,0.9999968409538269,0.9987289905548096,0.9999293684959412,0.003549708751961589,0.00034714763751253486,0.00030161492759361863,0.028309907764196396,0.042015865445137024
6552,4.482159614562988,10.258783340454102,0.46710958424955606,0.5265435763650844,0.48051491379737854,0.013405329547822475,-0.01700935699045658,0.0006715949275530875,3328416,26208,0,0.48012953996658325,0.4891853928565979,0.6000736951828003,0.8259471654891968,0.9998799562454224,0.9914562702178955,0.9961164593696594,0.005014210008084774,0.0004024435766041279,0.00028113042935729027,0.0277542807161808,0.04277719929814339
6553,4.560385704040527,10.174652099609375,0.4810002511367202,0.5140235177254249,0.49123990535736084,0.01023965422064066,-0.01785564050078392,0.0011271301191300154,3328924,26212,1,0.4898073673248291,0.5001547336578369,0.6101272106170654,0.7458807229995728,0.9999982714653015,0.9993644952774048,0.9999293684959412,0.04029645398259163,0.00034798862179741263,0.0002734013833105564,0.026847759261727333,0.03755725920200348
6554,4.4827985763549805,10.231146812438965,0.47706869058310986,0.5202329862479359,0.4826929271221161,0.005624236539006233,-0.021857259795069695,0.0008558869012631476,3329432,26216,0,0.48195886611938477,0.493740439414978,0.6414451599121094,0.823271632194519,0.999921977519989,0.997528612613678,0.9988701939582825,0.0035864864476025105,0.0003737859660759568,0.0002690545516088605,0.02727109007537365,0.036136798560619354
6555,4.475165843963623,10.353708267211914,0.46899101231247187,0.5273209301916332,0.47679346799850464,0.007802455686032772,-0.021394582465291023,0.0008909760508686304,3329940,26220,0,0.4761548638343811,0.48773860931396484,0.6523902416229248,0.8250011205673218,0.999875545501709,0.9905736446380615,0.9971402883529663,0.006679426413029432,0.00036766257835552096,0.0002778695779852569,0.029244130477309227,0.038912802934646606
6556,4.566495895385742,10.219030380249023,0.4761914797127247,0.5224601661259433,0.4790150225162506,0.0028235428035259247,-0.023299096152186394,0.0007631417829543352,3330448,26224,1,0.4784814715385437,0.49085837602615356,0.6609109044075012,0.8107302188873291,0.9999988675117493,0.9995056986808777,0.9999999403953552,0.009580460377037525,0.00036607138463295996,0.0002957921242341399,0.029142016544938087,0.0391499325633049
6557,4.570074081420898,10.230718612670898,0.4849751847796142,0.5163276299464331,0.4822815954685211,-0.002693589311093092,-0.026399651542305946,0.0007456146995536983,3330956,26228,1,0.48168593645095825,0.4955773949623108,0.6440839767456055,0.7933310270309448,0.9999993443489075,0.9996821880340576,0.9999999403953552,0.022488655522465706,0.000359400175511837,0.0002844213740900159,0.02948189526796341,0.040917135775089264
6558,4.504654884338379,10.218750953674316,0.47853390173986554,0.5197011977414696,0.4822084903717041,0.00367458863183856,-0.02228022925555706,0.0006016491097398102,3331464,26232,0,0.4817715883255005,0.49347764253616333,0.6427175998687744,0.8261168003082275,0.9998733401298523,0.9932215213775635,0.9961164593696594,0.0056657628156244755,0.00036440830444917083,0.0002746408572420478,0.028049960732460022,0.03860703855752945
6559,4.4716033935546875,10.112388610839844,0.4761890387162566,0.518897173258195,0.48640263080596924,0.01021359208971262,-0.01755290850996971,0.0006923511973582208,3331972,26236,1,0.485120952129364,0.4952494502067566,0.6100032925605774,0.819947361946106,0.9999940991401672,0.9996821880340576,0.9999293684959412,0.006066380068659782,0.0003510601236484945,0.00028659350937232375,0.02721371315419674,0.04132314771413803
6560,4.42384672164917,10.449785232543945,0.46804001880809665,0.5285886195511901,0.4751916527748108,0.007151633966714144,-0.023659272119402885,0.000726899306755513,3332480,26240,0,0.47475671768188477,0.4873114824295044,0.6052823662757874,0.8236545920372009,0.9999498724937439,0.9969284534454346,0.9986937046051025,0.00650567514821887,0.0003602957585826516,0.0002797116176225245,0.028354130685329437,0.043051205575466156
6561,4.512313365936279,10.204635620117188,0.48277128305926453,0.5173308076113774,0.48255977034568787,-0.000211512713576667,-0.02475866489112377,0.000708775594830513,3332988,26244,0,0.4819334149360657,0.4950469136238098,0.62525475025177,0.8275356292724609,0.9999505877494812,0.9934332966804504,0.9964694976806641,0.006513843312859535,0.0004055185127072036,0.00027359515661373734,0.029279936105012894,0.04269858077168465
6562,4.518240451812744,10.142495155334473,0.4817373517435044,0.5164642656450876,0.48545658588409424,0.0037192341405898333,-0.021000735461711884,0.0006277143838815391,3333496,26248,0,0.48422741889953613,0.4960252046585083,0.6482993364334106,0.8261691331863403,0.9999520778656006,0.996434211730957,0.9986230731010437,0.006387126632034779,0.00037689792225137353,0.0002652292896527797,0.02792062982916832,0.03767658770084381
6563,4.408846378326416,10.288435935974121,0.47492167074233294,0.5222770200116618,0.4807855486869812,0.005863877944648266,-0.023204466328024864,0.0006946685025468469,3334004,26252,0,0.4805446267127991,0.49253880977630615,0.6308531165122986,0.8251751065254211,0.9999790787696838,0.9957281351089478,0.9992585778236389,0.005765018984675407,0.00039951858343556523,0.00027506082551553845,0.027121292427182198,0.039008066058158875
6564,4.515915393829346,10.17209529876709,0.47621171083301306,0.5219910200353386,0.47997161746025085,0.003759906627237797,-0.023013491183519363,0.0007393149426206946,3334512,26256,0,0.4771517515182495,0.4916435480117798,0.6470566987991333,0.8287376761436462,0.9999933242797852,0.9975639581680298,0.9997881054878235,0.0031938354950398207,0.00038030289579182863,0.00028079497860744596,0.030030375346541405,0.04132889211177826
6565,4.463384628295898,10.161985397338867,0.4749583601951599,0.5193282895998438,0.486844539642334,0.011886179447174072,-0.017728291451931,0.0007435634615831077,3335020,26260,0,0.4858948588371277,0.49576908349990845,0.6106386184692383,0.8287096619606018,0.9999817609786987,0.9980934858322144,0.9995763301849365,0.005380501504987478,0.0003676225896924734,0.0002669133828021586,0.028152884915471077,0.04244040325284004
6566,4.425837516784668,10.282577514648438,0.47505026683211327,0.520087436136223,0.48518189787864685,0.010131631046533585,-0.02025976963341236,0.0007791455718688667,3335528,26264,0,0.48369038105010986,0.49539488554000854,0.6246472001075745,0.8280282616615295,0.9998952746391296,0.9887025356292725,0.996434211730957,0.006516235880553722,0.0003699000517372042,0.00026669318322092295,0.02781698852777481,0.03906863182783127
6567,4.537464141845703,10.166297912597656,0.47328309528529644,0.5214104893484599,0.48437070846557617,0.011087613180279732,-0.019281093031167984,0.0007730276556685567,3336036,26268,1,0.48392021656036377,0.4941028952598572,0.6231229901313782,0.7999887466430664,0.9999992251396179,0.9996116161346436,0.9999999403953552,0.01709860935807228,0.00035289512015879154,0.00028670390020124614,0.0274190790951252,0.040682464838027954
6568,4.4988837242126465,10.40532398223877,0.46605824399739504,0.5293634905903274,0.4757860600948334,0.009727816097438335,-0.020777782425284386,0.0007606857107020915,3336544,26272,0,0.47135937213897705,0.48644113540649414,0.6451247930526733,0.828328549861908,0.9999255537986755,0.9980934858322144,0.9988701939582825,0.007015555631369352,0.0003667736891657114,0.0002798184868879616,0.030205829069018364,0.04321708530187607
6569,4.484890937805176,10.15604305267334,0.47326471749693155,0.5215851356773167,0.48402974009513855,0.010765022598206997,-0.019329244270920753,0.0007299580029211938,3337052,26276,0,0.4821053147315979,0.49379783868789673,0.6540692448616028,0.8261944651603699,0.9999889731407166,0.9986583590507507,0.9996116161346436,0.0038268708158284426,0.00038247465272434056,0.0002712762216106057,0.02730594389140606,0.0366104394197464
6570,4.512905120849609,10.256633758544922,0.47308002319186926,0.5230438585463222,0.4812068045139313,0.008126781322062016,-0.022227875888347626,0.0007637047674506903,3337560,26280,0,0.4799671769142151,0.4924710988998413,0.652640163898468,0.828184962272644,0.9999206066131592,0.9978463649749756,0.9987642765045166,0.004465112462639809,0.0003818979603238404,0.0002672550326678902,0.028299419209361076,0.03811372444033623
6571,4.464884281158447,10.216390609741211,0.47342876344919205,0.521626048547841,0.48376625776290894,0.010337494313716888,-0.019118208438158035,0.0006563547067344189,3338068,26284,0,0.48336857557296753,0.4934321641921997,0.6264930367469788,0.8281682729721069,0.9998998045921326,0.9917033910751343,0.9967166185379028,0.006833526771515608,0.0004141954123042524,0.0002660958271007985,0.0277065709233284,0.03994735702872276
6572,4.488681793212891,10.291646957397461,0.46587181370705366,0.5280323240525774,0.4787876605987549,0.012915846891701221,-0.018902910873293877,0.0006624825764447451,3338576,26288,0,0.47651439905166626,0.48844045400619507,0.6310247182846069,0.829699695110321,0.999915599822998,0.9981641173362732,0.9991173148155212,0.0034386920742690563,0.0003430586075410247,0.00028415091219358146,0.02801068127155304,0.040310658514499664
6573,4.3700032234191895,10.45142936706543,0.4570025000721216,0.5332609727901471,0.47786325216293335,0.02086075209081173,-0.014570236206054688,0.0007326967315748334,3339084,26292,0,0.47741401195526123,0.4853508472442627,0.6025384664535522,0.8278343677520752,0.9994780421257019,0.9771579504013062,0.986443042755127,0.007673230953514576,0.0003995839797426015,0.0002706224040593952,0.026071852073073387,0.038666315376758575
6574,4.498039722442627,10.155426025390625,0.4691507890820503,0.5236076297130176,0.48435166478157043,0.015200875699520111,-0.013979088515043259,0.0006896845297887921,3339592,26296,0,0.48206979036331177,0.49144041538238525,0.6210322380065918,0.82801753282547,0.9999877214431763,0.9985524415969849,0.9998587369918823,0.006100764032453299,0.0003528716624714434,0.00028109969571232796,0.027548806741833687,0.039661288261413574
6575,4.488692283630371,10.273883819580078,0.4691146034747362,0.5252456217476388,0.48099395632743835,0.01187935285270214,-0.0177371334284544,0.0007069181883707643,3340100,26300,0,0.4794897437095642,0.49001574516296387,0.6035894751548767,0.8257417678833008,0.9997338056564331,0.9889143705368042,0.9937863349914551,0.0037292763590812683,0.0003792377538047731,0.000272480450803414,0.028339853510260582,0.0443447008728981
6576,4.552557468414307,10.243924140930176,0.4719904251396656,0.5185070143327267,0.4917260408401489,0.019735615700483322,-0.009682090021669865,0.0013489905977621675,3340608,26304,1,0.48988014459609985,0.4965752363204956,0.5770331621170044,0.7169599533081055,0.9999985694885254,0.999329149723053,0.9999999403953552,0.06092454120516777,0.00035500398371368647,0.0002796910994220525,0.027597321197390556,0.041189491748809814
6577,4.391552925109863,10.263691902160645,0.4666028544306755,0.524495672200793,0.4853229224681854,0.018720068037509918,-0.011759977787733078,0.000769894802942872,3341116,26308,0,0.48507142066955566,0.49128806591033936,0.5926188826560974,0.826601505279541,0.9997880458831787,0.9875021576881409,0.994633674621582,0.005770707968622446,0.00041413825238123536,0.0002644978230819106,0.02642783895134926,0.039058614522218704
6578,4.453918933868408,10.280624389648438,0.4638653416186571,0.528697847509019,0.47964462637901306,0.01577928476035595,-0.016777988523244858,0.0008514579385519028,3341624,26312,0,0.4794352054595947,0.48820966482162476,0.6025745272636414,0.8266041278839111,0.9999244213104248,0.995551586151123,0.9990820288658142,0.007143930997699499,0.000413278816267848,0.0002754116430878639,0.02711147628724575,0.04080592840909958
6579,4.5928425788879395,10.336543083190918,0.46774181351065636,0.5241300811328193,0.4848223328590393,0.01708051934838295,-0.0141223706305027,0.0013751445803791285,3342132,26316,1,0.48457974195480347,0.4919695258140564,0.6264398694038391,0.7290558815002441,0.9999985098838806,0.9993644952774048,0.9999646544456482,0.05391065031290054,0.0003476315177977085,0.0002963102306239307,0.027107087895274162,0.03797052055597305
6580,4.5931196212768555,10.218500137329102,0.4712937865406275,0.5205899418537218,0.48822349309921265,0.016929706558585167,-0.014643942005932331,0.0012784147402271628,3342640,26320,1,0.4856420159339905,0.495589017868042,0.6101294755935669,0.7454357147216797,0.9999979138374329,0.9995056986808777,0.9999293684959412,0.04122992232441902,0.00037028163205832243,0.00027772283647209406,0.026341445744037628,0.03844050318002701
6581,4.514521598815918,10.207237243652344,0.47050198167562485,0.5231793773451859,0.48375359177589417,0.013251610100269318,-0.017982587218284607,0.0007750982185825706,3343148,26324,0,0.4811304211616516,0.4928531050682068,0.6230124831199646,0.8231889605522156,0.9999542832374573,0.9983053207397461,0.9992232322692871,0.006559849251061678,0.0003815408854279667,0.00027024754672311246,0.02865041047334671,0.04057405889034271
6582,4.477386474609375,10.368399620056152,0.45648715645074844,0.5350182325459474,0.4747558534145355,0.01826869696378708,-0.016825413331389427,0.0006796360248699784,3343656,26328,0,0.4743233323097229,0.4834326505661011,0.6013017892837524,0.824301540851593,0.9998842477798462,0.9885612726211548,0.9953397512435913,0.0070096999406814575,0.0003517033183015883,0.00028887708322145045,0.027261942625045776,0.042914580553770065
6583,4.4780192375183105,10.114356994628906,0.4697698559612036,0.522625407283058,0.48570019006729126,0.015930334106087685,-0.01607096567749977,0.000626180786639452,3344164,26332,0,0.4852938652038574,0.49381715059280396,0.5966688990592957,0.8286325335502625,0.9999980330467224,0.9992585778236389,0.9999293684959412,0.005343493539839983,0.000387579231755808,0.00028795714024454355,0.026498183608055115,0.04088142141699791
6584,4.656164169311523,10.310267448425293,0.4815046237781644,0.517662518255724,0.4832313358783722,0.0017267121002078056,-0.025015320628881454,0.0013369664084166288,3344672,26336,1,0.4816901683807373,0.4958230257034302,0.6398847699165344,0.7375506162643433,0.9999873638153076,0.9990820288658142,0.9998940229415894,0.04665639251470566,0.00038769457023590803,0.0002833950857166201,0.030544612556695938,0.04246928542852402
6585,4.541385173797607,10.204264640808105,0.47790812887251377,0.5196493323495706,0.4829930365085602,0.00508490763604641,-0.020915141329169273,0.0008172541856765747,3345180,26340,0,0.48225969076156616,0.4935606122016907,0.6433075070381165,0.8206475973129272,0.999944269657135,0.993715763092041,0.9976698756217957,0.005121450871229172,0.0003761588886845857,0.00026913604233413935,0.028009962290525436,0.03853612765669823
6586,4.56156587600708,10.503594398498535,0.46192228654399514,0.5358225093448195,0.46678078174591064,0.0048584952019155025,-0.024169718846678734,0.0006734270136803389,3345688,26344,0,0.4662497043609619,0.47934073209762573,0.6623580455780029,0.8276214003562927,0.9998733401298523,0.9886319041252136,0.9960105419158936,0.003810729831457138,0.00035005161771550775,0.0003010614891536534,0.0304720401763916,0.04272925481200218
6587,4.524078845977783,10.294933319091797,0.4673079317435622,0.5274926137136733,0.4783118963241577,0.011003964580595493,-0.0181095190346241,0.0008214417030103505,3346196,26348,0,0.47788941860198975,0.4875739812850952,0.6428373456001282,0.8212937116622925,0.9999517798423767,0.9948102235794067,0.9983406662940979,0.006828892044723034,0.00038336351281031966,0.0002935250522568822,0.02756943367421627,0.03756606951355934
6588,4.541673183441162,10.19785213470459,0.4804171472787857,0.5181952588597776,0.4832971394062042,0.002879992127418518,-0.02269754186272621,0.0007326651248149574,3346704,26352,0,0.48272401094436646,0.49473899602890015,0.6422199606895447,0.8224300742149353,0.9999586343765259,0.9983053207397461,0.9996821880340576,0.003869520965963602,0.000350756075931713,0.00026637205155566335,0.02866915799677372,0.04008990898728371
6589,4.523200511932373,10.050397872924805,0.48222048394382,0.5138159578039296,0.4903728663921356,0.00815238244831562,-0.016972476616501808,0.0008011405589058995,3347212,26356,1,0.4891548752784729,0.49886077642440796,0.624172031879425,0.8134453296661377,0.9999967217445374,0.9986583590507507,0.9999293684959412,0.005157997831702232,0.0003560012555681169,0.0002690437831915915,0.027222784236073494,0.03766118735074997
6590,4.569200038909912,10.238773345947266,0.47425986803136766,0.5246765324427536,0.47649750113487244,0.002237633103504777,-0.02405479922890663,0.0006384025327861309,3347720,26360,0,0.47540879249572754,0.488774836063385,0.6527199149131775,0.8233236074447632,0.9999983906745911,0.999329149723053,0.9999646544456482,0.0041126380674541,0.00036903301952406764,0.0003003444871865213,0.028593190014362335,0.03890030458569527
6591,4.432400226593018,10.54384708404541,0.4602053603157401,0.5351491063529911,0.47019895911216736,0.00999359879642725,-0.020561547949910164,0.000911831040866673,3348228,26364,0,0.46886205673217773,0.4808571934700012,0.6247221827507019,0.819275975227356,0.9996922016143799,0.9762400388717651,0.9885966181755066,0.006012410391122103,0.00043827970512211323,0.0002902421692851931,0.027442123740911484,0.037636153399944305
6592,4.495177268981934,10.099942207336426,0.4745241738855839,0.5187536106245374,0.48849251866340637,0.013968344777822495,-0.015388257801532745,0.0008438152726739645,3348736,26368,0,0.4871180057525635,0.4962235689163208,0.5944199562072754,0.8154733180999756,0.9999474883079529,0.9990114569664001,0.9995763301849365,0.005180828273296356,0.00038521067472174764,0.00027363307890482247,0.027018260210752487,0.04335187003016472
6593,4.611639976501465,10.204997062683105,0.48193048825487494,0.5155154211244642,0.4872022569179535,0.0052717686630785465,-0.02088850736618042,0.00104621984064579,3349244,26372,1,0.4858729839324951,0.49767351150512695,0.6439870595932007,0.7531538009643555,0.9999992847442627,0.9996469020843506,0.9999999403953552,0.035503748804330826,0.0003390504571143538,0.00026915845228359103,0.02932463400065899,0.03895317763090134
6594,4.500303268432617,10.25735855102539,0.4679143466055393,0.5263687851613664,0.4799846410751343,0.012070294469594955,-0.01465552393347025,0.0008838089415803552,3349752,26376,1,0.479322612285614,0.4874829053878784,0.615247905254364,0.8100159764289856,0.9998291730880737,0.995551586151123,0.9979522824287415,0.00583479693159461,0.00043489475501701236,0.0002780906215775758,0.02753099799156189,0.03888921067118645
6595,4.6500115394592285,10.437137603759766,0.4712175037711859,0.5267069067335651,0.475602924823761,0.004385421052575111,-0.024953030049800873,0.0012056749546900392,3350260,26380,1,0.4732191562652588,0.4883478283882141,0.6525686979293823,0.720721960067749,0.9999706745147705,0.9994350671768188,0.9999646544456482,0.05060897022485733,0.000380778219550848,0.00031266879523172975,0.03009425662457943,0.03831638768315315
6596,4.491083145141602,10.318395614624023,0.4708444448187947,0.5242201637422815,0.48121771216392517,0.010373267345130444,-0.017427347600460052,0.0006531014223583043,3350768,26384,0,0.478529155254364,0.49008458852767944,0.6180633306503296,0.8153848648071289,0.9991625547409058,0.9853485822677612,0.9908207654953003,0.007613116409629583,0.00037822022568434477,0.000268253410467878,0.02667538821697235,0.03814743831753731
6597,4.503417015075684,10.210611343383789,0.4752193223685026,0.5212018586797181,0.4826939105987549,0.007474588230252266,-0.020526807755231857,0.0006465077749453485,3351276,26388,0,0.48038947582244873,0.4930768609046936,0.6324319839477539,0.821695864200592,0.9993662238121033,0.9935745596885681,0.9956575036048889,0.004609977826476097,0.0003697501088026911,0.0002760722709354013,0.028205450624227524,0.03912287950515747
6598,4.564759731292725,10.32021713256836,0.4691627435386181,0.5245159015313524,0.48245730996131897,0.013294566422700882,-0.018690049648284912,0.0011648775544017553,3351784,26392,1,0.48025214672088623,0.4919261336326599,0.6006540656089783,0.7430742979049683,0.9999974966049194,0.9995056986808777,0.9999646544456482,0.039273299276828766,0.00037515704752877355,0.00029653048841282725,0.027968570590019226,0.04151453077793121
6599,4.542610168457031,10.206668853759766,0.4773713427130133,0.5209998902726218,0.4807716906070709,0.0034003478940576315,-0.025044729933142662,0.000693279376719147,3352292,26396,0,0.47932374477386475,0.49343961477279663,0.6368518471717834,0.819945216178894,0.9999585747718811,0.9987642765045166,0.9992585778236389,0.007135805673897266,0.0003476737765595317,0.0002864888228941709,0.027940066531300545,0.03853071853518486
6600,4.537069797515869,10.212516784667969,0.47527992632240057,0.5220854955545029,0.4807925820350647,0.005512655712664127,-0.02258632332086563,0.000585643108934164,3352800,26400,0,0.477295458316803,0.4922400712966919,0.6357161402702332,0.823070228099823,0.999830424785614,0.9974580407142639,0.9986937046051025,0.004372227471321821,0.0003944662748835981,0.0002784479293040931,0.02783707156777382,0.039142195135354996
6601,4.524630069732666,10.28249740600586,0.47015768475830555,0.5254519475248194,0.4794093668460846,0.009251682087779045,-0.020977353677153587,0.0006572857382707298,3353308,26404,0,0.47675830125808716,0.49008840322494507,0.6184116005897522,0.8203607797622681,0.9999570846557617,0.997352123260498,0.9992585778236389,0.00815360527485609,0.0003619625058490783,0.00027955856057815254,0.02767402119934559,0.03998996317386627
6602,4.5032219886779785,10.360249519348145,0.47074494091793895,0.5266804577763902,0.4761843979358673,0.005439457017928362,-0.02339213155210018,0.0007096856716088951,3353816,26408,0,0.47402018308639526,0.48814183473587036,0.6352754831314087,0.8187859654426575,0.9998500943183899,0.9962930083274841,0.9980934858322144,0.0046780346892774105,0.00036836089566349983,0.0002839523949660361,0.027450183406472206,0.03753061592578888
6603,4.532706260681152,10.22487735748291,0.47286395775154233,0.523858700254444,0.47974708676338196,0.006883129011839628,-0.020577987655997276,0.0006870623328723013,3354324,26412,1,0.47789424657821655,0.49022185802459717,0.6558505892753601,0.8230639696121216,0.9999797344207764,0.998234748840332,0.9995763301849365,0.0026732429396361113,0.000374845287296921,0.0002859699307009578,0.028453156352043152,0.039178576320409775
6604,4.581984996795654,10.281206130981445,0.4748735660687089,0.5203782307028402,0.4847734570503235,0.00989989098161459,-0.01941448450088501,0.0012095533311367035,3354832,26416,1,0.4826699495315552,0.4945676326751709,0.6308433413505554,0.7312837243080139,0.9999976754188538,0.9989761114120483,0.9999999403953552,0.03856320306658745,0.0003678324865177274,0.00028821610612794757,0.02766818180680275,0.039198510348796844
6605,4.568744659423828,10.197936058044434,0.484210116090253,0.5170813646804213,0.48153579235076904,-0.0026743237394839525,-0.028368165716528893,0.000604283413849771,3355340,26420,0,0.4791828393936157,0.495819628238678,0.6284956336021423,0.822596549987793,0.9999961853027344,0.9990820288658142,0.9999293684959412,0.00820404663681984,0.00033938963315449655,0.00027602456975728273,0.0297020822763443,0.042257994413375854
6606,4.526086807250977,10.191017150878906,0.4770318593364209,0.5212984001623368,0.4805199205875397,0.003488061251118779,-0.023656759411096573,0.0005406902055256069,3355848,26424,0,0.4780445098876953,0.4925044775009155,0.6489123106002808,0.8233952522277832,0.9999662637710571,0.9981288313865662,0.9995056986808777,0.005177572835236788,0.0003843052254524082,0.0002852932666428387,0.029144957661628723,0.04007276892662048
6607,4.525449752807617,10.469947814941406,0.46061796601861715,0.535581184586419,0.4688020646572113,0.00818409863859415,-0.020412292331457138,0.0007646409794688225,3356356,26428,0,0.46784645318984985,0.4794137477874756,0.6569070816040039,0.8131442070007324,0.9996729493141174,0.991950511932373,0.9951632618904114,0.015702586621046066,0.00036113313399255276,0.0002899843384511769,0.028590867295861244,0.038521528244018555
6608,4.535773277282715,10.303970336914062,0.4652091283351183,0.5294928768598369,0.4764693081378937,0.011260179802775383,-0.019202034920454025,0.0006129660177975893,3356864,26432,0,0.47604602575302124,0.4863205552101135,0.6270865201950073,0.8231673240661621,0.9999701380729675,0.9958693385124207,0.9986230731010437,0.0059454236179590225,0.00039615295827388763,0.00028202327666804194,0.029184328392148018,0.04277219623327255
6609,4.526226997375488,10.138530731201172,0.4741555619984865,0.520854090108034,0.4845706522464752,0.0104150902479887,-0.019561536610126495,0.0005719870678149164,3357372,26436,0,0.48180580139160156,0.4944431781768799,0.6265949606895447,0.8240277767181396,0.9999914169311523,0.998234748840332,0.9998234510421753,0.003971645142883062,0.00035360665060579777,0.00027461384888738394,0.02841450460255146,0.041497983038425446
6610,4.516603946685791,10.349860191345215,0.470494297798723,0.5273581763735344,0.47503796219825745,0.004543664399534464,-0.024193985387682915,0.0006696517812088132,3357880,26440,0,0.47457557916641235,0.4874257445335388,0.6584429144859314,0.8206102848052979,0.9999814629554749,0.9980229139328003,0.9995056986808777,0.007903638295829296,0.00039332720916718245,0.00028328370535746217,0.029174644500017166,0.03887000307440758
6611,4.6169209480285645,10.375284194946289,0.47278016014024615,0.5256437677357768,0.47610270977020264,0.003322549629956484,-0.024612203240394592,0.0009087936487048864,3358388,26444,1,0.4713210463523865,0.4886724352836609,0.6613511443138123,0.7625866532325745,0.999991238117218,0.9996116161346436,0.9999646544456482,0.035622917115688324,0.0003471342206466943,0.00030677567701786757,0.029145188629627228,0.03841133415699005
6612,4.578269004821777,10.19847583770752,0.4758478254079819,0.5230205606299576,0.47822028398513794,0.002372458577156067,-0.02471982315182686,0.0008207449573092163,3358896,26448,0,0.4780985713005066,0.4907911419868469,0.6666470170021057,0.8234752416610718,0.9999995827674866,0.9998234510421753,0.9999999403953552,0.002576529048383236,0.00035389745607972145,0.0002930911141447723,0.030197303742170334,0.041115421801805496
6613,4.545108318328857,10.126937866210938,0.48380998836364597,0.5157031570547048,0.4848152697086334,0.001005281344987452,-0.024017130956053734,0.0008000746602192521,3359404,26452,0,0.4825616478919983,0.4968836307525635,0.6566912531852722,0.8237756490707397,0.9999907612800598,0.9979876279830933,0.9992585778236389,0.004204296041280031,0.00036982024903409183,0.0002730411943048239,0.02808181755244732,0.0383053682744503
6614,4.504211902618408,10.200393676757812,0.4807233482133597,0.5180253767738783,0.483319491147995,0.0025961429346352816,-0.023841239511966705,0.0007145747076719999,3359912,26456,0,0.4820299744606018,0.495330274105072,0.6176041960716248,0.8208361864089966,0.9999649524688721,0.993715763092041,0.9977404475212097,0.009322085417807102,0.00037820969009771943,0.00026565976440906525,0.027792271226644516,0.04055943340063095
6615,4.469455242156982,10.214849472045898,0.4812321560457349,0.518078099511274,0.4826633930206299,0.0014312369748950005,-0.025807591155171394,0.000604213506449014,3360420,26460,0,0.4811179041862488,0.4956589937210083,0.6165879964828491,0.8255628347396851,0.9999875426292419,0.9983053207397461,0.9998234510421753,0.006917454767972231,0.00036011688644066453,0.0002791532897390425,0.027479106560349464,0.040343597531318665
6616,4.504550457000732,10.24478530883789,0.4715594984591007,0.5238961782279679,0.48110431432724,0.009544815868139267,-0.018924783915281296,0.0007796108839102089,3360928,26464,0,0.47741907835006714,0.490722119808197,0.6126181483268738,0.8261061310768127,0.9999882578849792,0.9968225359916687,0.9997528195381165,0.010124903172254562,0.0003768059250432998,0.0002883810084313154,0.02774004265666008,0.04074883088469505
6617,4.444045066833496,10.21828842163086,0.4754883972927928,0.5204583329350473,0.4839407801628113,0.008452382870018482,-0.02003580704331398,0.0007633495843037963,3361436,26468,0,0.48187685012817383,0.4940589666366577,0.6021595597267151,0.825965404510498,0.9999159574508667,0.9879258275032043,0.9943512082099915,0.007931828498840332,0.0003643410746008158,0.00027316506020724773,0.027546580880880356,0.04129525646567345
6618,4.59672212600708,10.244961738586426,0.4852688158825913,0.5147536353196808,0.48522254824638367,-4.626763620763086e-05,-0.02484372816979885,0.0010116474004462361,3361944,26472,1,0.48483675718307495,0.49768388271331787,0.6396505236625671,0.7715060114860535,0.999988853931427,0.9991173148155212,0.9999646544456482,0.03475315496325493,0.00034331600181758404,0.00027820555260404944,0.028330355882644653,0.03884659707546234
