step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
323,3.2535324096679688,13.298807144165039,-0.11410170793533325,1.1988640400905028,0.312130868434906,0.42623257637023926,0.06277500838041306,0.00032831085263751447,164084,1292,0,0.3122748136520386,0.2660048007965088,0.24678461253643036,0.45070233941078186,0.9958702325820923,0.8176169395446777,0.9200705885887146,0.030959220603108406,0.0002830337034538388,0.0026389877311885357,0.009052243083715439,0.009044425562024117
324,3.258185386657715,13.42281436920166,-0.11184722185134888,1.1928765143599847,0.3082624673843384,0.42010968923568726,0.06185958907008171,0.0013334039831534028,164592,1296,0,0.30659759044647217,0.2626305818557739,0.24539795517921448,0.45121997594833374,0.9880157113075256,0.8250308632850647,0.916151762008667,0.035097964107990265,0.00031889512320049107,0.002646573120728135,0.009405555203557014,0.01006230153143406
325,3.155921697616577,13.54495906829834,-0.11618906259536743,1.2018055076461958,0.30806320905685425,0.4242522716522217,0.0653233751654625,0.001696527237072587,165100,1300,0,0.3061187267303467,0.2596811056137085,0.2413538694381714,0.45349934697151184,0.986961841583252,0.7986583709716797,0.8935568928718567,0.03307531774044037,0.00030181746114976704,0.002622571075335145,0.008778316900134087,0.009772042743861675
326,3.21028733253479,13.142003059387207,-0.1094517707824707,1.1919889726596777,0.3204541802406311,0.4299059510231018,0.06963221728801727,0.001505837426520884,165608,1304,0,0.3179734945297241,0.2694971561431885,0.2367684692144394,0.45082706212997437,0.9962512850761414,0.8363988995552063,0.9311915040016174,0.03157125413417816,0.0002829472650773823,0.002643922343850136,0.008974475786089897,0.009169471450150013
327,3.18125319480896,13.334708213806152,-0.10757806897163391,1.1868592393920196,0.31670477986335754,0.42428284883499146,0.06619087606668472,0.0015362721169367433,166116,1308,0,0.31464719772338867,0.2681885361671448,0.2308197021484375,0.4565884470939636,0.9913926720619202,0.8079434633255005,0.9066548347473145,0.038838937878608704,0.000295303703751415,0.0026278577279299498,0.008766597136855125,0.009835390374064445
328,3.1841843128204346,13.285906791687012,-0.10906222462654114,1.1908245890164093,0.3194064795970917,0.4284687042236328,0.07038550823926926,0.0012914390536025167,166624,1312,0,0.31454920768737793,0.2679288387298584,0.2432217299938202,0.4560720920562744,0.9945114254951477,0.8253839015960693,0.9186937212944031,0.029732419177889824,0.00031267059966921806,0.00262711220420897,0.008978416211903095,0.009200911037623882
329,3.2027056217193604,13.297426223754883,-0.10353809595108032,1.178831478802509,0.31749171018600464,0.42102980613708496,0.0646723061800003,0.0008709209505468607,167132,1316,0,0.3166702389717102,0.27030467987060547,0.2487206608057022,0.45229795575141907,0.9957718253135681,0.8291261792182922,0.9199646711349487,0.031023714691400528,0.0003059512237086892,0.0025665811263024807,0.00906750001013279,0.009327870793640614
330,3.2126502990722656,13.297053337097168,-0.10404327511787415,1.179937666579338,0.31773829460144043,0.4217815697193146,0.07313894480466843,0.001154774334281683,167640,1320,0,0.3124408721923828,0.26385676860809326,0.2461252510547638,0.4563578963279724,0.9956671595573425,0.8359752297401428,0.9223653674125671,0.02724778838455677,0.00027883934671990573,0.002584795467555523,0.009116354398429394,0.009400250390172005
331,3.1967248916625977,13.257635116577148,-0.10619431734085083,1.184793370840102,0.3191404938697815,0.4253348112106323,0.0706065371632576,0.0005864700651727617,168148,1324,0,0.3173277974128723,0.2673034071922302,0.2354356199502945,0.4610518217086792,0.9956104755401611,0.8326919078826904,0.9263900518417358,0.038288943469524384,0.00028028106316924095,0.002601852174848318,0.009248008020222187,0.009541669860482216
332,3.2943146228790283,13.014298439025879,-0.0972241461277008,1.1681156673364907,0.32445886731147766,0.42168301343917847,0.07094696909189224,0.0011204190086573362,168656,1328,0,0.32256799936294556,0.272804856300354,0.2534269094467163,0.45346975326538086,0.997943103313446,0.865842878818512,0.9469372630119324,0.02508368529379368,0.0002745245583355427,0.0026126806624233723,0.009785696864128113,0.009538360871374607
333,3.256013870239258,13.00306224822998,-0.0973648726940155,1.1688692220202674,0.32606545090675354,0.42343032360076904,0.07135568559169769,0.0007396433502435684,169164,1332,0,0.3255338668823242,0.2742314338684082,0.25439131259918213,0.45613566040992737,0.9975231885910034,0.8736098408699036,0.9525859951972961,0.02590322680771351,0.0002772139851003885,0.0025882436893880367,0.00942616444081068,0.009272901341319084
334,3.1237082481384277,13.362031936645508,-0.10368752479553223,1.1815000830768212,0.3250316083431244,0.4287191331386566,0.08173463493585587,0.0013517445186153054,169672,1336,0,0.32347214221954346,0.2648680806159973,0.2228045016527176,0.46836477518081665,0.9908868670463562,0.825560450553894,0.9076433777809143,0.04430198669433594,0.0003125925431959331,0.002581006148830056,0.009261425584554672,0.010008404031395912
335,3.1855990886688232,13.075352668762207,-0.0976300835609436,1.170208801708779,0.32877981662750244,0.42640990018844604,0.07682636380195618,0.0012116233119741082,170180,1340,0,0.3271632790565491,0.2728382349014282,0.24277636408805847,0.4644166827201843,0.9951729774475098,0.8560634851455688,0.9403000473976135,0.03176751360297203,0.00027448119362816215,0.002561104018241167,0.009066043421626091,0.00909944623708725
336,3.1067519187927246,13.332680702209473,-0.10167291760444641,1.1754109029130921,0.3186999559402466,0.420372873544693,0.0750422328710556,0.0008898121886886656,170688,1344,0,0.3155971169471741,0.2633289694786072,0.24979598820209503,0.45988917350769043,0.9900693297386169,0.8241129517555237,0.9142100214958191,0.03728076070547104,0.00028142158407717943,0.00246510305441916,0.008215921930968761,0.00845278985798359
337,3.1816601753234863,13.016298294067383,-0.08966273069381714,1.1554945045289868,0.33370769023895264,0.4233704209327698,0.07494889199733734,0.0006255832850001752,171196,1348,0,0.331076979637146,0.2796998620033264,0.23937681317329407,0.4654777944087982,0.9945496916770935,0.8741394281387329,0.9457369446754456,0.03625758737325668,0.00028286385349929333,0.002577903913334012,0.009426351636648178,0.009903209283947945
338,3.1378021240234375,13.1857328414917,-0.09831777215003967,1.171373885796006,0.32797887921333313,0.4262966513633728,0.0763125792145729,0.001500479644164443,171704,1352,0,0.3268541097640991,0.2724498510360718,0.24207492172718048,0.46648913621902466,0.9914776682853699,0.8500970602035522,0.930626630783081,0.02866522967815399,0.00029530972824431956,0.002533599967136979,0.009056070819497108,0.009571291506290436
339,3.172311544418335,12.806614875793457,-0.09049391746520996,1.1591052756893072,0.34073853492736816,0.4312324523925781,0.07997717708349228,0.0023133272770792246,172212,1356,0,0.3378980755805969,0.28338193893432617,0.24144940078258514,0.462126225233078,0.9990324378013611,0.8839187622070312,0.9603530168533325,0.027831029146909714,0.00026372727006673813,0.002583477646112442,0.009294793009757996,0.008851194754242897
340,3.222766399383545,13.029842376708984,-0.09892836213111877,1.1728713141060192,0.32880571484565735,0.4277340769767761,0.07257037609815598,0.0022463856730610132,172720,1360,0,0.32659852504730225,0.2762145400047302,0.25076529383659363,0.4599260091781616,0.9977589249610901,0.8573344945907593,0.9405824542045593,0.023979198187589645,0.0002659109013620764,0.0025146235711872578,0.008890043944120407,0.008909902535378933
341,3.165175676345825,13.295022010803223,-0.08707225322723389,1.14782873166656,0.3239201009273529,0.4109923541545868,0.06766197830438614,0.0009612884023226798,173228,1364,0,0.3231639266014099,0.2748427391052246,0.2546132802963257,0.46603870391845703,0.9906734824180603,0.8558869957923889,0.9219769835472107,0.025780752301216125,0.0003471422242000699,0.002448038663715124,0.008781262673437595,0.009435944259166718
342,3.269745349884033,12.884920120239258,-0.09150582551956177,1.1599070855206621,0.3362504541873932,0.42775627970695496,0.07858522236347198,0.0002527089382056147,173736,1368,1,0.33396750688552856,0.27963531017303467,0.24820329248905182,0.4592783749103546,0.9985774755477905,0.8718446493148804,0.9541746973991394,0.04359887167811394,0.00024560483871027827,0.0025961892679333687,0.00953354686498642,0.009396955370903015
343,3.153090238571167,13.388636589050293,-0.09417825937271118,1.1614793213745593,0.32259994745254517,0.41677820682525635,0.07242590188980103,0.0015045182080939412,174244,1372,0,0.31861984729766846,0.2697322368621826,0.23945321142673492,0.4703923463821411,0.9938344359397888,0.8163812756538391,0.9037951827049255,0.03731120750308037,0.000299755425658077,0.00254917424172163,0.008762257173657417,0.009876100346446037
344,3.2320666313171387,13.114095687866211,-0.0797497034072876,1.1358421772224356,0.3331741392612457,0.4129238426685333,0.07435044646263123,0.002797749126330018,174752,1376,0,0.3308716416358948,0.27955806255340576,0.243598073720932,0.4650534689426422,0.9951639771461487,0.8797175288200378,0.9480317234992981,0.04174310341477394,0.00028578564524650574,0.0026046608109027147,0.008833561092615128,0.009374494664371014
345,3.2095947265625,12.891120910644531,-0.0823749303817749,1.1417314258897966,0.3364206552505493,0.4187955856323242,0.0674988180398941,0.0016389739466831088,175260,1380,0,0.3357904553413391,0.2883261442184448,0.24823817610740662,0.46641671657562256,0.9974026679992676,0.8836716413497925,0.9563636183738708,0.02977651357650757,0.00029538205126300454,0.0025756671093404293,0.009450387209653854,0.009651822969317436
346,3.2055506706237793,12.928007125854492,-0.08665972948074341,1.1503858533289304,0.3370910584926605,0.42375078797340393,0.07335600256919861,0.002401758451014757,175768,1384,0,0.33184438943862915,0.28462129831314087,0.24314841628074646,0.4684194028377533,0.9975767731666565,0.8737157583236694,0.9474315643310547,0.026247475296258926,0.00028354584355838597,0.00261330371722579,0.00990070216357708,0.009975388646125793
347,3.21089243888855,12.890753746032715,-0.08336162567138672,1.1449686209485948,0.34160616993904114,0.42496779561042786,0.07967738807201385,0.0015883587766438723,176276,1388,0,0.340124249458313,0.2845546007156372,0.24057890474796295,0.4718306064605713,0.9972959756851196,0.888684868812561,0.9547042846679688,0.030230779200792313,0.00027051137294620275,0.0025967273395508528,0.00958438403904438,0.00990892481058836
348,3.151427984237671,12.976729393005371,-0.0838489830493927,1.1448630599853515,0.3373355269432068,0.4211845099925995,0.07098095118999481,0.001280089607462287,176784,1392,0,0.33623653650283813,0.28669309616088867,0.2452031821012497,0.47172918915748596,0.996254026889801,0.8726566433906555,0.9429125785827637,0.03043627180159092,0.00028008746448904276,0.002552987076342106,0.00934597384184599,0.009715767577290535
349,3.130019426345825,13.226508140563965,-0.08651435375213623,1.1484271509803756,0.3306114673614502,0.4171258211135864,0.07150685042142868,0.0022134031169116497,177292,1396,0,0.32927370071411133,0.2790068984031677,0.24571415781974792,0.4709169268608093,0.9903206825256348,0.8552162051200867,0.9257546067237854,0.03345039486885071,0.00029369740514084697,0.002474353648722172,0.008725900202989578,0.009341144934296608
350,3.155089855194092,13.061519622802734,-0.08092379570007324,1.1376129762502178,0.3310226798057556,0.41194647550582886,0.06661725789308548,0.002184265526011586,177800,1400,0,0.3293822407722473,0.2832428216934204,0.25537821650505066,0.46692806482315063,0.9911784529685974,0.8678199052810669,0.9377934336662292,0.02508082427084446,0.00029760177130810916,0.002484234981238842,0.008846309967339039,0.009199874475598335
351,3.2299869060516357,12.862967491149902,-0.08249425888061523,1.1421685734627443,0.33724910020828247,0.4197433590888977,0.07073308527469635,0.000646029191557318,178308,1404,0,0.3368578553199768,0.2867908477783203,0.2529106140136719,0.4657449424266815,0.9984638690948486,0.8810591101646423,0.9538922905921936,0.024715352803468704,0.0002484374854248017,0.002549592172726989,0.009511077776551247,0.009285795502364635
352,3.166747570037842,12.719422340393066,-0.07387328147888184,1.1275644429765002,0.3470211327075958,0.42089441418647766,0.07177794724702835,0.0003819428966380656,178816,1408,0,0.34317946434020996,0.29645293951034546,0.24106715619564056,0.4722326993942261,0.9972091317176819,0.9121270775794983,0.9689319729804993,0.025707323104143143,0.0002841463719960302,0.0025703131686896086,0.009503566659986973,0.009548988193273544
353,3.154026508331299,13.1246337890625,-0.07283538579940796,1.1219376021946823,0.3298477530479431,0.4026831388473511,0.056665852665901184,0.001551835099235177,179324,1412,0,0.3254091143608093,0.28952693939208984,0.2558978796005249,0.4702526330947876,0.9868977665901184,0.8610767722129822,0.9305207133293152,0.02650395594537258,0.0002744534285739064,0.002464998047798872,0.009084364399313927,0.009719287045300007
354,3.104576587677002,13.016697883605957,-0.07938814163208008,1.136427058837749,0.3387027978897095,0.41809093952178955,0.07368203997612,0.0017016546335071325,179832,1416,0,0.33786505460739136,0.2860559821128845,0.24675457179546356,0.4750422239303589,0.9894199967384338,0.8840599656105042,0.9423124194145203,0.03306209668517113,0.0002717409806791693,0.002454657107591629,0.008701491169631481,0.009484700858592987
355,3.1400487422943115,13.009309768676758,-0.07791700959205627,1.1323566420003937,0.3333931565284729,0.4113101661205292,0.06203079596161842,0.0009483578032813966,180340,1420,0,0.33196061849594116,0.2892778515815735,0.25717416405677795,0.47839516401290894,0.9907170534133911,0.8736098408699036,0.942559540271759,0.025056738406419754,0.0002808056306093931,0.002481594681739807,0.009239091537892818,0.009777529165148735
356,3.0576014518737793,13.403977394104004,-0.08152207732200623,1.137111228167944,0.3239089846611023,0.4054310619831085,0.06304079294204712,0.001361045171506703,180848,1424,0,0.3225787281990051,0.2783759832382202,0.2449038326740265,0.48196059465408325,0.9821871519088745,0.850379467010498,0.9133273959159851,0.02513950690627098,0.0003569465479813516,0.002425513695925474,0.00871290173381567,0.009892715141177177
357,3.131549596786499,13.055963516235352,-0.06940168142318726,1.116313913217512,0.3339226543903351,0.40332433581352234,0.05723489820957184,0.0004057783226016909,181356,1428,0,0.3329327702522278,0.2934557795524597,0.2562820613384247,0.4783932566642761,0.991923987865448,0.8773168325424194,0.9377934336662292,0.026163145899772644,0.0002657896839082241,0.002466508885845542,0.009084606543183327,0.010010292753577232
358,3.094162940979004,12.89521312713623,-0.07075434923171997,1.1219326763858897,0.34897175431251526,0.41972610354423523,0.07844609767198563,0.0007602766272611916,181864,1432,0,0.34749579429626465,0.29351043701171875,0.23160140216350555,0.48299288749694824,0.9950425624847412,0.8898499011993408,0.9472903609275818,0.031317103654146194,0.0002798368805088103,0.0025355806574225426,0.009378191083669662,0.010345261543989182
359,3.13674259185791,12.924084663391113,-0.07252797484397888,1.1235384275585414,0.3403836488723755,0.41291162371635437,0.06949353218078613,0.0007491823052987456,182372,1436,0,0.3402423858642578,0.29109686613082886,0.25439637899398804,0.4800381064414978,0.9951754212379456,0.8863900899887085,0.9448190331459045,0.021636253222823143,0.0002501955023035407,0.0024766724091023207,0.009613516740500927,0.009848948568105698
360,3.104976177215576,12.929120063781738,-0.06969150900840759,1.1183136440664503,0.3412681519985199,0.4109596610069275,0.06748823076486588,0.0011344789527356625,182880,1440,0,0.3402864336967468,0.29355448484420776,0.2543996274471283,0.47874921560287476,0.9941370487213135,0.885013222694397,0.9524800777435303,0.028253262862563133,0.0002752430154941976,0.002389926929026842,0.008982686325907707,0.009558666497468948
361,3.1692922115325928,12.61298656463623,-0.06738659739494324,1.116176724013467,0.35257813334465027,0.4199647307395935,0.07200706005096436,0.0013224540743976831,183388,1444,1,0.3495854139328003,0.30225670337677,0.24727395176887512,0.46766307950019836,0.9988358616828918,0.8819063901901245,0.9639187455177307,0.06777869164943695,0.00025228975573554635,0.0024348727893084288,0.009137659333646297,0.009109709411859512
362,3.1515231132507324,12.867609977722168,-0.06883084774017334,1.1173397860613394,0.34457486867904663,0.41340571641921997,0.07071147859096527,0.002066838089376688,183896,1448,0,0.3422083854675293,0.29465657472610474,0.2524116039276123,0.4818430542945862,0.9968858957290649,0.9065136313438416,0.9595410227775574,0.022871237248182297,0.00029929899028502405,0.0024835423100739717,0.009807243011891842,0.01020054891705513
363,3.1677637100219727,12.980107307434082,-0.06970879435539246,1.1179166734723467,0.3391212522983551,0.40883004665374756,0.06104721128940582,0.0004973624600097537,184404,1452,0,0.33585458993911743,0.29608309268951416,0.2488422393798828,0.4885822832584381,0.9938621520996094,0.8737863898277283,0.9366284012794495,0.034299835562705994,0.00028192653553560376,0.0024778498336672783,0.009690318256616592,0.010324036702513695
364,3.1288301944732666,12.772832870483398,-0.07397344708442688,1.127818922407949,0.3472902774810791,0.421263724565506,0.07539339363574982,0.0016313702799379826,184912,1456,1,0.3443676233291626,0.2940254211425781,0.25994381308555603,0.47575676441192627,0.9989858269691467,0.9000882506370544,0.9658252000808716,0.02923397161066532,0.0002558875421527773,0.0024267397820949554,0.0093220891430974,0.008771061897277832
365,3.0312917232513428,13.288045883178711,-0.06847411394119263,1.1143128964595646,0.33251985907554626,0.4009939730167389,0.06194959208369255,0.0011575488606467843,185420,1460,0,0.32716476917266846,0.2884169816970825,0.2493564635515213,0.4918050467967987,0.9853678941726685,0.8629125952720642,0.9165401458740234,0.031934160739183426,0.0003118016174994409,0.002378372708335519,0.008911127224564552,0.010246907360851765
366,3.1539788246154785,12.778719902038574,-0.06529933214187622,1.11053492614036,0.34394320845603943,0.40924254059791565,0.0612768791615963,0.000918182369787246,185928,1464,0,0.34175628423690796,0.3010519742965698,0.2508798837661743,0.4835739731788635,0.995330810546875,0.900653064250946,0.9593997597694397,0.027292460203170776,0.0002732313587330282,0.0024300948716700077,0.009323601610958576,0.00994863174855709
367,3.168954849243164,12.711723327636719,-0.06660827994346619,1.113784920214223,0.34800413250923157,0.41461241245269775,0.06884419173002243,0.0012076960410922766,186436,1468,1,0.34501713514328003,0.2997509241104126,0.25890809297561646,0.45907503366470337,0.9993242025375366,0.8920741081237793,0.9685083627700806,0.0813397616147995,0.0002867591683752835,0.002345485147088766,0.008963583037257195,0.008586136624217033
368,3.1221842765808105,12.765707969665527,-0.06479489803314209,1.110531318052399,0.34899207949638367,0.41378697752952576,0.06696175783872604,0.0021978840231895447,186944,1472,0,0.3457444906234741,0.30222779512405396,0.24938802421092987,0.4848579168319702,0.9967267513275146,0.8940511345863342,0.955375075340271,0.02336997538805008,0.0002990752982441336,0.0024513204116374254,0.009442407637834549,0.009745062328875065
369,3.1260547637939453,12.761536598205566,-0.07069021463394165,1.1208783256611319,0.34450507164001465,0.4151952862739563,0.06467172503471375,0.002046799985691905,187452,1476,1,0.3431907892227173,0.29914289712905884,0.2638646364212036,0.4646188020706177,0.9990749359130859,0.8704677224159241,0.9587289690971375,0.06100108101963997,0.00025463360361754894,0.0023498795926570892,0.008365160785615444,0.008064402267336845
370,3.113292932510376,12.944154739379883,-0.0684359073638916,1.1151893138847706,0.33744728565216064,0.40588319301605225,0.05682297796010971,0.0007638020324520767,187960,1480,1,0.3377339839935303,0.29749196767807007,0.260684996843338,0.4875531792640686,0.9963167905807495,0.886849045753479,0.9487025141716003,0.022434351965785027,0.0002600493317004293,0.0023940829560160637,0.008952566422522068,0.009404771029949188
371,3.1632115840911865,12.831730842590332,-0.062410593032836914,1.1045124334817162,0.3404299020767212,0.4028404951095581,0.05608657747507095,0.000653852941468358,188468,1484,0,0.3376830816268921,0.3011583685874939,0.2679288685321808,0.4855339229106903,0.9971877336502075,0.9072903394699097,0.9636009931564331,0.018590182065963745,0.0002580833388492465,0.0024546924978494644,0.009616410359740257,0.009820416569709778
372,3.147874355316162,12.8030424118042,-0.05896669626235962,1.098488888357932,0.3423191010951996,0.4012857973575592,0.05413990840315819,0.0007453497964888811,188976,1488,0,0.33751362562179565,0.3046910762786865,0.265346497297287,0.48672351241111755,0.9968170523643494,0.9105736613273621,0.9643424153327942,0.022185983136296272,0.0002568332420196384,0.0024380297400057316,0.009605193510651588,0.009905654937028885
373,3.084167003631592,12.929534912109375,-0.06502848863601685,1.1091115604266184,0.33898985385894775,0.4040183424949646,0.05511089786887169,0.0012686417903751135,189484,1492,0,0.3374151587486267,0.3003872036933899,0.26728183031082153,0.487868070602417,0.996417760848999,0.8962753415107727,0.9556221961975098,0.02311781421303749,0.00025801241281442344,0.0023571725469082594,0.008936807513237,0.008833087049424648
374,3.2099316120147705,12.72431755065918,-0.062212973833084106,1.1050076922705458,0.34532591700553894,0.40753889083862305,0.05733165889978409,0.001100948080420494,189992,1496,1,0.3442802429199219,0.30546969175338745,0.27336475253105164,0.46900731325149536,0.9989750385284424,0.8973344564437866,0.9719328880310059,0.0707898810505867,0.00026630130014382303,0.002404307946562767,0.009348459541797638,0.008788449689745903
375,3.1540071964263916,12.640992164611816,-0.05568453669548035,1.0931555281409802,0.3465566635131836,0.40224120020866394,0.05259627476334572,0.0015678541967645288,190500,1500,1,0.34624236822128296,0.31025707721710205,0.27090972661972046,0.47910037636756897,0.9989342093467712,0.9266018867492676,0.9750043749809265,0.032593175768852234,0.0002410601155133918,0.002401638077571988,0.009071728214621544,0.009168941527605057
376,3.130852699279785,13.076409339904785,-0.06614968180656433,1.1102903818403513,0.33407288789749146,0.4002225697040558,0.053568191826343536,0.001424979418516159,191008,1504,0,0.332341730594635,0.29634618759155273,0.2673119306564331,0.4932140111923218,0.9912682771682739,0.889602780342102,0.9406530857086182,0.017489513382315636,0.0003193182637915015,0.0023947330191731453,0.009147414937615395,0.01036046538501978
377,3.173858404159546,12.63079833984375,-0.05736258625984192,1.0964873536017188,0.3481285572052002,0.4054911434650421,0.05547593906521797,0.0009045560727827251,191516,1508,1,0.3468708395957947,0.3097778558731079,0.27087584137916565,0.47069698572158813,0.9992472529411316,0.8902382850646973,0.9678375720977783,0.06276418268680573,0.0002742095966823399,0.002382910344749689,0.008901304565370083,0.008843621239066124
378,3.105337381362915,12.903233528137207,-0.05833473801612854,1.0975094839889066,0.3434184491634369,0.40175318717956543,0.05740824341773987,0.001450725831091404,192024,1512,0,0.3413047194480896,0.3033936023712158,0.25876447558403015,0.4979117810726166,0.9952621459960938,0.895004391670227,0.9488437175750732,0.020595554262399673,0.0002883373526856303,0.0024520601145923138,0.00948727410286665,0.009900398552417755
379,3.0792837142944336,13.066256523132324,-0.054012298583984375,1.0888808765601032,0.3382945656776428,0.3923068642616272,0.049336593598127365,0.0013089702697470784,192532,1516,0,0.3357144594192505,0.30394113063812256,0.26226547360420227,0.4929208755493164,0.9888749718666077,0.8869902491569519,0.9350043535232544,0.021439846605062485,0.00027466542087495327,0.0023644831962883472,0.009352674707770348,0.010289983823895454
380,3.1342391967773438,12.638117790222168,-0.05385550856590271,1.0907938104549812,0.35298171639442444,0.40683722496032715,0.061937738209962845,0.001367816119454801,193040,1520,1,0.35151970386505127,0.31022214889526367,0.2510204613208771,0.4812778830528259,0.9983038902282715,0.9025595188140869,0.9691791534423828,0.056132636964321136,0.0002476883237250149,0.002400971483439207,0.008976304903626442,0.00938608217984438
381,3.14401912689209,12.585552215576172,-0.04530408978462219,1.0751958134393647,0.35221436619758606,0.39751845598220825,0.05370207875967026,0.000606836227234453,193548,1524,0,0.3527751564979553,0.3154086470603943,0.26237520575523376,0.48972755670547485,0.9972345232963562,0.9318975806236267,0.972780168056488,0.01972324028611183,0.00026243762113153934,0.002424627775326371,0.009774871170520782,0.010160207748413086
382,3.086942672729492,12.684810638427734,-0.05363869667053223,1.0904302503229568,0.353211373090744,0.40685006976127625,0.06157828867435455,0.0008821127703413367,194056,1528,0,0.3515230417251587,0.31074708700180054,0.2517818212509155,0.4962231516838074,0.9964882731437683,0.9203177094459534,0.9674139022827148,0.022680794820189476,0.00027099932776764035,0.002424085745587945,0.009677281603217125,0.010143027640879154
383,3.0727083683013916,12.932400703430176,-0.05716809630393982,1.0950140345887516,0.3411513566970825,0.39831945300102234,0.056466396898031235,0.001259415876120329,194564,1532,0,0.3394626975059509,0.3017096519470215,0.2640385329723358,0.49426257610321045,0.9926489591598511,0.9038658142089844,0.9485965967178345,0.025911176577210426,0.00027950946241617203,0.0023425882682204247,0.00908481515944004,0.009641889482736588
384,3.0411324501037598,13.053335189819336,-0.053104013204574585,1.087498301593823,0.33998119831085205,0.39308521151542664,0.05485163629055023,0.000736174697522074,195072,1536,0,0.3365679383277893,0.3016996383666992,0.2593268156051636,0.495217502117157,0.9890100359916687,0.8934862613677979,0.9346513152122498,0.020946409553289413,0.00027638443862088025,0.002341760788112879,0.009390111081302166,0.010437432676553726
385,3.1383321285247803,12.551435470581055,-0.053323715925216675,1.0900550382285976,0.35455265641212463,0.4078763723373413,0.06548481434583664,0.0008188579813577235,195580,1540,1,0.3506702780723572,0.3093034625053406,0.26327723264694214,0.49010249972343445,0.9995371103286743,0.9297792911529541,0.9800882339477539,0.027784021571278572,0.0002357982739340514,0.0023718136362731457,0.009709235280752182,0.009331492707133293
386,3.142770290374756,12.583390235900879,-0.040209174156188965,1.0669620676034006,0.3593139350414276,0.3995231091976166,0.06325027346611023,0.00227360799908638,196088,1544,0,0.357174813747406,0.316034197807312,0.25582292675971985,0.4953387677669525,0.997510552406311,0.9321799874305725,0.9744395017623901,0.031651321798563004,0.00025210934109054506,0.00238729827105999,0.009684726595878601,0.009921740740537643
387,3.065187454223633,12.635808944702148,-0.05542623996734619,1.0935590318616526,0.3521537780761719,0.40758001804351807,0.06015978381037712,0.001793846138752997,196596,1548,1,0.3500693440437317,0.3106483221054077,0.2646314203739166,0.47004449367523193,0.9987175464630127,0.890450119972229,0.9619417190551758,0.05631305277347565,0.0002707225503399968,0.002244512550532818,0.008449026383459568,0.00841386616230011
388,3.0857200622558594,12.843934059143066,-0.050876617431640625,1.0848234049824488,0.34932881593704224,0.40020543336868286,0.061857108026742935,0.0018832231871783733,197104,1552,0,0.3452138304710388,0.306410014629364,0.2602287232875824,0.5004342794418335,0.9953875541687012,0.9128684401512146,0.9567519426345825,0.0247948095202446,0.0002619943115860224,0.0023155473172664642,0.0091804014518857,0.009816734120249748
389,3.1275534629821777,12.746405601501465,-0.046190232038497925,1.0767177439497708,0.3517296016216278,0.39791983366012573,0.05779442563652992,0.0005332808941602707,197612,1556,0,0.3482934236526489,0.3119843602180481,0.26332715153694153,0.49805766344070435,0.9952532649040222,0.9193644523620605,0.9609178900718689,0.023887574672698975,0.00025328731862828135,0.002378803677856922,0.01004145760089159,0.010688792914152145
390,3.17730450630188,12.535982131958008,-0.04598158597946167,1.076970446851696,0.35662567615509033,0.402607262134552,0.05874248594045639,0.0007561100064776838,198120,1560,1,0.3549150228500366,0.3164871335029602,0.262132853269577,0.4834136366844177,0.9994497895240784,0.9272021055221558,0.9787466526031494,0.0646173283457756,0.000244746683165431,0.0023513343185186386,0.009994731284677982,0.00952562689781189
391,3.0554683208465576,12.743696212768555,-0.04491269588470459,1.0745917492324997,0.3529738485813141,0.3978865444660187,0.057351939380168915,0.0009744124254211783,198628,1564,0,0.3503216505050659,0.3135688900947571,0.25252407789230347,0.49991390109062195,0.994628369808197,0.9039011001586914,0.9571049809455872,0.03258645907044411,0.0002434998459648341,0.0023323558270931244,0.009116258472204208,0.009840400889515877
392,3.1099612712860107,12.653969764709473,-0.04040619730949402,1.0664896462943665,0.35188719630241394,0.39229339361190796,0.051135409623384476,0.0006663210224360228,199136,1568,0,0.3519827127456665,0.31694138050079346,0.27487093210220337,0.4985082149505615,0.9949856400489807,0.9260017275810242,0.9658958315849304,0.020205188542604446,0.0002477472589816898,0.002333604032173753,0.00962978508323431,0.010025084018707275
393,3.1078031063079834,12.47685718536377,-0.03446328639984131,1.0570809667981516,0.361775279045105,0.3962385654449463,0.05458470433950424,0.0009275246993638575,199644,1572,1,0.3577573895454407,0.3248707056045532,0.2553524672985077,0.47391027212142944,0.9995489120483398,0.9149867296218872,0.9800528883934021,0.07527580857276917,0.0002713012509047985,0.0022812839597463608,0.008522963151335716,0.00896688736975193
394,3.1178171634674072,12.62746524810791,-0.04443138837814331,1.0737982739598126,0.35350319743156433,0.39793458580970764,0.0558185838162899,0.0018600649200379848,200152,1576,1,0.3519665598869324,0.3153038024902344,0.27554717659950256,0.4857105016708374,0.9989426732063293,0.9184112548828125,0.9759929180145264,0.04701467603445053,0.00025488558458164334,0.0022603096440434456,0.009073260240256786,0.008695384487509727
