step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
4381,3.8636646270751953,10.061354637145996,0.40447095036506653,0.5541735813465116,0.4972323179244995,0.09276136755943298,-0.0050543914549052715,0.0018653364386409521,2225548,17524,1,0.49429094791412354,0.49970871210098267,0.48790207505226135,0.6775740385055542,0.9999961853027344,0.9985877871513367,0.9998940229415894,0.04632757976651192,0.000210962985875085,0.0006972066476009786,0.012058937922120094,0.012256541289389133
4382,3.821291923522949,9.996264457702637,0.40809454768896103,0.5520719795374585,0.4970228374004364,0.08892828971147537,-0.008789220824837685,0.001483985222876072,2226056,17528,1,0.4949052929878235,0.5013533234596252,0.5057773590087891,0.7322664260864258,0.999990701675415,0.9973874092102051,0.9997175335884094,0.014130446128547192,0.0002210287202615291,0.000686127517838031,0.012215778231620789,0.012599516659975052
4383,3.813037633895874,10.249122619628906,0.3948742300271988,0.5646034305381862,0.48794418573379517,0.09306995570659637,-0.009526995941996574,0.001230372115969658,2226564,17532,0,0.48584818840026855,0.49273252487182617,0.5016012787818909,0.7579102516174316,0.9996991157531738,0.9867607951164246,0.9914915561676025,0.005419851280748844,0.0002832882455550134,0.0006913304096087813,0.01352992095053196,0.014057785272598267
4384,3.8629043102264404,10.06617546081543,0.3984912559390068,0.5605126309931557,0.49177291989326477,0.09328166395425797,-0.0066965254954993725,0.0010516508482396603,2227072,17536,0,0.49155473709106445,0.4951050877571106,0.49391308426856995,0.7554738521575928,0.9999897480010986,0.997352123260498,0.9995763301849365,0.0036385818384587765,0.00023363257059827447,0.000707457831595093,0.01388360932469368,0.014819047413766384
4385,3.859621047973633,10.155414581298828,0.39461225271224976,0.5641509347012617,0.4892248511314392,0.09461259841918945,-0.0062947808764874935,0.0011788548436015844,2227580,17540,0,0.4865676164627075,0.492370069026947,0.4946756958961487,0.7549269199371338,0.9998713731765747,0.9915974736213684,0.9956575036048889,0.0035063205286860466,0.0002420922537567094,0.0007035904563963413,0.013597846031188965,0.014632994309067726
4386,3.791240692138672,10.231233596801758,0.3865249529480934,0.5700401003890894,0.4875458776950836,0.1010209247469902,-0.004091020207852125,0.0011703036725521088,2228088,17544,1,0.48490816354751587,0.4895894527435303,0.48875632882118225,0.7548285722732544,0.9998950362205505,0.9936451315879822,0.9980229139328003,0.004997796379029751,0.00026539782993495464,0.0006890454096719623,0.012669816613197327,0.013497754000127316
4387,3.8126213550567627,10.06894302368164,0.40584424138069153,0.5529885951943101,0.49793845415115356,0.09209421277046204,-0.006943528074771166,0.0016642444534227252,2228596,17548,1,0.49566221237182617,0.5013395249843597,0.4959736466407776,0.6692899465560913,0.9999806880950928,0.9945630431175232,0.9993644952774048,0.04524809867143631,0.00023257482098415494,0.0006700169178657234,0.011255738325417042,0.01144938450306654
4388,3.720551013946533,10.253867149353027,0.38729456812143326,0.5671216221029286,0.4925985336303711,0.10530396550893784,-0.0018215611344203353,0.0011576464166864753,2229104,17552,0,0.49181973934173584,0.49348121881484985,0.47896069288253784,0.7536795139312744,0.9999370574951172,0.9963282942771912,0.9989408254623413,0.007386836688965559,0.0002998167183250189,0.0006752608460374177,0.012433703988790512,0.014212117530405521
4389,3.7471303939819336,10.220498085021973,0.38836244493722916,0.5668787862856761,0.49170249700546265,0.10334005206823349,-0.002550018485635519,0.0011693420819938183,2229612,17556,0,0.4901241064071655,0.4929634928703308,0.4618556499481201,0.7570066452026367,0.9998102784156799,0.9874668717384338,0.9948102235794067,0.004319460596889257,0.00028079055482521653,0.0006938428850844502,0.012560652568936348,0.014066847041249275
4390,3.837110996246338,10.172623634338379,0.39406681060791016,0.5650234551742689,0.4881172478199005,0.09405043721199036,-0.008636840619146824,0.0012947097420692444,2230120,17560,0,0.4866306185722351,0.49246323108673096,0.49610182642936707,0.7553023099899292,0.9998759031295776,0.9961517453193665,0.9990114569664001,0.0050771054811775684,0.0002555766550358385,0.0007083249511197209,0.014240708202123642,0.014393515884876251
4391,3.79457688331604,10.013654708862305,0.40237998217344284,0.5561646258966415,0.49578261375427246,0.09340263158082962,-0.006576602812856436,0.0014212287496775389,2230628,17564,0,0.49500006437301636,0.49903541803359985,0.48962509632110596,0.7476052045822144,0.9999935030937195,0.9977757930755615,0.9997528195381165,0.0057350206188857555,0.0002463340642862022,0.0006740784156136215,0.012637241743505001,0.013114914298057556
4392,3.827800750732422,10.06192398071289,0.4033024534583092,0.5542933537469487,0.4984416961669922,0.09513924270868301,-0.005485374014824629,0.0017698408337309957,2231136,17568,1,0.49529004096984863,0.5011178553104401,0.4976855218410492,0.6683638095855713,0.9999943971633911,0.9980934858322144,0.9998940229415894,0.04946000874042511,0.00023098212841432542,0.0006803629221394658,0.01162775419652462,0.01139796618372202
4393,3.8191020488739014,10.179280281066895,0.3892280086874962,0.5677898943897206,0.48867523670196533,0.09944722801446915,-0.006148591637611389,0.0013213495258241892,2231644,17572,0,0.4862514138221741,0.49176478385925293,0.4799468517303467,0.7562551498413086,0.9999248385429382,0.9961517453193665,0.9989055395126343,0.006710051093250513,0.0003232167800888419,0.000692888512276113,0.013183021917939186,0.015100114047527313
4394,3.814840793609619,10.04438304901123,0.40260937064886093,0.5561620592633092,0.4955004155635834,0.09289104491472244,-0.007579050958156586,0.0012841696152463555,2232152,17576,1,0.49503421783447266,0.4992467761039734,0.506641149520874,0.7238553762435913,0.999962329864502,0.9981994032859802,0.9996821880340576,0.02117004059255123,0.00022155660553835332,0.000681564211845398,0.012606356292963028,0.012622717767953873
4395,3.8184027671813965,10.202351570129395,0.3888135105371475,0.5680511230237774,0.48867571353912354,0.09986220300197601,-0.005543750710785389,0.0011005738051608205,2232660,17580,0,0.48603683710098267,0.49144619703292847,0.48601555824279785,0.758633017539978,0.9998992085456848,0.9912091493606567,0.9963282942771912,0.004062499385327101,0.00025866925716400146,0.0007099126232787967,0.013671014457941055,0.014873296022415161
4396,3.829495668411255,10.108292579650879,0.3876882642507553,0.5666122266425186,0.4931354224681854,0.10544715821743011,0.002197283785790205,0.0012645125389099121,2233168,17584,1,0.4912724494934082,0.4919721484184265,0.46220725774765015,0.706361711025238,0.9999937415122986,0.9975639581680298,0.9998587369918823,0.03128215670585632,0.0002155531692551449,0.0007059137569740415,0.012440844438970089,0.01367125753313303
4397,3.7891857624053955,10.073199272155762,0.3960053473711014,0.5614726812532608,0.492970734834671,0.09696538746356964,-0.005031322129070759,0.0009790542535483837,2233676,17588,0,0.4930293560028076,0.4954770803451538,0.4713118076324463,0.750379204750061,0.9999751448631287,0.997352123260498,0.9993644952774048,0.005496500991284847,0.00025350385112687945,0.0006929535884410143,0.012417662888765335,0.01311715878546238
4398,3.7933363914489746,10.26922607421875,0.38788191229104996,0.5697346105388639,0.48638734221458435,0.0985054299235344,-0.00620405375957489,0.001049593323841691,2234184,17592,0,0.4820144772529602,0.48951441049575806,0.47353386878967285,0.7594668865203857,0.9998528957366943,0.9844659566879272,0.9938569664955139,0.005583286751061678,0.0002716618764679879,0.0007061484502628446,0.013950190506875515,0.016121940687298775
4399,3.711127758026123,10.404630661010742,0.38417425006628036,0.572205894967332,0.48613885045051575,0.10196460038423538,-0.005808372050523758,0.0012328646844252944,2234692,17596,0,0.4848135709762573,0.48907041549682617,0.4805715084075928,0.7478110790252686,0.9992504119873047,0.9701323509216309,0.9788878560066223,0.007876995019614697,0.00034020922612398863,0.0006755781942047179,0.01166516076773405,0.013583248481154442
4400,3.7478957176208496,10.50967788696289,0.3811182305216789,0.577798771213791,0.47842490673065186,0.09730667620897293,-0.011740881949663162,0.0009569042013026774,2235200,17600,0,0.4782162308692932,0.48444968461990356,0.4752922058105469,0.756378710269928,0.9994205236434937,0.9767342805862427,0.9852073788642883,0.007077778223901987,0.00030164746567606926,0.0007067557307891548,0.01256625261157751,0.014868608675897121
4401,3.846020460128784,10.115200996398926,0.40046926587820053,0.5575767461081851,0.49529698491096497,0.09482771903276443,-0.00534115731716156,0.001790753100067377,2235708,17604,1,0.4941452741622925,0.4979259967803955,0.4882744252681732,0.6738577485084534,0.9999918341636658,0.9978110790252686,0.9995409846305847,0.04752707853913307,0.00022680497204419225,0.0006911350646987557,0.012366517446935177,0.012391950003802776
4402,3.779845952987671,10.02719497680664,0.3961866721510887,0.5574735523054111,0.5009030699729919,0.10471639782190323,0.0002518771798349917,0.0018651682185009122,2236216,17608,1,0.4965693950653076,0.500723659992218,0.4547893702983856,0.6726277470588684,0.9999898076057434,0.996610701084137,0.9995763301849365,0.04464605450630188,0.0002317029720870778,0.0006660712533630431,0.011449427343904972,0.012380829080939293
4403,3.8035995960235596,10.405306816101074,0.3817504718899727,0.5763085581780106,0.48073989152908325,0.09898941963911057,-0.010439883917570114,0.0011698601301759481,2236724,17612,0,0.4789680242538452,0.4860724210739136,0.4763292074203491,0.7559030652046204,0.999279797077179,0.9900087714195251,0.993751049041748,0.004629318602383137,0.00033115019323304296,0.0007035330636426806,0.013490344397723675,0.01457181666046381
4404,3.8941752910614014,10.060643196105957,0.4079962521791458,0.5520714973343261,0.4971449673175812,0.08914871513843536,-0.010758128948509693,0.002009177813306451,2237232,17616,1,0.49570178985595703,0.502454936504364,0.5140426158905029,0.6731451153755188,0.9999938607215881,0.997528612613678,0.9998587369918823,0.03796098753809929,0.00021624522923957556,0.0006707582506351173,0.012130837887525558,0.012626906856894493
4405,3.8547563552856445,10.237654685974121,0.39190351963043213,0.5674853695227249,0.4857988655567169,0.09389534592628479,-0.012711835093796253,0.0011617125710472465,2237740,17620,0,0.48557472229003906,0.49221110343933105,0.5045154690742493,0.7545844912528992,0.999876856803894,0.991879940032959,0.9962930083274841,0.004260039888322353,0.00025817076675593853,0.0006962948245927691,0.01351194828748703,0.01412779837846756
4406,3.8517813682556152,10.076743125915527,0.3961309641599655,0.5615924176968847,0.4925631880760193,0.09643222391605377,-0.006147343199700117,0.001267160172574222,2238248,17624,1,0.4918327331542969,0.49561411142349243,0.5030699372291565,0.7198055982589722,0.9999920129776001,0.9971050024032593,0.9997175335884094,0.01999002881348133,0.00022786053887102753,0.000699374359101057,0.013050899840891361,0.013056531548500061
4407,3.8304948806762695,10.105023384094238,0.3919723778963089,0.5642258515243013,0.49248722195625305,0.10051484405994415,-0.004501670598983765,0.001309433951973915,2238756,17628,1,0.48996400833129883,0.49470198154449463,0.4812983572483063,0.7351709604263306,0.9999618530273438,0.9966813325881958,0.9993644952774048,0.010600835084915161,0.00023587910982314497,0.0006999816978350282,0.012644410133361816,0.012815196067094803
4408,3.8552372455596924,10.160831451416016,0.39375827461481094,0.5647561595656923,0.4890739619731903,0.09531568735837936,-0.009522533044219017,0.0011543569853529334,2239264,17632,0,0.487384557723999,0.4938579201698303,0.4998709559440613,0.7494019269943237,0.9999220371246338,0.991879940032959,0.9967166185379028,0.005512075498700142,0.000265403650701046,0.0006860567955300212,0.013565133325755596,0.014376893639564514
4409,3.8182241916656494,10.033419609069824,0.3957580476999283,0.5601433370853572,0.4960148334503174,0.1002567857503891,-0.001286095124669373,0.0012951416429132223,2239772,17636,1,0.49335527420043945,0.49660545587539673,0.48983222246170044,0.7244833111763,0.9999929070472717,0.9972462058067322,0.9998940229415894,0.016003817319869995,0.00022531698050443083,0.0006746702129021287,0.012266445904970169,0.012687059119343758
4410,3.8697099685668945,10.11328411102295,0.3914366886019707,0.5664957320727537,0.4884774386882782,0.09704075008630753,-0.008416387252509594,0.0011123561998829246,2240280,17640,0,0.4869092106819153,0.49270325899124146,0.4903894066810608,0.755224347114563,0.9999843835830688,0.9965401291847229,0.9991173148155212,0.004551575519144535,0.00023877179773990065,0.0007091565057635307,0.01359481643885374,0.014765606261789799
4411,3.8571977615356445,10.062378883361816,0.39559947699308395,0.562339881250037,0.4917029142379761,0.09610343724489212,-0.0051246280781924725,0.0011478503001853824,2240788,17644,0,0.4911237359046936,0.4942471981048584,0.5052681565284729,0.7515295743942261,0.9999942779541016,0.9983406662940979,0.9997528195381165,0.004260530229657888,0.0002443312550894916,0.0006957268342375755,0.012543026357889175,0.012774500995874405
4412,3.816073417663574,10.411142349243164,0.37900231033563614,0.5772666593076519,0.48245057463645935,0.10344826430082321,-0.0051209889352321625,0.0009975000284612179,2241296,17648,0,0.480716347694397,0.48504650592803955,0.4674088954925537,0.7565126419067383,0.9995769262313843,0.9878905415534973,0.9944924712181091,0.011325141414999962,0.0002818064240273088,0.0007225839653983712,0.01300714910030365,0.015420467592775822
4413,3.845452308654785,10.331436157226562,0.3860309347510338,0.5723386507493691,0.48337528109550476,0.09734434634447098,-0.009152457118034363,0.0011199833825230598,2241804,17652,0,0.48086225986480713,0.4880238175392151,0.48829567432403564,0.7507364749908447,0.9997697472572327,0.9867607951164246,0.9943512082099915,0.008113358169794083,0.00026838327175937593,0.0007058432092890143,0.013067197054624557,0.013797827996313572
4414,3.8012239933013916,10.126409530639648,0.38830310106277466,0.566665581331508,0.49222126603126526,0.1039181649684906,-0.0020551516208797693,0.0008870879537425935,2242312,17656,0,0.4887832999229431,0.4932147264480591,0.468444287776947,0.750845730304718,0.999972403049469,0.9969990849494934,0.999293863773346,0.005393741186708212,0.0002477144298609346,0.0006828948971815407,0.012416208162903786,0.013547776266932487
4415,3.8763277530670166,10.10694408416748,0.3987237513065338,0.5588712745928801,0.49485209584236145,0.09612834453582764,-0.006803647615015507,0.001790619338862598,2242820,17660,1,0.49032652378082275,0.4982219934463501,0.478682279586792,0.6791931390762329,0.9999914765357971,0.9969637393951416,0.9997528195381165,0.0385168232023716,0.00021270316210575402,0.0006906932685524225,0.012677254155278206,0.01335030235350132
4416,3.832902669906616,10.293805122375488,0.3942294344305992,0.5660866066140448,0.4856853783130646,0.09145594388246536,-0.010009574703872204,0.0008853104081936181,2243328,17664,0,0.4840308427810669,0.49073290824890137,0.5089465975761414,0.7547540664672852,0.9998182058334351,0.9866195321083069,0.9926213026046753,0.00563780078664422,0.00025676825316622853,0.0006899323198013008,0.013355819508433342,0.014282524585723877
4417,3.834200620651245,10.270198822021484,0.3858892321586609,0.5712962398885422,0.4857589602470398,0.0998697280883789,-0.0052386438474059105,0.0010418046731501818,2243836,17668,1,0.4842860698699951,0.48839622735977173,0.4894627630710602,0.7513794898986816,0.9999035000801086,0.988314151763916,0.9960458278656006,0.0036646313965320587,0.0003074333944823593,0.0006859645945951343,0.01265398133546114,0.014322493225336075
4418,3.8772008419036865,10.086485862731934,0.4037812203168869,0.5552966810616655,0.4958023428916931,0.09202112257480621,-0.006396561395376921,0.0015231259167194366,2244344,17672,1,0.49322807788848877,0.49896037578582764,0.5219516754150391,0.6679290533065796,0.9999979138374329,0.9990820288658142,0.9999646544456482,0.043967969715595245,0.00022845473722554743,0.0006937109865248203,0.011682255193591118,0.011746006086468697
4419,3.8130438327789307,10.282599449157715,0.38771985471248627,0.5705939534859388,0.4847985804080963,0.09707872569561005,-0.008435358293354511,0.001156313344836235,2244852,17676,0,0.48365604877471924,0.48907625675201416,0.4975377321243286,0.7503921985626221,0.9997009634971619,0.9788172841072083,0.9896204471588135,0.0034456909634172916,0.0003221825463697314,0.000698987627401948,0.0127937700599432,0.014544123783707619
4420,3.913726329803467,10.112994194030762,0.4014189764857292,0.5588005963145739,0.4915832579135895,0.09016428142786026,-0.00906413421034813,0.0012204947415739298,2245360,17680,1,0.4889492392539978,0.4961049556732178,0.49854594469070435,0.7170968651771545,0.9999939799308777,0.998234748840332,0.9998234510421753,0.02338388003408909,0.00021605775691568851,0.0006973493727855384,0.013538979925215244,0.014179635792970657
4421,3.9095520973205566,10.102448463439941,0.3999863713979721,0.5579176152842875,0.4952084720134735,0.0952221006155014,-0.007825926877558231,0.0015344262355938554,2245868,17684,1,0.490181028842926,0.4990830421447754,0.4747900068759918,0.6849123239517212,0.9999938011169434,0.9979522824287415,0.9997528195381165,0.04378416761755943,0.0002261266636196524,0.0007070462452247739,0.012822073884308338,0.013720367103815079
4422,3.806574821472168,10.254337310791016,0.38917504996061325,0.5687095683728619,0.48682475090026855,0.0976497009396553,-0.008222703821957111,0.001037753652781248,2246376,17688,0,0.4850893020629883,0.4909607768058777,0.4861453175544739,0.7570821046829224,0.9998157024383545,0.9868666529655457,0.9938569664955139,0.003371067810803652,0.0002845384879037738,0.000705509795807302,0.013284122571349144,0.014584285207092762
4423,3.9026501178741455,10.293773651123047,0.3861114829778671,0.5733239036414767,0.48118269443511963,0.0950712114572525,-0.01055917702615261,0.0013662823475897312,2246884,17692,0,0.47870194911956787,0.4865686297416687,0.48641565442085266,0.7610206604003906,0.9998073577880859,0.9906795620918274,0.9962223768234253,0.004291953518986702,0.00022438692394644022,0.0007447936222888529,0.014509974978864193,0.015272075310349464
4424,3.91614031791687,10.166654586791992,0.3954192101955414,0.5630656173137372,0.49043387174606323,0.09501466155052185,-0.007734991610050201,0.0017639045836403966,2247392,17696,1,0.48946619033813477,0.4942823648452759,0.5030304193496704,0.6922955513000488,0.9999966621398926,0.9986230731010437,0.9999293684959412,0.04422972351312637,0.00021614599972963333,0.0007190300966612995,0.013901223428547382,0.014595087617635727
4425,3.8712847232818604,10.088228225708008,0.404023140668869,0.5548460179771484,0.4964200258255005,0.09239688515663147,-0.008590377867221832,0.0016024624928832054,2247900,17700,1,0.49507272243499756,0.5006471574306488,0.5114387273788452,0.7001755237579346,0.9999725222587585,0.9985171556472778,0.9996469020843506,0.03367656096816063,0.0002445347490720451,0.0006738820229656994,0.012736552394926548,0.01225956529378891
4426,3.803953170776367,10.165029525756836,0.3890364542603493,0.5664079739310623,0.4917956590652466,0.10275920480489731,-0.004304854199290276,0.0011194039834663272,2248408,17704,0,0.4902905821800232,0.49394387006759644,0.46736758947372437,0.7518446445465088,0.9998764395713806,0.9961164593696594,0.9983053207397461,0.006458997260779142,0.00028220313834026456,0.0006935247220098972,0.012439079582691193,0.014229048043489456
4427,3.88037109375,10.135193824768066,0.39161597937345505,0.5670363680489723,0.48711511492729187,0.09549913555383682,-0.007913008332252502,0.0014329791301861405,2248916,17708,0,0.48607349395751953,0.4910915493965149,0.5112841129302979,0.7472356557846069,0.999951183795929,0.9952338337898254,0.9985524415969849,0.0025508743710815907,0.0002564643509685993,0.0007056027534417808,0.013483762741088867,0.013123679906129837
4428,3.8235983848571777,10.169143676757812,0.39136068522930145,0.5653338869427621,0.4909898638725281,0.09962917864322662,-0.004989678040146828,0.0010466985404491425,2249424,17712,0,0.48743945360183716,0.49348050355911255,0.47067517042160034,0.7474535703659058,0.9999567270278931,0.997316837310791,0.9991879463195801,0.00380606297403574,0.00027146947104483843,0.0006828691111877561,0.012673868797719479,0.01379559375345707
4429,3.851862668991089,10.326550483703613,0.3919222578406334,0.5681494380880595,0.4843808710575104,0.09245861321687698,-0.011103647761046886,0.001090586301870644,2249932,17716,0,0.4833388924598694,0.4900059700012207,0.4850649833679199,0.7517766952514648,0.9998355507850647,0.9869725704193115,0.9931508898735046,0.005741667002439499,0.0002655385760590434,0.0006971610710024834,0.013799145817756653,0.014987992122769356
4430,3.8285648822784424,10.106534957885742,0.39834199100732803,0.5611750556357733,0.4905950725078583,0.09225308150053024,-0.008729108609259129,0.0007375781424343586,2250440,17720,0,0.4895402193069458,0.4949629306793213,0.4716356694698334,0.7520737648010254,0.9999095797538757,0.9977757930755615,0.9992585778236389,0.003476143814623356,0.00024124333867803216,0.0006929980590939522,0.013386724516749382,0.014219675213098526
4431,3.8381171226501465,10.299824714660645,0.39250730723142624,0.5668735863090277,0.48628848791122437,0.09378118067979813,-0.00755075179040432,0.0008689732640050352,2250948,17724,0,0.48440760374069214,0.49010026454925537,0.4845412075519562,0.7549744844436646,0.9997386336326599,0.9822064638137817,0.9896910190582275,0.005394859239459038,0.000276105449302122,0.0007021652418188751,0.01330594439059496,0.014697153121232986
4432,3.803109645843506,10.349980354309082,0.39364106953144073,0.5670905393467,0.48434916138648987,0.09070809185504913,-0.010745358653366566,0.0009441062575206161,2251456,17728,0,0.48368650674819946,0.489784836769104,0.4923495054244995,0.7541619539260864,0.9995390772819519,0.9796998500823975,0.9847837090492249,0.004606107249855995,0.00028489407850429416,0.0007062889635562897,0.012816582806408405,0.014386418275535107
4433,3.8290505409240723,10.277345657348633,0.3919633701443672,0.5681363086795851,0.4843543767929077,0.0923910066485405,-0.009685237891972065,0.0009751905454322696,2251964,17732,0,0.48208820819854736,0.48926055431365967,0.49452224373817444,0.7582781314849854,0.9999346733093262,0.9954456686973572,0.998411238193512,0.0053019034676253796,0.0002682144404388964,0.0007128232973627746,0.013922438025474548,0.014899192377924919
4434,3.803412437438965,10.313599586486816,0.3892710581421852,0.5691315980435782,0.48581409454345703,0.09654303640127182,-0.008507923223078251,0.0011356646427884698,2252472,17736,0,0.48457616567611694,0.4901149272918701,0.46837687492370605,0.7539947032928467,0.9998300671577454,0.983583390712738,0.9912091493606567,0.005574965849518776,0.0003211727016605437,0.0007120035006664693,0.013540295884013176,0.015392064116895199
4435,3.889951705932617,10.121908187866211,0.3991067558526993,0.5605350421179062,0.4909416139125824,0.09183485805988312,-0.006880961824208498,0.0014892802573740482,2252980,17740,1,0.48960715532302856,0.49437272548675537,0.48474445939064026,0.7064273357391357,0.9999948740005493,0.9977757930755615,0.9998940229415894,0.02846549265086651,0.00021589541574940085,0.0007247316534630954,0.013361725956201553,0.013881737366318703
4436,3.8299763202667236,10.182868957519531,0.3908521980047226,0.5678666773490539,0.4863808751106262,0.09552867710590363,-0.007497736252844334,0.0009853853844106197,2253488,17744,0,0.48325133323669434,0.4901752471923828,0.503553032875061,0.7537974715232849,0.9999797344207764,0.9959046244621277,0.9987996220588684,0.004431132692843676,0.00026719836750999093,0.0007096525514498353,0.012628166936337948,0.013796078972518444
4437,3.920572519302368,10.181320190429688,0.39469780027866364,0.5648436812437191,0.48767247796058655,0.09297467768192291,-0.007783095818012953,0.0016127307899296284,2253996,17748,1,0.4831482768058777,0.49156874418258667,0.5153083205223083,0.6834051609039307,0.9999911785125732,0.9969284534454346,0.9997175335884094,0.03598629683256149,0.000200542010134086,0.0007317453855648637,0.013012529350817204,0.013837657868862152
4438,3.8268229961395264,10.230134963989258,0.39172521233558655,0.566640768869496,0.48779797554016113,0.09607276320457458,-0.005040864925831556,0.0015958925941959023,2254504,17752,0,0.4872514009475708,0.4903180003166199,0.49046024680137634,0.7494840621948242,0.9997801780700684,0.9885612726211548,0.9950573444366455,0.00643537100404501,0.0002750700223259628,0.000704317819327116,0.012485013343393803,0.013481597416102886
4439,3.8470377922058105,10.211385726928711,0.38910266011953354,0.5680375991132081,0.4883236587047577,0.09922099858522415,-0.0028782484587281942,0.0013958269264549017,2255012,17756,0,0.4871464967727661,0.4897528290748596,0.48052647709846497,0.7574091553688049,0.9998776912689209,0.9936098456382751,0.9979522824287415,0.004121460951864719,0.00027143501210957766,0.0007310313521884382,0.014084216207265854,0.015224259346723557
4440,3.843412399291992,10.062211036682129,0.4051869809627533,0.553017025655606,0.49869388341903687,0.09350690245628357,-0.0049086157232522964,0.0019902184139937162,2255520,17760,1,0.49512314796447754,0.5010919868946075,0.5150344371795654,0.6732811331748962,0.9999784231185913,0.9970343708992004,0.999329149723053,0.03878859803080559,0.0002449976745992899,0.000668647640850395,0.012084274552762508,0.01159451063722372
4441,3.8327741622924805,10.041144371032715,0.40579652786254883,0.5546268702411224,0.4946582019329071,0.08886167407035828,-0.008514249697327614,0.0009580280748195946,2256028,17764,0,0.4927651882171631,0.49887603521347046,0.4983929395675659,0.7487279176712036,0.999966025352478,0.9969284534454346,0.9995409846305847,0.006649045739322901,0.0002367509441683069,0.0006669806898571551,0.01319248229265213,0.013170451857149601
4442,3.9053642749786377,10.114264488220215,0.40332604944705963,0.557063359075125,0.492753267288208,0.08942721784114838,-0.008550120517611504,0.0016607817960903049,2256536,17768,1,0.4921882152557373,0.4969964027404785,0.5001869797706604,0.6798238754272461,0.9999951124191284,0.9985877871513367,0.9998234510421753,0.038888487964868546,0.0002166785125155002,0.0007091865409165621,0.012523732148110867,0.013519407249987125
4443,3.896383047103882,10.18136978149414,0.3946292772889137,0.5630437338764019,0.49149706959724426,0.09686779230833054,-0.0038845401722937822,0.0012870377395302057,2257044,17772,1,0.4899926781654358,0.49341756105422974,0.4851472079753876,0.6877719163894653,0.9999682307243347,0.9924094676971436,0.9981641173362732,0.043199311941862106,0.0002267735544592142,0.0007122827810235322,0.01277608796954155,0.014113245531916618
4444,3.8659417629241943,10.127100944519043,0.39618682116270065,0.5609762974337504,0.4937598705291748,0.09757304936647415,-0.0013853743439540267,0.0012732609175145626,2257552,17776,1,0.4927360415458679,0.4944109320640564,0.49742645025253296,0.6735424399375916,0.9999933838844299,0.997493326663971,0.9998234510421753,0.04285556077957153,0.00022086851822678,0.0007013815920799971,0.011665627360343933,0.012086380273103714
4445,3.7999584674835205,10.029189109802246,0.39978283643722534,0.5566093698524929,0.4981335699558258,0.09835073351860046,-0.004531793296337128,0.001367443474009633,2258060,17780,1,0.49622100591659546,0.5003351867198944,0.4802117347717285,0.7013712525367737,0.9999932646751404,0.9978817105293274,0.9997528195381165,0.029743386432528496,0.00022190120944287628,0.0006888718926347792,0.011351358145475388,0.011589773930609226
4446,3.8724687099456787,10.138578414916992,0.39345885068178177,0.5640707238368837,0.49088388681411743,0.09742503613233566,-0.006278803572058678,0.001611537765711546,2258568,17784,1,0.4896254539489746,0.4940137267112732,0.4795517027378082,0.7163435220718384,0.9999938011169434,0.9977757930755615,0.9998234510421753,0.026975728571414948,0.00020332747953943908,0.0007246710592880845,0.013168001547455788,0.014211520552635193
4447,3.8418874740600586,10.09583854675293,0.4014645591378212,0.557744234521195,0.49369898438453674,0.09223442524671555,-0.011646175757050514,0.0015262934612110257,2259076,17788,1,0.49341368675231934,0.4994833469390869,0.49597182869911194,0.7042053937911987,0.999987006187439,0.9977757930755615,0.9996821880340576,0.027579333633184433,0.00022726116003468633,0.0006713219336234033,0.012399337254464626,0.012463520281016827
4448,3.9101171493530273,10.17712688446045,0.39595557004213333,0.5639160939694566,0.4879753291606903,0.09201975911855698,-0.010957143269479275,0.001568975974805653,2259584,17792,1,0.4864814281463623,0.49347591400146484,0.5269845724105835,0.6956003904342651,0.9999838471412659,0.9959399104118347,0.9989408254623413,0.03236822411417961,0.00023077474907040596,0.000696795352268964,0.013486153446137905,0.01303004939109087
4449,3.9198689460754395,10.190269470214844,0.38776496052742004,0.5688401008970988,0.48841193318367004,0.10064697265625,-0.004373006988316774,0.0013182124821469188,2260092,17796,1,0.48656171560287476,0.4905890226364136,0.47952041029930115,0.6870995759963989,0.9999969005584717,0.9987289905548096,0.9999293684959412,0.03345617279410362,0.00021183988428674638,0.0007420023903250694,0.013369573280215263,0.014309382066130638
4450,3.826338768005371,10.251029014587402,0.3930737227201462,0.5668819121924289,0.48552972078323364,0.09245599806308746,-0.012163099832832813,0.0007609823369421065,2260600,17800,0,0.483856737613678,0.4916667938232422,0.49944546818733215,0.7429921627044678,0.9999419450759888,0.9961517453193665,0.9991879463195801,0.007018353324383497,0.00023779553885105997,0.0006812802748754621,0.012426969595253468,0.013023942708969116
4451,3.8403635025024414,10.19915771484375,0.3931432068347931,0.5669164144254684,0.48536646366119385,0.09222325682640076,-0.01181855984032154,0.0005046504666097462,2261108,17804,0,0.4797227382659912,0.49133801460266113,0.5051204562187195,0.744460940361023,0.9999355673789978,0.9911385178565979,0.9966813325881958,0.003738005878403783,0.0002562838781159371,0.000681089295540005,0.01276614423841238,0.01310090720653534
