step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
6554,3.3484811782836914,10.318063735961914,0.30244019627571106,0.6303327312096748,0.4842985272407532,0.18185833096504211,0.03661621734499931,0.000830524368211627,3329432,26216,0,0.484171986579895,0.46475380659103394,0.37833455204963684,0.6928771734237671,0.9998357892036438,0.9953397512435913,0.9972814917564392,0.005640727002173662,3.8905518522369675e-06,0.00021233034203760326,0.02649575099349022,0.032515525817871094
6555,3.374706268310547,10.420378684997559,0.30082008242607117,0.633755158673429,0.47945675253868103,0.17863667011260986,0.031463466584682465,0.0008789004059508443,3329940,26220,0,0.4792550802230835,0.462605357170105,0.3903374969959259,0.697350800037384,0.9994500279426575,0.9752867817878723,0.9850661754608154,0.003762772772461176,5.2706404858327005e-06,0.00021436120732687414,0.02820117585361004,0.03546300530433655
6556,3.3965766429901123,10.062430381774902,0.3121665269136429,0.619609852599583,0.4915182292461395,0.17935170233249664,0.040793679654598236,0.0009272671886719763,3330448,26224,1,0.4909505248069763,0.46989864110946655,0.3880860507488251,0.6807506084442139,0.999998927116394,0.9996116161346436,0.9999999403953552,0.011889639310538769,3.7141458051337395e-06,0.0002106757601723075,0.028146609663963318,0.033836644142866135
6557,3.4128856658935547,10.107516288757324,0.3154385983943939,0.6178223227221643,0.4900670051574707,0.17462840676307678,0.03460840508341789,0.0009659277857281268,3330956,26228,1,0.4900703430175781,0.47179198265075684,0.38724789023399353,0.6781927347183228,0.9999983906745911,0.999329149723053,0.9999999403953552,0.024401133880019188,3.4662300549825886e-06,0.00021172137348912656,0.028705423697829247,0.03633062168955803
6558,3.3788483142852783,10.231780052185059,0.3072251081466675,0.6255896127050097,0.4866679906845093,0.1794428825378418,0.0360560417175293,0.000872352859005332,3331464,26232,0,0.4862403869628906,0.4674956202507019,0.38621121644973755,0.6936641931533813,0.9997386336326599,0.9915621876716614,0.993715763092041,0.0058962698094546795,3.121946065220982e-06,0.0002089020563289523,0.02732008509337902,0.03422721475362778
6559,3.3717336654663086,10.0508394241333,0.30307331681251526,0.6252556008507635,0.49432656168937683,0.19125324487686157,0.04841488599777222,0.0009818983962759376,3331972,26236,1,0.4932442307472229,0.4686269760131836,0.35671648383140564,0.6952227354049683,0.9999988675117493,0.9996821880340576,0.9999646544456482,0.008061014115810394,3.5970265344076324e-06,0.0002134775568265468,0.027090592309832573,0.03692246600985527
6560,3.336576461791992,10.47415542602539,0.30092597007751465,0.6324336012344675,0.48222771286964417,0.18130174279212952,0.030462782829999924,0.0010670440969988704,3332480,26240,0,0.4813340902328491,0.4659764766693115,0.36211198568344116,0.7050374150276184,0.9996166825294495,0.9906089305877686,0.993751049041748,0.006723611615598202,4.475434252526611e-06,0.00021841918351128697,0.027368422597646713,0.038829267024993896
6561,3.3912606239318848,10.259383201599121,0.3086708039045334,0.624903921968314,0.4857594966888428,0.1770886927843094,0.03138291835784912,0.0007784051704220474,3332988,26244,0,0.48534584045410156,0.46912693977355957,0.37506696581840515,0.7023438215255737,0.9996440410614014,0.9851367473602295,0.9897263646125793,0.007673305459320545,3.6032517982675927e-06,0.0002129268686985597,0.028685791417956352,0.038650039583444595
6562,3.3874480724334717,10.148618698120117,0.3089836835861206,0.6228403973009795,0.4897451400756836,0.180761456489563,0.038990315049886703,0.0008784442907199264,3333496,26248,0,0.4882294535636902,0.46905553340911865,0.384124219417572,0.6965386271476746,0.9999037384986877,0.993892252445221,0.9965047836303711,0.0062375119887292385,3.2833745535754133e-06,0.00020942167611792684,0.02697683684527874,0.0335693433880806
6563,3.351917266845703,10.58123779296875,0.3038804233074188,0.6315283784691602,0.479175329208374,0.1752949059009552,0.0276491716504097,0.0013932778965681791,3334004,26252,0,0.4792143702507019,0.46437937021255493,0.3777904510498047,0.6977212429046631,0.9990570545196533,0.9667078256607056,0.9823830127716064,0.0075088790617883205,7.972768798936158e-06,0.00021207245299592614,0.026660997420549393,0.03643425554037094
6564,3.4042303562164307,10.176133155822754,0.3097246587276459,0.6235396571232508,0.4869961440563202,0.17727148532867432,0.035418007522821426,0.0011497472878545523,3334512,26256,0,0.4847440719604492,0.4681439995765686,0.38464927673339844,0.7011733055114746,0.9998282194137573,0.9902206063270569,0.9953044652938843,0.003917402122169733,3.2543593988521025e-06,0.0002154223038814962,0.029274949803948402,0.03678107261657715
6565,3.3794729709625244,10.225723266601562,0.3039838522672653,0.6271993694848266,0.4885779023170471,0.1845940500497818,0.041452646255493164,0.0009195974562317133,3335020,26260,0,0.4875473380088806,0.4664629101753235,0.36137115955352783,0.703660249710083,0.9997126460075378,0.9944571256637573,0.9963635802268982,0.0070846849121153355,3.165800080751069e-06,0.00021460045536514372,0.02805103175342083,0.038547977805137634
6566,3.3408031463623047,10.414666175842285,0.31087149679660797,0.6239244981790683,0.48425158858299255,0.17338009178638458,0.03148500621318817,0.0008946967427618802,3335528,26264,0,0.48241811990737915,0.46752339601516724,0.37222912907600403,0.6926829814910889,0.9987925887107849,0.9780758619308472,0.9836186766624451,0.005773874931037426,4.174687546765199e-06,0.00020521096303127706,0.026695309206843376,0.03502694144845009
6567,3.392019748687744,10.037461280822754,0.3137254863977432,0.6167555383175909,0.49512138962745667,0.18139590322971344,0.044731274247169495,0.0008261391776613891,3336036,26268,1,0.494828999042511,0.47147923707962036,0.3647633492946625,0.6798508167266846,0.9999986886978149,0.9994350671768188,0.9999999403953552,0.02023419365286827,3.674610979942372e-06,0.00021221477072685957,0.026844447478652,0.03675995022058487
6568,3.4127752780914307,10.396535873413086,0.3082156777381897,0.626435016447584,0.483149915933609,0.1749342381954193,0.03471068665385246,0.0009828845504671335,3336544,26272,0,0.4787623882293701,0.4646194577217102,0.3816520571708679,0.7000930905342102,0.9990453720092773,0.9905030727386475,0.9930096864700317,0.008399447426199913,3.903439846908441e-06,0.0002182328753406182,0.03002561256289482,0.04013919085264206
6569,3.40167236328125,10.192418098449707,0.314522385597229,0.6196022548587253,0.4876973330974579,0.17317494750022888,0.036547817289829254,0.0009172649006359279,3337052,26276,0,0.48547089099884033,0.4682843089103699,0.3845154643058777,0.6830376982688904,0.9997259974479675,0.9926213026046753,0.9961164593696594,0.0057951402850449085,3.5024213502765633e-06,0.00020575846428982913,0.02663687989115715,0.03275478631258011
6570,3.3900420665740967,10.305752754211426,0.31445543467998505,0.6207657697638744,0.4852701723575592,0.17081473767757416,0.034547459334135056,0.000808779732324183,3337560,26280,0,0.4840790033340454,0.46688657999038696,0.3843734562397003,0.6895288825035095,0.9996603727340698,0.9939981698989868,0.9959399104118347,0.005729862954467535,3.259802497268538e-06,0.00020534585928544402,0.027760960161685944,0.03465375304222107
6571,3.3592610359191895,10.329451560974121,0.31042858958244324,0.6234494375576348,0.4860277771949768,0.17559918761253357,0.037465404719114304,0.0008660370949655771,3338068,26284,0,0.4854484796524048,0.4660486578941345,0.374812513589859,0.698626697063446,0.9994884729385376,0.9837245941162109,0.9897263646125793,0.008115853182971478,4.510331564233638e-06,0.0002097915712511167,0.027459396049380302,0.037132296711206436
6572,3.357867956161499,10.292656898498535,0.31150439381599426,0.6225018907675395,0.4863230586051941,0.17481866478919983,0.035950466990470886,0.0008682669140398502,3338576,26288,0,0.4841911196708679,0.46721357107162476,0.37724730372428894,0.7002056837081909,0.9997225999832153,0.9933980107307434,0.9965401291847229,0.004277599509805441,3.847791958833113e-06,0.00020943520939908922,0.02799457684159279,0.037101566791534424
6573,3.3262534141540527,10.621233940124512,0.2954138219356537,0.6376166830722605,0.48021674156188965,0.18480291962623596,0.03968605026602745,0.000877691141795367,3339084,26292,0,0.48018884658813477,0.45880985260009766,0.3523620665073395,0.7018218636512756,0.9986464977264404,0.9689673185348511,0.9775462746620178,0.010558219626545906,6.905323971295729e-06,0.00021440943237394094,0.02605513297021389,0.03720661997795105
6574,3.361884832382202,10.142365455627441,0.30535972118377686,0.6246979475395437,0.4917224943637848,0.18636277318000793,0.0491439551115036,0.0007734206155873835,3339592,26296,0,0.4895625710487366,0.4655131697654724,0.36403965950012207,0.6944851875305176,0.9998432397842407,0.9950219988822937,0.9972109198570251,0.007641700096428394,3.2179098070628243e-06,0.00020842943922616541,0.028014037758111954,0.03724928945302963
6575,3.384521961212158,10.312825202941895,0.3017929494380951,0.6300311641433332,0.48606762290000916,0.18427467346191406,0.04337448254227638,0.0008371832082048059,3340100,26300,0,0.4841618537902832,0.4628474712371826,0.360615611076355,0.7045838832855225,0.9995381236076355,0.9865842461585999,0.9898675680160522,0.005085221491754055,3.965955329476856e-06,0.00021624020882882178,0.028683584183454514,0.041863102465867996
6576,3.4312100410461426,10.061786651611328,0.30464184284210205,0.6218992441893841,0.4989258050918579,0.19428396224975586,0.05798570439219475,0.0015231394208967686,3340608,26304,1,0.49701738357543945,0.4680725336074829,0.3448827862739563,0.6357479095458984,0.9999967217445374,0.9986937046051025,0.9999293684959412,0.07493261992931366,4.330602678237483e-06,0.0002127878542523831,0.02707352302968502,0.03715470805764198
6577,3.3182883262634277,10.411983489990234,0.2955542057752609,0.6350304913375182,0.4857490062713623,0.19019480049610138,0.04570923373103142,0.001084364834241569,3341116,26308,0,0.4851527214050293,0.46117502450942993,0.3461880385875702,0.7021819949150085,0.9992177486419678,0.9787466526031494,0.986478328704834,0.006227853707969189,4.748368155560456e-06,0.00021161897166166455,0.026195259764790535,0.03629837930202484
6578,3.379835367202759,10.446499824523926,0.29624243080616,0.6366556022999569,0.4809211194515228,0.18467868864536285,0.038662541657686234,0.0013297293335199356,3341624,26312,0,0.48069411516189575,0.4601006507873535,0.3562818169593811,0.7014425992965698,0.9990617632865906,0.977299153804779,0.9867607951164246,0.007167827803641558,5.1795595936710015e-06,0.00021743206889368594,0.02674298733472824,0.038097865879535675
6579,3.4421818256378174,10.146316528320312,0.3073352426290512,0.6218534716325278,0.49459409713745117,0.18725885450839996,0.05091138184070587,0.0013168920995667577,3342132,26316,1,0.49464941024780273,0.467532753944397,0.3716558814048767,0.6394096612930298,0.9999963045120239,0.9986937046051025,0.9998587369918823,0.06842470169067383,3.888852006639354e-06,0.00020493273041211069,0.025668397545814514,0.03364041447639465
6580,3.4142470359802246,10.093817710876465,0.3056020438671112,0.6231211329848023,0.4947260022163391,0.1891239583492279,0.04938126727938652,0.0013147149002179503,3342640,26320,1,0.49262523651123047,0.46851879358291626,0.3633806109428406,0.6508446931838989,0.999995768070221,0.998411238193512,0.9998587369918823,0.05050603300333023,5.157083251106087e-06,0.00020923724514432251,0.02553560957312584,0.0341610386967659
6581,3.3720953464508057,10.220182418823242,0.30444851517677307,0.6269998159023963,0.4882330596446991,0.18378454446792603,0.04229775443673134,0.000827426090836525,3343148,26324,0,0.4855145812034607,0.4656863808631897,0.372940331697464,0.6961923837661743,0.999556303024292,0.9943865537643433,0.996434211730957,0.011133651249110699,3.150934617224266e-06,0.00020766942179761827,0.027999751269817352,0.03651066869497299
6582,3.376633405685425,10.408075332641602,0.2937423884868622,0.6385890216760219,0.4809768497943878,0.18723446130752563,0.040044352412223816,0.0009555636206641793,3343656,26328,0,0.4804937243461609,0.45941245555877686,0.35690978169441223,0.7040033340454102,0.9986796975135803,0.9732744693756104,0.9816769361495972,0.008081883192062378,4.65511857328238e-06,0.00021742889657616615,0.026996565982699394,0.039645884186029434
6583,3.353415012359619,10.133986473083496,0.2996952384710312,0.6292626271394255,0.49131911993026733,0.19162388145923615,0.047590505331754684,0.0007814022828824818,3344164,26332,0,0.4916761517524719,0.4659389853477478,0.3496272563934326,0.69869065284729,0.9998974204063416,0.9968931674957275,0.9985877871513367,0.008889240212738514,3.1963299989001825e-06,0.00020895546185784042,0.02588844671845436,0.03651992976665497
6584,3.465470790863037,10.150670051574707,0.3093772381544113,0.6222309438142366,0.49041858315467834,0.18104134500026703,0.0392332524061203,0.0012416967656463385,3344672,26336,1,0.48863089084625244,0.4696347117424011,0.3837888240814209,0.64974045753479,0.9999943971633911,0.998234748840332,0.9997881054878235,0.059866469353437424,4.41023257735651e-06,0.00021410943008959293,0.029738236218690872,0.03799867257475853
6585,3.3836934566497803,10.299260139465332,0.300705149769783,0.6309774193992573,0.4858359098434448,0.1851307600736618,0.039501141756772995,0.0008665939676575363,3345180,26340,0,0.48511260747909546,0.4647165536880493,0.372867226600647,0.6898682713508606,0.9992853999137878,0.9834068417549133,0.9872197508811951,0.006906958296895027,3.6530568650050554e-06,0.0002105244348058477,0.027385158464312553,0.0344354547560215
6586,3.3881306648254395,10.436246871948242,0.2989925593137741,0.6346992850883826,0.4805091917514801,0.181516632437706,0.03416348621249199,0.0010386825306341052,3345688,26344,0,0.47958630323410034,0.4621703028678894,0.3932220935821533,0.7003269791603088,0.9992005228996277,0.9842894673347473,0.9896204471588135,0.005759610794484615,3.3424753382860217e-06,0.0002137509873136878,0.029885727912187576,0.038667891174554825
6587,3.3719418048858643,10.247248649597168,0.300713375210762,0.6297281779377362,0.4885711669921875,0.18785779178142548,0.04238755255937576,0.0008013074984773993,3346196,26348,0,0.48797547817230225,0.46595674753189087,0.38210830092430115,0.6872554421424866,0.9996093511581421,0.9888790249824524,0.9934686422348022,0.009366781450808048,3.2873035706870724e-06,0.0002036916557699442,0.026505528017878532,0.033351268619298935
6588,3.3876914978027344,10.205079078674316,0.2989966869354248,0.6316282199784478,0.4873256981372833,0.18832901120185852,0.04290543124079704,0.0008964110747911036,3346704,26352,0,0.4867730140686035,0.4643439054489136,0.3757464289665222,0.6936924457550049,0.9997369050979614,0.9954103827476501,0.9965401291847229,0.004210745915770531,3.065918463107664e-06,0.00021364778513088822,0.02814546599984169,0.03579965606331825
6589,3.366448163986206,10.093522071838379,0.3032078146934509,0.6260082812203626,0.4924737811088562,0.18926596641540527,0.04713548719882965,0.0008945863810367882,3347212,26356,1,0.4909343123435974,0.4673859477043152,0.3652222454547882,0.6825666427612305,0.9999731779098511,0.9983406662940979,0.9995409846305847,0.008359023369848728,3.2682532946637366e-06,0.00020755449077114463,0.026556994765996933,0.03313184529542923
6590,3.391116142272949,10.096868515014648,0.30991487205028534,0.6222495374526203,0.48949265480041504,0.1795777827501297,0.03766120970249176,0.0008510654442943633,3347720,26360,0,0.48873037099838257,0.4695144295692444,0.3862077593803406,0.691680371761322,0.9999755620956421,0.9983406662940979,0.9996116161346436,0.007314702961593866,2.9983425520185847e-06,0.000207948760362342,0.027629313990473747,0.03391335904598236
6591,3.294607639312744,10.661371231079102,0.29505276679992676,0.6398587885803951,0.475783109664917,0.18073034286499023,0.029455943033099174,0.0009685502154752612,3348228,26364,0,0.4744167923927307,0.45991361141204834,0.3740023970603943,0.6942399144172668,0.997532844543457,0.9588348865509033,0.9666724801063538,0.01100794319063425,5.440603217721218e-06,0.00020673280232585967,0.026526261121034622,0.03406142443418503
6592,3.3609495162963867,10.10058879852295,0.2957073897123337,0.6318533902648805,0.4924747049808502,0.19676731526851654,0.05165534466505051,0.001196296070702374,3348736,26368,0,0.49115896224975586,0.46487003564834595,0.3480150103569031,0.6975058317184448,0.9999096393585205,0.9983759522438049,0.999152660369873,0.006679237820208073,3.5075699997833e-06,0.00021951062080916017,0.027114251628518105,0.038868486881256104
6593,3.4183504581451416,10.119158744812012,0.3084363639354706,0.622480354265766,0.4914289116859436,0.18299254775047302,0.043643493205308914,0.0012264276156201959,3349244,26372,1,0.490273118019104,0.4682248830795288,0.3865252137184143,0.658970296382904,0.9999986886978149,0.9995409846305847,0.9999999403953552,0.041782181710004807,3.297045623185113e-06,0.00020721640612464398,0.028307665139436722,0.03416336700320244
6594,3.334397077560425,10.356426239013672,0.29971475899219513,0.6329794110811239,0.483099102973938,0.18338434398174286,0.0355786494910717,0.001031982945278287,3349752,26376,1,0.4826497435569763,0.4640587568283081,0.3692331314086914,0.7005195617675781,0.9995582103729248,0.9862312078475952,0.9936451315879822,0.00786384753882885,6.320542070170632e-06,0.0002130738866981119,0.02694164216518402,0.03627760335803032
6595,3.4327926635742188,10.078299522399902,0.3161565512418747,0.6154781654271763,0.4939495325088501,0.1777929812669754,0.03849146142601967,0.0013965903781354427,3350260,26380,1,0.49131155014038086,0.4736306071281433,0.38839417695999146,0.638454020023346,0.9999989867210388,0.9996116161346436,0.9999646544456482,0.05716846138238907,3.485920842649648e-06,0.00020721931650768965,0.0285701435059309,0.03367681801319122
6596,3.3423538208007812,10.340213775634766,0.3031553626060486,0.6292281018558158,0.4855223000049591,0.18236693739891052,0.037062931805849075,0.000734882487449795,3350768,26384,0,0.48336756229400635,0.4657359719276428,0.37347808480262756,0.6984916925430298,0.9991099834442139,0.9788878560066223,0.9833009243011475,0.006516868248581886,4.040149178763386e-06,0.00020608575141523033,0.025874752551317215,0.03479035198688507
6597,3.357201099395752,10.131373405456543,0.30802154541015625,0.6223685519140717,0.49235445261001587,0.18433290719985962,0.04298518970608711,0.0007203877903521061,3351276,26388,0,0.49071770906448364,0.469527006149292,0.3752698600292206,0.6975439190864563,0.9996592402458191,0.9926919341087341,0.9954809546470642,0.004769663792103529,2.8608196771529038e-06,0.0002065306471195072,0.027482371777296066,0.034888193011283875
6598,3.4188926219940186,10.084710121154785,0.3035625219345093,0.6247845503828492,0.49452728033065796,0.19096475839614868,0.04937267675995827,0.0012159945908933878,3351784,26392,1,0.4925328493118286,0.4682595133781433,0.3591291606426239,0.6578526496887207,0.999997079372406,0.9988349080085754,0.9998940229415894,0.050084713846445084,3.8857456274854485e-06,0.00021133929840289056,0.027581850066781044,0.0361451730132103
6599,3.365966796875,10.093827247619629,0.3125550001859665,0.6190731211526885,0.4920431971549988,0.1794881969690323,0.03702691197395325,0.0008906347211450338,3352292,26396,0,0.49016380310058594,0.4724905490875244,0.3805948495864868,0.6929971575737,0.999916672706604,0.9985877871513367,0.9988701939582825,0.008328162133693695,3.0913881801097887e-06,0.00020295486319810152,0.026916667819023132,0.033746637403964996
6600,3.3633110523223877,10.111772537231445,0.30805304646492004,0.6227766995584684,0.4914199113845825,0.18336686491966248,0.040944796055555344,0.0007760931621305645,3352800,26400,0,0.48773127794265747,0.4696933627128601,0.3756459951400757,0.6995631456375122,0.9999491572380066,0.9984465837478638,0.9991173148155212,0.004112169146537781,3.1323324947152287e-06,0.00020491427858360112,0.027164693921804428,0.034909725189208984
6601,3.3629727363586426,10.218749046325684,0.30012083053588867,0.630321646448626,0.48827770352363586,0.1881568729877472,0.04349599406123161,0.0008823273819871247,3353308,26404,0,0.48575055599212646,0.4650415778160095,0.3616216778755188,0.6969513893127441,0.9998214244842529,0.9956575036048889,0.997316837310791,0.006792718078941107,2.8459783152356977e-06,0.00020829429558943957,0.02683328278362751,0.03532949835062027
6602,3.3275997638702393,10.279694557189941,0.30717381834983826,0.6255168695826065,0.4869130551815033,0.17973923683166504,0.03450167179107666,0.0010490171844139695,3353816,26408,0,0.4847481846809387,0.4685942530632019,0.3735920786857605,0.6919150352478027,0.9996436238288879,0.9948102235794067,0.9964694976806641,0.004791969899088144,3.092216729783104e-06,0.0001992721518035978,0.02654479816555977,0.033109746873378754
6603,3.3821778297424316,10.098278045654297,0.3149702250957489,0.6166919076712017,0.4932546615600586,0.1782844364643097,0.04002769663929939,0.001004979945719242,3354324,26412,1,0.49137574434280396,0.4721074104309082,0.3891502320766449,0.6913187503814697,0.9998807311058044,0.9976345300674438,0.9990467429161072,0.004019011277705431,2.9831214760633884e-06,0.00019967506523244083,0.027381278574466705,0.03488369286060333
6604,3.408886194229126,10.068451881408691,0.30893655121326447,0.6199205386000247,0.4961155951023102,0.18717904388904572,0.04735932499170303,0.0013799017760902643,3354832,26416,1,0.49358850717544556,0.47103166580200195,0.3717304766178131,0.6466354131698608,0.9999959468841553,0.9983406662940979,0.9998940229415894,0.04940967634320259,3.300421667518094e-06,0.00020470336312428117,0.02705237828195095,0.03445613756775856
6605,3.4270691871643066,10.094402313232422,0.31113456189632416,0.6208081526397825,0.4906143844127655,0.17947982251644135,0.03778482601046562,0.0009512343676760793,3355340,26420,0,0.487817645072937,0.4705895185470581,0.3744421601295471,0.7028030157089233,0.9999833106994629,0.999293863773346,0.9996469020843506,0.012184608727693558,2.9212565095804166e-06,0.00021341739920899272,0.029583685100078583,0.038564905524253845
6606,3.3745994567871094,10.111632347106934,0.30747659504413605,0.6234810828138692,0.4908467233181,0.18337012827396393,0.039427608251571655,0.0009537326986901462,3355848,26424,0,0.4883911609649658,0.4699646234512329,0.3799299895763397,0.7004286646842957,0.9999269843101501,0.9978110790252686,0.9989055395126343,0.008120990358293056,2.94799519906519e-06,0.00020621847943402827,0.02820132113993168,0.03608351945877075
6607,3.336656093597412,10.470355987548828,0.2988918721675873,0.6349624818343811,0.48009419441223145,0.18120232224464417,0.032115638256073,0.0010103642707690597,3356356,26428,0,0.47972214221954346,0.46288126707077026,0.39008376002311707,0.7015700340270996,0.9994099140167236,0.9788878560066223,0.9876080751419067,0.004356354009360075,4.454017471289262e-06,0.0002040413091890514,0.02791493758559227,0.03504905104637146
6608,3.36857271194458,10.356965065002441,0.2953602969646454,0.6364946744628028,0.48282667994499207,0.18746638298034668,0.0401882641017437,0.0013109548017382622,3356864,26432,0,0.482804536819458,0.46123915910720825,0.37424683570861816,0.7064895033836365,0.9995303750038147,0.9845365881919861,0.9903618097305298,0.007916946895420551,3.5742730233323528e-06,0.00021260685753077269,0.028118234127759933,0.03843815252184868
6609,3.396345853805542,10.12437915802002,0.30147750675678253,0.6287360546040504,0.48944738507270813,0.1879698783159256,0.04426969587802887,0.001143374596722424,3357372,26436,0,0.4862990379333496,0.4657982587814331,0.36871621012687683,0.7006745934486389,0.999955952167511,0.9966460466384888,0.999152660369873,0.004585092421621084,3.1755512281961273e-06,0.00020995151135139167,0.02750670164823532,0.03654683381319046
6610,3.337047815322876,10.392396926879883,0.3065135180950165,0.6282517127537196,0.48199453949928284,0.17548102140426636,0.03172466158866882,0.0011365193640813231,3357880,26440,0,0.48166364431381226,0.4650404453277588,0.3905635178089142,0.6988046765327454,0.9993728995323181,0.9857369661331177,0.9918445944786072,0.003184246364980936,3.5969742384622805e-06,0.00020172458607703447,0.02804645523428917,0.034611135721206665
6611,3.414121627807617,10.074446678161621,0.3196120113134384,0.6127759917637445,0.49421894550323486,0.17460693418979645,0.0388399139046669,0.0013675879454240203,3358388,26444,1,0.4900472164154053,0.4737359881401062,0.3939337134361267,0.6636371612548828,0.999999463558197,0.9997528195381165,0.9999999403953552,0.04186614230275154,3.3087235351558775e-06,0.00020284176571294665,0.027249732986092567,0.03331221267580986
6612,3.4008641242980957,10.055811882019043,0.3115197569131851,0.6201116539802727,0.491489976644516,0.17997021973133087,0.04197137802839279,0.001100099878385663,3358896,26448,0,0.4912365674972534,0.46920084953308105,0.3933645486831665,0.6996471881866455,0.9999994039535522,0.9997528195381165,0.9999999403953552,0.004172266460955143,3.1842632779444102e-06,0.00020828144624829292,0.029309408739209175,0.0365963950753212
6613,3.388843059539795,10.090192794799805,0.31302230060100555,0.6193876170114362,0.4906047582626343,0.17758245766162872,0.03986935690045357,0.000924244406633079,3359404,26452,0,0.4883173108100891,0.46945905685424805,0.3878585398197174,0.6948013305664062,0.9999555945396423,0.9970343708992004,0.9989055395126343,0.00486372085288167,3.163749170198571e-06,0.00020412415324244648,0.027547461912035942,0.03419898450374603
6614,3.3677542209625244,10.273426055908203,0.30672506988048553,0.6267064119230547,0.48505258560180664,0.1783275157213211,0.036643147468566895,0.0009257369674742222,3359912,26456,0,0.4832853674888611,0.46550410985946655,0.3702075779438019,0.7024192810058594,0.9997725486755371,0.9876787066459656,0.9932920932769775,0.007232762407511473,4.24328527515172e-06,0.00021061344887129962,0.02744309790432453,0.037056002765893936
6615,3.3455114364624023,10.215770721435547,0.31200332939624786,0.620780796562144,0.48925140500068665,0.17724807560443878,0.03616534173488617,0.0009481879533268511,3360420,26460,0,0.488031268119812,0.47010499238967896,0.3650436997413635,0.7018325924873352,0.9998230934143066,0.9904677271842957,0.9954809546470642,0.006907098926603794,3.402979018574115e-06,0.00020711285469587892,0.02665179967880249,0.03622615337371826
6616,3.4034645557403564,10.20589828491211,0.30056042969226837,0.6300206486812632,0.48818960785865784,0.18762917816638947,0.044535089284181595,0.001074964297004044,3360928,26464,0,0.4847743511199951,0.4643511176109314,0.35668015480041504,0.705477774143219,0.9998974800109863,0.991879940032959,0.9971050024032593,0.016812629997730255,3.836188170680543e-06,0.00021217363246250898,0.027395308017730713,0.03687037527561188
6617,3.3333239555358887,10.363383293151855,0.29808785021305084,0.632794520440825,0.4863138794898987,0.18822602927684784,0.04307607561349869,0.0008829250582493842,3361436,26468,0,0.483894407749176,0.46325427293777466,0.3572900891304016,0.7073580026626587,0.9996337294578552,0.9829478859901428,0.9878551959991455,0.009604579769074917,3.902208845829591e-06,0.00020732359553221613,0.027193259447813034,0.03773525357246399
6618,3.446531057357788,10.117159843444824,0.30777157843112946,0.6232981807361408,0.4907551407814026,0.18298356235027313,0.043217238038778305,0.0011143535375595093,3361944,26472,1,0.4909284710884094,0.4678070545196533,0.37345775961875916,0.6645067930221558,0.9999977946281433,0.9989408254623413,0.9999999403953552,0.041141510009765625,3.403416712899343e-06,0.00020307069644331932,0.0275737252086401,0.034491874277591705
6619,3.41536283493042,10.07592487335205,0.31817515194416046,0.6141869362097466,0.49348780512809753,0.17531265318393707,0.037639036774635315,0.001521727885119617,3362452,26476,1,0.49094676971435547,0.473680317401886,0.38140466809272766,0.6469532251358032,0.9999995827674866,0.9998587369918823,0.9999999403953552,0.051775217056274414,3.273109996371204e-06,0.00019953976152464747,0.027048349380493164,0.03250735253095627
6620,3.453961133956909,10.120051383972168,0.3159676492214203,0.6166404099654044,0.4917606711387634,0.17579302191734314,0.03750600293278694,0.0016528620617464185,3362960,26480,1,0.48923683166503906,0.47194570302963257,0.3916739225387573,0.6345718502998352,0.9999995827674866,0.9998234510421753,0.9999999403953552,0.06571932882070541,3.6849346543021966e-06,0.00020592016517184675,0.027297580614686012,0.03277422860264778
6621,3.3735241889953613,10.27186107635498,0.2981099337339401,0.6334750657734634,0.48476845026016235,0.18665851652622223,0.04161940887570381,0.0009830171475186944,3363468,26484,0,0.48274701833724976,0.46246087551116943,0.35766908526420593,0.7034879922866821,0.9996934533119202,0.9836186766624451,0.991879940032959,0.005083706229925156,4.584694579534698e-06,0.00021382170962169766,0.02804962359368801,0.03981636092066765
6622,3.3684825897216797,10.432332992553711,0.2990337312221527,0.6346395702703965,0.480571448802948,0.1815377175807953,0.03556215390563011,0.0009105100180022418,3363976,26488,0,0.47672683000564575,0.4614686369895935,0.37099674344062805,0.7022748589515686,0.999540388584137,0.9877846240997314,0.9930449724197388,0.005996000487357378,5.472980319609633e-06,0.0002116470132023096,0.028194798156619072,0.038269273936748505
6623,3.453155040740967,10.183975219726562,0.3091239631175995,0.6232387260158136,0.4886469542980194,0.17952299118041992,0.04037543386220932,0.0012202855432406068,3364484,26492,1,0.48815417289733887,0.4671286344528198,0.3911494314670563,0.6389153003692627,0.9999896883964539,0.998411238193512,0.9998234510421753,0.0508553721010685,3.0213222999009304e-06,0.0002009132003877312,0.02786559797823429,0.031704265624284744
6624,3.397543430328369,10.259451866149902,0.3022688031196594,0.6307466059674799,0.4836742877960205,0.18140548467636108,0.03739751875400543,0.0009216298349201679,3364992,26496,0,0.48225611448287964,0.4636438488960266,0.38219621777534485,0.6976321935653687,0.9998176693916321,0.9965401291847229,0.997528612613678,0.0026290712412446737,2.793117346300278e-06,0.00021066234330646694,0.029208749532699585,0.03713104873895645
