step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
203,5.5470709800720215,10.702926635742188,-0.22973290085792542,1.5393132187116692,0.3442940413951874,0.5740269422531128,0.2223832756280899,0.01239373255521059,12992,0,0,0.3128623962402344,0.15697944164276123,0.43052804470062256,0.7850613594055176,0.9648586511611938,0.3693351447582245,0.5796472430229187,,0.04458624869585037,0.05709797143936157,0.06921993941068649,0.0660078376531601,0.8422967791557312,0.06669443100690842,0.9
204,5.409495830535889,10.80542278289795,-0.21875393390655518,1.5085738508254578,0.3511139750480652,0.5698679089546204,0.23778392374515533,0.013548281043767929,13056,0,0,0.3374108076095581,0.1488487720489502,0.4251493811607361,0.7739412188529968,0.9631522297859192,0.354409784078598,0.5544098019599915,,0.05258709192276001,0.05019792914390564,0.05561616271734238,0.06066092848777771,0.8459554314613342,0.06121059134602547,0.9
205,5.432271480560303,10.683204650878906,-0.22040283679962158,1.5205530517020143,0.356195867061615,0.5765987038612366,0.23292183876037598,0.020601602271199226,13120,0,1,0.33377981185913086,0.16080504655838013,0.4453078806400299,0.7654096484184265,0.965769350528717,0.354409784078598,0.5525102019309998,,0.049706634134054184,0.05009973421692848,0.054550766944885254,0.05208275467157364,0.837457537651062,0.05279317498207092,0.9
206,5.332821369171143,10.527040481567383,-0.21129482984542847,1.498034241180849,0.36444753408432007,0.5757423639297485,0.2457471638917923,0.019237175583839417,13184,0,0,0.35534578561782837,0.15788108110427856,0.427276074886322,0.7760718464851379,0.9702119827270508,0.38995930552482605,0.5856173634529114,,0.044029295444488525,0.050533734261989594,0.05443070828914642,0.05579984933137894,0.8402000665664673,0.056604575365781784,0.9
207,5.582209587097168,10.761432647705078,-0.22870317101478577,1.5275199717116397,0.33775272965431213,0.5664559006690979,0.2023935317993164,0.02142772637307644,13248,0,1,0.32036370038986206,0.16975194215774536,0.4289259612560272,0.7367133498191833,0.9603080153465271,0.2830393612384796,0.4903663694858551,,0.04514928534626961,0.05371201038360596,0.06505241990089417,0.07345709204673767,0.8339876532554626,0.07537604868412018,0.9
208,5.575901985168457,10.816253662109375,-0.2185591757297516,1.4929063332460029,0.33803167939186096,0.5565908551216125,0.2083364874124527,0.013387826271355152,13312,0,1,0.3359735608100891,0.16403818130493164,0.45834577083587646,0.7326865196228027,0.9584177136421204,0.29172322154045105,0.49715062975883484,,0.04775429144501686,0.0482398085296154,0.055626098066568375,0.05785994604229927,0.8398345708847046,0.05943810194730759,0.9
209,5.43511438369751,10.668607711791992,-0.20958814024925232,1.4987959578341257,0.370223730802536,0.5798118710517883,0.2555175721645355,0.018536826595664024,13376,0,1,0.35253745317459106,0.15442943572998047,0.3944724202156067,0.7453882694244385,0.9693207740783691,0.37394845485687256,0.583989143371582,,0.049955278635025024,0.049121297895908356,0.05165156349539757,0.05082999914884567,0.8238667249679565,0.051735784858465195,0.9
210,5.778356552124023,10.705819129943848,-0.22819355130195618,1.5307563867969296,0.3418661653995514,0.5700597167015076,0.20574194192886353,0.02752191387116909,13440,0,1,0.31769490242004395,0.17160987854003906,0.4204920828342438,0.7314600944519043,0.9551900625228882,0.31153324246406555,0.5025780200958252,,0.0426662415266037,0.05739410221576691,0.07033688575029373,0.07475227117538452,0.809754490852356,0.07637985050678253,0.9
211,5.47730016708374,10.778532981872559,-0.21317288279533386,1.4870586089979356,0.3491531312465668,0.5623260140419006,0.22026903927326202,0.02092672325670719,13504,0,1,0.3245128393173218,0.16561168432235718,0.4702666103839874,0.7198951244354248,0.9631512761116028,0.3047489821910858,0.5185889005661011,,0.04818008095026016,0.048175111413002014,0.051738083362579346,0.052581507712602615,0.8271912932395935,0.05389393866062164,0.9
212,5.320412635803223,10.825915336608887,-0.20792296528816223,1.4744534874563968,0.35384026169776917,0.5617632269859314,0.24208956956863403,0.01364180352538824,13568,0,0,0.3322048783302307,0.147413969039917,0.39003196358680725,0.7955834269523621,0.9611735343933105,0.38480326533317566,0.5886024832725525,,0.06193403899669647,0.045685041695833206,0.05570688471198082,0.06699610501527786,0.8367573022842407,0.06731874495744705,0.9
213,5.389984607696533,10.827034950256348,-0.21598222851753235,1.494457113569916,0.34721097350120544,0.5631932020187378,0.22755563259124756,0.01350606232881546,13632,0,0,0.3238425850868225,0.15510129928588867,0.41005590558052063,0.8034065365791321,0.9623597264289856,0.39701494574546814,0.579918622970581,,0.050170205533504486,0.050024352967739105,0.05933626368641853,0.06614239513874054,0.8473923206329346,0.0664672777056694,0.9
214,5.668699741363525,10.770426750183105,-0.22586402297019958,1.5241991353010165,0.3432615101337433,0.5691255331039429,0.20021869242191315,0.014571011997759342,13696,0,0,0.31333935260772705,0.17899513244628906,0.40632423758506775,0.7821679711341858,0.9617337584495544,0.35875171422958374,0.5655359625816345,,0.04735347628593445,0.05462520942091942,0.056593794375658035,0.0648261234164238,0.8332952260971069,0.06559441238641739,0.9
215,5.610480308532715,10.991483688354492,-0.22661569714546204,1.5090446259835009,0.3282058537006378,0.5548215508460999,0.1965344250202179,0.011930187232792377,13760,0,0,0.30997341871261597,0.16398388147354126,0.4200851023197174,0.8028258085250854,0.9562621116638184,0.354409784078598,0.5503392219543457,,0.051635224372148514,0.04929542541503906,0.057009581476449966,0.0731869786977768,0.8484496474266052,0.07322071492671967,0.9
216,5.504656791687012,10.948192596435547,-0.20078307390213013,1.4772237226550369,0.37848538160324097,0.5792684555053711,0.26171383261680603,0.014605156145989895,13824,0,1,0.37526649236679077,0.15839874744415283,0.3815728425979614,0.7002321481704712,0.97079998254776,0.3061058521270752,0.5481682419776917,,0.04512603580951691,0.048231206834316254,0.051227182149887085,0.06481882929801941,0.7698497176170349,0.06623240560293198,0.9
217,5.453987121582031,10.65560245513916,-0.21660345792770386,1.5196297333775461,0.3665546178817749,0.5831580758094788,0.2501666843891144,0.011183359660208225,13888,0,0,0.34997856616973877,0.1555722951889038,0.37051260471343994,0.7914098501205444,0.9701060652732849,0.4290366470813751,0.6279512047767639,,0.045325104147195816,0.05288868024945259,0.061701878905296326,0.07316641509532928,0.8358550667762756,0.07368353009223938,0.9
218,5.5037841796875,10.76377010345459,-0.2208782434463501,1.5058551046397328,0.3424784541130066,0.5633566975593567,0.20976118743419647,0.013979717157781124,13952,0,0,0.3202959895133972,0.1678754687309265,0.43353453278541565,0.7947237491607666,0.9613338708877563,0.3628222644329071,0.5644505023956299,,0.05040038377046585,0.05065077915787697,0.06638326495885849,0.07317282259464264,0.8387646675109863,0.07314754277467728,0.9
219,5.271090984344482,10.879790306091309,-0.21155089139938354,1.485774417410404,0.3529570698738098,0.5645079612731934,0.2395874261856079,0.013352829962968826,14016,0,0,0.3448669910430908,0.1491907238960266,0.42604371905326843,0.7860223650932312,0.96340411901474,0.37204885482788086,0.5736770629882812,,0.059475578367710114,0.04446442425251007,0.049533385783433914,0.056155648082494736,0.8488638401031494,0.056635551154613495,0.9
220,5.424430847167969,10.599884986877441,-0.212549090385437,1.486573120260715,0.3506222367286682,0.5631713271141052,0.21216066181659698,0.01970071531832218,14080,0,0,0.3287591338157654,0.17598921060562134,0.47278833389282227,0.7671304941177368,0.9653828144073486,0.35685211420059204,0.5497965216636658,,0.04607880115509033,0.049525290727615356,0.05611815303564072,0.056819748133420944,0.8424859046936035,0.057275936007499695,0.9
221,5.473580360412598,10.70976734161377,-0.214167982339859,1.4892629225716645,0.3480960428714752,0.5622640252113342,0.21376964449882507,0.022114455699920654,14144,0,1,0.32404613494873047,0.17115426063537598,0.45701420307159424,0.7647364735603333,0.9608353972434998,0.3329715132713318,0.5248304009437561,,0.04391023516654968,0.04951167479157448,0.05360795184969902,0.05756025016307831,0.8425137996673584,0.0584714449942112,0.9
222,5.599402904510498,10.723971366882324,-0.21851211786270142,1.4965233444966803,0.341403603553772,0.5599157214164734,0.2100074142217636,0.024521654471755028,14208,0,1,0.3301023244857788,0.16656768321990967,0.44454243779182434,0.772674560546875,0.9618169665336609,0.3194029927253723,0.540841281414032,,0.04464346170425415,0.0531562864780426,0.06526008993387222,0.06699906289577484,0.8460184335708618,0.06856287270784378,0.9
223,5.460788249969482,10.603224754333496,-0.21326059103012085,1.4910146942698743,0.3524131178855896,0.5656737089157104,0.22262510657310486,0.018383430317044258,14272,0,0,0.33494359254837036,0.16720879077911377,0.4557076096534729,0.780460000038147,0.9663491249084473,0.37476256489753723,0.5739484429359436,,0.04716625437140465,0.05092362314462662,0.059573035687208176,0.05772154778242111,0.8497841954231262,0.0586390383541584,0.9
224,5.488919734954834,10.747469902038574,-0.21956288814544678,1.5004044772747618,0.3416662812232971,0.5612291693687439,0.21581915020942688,0.013679402880370617,14336,0,1,0.32307618856430054,0.16045498847961426,0.4368515610694885,0.7747842073440552,0.9625560641288757,0.3563093841075897,0.5503392219543457,,0.04845160245895386,0.05132516473531723,0.06673268973827362,0.07100805640220642,0.8359273076057434,0.07192876935005188,0.9
225,5.402714252471924,10.986947059631348,-0.21596354246139526,1.4805451258702027,0.3346228003501892,0.5505863428115845,0.213396355509758,0.013565179891884327,14400,0,0,0.2838919162750244,0.15411686897277832,0.4406850039958954,0.8100276589393616,0.9526026844978333,0.35739484429359436,0.5370420813560486,,0.0606253445148468,0.043918952345848083,0.05666842684149742,0.0668010264635086,0.8615076541900635,0.06693992018699646,0.9
226,5.574885845184326,10.736431121826172,-0.22047159075737,1.507363833783147,0.3449850380420685,0.5654566287994385,0.21670649945735931,0.012277768924832344,14464,0,0,0.33749133348464966,0.16385573148727417,0.43375977873802185,0.7827054262161255,0.9651268720626831,0.3666214644908905,0.5628222823143005,,0.04721736162900925,0.04957244545221329,0.06045097857713699,0.06527957320213318,0.8491176962852478,0.06562554836273193,0.9
227,5.4217424392700195,10.523213386535645,-0.21554136276245117,1.5111954735491715,0.36281687021255493,0.5783582329750061,0.23478010296821594,0.013587936758995056,14528,0,1,0.3586612939834595,0.16770035028457642,0.40347686409950256,0.8067344427108765,0.9729812145233154,0.44748982787132263,0.636363685131073,,0.0466553196310997,0.052567534148693085,0.06703227013349533,0.07658162713050842,0.8473771214485168,0.0769239142537117,0.9
228,5.478833198547363,10.497913360595703,-0.2153824269771576,1.5045588102439393,0.3577447831630707,0.5731272101402283,0.22484420239925385,0.019075777381658554,14592,0,1,0.33617275953292847,0.17137199640274048,0.4269493818283081,0.7628397941589355,0.9676566123962402,0.36770692467689514,0.5782904028892517,,0.044703394174575806,0.052731625735759735,0.06763049960136414,0.07074219733476639,0.8369168639183044,0.07201670855283737,0.9
229,5.476563453674316,10.86111831665039,-0.21411725878715515,1.4712374962318489,0.331510454416275,0.5456277132034302,0.1992337703704834,0.014500073157250881,14656,0,0,0.292319655418396,0.16531139612197876,0.4766075611114502,0.7872918844223022,0.9585779905319214,0.33514249324798584,0.5286296010017395,,0.052410125732421875,0.04581945389509201,0.057564109563827515,0.06352795660495758,0.8550058007240295,0.06422241032123566,0.9
230,5.499073028564453,10.543331146240234,-0.2157837152481079,1.5092778530778586,0.36051100492477417,0.5762947201728821,0.22740724682807922,0.01514565572142601,14720,0,0,0.3371245265007019,0.1723790168762207,0.4079773426055908,0.7871143817901611,0.9710702896118164,0.41736772656440735,0.6127544045448303,,0.04473346471786499,0.05278488248586655,0.06682632118463516,0.07397294044494629,0.83460533618927,0.07416734844446182,0.9
231,5.384113311767578,10.799403190612793,-0.1983886957168579,1.4644169682749355,0.37443333864212036,0.5728220343589783,0.2700868546962738,0.017075927928090096,14784,0,0,0.36907386779785156,0.1431071162223816,0.36887791752815247,0.7600505352020264,0.9718217849731445,0.41411128640174866,0.6198100447654724,,0.049992747604846954,0.04613976553082466,0.05083638057112694,0.05808510631322861,0.8145642280578613,0.05869003385305405,0.9
232,5.464256763458252,10.818034172058105,-0.2166813313961029,1.4846602427654452,0.33623984456062317,0.5529211759567261,0.21303807199001312,0.015189494006335735,14848,0,0,0.30713969469070435,0.1566939353942871,0.41800135374069214,0.811630129814148,0.9564851522445679,0.38534602522850037,0.5758480429649353,,0.04968705028295517,0.0484689399600029,0.06552888453006744,0.07632369548082352,0.8634426593780518,0.07651406526565552,0.9
233,5.493599891662598,10.597853660583496,-0.2182084023952484,1.51034724215502,0.3542231023311615,0.5724315047264099,0.2330056130886078,0.017705313861370087,14912,0,0,0.32960045337677,0.15837174654006958,0.44114911556243896,0.7808095812797546,0.9671333432197571,0.3742198348045349,0.583989143371582,,0.04599406570196152,0.05355948582291603,0.06549302488565445,0.06858523190021515,0.8511001467704773,0.06923113018274307,0.9
234,5.350142002105713,10.584917068481445,-0.20801159739494324,1.4870092236946915,0.3648679554462433,0.5728795528411865,0.24406996369361877,0.02047557383775711,14976,0,1,0.3539910912513733,0.1600930094718933,0.424135684967041,0.7168809175491333,0.9689168334007263,0.3335142731666565,0.5647218823432922,,0.0504913404583931,0.04928553104400635,0.05707536265254021,0.056927390396595,0.8314525485038757,0.05843282490968704,0.9
235,5.319155216217041,10.84708309173584,-0.2076423168182373,1.4661743702452164,0.34693998098373413,0.5545822978019714,0.22920478880405426,0.014723321422934532,15040,0,0,0.32829028367996216,0.15290045738220215,0.42886191606521606,0.781151294708252,0.9595133662223816,0.36065131425857544,0.5682497024536133,,0.0528251975774765,0.04565756022930145,0.05348709598183632,0.058330368250608444,0.8496144413948059,0.05880865082144737,0.9
236,5.50416898727417,10.665514945983887,-0.21457740664482117,1.4817696923401809,0.34002843499183655,0.5546058416366577,0.20848631858825684,0.016086556017398834,15104,0,0,0.33125150203704834,0.1662360429763794,0.4484650194644928,0.804902195930481,0.9643508195877075,0.3698779046535492,0.5625509023666382,,0.04850476235151291,0.04868472367525101,0.06328659504652023,0.06648999452590942,0.860533595085144,0.06745880097150803,0.9
237,5.387299537658691,10.567845344543457,-0.20783072710037231,1.4799706909647727,0.3591621518135071,0.5669928789138794,0.23916341364383698,0.01139263715595007,15168,0,0,0.35142838954925537,0.15768200159072876,0.43533506989479065,0.7847706079483032,0.9711360931396484,0.3693351447582245,0.5810040831565857,,0.047149643301963806,0.048211295157670975,0.06102059409022331,0.06617681682109833,0.8426477313041687,0.06668641418218613,0.9
238,5.542901039123535,10.684427261352539,-0.21041423082351685,1.4706394691541578,0.34250420331954956,0.5529184341430664,0.20961399376392365,0.02053763158619404,15232,0,1,0.32839125394821167,0.1681520938873291,0.43634921312332153,0.787048876285553,0.9598063826560974,0.35495251417160034,0.5514247417449951,,0.047663960605859756,0.0488436222076416,0.06392788887023926,0.06768890470266342,0.8566349744796753,0.06879269331693649,0.9
239,5.428867340087891,10.688230514526367,-0.2075537145137787,1.4720792972361147,0.35278770327568054,0.5603414177894592,0.22586603462696075,0.02095913700759411,15296,0,0,0.33492106199264526,0.16415375471115112,0.4531996250152588,0.7903193235397339,0.9611416459083557,0.36200815439224243,0.570149302482605,,0.05225538834929466,0.04833611845970154,0.05966605618596077,0.06340182572603226,0.8449416756629944,0.06378066539764404,0.9
240,5.284917831420898,10.881915092468262,-0.2069779932498932,1.4599412390268545,0.34301236271858215,0.5499903559684753,0.22400642931461334,0.014706123620271683,15360,0,0,0.32044070959091187,0.15357887744903564,0.4144230782985687,0.8034648895263672,0.9573928713798523,0.3666214644908905,0.5606513023376465,,0.05780196934938431,0.04264472424983978,0.05344327539205551,0.06741409748792648,0.8509724140167236,0.06770191341638565,0.9
241,5.637698173522949,10.684784889221191,-0.21621766686439514,1.4815216061009835,0.33475229144096375,0.5509699583053589,0.1985643357038498,0.020249854773283005,15424,0,0,0.3108898997306824,0.17003029584884644,0.46530964970588684,0.795821487903595,0.9607366323471069,0.34328359365463257,0.5478969216346741,,0.047173261642456055,0.04986567050218582,0.062955841422081,0.07068121433258057,0.8538492918014526,0.07081347703933716,0.9
242,5.552709579467773,10.64548110961914,-0.21149027347564697,1.4741368746919068,0.34245651960372925,0.5539467930793762,0.20361274480819702,0.019714808091521263,15488,0,0,0.3095073103904724,0.17466390132904053,0.43779730796813965,0.7993439435958862,0.9633896946907043,0.37584805488586426,0.5706920027732849,,0.049403656274080276,0.049577705562114716,0.05949631333351135,0.0707697719335556,0.8637577295303345,0.07116491347551346,0.9
243,5.382262229919434,10.693711280822754,-0.20681145787239075,1.4792595134115762,0.36166563630104065,0.5684770941734314,0.24460521340370178,0.01710560917854309,15552,0,0,0.3554533123970032,0.15530657768249512,0.42228811979293823,0.7501435279846191,0.9674551486968994,0.37584805488586426,0.5807327032089233,,0.05239769071340561,0.04671277850866318,0.05372540280222893,0.05851496383547783,0.8288491368293762,0.05894417688250542,0.9
244,5.344707489013672,10.457212448120117,-0.2143210470676422,1.5022908036922744,0.3589917719364166,0.5733128190040588,0.2271794080734253,0.013416526839137077,15616,0,0,0.3408809304237366,0.1708274483680725,0.42712652683258057,0.7821354866027832,0.9703209400177002,0.40705564618110657,0.6062415242195129,,0.04601258039474487,0.05048639327287674,0.06270765513181686,0.0659388080239296,0.841759979724884,0.06667325645685196,0.9
245,5.4286112785339355,10.750269889831543,-0.21404311060905457,1.5021828091855027,0.35973140597343445,0.573774516582489,0.2447863072156906,0.014960463158786297,15680,0,0,0.35329729318618774,0.1523582935333252,0.40398338437080383,0.8100030422210693,0.9640280604362488,0.37856176495552063,0.5877883434295654,,0.05267634615302086,0.044953763484954834,0.059097204357385635,0.07527068257331848,0.8541080951690674,0.07534831017255783,0.9
246,5.484801292419434,10.682467460632324,-0.21752747893333435,1.4925282118573948,0.3408176600933075,0.5583451390266418,0.20697598159313202,0.016373345628380775,15744,0,0,0.3346186876296997,0.16902506351470947,0.42726245522499084,0.8018878698348999,0.962662935256958,0.37340572476387024,0.5706920027732849,,0.04859226942062378,0.05012340098619461,0.0672968327999115,0.07881046831607819,0.8543845415115356,0.07892592251300812,0.9
247,5.340977191925049,10.513404846191406,-0.2151314616203308,1.5052035458381081,0.35903728008270264,0.5741687417030334,0.23526297509670258,0.012723332270979881,15808,0,0,0.32008540630340576,0.16210925579071045,0.4320478141307831,0.7951680421829224,0.9726789593696594,0.40597015619277954,0.6189959645271301,,0.046686798334121704,0.04880175366997719,0.06360360234975815,0.0645708441734314,0.8546437621116638,0.06539594382047653,0.9
248,5.537083148956299,10.766916275024414,-0.21415778994560242,1.4909869763749077,0.3496640622615814,0.5638218522071838,0.22181759774684906,0.010755855590105057,15872,0,0,0.33967506885528564,0.16447722911834717,0.394878089427948,0.812280535697937,0.9649284482002258,0.4100407063961029,0.6016282439231873,,0.04855531454086304,0.04767459258437157,0.06154993921518326,0.07466059923171997,0.8533033728599548,0.07440602034330368,0.9
249,5.509075164794922,10.827591896057129,-0.22446119785308838,1.5084393033615449,0.33406782150268555,0.5585290193557739,0.20019130408763885,0.011722162365913391,15936,0,0,0.3002021312713623,0.16756397485733032,0.4277326166629791,0.8298196792602539,0.9606513381004333,0.3793758749961853,0.577747642993927,,0.049664925783872604,0.047680988907814026,0.06827656179666519,0.08052846044301987,0.8786458969116211,0.08101638406515121,0.9
250,5.403483867645264,10.887140274047852,-0.210775226354599,1.4698969839313536,0.34066852927207947,0.5514437556266785,0.21774223446846008,0.013508531264960766,16000,0,0,0.3344716429710388,0.1572408676147461,0.40773728489875793,0.8247137069702148,0.9599102139472961,0.36960652470588684,0.5658073425292969,,0.05843786150217056,0.04119804501533508,0.05584442615509033,0.07173196971416473,0.8664893507957458,0.07165032625198364,0.9
251,5.291047096252441,10.949249267578125,-0.20834413170814514,1.4665141219427105,0.3450581729412079,0.553402304649353,0.22652418911457062,0.017927737906575203,16064,0,0,0.3252106308937073,0.15342038869857788,0.414412260055542,0.7899481058120728,0.9547397494316101,0.35739484429359436,0.5397557616233826,,0.06881537288427353,0.04136199876666069,0.049488529562950134,0.05993160977959633,0.8484302163124084,0.06039111316204071,0.9
252,5.452052116394043,10.551288604736328,-0.20477896928787231,1.4771520877567823,0.3660518527030945,0.5708308219909668,0.22840794920921326,0.013264152221381664,16128,0,0,0.35657763481140137,0.17840731143951416,0.4090002775192261,0.7991034984588623,0.9722400903701782,0.3915875256061554,0.6024423837661743,,0.044459305703639984,0.04615306854248047,0.05965952202677727,0.0701390951871872,0.8515274524688721,0.07089578360319138,0.9
253,5.536036491394043,10.550310134887695,-0.21973320841789246,1.5092162114376801,0.3487541973590851,0.5684874057769775,0.2097311019897461,0.020851822569966316,16192,0,0,0.33534562587738037,0.1759006381034851,0.44264423847198486,0.7842226624488831,0.96490079164505,0.3652645945549011,0.5565807819366455,,0.047005847096443176,0.05234619975090027,0.07176319509744644,0.07257601618766785,0.8439636826515198,0.07384495437145233,0.9
254,5.4997076988220215,10.542518615722656,-0.21878182888031006,1.5148832982156988,0.35630279779434204,0.5750846266746521,0.22405341267585754,0.01332173589617014,16256,0,0,0.3400835394859314,0.17048907279968262,0.4107084572315216,0.8022290468215942,0.9694482684135437,0.386431485414505,0.5888738632202148,,0.04601030796766281,0.050635069608688354,0.0695641040802002,0.07244308292865753,0.8513786196708679,0.07308928668498993,0.9
255,5.313118934631348,10.711009979248047,-0.21255719661712646,1.4834875353553814,0.3478095531463623,0.5603667497634888,0.22403056919574738,0.01366143487393856,16320,0,0,0.3219922184944153,0.15949594974517822,0.42435887455940247,0.8191002011299133,0.9654537439346313,0.383989155292511,0.5883311033248901,,0.05328679084777832,0.04198269546031952,0.060175083577632904,0.07050089538097382,0.869395911693573,0.07128135859966278,0.9
256,5.520221710205078,10.553853988647461,-0.21457123756408691,1.494508276563019,0.35152047872543335,0.5660917162895203,0.21353593468666077,0.01934388279914856,16384,0,0,0.34249448776245117,0.17552226781845093,0.46932104229927063,0.7992532253265381,0.9655165076255798,0.3750339448451996,0.5723202228546143,,0.04950297251343727,0.04830951243638992,0.06674357503652573,0.07300478219985962,0.8632785677909851,0.07357707619667053,0.9
257,5.411379814147949,10.514147758483887,-0.2093382477760315,1.4872438341082461,0.3610242009162903,0.5703624486923218,0.21827432513237,0.022232873365283012,16448,0,1,0.3317974805831909,0.18264412879943848,0.4062247574329376,0.7485388517379761,0.969377338886261,0.3438263237476349,0.5573948621749878,,0.04572577401995659,0.048056382685899734,0.055149585008621216,0.06681571900844574,0.8524174094200134,0.06836210936307907,0.9
258,5.425869941711426,10.5586576461792,-0.21044781804084778,1.4984969112981414,0.36738744378089905,0.5778352618217468,0.24463486671447754,0.02197829820215702,16512,0,1,0.3558984398841858,0.16268974542617798,0.4249696135520935,0.752673864364624,0.9693824648857117,0.355766624212265,0.5744912028312683,,0.04864219203591347,0.04881389066576958,0.06034168601036072,0.06877654045820236,0.8411140441894531,0.07095222920179367,0.9
259,5.540055751800537,10.723128318786621,-0.21421915292739868,1.477717679829287,0.3373587727546692,0.5515779256820679,0.20582710206508636,0.019743509590625763,16576,0,0,0.33165937662124634,0.16574889421463013,0.4706362187862396,0.7890663146972656,0.956413209438324,0.3397557735443115,0.5297150611877441,,0.0495050847530365,0.047656621783971786,0.06762053072452545,0.0738682746887207,0.8444135189056396,0.07447265088558197,0.9
260,5.483893394470215,10.526875495910645,-0.2169327437877655,1.5016137106068412,0.3505975306034088,0.5675302743911743,0.21723546087741852,0.013003895990550518,16640,0,0,0.3226766586303711,0.17061477899551392,0.4264325797557831,0.8208816051483154,0.9690278172492981,0.4029850959777832,0.6067842841148376,,0.048636168241500854,0.048491667956113815,0.06411169469356537,0.07651259750127792,0.8607985973358154,0.07692990452051163,0.9
261,5.416106224060059,10.539778709411621,-0.21728050708770752,1.509210486431412,0.35601872205734253,0.57329922914505,0.22914808988571167,0.013194636441767216,16704,0,0,0.33134716749191284,0.16461050510406494,0.4494512379169464,0.8093822002410889,0.9688448309898376,0.38426053524017334,0.5972863435745239,,0.04870999604463577,0.04990953207015991,0.06970717757940292,0.07356800138950348,0.869657576084137,0.07439550012350082,0.9
262,5.419797897338867,10.485696792602539,-0.21177688241004944,1.4917832122823913,0.35759255290031433,0.5693694353103638,0.21226702630519867,0.016371382400393486,16768,0,0,0.3532216548919678,0.184526264667511,0.42089971899986267,0.8132455945014954,0.9701359272003174,0.4054274260997772,0.6062415242195129,,0.04587358981370926,0.046640537679195404,0.06410583108663559,0.07297488301992416,0.8690948486328125,0.0737263634800911,0.9
263,5.503036022186279,10.557119369506836,-0.213252991437912,1.486995655168471,0.3488519489765167,0.5621049404144287,0.20710326731204987,0.010818555019795895,16832,0,0,0.3385825753211975,0.17897015810012817,0.4200817942619324,0.8292981386184692,0.9699745178222656,0.4328358471393585,0.6290366649627686,,0.04484858363866806,0.04695763438940048,0.07035966962575912,0.08298175036907196,0.8742461800575256,0.08347319811582565,0.9
264,5.33016300201416,10.633808135986328,-0.20579054951667786,1.46965913250671,0.356039434671402,0.5618299841880798,0.22104190289974213,0.02220972254872322,16896,0,0,0.3454049229621887,0.17347365617752075,0.44075483083724976,0.7948933839797974,0.96427983045578,0.35305294394493103,0.5587517023086548,,0.052005842328071594,0.04705335572361946,0.057217083871364594,0.06677114218473434,0.8660532236099243,0.06719829142093658,0.9
265,5.357425212860107,10.506357192993164,-0.2092134654521942,1.4943917135338487,0.3676130473613739,0.5768265128135681,0.24223807454109192,0.023308061063289642,16960,0,1,0.36016780138015747,0.16556483507156372,0.41903287172317505,0.7402202486991882,0.9680451154708862,0.34979647397994995,0.5660787224769592,,0.04787083715200424,0.05006079375743866,0.06362396478652954,0.06590011715888977,0.841499924659729,0.06756802648305893,0.9
266,5.27154541015625,10.684407234191895,-0.2026805281639099,1.4493480689178813,0.3462648391723633,0.5489453673362732,0.21116243302822113,0.020902909338474274,17024,0,0,0.334868848323822,0.17134511470794678,0.4609133005142212,0.807641327381134,0.9634606242179871,0.3525101840496063,0.542198121547699,,0.06063047796487808,0.04330335184931755,0.056507669389247894,0.06347589194774628,0.8702487349510193,0.06384071707725525,0.9
267,5.600399494171143,10.473051071166992,-0.2135523557662964,1.4895818729152746,0.3502542972564697,0.5638066530227661,0.20664164423942566,0.015342535451054573,17088,0,0,0.3341006636619568,0.18096160888671875,0.4418666958808899,0.8108922243118286,0.9716757535934448,0.42767980694770813,0.6206241846084595,,0.042231619358062744,0.051302485167980194,0.07703150063753128,0.08530399203300476,0.858651876449585,0.08595253527164459,0.9
268,5.5375847816467285,10.707213401794434,-0.21436011791229248,1.4891651293401336,0.34742361307144165,0.5617837309837341,0.22219286859035492,0.031495850533246994,17152,0,1,0.3414846658706665,0.1610906720161438,0.45267048478126526,0.7627475261688232,0.957447350025177,0.2971506118774414,0.5099050402641296,,0.051042862236499786,0.047210097312927246,0.06576946377754211,0.06633669137954712,0.8651247024536133,0.06849411875009537,0.9
269,5.316680908203125,10.44484806060791,-0.2110600471496582,1.4940992741861665,0.36177873611450195,0.5728387832641602,0.2279074639081955,0.015917005017399788,17216,0,1,0.3547368049621582,0.17325574159622192,0.4471641778945923,0.7787555456161499,0.969459593296051,0.3750339448451996,0.5964722037315369,,0.047880273312330246,0.0471794493496418,0.06694716960191727,0.07096214592456818,0.8613988757133484,0.07269899547100067,0.9
270,5.353823661804199,10.485716819763184,-0.20910054445266724,1.4872094034175105,0.36171942949295044,0.5708199739456177,0.23122718930244446,0.017925076186656952,17280,0,1,0.348723828792572,0.16986989974975586,0.4371703863143921,0.7659437656402588,0.9678930044174194,0.3435549736022949,0.5639077425003052,,0.05110176280140877,0.04574412852525711,0.060970839112997055,0.06484073400497437,0.8640897870063782,0.06634221225976944,0.9
