dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/short,contrastive_tiny,235.43857732358856,235.43857732358856,10.966157638109364,1.0448041880103933,1.1045614716964602,0.9386205918066631,41.792167520415724,15.344007863774985,0.8270813205407651,0.5911039815091883,0.5911039815091883,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,396.37665945853337,396.37665945853337,14.270528459932567,1.3279296259576432,1.3315856765065388,1.2125516128474625,53.11718503830572,19.90921041775724,1.2055329311492615,0.8641021739369128,0.8641021739369127,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,296.14380084063106,296.14380084063106,13.233839737038528,1.3524230678213025,2.2349718348133836,0.9174558725096725,54.09692271285209,17.20882915368245,1.0511649524464566,0.8083611263518982,0.808361126351898,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,47008.10416094576,47008.10416094576,70.96440460783228,3.1487682491068587,0.6911620707377762,0.12377887276650976,125.95072996427439,216.81352393461475,0.1606223946068928,0.05257270115401065,0.05257270115401066,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,133024.71015378402,133024.71015378402,106.59601299189741,4.011925658573442,0.19711761740519385,0.17133686258597064,160.47702634293765,364.725527148545,0.2745010265290648,0.08022667132444529,0.08022667132444529,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,209422.48373377192,209422.48373377192,126.55193947859541,3.8090839112193806,0.14931535894296674,0.15613969932764712,152.36335644877522,457.6270137718838,0.33902472177011195,0.09375372252955678,0.09375372252955678,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.7418916298130238,1.7418916298130238,0.839618591412297,1.508887264186786,0.5610186188645299,1.7228570044098261,60.35549056747145,1.3198074214873259,3.1647628103010836,2.013319253762459,2.0133192537624596,Sales,1
covid_deaths/D/short,contrastive_tiny,6996408.887488209,6996408.887488209,421.2432842660031,54.02866439385426,0.15570905888987344,0.44831677066158315,2161.14657575417,2645.072567527819,0.9952214259357852,0.1584948357106561,0.15849483571065612,Healthcare,1
electricity/15T/short,contrastive_tiny,1051331.024624055,1051331.024624055,160.23716224159878,2.824180426760271,0.4367818741677163,0.3602474328831295,112.96721707041084,1025.3443444151117,2.0211558211513245,0.31585903310767155,0.31585903310767155,Energy,1
electricity/15T/medium,contrastive_tiny,2545251.2828011448,2545251.2828011448,191.49250136065496,2.9971508694940567,0.5206046579358767,0.36911610605759737,119.88603477976224,1595.3843683580283,2.74900797515913,0.32996086953352655,0.32996086953352655,Energy,1
electricity/15T/long,contrastive_tiny,4493861.02991363,4493861.02991363,226.4655598803258,3.102185418413654,0.5099362307435548,0.36797880304358993,124.08741673654616,2119.8728806024264,3.3443594413277387,0.35727719348251985,0.35727719348251985,Energy,1
electricity/D/short,contrastive_tiny,4128937895.7199364,4128937895.7199364,6590.939192648809,1.8689184003241837,0.6448829760581125,0.13009534980210044,74.75673601296735,64256.812056932424,1.0559528696001967,0.10831102463769142,0.10831102463769143,Energy,1
electricity/H/short,contrastive_tiny,4979760.008205988,4979760.008205988,371.9182847599949,1.9709774292870277,0.45249779971286985,0.24125413140937155,78.83909717148113,2231.5375883470992,1.0534451093553665,0.17557199135079601,0.175571991350796,Energy,1
electricity/H/medium,contrastive_tiny,19572137.257032104,19572137.257032104,488.9212798548555,1.862174937256559,0.47636776408023623,0.22433186173106634,74.48699749026235,4424.040829042167,1.7268488507215658,0.19084207918430743,0.1908420791843074,Energy,1
electricity/H/long,contrastive_tiny,27074310.56826993,27074310.56826993,558.8079130755518,2.04797183598048,0.47343975196380933,0.23740665811047257,81.9188734392192,5203.298047226387,2.0521792399940653,0.22039367876866908,0.22039367876866905,Energy,1
electricity/W/short,contrastive_tiny,529333794981.9767,529333794981.9767,69220.79506551112,2.3102090806732236,0.3021124267535712,0.13572043980538842,92.40836322692896,727553.2935682284,1.6600365225492912,0.15793901140229297,0.157939011402293,Energy,1
ett1/15T/short,contrastive_tiny,28.58829197340541,28.58829197340541,3.075530171576178,1.8194641959852131,0.9554550507305226,0.549120994867591,72.77856783940852,5.346802032374624,1.010768145591096,0.5814032218531392,0.5814032218531391,Energy,7
ett1/15T/medium,contrastive_tiny,26.890820067571102,26.890820067571102,2.972764168095023,1.780289106248083,0.961837145843557,0.6712604710457535,71.21156424992331,5.185635936659177,0.9883873367865489,0.5666117897375706,0.5666117897375705,Energy,7
ett1/15T/long,contrastive_tiny,30.819121932282076,30.819121932282076,3.044619559583417,1.868536141994823,1.164283272920892,0.631506950694929,74.74144567979292,5.551497269411386,1.058120868551816,0.5803074984017472,0.5803074984017472,Energy,7
ett1/D/short,contrastive_tiny,38929.75949170312,38929.75949170312,132.68155918154451,1.6898290763699468,1.801994128351062,0.4736968371874582,67.59316305479788,197.30625811591258,0.51823143165689,0.34849251628260836,0.34849251628260836,Energy,7
ett1/H/short,contrastive_tiny,190.14285955706998,190.14285955706998,7.112460194896197,1.1455375664800604,0.6128878917265416,0.3539966940454189,45.821502659202416,13.789229839155992,0.643599770669272,0.33196761557567167,0.33196761557567167,Energy,7
ett1/H/medium,contrastive_tiny,268.27082249492327,268.27082249492327,9.503673357250435,1.6646711299488055,1827173783959.6292,0.5167120316840121,66.58684519795223,16.378975013563068,0.7845140769263464,0.45520342543406306,0.4552034254340631,Energy,7
ett1/H/long,contrastive_tiny,251.91257748616752,251.91257748616752,8.947555354479503,1.5758333883473974,3099421453616.589,0.5208681732817364,63.03333553389589,15.871754077170158,0.7600639269229522,0.4284790468665519,0.4284790468665519,Energy,7
ett1/W/short,contrastive_tiny,1645515.4324069682,1645515.4324069682,980.5861173357282,1.5924243136831453,0.75615898915985,0.5402259673203805,63.69697254732582,1282.776454573036,0.5104473682609707,0.3901986204711456,0.3901986204711456,Energy,7
ett2/15T/short,contrastive_tiny,13.884138517854652,13.884138517854652,2.5634577503472213,1.1512369217563594,0.16382150765879636,0.19282000825874715,46.049476870254374,3.7261425788413747,0.17689324380545007,0.12169645879684565,0.12169645879684565,Energy,7
ett2/15T/medium,contrastive_tiny,17.68978594967164,17.68978594967164,2.745533570216762,1.150471245719762,0.1810386716404831,0.19932884063058187,46.01884982879048,4.205922722741306,0.22414123516713527,0.14631445373302698,0.14631445373302696,Energy,7
ett2/15T/long,contrastive_tiny,13.821560050671332,13.821560050671332,2.4919249843108275,1.102973970990045,0.17244862202929107,0.20502447942431806,44.11895883960182,3.7177358769379154,0.19812487447199606,0.13279919312526736,0.13279919312526736,Energy,7
ett2/D/short,contrastive_tiny,134936.98669761966,134936.98669761966,230.09769026059953,1.5549591591423781,0.39662112323107424,0.16139094723201253,62.198366365695115,367.3377011655891,0.2102370582553958,0.13169097905892074,0.13169097905892072,Energy,7
ett2/H/short,contrastive_tiny,148.92063009801595,148.92063009801595,7.736800461972043,0.9028351443239445,0.1445950561173851,0.13205622794325142,36.11340577295778,12.20330406480212,0.1547718500557672,0.09812415675730721,0.09812415675730721,Energy,7
ett2/H/medium,contrastive_tiny,345.7854272193935,345.7854272193935,11.5199029502858,1.2269387084270627,0.20220286773706506,0.19433555820986406,49.0775483370825,18.595306591164167,0.2505837145101257,0.15523810042747183,0.1552381004274718,Energy,7
ett2/H/long,contrastive_tiny,260.0702161086647,260.0702161086647,9.83173846611901,1.0949451549380937,0.18933888040475194,0.18130529617412836,43.79780619752376,16.126692658715385,0.22084264394177064,0.13463809122872494,0.13463809122872494,Energy,7
