step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
10128,2.772789239883423,0.38654056191444397,1.1024772077798843,0.0020488309290813502,0.9977365732192993,-0.10474063456058502,-0.10464561730623245,0.00023336904996540397,1296384,0,0,0.9977273098193109,0.9979465282522142,0.16105666756629944,0.1599128544330597,0.9999999403953552,0.9999999403953552,0.9999999403953552
10129,2.766291618347168,0.38221317529678345,1.1087241098284721,0.0020128954636517227,0.9977637529373169,-0.11096035689115524,-0.11048495024442673,-0.00017554807709529996,1296512,0,0,0.9977493258193135,0.9979810200165957,0.16164818406105042,0.16035455465316772,0.9999999403953552,0.9999999403953552,0.9999999403953552
10130,2.7699058055877686,0.38523831963539124,1.1076301485300064,0.002045857117185346,0.9977293014526367,-0.10990084707736969,-0.10944822430610657,3.7226142012514174e-05,1296640,0,0,0.9977139481343329,0.9979488824028522,0.16247856616973877,0.15989336371421814,0.9999999403953552,0.9999999403953552,0.9999999403953552
10131,2.7739975452423096,0.38846370577812195,1.1126598939299583,0.0020328397442062112,0.9977335333824158,-0.11492636054754257,-0.11450642347335815,0.0003336717782076448,1296768,0,0,0.9977204445749521,0.9979603039100766,0.16136911511421204,0.15975454449653625,0.9999999403953552,0.9999999403953552,0.9999999403953552
10132,2.773135185241699,0.38693276047706604,1.1065961197018623,0.0020253417540795106,0.9977542161941528,-0.1088419035077095,-0.10816199332475662,0.00036039832048118114,1296896,0,0,0.9977501393295825,0.9979687274899334,0.16251587867736816,0.15975315868854523,0.9999999403953552,0.9999999403953552,0.9999999403953552
10133,2.768070936203003,0.38323259353637695,1.1024196445941925,0.0020378991838016555,0.9977487921714783,-0.10467085242271423,-0.10389798134565353,-9.405013406649232e-05,1297024,0,0,0.9977315131109208,0.9979550326243043,0.16178002953529358,0.15982523560523987,0.9999999403953552,0.9999999403953552,0.9999999403953552
10134,2.7722694873809814,0.38672125339508057,1.1056041568517685,0.0020155574055022185,0.9977670907974243,-0.10783706605434418,-0.10710620135068893,-0.0003906423517037183,1297152,0,0,0.9977590115740895,0.9979788139462471,0.16144029796123505,0.15868230164051056,0.9999999403953552,0.9999999403953552,0.9999999403953552
10135,2.7724497318267822,0.3881988227367401,1.1064477413892746,0.0020256128089608232,0.9977542161941528,-0.10869352519512177,-0.10840386152267456,0.0004256302199792117,1297280,0,0,0.9977616518735886,0.9979696501977742,0.16220544278621674,0.16023510694503784,0.9999999403953552,0.9999999403953552,0.9999999403953552
10136,2.7749130725860596,0.39279189705848694,1.1107204630970955,0.001986622552138516,0.9977890253067017,-0.11293143779039383,-0.11265667527914047,0.0004919437342323363,1297408,0,0,0.9977719725575298,0.99800786934793,0.16190451383590698,0.15961328148841858,0.9999999403953552,0.9999999403953552,0.9999999403953552
10137,2.7741644382476807,0.38788530230522156,1.110509529709816,0.002013247392818513,0.9977597594261169,-0.11274977028369904,-0.11244857311248779,0.00029340566834434867,1297536,0,1,0.9977383597288281,0.9979817706625909,0.16185042262077332,0.15944334864616394,0.9999999403953552,0.9999999403953552,0.9999999403953552
10138,2.778074264526367,0.397382915019989,1.1124340668320656,0.0020259408307291824,0.99774169921875,-0.11469236761331558,-0.11435310542583466,0.00029858917696401477,1297664,0,1,0.9977380726486444,0.9979681211989373,0.16127893328666687,0.15908537805080414,0.9999999403953552,0.9999999403953552,0.9999999403953552
10139,3.1632421016693115,2.1826212406158447,1.104914553463459,0.0020457711896497144,0.9977349638938904,-0.10717958956956863,-0.10661650449037552,-3.941512477467768e-05,1297792,0,0,0.9977122463751584,0.9979482046328485,0.1611582636833191,0.15890927612781525,0.9999999403953552,0.9999999403953552,0.9999999403953552
10140,2.7707936763763428,0.3829110264778137,1.1063977852463722,0.002007836759726209,0.997774064540863,-0.10862372070550919,-0.10800499469041824,5.4072959756013006e-05,1297920,0,0,0.9977720032911748,0.9979875585995615,0.16163790225982666,0.15902477502822876,0.9999999403953552,0.9999999403953552,0.9999999403953552
10141,2.76930570602417,0.38376685976982117,1.10479486733675,0.002025466953176637,0.9977577328681946,-0.10703713446855545,-0.10670815408229828,-5.4814219765830785e-05,1298048,0,0,0.9977436950430274,0.9979698960669339,0.16119587421417236,0.15981322526931763,0.9999999403953552,0.9999999403953552,0.9999999403953552
10142,2.769934892654419,0.3852519392967224,1.1115854009985924,0.002010608472148471,0.997760534286499,-0.11382486671209335,-0.11346139758825302,7.813578122295439e-05,1298176,0,0,0.9977542061824352,0.9979835355188698,0.16205260157585144,0.15995875000953674,0.9999999403953552,0.9999999403953552,0.9999999403953552
10143,2.7688591480255127,0.3846735656261444,1.1096316426992416,0.0019899055942071385,0.9977875351905823,-0.11184410750865936,-0.11105921119451523,-0.00011066556180594489,1298304,0,0,0.9977719986345619,0.9980036828201264,0.16246774792671204,0.15957970917224884,0.9999999403953552,0.9999999403953552,0.9999999403953552
10144,2.770791530609131,0.384371817111969,1.1126496493816376,0.0020008459421601284,0.997769296169281,-0.11488035321235657,-0.11397650092840195,9.746054274728522e-05,1298432,0,0,0.9977560609113425,0.9979920035693794,0.16108211874961853,0.15958330035209656,0.9999999403953552,0.9999999403953552,0.9999999403953552
10145,2.7696304321289062,0.3840272128582001,1.1040191799402237,0.0020227468502979425,0.9977623224258423,-0.10625685751438141,-0.10547132045030594,0.00029290339443832636,1298560,0,1,0.9977149427868426,0.9979724693112075,0.16336753964424133,0.1602354496717453,0.9999999403953552,0.9999999403953552,0.9999999403953552
10146,2.7669360637664795,0.3830658793449402,1.108928143978119,0.0020358659787184045,0.9977377653121948,-0.11119037866592407,-0.11055075377225876,-7.22540426068008e-05,1298688,0,0,0.9977313505951315,0.9979587807320058,0.16163621842861176,0.16003119945526123,0.9999999403953552,0.9999999403953552,0.9999999403953552
10147,2.7806508541107178,0.3999811112880707,1.1056854575872421,0.0020135840258357226,0.9977691173553467,-0.10791634023189545,-0.10771825909614563,0.0005309558473527431,1298816,0,1,0.9977761993650347,0.9979828535579145,0.1620122790336609,0.1590029001235962,0.9999999403953552,0.9999999403953552,0.9999999403953552
10148,2.7698588371276855,0.3860689103603363,1.1060576811432838,0.002022354033082448,0.9977586269378662,-0.10829905420541763,-0.10842428356409073,0.00011424698459450155,1298944,0,0,0.997728010872379,0.9979729836340994,0.16226282715797424,0.1598694920539856,0.9999999403953552,0.9999999403953552,0.9999999403953552
10149,2.771141529083252,0.3837161064147949,1.1087018474936485,0.0020044221467078707,0.9977732300758362,-0.11092861741781235,-0.11098123341798782,0.00015554325364064425,1299072,0,0,0.9977559046819806,0.9979916836600751,0.16140852868556976,0.1597680300474167,0.9999999403953552,0.9999999403953552,0.9999999403953552
10150,2.771355628967285,0.38735291361808777,1.1030199900269508,0.0020352315487422484,0.9977505207061768,-0.10526946932077408,-0.10510041564702988,0.0001505259278928861,1299200,0,0,0.9977542902342975,0.9979601288214326,0.1622379869222641,0.1596163511276245,0.9999999403953552,0.9999999403953552,0.9999999403953552
10151,2.773423194885254,0.3874417245388031,1.1047150194644928,0.0020065362660403024,0.9977788925170898,-0.10693612694740295,-0.10642118006944656,0.0004159240343142301,1299328,0,1,0.9977859263308346,0.997989651048556,0.16305136680603027,0.15965759754180908,0.9999999403953552,0.9999999403953552,0.9999999403953552
10152,2.773685932159424,0.3870590925216675,1.105823703110218,0.0020276125035575436,0.9977532625198364,-0.10807044059038162,-0.1075022891163826,0.00045010962639935315,1299456,0,0,0.9977332043927163,0.9979676906950772,0.1619580090045929,0.1592898815870285,0.9999999403953552,0.9999999403953552,0.9999999403953552
10153,2.7720601558685303,0.3882957696914673,1.110301285982132,0.0020180619977597626,0.9977548122406006,-0.11254647374153137,-0.11181594431400299,0.0001398698950652033,1299584,0,0,0.9977330360561609,0.9979758961126208,0.1607915461063385,0.15983840823173523,0.9999999403953552,0.9999999403953552,0.9999999403953552
10154,2.768780469894409,0.3907443583011627,1.109321266412735,0.0019838250823432193,0.9977949261665344,-0.11152634024620056,-0.11063963919878006,1.8320446315556183e-07,1299712,0,0,0.9977903647813946,0.9980105268768966,0.16211944818496704,0.1601569801568985,0.9999999403953552,0.9999999403953552,0.9999999403953552
10155,2.7702975273132324,0.3831246495246887,1.1054512709379196,0.001993280387170581,0.99779212474823,-0.10765914618968964,-0.10690998286008835,0.000326382287312299,1299840,0,0,0.9977956782095134,0.998001690255478,0.1619863510131836,0.1595502644777298,0.9999999403953552,0.9999999403953552,0.9999999403953552
10156,2.7715847492218018,0.3862815499305725,1.1053697615861893,0.002034995371335331,0.9977459907531738,-0.10762377083301544,-0.10710816830396652,0.00012783923011738807,1299968,0,1,0.9977393019944429,0.9979598354548216,0.16143248975276947,0.16008862853050232,0.9999999403953552,0.9999999403953552,0.9999999403953552
10157,2.7703545093536377,0.38628560304641724,1.10917217284441,0.0019762229906029184,0.9978036880493164,-0.11136848479509354,-0.11109423637390137,0.00011300274491077289,1300096,0,0,0.9978037073742598,0.9980188913177699,0.16215437650680542,0.16014565527439117,0.9999999403953552,0.9999999403953552,0.9999999403953552
10158,2.771895408630371,0.3868294656276703,1.1028546318411827,0.0019992560503186737,0.9977906942367554,-0.10506393760442734,-0.10497547686100006,0.00028828965150751173,1300224,0,1,0.997796583455056,0.9979962559882551,0.1623489409685135,0.15974083542823792,0.9999999403953552,0.9999999403953552,0.9999999403953552
10159,2.7722856998443604,0.39423584938049316,1.1060223653912544,0.0020011097481190433,0.997782289981842,-0.10824007540941238,-0.10792811214923859,9.76142764557153e-05,1300352,0,0,0.9977810226846486,0.9979953083675355,0.16155874729156494,0.15975576639175415,0.9999999403953552,0.9999999403953552,0.9999999403953552
10160,2.766676425933838,0.3814032971858978,1.1066879779100418,0.002005809332737831,0.9977757334709167,-0.10891224443912506,-0.10847330093383789,-5.859333759872243e-05,1300480,0,1,0.9977489416487515,0.9979886400979012,0.16318684816360474,0.15969455242156982,0.9999999403953552,0.9999999403953552,0.9999999403953552
10161,2.768420696258545,0.3826964497566223,1.1074935421347618,0.0019943828588940625,0.997786819934845,-0.10970672219991684,-0.10929358750581741,0.00011639861622825265,1300608,0,0,0.9977916341740638,0.9979994122404605,0.16222596168518066,0.16014190018177032,0.9999999403953552,0.9999999403953552,0.9999999403953552
10162,2.7674367427825928,0.3881535828113556,1.1080811694264412,0.0019894162150104334,0.9977911710739136,-0.11028999835252762,-0.10951041430234909,4.322050517657772e-05,1300736,0,0,0.997800161363557,0.9980062146205455,0.16163675487041473,0.1604253351688385,0.9999999403953552,0.9999999403953552,0.9999999403953552
10163,2.766329050064087,0.38248583674430847,1.112762801349163,0.001985544488245347,0.9977861642837524,-0.11497663706541061,-0.11426503956317902,-0.00019762701413128525,1300864,0,0,0.9977909082081169,0.998007832095027,0.16122236847877502,0.16022777557373047,0.9999999403953552,0.9999999403953552,0.9999999403953552
10164,2.7724595069885254,0.39073455333709717,1.1082316562533379,0.0019940750073461065,0.9977856874465942,-0.11044596880674362,-0.10994471609592438,1.9771099687204696e-05,1300992,0,0,0.9977696191053838,0.9979996932670474,0.16215971112251282,0.1594294011592865,0.9999999403953552,0.9999999403953552,0.9999999403953552
10165,2.7690629959106445,0.38403841853141785,1.1013134121894836,0.0019969272889666296,0.997796356678009,-0.10351705551147461,-0.10340114682912827,-4.954159521730617e-05,1301120,0,0,0.9977719106245786,0.9979982988443226,0.16186699271202087,0.15966258943080902,0.9999999403953552,0.9999999403953552,0.9999999403953552
10166,2.7694289684295654,0.38373997807502747,1.0964168906211853,0.002011945915308709,0.9977896213531494,-0.09862726926803589,-0.09862249344587326,9.703191608423367e-06,1301248,0,0,0.9977693029213697,0.9979836230631918,0.1635841429233551,0.15959739685058594,0.9999999403953552,0.9999999403953552,0.9999999403953552
10167,2.7731776237487793,0.38723212480545044,1.1089143827557564,0.0019909759811599973,0.9977877736091614,-0.111126609146595,-0.11077580600976944,0.00037951787817291915,1301376,0,0,0.9977640879806131,0.9980038930661976,0.16054362058639526,0.1597415953874588,0.9999999403953552,0.9999999403953552,0.9999999403953552
10168,2.771643877029419,0.3856493830680847,1.1116105765104294,0.001985569011359722,0.9977884292602539,-0.11382214725017548,-0.11304418742656708,0.00011242996697546914,1301504,0,0,0.9977801153436303,0.9980084293056279,0.16103103756904602,0.15941977500915527,0.9999999403953552,0.9999999403953552,0.9999999403953552
10169,2.7717854976654053,0.3833203613758087,1.1085217148065567,0.0019736312973876874,0.9978078603744507,-0.11071385443210602,-0.1097673773765564,0.0006105945794843137,1301632,0,1,0.9978161088656634,0.9980205865576863,0.16199743747711182,0.15979883074760437,0.9999999403953552,0.9999999403953552,0.9999999403953552
10170,2.7744626998901367,0.38694608211517334,1.1080936715006828,0.0019759459436226633,0.9978061318397522,-0.11028753966093063,-0.10968729853630066,0.0005302250501699746,1301760,0,1,0.9977868699934334,0.9980182249564677,0.1640087515115738,0.1594027876853943,0.9999999403953552,0.9999999403953552,0.9999999403953552
10171,2.7698049545288086,0.38446056842803955,1.1080609187483788,0.002015276442318258,0.9977624416351318,-0.11029847711324692,-0.11014603078365326,2.359491008974146e-05,1301888,0,1,0.9977383124642074,0.9979803177993745,0.16233772039413452,0.15972693264484406,0.9999999403953552,0.9999999403953552,0.9999999403953552
10172,2.7734973430633545,0.3857317864894867,1.1074843108654022,0.0019978837879513524,0.9977829456329346,-0.10970136523246765,-0.10959982126951218,0.0005987560143694282,1302016,0,0,0.9977688386570662,0.9979978310875595,0.16092506051063538,0.1600453108549118,0.9999999403953552,0.9999999403953552,0.9999999403953552
10173,2.768782615661621,0.3843149244785309,1.1047236695885658,0.0019887867165912228,0.9977985620498657,-0.1069251075387001,-0.10655111074447632,8.95831090019783e-06,1302144,0,0,0.9977962637785822,0.9980065315030515,0.16105708479881287,0.16049045324325562,0.9999999403953552,0.9999999403953552,0.9999999403953552
10174,2.7688705921173096,0.3885456621646881,1.0989240109920502,0.001998991599704544,0.9977988600730896,-0.10112515091896057,-0.10047860443592072,-0.00011437304056016728,1302272,0,0,0.9977833954617381,0.9979962061624974,0.16155683994293213,0.1599491834640503,0.9999999403953552,0.9999999403953552,0.9999999403953552
10175,2.7681286334991455,0.3848302662372589,1.108454443514347,0.001993782136141116,0.9977855682373047,-0.11066887527704239,-0.11019006371498108,0.00018005467427428812,1302400,0,0,0.9977752822451293,0.9980010441504419,0.16220229864120483,0.16038690507411957,0.9999999403953552,0.9999999403953552,0.9999999403953552
10176,2.7719907760620117,0.38644617795944214,1.1134223565459251,0.0020068181088287716,0.997761070728302,-0.11566128581762314,-0.11529146879911423,-0.00013348573702387512,1302528,0,0,0.9977542809210718,0.9979869709350169,0.15834853053092957,0.15961024165153503,0.9999999403953552,0.9999999403953552,0.9999999403953552
10177,2.7717697620391846,0.3844407796859741,1.1150316894054413,0.0019744840220042134,0.9977940320968628,-0.11723765730857849,-0.11658237129449844,0.0005063003045506775,1302656,0,0,0.9977952088229358,0.9980190843343735,0.1606682687997818,0.15995250642299652,0.9999999403953552,0.9999999403953552,0.9999999403953552
10178,2.767618417739868,0.3838661313056946,1.1097116395831108,0.00198575004294947,0.9977920055389404,-0.11191963404417038,-0.11125372350215912,1.79667622433044e-05,1302784,0,0,0.9977854059543461,0.9980074095074087,0.16238746047019958,0.1599915623664856,0.9999999403953552,0.9999999403953552,0.9999999403953552
10179,2.769965648651123,0.38446640968322754,1.1059710383415222,0.002010112901511621,0.9977723956108093,-0.10819864273071289,-0.10764315724372864,9.312485053669661e-05,1302912,0,0,0.9977588606998324,0.9979833490215242,0.16241559386253357,0.15967817604541779,0.9999999403953552,0.9999999403953552,0.9999999403953552
10180,2.771914005279541,0.38550853729248047,1.1082316935062408,0.001968575313532012,0.9978140592575073,-0.11041763424873352,-0.10992584377527237,0.00019037954916711897,1303040,0,1,0.9977968726307154,0.9980246855411679,0.16235649585723877,0.15945100784301758,0.9999999403953552,0.9999999403953552,0.9999999403953552
10181,2.7625889778137207,0.380141019821167,1.1042971760034561,0.0019971872335963134,0.9977900981903076,-0.1065070778131485,-0.10608286410570145,-0.000493726460263133,1303168,0,0,0.9977570960763842,0.9979976091999561,0.16209405660629272,0.1600860357284546,0.9999999403953552,0.9999999403953552,0.9999999403953552
10182,2.7867462635040283,0.4606059789657593,1.1037513688206673,0.0020023681854500998,0.9977854490280151,-0.10596591979265213,-0.10554656386375427,0.0002931487397290766,1303296,0,0,0.9977844299282879,0.9979918559547514,0.16125349700450897,0.16024383902549744,0.9999999403953552,0.9999999403953552,0.9999999403953552
10183,2.778576612472534,0.4223763346672058,1.1083504557609558,0.002006770347565046,0.9977713227272034,-0.11057913303375244,-0.11022275686264038,7.202525739558041e-05,1303424,0,1,0.997757320990786,0.9979875311255455,0.16034507751464844,0.15968061983585358,0.9999999403953552,0.9999999403953552,0.9999999403953552
10184,2.766439437866211,0.38374972343444824,1.112993024289608,0.001986894845126925,0.9977841973304749,-0.11520882695913315,-0.11466202139854431,-0.00035617421963252127,1303552,0,0,0.9977880218066275,0.9980070190504193,0.1612502932548523,0.15988078713417053,0.9999999403953552,0.9999999403953552,0.9999999403953552
10185,2.767268657684326,0.3823540210723877,1.10652694106102,0.001987376279200778,0.9977965354919434,-0.10873040556907654,-0.10823003202676773,8.86112975422293e-05,1303680,0,0,0.997785312589258,0.9980079715605825,0.16181471943855286,0.1603846549987793,0.9999999403953552,0.9999999403953552,0.9999999403953552
10186,2.7718725204467773,0.3869488537311554,1.1125022694468498,0.0019918252472913324,0.9977796673774719,-0.1147226020693779,-0.11420884728431702,2.844437403837219e-05,1303808,0,0,0.9977847302798182,0.9980022679083049,0.16060392558574677,0.15951672196388245,0.9999999403953552,0.9999999403953552,0.9999999403953552
10187,2.768038511276245,0.38303497433662415,1.1133463755249977,0.001991864491823668,0.9977779388427734,-0.11556843668222427,-0.11514014005661011,-5.1908100431319326e-05,1303936,0,0,0.9977793521247804,0.9980023470707238,0.16208738088607788,0.15981334447860718,0.9999999403953552,0.9999999403953552,0.9999999403953552
10188,2.774613857269287,0.3879741132259369,1.1107587963342667,0.002004619294709736,0.9977688789367676,-0.11298991739749908,-0.1124473288655281,0.000113690308353398,1304064,0,1,0.9977778228931129,0.9979898277670145,0.16081658005714417,0.15917038917541504,0.9999999403953552,0.9999999403953552,0.9999999403953552
10189,2.7689926624298096,0.38646069169044495,1.1102260947227478,0.0019826927490101407,0.9977943897247314,-0.11243170499801636,-0.11163270473480225,-0.00012679952487815171,1304192,0,0,0.9977813218720257,0.9980116244405508,0.16214105486869812,0.15967532992362976,0.9999999403953552,0.9999999403953552,0.9999999403953552
10190,2.776855230331421,0.3934498429298401,1.107181042432785,0.002002826726824895,0.997778058052063,-0.10940298438072205,-0.10869430750608444,0.0003277312789577991,1304320,0,1,0.9977737355511636,0.9979911088012159,0.16212308406829834,0.15903936326503754,0.9999999403953552,0.9999999403953552,0.9999999403953552
10191,2.7698535919189453,0.3861575126647949,1.1057261750102043,0.002033159656405217,0.9977473020553589,-0.10797887295484543,-0.10736732929944992,6.374746590154245e-05,1304448,0,0,0.9977327773813158,0.9979614573530853,0.16220791637897491,0.15977275371551514,0.9999999403953552,0.9999999403953552,0.9999999403953552
10192,2.7668957710266113,0.3833550214767456,1.1023750305175781,0.002020911022285708,0.9977676868438721,-0.10460734367370605,-0.10462593287229538,-0.00021281593944877386,1304576,0,0,0.9977688111830503,0.99797342880629,0.16242298483848572,0.15976889431476593,0.9999999403953552,0.9999999403953552,0.9999999403953552
10193,2.7778663635253906,0.39025264978408813,1.108921930193901,0.0019957271623072025,0.9977824687957764,-0.1111394613981247,-0.111187644302845,0.0002549195778556168,1304704,0,1,0.9977770796976984,0.9979981395881623,0.16075143218040466,0.15871161222457886,0.9999999403953552,0.9999999403953552,0.9999999403953552
10194,2.7733664512634277,0.38958901166915894,1.111636996269226,0.0019698202770441716,0.9978059530258179,-0.1138310432434082,-0.11350848525762558,0.0003181144129484892,1304832,0,1,0.9977908236905932,0.9980254962574691,0.16217277944087982,0.1596718430519104,0.9999999403953552,0.9999999403953552,0.9999999403953552
10195,2.770508289337158,0.38586652278900146,1.1111159697175026,0.002006220211510908,0.997766375541687,-0.11334959417581558,-0.11268926411867142,-3.199409547960386e-05,1304960,0,0,0.9977606043685228,0.9979874358978122,0.16116803884506226,0.15990819036960602,0.9999999403953552,0.9999999403953552,0.9999999403953552
10196,2.7672770023345947,0.38189005851745605,1.1099266186356544,0.0020068680672962417,0.9977680444717407,-0.11215857416391373,-0.11141084134578705,-2.3816248358343728e-05,1305088,0,0,0.9977741434704512,0.9979877001605928,0.16113869845867157,0.1602117419242859,0.9999999403953552,0.9999999403953552,0.9999999403953552
10197,2.7702414989471436,0.3870268166065216,1.1120408326387405,0.0020088257761007905,0.997761607170105,-0.11427922546863556,-0.11347754299640656,2.7814949135063216e-06,1305216,0,0,0.9977505682036281,0.9979849848896265,0.1623728722333908,0.15961456298828125,0.9999999403953552,0.9999999403953552,0.9999999403953552
10198,2.767782688140869,0.3828984498977661,1.1097282320261002,0.001977107170259265,0.9978016018867493,-0.11192663013935089,-0.11134123802185059,3.247947825002484e-05,1305344,0,0,0.9977850599680096,0.9980166109744459,0.1620682179927826,0.1601121723651886,0.9999999403953552,0.9999999403953552,0.9999999403953552
10199,2.773158073425293,0.38722988963127136,1.1134204417467117,0.0019993036202491012,0.9977694749832153,-0.1156509667634964,-0.11525333672761917,0.0003860745928250253,1305472,0,0,0.9977597796823829,0.997995249228552,0.16207823157310486,0.15977470576763153,0.9999999403953552,0.9999999403953552,0.9999999403953552
10200,2.7658538818359375,0.3804556429386139,1.1022223308682442,0.002014619659890997,0.9977749586105347,-0.1044473722577095,-0.1042696014046669,-5.211001553107053e-05,1305600,0,0,0.997756025986746,0.9979795808903873,0.16333605349063873,0.15998652577400208,0.9999999403953552,0.9999999403953552,0.9999999403953552
10201,2.7682080268859863,0.3829800486564636,1.1095511987805367,0.0019917082611682546,0.9977856874465942,-0.11176551133394241,-0.11141495406627655,5.554182280320674e-05,1305728,0,0,0.9977758924942464,0.9980032020248473,0.1621749997138977,0.15980470180511475,0.9999999403953552,0.9999999403953552,0.9999999403953552
10202,2.7721166610717773,0.39462554454803467,1.110315278172493,0.00198322891896759,0.9977936148643494,-0.11252166330814362,-0.11209698021411896,-7.354687113547698e-05,1305856,0,0,0.9977911706082523,0.9980114712379873,0.16138124465942383,0.15939073264598846,0.9999999403953552,0.9999999403953552,0.9999999403953552
10203,2.765404224395752,0.3830094337463379,1.1150162369012833,0.0019736061586563443,0.997795045375824,-0.11722119152545929,-0.11647138744592667,-0.00017710750398691744,1305984,0,0,0.9977973259519786,0.9980194771196693,0.16111192107200623,0.16028159856796265,0.9999999403953552,0.9999999403953552,0.9999999403953552
10204,2.7742207050323486,0.38812386989593506,1.1087484657764435,0.0019943253578292197,0.9977843761444092,-0.1109640896320343,-0.11045780032873154,0.0006179326446726918,1306112,0,1,0.9977775102015585,0.9980000979267061,0.1629696935415268,0.15992119908332825,0.9999999403953552,0.9999999403953552,0.9999999403953552
10205,2.7742931842803955,0.39421242475509644,1.1056438609957695,0.0020190825466503788,0.9977630972862244,-0.10788076370954514,-0.10726350545883179,-1.0130738701263908e-06,1306240,0,0,0.9977489316370338,0.9979748039040715,0.1619538813829422,0.15944045782089233,0.9999999403953552,0.9999999403953552,0.9999999403953552
10206,2.772258996963501,0.38513869047164917,1.1049414426088333,0.001978133104109719,0.9978099465370178,-0.10713149607181549,-0.10645906627178192,0.0003372209030203521,1306368,0,1,0.9977998796384782,0.9980174121446908,0.16208887100219727,0.15933547914028168,0.9999999403953552,0.9999999403953552,0.9999999403953552
10207,2.7693066596984863,0.38282379508018494,1.1089510172605515,0.001944921769215232,0.9978389739990234,-0.11111204326152802,-0.11072088778018951,0.00048615728155709803,1306496,0,0,0.997824061429128,0.9980495618656278,0.16313821077346802,0.15985718369483948,0.9999999403953552,0.9999999403953552,0.9999999403953552
10208,2.774284839630127,0.40723252296447754,1.1094371378421783,0.0019759124841974857,0.9978035092353821,-0.11163362860679626,-0.1115621030330658,0.0001009581028483808,1306624,0,0,0.9977791782002896,0.9980199800338596,0.16055631637573242,0.15980786085128784,0.9999999403953552,0.9999999403953552,0.9999999403953552
10209,2.790698528289795,0.48906654119491577,1.1083989590406418,0.0019943102318352103,0.9977850914001465,-0.1106138676404953,-0.11046494543552399,-2.7139536541653797e-05,1306752,0,0,0.9977867703419179,0.9980011945590377,0.16131073236465454,0.15978680551052094,0.9999999403953552,0.9999999403953552,0.9999999403953552
10210,2.768524646759033,0.3854268491268158,1.1084829196333885,0.0019700581878903285,0.9978119134902954,-0.11067100614309311,-0.11015329509973526,-7.72851417423226e-05,1306880,0,0,0.9978163621854037,0.9980240629520267,0.16128723323345184,0.1599598526954651,0.9999999403953552,0.9999999403953552,0.9999999403953552
10211,2.7748939990997314,0.40806737542152405,1.0975186452269554,0.0020087402721713802,0.9977909326553345,-0.09972771257162094,-0.09909897297620773,-0.00014048267621546984,1307008,0,0,0.9977636935655028,0.9979867641814053,0.16099394857883453,0.1597083956003189,0.9999999403953552,0.9999999403953552,0.9999999403953552
10212,2.7698161602020264,0.3866857886314392,1.106018215417862,0.0019840480685112682,0.9978012442588806,-0.10821697115898132,-0.10776792466640472,0.000151165877468884,1307136,0,0,0.9978089623618871,0.998010691953823,0.16143372654914856,0.16031266748905182,0.9999999403953552,0.9999999403953552,0.9999999403953552
10213,2.772876262664795,0.3894808888435364,1.1151158511638641,0.0019428158212681998,0.9978293180465698,-0.11728653311729431,-0.11704929918050766,0.000255265535088256,1307264,0,1,0.9978071160148829,0.9980522416299209,0.16211643815040588,0.15972121059894562,0.9999999403953552,0.9999999403953552,0.9999999403953552
10214,2.769069194793701,0.3833318054676056,1.116307757794857,0.0019600521144929476,0.9978076815605164,-0.11850007623434067,-0.11816035956144333,4.700631689047441e-05,1307392,0,0,0.9977937117218971,0.9980340381152928,0.1616477221250534,0.15964418649673462,0.9999999403953552,0.9999999403953552,0.9999999403953552
10215,2.771385669708252,0.38914117217063904,1.1132788434624672,0.0019744936347500567,0.9977974891662598,-0.11548135429620743,-0.11498026549816132,0.00012082094326615334,1307520,0,1,0.9977953163906932,0.9980207167100161,0.16218408942222595,0.15968719124794006,0.9999999403953552,0.9999999403953552,0.9999999403953552
10216,2.7687432765960693,0.38257691264152527,1.107600599527359,0.0019994432236187043,0.997780978679657,-0.10981962084770203,-0.10915305465459824,8.135811367537826e-05,1307648,0,0,0.9977695201523602,0.997995130950585,0.16114619374275208,0.15973913669586182,0.9999999403953552,0.9999999403953552,0.9999999403953552
10217,2.774599075317383,0.39043545722961426,1.104811504483223,0.001990509664079486,0.9977964758872986,-0.10701502859592438,-0.10626283288002014,0.00020952931663487107,1307776,0,1,0.9977746293880045,0.9980027074925601,0.16318514943122864,0.15944568812847137,0.9999999403953552,0.9999999403953552,0.9999999403953552
10218,2.7742655277252197,0.3866669833660126,1.0953422635793686,0.0019984693101241743,0.9978066086769104,-0.09753565490245819,-0.0969896987080574,0.00036181736504659057,1307904,0,1,0.9977926858700812,0.9979964345693588,0.16149255633354187,0.15936753153800964,0.9999999403953552,0.9999999403953552,0.9999999403953552
10219,2.7682409286499023,0.3863810896873474,1.0996925756335258,0.0020027258497650937,0.9977931976318359,-0.10189937800168991,-0.1016680970788002,-7.156589708756655e-05,1308032,0,0,0.9977862783707678,0.9979930901899934,0.16445592045783997,0.15986952185630798,0.9999999403953552,0.9999999403953552,0.9999999403953552
10220,2.7700555324554443,0.3852885663509369,1.1055623069405556,0.001992973195660621,0.9977922439575195,-0.10777006298303604,-0.10777737200260162,2.8751584977726452e-05,1308160,0,0,0.9977769444230944,0.9980029675643891,0.1612740010023117,0.15977929532527924,0.9999999403953552,0.9999999403953552,0.9999999403953552
